step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
123,0.33507728339837833,0.32364598810432826,0.30822313515682115,0.302440115712497,0.2580826039264086,0.23657311929398478,0.23600132815584782,0.20302504698802762,0.14848468866929787,0.11105091100397786,0.10681026026170176,2.7917817891007653e-09
124,0.33507979286052164,0.32364587439984693,0.30822554316497536,0.3024390494190762,0.2580832767828145,0.2365771884658622,0.23598736812611534,0.20302757383424616,0.1484842214658256,0.11104962601589807,0.10678202643131787,1.667579471997844e-09
125,0.3350830049842547,0.3236457166682804,0.308228579091097,0.3024376878539974,0.2580841373387099,0.23658319006839806,0.23596882824428758,0.20303076748258242,0.1484836281540438,0.11104803649914939,0.10674611541894606,3.685343368587376e-09
126,0.3350871194414975,0.32364549691951405,0.30823240466193336,0.3024359458334285,0.2580852384686738,0.23659199923236385,0.23594412989687166,0.20303479869847874,0.14848287627145884,0.11104608072579616,0.10670045126318828,2.3261116301885008e-09
127,0.3350923945913477,0.32364518907894896,0.30823722190793557,0.30243371164033706,0.2580866483132918,0.2366048170994965,0.2359111846141508,0.20303987870866982,0.14848192595964502,0.11104369076942817,0.10664240405365209,2.3313637153717534e-09
128,0.3350991659392108,0.3236447549534531,0.308243282320635,0.3024308376893882,0.25808845493321736,0.2366232384957069,0.23586728018003764,0.20304626665853176,0.148480728920128,0.11104079623556398,0.10656864728306138,3.102590101424491e-09
129,0.33510787111299584,0.323644138006346,0.308250897486444,0.3024271273809431,0.25809077254012636,0.23664931110284482,0.23580896470047477,0.20305427693723357,0.14847922771736707,0.11103733173669503,0.10647498229170795,4.215532035790961e-09
130,0.33511908404299473,0.32364325368683283,0.30826045097261673,0.30242231637756267,0.258093749937252,0.23668559072794038,0.23573192226055234,0.2030642849950566,0.1484773559355042,0.11103325046415158,0.10635612523581063,2.853082722692377e-09
131,0.33513356232338326,0.32364197432487085,0.3082724107645107,0.3024160456654328,0.25809758211503764,0.23673521352861893,0.23563081762994398,0.20307672905981056,0.14847504010658796,0.11102854749056283,0.10620545409674725,2.0983797313071408e-09
132,0.3351523137165772,0.32364010544200433,0.30828734065040064,0.3024078224755301,0.2581025264490645,0.23680201769506434,0.2354990762099497,0.20309210307311734,0.14847220503408667,0.11102329839536676,0.10601471848847094,5.119745778667669e-09
133,0.3351766908261195,0.32363734851071707,0.30830590727701984,0.30239696327226145,0.25810892577290107,0.23689074525572867,0.23532856806398358,0.20311093263257562,0.1484687853382469,0.11101772181353019,0.10577372635134732,3.282237254878783e-09
134,0.33520852771109627,0.3236332423890368,0.30832887652958374,0.3023825103917219,0.25811724199487823,0.23700734219149394,0.23510917876862045,0.2031337197911115,0.1484647480786691,0.11101227911747868,0.10547004451909746,2.80366789764696e-09
135,0.33525033955457617,0.32362707144048336,0.30835708727341266,0.30236311039994385,0.25812810636238653,0.2371593624598002,0.23482826447354704,0.20316083268867174,0.14846013468561758,0.11100783137528408,0.10508879481978779,2.3246264810433317e-09
136,0.33530561774039414,0.3236177223161937,0.30839138019251533,0.30233683794063765,0.258142396866952,0.23735647314003813,0.23446999936709256,0.2031922997244369,0.14845513593390627,0.11100588365105384,0.10461271267774455,2.604103613798325e-09
137,0.33537926954024344,0.3236034635656402,0.3084324404609075,0.30230094446456346,0.2581613615039476,0.2376110444496698,0.2340146387323515,0.20322744154682837,0.14845022236737626,0.1110089595385311,0.10402279494710677,3.1419091578556566e-09
138,0.3354782757254863,0.3235816144360628,0.3084804776812965,0.3022515089085954,0.2581868221720242,0.237938768038689,0.23343775849332035,0.20326423200867832,0.14844636553422272,0.11102116223395178,0.10330015432961187,2.581081783103327e-09
139,0.33561267057495864,0.3235480684395394,0.3085346004282972,0.3021829721879474,0.25822152696874867,0.23835914295673083,0.23270962244077925,0.20329821391502004,0.1484454030380905,0.11104898601540722,0.10243019695020911,1.749527661818849e-09
140,0.3357969789406387,0.32349666438327374,0.3085916183549956,0.3020875599272937,0.258269789869097,0.23889543606975971,0.23179502400950297,0.20332069825196752,0.14845062072790685,0.1111024345650939,0.10141099242989741,2.7826070883676937e-09
141,0.33605224147588825,0.3234185061429864,0.30864377210623023,0.3019546584893722,0.25833871840533995,0.23957324640784852,0.23065435113016258,0.2033158413418755,0.14846764144385008,0.11119649122131513,0.1002684643062742,1.2561516426458058e-09
142,0.33640861949095663,0.3233016409747171,0.3086744724039007,0.30177034264032093,0.25844070863045976,0.24041588973491113,0.22924741546020996,0.20325604164247477,0.14850571134379784,0.11135311647704617,0.09908035699862029,2.7533295935500272e-09
143,0.3369080177128916,0.32313221223680977,0.3086504771828559,0.3015175056817959,0.25859875592167575,0.24143323063772745,0.22754305293256213,0.20309506992295978,0.14857947349520711,0.1116049319355142,0.09800391456801653,1.8501749901201272e-09
144,0.3376045491065201,0.3228993685846917,0.3085084389583161,0.30117742595711544,0.2588577952865264,0.24259844216405935,0.22553974529299758,0.20275918993847042,0.14871144730869992,0.11200612885385962,0.09727758425627987,2.0031524437352517e-09
145,0.3385568841269726,0.32260655386973536,0.3081359579187696,0.3007338461401768,0.25930609770009555,0.24380756447975452,0.2233036910594235,0.2021414744729454,0.14893614703227043,0.11266967971032785,0.0971167962497728,1.7444596547656542e-09
146,0.3398005203994919,0.3222856736643157,0.30736098040818866,0.30017928454632054,0.26009731353624377,0.24483640992421474,0.2210208695269642,0.20112328965994838,0.14930860281884162,0.11386441334207321,0.09740926624435794,2.701679995386532e-09
147,0.34128913553001766,0.3219916334446636,0.3059998914285534,0.2995157291795766,0.26140573020725383,0.24538280919946495,0.21901713324812533,0.19968251985303115,0.14992063122177057,0.11608605200537972,0.09739891239490618,2.724025001582781e-09
148,0.34283593523410916,0.3217540821073466,0.3040329552958462,0.29872175682334273,0.2632331052134718,0.2453123330670328,0.2176544544663765,0.19808878623990692,0.15092035898048262,0.11966524105614103,0.09613396580802164,2.0800291716443057e-09
149,0.34416783861548433,0.3215414516894276,0.3018353710354115,0.2976481393798289,0.2652889940290349,0.24488249453326436,0.21711976235639383,0.19685354345260336,0.15252368830709112,0.1241565935719263,0.09350418218176111,1.4527570278927165e-09
150,0.3451113448936598,0.32130696277813203,0.30007002608111516,0.29601357198499134,0.26723903728377785,0.24451697913988976,0.21731103904268328,0.19625415370589772,0.15497373138356688,0.1286272180604108,0.09023583342126121,3.830055802259687e-09
151,0.34566258245754794,0.3210318916343357,0.2989056423778976,0.2939659829657865,0.2689352102206612,0.24441103710899345,0.21795639378712378,0.19623022495437117,0.15829784606918665,0.1323485058577955,0.08720110948096693,2.7810744466846597e-09
152,0.34588797453309367,0.32071337195342847,0.2980174880540222,0.2920547362986826,0.27031121159348626,0.24446965285188754,0.2188476538352589,0.19675580184345073,0.16202199254676258,0.13513886075350215,0.08497959893921787,2.015719972171689e-09
153,0.34585882960308745,0.3203536855370152,0.2972187407194533,0.2906669947064622,0.2712435790395621,0.24448114030632329,0.21994115335642075,0.19791652386851105,0.16536345946229392,0.13720419982457105,0.08372790239380026,1.8248549521629928e-09
154,0.34565466735949824,0.319964170483971,0.29648284890478593,0.28996187964161124,0.2716107678652865,0.24427618025859466,0.22127997489843376,0.19967637833350063,0.16774891995854016,0.13879552628718145,0.08329613016869683,2.800773495331994e-09
155,0.34537245082408236,0.3195672424424401,0.29587548036876343,0.2898102391681834,0.27146314137169747,0.24380184544394706,0.22285518551715713,0.20173256864624267,0.16908174998831715,0.1400594082915533,0.08344260919655398,1.890182613607417e-09
156,0.34511760630439325,0.3191909049799213,0.29552470754930577,0.2898304118329577,0.2710448922948974,0.2431480676211726,0.22448697848095756,0.20366302374088613,0.16959845493545952,0.14104957925800157,0.08398339956619334,2.975071901393097e-09
157,0.34498550975506204,0.3188586534759904,0.29552620196435037,0.28964473422900233,0.27063606121348327,0.242557389407028,0.2257885880314886,0.20514364901232518,0.16959961052884515,0.14177354017236632,0.08482553523612651,1.7648913996664828e-09
158,0.34504743341588595,0.31857924921522024,0.2957973111355405,0.2891356944058674,0.27043033977636116,0.2423513511974224,0.2263136646636067,0.20598683615000984,0.16931157445701173,0.14222678214542875,0.08592359221874102,2.3810387752618133e-09
159,0.3453465022932193,0.3183401645923668,0.29613228896456906,0.2883963085379934,0.2705160947930047,0.24268019659200743,0.2259142082211866,0.20606194357558855,0.1688710825131619,0.14240979295404632,0.08722280648810958,3.3784091743384775e-09
160,0.3458997273030006,0.31810781093695795,0.29636166824253635,0.2875411684511325,0.2709016916998788,0.24337195536066053,0.2249270384080256,0.20525493824351565,0.16835182939520998,0.14233303690436983,0.08863161961885073,2.9109921110866144e-09
161,0.3467000636249358,0.3178358676564717,0.2963949938093553,0.2866403987850393,0.27154565230728017,0.24415063058667677,0.2238592227873535,0.2035386885729383,0.1677929024069697,0.1420150606140563,0.0900300933382821,2.341527725676603e-09
162,0.3477177742696704,0.31747891167077463,0.29620233842608,0.28572570219076415,0.27238147931082646,0.24484890929818942,0.22301685851827746,0.20108258027281325,0.16721802817038459,0.14147730561373603,0.09129600038529903,2.9372088806457634e-09
163,0.34890515014159734,0.31700495150428043,0.2957932739532955,0.28480465858276277,0.27333557359772404,0.24542405635728218,0.2224425891099907,0.1982369127498158,0.16664491443510093,0.14073826612999998,0.09232995442769154,3.68081084976985e-09
164,0.3502064553351888,0.31640165745929594,0.29520063160255255,0.28387382353934904,0.27433791117495676,0.2459044562470227,0.22204842945698872,0.19539429432356023,0.1660879304276119,0.1398090237350823,0.09307171001628103,3.085834755802476e-09
165,0.35156915430268015,0.31567575732031977,0.2944683054736301,0.28293236411875583,0.27532532614524485,0.2463426491240368,0.2217325815925033,0.19287497900673967,0.165558116967188,0.13869151995951767,0.09350597882110018,3.206659924775338e-09
166,0.35295048632271336,0.31484819588601365,0.2936433171875513,0.28199767431331574,0.2762361472503806,0.24678509795507308,0.2214242946545967,0.19088591960924728,0.16506278554293988,0.13738024053957948,0.09365687612773987,1.6104413078856893e-09
167,0.35431704408960935,0.31394779230811865,0.29277198768785984,0.28112854420326844,0.2769900691381207,0.2472559380938263,0.22109010762288178,0.18952348220861007,0.16460471686142,0.13586736902653956,0.09357178322382559,2.6925857360434443e-09
168,0.35563997906629735,0.3130052826262988,0.29189893335919137,0.2804717912373726,0.2774386024200139,0.24775307244230788,0.22072738004217368,0.18879446814852482,0.1641802649492678,0.13415075643766528,0.0932996782596075,1.911362786179943e-09
169,0.3568905145611056,0.31204894802681526,0.2910665356120006,0.28025157362036585,0.2773705247575003,0.24825473017091648,0.22035422661299547,0.18864391507712655,0.16377693510261568,0.1322430027040521,0.0928718998605892,2.7282142684547404e-09
170,0.35803880438636787,0.31110227474923413,0.2903123274430868,0.280434693390165,0.2768429857144833,0.24873222757692756,0.21999921957429225,0.18898247684112665,0.16337245566432756,0.13017878231788776,0.0922915278646315,2.199323545809417e-09
171,0.3590560143489469,0.31018330008380357,0.28966361183027683,0.28077474897171345,0.27613652615657414,0.2491632672227176,0.2196924257090038,0.18970839807185427,0.16293703307877824,0.12801705212811748,0.09153278422933732,1.5031774461424124e-09
172,0.35991747810050634,0.30930497587038036,0.2891322808731613,0.2811610490302477,0.2754050442439307,0.24954113370814568,0.2194580924740803,0.19072215008811086,0.16243880314833037,0.12583561852795752,0.09054842610242644,3.176052233417565e-09
173,0.3606049137211351,0.30847615221961283,0.28871452368532735,0.2815863466920546,0.27470248749875,0.2498776064601848,0.219309017106195,0.19193432021587628,0.1618513034131065,0.12371780880824874,0.08928280030595914,2.0118296103119246e-09
174,0.3611071040228325,0.30770311818210266,0.2883965510651478,0.2820716327271159,0.27404825386567255,0.2501997461978978,0.21924346459570918,0.19326836187501367,0.1611615377532574,0.12173428027250753,0.08768914844103556,2.152826088292051e-09
175,0.3614196026649686,0.30699151637743066,0.28816220374647933,0.2826342017069059,0.27345044139011226,0.25054214260065477,0.2192462001352224,0.19465976766175355,0.16037693840851927,0.11992619514759767,0.08574960582878999,2.7167201366597937e-09
176,0.3615441410522641,0.30634802455090926,0.28799764561879254,0.2832797470845605,0.27291116935191284,0.25093687241581886,0.21929430888954723,0.19605304177675556,0.1595289426674235,0.11829693054836435,0.08349538700185262,2.0775207144353608e-09
177,0.3614878613168155,0.3057810558844802,0.2878918356497979,0.28400624745181535,0.27242668270429904,0.2514037577808697,0.21936593758526632,0.1973980397776446,0.15867098674240016,0.11681629607810722,0.08102469678261008,1.594374019475276e-09
178,0.36126215114325966,0.30530016919794756,0.2878347602003328,0.28481033168673536,0.27198836663183473,0.2519435342863199,0.21944780947909992,0.19864755878717918,0.15787039876147443,0.11543531874715345,0.07851589786410651,2.686685536098942e-09
179,0.36088109072140073,0.30491459975041146,0.2878176137737135,0.2856885768269146,0.27158693271090645,0.25253574987972166,0.21953760955496718,0.1997578144420355,0.1571963808103841,0.11410556540031817,0.076228268521768,4.234169772560174e-09
180,0.36035996911415924,0.3046317557313353,0.28784891013351466,0.2866195562421776,0.271218985516258,0.25314161675873365,0.21964030698747217,0.20069227539690146,0.15670822230279605,0.11279716562552174,0.07447107621860473,1.489405806493925e-09
181,0.35971440182859404,0.3044563563598216,0.2881303464668666,0.2873846357803655,0.27089298186519545,0.2537106326641326,0.21976101651514565,0.20142755729079892,0.15644762887292374,0.11151217874369083,0.07351983009061672,3.0098697575274693e-09
182,0.3589601593870439,0.3043902959803757,0.28907975180308076,0.2875426013962358,0.27063074553444594,0.2541895013342226,0.21989873935829762,0.20195856546866045,0.1564367196266603,0.11029186868750156,0.07349674516309904,3.853062311239421e-09
183,0.35811332908313565,0.30443281882499285,0.2902706640773934,0.2874901492965741,0.2704619743061949,0.2545322778020944,0.22004438425113745,0.20229993168021781,0.15668047694612286,0.10921684722565678,0.07429562988143851,2.8270138993343774e-09
184,0.35719035567824226,0.30458055882613183,0.29153107433914066,0.28736573483413674,0.2704127641056271,0.25471028032280396,0.2201835938103437,0.20248249758269865,0.15717099012920027,0.1083980902171491,0.0756216904462608,4.3554401655867666e-09
185,0.3562078562677584,0.304827331685109,0.292807642804501,0.2871894025695651,0.2704935150613716,0.25471871033800836,0.22030208660072478,0.20254604299361492,0.15789119427046797,0.10795546671588012,0.0771145944878069,3.2406743160793384e-09
