step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
4658,5,-1.9046793109642377,0.027595071184461823,0.31622776511009815
4658,6,2.8077096989692967,-0.4724049194098488,0.3162277660595173
4658,7,-0.33388297566529873,-0.4724049261086174,0.31622776612661924
4658,8,-1.9046792759405604,0.027595082332844557,0.31622776677563996
4658,9,-1.991371814562557,-9.768907043049884e-09,0.3162277660548668
4659,0,1.3243402465594627,0.0,0.3162277659178505
4659,1,-1.8172524643171921,-1.8234974356496774e-08,0.31622776623616855
4659,2,-0.24645611915958965,0.4999999876100564,0.3162277653976691
4659,3,-0.2464561026789469,0.499999992856008,0.31622776637617056
4659,4,-0.24645610968257886,0.4999999906266826,0.31622776615025633
4659,5,-1.7305599337893625,0.02759507129032383,0.31622776510716416
4659,6,2.981829076056676,-0.4724049193318377,0.31622776610249886
4659,7,-0.1597635988688241,-0.47240492612320406,0.31622776613639736
4659,8,-1.7305598989800042,0.027595082370486777,0.3162277667268999
4659,9,-1.8172524376014443,-9.731087703443537e-09,0.3162277660173123
4660,0,1.4984596233706606,0.0,0.3162277659697299
4660,1,-1.6431330872512502,-1.8153886892361785e-08,0.3162277662756263
4660,2,-0.07233674184775496,0.499999987769414,0.3162277653486974
4660,3,-0.07233672579609467,0.4999999928788161,0.3162277663549212
4660,4,-0.07233673274711272,0.4999999906662385,0.31622776616535436
4660,5,-1.556440556607588,0.02759507140828198,0.3162277651050979
4660,6,-3.127236854063776,-0.47240491925291694,0.3162277661452214
4660,7,0.014355777915942981,-0.4724049261316173,0.3162277661405404
4660,8,-1.5564405219896413,0.027595082427516664,0.31622776668302865
4660,9,-1.6431330606211225,-9.677254058979043e-09,0.31622776598017
4661,0,1.6725790001542022,0.0,0.31622776601616365
4661,1,-1.4690137102124072,-1.8072621882596576e-08,0.3162277663141746
4661,2,0.1017826354938058,0.499999987947037,0.3162277653043294
4661,3,0.10178265109919576,0.49999999291438685,0.3162277663383662
4661,4,0.10178264418499683,0.49999999071352913,0.3162277661762991
4661,5,-1.3823211794200594,0.027595071536875057,0.31622776510406736
4661,6,-2.953117477032292,-0.4724049191739945,0.3162277661867021
4661,7,0.18847515469286477,-0.4724049261337244,0.3162277661388378
4661,8,-1.3823211449731405,0.027595082501669813,0.31622776664502855
4661,9,-1.4690136836212497,-9.608393636545498e-09,0.3162277659444188
4662,0,1.8466983769142078,0.0,0.3162277660560807
4662,1,-1.2948943331996081,-1.799215526273541e-08,0.3162277663506881
4662,2,0.27590201286150917,0.49999998814047325,0.31622776526570895
4662,3,0.27590202800391633,0.49999999296045117,0.3162277663268962
4662,4,0.275902021115602,0.49999999076783264,0.3162277661828366
4662,5,-1.2082018022280723,0.02759507167437906,0.31622776510421075
4662,6,-2.7789981000271733,-0.47240491909597254,0.3162277662259988
4662,7,0.3625945314660153,-0.4724049261295402,0.31622776613123577
4662,8,-1.2082017679348231,0.027595082590259286,0.316227766613739
4662,9,-1.2948943066020033,-9.525874640087879e-09,0.3162277659109927
4663,0,2.0208177536553587,0.0,0.31622776608858993
4663,1,-1.1207749562110894,-1.7913415613387283e-08,0.31622776638410666
4663,2,0.45002139025107907,0.4999999883468714,0.31622776523381935
4663,3,0.4500214049148649,0.49999999301449943,0.3162277663207633
4663,4,0.450021398046579,0.49999999082825625,0.3162277661848312
4663,5,-1.0340824250330378,0.027595071818854695,0.31622776510563344
4663,6,-2.604878723046484,-0.4724049190197249,0.31622776626223464
4663,7,0.5367139082395718,-0.4724049261192252,0.3162277661178372
4663,8,-1.0340823908795467,0.027595082690248577,0.3162277665898159
4663,9,-1.1207749295640719,-9.431406511728978e-09,0.316227765880756
4664,0,2.194937130382769,0.0,0.3162277661130018
4664,1,-0.9466555792444328,-1.7837261118884247e-08,0.3162277664134622
4664,2,0.6241407676576647,0.49999998856305966,0.3162277652094588
4664,3,0.6241407818287321,0.4999999930738505,0.3162277663200756
4664,4,0.6241407749797778,0.4999999908937607,0.31622776618226867
4664,5,-0.8599630478364423,0.027595071968200963,0.31622776510840483
4664,6,-2.430759346087693,-0.4724049189460743,0.31622776629462057
4664,7,0.7108332850177033,-0.47240492610308016,0.31622776609889836
4664,8,-0.85996301381257,0.02759508279833584,0.3162277665737156
4664,9,-0.9466555525086323,-9.326991587338262e-09,0.3162277658544814
4665,0,2.3690565071018495,0.0,0.3162277661288455
4665,1,-0.7725362022966353,-1.7764458363583536e-08,0.31622776643790396
4665,2,0.7982601450759743,0.49999998878563123,0.3162277651932209
4665,3,0.7982601587421899,0.4999999931357228,0.3162277663247949
4665,4,0.7982601519169744,0.4999999909631892,0.3162277661752549
4665,5,-0.6858436706398072,0.027595072120211263,0.3162277651125569
4665,6,-2.2566399691477486,-0.472404918875771,0.31622776632247485
4665,7,0.884952661804461,-0.47240492608153783,0.31622776607482067
4665,8,-0.6858436367394134,0.027595082911041832,0.31622776656568513
4665,9,-0.7725361754373139,-9.21487067370731e-09,0.3162277658328302
4666,0,2.5431758838181606,0.0,0.31622776613587933
4666,1,-0.5984168253641955,-1.7695662400391534e-08,0.31622776645671974
4666,2,0.9723795225004165,0.49999998901103626,0.31622776518548074
4666,3,0.9723795356519807,0.4999999931973092,0.3162277663347394
4666,4,0.9723795288598237,0.49999999103529846,0.3162277661640126
4666,5,-0.5117242934446484,0.027595072272633338,0.31622776511808376
4666,6,-2.0825205922231627,-0.47240491880947527,0.31622776634524047
4666,7,1.0590720386036716,-0.4724049260551501,0.3162277660461393
4666,8,-0.5117242596657102,0.027595083024803208,0.316227766565757
4666,9,-0.5984167983521521,-9.097461981899935e-09,0.31622776581633544
4667,0,2.717295260537266,0.0,0.3162277661340954
4667,1,-0.42429744844320993,-1.7631401908175302e-08,0.3162277664693535
4667,2,1.1464988999252523,0.4999999892356773,0.316227765186387
4667,3,1.1464989125550025,0.49999999325585165,0.31622776634958927
4667,4,1.1464989058098174,0.49999999110879245,0.31622776614887455
4667,5,-0.33760491625243455,0.02759507242322836,0.31622776512494194
4667,6,-1.9084012153101055,-0.4724049187477386,0.31622776636249816
4667,7,1.2331914154188388,-0.4724049260245727,0.3162277660135082
4667,8,-0.3376048825970582,0.027595083136067348,0.3162277665737502
4667,9,-0.4242974212555307,-8.977294830356825e-09,0.3162277658053896
4668,0,2.891414637264586,0.0,0.31622776612371845
4668,1,-0.25017807152948135,-1.7572066328185835e-08,0.3162277664754186
4668,2,1.3206182773447455,0.4999999894560028,0.31622776519585993
4668,3,1.320618289448391,0.49999999330871286,0.31622776636889594
4668,4,1.320618282768246,0.49999999118235655,0.3162277661302735
4668,5,-0.16348553906454805,0.027595072569831153,0.3162277651330518
4668,6,-1.7342818384045118,-0.4724049186909924,0.3162277663739763
4668,7,1.4073107922530517,-0.4724049259905477,0.31622776597768226
4668,8,-0.16348550553887176,0.02759508324138541,0.31622776658927665
4668,9,-0.25017804415011624,-8.856943772074132e-09,0.31622776580023443
4669,0,3.065534014005257,0.0,0.3162277661051973
4669,1,-0.07605869461863263,-1.7517896958504963e-08,0.3162277664747066
4669,2,1.4947376547533147,0.4999999896686014,0.31622776521359536
4669,3,1.494737666329595,0.4999999933534459,0.31622776639209527
4669,4,1.4947376597361661,0.4999999912546923,0.3162277661087301
4669,5,0.010633838117751458,0.027595072710406014,0.3162277651423003
4669,6,-1.560162461502188,-0.4724049186395364,0.3162277663795567
4669,7,1.5814301691089072,-0.4724049259538832,0.31622776593949614
4669,8,0.01063387150375842,0.027595083337502053,0.3162277666117535
4669,9,-0.0760586670387844,-8.73895862240049e-09,0.3162277658009566
4670,0,-3.043531916415591,0.0,0.3162277660791922
4670,1,0.09806068229377557,-1.7468982289231827e-08,0.31622776646719086
4670,2,1.668857032145679,0.499999989870291,0.31622776523907475
4670,3,1.6688570431964393,0.4999999933878572,0.31622776641852307
4670,4,1.6688570367143747,0.499999991324552,0.31622776608483866
4670,5,0.18475321529336014,0.027595072843099887,0.31622776515254397
4670,6,-1.3860430845989244,-0.47240491859353256,0.31622776637927613
4670,7,1.7555495459884443,-0.4724049259154318,0.31622776589984253
4670,8,0.18475324852619696,0.027595083421440427,0.31622776664041957
4670,9,0.09806071007545752,-8.625798303499637e-09,0.3162277658074862
4671,0,-2.869412539634607,0.0,0.31622776604655484
4671,1,0.27218005921212607,-1.7425257154334953e-08,0.3162277664530261
4671,2,1.842976409516994,0.499999990058199,0.31622776527158036
4671,3,1.8429764200471825,0.499999993410062,0.31622776644743383
4671,4,1.84297641370339,0.4999999913907703,0.31622776605925057
4671,5,0.3588725924613585,0.027595072966290546,0.31622776516361356
4671,6,-1.2119237076906066,-0.47240491855300115,0.3162277663733238
4671,7,1.929668922893094,-0.47240492587606786,0.31622776585964757
4671,8,0.35887262552438204,0.027595083490577488,0.3162277666743568
4671,9,0.2721800871895514,-8.519766243750879e-09,0.3162277658196005
4672,0,-2.6952931628278436,0.0,0.3162277660083051
4672,1,0.44629943614062956,-1.7386506124243918e-08,0.3162277664325418
4672,2,2.017095786862976,0.49999999022983754,0.3162277653102164
4672,3,2.0170957968805596,0.49999999341853363,0.3162277664780207
4672,4,2.0170957907034404,0.49999999145229546,0.3162277660326566
4672,5,0.5329919696210351,0.02759507307862604,0.31622776517531853
4672,6,-1.037804330773322,-0.47240491851782107,0.316227766362035
4672,7,2.1037882998236466,-0.4724049258366646,0.3162277658198468
4672,8,0.5329920024949276,0.02759508354271116,0.3162277667125163
4672,9,0.44629946430046963,-8.422950724679072e-09,0.31622776583693046
4673,0,-2.5211737859925014,0.0,0.3162277659656027
4673,1,0.6204188130832142,-1.7352369866958706e-08,0.31622776640623285
4673,2,2.19121516418001,0.49999999038316517,0.3162277653539339
4673,3,2.191215173695811,0.4999999934121386,0.31622776650943757
4673,4,2.191215167714461,0.49999999150821584,0.3162277660057687
4673,5,0.7071113467719033,0.027595073179061454,0.3162277651874527
4673,6,-0.8636849538434612,-0.47240491848773486,0.3162277663458809
4673,7,2.277907676780233,-0.47240492579807103,0.31622776578136014
4673,8,0.707111379435207,0.02759508357611377,0.31622776675374625
4673,9,0.6204188414052951,-8.337171306277987e-09,0.31622776585897217
4674,0,-2.347054409126581,0.0,0.31622776591971524
4674,1,0.7945381900434246,-1.7322356456688586e-08,0.3162277663747439
4674,2,2.365334541465239,0.4999999905166351,0.3162277654015594
4674,3,2.3653345504927006,0.4999999933901653,0.3162277665408219
4674,4,2.365334544736097,0.49999999155778163,0.3162277659793003
4674,5,0.8812307239137136,0.02759507326687982,0.3162277651997999
4674,6,-0.6895655768978103,-0.4724049184623559,0.31622776632545485
4674,7,2.452027053762329,-0.4724049257610912,0.31622776574506783
4674,8,0.8812307563434156,0.027595083589574444,0.31622776679682335
4674,9,0.7945382185012977,-8.263934016528792e-09,0.3162277658851012
4675,0,-2.1729350322289305,0.0,0.31622776587198403
4675,1,0.9686575670243305,-1.7295855226934716e-08,0.31622776633885175
4675,2,2.5394539187166325,0.49999999062923495,0.31622776545182735
4675,3,2.5394539272715173,0.49999999335233936,0.3162277665713174
4675,4,2.539453921767717,0.49999999160042535,0.31622776595394825
4675,5,1.0553501010464577,0.027595073341712476,0.3162277652121399
4675,6,-0.5154461999336308,-0.47240491844117904,0.3162277663014555
4675,7,2.6261464307687694,-0.4724049257264625,0.3162277657117876
4675,8,1.0553501332186126,0.027595083582427384,0.31622776684048565
4675,9,0.9686575955860043,-8.204392053879994e-09,0.3162277659145902
4676,0,-1.9988156552992686,0.0,0.31622776582378836
4676,1,1.1427769440284499,-1.7272154864312337e-08,0.316227766299443
4676,2,2.713573295933034,0.49999999072050694,0.31622776550341414
4676,3,2.7135733040330647,0.4999999932988269,0.3162277666000971
4676,4,2.7135732988084285,0.49999999163577336,0.31622776593037416
4676,5,1.2294694781703668,0.027595073403543023,0.3162277652242551
4676,6,-0.3413268229487279,-0.4724049184235952,0.3162277662746676
4676,7,2.800265807797787,-0.4724049256948367,0.31622776568225364
4676,8,1.2294695100607371,0.02759508355456346,0.3162277668834657
4676,9,1.1427769726572625,-8.159320625525953e-09,0.3162277659466288
4677,0,-1.8246962783381868,0.0,0.31622776577650824
4677,1,1.3168963210576874,-1.7250460088793097e-08,0.31622776625748983
4677,2,2.8876926731141817,0.49999999079055607,0.31622776555497323
4677,3,2.8876926807786343,0.49999999323022726,0.3162277666263849
4677,4,2.8876926758571084,0.4999999916636568,0.31622776590918716
4677,5,1.4035888552859042,0.027595073452707897,0.31622776523593576
4677,6,-0.16720744594150228,-0.47240491840890714,0.3162277662459403
4677,7,2.97438518484706,-0.47240492566676445,0.31622776565709776
4677,8,1.4035888868706046,0.02759508350643022,0.3162277669245243
4677,9,1.316896349713295,-8.129096874572899e-09,0.3162277659803463
4678,0,-1.650576901347124,0.0,0.3162277657314885
4678,1,1.491015698113289,-1.722991681542653e-08,0.31622776621402343
4678,2,3.061812050260711,0.49999999084004265,0.316227765605171
4678,3,3.06181205750997,0.49999999314755345,0.31622776664947566
4678,4,3.0618120529124315,0.4999999916841116,0.31622776589092844
4678,5,1.5777082323937495,0.02759507348988109,0.31622776524698604
4678,6,0.006911931089013121,-0.47240491839634907,0.31622776621616416
4678,7,-3.134680745265806,-0.4724049256426818,0.31622776563683325
4678,8,1.5777082636498767,0.02759508343901518,0.31622776696248256
4678,9,1.4910157267527437,-8.113695073867408e-09,0.3162277660148347
4679,0,-1.4764575243283238,0.0,0.3162277656900033
4679,1,1.665135075195815,-1.7209632227174056e-08,0.3162277661701059
4679,2,-3.04725387980546,0.49999999087015956,0.3162277656527219
4679,3,-3.0472538729503698,0.49999999305220255,0.31622776666875374
4679,4,-3.0472538772066797,0.499999991697377,0.31622776587605717
4679,5,1.7518276094947798,0.0275950735160555,0.31622776525722945
4679,6,0.1810313081431342,-0.4724049183851062,0.31622776618624776
4679,7,-2.9605613681848593,-0.4724049256229001,0.3162277656218426
4679,8,1.7518276404010114,0.027595083353814765,0.31622776699625244
4679,9,1.6651351037747006,-8.112690301304037e-09,0.31622776604917324
4680,0,-1.3023381472847682,0.0,0.3162277656532232
4680,1,1.8392544523051308,-1.7188700219346424e-08,0.31622776612680226
4680,2,-2.8731345027228286,0.4999999908825978,0.3162277656964216
4680,3,-2.8731344962407253,0.49999999294591535,0.31622776668370856
4680,4,-2.8731345001426662,0.4999999917038889,0.3162277658649395
4680,5,1.9259469865900432,0.02759507353251466,0.31622776526651325
4680,6,0.35515068522052345,-0.4724049183743365,0.31622776615709325
4680,7,-2.7864419910932297,-0.47240492560759767,0.3162277656123683
4680,8,1.9259470171271924,0.027595083252791305,0.3162277670248645
4680,9,1.8392544807787297,-8.125272292907934e-09,0.316227766082453
4681,0,-1.1282187702200928,0.0,0.31622776562218474
4681,1,2.013373829440418,-1.716622373416547e-08,0.31622776608515185
4681,2,-2.6990151256678967,0.49999999087949626,0.3162277657351782
4681,3,-2.699015119537923,0.49999999283072755,0.31622776669394737
4681,4,-2.69901512307681,0.49999999170426496,0.3162277658578394
4681,5,2.10006636368073,0.02759507354079428,0.31622776527471275
4681,6,0.5292700623202053,-0.4724049183631937,0.3162277661295728
4681,7,-2.6123226139946887,-0.4724049255968179,0.316227765608507
4681,8,2.100066393832239,0.027595083138317628,0.31622776704749256
4681,9,2.013373857764874,-8.150269473692437e-09,0.31622776611380077
4682,0,-0.9540993931384861,0.0,0.31622776559776455
4682,1,2.187493206600201,-1.7141339639769643e-08,0.31622776604614133
4682,2,-2.5248957486369115,0.499999990863383,0.3162277657680402
4682,3,-2.5248957428390044,0.4999999927089141,0.3162277666992047
4682,4,-2.5248957460108405,0.4999999916992873,0.31622776585491247
4682,5,2.2741857407681376,0.02759507354264098,0.31622776528173424
4682,6,0.7033894394405984,-0.47240491835084747,0.316227766104506
4682,7,-2.438203236893135,-0.4724049255904686,0.31622776561020827
4682,8,2.2741857705205,0.027595083013112053,0.31622776706347416
4682,9,2.1874932347336484,-8.186185145303437e-09,0.3162277661424017
4683,0,-0.7799800160445738,0.0,0.31622776558065696
4683,1,2.36161258378239,-1.7113239933911865e-08,0.3162277660106786
4683,2,-2.350776371625557,0.49999999083710395,0.31622776579421974
4683,3,-2.3507763661408934,0.4999999925829267,0.31622776669934893
4683,4,-2.3507763689464776,0.4999999916898815,0.31622776585620277
4683,5,2.4483051178536375,0.027595073539963093,0.31622776528751756
4683,6,0.8775088165795626,-0.472404918336507,0.3162277660826385
4683,7,-2.26408385979249,-0.4724049255883255,0.316227765617277
4683,8,2.448305147196737,0.027595082880161756,0.3162277670723267
4683,9,2.3616126116860263,-8.23123678353946e-09,0.3162277661675208
4684,0,-0.6058606389432931,0.0,0.31622776557135746
4684,1,2.535731960984347,-1.7081193795805326e-08,0.3162277659795699
4684,2,-2.1766569946290737,0.499999990803746,0.31622776581311274
4684,3,-2.1766569894404797,0.4999999924553268,0.3162277666943843
4684,4,-2.176656991885385,0.4999999916770893,0.31622776586164275
4684,5,2.6224244949386337,0.027595073534779777,0.3162277652920376
4684,6,1.0516281937344614,-0.47240491831943987,0.3162277660646237
4684,7,-2.089964482696596,-0.47240492559004016,0.3162277656293795
4684,8,2.6224245238659942,0.027595082742644467,0.3162277670737583
4684,9,2.535731988623406,-8.283408058090442e-09,0.3162277661885213
4685,0,-0.43174126183976014,0.0,0.3162277655701508
4685,1,2.709851338202955,-1.7044564266365817e-08,0.31622776595349944
4685,2,-2.0025376176423855,0.4999999907665532,0.31622776582431267
4685,3,-2.0025376127346983,0.4999999923287185,0.31622776668445024
4685,4,-2.0025376148291247,0.4999999916620419,0.3162277658710557
4685,5,2.796543872024526,0.027595073529164474,0.3162277652953042
4685,6,1.2257475709022359,-0.47240491829899117,0.3162277660510062
4685,7,-1.9158451056091153,-0.4724049255951497,0.3162277656460529
4685,8,2.796543900533465,0.027595082603841668,0.3162277670676745
4685,9,2.709851365547571,-8.34050283128833e-09,0.3162277662048808
4686,0,-0.2576218847391329,0.0,0.3162277655771056
4686,1,2.883970715434707,-1.700282577660198e-08,0.3162277659330119
4686,2,-1.8284182406602372,0.49999999072884016,0.31622776582761986
4686,3,-1.8284182360206154,0.4999999922056776,0.31622776666981645
4686,4,-1.8284182377791227,0.49999999164592734,0.3162277658841615
4686,5,2.970663249112674,0.027595073525192314,0.3162277652973623
4686,6,1.3998669480794894,-0.47240491827460024,0.3162277660422082
4686,7,-1.7417257285334335,-0.4724049256030901,0.31622776566671884
4686,8,2.970663277204353,0.02759508246705124,0.31622776705417854
4686,9,2.88397074246064,-8.400204528461132e-09,0.31622776621620435
4687,0,-0.08350250764647422,0.0,0.31622776559207355
4687,1,3.0580900926758035,-1.6955576587118045e-08,0.3162277659184997
4687,2,-1.654298863677335,0.49999999069390355,0.31622776582304474
4687,3,-1.654298859295501,0.4999999920886846,0.31622776665087504
4687,4,-1.6542988607366251,0.49999999162996056,0.31622776590058466
4687,5,-3.1384026809752297,0.02759507352488147,0.3162277652982899
4687,6,1.5739863252625812,-0.47240491824581454,0.31622776603852004
4687,7,-1.5676063514725749,-0.4724049256132124,0.31622776569069894
4687,8,-3.138402653295851,0.02759508233550138,0.31622776703356736
4687,9,3.0580901193650085,-8.46013890087863e-09,0.3162277662222336
4688,0,0.0906168694333808,0.0,0.3162277656146957
4688,1,-3.050975837257334,-1.6902548259098896e-08,0.3162277659101942
4688,2,-1.4801794866884854,0.4999999906649356,0.31622776581080586
4688,3,-1.4801794825569035,0.4999999919800589,0.31622776662812896
4688,4,-1.4801794837026723,0.49999999161534936,0.31622776591986523
4688,5,-2.9642833038788456,0.027595073530142813,0.31622776529819574
4688,6,1.7481057024477238,-0.4724049182123005,0.3162277660400938
4688,7,-1.3934869744291234,-0.4724049256248,0.31622776571723354
4688,8,-2.9642832766031533,0.027595082212265348,0.3162277670063221
4688,9,-3.050975810916304,-8.517938060919973e-09,0.3162277662228525
4689,0,0.26473624649595157,0.0,0.31622776564441285
4689,1,-2.8768564600096083,-1.684361173270346e-08,0.3162277659081604
4689,2,-1.3060601096887319,0.4999999906449404,0.3162277657913223
4689,3,-1.3060601058027104,0.49999999188189936,0.31622776660217816
4689,4,-1.30606010667807,0.4999999916032638,0.31622776594147156
4689,5,-2.790163926776738,0.02759507354272763,0.3162277652972164
4689,6,1.922225079631085,-0.4724049181738517,0.31622776604694014
4689,7,-1.2193675974051583,-0.4724049256370885,0.31622776574550227
4689,8,-2.7901638998927027,0.027595082100181894,0.3162277669730941
4689,9,-2.8768564340213802,-8.571301831439525e-09,0.3162277662180893
4690,0,0.43885562353722746,0.0,0.31622776568048255
4690,1,-2.702737082764656,-1.6778779447434497e-08,0.3162277659122974
4690,2,-1.131940732673482,0.49999999063665596,0.316227765765201
4690,3,-1.1319407290312036,0.4999999917960292,0.3162277665737027
4690,4,-1.1319407296633721,0.4999999915948037,0.3162277659648149
4690,5,-2.6160445496680547,0.027595073564184218,0.316227765295512
4690,6,2.0963444568088887,-0.4724049181303935,0.3162277660589303
4690,7,-1.045248220402204,-0.47240492564928666,0.31622776577464606
4690,8,-2.616044523160558,0.02759508200178246,0.31622776693468624
4690,9,-2.7027370571269955,-8.61805867105877e-09,0.31622776620811444
4691,0,0.6129750005537711,0.0,0.31622776572199945
4691,1,-2.5286177055263974,-1.6708205483496566e-08,0.31622776592234236
4691,2,-0.9578213556386277,0.4999999906424844,0.3162277657332189
4691,3,-0.9578213522411018,0.4999999917239505,0.31622776654344453
4691,4,-0.9578213526588665,0.4999999915909719,0.31622776598926544
4691,5,-2.441925172552136,0.02759507359581618,0.31622776529326163
4691,6,2.270463833977515,-0.47240491808198404,0.3162277660757999
4691,7,-0.8711288434211926,-0.47240492566059694,0.31622776580378986
4691,8,-2.4419251464033733,0.027595081919226,0.31622776689203047
4691,9,-2.5286176802303473,-8.656222500076615e-09,0.316227766193235
4692,0,0.7870943775428044,0.0,0.31622776576792094
4692,1,-2.354498328298518,-1.6632178352538776e-08,0.31622776593787894
4692,2,-0.7837019785806465,0.49999999066443124,0.3162277656963013
4692,3,-0.7837019754315908,0.4999999916668068,0.31622776651218687
4692,4,-0.7837019756645706,0.499999991592647,0.31622776601416946
4692,5,-2.267805795428533,0.027595073638651182,0.3162277652906583
4692,6,2.444583211133593,-0.47240491802881207,0.3162277660971578
4692,7,-0.6970094664624445,-0.47240492567023706,0.316227765832066
4692,8,-2.2678057696184792,0.02759508185424642,0.3162277668461627
4692,9,-2.354498303328718,-8.684044154776242e-09,0.31622776617388526
4693,0,0.9612137545022772,0.0,0.31622776581709566
4693,1,-2.1803789510843763,-1.655111463654541e-08,0.31622776595834984
4693,2,-0.6095826014966913,0.49999999070405515,0.316227765655496
4693,3,-0.6095825986023432,0.49999999162535486,0.3162277664807334
4693,4,-0.6095825986802326,0.4999999916005619,0.31622776603886626
4693,5,-2.0936864182970147,0.02759507369341482,0.3162277652879038
4693,6,2.618702588274089,-0.4724049179711907,0.3162277661224973
4693,7,-0.5228900895256641,-0.47240492567746023,0.3162277658586367
4693,8,-2.09368639280395,0.027595081808109295,0.31622776679819437
4693,9,-2.180378926419544,-8.700054784326758e-09,0.3162277661506142
4694,0,1.1353331314309163,0.0,0.31622776586829454
4694,1,-2.006259573886915,-1.6465545841543228e-08,0.31622776598307273
4694,2,-0.43546322438465873,0.4999999907624312,0.3162277656119445
4694,3,-0.43546322175352226,0.49999999159994785,0.3162277664498868
4694,4,-0.43546322170534074,0.49999999161528463,0.3162277660627064
4694,5,-1.919567041157577,0.027595073760514205,0.3162277652852025
4694,6,2.792821965396381,-0.472404917909549,0.3162277661512109
4694,7,-0.348770712609952,-0.472404925681575,0.3162277658827161
4694,8,-1.9195670159586466,0.027595081781582903,0.3162277667492828
4694,9,-2.006259549500481,-8.703103027933472e-09,0.3162277661240701
4695,0,1.3094525083282536,0.0,0.31622776592024393
4695,1,-1.8321401967085909,-1.6376104968592843e-08,0.3162277660112597
4695,2,-0.26134384724323806,0.4999999908401252,0.31622776556685156
4695,3,-0.261343844885775,0.49999999159052916,0.3162277664204275
4695,4,-0.26134384473913885,0.4999999916372049,0.31622776608506814
4695,5,-1.745447664010438,0.027595073840028496,0.3162277652827562
4695,6,2.966941342498327,-0.47240491784442007,0.316227766182607
4695,7,-0.1746513357138332,-0.4724049256819629,0.31622776590359064
4695,8,-1.7454476390822404,0.027595081774920278,0.31622776670060054
4695,9,-1.832140172569469,-8.692383851867011e-09,0.31622776609498227
4696,0,1.4835718851946325,0.0,0.3162277659716597
4696,1,-1.658020819551311,-1.6283508419966503e-08,0.31622776604203895
4696,2,-0.08722447007193936,0.4999999909371843,0.3162277655214524
4696,3,-0.08722446800021125,0.49999999159663583,0.3162277663930929
4696,4,-0.08722446778064816,0.4999999916665249,0.31622776610537395
4696,5,-1.5713282868560323,0.027595073931710318,0.3162277652807583
4696,6,3.141060719578314,-0.47240491777642657,0.3162277662159289
4696,7,-0.0005319588353002239,-0.47240492567809417,0.3162277659206369
4696,8,-1.5713282621752138,0.027595081787858914,0.31622776665330415
4696,9,-1.6580207956247792,-8.667456784643489e-09,0.31622776606414144
4697,0,1.6576912620311925,0.0,0.31622776602128105
4697,1,-1.4839014424163912,-1.6188537622609945e-08,0.31622776607447867
4697,2,0.08689490712890112,0.4999999910531384,0.31622776547698006
4697,3,0.08689490890162922,0.49999999161741515,0.31622776636855837
4697,4,0.086894909171305,0.49999999170325565,0.3162277661231053
4697,5,-1.397208909694998,0.027595074034993672,0.31622776527938856
4697,6,-2.9680052105442893,-0.4724049177062638,0.3162277662503756
4697,7,0.17358741802813024,-0.472404925669541,0.3162277659333379
4697,8,-1.3972088852388422,0.02759508181962983,0.31622776660850416
4697,9,-1.4839014186650599,-8.628253974429698e-09,0.3162277660323778
4698,0,1.8318106388398345,0.0,0.31622776606790376
4698,1,-1.3097820653045242,-1.6092018107160493e-08,0.31622776610761244
4698,2,0.2610142843581367,0.49999999118701743,0.31622776543463316
4698,3,0.2610142858178204,0.49999999165164927,0.3162277663474196
4698,4,0.2610142861180567,0.49999999174721743,0.316227766137816
4698,5,-1.223089532528157,0.02759507414901189,0.31622776527880836
4698,6,-2.793885833510764,-0.472404917634681,0.31622776628512295
4698,7,0.3477067948793482,-0.47240492565598863,0.31622776594129576
4698,8,-1.2230895082751525,0.027595081868983132,0.3162277665672363
4698,9,-1.309782041689368,-8.575080330401104e-09,0.3162277660005392
4699,0,2.0059300156231634,0.0,0.3162277661104113
4699,1,-1.1356626882157692,-1.599479788017522e-08,0.31622776614046494
4699,2,0.43513366161384753,0.4999999913373813,0.3162277653955442
4699,3,0.4351336627461041,0.49999999169778975,0.31622776633017763
4699,4,0.43513366306106865,0.4999999917980461,0.3162277661491433
4699,5,-1.0489701553564923,0.027595074272623088,0.31622776527915614
4699,6,-2.6197664565005536,-0.4724049175624626,0.31622776631934585
4699,7,0.5218261717215714,-0.47240492563724196,0.3162277659442412
4699,8,-1.0489701312868647,0.02759508193422352,0.3162277665304349
4699,9,-1.1356626646971912,-8.508602072744984e-09,0.31622776596946833
4700,0,2.1800493923844164,0.0,0.31622776614780396
4700,1,-0.9615433111495552,-1.5897725796359108e-08,0.3162277661720779
4700,2,0.6092530388933981,0.4999999915023605,0.31622776536075065
4700,3,0.6092530396839522,0.4999999917540018,0.3162277663172258
4700,4,0.6092530400018888,0.49999999185520405,0.3162277661568166
4700,5,-0.8748507781811203,0.02759507440444125,0.31622776528054386
4700,6,-2.445647079512929,-0.47240491749040625,0.31622776635223987
4700,7,0.695945548558258,-0.4724049256132308,0.3162277659420398
4700,8,-0.8748507542773136,0.027595082013259314,0.31622776649890905
4700,9,-0.9615432876884575,-8.429826377110467e-09,0.3162277659399803
4701,0,2.3541687691273703,0.0,0.316227766179224
4701,1,-0.7874239341047036,-1.5801628658571354e-08,0.3162277662015356
4701,2,0.783372416193512,0.4999999916797101,0.31622776533116814
4701,3,0.783372416628636,0.49999999181821436,0.3162277663088406
