step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
2750,2,2,3,-0.12014384485478762,-0.18858806044791632,0.014434543456491276,0.035565456543506936,0.022657694675919767,0.04999999999999821,-2.1380283336932586,-0.02113091308701566,0.045315389351839534,0.6388888888887585
2751,0,1,2,-0.11931983313683445,-0.18911048997926655,0.014237222579802016,0.035762777420198275,0.02256463210875109,0.050000000000000294,-2.1336650105632744,-0.02152555484039626,0.04512926421750218,0.6416666666665353
2751,1,1,3,-0.2674426197156983,0.16874372628218706,0.07152555484039563,0.02847444515959767,-0.04512926421749684,0.0999999999999933,2.5787239698214632,0.043051109680797964,-0.09025852843499368,-0.3583333333334345
2751,2,2,3,-0.11931983313683171,-0.18911048997926275,0.014237222579801364,0.03576277742019684,0.022564632108750118,0.0499999999999982,-2.133665010563273,-0.021525554840395474,0.045129264217500235,0.6416666666665362
2752,0,1,2,-0.11849354974125145,-0.18962931911948067,0.014040721330282432,0.035959278669717834,0.022469851157483827,0.050000000000000266,-2.129301687433289,-0.0219185573394354,0.044939702314967654,0.6444444444443128
2752,1,1,3,-0.26817635492234354,0.16757518509778987,0.07191855733943477,0.028081442660558537,-0.04493970231496231,0.0999999999999933,2.583087292951449,0.043837114678876236,-0.08987940462992462,-0.35555555555565677
2752,2,2,3,-0.11849354974124875,-0.1896293191194769,0.01404072133028179,0.035959278669716405,0.022469851157482866,0.0499999999999982,-2.1293016874332875,-0.021918557339434614,0.04493970231496573,0.6444444444443136
2753,0,1,2,-0.11766501039928615,-0.19014453799080358,0.013845054672264117,0.036154945327736145,0.022373359040055364,0.05000000000000026,-2.1249383643033033,-0.022309890655472026,0.04474671808011073,0.6472222222220904
2753,1,1,3,-0.268904984437759,0.16640345352342287,0.07230989065547141,0.027690109344521954,-0.04474671808010538,0.09999999999999337,2.587450616081435,0.044619781310949465,-0.08949343616021076,-0.35277777777787905
2753,2,2,3,-0.1176650103992834,-0.19014453799079975,0.01384505467226347,0.03615494532773469,0.02237335904005439,0.04999999999999816,-2.124938364303302,-0.022309890655471218,0.04474671808010878,0.6472222222220914
2754,0,1,2,-0.11683423088513331,-0.19065613678421067,0.013650237506520639,0.03634976249347965,0.022275163104714026,0.05000000000000029,-2.1205750411733177,-0.02269952498695901,0.04455032620942805,0.6499999999998681
2754,1,1,3,-0.269628494389889,0.16522855386716628,0.0726995249869584,0.02730047501303507,-0.044550326209422716,0.09999999999999348,2.5918139392114203,0.045399049973923335,-0.08910065241884543,-0.3500000000001014
2754,2,2,3,-0.11683423088513051,-0.19065613678420673,0.013650237506519983,0.03634976249347815,0.022275163104713034,0.04999999999999813,-2.120575041173316,-0.022699524986958163,0.04455032620942607,0.6499999999998691
2755,0,1,2,-0.1160012270156373,-0.19116410575959825,0.01345628466913342,0.036543715330866866,0.022175270829460452,0.05000000000000029,-2.1162117180433317,-0.023087430661733445,0.044350541658920904,0.6527777777776459
2755,1,1,3,-0.27034687100414684,0.1640505084974158,0.07308743066173282,0.026912569338260688,-0.04435054165891556,0.09999999999999351,2.596177262341406,0.04617486132347212,-0.08870108331783112,-0.3472222222223237
2755,2,2,3,-0.11600122701563459,-0.1911641057595944,0.013456284669132791,0.03654371533086539,0.022175270829459488,0.04999999999999818,-2.1162117180433304,-0.023087430661732595,0.044350541658918975,0.6527777777776467
2756,0,1,2,-0.11516601464999109,-0.19166843524596927,0.013263210930361962,0.036736789069638315,0.022073689821478164,0.05000000000000028,-2.111848394913346,-0.023473578139276353,0.04414737964295633,0.6555555555554234
2756,1,1,3,-0.2710601006036774,0.16286933984245724,0.07347357813927571,0.026526421860717832,-0.044147379642950985,0.09999999999999354,2.6005405854713914,0.04694715627855789,-0.08829475928590197,-0.344444444444546
2756,2,2,3,-0.11516601464998841,-0.1916684352459654,0.013263210930361344,0.03673678906963684,0.022073689821477206,0.049999999999998185,-2.111848394913345,-0.023473578139275492,0.04414737964295441,0.6555555555554244
2757,0,1,2,-0.11432860968943419,-0.19216911564161734,0.013071030993518985,0.0369289690064813,0.02197042781655421,0.05000000000000029,-2.1074850717833606,-0.023857938012962317,0.04394085563310842,0.6583333333332012
2757,1,1,3,-0.27176816960961714,0.16168507039003918,0.07385793801296163,0.026142061987031926,-0.04394085563310306,0.09999999999999355,2.6049039086013774,0.0477158760259297,-0.08788171126620611,-0.3416666666667683
2757,2,2,3,-0.11432860968943152,-0.19216911564161343,0.013071030993518376,0.036928969006479795,0.021970427816553253,0.04999999999999817,-2.1074850717833593,-0.02385793801296142,0.043940855633106506,0.6583333333332021
2758,0,1,2,-0.11348902807694998,-0.19266613741430938,0.01287975949385074,0.037120240506149545,0.02186549267849006,0.05000000000000029,-2.103121748653375,-0.024240481012298806,0.04373098535698012,0.6611111111109789
2758,1,1,3,-0.2724710645413529,0.1604977226869449,0.07424048101229809,0.025759518987695466,-0.04373098535697472,0.09999999999999355,2.609267231731363,0.04848096202460263,-0.08746197071394944,-0.33888888888899066
2758,2,2,3,-0.11348902807694732,-0.19266613741430544,0.012879759493850135,0.037120240506148025,0.0218654926784891,0.04999999999999816,-2.1031217486533738,-0.02424048101229789,0.0437309853569782,0.6611111111109796
2759,0,1,2,-0.11264728579696207,-0.19315949110146727,0.012689410997422452,0.03731058900257781,0.021758892398502733,0.050000000000000266,-2.0987584255233895,-0.02462117800515536,0.043517784797005465,0.6638888888887563
2759,1,1,3,-0.2731687720167784,0.15930731933856315,0.07462117800515466,0.025378821994838936,-0.043517784797000074,0.0999999999999936,2.6136305548613485,0.04924235601031573,-0.08703556959400015,-0.3361111111112129
2759,2,2,3,-0.1126472857969594,-0.1931594911014633,0.012689410997421852,0.03731058900257628,0.02175889239850177,0.04999999999999813,-2.098758425523388,-0.024621178005154426,0.04351778479700354,0.6638888888887571
2760,0,1,2,-0.11180339887503014,-0.19364916731034804,0.012500000000009092,0.037499999999991165,0.02165063509461629,0.05000000000000026,-2.094395102393404,-0.024999999999982075,0.04330127018923258,0.6666666666665341
2760,1,1,3,-0.27386127875254906,0.1581138830084578,0.07499999999998139,0.02500000000001228,-0.04330127018922719,0.09999999999999366,2.617993877991334,0.049999999999969104,-0.08660254037845438,-0.33333333333343523
2760,2,2,3,-0.1118033988750275,-0.19364916731034404,0.012500000000008499,0.03749999999998962,0.02165063509461533,0.049999999999998115,-2.0943951023934027,-0.02499999999998112,0.04330127018923066,0.6666666666665348
2761,0,1,2,-0.11095738337754472,-0.19413515671822243,0.012311540925991439,0.037688459074008786,0.021540729011043532,0.050000000000000225,-2.0900317792634184,-0.025376918148017347,0.043081458022087064,0.6694444444443116
2761,1,1,3,-0.2745485715643346,0.1569174364179361,0.07537691814801656,0.024623081851977018,-0.04308145802208165,0.09999999999999358,2.62235720112132,0.05075383629603954,-0.0861629160441633,-0.33055555555565763
2761,2,2,3,-0.11095738337754216,-0.19413515671821843,0.012311540925990868,0.03768845907400723,0.021540729011042592,0.0499999999999981,-2.090031779263417,-0.02537691814801636,0.043081458022085184,0.6694444444443124
2762,0,1,2,-0.11010925541142152,-0.1946174500725528,0.012124048127257661,0.03787595187274258,0.021429182517558293,0.05000000000000024,-2.085668456133433,-0.025751903745484916,0.042858365035116586,0.6722222222220893
2762,1,1,3,-0.27523063736707104,0.1557180023456167,0.07575190374548416,0.024248096254509487,-0.042858365035111146,0.09999999999999365,2.6267205242513056,0.051503807490974676,-0.08571673007022229,-0.3277777777778798
2762,2,2,3,-0.1101092554114189,-0.19461745007254866,0.012124048127257083,0.03787595187274097,0.021429182517557325,0.04999999999999805,-2.0856684561334315,-0.025751903745483886,0.04285836503511465,0.6722222222220899
2763,0,1,2,-0.10925903112379425,-0.19509603819116858,0.01193753588211024,0.03806246411788991,0.02131600410885784,0.05000000000000015,-2.0813051330034473,-0.026124928235779672,0.04263200821771568,0.6749999999998667
2763,1,1,3,-0.2759074631752082,0.15451560362699518,0.07612492823577886,0.023875071764214686,-0.04263200821771024,0.09999999999999355,2.6310838473812916,0.05224985647156418,-0.08526401643542048,-0.32500000000010204
2763,2,2,3,-0.10925903112379166,-0.19509603819116447,0.011937535882109676,0.03806246411788831,0.021316004108856885,0.049999999999997984,-2.0813051330034464,-0.02612492823577863,0.04263200821771377,0.6749999999998674
2764,0,1,2,-0.10840672670170798,-0.19557091196244228,0.011752018394178805,0.03824798160582135,0.02120120240391627,0.050000000000000155,-2.0769418098734618,-0.026495963211642545,0.04240240480783254,0.6777777777776443
2764,1,1,3,-0.2765790361029587,0.15331026315401014,0.07649596321164173,0.023504036788351838,-0.04240240480782707,0.09999999999999357,2.635447170511277,0.05299192642328989,-0.08480480961565413,-0.32222222222232433
2764,2,2,3,-0.10840672670170542,-0.19557091196243817,0.011752018394178252,0.03824798160581974,0.021201202403915327,0.04999999999999799,-2.076941809873461,-0.02649596321164149,0.042402404807830654,0.677777777777645
2765,0,1,2,-0.1075523583718102,-0.1960420623454615,0.01156750979133829,0.03843249020866182,0.021084786145327834,0.05000000000000011,-2.0725784867434767,-0.026864980417323527,0.04216957229065567,0.6805555555554218
2765,1,1,3,-0.2772453433645418,0.1521020038746066,0.07686498041732269,0.02313501958267084,-0.04216957229065017,0.09999999999999352,2.639810493641263,0.053729960834651855,-0.08433914458130035,-0.31944444444454656
2765,2,2,3,-0.10755235837180763,-0.19604206234545735,0.011567509791337739,0.038432490208660186,0.021084786145326884,0.04999999999999792,-2.0725784867434753,-0.026864980417322448,0.04216957229065377,0.6805555555554225
2766,0,1,2,-0.1066959424000424,-0.19650948037020227,0.011384024124633166,0.038615975875366915,0.020966764198641366,0.05000000000000008,-2.068215163613491,-0.027231951750733747,0.04193352839728273,0.6833333333331993
2766,1,1,3,-0.27790637227442794,0.15089084879229964,0.07723195175073293,0.022768048249260632,-0.04193352839727724,0.09999999999999357,2.6441738167712487,0.054463903501472295,-0.08386705679455447,-0.3166666666667688
2766,2,2,3,-0.10669594240003986,-0.1965094803701981,0.011384024124632625,0.03861597587536528,0.020966764198640422,0.0499999999999979,-2.06821516361349,-0.027231951750732654,0.041933528397280845,0.6833333333332001
2767,0,1,2,-0.10583749509133017,-0.19697315713769906,0.011201575367207338,0.038798424632792684,0.02084714555168503,0.050000000000000024,-2.0638518404835056,-0.027596849265585345,0.04169429110337006,0.686111111110977
2767,1,1,3,-0.2785621102475792,0.1496768209657361,0.07759684926558448,0.022403150734409016,-0.041694291103364554,0.0999999999999935,2.6485371399012347,0.05519369853117546,-0.08338858220672911,-0.3138888888889911
2767,2,2,3,-0.10583749509132767,-0.19697315713769492,0.011201575367206808,0.038798424632791054,0.0208471455516841,0.049999999999997866,-2.0638518404835042,-0.027596849265584245,0.0416942911033682,0.6861111111109777
2768,0,1,2,-0.10497703278927292,-0.1974330838202147,0.011020177413240082,0.03897982258675993,0.02072593931388195,0.05000000000000001,-2.05948851735352,-0.027959645173519846,0.0414518786277639,0.6888888888887545
2768,1,1,3,-0.2792125447996902,0.14845994350825592,0.07795964517351901,0.02204035482647454,-0.041451878627758384,0.09999999999999355,2.6529004630312203,0.05591929034704447,-0.08290375725551677,-0.31111111111121326
2768,2,2,3,-0.10497703278927048,-0.19743308382021063,0.01102017741323957,0.03897982258675832,0.020725939313881038,0.04999999999999789,-2.059488517353519,-0.02795964517351875,0.041451878627762076,0.6888888888887553
2769,0,1,2,-0.1041145718758325,-0.1978892516614081,0.010839844076887893,0.03916015592311211,0.020603154715556384,0.05,-2.0551251942235345,-0.028320311846224216,0.04120630943111277,0.6916666666665321
2769,1,1,3,-0.2798576635474243,0.1472402395874517,0.07832031184622334,0.021679688153770176,-0.0412063094311072,0.09999999999999352,2.6572637861612063,0.056640623692453165,-0.0824126188622144,-0.3083333333334355
2769,2,2,3,-0.10411457187583005,-0.19788925166140395,0.010839844076887381,0.039160155923110465,0.020603154715555464,0.049999999999997845,-2.0551251942235336,-0.028320311846223082,0.04120630943111093,0.6916666666665328
2770,0,1,2,-0.1032501287710215,-0.19834165197650108,0.01066058909123252,0.039339410908767476,0.020478801107230868,0.049999999999999996,-2.050761871093549,-0.028678821817534957,0.040957602214461736,0.6944444444443096
2770,1,1,3,-0.2804974542086507,0.14601773242472807,0.07867882181753409,0.021321178182459485,-0.04095760221445617,0.09999999999999358,2.661627109291192,0.057357643635074604,-0.08191520442891234,-0.30555555555565783
2770,2,2,3,-0.10325012877101909,-0.198341651976497,0.010660589091232025,0.03933941090876586,0.02047880110722997,0.049999999999997886,-2.050761871093548,-0.028678821817533836,0.04095760221445994,0.6944444444443103
2771,0,1,2,-0.10238371993259056,-0.19879027615244377,0.01048242610723514,0.039517573892764855,0.02035288795891414,0.049999999999999996,-2.046398547963564,-0.029035147785529715,0.04070577591782828,0.6972222222220873
2771,1,1,3,-0.2811319046026773,0.14479244529485905,0.07903514778552884,0.02096485221446475,-0.040705775917822686,0.0999999999999936,2.665990432421178,0.05807029557106409,-0.08141155183564537,-0.30277777777788006
2771,2,2,3,-0.10238371993258812,-0.1987902761524396,0.01048242610723464,0.0395175738927632,0.020352887958913227,0.04999999999999784,-2.0463985479635625,-0.029035147785528556,0.04070577591782645,0.697222222222088
2772,0,1,2,-0.10151536185571505,-0.19923511564807855,0.010305368692696767,0.03969463130730323,0.02022542485937993,0.05,-2.0420352248335782,-0.029389262614606466,0.04045084971875986,0.6999999999998647
2772,1,1,3,-0.28176100265048326,0.14356440152554548,0.07938926261460563,0.020610737385388045,-0.04045084971875426,0.09999999999999368,2.6703537555511634,0.05877852522921759,-0.08090169943750852,-0.30000000000010235
2772,2,2,3,-0.10151536185571265,-0.19923511564807442,0.01030536869269628,0.03969463130730159,0.020225424859379032,0.049999999999997866,-2.042035224833577,-0.02938926261460531,0.040450849718758064,0.6999999999998656
2773,0,1,2,-0.10064507107268099,-0.19967616199430252,0.010129430331225008,0.03987056966877494,0.020096421515436738,0.04999999999999995,-2.0376719017035927,-0.029741139337549932,0.040192843030873476,0.7027777777776423
2773,1,1,3,-0.2823847363749484,0.14233362449697037,0.07974113933754909,0.020258860662444565,-0.04019284303086787,0.09999999999999365,2.6747170786811494,0.05948227867510453,-0.08038568606173574,-0.2972222222223245
2773,2,2,3,-0.10064507107267857,-0.19967616199429833,0.010129430331224522,0.03987056966877327,0.020096421515435836,0.04999999999999779,-2.0376719017035914,-0.029741139337548746,0.04019284303087167,0.7027777777776432
2774,0,1,2,-0.09977286415257051,-0.20011340679422918,0.00995462442120729,0.04004537557879265,0.01996588775118871,0.04999999999999993,-2.033308578573607,-0.030090751157585357,0.03993177550237742,0.7055555555554199
2774,1,1,3,-0.28300309390108186,0.14110013764135448,0.08009075115758456,0.01990924884240918,-0.03993177550237182,0.09999999999999373,2.679080401811135,0.06018150231517538,-0.07986355100474364,-0.2944444444445468
2774,2,2,3,-0.09977286415256814,-0.20011340679422504,0.009954624421206816,0.040045375578790995,0.019965887751187822,0.04999999999999781,-2.033308578573606,-0.030090751157584177,0.039931775502375644,0.7055555555554208
2775,0,1,2,-0.09889875770094606,-0.20054684172334775,0.009780964274790437,0.04021903572520949,0.019833833507287346,0.049999999999999926,-2.0289452554436216,-0.030438071450419053,0.03966766701457469,0.7083333333331976
2775,1,1,3,-0.28361606345624774,0.1398639644425094,0.08043807145041834,0.019561928549575534,-0.03966766701456912,0.09999999999999387,2.683443724941121,0.06087614290084281,-0.07933533402913824,-0.29166666666676905
2775,2,2,3,-0.0988987577009437,-0.20054684172334364,0.00978096427478997,0.040219035725207845,0.01983383350728647,0.04999999999999782,-2.0289452554436203,-0.030438071450417874,0.03966766701457294,0.7083333333331984
2776,0,1,2,-0.09802276835953451,-0.20097645852968216,0.00960846311686696,0.04039153688313305,0.019700268840174628,0.05000000000000001,-2.024581932313636,-0.030783073766266093,0.039400537680349255,0.7111111111109751
2776,1,1,3,-0.2842236333703891,0.13862512843539088,0.08078307376626535,0.019216926233728615,-0.039400537680343635,0.09999999999999397,2.6878070480711065,0.06156614753253674,-0.07880107536068727,-0.2888888888889914
2776,2,2,3,-0.09802276835953208,-0.20097645852967785,0.009608463116866483,0.040391536883131324,0.01970026884017372,0.04999999999999781,-2.0245819323136347,-0.03078307376626484,0.03940053768034744,0.711111111110976
2777,0,1,2,-0.09714491280591006,-0.20140224903394724,0.009437134084067869,0.040562865915932104,0.019565203921316988,0.049999999999999975,-2.02021860918365,-0.031125731831864237,0.039130407842633975,0.7138888888887529
2777,1,1,3,-0.2848257920762505,0.13738365320565069,0.08112573183186346,0.018874268168130495,-0.03913040784262836,0.09999999999999395,2.692170371201092,0.06225146366373297,-0.07826081568525672,-0.28611111111121373
2777,2,2,3,-0.09714491280590766,-0.20140224903394294,0.009437134084067402,0.04056286591593037,0.019565203921316086,0.04999999999999777,-2.0202186091836487,-0.031125731831862968,0.03913040784263217,0.7138888888887537
2778,0,1,2,-0.09626520775317718,-0.2018242051297058,0.009266990223762364,0.04073300977623757,0.019428649036430976,0.04999999999999993,-2.0158552860536645,-0.0314660195524752,0.03885729807286195,0.7166666666665304
2778,1,1,3,-0.28542252810959823,0.13613956238918773,0.08146601955247439,0.018533980447519537,-0.03885729807285634,0.09999999999999393,2.696533694331078,0.06293203910495486,-0.07771459614571267,-0.283333333333436
2778,2,2,3,-0.09626520775317475,-0.20182420512970142,0.009266990223761895,0.0407330097762358,0.019428649036430063,0.04999999999999769,-2.015855286053663,-0.031466019552473905,0.038857298072860126,0.7166666666665313
2779,0,1,2,-0.09538366994965199,-0.20224231878352203,0.009098044493064143,0.04090195550693575,0.01929061458469977,0.04999999999999989,-2.011491962923679,-0.0318039110138716,0.03858122916939954,0.7194444444443081
2779,1,1,3,-0.2860138301094386,0.13489287967169789,0.0818039110138708,0.018196088986123165,-0.038581229169393945,0.09999999999999397,2.7008970174610636,0.06360782202774763,-0.07716245833878789,-0.2805555555556584
2779,2,2,3,-0.09538366994964957,-0.20224231878351762,0.009098044493063683,0.040901955506933964,0.01929061458469886,0.049999999999997644,-2.0114919629236776,-0.031803911013870284,0.03858122916939772,0.719444444444309
2780,0,1,2,-0.09450031617854356,-0.2026565820351147,0.008930309757844701,0.04106969024215517,0.019151111077981287,0.04999999999999987,-2.0071286397936934,-0.03213938048431047,0.03830222215596257,0.7222222222220859
2780,1,1,3,-0.2865996868182337,0.13364362878822297,0.08213938048430966,0.01786061951568434,-0.03830222215595699,0.099999999999994,2.705260340591049,0.06427876096862531,-0.07660444431191397,-0.27777777777788065
2780,2,2,3,-0.09450031617854117,-0.20265658203511025,0.00893030975784425,0.04106969024215337,0.019151111077980384,0.04999999999999762,-2.007128639793692,-0.03213938048430912,0.03830222215596077,0.7222222222220867
2781,0,1,2,-0.09361516325763437,-0.20306698699750855,0.008763798791753537,0.04123620120824631,0.01901014914000768,0.04999999999999985,-2.002765316663708,-0.032472402416492775,0.03802029828001536,0.7249999999998634
2781,1,1,3,-0.28718008708211623,0.132391833522699,0.08247240241649186,0.017527597583502048,-0.03802029828000974,0.0999999999999939,2.709623663721035,0.06494480483298981,-0.07604059656001948,-0.275000000000103
2781,2,2,3,-0.09361516325763196,-0.203066986997504,0.008763798791753085,0.041236201208244457,0.019010149140006764,0.04999999999999754,-2.0027653166637065,-0.032472402416491374,0.03802029828001353,0.7249999999998643
2782,0,1,2,-0.09272822803896008,-0.20347352585718462,0.008598524275245382,0.041401475724754375,0.018867739505576256,0.04999999999999975,-1.9984019935337223,-0.03280295144950899,0.03773547901115251,0.7277777777776411
2782,1,1,3,-0.28775501985110175,0.13113751770750343,0.08280295144950796,0.017197048550485775,-0.03773547901114686,0.09999999999999373,2.7139869868510207,0.06560590289902218,-0.07547095802229371,-0.2722222222223253
2782,2,2,3,-0.09272822803895765,-0.20347352585718,0.008598524275244932,0.0414014757247525,0.018867739505575333,0.049999999999997435,-1.998401993533721,-0.03280295144950757,0.037735479011150666,0.7277777777776419
2783,0,1,2,-0.09183952740848884,-0.2038761908742293,0.008434498794614574,0.041565501205385186,0.018723893019732086,0.04999999999999976,-1.9940386704037365,-0.03313100241077061,0.03744778603946417,0.7305555555554186
2783,1,1,3,-0.28832447417929946,0.1298807052230015,0.08313100241076953,0.016868997589224208,-0.037447786039458496,0.09999999999999373,2.7183503099810062,0.06626200482154532,-0.07489557207891699,-0.2694444444445476
2783,2,2,3,-0.09183952740848644,-0.20387619087422468,0.008434498794614132,0.04156550120538329,0.01872389301973117,0.04999999999999742,-1.9940386704037352,-0.03313100241076916,0.03744778603946234,0.7305555555554195
2784,0,1,2,-0.09094907828579954,-0.20427497438248085,0.008271734841036493,0.04172826515896321,0.018578620636941948,0.049999999999999704,-1.989675347273751,-0.03345653031792672,0.037157241273883895,0.7333333333331963
2784,1,1,3,-0.2888884392251195,0.128621419997091,0.08345653031792555,0.016543469682068084,-0.03715724127387819,0.09999999999999364,2.7227136331109922,0.06691306063585746,-0.07431448254775638,-0.26666666666676986
2784,2,2,3,-0.09094907828579718,-0.20427497438247624,0.008271734841036065,0.041728265158961324,0.018578620636941046,0.04999999999999739,-1.9896753472737496,-0.03345653031792526,0.03715724127388209,0.7333333333331971
2785,0,1,2,-0.09005689762375997,-0.2046698687896762,0.008110244809616385,0.041889755190383265,0.018431933420260255,0.04999999999999965,-1.9853120241437654,-0.03377951038076688,0.03686386684052051,0.7361111111109738
2785,1,1,3,-0.2894469042514805,0.12735968600474767,0.08377951038076573,0.01622048961922792,-0.03686386684051482,0.09999999999999365,2.727076956240978,0.0675590207615378,-0.07372773368102964,-0.2638888888889922
2785,2,2,3,-0.09005689762375768,-0.20466986878967172,0.008110244809615972,0.04188975519038144,0.018431933420259384,0.049999999999997415,-1.985312024143764,-0.033779510380765466,0.03686386684051877,0.7361111111109747
2786,0,1,2,-0.08916300240820388,-0.20506086657759512,0.00795004099844537,0.04204995900155427,0.018283842540486487,0.04999999999999964,-1.9809487010137798,-0.034099918003108895,0.036567685080972974,0.7388888888887516
2786,1,1,3,-0.28999985862601335,0.12609552726756787,0.08409991800310773,0.015900081996885952,-0.03656768508096729,0.09999999999999368,2.7314402793709633,0.06819983600622177,-0.07313537016193458,-0.26111111111121454
2786,2,2,3,-0.08916300240820162,-0.20506086657759062,0.007950040998444968,0.04204995900155242,0.018283842540485623,0.049999999999997394,-1.9809487010137785,-0.03409991800310746,0.036567685080971246,0.7388888888887524
2787,0,1,2,-0.08826740965760764,-0.20544796030220328,0.007791135607663926,0.04220886439233569,0.01813435927531449,0.049999999999999614,-1.9765853778837943,-0.03441772878467177,0.03626871855062898,0.7416666666665293
2787,1,1,3,-0.2905472918212637,0.12482896785331166,0.08441772878467058,0.015582271215323115,-0.03626871855062329,0.09999999999999369,2.735803602500949,0.06883545756934746,-0.07253743710124658,-0.2583333333334369
2787,2,2,3,-0.08826740965760539,-0.20544796030219878,0.00779113560766353,0.042208864392333845,0.01813435927531363,0.04999999999999737,-1.976585377883793,-0.034417728784670316,0.03626871855062726,0.74166666666653
2788,0,1,2,-0.08737013642276623,-0.20583114259379406,0.007633540738532781,0.04236645926146679,0.017983495008473637,0.04999999999999957,-1.9722220547538087,-0.034732918522934,0.035966990016947274,0.7444444444443067
2788,1,1,3,-0.29108919341489264,0.12356003187544455,0.08473291852293278,0.015267081477060873,-0.03596699001694158,0.09999999999999366,2.740166925630935,0.0694658370458719,-0.07193398003388315,-0.2555555555556591
2788,2,2,3,-0.087370136422764,-0.20583114259378962,0.0076335407385323935,0.042366459261464956,0.01798349500847279,0.04999999999999735,-1.9722220547538074,-0.03473291852293256,0.03596699001694558,0.7444444444443077
2789,0,1,2,-0.08647119978646867,-0.20621040615712913,0.007477268392511379,0.04252273160748816,0.01783126122886196,0.04999999999999954,-1.9678587316238232,-0.03504546321497678,0.03566252245772392,0.7472222222220845
2789,1,1,3,-0.29162555308987503,0.12228874349267856,0.08504546321497553,0.014954536785018131,-0.03566252245771824,0.09999999999999365,2.7445302487609204,0.07009092642995739,-0.07132504491543648,-0.2527777777778816
2789,2,2,3,-0.08647119978646647,-0.20621040615712466,0.007477268392511,0.04252273160748631,0.017831261228861122,0.04999999999999731,-1.9678587316238219,-0.035045463214975314,0.035662522457722244,0.7472222222220852
2790,0,1,2,-0.08557061686317273,-0.20658574377157687,0.007322330470343901,0.04267766952965561,0.01767766952967118,0.04999999999999952,-1.9634954084938374,-0.03535533905931171,0.03535533905934236,0.749999999999862
2790,1,1,3,-0.2921563606346958,0.12101512690851186,0.08535533905931043,0.014644660940683231,-0.035355339059336674,0.09999999999999366,2.748893571890906,0.0707106781186272,-0.07071067811867335,-0.25000000000010386
2790,2,2,3,-0.08557061686317055,-0.20658574377157243,0.007322330470343528,0.04267766952965378,0.017677669529670346,0.04999999999999731,-1.963495408493836,-0.03535533905931025,0.03535533905934069,0.749999999999863
2791,0,1,2,-0.0846684047986791,-0.20695714829125011,0.007168738771152985,0.04283126122884649,0.01752273160750382,0.049999999999999475,-1.9591320853638519,-0.03566252245769351,0.03504546321500764,0.7527777777776398
2791,1,1,3,-0.2926816059435444,0.11973920637076839,0.08566252245769222,0.014337477542301462,-0.03504546321500198,0.09999999999999368,2.7532568950208915,0.07132504491539075,-0.07009092643000396,-0.24722222222232623
2791,2,2,3,-0.08466840479867695,-0.20695714829124567,0.007168738771152622,0.042831261228844654,0.017522731607503002,0.049999999999997276,-1.9591320853638505,-0.03566252245769203,0.035045463215006005,0.7527777777776407
2792,0,1,2,-0.08376458076980496,-0.20732461264514215,0.007016504991541179,0.04298349500845824,0.017366459261482538,0.04999999999999942,-1.954768762233866,-0.035966990016917055,0.034732918522965076,0.7555555555554174
2792,1,1,3,-0.2932012790165072,0.11846100617113596,0.08596699001691571,0.014033009983077912,-0.03473291852295942,0.09999999999999362,2.757620218150877,0.0719339800338378,-0.06946583704591884,-0.24444444444454863
2792,2,2,3,-0.08376458076980282,-0.2073246126451377,0.0070165049915408215,0.0429834950084564,0.017366459261481722,0.04999999999999722,-1.9547687622338648,-0.03596699001691558,0.034732918522963445,0.7555555555554182
2793,0,1,2,-0.082859161984057,-0.20768812983726143,0.0068656407247001975,0.04313435927529916,0.017208864392351506,0.04999999999999936,-1.9504054391038805,-0.03626871855059897,0.03441772878470301,0.7583333333331951
2793,1,1,3,-0.29371536995975794,0.11718055064470384,0.08626871855059748,0.013731281449396001,-0.03441772878469734,0.09999999999999348,2.7619835412808627,0.07253743710120147,-0.06883545756939469,-0.241666666666771
2793,2,2,3,-0.08285916198405484,-0.20768812983725693,0.0068656407246998384,0.04313435927529729,0.017208864392350684,0.04999999999999713,-1.950405439103879,-0.03626871855059745,0.03441772878470137,0.758333333333196
2794,0,1,2,-0.08195216567930379,-0.20804769294676462,0.0067161574595280575,0.043283842540471254,0.017049959001570174,0.04999999999999931,-1.9460421159738948,-0.0365676850809432,0.03409991800314035,0.7611111111109727
2794,1,1,3,-0.2942238689857464,0.11589786416949961,0.08656768508094165,0.013432314919051782,-0.03409991800313468,0.09999999999999343,2.766346864410848,0.07313537016188987,-0.06819983600626936,-0.23888888888899334
2794,2,2,3,-0.08195216567930162,-0.2080476929467601,0.006716157459527703,0.04328384254046937,0.017049959001569356,0.04999999999999707,-1.9460421159738932,-0.036567685080941666,0.03409991800313871,0.7611111111109737
2795,0,1,2,-0.08104360912344762,-0.20840329512808847,0.006568066579754161,0.04343193342024514,0.016889755190399296,0.0499999999999993,-1.9416787928439094,-0.036863866840490984,0.03377951038079859,0.7638888888887504
2795,1,1,3,-0.29472676641338397,0.1146129711660247,0.0868638668404894,0.01313613315950401,-0.033779510380792875,0.09999999999999341,2.770710187540834,0.07372773368098538,-0.06755902076158575,-0.23611111111121552
2795,2,2,3,-0.08104360912344546,-0.2084032951280839,0.006568066579753813,0.043431933420243235,0.016889755190398478,0.04999999999999705,-1.9416787928439079,-0.03686386684048942,0.033779510380796955,0.7638888888887513
