step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
4326,0.4082482904638639,0.28867513459497296,0.2886751345946511,2.654352743836533e-09
4327,0.40824829046386407,0.2886751345949731,0.28867513459465105,4.161830954594341e-09
4328,0.4082482904638642,0.28867513459497335,0.28867513459465105,3.9550028288071726e-09
4329,0.40824829046386435,0.2886751345949736,0.2886751345946513,3.802281349646349e-09
4330,0.4082482904638646,0.28867513459497385,0.2886751345946514,3.3752793272229968e-09
4331,0.4082482904638644,0.28867513459497385,0.2886751345946512,3.698749321401385e-09
4332,0.4082482904638648,0.2886751345949741,0.28867513459465133,3.90770812138091e-09
4333,0.40824829046386435,0.28867513459497396,0.28867513459465083,1.9529404184694163e-09
4334,0.4082482904638645,0.28867513459497396,0.28867513459465083,3.825188881412154e-09
4335,0.4082482904638646,0.28867513459497424,0.2886751345946509,2.5124767775598173e-09
4336,0.4082482904638645,0.28867513459497424,0.2886751345946508,2.598275753262869e-09
4337,0.40824829046386474,0.28867513459497446,0.28867513459465094,4.931580131819703e-09
4338,0.4082482904638645,0.2886751345949744,0.2886751345946507,2.4417281559042384e-09
4339,0.4082482904638647,0.28867513459497457,0.2886751345946508,2.4227814645919754e-09
4340,0.40824829046386496,0.28867513459497485,0.2886751345946509,3.704846010349894e-09
4341,0.4082482904638647,0.2886751345949746,0.28867513459465055,2.656557800002933e-09
4342,0.4082482904638646,0.28867513459497474,0.2886751345946504,3.7151852580886766e-09
4343,0.4082482904638647,0.288675134594975,0.2886751345946506,3.0456934854045643e-09
4344,0.4082482904638647,0.288675134594975,0.2886751345946505,3.096642663069402e-09
4345,0.4082482904638647,0.2886751345949753,0.2886751345946505,2.316983379974139e-09
4346,0.4082482904638647,0.2886751345949754,0.2886751345946504,1.4234591956018682e-09
4347,0.40824829046386485,0.2886751345949755,0.28867513459465044,1.5949139412583582e-09
4348,0.4082482904638648,0.2886751345949755,0.2886751345946502,2.0093253487274454e-09
4349,0.4082482904638645,0.28867513459497546,0.28867513459464983,2.353681994940543e-09
4350,0.4082482904638644,0.2886751345949755,0.2886751345946499,3.1676575402837374e-09
4351,0.4082482904638643,0.2886751345949757,0.2886751345946498,3.036279117411154e-09
4352,0.4082482904638644,0.28867513459497574,0.2886751345946498,2.560535372547641e-09
4353,0.4082482904638642,0.2886751345949756,0.28867513459464944,2.1707867247461675e-09
4354,0.40824829046386407,0.2886751345949756,0.28867513459464944,2.6347278150821237e-09
4355,0.40824829046386424,0.28867513459497596,0.2886751345946496,3.667227503582869e-09
4356,0.40824829046386435,0.2886751345949761,0.28867513459464966,2.307487029814244e-09
4357,0.4082482904638643,0.2886751345949762,0.28867513459464966,2.5183925681220966e-09
4358,0.408248290463864,0.2886751345949761,0.28867513459464933,1.5463180218093082e-09
4359,0.4082482904638637,0.2886751345949761,0.288675134594649,1.658138215177918e-09
4360,0.4082482904638636,0.28867513459497607,0.2886751345946489,4.104124909664779e-09
4361,0.40824829046386313,0.28867513459497574,0.2886751345946485,3.9431625338866505e-09
4362,0.40824829046386346,0.2886751345949759,0.2886751345946485,1.1217632526674325e-09
4363,0.40824829046386346,0.288675134594976,0.2886751345946484,2.800346013899595e-09
4364,0.40824829046386324,0.288675134594976,0.2886751345946483,2.5277415310033103e-09
4365,0.4082482904638632,0.288675134594976,0.2886751345946481,2.8545058857683115e-09
4366,0.4082482904638636,0.2886751345949763,0.28867513459464833,1.5495202356843567e-09
4367,0.40824829046386335,0.28867513459497623,0.28867513459464805,3.943745185922606e-09
4368,0.4082482904638634,0.2886751345949762,0.288675134594648,4.989744275673614e-09
4369,0.4082482904638632,0.2886751345949761,0.2886751345946477,1.9574846120270257e-09
4370,0.40824829046386313,0.28867513459497607,0.2886751345946476,3.185514626382089e-09
4371,0.4082482904638633,0.28867513459497623,0.28867513459464766,2.0806193475895022e-09
4372,0.40824829046386363,0.28867513459497673,0.28867513459464794,1.0115545582726022e-09
4373,0.40824829046386335,0.28867513459497657,0.2886751345946477,2.5610407610789423e-09
4374,0.4082482904638638,0.2886751345949769,0.28867513459464794,2.8435148049986104e-09
4375,0.4082482904638638,0.288675134594977,0.288675134594648,3.250742029794843e-09
4376,0.40824829046386346,0.2886751345949769,0.28867513459464766,2.1626593695219967e-09
4377,0.40824829046386374,0.28867513459497723,0.28867513459464783,3.1249405151723796e-09
4378,0.40824829046386374,0.28867513459497735,0.2886751345946478,2.7424321116910774e-09
4379,0.40824829046386374,0.2886751345949777,0.28867513459464794,2.992785922290492e-09
4380,0.4082482904638639,0.2886751345949779,0.2886751345946479,2.161052893609883e-09
4381,0.40824829046386407,0.2886751345949781,0.288675134594648,4.44816908195595e-09
4382,0.4082482904638642,0.28867513459497823,0.2886751345946481,1.371178328961132e-09
4383,0.40824829046386435,0.2886751345949785,0.28867513459464833,3.2172367270295846e-09
4384,0.4082482904638646,0.2886751345949788,0.2886751345946484,3.884289881973358e-09
4385,0.4082482904638644,0.28867513459497873,0.2886751345946482,1.4691081744391723e-09
4386,0.4082482904638648,0.2886751345949791,0.28867513459464833,2.2889663197227373e-09
4387,0.4082482904638645,0.2886751345949792,0.2886751345946483,3.0283795433797085e-09
4388,0.4082482904638648,0.2886751345949795,0.2886751345946485,2.902857193522491e-09
4389,0.40824829046386507,0.28867513459497984,0.2886751345946487,3.820690488348878e-09
4390,0.40824829046386524,0.28867513459498007,0.28867513459464866,3.0393488598541384e-09
4391,0.4082482904638651,0.28867513459498007,0.28867513459464866,2.335270005192275e-09
4392,0.40824829046386524,0.2886751345949804,0.2886751345946487,3.0021822353490448e-09
4393,0.40824829046386524,0.2886751345949805,0.2886751345946487,1.9236331127347186e-09
4394,0.4082482904638651,0.2886751345949807,0.28867513459464866,2.365744775088355e-09
4395,0.4082482904638652,0.28867513459498084,0.2886751345946486,2.8497740842498445e-09
4396,0.4082482904638651,0.28867513459498106,0.2886751345946486,3.127105021866086e-09
4397,0.40824829046386485,0.28867513459498106,0.28867513459464844,3.4874136180049223e-09
4398,0.40824829046386474,0.288675134594981,0.2886751345946482,3.0137849865334383e-09
4399,0.40824829046386485,0.28867513459498134,0.2886751345946484,2.9604513149079065e-09
4400,0.4082482904638645,0.2886751345949811,0.28867513459464805,2.7983227496944634e-09
4401,0.40824829046386424,0.2886751345949812,0.288675134594648,2.063648373998882e-09
4402,0.4082482904638644,0.2886751345949814,0.28867513459464805,2.434382891463918e-09
4403,0.40824829046386435,0.2886751345949814,0.2886751345946479,2.553052863208019e-09
4404,0.40824829046386424,0.2886751345949814,0.2886751345946478,3.6196877663159813e-09
4405,0.4082482904638642,0.28867513459498145,0.28867513459464766,2.59758790704317e-09
4406,0.4082482904638638,0.28867513459498145,0.2886751345946475,3.3778748888317713e-09
4407,0.4082482904638636,0.28867513459498134,0.2886751345946474,3.5102950702071053e-09
4408,0.40824829046386363,0.28867513459498145,0.2886751345946473,3.1920623032375036e-09
4409,0.4082482904638635,0.2886751345949816,0.28867513459464733,1.1430473724172415e-09
4410,0.4082482904638638,0.2886751345949818,0.2886751345946474,2.6783231899034575e-09
4411,0.4082482904638633,0.28867513459498156,0.288675134594647,1.9192378689854567e-09
4412,0.4082482904638633,0.28867513459498195,0.28867513459464716,2.6571608979041235e-09
4413,0.40824829046386374,0.28867513459498234,0.2886751345946474,3.1571034126185993e-09
4414,0.40824829046386374,0.28867513459498234,0.28867513459464733,3.3204338954644784e-09
4415,0.40824829046386407,0.2886751345949826,0.28867513459464733,3.4939117472230096e-09
4416,0.40824829046386407,0.2886751345949829,0.2886751345946474,3.2086082226290096e-09
4417,0.40824829046386374,0.28867513459498256,0.288675134594647,3.9402465463163075e-09
4418,0.40824829046386346,0.2886751345949824,0.2886751345946468,1.866845381831974e-09
4419,0.40824829046386313,0.28867513459498223,0.28867513459464655,3.2882347996440967e-09
4420,0.4082482904638634,0.2886751345949826,0.28867513459464667,2.530318535206682e-09
4421,0.4082482904638635,0.2886751345949829,0.2886751345946468,2.5728866735223717e-09
4422,0.40824829046386346,0.28867513459498295,0.28867513459464667,1.18618173355447e-09
4423,0.40824829046386346,0.28867513459498295,0.2886751345946466,3.1628972770323537e-09
4424,0.40824829046386346,0.2886751345949831,0.28867513459464655,4.347899434150452e-09
4425,0.4082482904638635,0.2886751345949832,0.28867513459464644,2.732894856970849e-09
4426,0.4082482904638638,0.28867513459498345,0.2886751345946466,3.1002745419283574e-09
4427,0.4082482904638639,0.28867513459498373,0.2886751345946467,3.6451856880272796e-09
4428,0.40824829046386396,0.2886751345949838,0.2886751345946467,3.657876612688534e-09
4429,0.408248290463864,0.28867513459498373,0.2886751345946466,1.8681980631082398e-09
4430,0.40824829046386374,0.2886751345949836,0.28867513459464633,2.7736535655776007e-09
4431,0.40824829046386374,0.2886751345949837,0.2886751345946462,1.6381397408958726e-09
4432,0.40824829046386407,0.2886751345949839,0.28867513459464644,1.5684145836675572e-09
4433,0.408248290463864,0.2886751345949838,0.28867513459464605,3.7185558350317933e-09
4434,0.4082482904638638,0.28867513459498373,0.28867513459464583,2.344333188224601e-09
4435,0.4082482904638638,0.2886751345949838,0.2886751345946458,2.873624131407599e-09
4436,0.40824829046386363,0.2886751345949836,0.2886751345946456,2.542951581224899e-09
4437,0.40824829046386335,0.28867513459498345,0.28867513459464533,4.285519568468092e-09
4438,0.40824829046386313,0.28867513459498345,0.28867513459464506,2.957677293958548e-09
4439,0.40824829046386324,0.28867513459498356,0.28867513459464494,2.161464053440034e-09
4440,0.4082482904638633,0.2886751345949836,0.288675134594645,2.178507164421645e-09
4441,0.4082482904638632,0.2886751345949836,0.28867513459464483,3.7070753870051305e-09
4442,0.408248290463863,0.2886751345949835,0.28867513459464456,2.9037691620230424e-09
4443,0.40824829046386313,0.2886751345949837,0.2886751345946447,2.9675949014021295e-09
4444,0.40824829046386313,0.28867513459498356,0.28867513459464456,1.331222720452367e-09
4445,0.40824829046386313,0.28867513459498373,0.28867513459464456,2.4295061138597042e-09
4446,0.40824829046386313,0.28867513459498373,0.2886751345946446,2.262220234023323e-09
4447,0.4082482904638633,0.2886751345949839,0.28867513459464456,2.4889330241034774e-09
4448,0.40824829046386313,0.2886751345949839,0.2886751345946443,1.7502655313574881e-09
4449,0.40824829046386324,0.288675134594984,0.28867513459464417,2.745798171412596e-09
4450,0.40824829046386335,0.2886751345949841,0.2886751345946441,2.605069668060378e-09
4451,0.4082482904638632,0.28867513459498406,0.288675134594644,1.907911664711322e-09
4452,0.4082482904638634,0.28867513459498434,0.28867513459464406,1.5636325049002724e-09
4453,0.4082482904638636,0.28867513459498445,0.28867513459464417,2.635955285781423e-09
4454,0.40824829046386407,0.2886751345949848,0.2886751345946445,2.26662581928069e-09
4455,0.4082482904638642,0.2886751345949847,0.2886751345946443,1.3905473042922105e-09
4456,0.4082482904638638,0.28867513459498434,0.2886751345946439,2.875705128435545e-09
4457,0.40824829046386385,0.2886751345949845,0.2886751345946439,3.0175696212239828e-09
4458,0.4082482904638638,0.2886751345949846,0.28867513459464383,2.7597642540086973e-09
4459,0.4082482904638636,0.28867513459498445,0.28867513459464356,3.21424896204491e-09
4460,0.4082482904638639,0.28867513459498473,0.2886751345946437,3.2561775319126953e-09
4461,0.4082482904638638,0.2886751345949847,0.28867513459464345,2.7816928141360264e-09
4462,0.40824829046386363,0.28867513459498456,0.2886751345946433,3.898359908636568e-09
4463,0.4082482904638636,0.28867513459498445,0.28867513459464306,3.1515169240756523e-09
4464,0.4082482904638633,0.2886751345949843,0.28867513459464283,1.3025687018089395e-09
4465,0.40824829046386324,0.28867513459498434,0.2886751345946426,2.8132347275330314e-09
4466,0.4082482904638633,0.2886751345949843,0.28867513459464245,3.981285486158261e-09
4467,0.4082482904638633,0.2886751345949845,0.28867513459464245,2.3406000121279252e-09
4468,0.40824829046386313,0.2886751345949844,0.2886751345946422,1.8122165964923581e-09
4469,0.408248290463863,0.28867513459498434,0.288675134594642,1.895146448427534e-09
4470,0.40824829046386263,0.288675134594984,0.2886751345946416,3.749009269899286e-09
4471,0.4082482904638627,0.2886751345949841,0.2886751345946414,2.804542945410713e-09
4472,0.4082482904638626,0.28867513459498423,0.2886751345946414,2.1989822407317863e-09
4473,0.4082482904638626,0.288675134594984,0.2886751345946412,3.6744923781888314e-09
4474,0.4082482904638625,0.288675134594984,0.28867513459464106,1.6873020865296576e-09
4475,0.40824829046386235,0.288675134594984,0.28867513459464084,3.4995899342767775e-09
4476,0.40824829046386224,0.288675134594984,0.28867513459464067,3.2177317909737683e-09
4477,0.4082482904638624,0.28867513459498423,0.28867513459464067,1.1748477955991709e-09
4478,0.4082482904638623,0.28867513459498406,0.2886751345946405,3.6954376488270904e-09
4479,0.40824829046386235,0.2886751345949842,0.2886751345946402,1.2176660547129877e-09
4480,0.4082482904638624,0.28867513459498423,0.28867513459464017,1.9250552404959e-09
4481,0.4082482904638625,0.2886751345949844,0.2886751345946402,3.2457509184366574e-09
4482,0.4082482904638624,0.2886751345949844,0.28867513459464,2.3193563979420994e-09
4483,0.40824829046386224,0.2886751345949843,0.2886751345946397,2.611298028846626e-09
4484,0.4082482904638622,0.2886751345949843,0.2886751345946398,3.3572596105794956e-09
4485,0.4082482904638623,0.28867513459498434,0.2886751345946396,3.5563677449646934e-09
4486,0.4082482904638625,0.2886751345949845,0.2886751345946397,1.8244939175173976e-09
4487,0.4082482904638628,0.28867513459498473,0.2886751345946399,3.866438021892489e-09
4488,0.40824829046386274,0.28867513459498484,0.2886751345946398,3.0068949790975948e-09
4489,0.408248290463863,0.2886751345949851,0.28867513459464,2.6742942148208154e-09
4490,0.40824829046386324,0.2886751345949854,0.28867513459464017,3.4998613191492138e-09
4491,0.4082482904638634,0.28867513459498556,0.28867513459464017,3.98671966229523e-09
4492,0.40824829046386346,0.2886751345949857,0.28867513459464,2.4092034882084942e-09
4493,0.4082482904638634,0.2886751345949856,0.28867513459464006,2.8168603910058814e-09
4494,0.40824829046386335,0.2886751345949857,0.28867513459463995,3.3043027557133298e-09
4495,0.4082482904638632,0.28867513459498567,0.28867513459463984,3.357187958438766e-09
4496,0.40824829046386324,0.2886751345949858,0.2886751345946397,3.50878754925435e-09
4497,0.4082482904638634,0.288675134594986,0.28867513459463984,2.648854975222435e-09
4498,0.40824829046386363,0.2886751345949862,0.28867513459463995,3.874084202844175e-09
4499,0.4082482904638637,0.28867513459498634,0.28867513459463984,3.972840625032958e-09
4500,0.40824829046386363,0.2886751345949864,0.2886751345946398,2.9966318055873287e-09
4501,0.4082482904638636,0.2886751345949864,0.2886751345946396,2.03993174873393e-09
4502,0.40824829046386374,0.2886751345949866,0.2886751345946397,3.631059470793119e-09
4503,0.4082482904638638,0.2886751345949868,0.2886751345946397,3.687356052965666e-09
4504,0.4082482904638637,0.2886751345949866,0.2886751345946394,3.646350928520848e-09
4505,0.40824829046386346,0.2886751345949865,0.2886751345946393,3.1689597742336702e-09
4506,0.408248290463863,0.28867513459498617,0.28867513459463884,2.4150028742732607e-09
4507,0.40824829046386313,0.28867513459498634,0.2886751345946387,4.517830012912688e-09
4508,0.408248290463863,0.28867513459498634,0.2886751345946387,3.510321917441962e-09
4509,0.40824829046386274,0.2886751345949861,0.28867513459463856,3.876530701912983e-09
4510,0.4082482904638627,0.2886751345949861,0.28867513459463856,3.241656917778758e-09
4511,0.4082482904638625,0.28867513459498606,0.28867513459463834,2.827334014956838e-09
4512,0.4082482904638625,0.2886751345949861,0.2886751345946383,2.355948928538046e-09
4513,0.4082482904638625,0.2886751345949862,0.2886751345946382,3.033350294609707e-09
4514,0.40824829046386213,0.288675134594986,0.28867513459463795,3.7210505879062334e-09
4515,0.40824829046386235,0.28867513459498617,0.2886751345946382,2.800334809478662e-09
4516,0.40824829046386224,0.2886751345949862,0.2886751345946381,4.033109943756405e-09
4517,0.40824829046386224,0.2886751345949863,0.288675134594638,3.868047282813276e-09
4518,0.40824829046386213,0.2886751345949864,0.288675134594638,2.1377198657687073e-09
4519,0.4082482904638623,0.28867513459498656,0.28867513459463817,2.769626210698458e-09
4520,0.4082482904638624,0.2886751345949867,0.2886751345946381,3.836410778805015e-09
4521,0.4082482904638624,0.2886751345949867,0.288675134594638,3.4547640813600336e-09
4522,0.40824829046386235,0.28867513459498667,0.288675134594638,2.218334645493042e-09
4523,0.40824829046386235,0.28867513459498684,0.288675134594638,4.364588698587507e-09
4524,0.40824829046386263,0.28867513459498717,0.28867513459463806,3.1680800290828565e-09
4525,0.4082482904638626,0.2886751345949873,0.28867513459463806,3.0032346962824117e-09
4526,0.40824829046386224,0.2886751345949871,0.2886751345946378,3.1139515316713908e-09
4527,0.40824829046386224,0.2886751345949871,0.2886751345946376,2.264946839111551e-09
4528,0.4082482904638624,0.2886751345949872,0.28867513459463773,1.7341179025520507e-09
4529,0.40824829046386224,0.28867513459498734,0.2886751345946377,2.502431868968145e-09
4530,0.4082482904638624,0.2886751345949874,0.2886751345946375,2.1809219609352646e-09
4531,0.40824829046386224,0.2886751345949873,0.28867513459463734,2.7489292919784873e-09
4532,0.4082482904638621,0.28867513459498717,0.2886751345946371,1.8449761662148921e-09
4533,0.40824829046386224,0.28867513459498734,0.288675134594637,1.6884238505926247e-09
4534,0.4082482904638621,0.28867513459498734,0.2886751345946369,2.3243161573282115e-09
4535,0.4082482904638616,0.288675134594987,0.2886751345946364,4.1090512052268165e-09
4536,0.40824829046386146,0.28867513459498706,0.2886751345946362,3.3485098199283948e-09
4537,0.4082482904638615,0.28867513459498706,0.28867513459463606,3.2966959177099546e-09
4538,0.4082482904638615,0.28867513459498717,0.28867513459463606,1.2002948175271135e-09
4539,0.4082482904638613,0.2886751345949871,0.28867513459463573,3.3725955410494954e-09
4540,0.4082482904638612,0.288675134594987,0.2886751345946355,2.4258522996028344e-09
4541,0.40824829046386135,0.2886751345949873,0.2886751345946357,2.7622880564663424e-09
4542,0.4082482904638611,0.28867513459498717,0.28867513459463545,3.864287900796041e-09
4543,0.40824829046386113,0.2886751345949874,0.2886751345946355,3.319977959586563e-09
4544,0.40824829046386113,0.28867513459498734,0.28867513459463534,2.470047369368129e-09
4545,0.40824829046386085,0.28867513459498745,0.2886751345946351,2.6262765338433295e-09
4546,0.40824829046386113,0.2886751345949877,0.2886751345946352,2.729428368244879e-09
4547,0.408248290463861,0.2886751345949876,0.288675134594635,2.2564451219185757e-09
4548,0.4082482904638609,0.28867513459498756,0.2886751345946348,2.7707051372843992e-09
4549,0.40824829046386085,0.2886751345949876,0.2886751345946347,2.0479287099269813e-09
4550,0.40824829046386113,0.2886751345949878,0.2886751345946347,3.848007349648754e-09
4551,0.4082482904638612,0.28867513459498784,0.2886751345946346,3.8414457066669005e-09
4552,0.40824829046386085,0.2886751345949876,0.28867513459463423,3.3188077157065784e-09
4553,0.40824829046386085,0.2886751345949875,0.2886751345946341,1.7642357540974e-09
4554,0.40824829046386085,0.2886751345949876,0.2886751345946342,2.6046058419641414e-09
4555,0.4082482904638606,0.2886751345949876,0.288675134594634,3.3114723740735017e-09
4556,0.40824829046386035,0.2886751345949874,0.2886751345946337,2.839198478782568e-09
4557,0.40824829046386035,0.2886751345949875,0.28867513459463373,1.5710128944079787e-09
4558,0.40824829046386046,0.2886751345949876,0.2886751345946337,3.356963865314545e-09
4559,0.4082482904638603,0.2886751345949875,0.2886751345946335,4.308294845259038e-09
4560,0.4082482904638599,0.2886751345949873,0.2886751345946332,1.9857723885059075e-09
4561,0.40824829046385996,0.28867513459498734,0.2886751345946331,1.2633887106496912e-09
4562,0.40824829046385996,0.2886751345949874,0.288675134594633,8.328402769698293e-10
4563,0.4082482904638601,0.28867513459498745,0.2886751345946328,1.590315166910558e-09
4564,0.40824829046386013,0.2886751345949875,0.2886751345946327,1.5236436783959845e-09
4565,0.4082482904638601,0.28867513459498756,0.28867513459463273,2.1889734779429535e-09
4566,0.4082482904638599,0.28867513459498734,0.2886751345946324,4.09938303714936e-09
4567,0.4082482904638598,0.2886751345949873,0.2886751345946322,2.715078106850999e-09
4568,0.40824829046385985,0.2886751345949874,0.2886751345946322,1.3221824247780189e-09
4569,0.4082482904638598,0.2886751345949873,0.28867513459463195,2.3637978872993826e-09
4570,0.40824829046385985,0.28867513459498734,0.288675134594632,3.2081788601127235e-09
4571,0.4082482904638598,0.28867513459498745,0.288675134594632,2.8474735708872975e-09
4572,0.4082482904638598,0.2886751345949875,0.2886751345946319,2.4886173894739675e-09
4573,0.4082482904638598,0.28867513459498745,0.2886751345946317,2.0371550374690034e-09
4574,0.40824829046385985,0.2886751345949875,0.2886751345946315,3.549877430710412e-09
4575,0.40824829046385963,0.28867513459498734,0.28867513459463134,2.464106657097994e-09
4576,0.4082482904638596,0.28867513459498745,0.2886751345946312,1.7070243420799463e-09
4577,0.40824829046385963,0.28867513459498734,0.28867513459463107,1.586000075078552e-09
4578,0.40824829046385974,0.28867513459498745,0.288675134594631,2.1935289226886452e-09
4579,0.4082482904638595,0.2886751345949872,0.2886751345946308,2.875640851479611e-09
4580,0.40824829046385963,0.28867513459498734,0.28867513459463084,1.752053661064917e-09
4581,0.4082482904638598,0.2886751345949876,0.28867513459463084,2.800440785132208e-09
4582,0.4082482904638595,0.28867513459498756,0.2886751345946307,2.3307013440203898e-09
4583,0.40824829046385996,0.28867513459498784,0.2886751345946308,3.893826318770216e-09
4584,0.4082482904638597,0.28867513459498767,0.2886751345946307,1.5143511693246477e-09
4585,0.40824829046385963,0.2886751345949876,0.28867513459463046,4.7009844560717044e-09
4586,0.40824829046385963,0.2886751345949876,0.28867513459463046,2.7258813160041177e-09
4587,0.40824829046385974,0.2886751345949878,0.28867513459463046,2.1848848307244496e-09
4588,0.40824829046385974,0.28867513459498795,0.28867513459463046,2.48475117273202e-09
4589,0.4082482904638597,0.28867513459498795,0.28867513459463034,2.6545605573742868e-09
4590,0.40824829046385974,0.28867513459498817,0.2886751345946303,2.8385400496380928e-09
4591,0.4082482904638597,0.2886751345949884,0.28867513459463034,2.354595658691757e-09
4592,0.40824829046385985,0.28867513459498867,0.28867513459463034,2.5632621591595074e-09
4593,0.40824829046385985,0.2886751345949888,0.2886751345946304,3.1163368455304924e-09
4594,0.40824829046385985,0.28867513459498895,0.2886751345946303,1.880883962491573e-09
4595,0.40824829046385985,0.2886751345949888,0.2886751345946302,2.8905446046011434e-09
4596,0.40824829046385974,0.2886751345949888,0.28867513459463,1.5312152842204073e-09
4597,0.4082482904638597,0.28867513459498884,0.28867513459463,2.3122048478410543e-09
4598,0.4082482904638597,0.28867513459498895,0.2886751345946298,2.988173295193056e-09
4599,0.4082482904638597,0.2886751345949891,0.28867513459462973,1.935344290441487e-09
4600,0.4082482904638598,0.2886751345949891,0.28867513459462973,2.3777782358197767e-09
4601,0.40824829046385974,0.2886751345949893,0.2886751345946297,1.9512447176769376e-09
4602,0.40824829046386013,0.2886751345949897,0.28867513459462996,3.268455037548125e-09
4603,0.4082482904638603,0.2886751345949899,0.28867513459463,2.291366802042093e-09
4604,0.40824829046386085,0.28867513459499045,0.28867513459463046,2.2599849803428686e-09
4605,0.4082482904638609,0.2886751345949905,0.2886751345946304,3.041799605587059e-09
4606,0.40824829046386135,0.2886751345949907,0.2886751345946305,3.820351382835755e-09
4607,0.4082482904638613,0.2886751345949909,0.28867513459463057,3.771304746119653e-09
4608,0.4082482904638613,0.2886751345949909,0.28867513459463023,1.864986225325026e-09
4609,0.4082482904638613,0.2886751345949911,0.28867513459463034,3.3724218239141956e-09
4610,0.408248290463861,0.288675134594991,0.2886751345946301,3.9956675465699895e-09
4611,0.4082482904638611,0.2886751345949911,0.2886751345946302,3.2599546481569584e-09
4612,0.40824829046386124,0.2886751345949914,0.2886751345946303,3.288940694638691e-09
4613,0.40824829046386124,0.28867513459499144,0.2886751345946303,3.5081096027194597e-09
4614,0.408248290463861,0.28867513459499144,0.2886751345946301,3.782828726266655e-09
4615,0.408248290463861,0.2886751345949915,0.28867513459462996,1.7481334465672308e-09
4616,0.40824829046386124,0.2886751345949918,0.2886751345946303,2.4344470408524734e-09
4617,0.40824829046386135,0.2886751345949921,0.28867513459463034,1.8683355980414464e-09
4618,0.40824829046386146,0.2886751345949922,0.28867513459463057,2.823463354068804e-09
4619,0.4082482904638611,0.2886751345949922,0.2886751345946303,2.222679464188999e-09
4620,0.40824829046386124,0.28867513459499256,0.28867513459463046,4.6288934414501805e-09
4621,0.4082482904638611,0.28867513459499267,0.28867513459463046,3.0287152656730597e-09
4622,0.4082482904638612,0.2886751345949928,0.2886751345946305,4.144531552698583e-09
4623,0.4082482904638612,0.2886751345949929,0.28867513459463046,3.214718736923487e-09
4624,0.4082482904638611,0.2886751345949928,0.2886751345946304,3.9102557705228775e-09
4625,0.4082482904638608,0.2886751345949927,0.2886751345946303,2.1237427104220654e-09
4626,0.40824829046386085,0.2886751345949929,0.2886751345946303,1.8532422682070042e-09
4627,0.40824829046386074,0.2886751345949929,0.2886751345946303,3.832647368592554e-09
4628,0.4082482904638606,0.288675134594993,0.2886751345946302,2.5941963814464837e-09
4629,0.40824829046386074,0.2886751345949932,0.2886751345946302,3.2844788785246e-09
4630,0.4082482904638609,0.2886751345949936,0.2886751345946304,3.219247966479924e-09
4631,0.4082482904638612,0.28867513459499394,0.28867513459463057,3.3294479704533903e-09
4632,0.4082482904638613,0.2886751345949941,0.28867513459463073,4.138111509249912e-09
4633,0.408248290463861,0.288675134594994,0.28867513459463046,2.7797194356373568e-09
4634,0.408248290463861,0.28867513459499416,0.2886751345946305,1.351645797860996e-09
4635,0.40824829046386074,0.28867513459499416,0.2886751345946304,1.3897448350039675e-09
4636,0.4082482904638608,0.2886751345949942,0.28867513459463034,1.1594868313730034e-09
4637,0.40824829046386124,0.28867513459499466,0.2886751345946306,3.833389549149801e-09
4638,0.4082482904638613,0.28867513459499466,0.2886751345946305,1.7977655332667708e-09
4639,0.4082482904638611,0.2886751345949945,0.28867513459463023,4.155687903100479e-09
4640,0.4082482904638613,0.2886751345949949,0.28867513459463046,3.5129486709801933e-09
4641,0.40824829046386146,0.28867513459499516,0.28867513459463073,2.5757835570770904e-09
4642,0.40824829046386146,0.2886751345949952,0.2886751345946306,3.263615685883313e-09
4643,0.4082482904638615,0.2886751345949955,0.2886751345946308,3.300533226136172e-09
4644,0.4082482904638614,0.2886751345949957,0.2886751345946306,2.904404882749632e-09
4645,0.40824829046386146,0.2886751345949959,0.2886751345946306,3.522937951706472e-09
4646,0.40824829046386174,0.28867513459499616,0.28867513459463084,1.7401037162284105e-09
4647,0.40824829046386174,0.2886751345949962,0.28867513459463073,3.5790065058940272e-09
4648,0.40824829046386163,0.28867513459499633,0.2886751345946306,3.131142959777535e-09
4649,0.4082482904638619,0.28867513459499655,0.2886751345946308,3.732441239377378e-09
4650,0.4082482904638619,0.28867513459499655,0.28867513459463073,1.6555589469587732e-09
4651,0.408248290463862,0.2886751345949969,0.28867513459463084,4.271161999025246e-09
4652,0.4082482904638618,0.2886751345949968,0.28867513459463057,3.008290507484918e-09
4653,0.40824829046386146,0.2886751345949965,0.2886751345946303,2.0812506066179923e-09
4654,0.4082482904638612,0.28867513459499633,0.28867513459463,3.2664486816306724e-09
4655,0.4082482904638611,0.28867513459499644,0.28867513459463,1.9897503333633276e-09
4656,0.40824829046386113,0.2886751345949966,0.2886751345946301,2.127074210517371e-09
4657,0.4082482904638612,0.28867513459499683,0.2886751345946301,3.3098915523295566e-09
4658,0.408248290463861,0.2886751345949968,0.28867513459462996,4.085480012409745e-09
4659,0.40824829046386096,0.28867513459499683,0.2886751345946299,3.238115324935094e-09
4660,0.4082482904638609,0.28867513459499694,0.2886751345946298,1.882052488860633e-09
4661,0.4082482904638607,0.28867513459499694,0.2886751345946297,1.722194353792573e-09
4662,0.4082482904638606,0.2886751345949971,0.2886751345946296,2.5700512357502678e-09
