step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
4286,5.654319433712919e-16,2.704319625884688e-05,0.33331252119535826,0.33336037652959216,0.3333271022750496
4287,5.654319433712919e-16,2.6379347411398246e-05,0.33331135736325457,0.3333597126807447,0.3333289299560007
4288,5.654319433712919e-16,2.5605798432082327e-05,0.3333102922693274,0.3333589391317654,0.3333307685989072
4289,4.240739575284689e-16,2.4726315095924267e-05,0.33330933004042285,0.33335805964842924,0.3333326103111479
4290,5.654319433712919e-16,2.4858986653775172e-05,0.33333444722117717,0.33330847434667954,0.33335707843214324
4291,4.240739575284689e-16,2.5604945572854643e-05,0.33333627151202166,0.33330772838776046,0.3333560001002178
4292,5.654319433712919e-16,2.6238452175308957e-05,0.3333380754543932,0.333307094881158,0.33335482966444885
4293,4.240739575284689e-16,2.6757280725764332e-05,0.3333398514392781,0.33330657605260755,0.33335357250811437
4294,2.8271597168564594e-16,2.7159704681756214e-05,0.3333415920098659,0.33330617362865156,0.3333522343614824
4295,2.8271597168564594e-16,2.744450196540127e-05,0.3333432898926858,0.3333058888313679,0.3333508212759464
4296,2.8271597168564594e-16,2.7610958049539835e-05,0.33334493802782006,0.3333057223752838,0.33334933959689617
4297,7.067899292141149e-17,2.7658866858459863e-05,0.3333465295980722,0.33330567446647485,0.33334779593545305
4298,1.4135798584282297e-16,2.7588529487310165e-05,0.33334619713918506,0.3333480580569689,0.333305744803846
4299,1.4135798584282297e-16,2.7400750753858727e-05,0.3333445502619372,0.3333495171554832,0.33330593258257946
4300,1.4135798584282297e-16,2.7096833608852844e-05,0.3333428625329039,0.3333509009673715,0.33330623649972446
4301,2.1203697876423444e-16,2.6678571435734266e-05,0.33334114132508075,0.3333522039130216,0.3333066547618976
4302,2.8271597168564594e-16,2.614823828389623e-05,0.33333939412323044,0.33335342078172014,0.3333071850950494
4303,2.8271597168564594e-16,2.550857708455423e-05,0.3333376284915024,0.33335454675224885,0.33330782475624876
4304,3.5339496460705744e-16,2.4762785910181773e-05,0.3333358520408447,0.33335557741173205,0.33330857054742313
4305,4.240739575284689e-16,2.391450234401349e-05,0.3333340723963453,0.3333565087726654,0.3333094188309893
4306,4.240739575284689e-16,2.400395472207384e-05,0.33331036554729515,0.3333322971646494,0.3333573372880554
4307,5.654319433712919e-16,2.4726531290764076e-05,0.33331140623379596,0.33333053390158,0.3333580598646241
4308,4.947529504498804e-16,2.5340540685869772e-05,0.3333125360458688,0.33332879008011207,0.3333586738740192
4309,4.947529504498804e-16,2.5843828670601976e-05,0.33331374977917144,0.3333270730588246,0.3333591771620039
4310,5.654319433712919e-16,2.623472225421475e-05,0.3333150418934423,0.3333253900509703,0.33335956805558753
4311,5.654319433712919e-16,2.6512034745851398e-05,0.3333164065376324,0.33332374809428855,0.33335984536807917
4312,5.654319433712919e-16,2.6675068719839157e-05,0.33331783757625544,0.3333221540216914,0.33336000840205315
4313,5.654319433712919e-16,2.6723616886770163e-05,0.33331932861683744,0.3333206144329426,0.3333600569502201
4314,5.654319433712919e-16,2.6657960877862763e-05,0.3333599912942112,0.3333208730383436,0.3333191356674453
4315,5.654319433712919e-16,2.6478867956536423e-05,0.33335981220128985,0.3333224640204552,0.33331772377825497
4316,5.654319433712919e-16,2.618758567879409e-05,0.3333595209190121,0.3333240945735667,0.3333163845074212
4317,6.361109362927033e-16,2.5785834534552965e-05,0.33335911916786787,0.33332575756937516,0.33331512326275703
4318,4.947529504498804e-16,2.527579861039131e-05,0.3333586091319437,0.3333274457719205,0.33331394509613566
4319,4.947529504498804e-16,2.4660114320451676e-05,0.33335799344765377,0.3333291518689503,0.333312854683396
4320,4.947529504498804e-16,2.3941857260956212e-05,0.33335727519059427,0.3333308685034675,0.3333118563059382
4321,3.5339496460705744e-16,2.3124527253559624e-05,0.3333564578605869,0.3333325883053282,0.33331095383408493
4322,4.240739575284689e-16,2.318262106559832e-05,0.3333101507122677,0.3333555453649801,0.3333343039227522
4323,2.8271597168564594e-16,2.38833872358013e-05,0.3333094499460975,0.33335454200028714,0.3333360080536154
4324,2.8271597168564594e-16,2.44792419651918e-05,0.3333088540913681,0.33335345243224573,0.3333376934763862
4325,2.1203697876423444e-16,2.49680883038228e-05,0.3333083652450295,0.3333522816743875,0.33333935308058305
4326,1.4135798584282297e-16,2.534829517036874e-05,0.33330798503816295,0.3333510350652201,0.3333409798966168
4327,7.067899292141149e-17,2.561870235201491e-05,0.3333077146309813,0.3333497182441163,0.3333425671249024
4328,0.0,2.577862346853088e-05,0.3333075547098648,0.3333483371260241,0.3333441081641112
4329,7.067899292141149e-17,2.582784689453277e-05,0.3333075054864388,0.33334689787510774,0.33334559663845353
4330,7.067899292141149e-17,2.5766634645707498e-05,0.33334702642387837,0.3333075666986876,0.3333454068774341
4331,2.8271597168564594e-16,2.5595719239879244e-05,0.3333483916730805,0.33330773761409344,0.3333438707128261
4332,1.4135798584282297e-16,2.531629855906381e-05,0.3333496868392203,0.33330801703477425,0.3333422961260054
4333,4.240739575284689e-16,2.4930028740655086e-05,0.33335090669825607,0.33330840330459266,0.33334068999715116
4334,4.240739575284689e-16,2.443901513388136e-05,0.33335204636980265,0.33330889431819943,0.3333390593119979
4335,4.240739575284689e-16,2.3845801376765063e-05,0.3333531013364351,0.33330948753195655,0.3333374111316084
4336,5.654319433712919e-16,2.3153356639660228e-05,0.3333540674613615,0.33331017997669365,0.3333357525619449
4337,5.654319433712919e-16,2.2365061104701045e-05,0.3333549410043967,0.3333109682722286,0.3333340907233747
4338,7.067899292141149e-16,2.238530284748297e-05,0.3333324327202342,0.3333557186361808,0.333311848643585
4339,4.240739575284689e-16,2.306411725006008e-05,0.33333078561058715,0.3333563974505834,0.3333128169388295
4340,6.361109362927033e-16,2.364164192270035e-05,0.3333291563763013,0.333356974975256,0.3333138686484427
4341,6.361109362927033e-16,2.4115846958827625e-05,0.33332755189357055,0.33335744918029214,0.33331499892613725
4342,5.654319433712919e-16,2.4485151633835134e-05,0.3333259789040087,0.33335781848496715,0.333316202611024
4343,5.654319433712919e-16,2.4748429206356004e-05,0.3333244439864336,0.33335808176253967,0.33331747425102676
4344,5.654319433712919e-16,2.4905009767650643e-05,0.33332295352946084,0.33335823834310097,0.3333188081274382
4345,4.947529504498804e-16,2.4954681136335477e-05,0.33332151370502094,0.33335828801446965,0.3333201982805093
4346,4.947529504498804e-16,2.4897687802061252e-05,0.3333216385359541,0.33332013044291053,0.3333582310211354
4347,4.240739575284689e-16,2.473472793357301e-05,0.3333231225322538,0.3333188094064793,0.3333580680612669
4348,5.654319433712919e-16,2.446694846874875e-05,0.33332464374864,0.33331755596955787,0.33335780028180206
4349,4.240739575284689e-16,2.4095938317814092e-05,0.33332619553363474,0.33331637519471424,0.33335742927165113
4350,5.654319433712919e-16,2.3623719717147385e-05,0.333327771134018,0.3333152718129314,0.33335695705305046
4351,2.8271597168564594e-16,2.3052737774864607e-05,0.3333293637241047,0.3333142502047871,0.3333563860711082
4352,4.240739575284689e-16,2.2385848264139252e-05,0.3333309664351963,0.3333133143832063,0.33335571918159745
4353,4.240739575284689e-16,2.1626303719879392e-05,0.3333325723850865,0.3333124679778603,0.3333549596370532
4354,2.8271597168564594e-16,2.161911206405298e-05,0.3333541110712409,0.33333417470748977,0.33331171422126926
4355,2.8271597168564594e-16,2.2277396674208472e-05,0.3333531774820666,0.33333576658127434,0.3333110559366591
4356,2.1203697876423444e-16,2.283780571027405e-05,0.33335216321301114,0.33333734125936576,0.33331049552762304
4357,1.4135798584282297e-16,2.3298363711454773e-05,0.33335107293316907,0.3333388920972091,0.33331003496962186
4358,1.4135798584282297e-16,2.3657529984510983e-05,0.3333499116159869,0.33334041258066416,0.3333096758033488
4359,2.8271597168564594e-16,2.3914203345409835e-05,0.3333486845167919,0.3333418963532201,0.3333094191299879
4360,2.8271597168564594e-16,2.4067724964160764e-05,0.3333473971492139,0.33334333724241705,0.33330926560836915
4361,4.240739575284689e-16,2.4117879301954748e-05,0.3333460552606059,0.33334472928536285,0.33330921545403136
4362,4.947529504498804e-16,2.4064893145880895e-05,0.33330926844018743,0.3333446648065682,0.3333460667532444
4363,5.654319433712919e-16,2.3909432756263893e-05,0.33330942390057705,0.33334323192469106,0.333347344174732
4364,4.947529504498804e-16,2.36525991429426e-05,0.33330968073419037,0.3333417629076292,0.3333485563581804
4365,6.361109362927033e-16,2.3295921503685424e-05,0.33331003741182963,0.3333402641756255,0.3333496984125449
4366,6.361109362927033e-16,2.2841348852609134e-05,0.3333104919844807,0.3333387422486025,0.3333507657669168
4367,7.067899292141149e-16,2.2291239892890946e-05,0.3333110420934404,0.3333372037179425,0.33335175418861696
4368,7.067899292141149e-16,2.1648351176739578e-05,0.3333116849821566,0.3333356552180792,0.33335265979976425
4369,7.067899292141149e-16,2.0915823613798512e-05,0.3333124175097195,0.33333410339801806,0.33335347909226254
4370,5.654319433712919e-16,2.0875607814552222e-05,0.33335420894114787,0.333313236165939,0.33333255489291325
4371,8.481479150569378e-16,2.15132829131659e-05,0.3333548466162465,0.3333141370879368,0.33333101629581663
4372,7.067899292141149e-16,2.205645876912632e-05,0.33335538979210244,0.33331511607817493,0.33332949412972257
4373,7.067899292141149e-16,2.2503222805836387e-05,0.33335583655613915,0.3333161686238376,0.3333279948200232
4374,5.654319433712919e-16,2.2852081695778903e-05,0.3333561854150291,0.3333172899174772,0.3333265246674937
4375,8.481479150569378e-16,2.310196592075764e-05,0.3333564352992541,0.33331847487882726,0.3333250898219188
4376,5.654319433712919e-16,2.3252232506931758e-05,0.33335658556584025,0.3333197181776897,0.33332369625647007
4377,5.654319433712919e-16,2.3302665936031364e-05,0.33335663599926935,0.33332101425778704,0.3333223497429435
4378,7.067899292141149e-16,2.325347723414195e-05,0.3333210558279568,0.33335658681056746,0.33332235736147575
4379,4.240739575284689e-16,2.310530124949306e-05,0.3333198198102054,0.3333564386345828,0.3333237415552118
4380,2.8271597168564594e-16,2.2859192140234352e-05,0.33331864671887257,0.33335619252547355,0.33332516075565377
4381,2.1203697876423444e-16,2.2516617097290137e-05,0.33331754129327806,0.3333558499504306,0.3333266087562913
4382,4.240739575284689e-16,2.2079448337819496e-05,0.3333165079638497,0.33335541278167113,0.33332807925447916
4383,2.1203697876423444e-16,2.1549953408916966e-05,0.3333155508344947,0.33335488328674223,0.33332956587876317
4384,1.4135798584282297e-16,2.0930783852513013e-05,0.33331467366643797,0.33335426411718583,0.3333310622163762
4385,2.8271597168564594e-16,2.02249622817674e-05,0.3333138798635944,0.3333535582956151,0.3333325618407904
4386,1.4135798584282297e-16,2.0160873804242474e-05,0.3333340583392021,0.3333131724595291,0.3333527692012688
4387,1.4135798584282297e-16,2.077922727783399e-05,0.333335545339836,0.3333125541060555,0.33335190055410857
4388,2.8271597168564594e-16,2.1306269818111012e-05,0.33333701653895476,0.3333120270635152,0.33335095639753
4389,3.5339496460705744e-16,2.1740140560777554e-05,0.33333846572745324,0.33331159319277254,0.3333499410797742
4390,3.5339496460705744e-16,2.207938438042456e-05,0.3333398868169337,0.3333112539489529,0.3333488592341135
4391,3.5339496460705744e-16,2.2322956392095694e-05,0.3333412738651488,0.3333110103769412,0.33334771575791
4392,4.240739575284689e-16,2.2470224674553396e-05,0.3333426211007058,0.33331086310865876,0.33334651579063557
4393,4.947529504498804e-16,2.2520971218409347e-05,0.33334392294693593,0.3333108123621149,0.33334526469094916
4394,5.654319433712919e-16,2.2475391096288266e-05,0.3333439680129385,0.3333451740448245,0.333310857942237
4395,5.654319433712919e-16,2.2334089869235907e-05,0.33334263148162363,0.3333463692749122,0.3333109992434641
4396,6.361109362927033e-16,2.2098079247523383e-05,0.33334126096783473,0.33334750377807953,0.3333112352540858
4397,6.361109362927033e-16,2.1768771032382173e-05,0.33333986246257086,0.33334857297512815,0.33331156456230093
4398,6.361109362927033e-16,2.134796936897887e-05,0.3333384420509504,0.33334957258508524,0.33331198536396434
4399,6.361109362927033e-16,2.083786135725907e-05,0.3333370058858688,0.33335049864215516,0.33331249547197606
4400,7.067899292141149e-16,2.024100606085044e-05,0.33333556016147203,0.3333513475112555,0.33331309232727246
4401,7.067899292141149e-16,1.9560321973532968e-05,0.33333411108656397,0.33335211590207614,0.3333137730113598
4402,6.361109362927033e-16,1.946754827647501e-05,0.33331453426033064,0.3333326648580596,0.3333528008816098
4403,5.654319433712919e-16,2.0066551772834895e-05,0.33331537248029874,0.33333122763459516,0.33335339988510615
4404,5.654319433712919e-16,2.0577392077003598e-05,0.3333162837641781,0.33332980551041147,0.3333539107254103
4405,4.947529504498804e-16,2.0998267323213415e-05,0.3333172639097275,0.3333284044896161,0.33335433160065653
4406,4.947529504498804e-16,2.13277669509071e-05,0.3333183084387793,0.3333270304609366,0.3333546611002842
4407,5.654319433712919e-16,2.156487603549584e-05,0.33331941261756376,0.3333256891730675,0.3333548982093688
4408,4.947529504498804e-16,2.170897791226034e-05,0.3333205714780364,0.333324386210718,0.3333550423112456
4409,4.240739575284689e-16,2.1759855098058e-05,0.3333217798401134,0.33332312697145516,0.3333550931884314
4410,4.240739575284689e-16,2.1717688508782196e-05,0.3333550510218421,0.33332303233471594,0.333321916643442
4411,3.5339496460705744e-16,2.158305498678459e-05,0.3333549163883201,0.33332432342751783,0.3333207601841621
4412,2.8271597168564594e-16,2.1356923153303953e-05,0.3333546902564866,0.33332564744329735,0.33331966230021604
4413,2.8271597168564594e-16,2.104064761304647e-05,0.33335437398094636,0.3333269985907808,0.3333186274282728
4414,2.1203697876423444e-16,2.0635961541115577e-05,0.33335396929487443,0.3333283709878725,0.333317659717253
4415,2.8271597168564594e-16,2.0144967690316484e-05,0.33335347830102363,0.3333297586871595,0.3333167630118168
4416,3.5339496460705744e-16,1.9570127864743103e-05,0.33335290346119806,0.3333311557015829,0.33331594083721905
4417,4.240739575284689e-16,1.8914250908719232e-05,0.33335224758424203,0.3333325560301632,0.3333151963855947
4418,5.654319433712919e-16,1.8800829609588732e-05,0.3333145325037237,0.33335151381260536,0.333333953683671
4419,4.240739575284689e-16,1.9381651007843725e-05,0.33331395168232547,0.3333507056075422,0.3333353427101322
4420,7.067899292141149e-16,1.987728641389408e-05,0.3333134560469194,0.33334982673301844,0.3333367172200621
4421,4.240739575284689e-16,2.028598304548712e-05,0.3333130473502878,0.33334888123839296,0.3333380714113192
4422,5.654319433712919e-16,2.0606366770203888e-05,0.3333127269665631,0.3333478734399624,0.33333939959347436
4423,7.067899292141149e-16,2.083744637260132e-05,0.3333124958869607,0.33334680790143933,0.3333406962115999
4424,8.481479150569378e-16,2.097861616440211e-05,0.3333123547171689,0.3333456894134631,0.333341955869368
4425,7.067899292141149e-16,2.1029656936066843e-05,0.33331230367639725,0.3333445229722257,0.3333431733513771
4426,7.067899292141149e-16,2.099073524763906e-05,0.33334434364460147,0.3333123425980857,0.33334331375731274
4427,5.654319433712919e-16,2.0862401074350778e-05,0.33334546195888953,0.33331247093225896,0.3333420671088514
4428,7.067899292141149e-16,2.0645583820977365e-05,0.33334652374641605,0.33331268774951234,0.3333407885040717
4429,5.654319433712919e-16,2.0341586728700456e-05,0.3333475247200195,0.3333129917466046,0.33333948353337584
4430,8.481479150569378e-16,1.9952079707230563e-05,0.33334846087034636,0.3333133812536261,0.3333381578760275
4431,7.067899292141149e-16,1.947909062843811e-05,0.33334932848173665,0.3333138542427049,0.33333681727555853
4432,3.5339496460705744e-16,1.8924995126512467e-05,0.33335012414678983,0.3333144083382068,0.3333354675150034
4433,5.654319433712919e-16,1.8292504953276723e-05,0.33335084477955346,0.33331504082838004,0.3333341143920664
4434,4.240739575284689e-16,1.815429395157775e-05,0.3333327636943287,0.3333514876272849,0.3333157486783864
4435,4.947529504498804e-16,1.8716947410957196e-05,0.3333314211745965,0.33335205028074427,0.3333165285446592
4436,5.654319433712919e-16,1.919734964661579e-05,0.3333300925265027,0.33335253068297993,0.3333173767905173
4437,4.947529504498804e-16,1.959380324317861e-05,0.33332878336045657,0.3333529271365765,0.33331828950296694
4438,3.5339496460705744e-16,1.9904976006956954e-05,0.3333274991800498,0.33335323830934027,0.33331926251060995
