step,takagi_r1,takagi_r2,takagi_r3
3868,0.22360679774997738,0.22360679774996195,1.5500646669237985e-09
3869,0.22360679774997733,0.22360679774996187,1.1072955804431313e-09
3870,0.22360679774997738,0.22360679774996195,2.9231222624512814e-09
3871,0.2236067977499774,0.22360679774996187,1.561482094153605e-09
3872,0.22360679774997735,0.22360679774996187,1.6195321377891353e-09
3873,0.22360679774997747,0.22360679774996195,1.4252165533267965e-09
3874,0.22360679774997738,0.22360679774996184,1.1655641829105947e-09
3875,0.22360679774997735,0.22360679774996184,1.4508521304377977e-09
3876,0.22360679774997738,0.2236067977499618,1.2158067845627122e-09
3877,0.2236067977499773,0.22360679774996176,2.2065473153326525e-09
3878,0.22360679774997735,0.22360679774996178,2.0107218379498856e-09
3879,0.22360679774997722,0.22360679774996167,6.54156069935688e-10
3880,0.22360679774997713,0.2236067977499617,2.4554530020986804e-09
3881,0.22360679774997713,0.22360679774996176,2.295851344620547e-09
3882,0.22360679774997708,0.22360679774996173,1.252658177643878e-09
3883,0.22360679774997713,0.22360679774996184,1.0524653575093114e-09
3884,0.22360679774997705,0.22360679774996176,1.3635132631955925e-09
3885,0.22360679774997713,0.22360679774996178,1.1421021123767458e-09
3886,0.22360679774997722,0.22360679774996184,1.8805284232099884e-09
3887,0.2236067977499772,0.22360679774996184,2.5692422391975647e-09
3888,0.2236067977499771,0.22360679774996176,2.3856975288093505e-09
3889,0.2236067977499772,0.2236067977499618,2.7686028646859377e-09
3890,0.22360679774997713,0.22360679774996178,9.090983548889602e-10
3891,0.2236067977499772,0.2236067977499618,1.4414264260630205e-09
3892,0.22360679774997716,0.22360679774996178,2.3254150072608658e-09
3893,0.2236067977499772,0.22360679774996178,8.619577969154696e-10
3894,0.22360679774997713,0.22360679774996178,1.960807799771666e-09
3895,0.2236067977499772,0.2236067977499618,1.9449690446431406e-09
3896,0.2236067977499771,0.22360679774996178,1.3910249422865658e-09
3897,0.22360679774997713,0.22360679774996184,1.69477032252622e-09
3898,0.2236067977499771,0.22360679774996184,9.664845975837477e-10
3899,0.2236067977499771,0.22360679774996184,1.8382458280821627e-09
3900,0.2236067977499771,0.22360679774996192,2.0351690484690506e-09
3901,0.22360679774997716,0.223606797749962,1.2326254321921006e-09
3902,0.2236067977499771,0.22360679774996198,1.7877351622126958e-09
3903,0.22360679774997708,0.22360679774996192,1.8944233934365923e-09
3904,0.22360679774997702,0.22360679774996195,2.396913194737389e-09
3905,0.22360679774997713,0.22360679774996212,3.2909663981927336e-09
3906,0.22360679774997705,0.2236067977499621,2.0006785054197594e-09
3907,0.22360679774997705,0.22360679774996206,1.9598298705002237e-09
3908,0.223606797749977,0.22360679774996206,1.8007114239109761e-09
3909,0.22360679774997688,0.22360679774996195,1.1927121163803115e-09
3910,0.22360679774997697,0.22360679774996214,1.994293576427226e-09
3911,0.2236067977499768,0.223606797749962,2.0258825818172053e-09
3912,0.2236067977499768,0.22360679774996203,1.553051329157275e-09
3913,0.22360679774997672,0.223606797749962,2.680194252837765e-09
3914,0.22360679774997674,0.22360679774996223,2.351588356634066e-09
3915,0.22360679774997663,0.2236067977499622,2.208855592074039e-09
3916,0.22360679774997655,0.2236067977499621,1.253603999182275e-09
3917,0.22360679774997652,0.22360679774996212,1.347046279995251e-09
3918,0.22360679774997655,0.2236067977499623,1.8512643209663042e-09
3919,0.22360679774997633,0.22360679774996225,2.31079067146503e-09
3920,0.22360679774997635,0.22360679774996234,1.376147796693337e-09
3921,0.2236067977499764,0.22360679774996245,1.2520082522757664e-09
3922,0.2236067977499764,0.22360679774996253,1.370832500959532e-09
3923,0.2236067977499763,0.2236067977499625,7.127623181190327e-10
3924,0.22360679774997622,0.2236067977499626,1.5409279068095838e-09
3925,0.2236067977499761,0.22360679774996262,1.964008438554303e-09
3926,0.22360679774997608,0.22360679774996262,1.8177851635215882e-09
3927,0.22360679774997594,0.22360679774996264,1.9686722657998337e-09
3928,0.22360679774997594,0.22360679774996267,1.3182568013807286e-09
3929,0.22360679774997594,0.22360679774996278,1.6382590191397893e-09
3930,0.22360679774997594,0.2236067977499629,8.18104318392926e-10
3931,0.22360679774997594,0.2236067977499629,1.353504177403568e-09
3932,0.22360679774997588,0.22360679774996292,1.9731831318829614e-09
3933,0.22360679774997583,0.223606797749963,1.4122052485887802e-09
3934,0.2236067977499757,0.22360679774996303,1.4986083719669464e-09
3935,0.22360679774997563,0.22360679774996303,1.2304031961876962e-09
3936,0.2236067977499757,0.22360679774996317,1.2139333370786702e-09
3937,0.22360679774997566,0.22360679774996323,1.4893928123043685e-09
3938,0.2236067977499756,0.2236067977499633,2.1889680432999234e-09
3939,0.22360679774997555,0.22360679774996334,2.6833633356872078e-09
3940,0.2236067977499755,0.22360679774996342,1.017998834814338e-09
3941,0.22360679774997538,0.22360679774996348,7.293042314291206e-10
3942,0.22360679774997536,0.22360679774996353,2.235541851041555e-09
3943,0.22360679774997522,0.22360679774996348,1.4677789329880188e-09
3944,0.2236067977499751,0.22360679774996342,2.110618087624202e-09
3945,0.22360679774997502,0.2236067977499635,2.955776660464116e-09
3946,0.22360679774997486,0.22360679774996345,5.725196311813155e-10
3947,0.22360679774997486,0.22360679774996348,1.7321962770526155e-09
3948,0.22360679774997475,0.2236067977499635,1.3481756044259567e-09
3949,0.22360679774997463,0.22360679774996353,1.9317462428854404e-09
3950,0.22360679774997458,0.22360679774996356,1.7144768694480122e-09
3951,0.22360679774997452,0.22360679774996362,1.6716719390247444e-09
3952,0.22360679774997438,0.22360679774996356,6.359183197316749e-10
3953,0.22360679774997438,0.22360679774996367,1.674641298245426e-09
3954,0.22360679774997425,0.2236067977499637,1.8380977534063486e-09
3955,0.22360679774997425,0.22360679774996375,2.501398388089183e-09
3956,0.2236067977499742,0.22360679774996375,1.8535542686393206e-09
3957,0.22360679774997408,0.22360679774996378,1.8353893823893087e-09
3958,0.22360679774997388,0.2236067977499638,2.616522682634327e-09
3959,0.2236067977499738,0.2236067977499638,2.0533704863880933e-09
3960,0.22360679774997375,0.2236067977499638,1.8875910794632714e-09
3961,0.2236067977499737,0.22360679774996384,1.0492352968210938e-09
3962,0.2236067977499736,0.2236067977499639,1.6280388254545473e-09
3963,0.22360679774997355,0.22360679774996395,1.5961188631994053e-09
3964,0.2236067977499734,0.22360679774996398,1.5653931970216401e-09
3965,0.22360679774997327,0.22360679774996398,2.8988686783155177e-09
3966,0.22360679774997325,0.2236067977499641,2.042770983193173e-09
3967,0.22360679774997316,0.2236067977499641,1.1369270534721243e-09
3968,0.22360679774997305,0.22360679774996411,1.0478860744201997e-09
3969,0.22360679774997289,0.22360679774996403,2.5669025278471096e-09
3970,0.2236067977499728,0.22360679774996406,1.0857937756631695e-09
3971,0.22360679774997277,0.22360679774996417,3.022373543634108e-09
3972,0.2236067977499726,0.22360679774996423,2.344034272012167e-09
3973,0.22360679774997252,0.22360679774996425,1.5448490565480748e-09
3974,0.22360679774997239,0.22360679774996434,2.2546538996788855e-09
3975,0.22360679774997233,0.22360679774996434,2.7984204658533405e-09
3976,0.22360679774997222,0.22360679774996436,1.4410284778264868e-09
3977,0.2236067977499721,0.22360679774996436,1.3355656658572172e-09
3978,0.2236067977499721,0.22360679774996445,9.368094161469428e-10
3979,0.22360679774997197,0.22360679774996445,2.330854295143966e-09
3980,0.22360679774997194,0.22360679774996448,1.901446164796319e-09
3981,0.22360679774997183,0.22360679774996448,1.4154398335039796e-09
3982,0.22360679774997178,0.22360679774996461,3.0559620138672463e-09
3983,0.22360679774997164,0.2236067977499647,8.4239419958402e-10
3984,0.2236067977499716,0.2236067977499647,1.0304798372030745e-09
3985,0.22360679774997147,0.2236067977499647,1.4124486467216582e-09
3986,0.22360679774997128,0.2236067977499647,1.5733359149754445e-09
3987,0.22360679774997116,0.2236067977499647,9.726755699610033e-10
3988,0.22360679774997105,0.22360679774996464,2.116317234641818e-09
3989,0.22360679774997108,0.22360679774996478,1.1872293985349972e-09
3990,0.22360679774997091,0.22360679774996475,1.7329789829400954e-09
3991,0.22360679774997083,0.22360679774996484,2.359553265029316e-09
3992,0.22360679774997075,0.22360679774996486,2.6604267279383307e-09
3993,0.2236067977499706,0.22360679774996492,2.665412761443737e-09
3994,0.22360679774997053,0.22360679774996498,2.564813064601582e-09
3995,0.22360679774997042,0.22360679774996506,1.9221933577694897e-09
3996,0.2236067977499703,0.223606797749965,2.6905616014957493e-09
3997,0.22360679774997025,0.22360679774996503,3.196887035367994e-09
3998,0.2236067977499701,0.22360679774996509,8.065509826595658e-10
3999,0.22360679774997,0.22360679774996509,2.2886915082427803e-09
4000,0.22360679774996986,0.22360679774996514,1.3121001956842748e-09
4001,0.22360679774996975,0.22360679774996514,1.5466434815911683e-09
4002,0.22360679774996964,0.2236067977499652,1.5209228886470407e-09
4003,0.2236067977499696,0.22360679774996528,1.965570745010161e-09
4004,0.22360679774996955,0.22360679774996525,1.4892498882533787e-09
4005,0.2236067977499694,0.22360679774996534,8.78479104061505e-10
4006,0.22360679774996936,0.22360679774996536,1.9106757141852762e-09
4007,0.22360679774996925,0.22360679774996536,2.3272943180670306e-09
4008,0.22360679774996917,0.22360679774996547,1.1926554984998227e-09
4009,0.22360679774996906,0.22360679774996547,2.419963496775719e-09
4010,0.22360679774996897,0.2236067977499655,5.085347701286677e-10
4011,0.2236067977499688,0.22360679774996553,2.0518649981639195e-09
4012,0.22360679774996878,0.2236067977499656,1.5694430369826718e-09
4013,0.22360679774996864,0.22360679774996564,1.1114389802375432e-09
4014,0.22360679774996864,0.22360679774996575,1.3858876759193971e-09
4015,0.22360679774996786,0.2236067977499665,1.3971546553899417e-09
4016,0.2236067977499678,0.2236067977499665,1.6019195221655596e-09
4017,0.2236067977499677,0.22360679774996645,1.367896366556809e-09
4018,0.22360679774996756,0.22360679774996636,2.22565307957692e-09
4019,0.22360679774996745,0.22360679774996634,2.4748291822133255e-09
4020,0.22360679774996742,0.2236067977499664,2.36510472087485e-09
4021,0.2236067977499674,0.22360679774996647,2.2341213611297658e-09
4022,0.2236067977499674,0.22360679774996656,2.8022244551731462e-09
4023,0.22360679774996725,0.22360679774996645,1.32659110188793e-09
4024,0.22360679774996722,0.22360679774996653,7.519099030376287e-10
4025,0.22360679774996725,0.22360679774996658,1.844938452540996e-09
4026,0.22360679774996714,0.2236067977499666,1.0730226933973605e-09
4027,0.22360679774996706,0.22360679774996658,1.5008700512720681e-09
4028,0.22360679774996695,0.2236067977499665,2.495483391350347e-09
4029,0.22360679774996683,0.22360679774996653,2.102360342015073e-09
4030,0.2236067977499667,0.22360679774996647,1.8330428745230516e-09
4031,0.22360679774996656,0.22360679774996642,2.099783124059158e-09
4032,0.22360679774996647,0.22360679774996642,1.3436166153829698e-09
4033,0.22360679774996642,0.22360679774996642,2.393733103840376e-09
4034,0.22360679774996645,0.22360679774996634,2.1866066405892914e-09
4035,0.2236067977499664,0.22360679774996617,1.931464888979497e-09
4036,0.2236067977499664,0.22360679774996606,1.2675869495357373e-09
4037,0.22360679774996628,0.223606797749966,1.4022825413755436e-09
4038,0.22360679774996642,0.223606797749966,2.823600824643729e-09
4039,0.2236067977499664,0.22360679774996586,5.55612538822027e-10
4040,0.22360679774996642,0.2236067977499658,1.5842634916647902e-09
4041,0.22360679774996645,0.2236067977499657,1.2368234519654741e-09
4042,0.22360679774996647,0.22360679774996567,1.3364183647525819e-09
4043,0.22360679774996647,0.22360679774996556,2.4701463547963487e-09
4044,0.2236067977499664,0.22360679774996553,2.173353678113162e-09
4045,0.22360679774996645,0.22360679774996542,2.2170086615171404e-09
4046,0.22360679774996647,0.2236067977499654,1.6034895771233547e-09
4047,0.22360679774996645,0.2236067977499653,2.327106785960964e-09
4048,0.22360679774996645,0.22360679774996522,1.1645814389554212e-09
4049,0.22360679774996636,0.22360679774996509,1.3458689587278778e-09
4050,0.22360679774996636,0.22360679774996498,1.3198013720374642e-09
4051,0.2236067977499671,0.2236067977499642,1.8445833625210233e-09
4052,0.22360679774996725,0.22360679774996414,1.6659940097965233e-09
4053,0.22360679774996725,0.223606797749964,8.564847964578743e-10
4054,0.22360679774996733,0.2236067977499639,1.7234143132082441e-09
4055,0.22360679774996725,0.22360679774996364,1.359511410103894e-09
4056,0.22360679774996722,0.22360679774996356,1.826612433948114e-09
4057,0.22360679774996733,0.2236067977499634,2.3783901922854185e-09
4058,0.22360679774996728,0.22360679774996325,2.410442097855878e-09
4059,0.22360679774996742,0.22360679774996323,2.6658045176334478e-09
4060,0.22360679774996736,0.22360679774996303,1.0229182497236275e-09
4061,0.22360679774996742,0.2236067977499629,9.12473735269514e-10
4062,0.22360679774996745,0.22360679774996278,1.5782100378346943e-09
4063,0.22360679774996753,0.22360679774996273,2.33047333411318e-09
4064,0.22360679774996753,0.22360679774996262,1.9887591795713254e-09
4065,0.2236067977499675,0.22360679774996245,2.4981991131928116e-09
4066,0.2236067977499676,0.2236067977499624,1.0698865806184844e-09
4067,0.22360679774996764,0.22360679774996237,1.0197231551835842e-09
4068,0.22360679774996764,0.22360679774996223,2.3249765012278016e-09
4069,0.22360679774996775,0.22360679774996214,1.3619546395344307e-09
4070,0.22360679774996772,0.223606797749962,1.2037876753269701e-09
4071,0.22360679774996778,0.2236067977499619,2.597680761650542e-09
4072,0.2236067977499679,0.22360679774996176,1.0734958277396151e-09
4073,0.22360679774996783,0.22360679774996162,2.0863720777538546e-09
4074,0.22360679774996786,0.22360679774996148,1.5608958679879744e-09
4075,0.22360679774996797,0.22360679774996148,2.064047407174026e-09
4076,0.22360679774996803,0.22360679774996145,1.3504958671302944e-09
4077,0.22360679774996803,0.2236067977499613,1.544922223328355e-09
4078,0.22360679774996806,0.22360679774996128,1.7767872154858833e-09
4079,0.22360679774996808,0.22360679774996114,1.8745607494918522e-09
4080,0.2236067977499681,0.22360679774996092,1.341563959951996e-09
4081,0.22360679774996814,0.2236067977499608,1.6025406779233156e-09
4082,0.22360679774996814,0.22360679774996067,2.6013089792193508e-09
4083,0.22360679774996817,0.22360679774996053,1.890536781965371e-09
4084,0.22360679774996825,0.22360679774996042,1.963022693531489e-09
4085,0.22360679774996828,0.22360679774996034,2.3813102024074306e-09
4086,0.22360679774996833,0.22360679774996017,1.2502100244121595e-09
4087,0.22360679774996833,0.22360679774996012,1.6361961245408604e-09
4088,0.22360679774996833,0.22360679774995995,1.1525939268763499e-09
4089,0.22360679774996844,0.2236067977499599,1.0699645205812492e-09
4090,0.22360679774996853,0.22360679774995978,1.771912218971661e-09
4091,0.2236067977499685,0.22360679774995965,1.1585115153124571e-09
4092,0.22360679774996858,0.22360679774995965,1.1009781067366535e-09
4093,0.2236067977499686,0.22360679774995953,1.696596167141483e-09
4094,0.22360679774996864,0.22360679774995942,1.546888535209256e-09
4095,0.22360679774996867,0.22360679774995929,2.2348317370579135e-09
4096,0.22360679774996872,0.22360679774995926,2.114851315570273e-09
4097,0.22360679774996878,0.22360679774995917,1.0704590622478244e-09
4098,0.22360679774996872,0.22360679774995904,2.4468652831395515e-09
4099,0.22360679774996875,0.22360679774995895,1.7403510287622226e-09
4100,0.22360679774996886,0.2236067977499589,1.9789711504426692e-09
4101,0.22360679774996883,0.22360679774995879,2.047427734485945e-09
4102,0.22360679774996883,0.22360679774995867,2.1685218097501185e-09
4103,0.2236067977499689,0.22360679774995856,2.1281021157506442e-09
4104,0.22360679774996897,0.22360679774995856,1.6334747128595733e-09
4105,0.22360679774996897,0.22360679774995845,2.0703050937236068e-09
4106,0.22360679774996903,0.22360679774995842,1.8033352651076404e-09
4107,0.22360679774996906,0.22360679774995842,2.58835062493403e-09
4108,0.2236067977499691,0.22360679774995826,1.1654335987133967e-09
4109,0.22360679774996908,0.22360679774995817,1.3033837462851636e-09
4110,0.22360679774996908,0.22360679774995804,1.2750380450944291e-09
4111,0.22360679774996908,0.22360679774995793,1.9271754746305714e-09
4112,0.2236067977499691,0.22360679774995787,1.880722898633854e-09
4113,0.2236067977499691,0.22360679774995768,1.1487835912955293e-09
4114,0.2236067977499692,0.22360679774995768,1.6928516600333527e-09
4115,0.2236067977499692,0.22360679774995762,1.1770383376655509e-09
4116,0.22360679774996922,0.22360679774995754,1.457350866465658e-09
4117,0.2236067977499693,0.22360679774995748,2.12491036296615e-09
4118,0.22360679774996936,0.22360679774995745,2.159185238388431e-09
4119,0.22360679774996933,0.22360679774995737,9.508219565551475e-10
4120,0.22360679774996942,0.22360679774995726,1.924409973998651e-09
4121,0.22360679774996936,0.22360679774995712,1.003558539254103e-09
4122,0.22360679774996942,0.2236067977499571,1.885182994667394e-09
4123,0.22360679774996953,0.22360679774995715,1.4637097437562102e-09
4124,0.22360679774996955,0.22360679774995704,9.624563866800565e-10
4125,0.2236067977499696,0.22360679774995695,2.2351096408556842e-09
4126,0.2236067977499696,0.22360679774995681,1.3897278473696356e-09
4127,0.2236067977499696,0.2236067977499567,1.287790518981983e-09
4128,0.22360679774996964,0.2236067977499566,1.1909257477939809e-09
4129,0.2236067977499696,0.22360679774995643,1.8438685541759987e-09
4130,0.22360679774996964,0.22360679774995643,2.7494055522900067e-09
4131,0.22360679774996964,0.22360679774995626,1.3167132111814206e-09
4132,0.22360679774996972,0.22360679774995626,1.3310743093363875e-09
4133,0.2236067977499697,0.2236067977499562,1.5907787463454327e-09
4134,0.2236067977499697,0.22360679774995607,1.975909061584964e-09
4135,0.22360679774996972,0.22360679774995595,1.047323152378001e-09
4136,0.22360679774996978,0.22360679774995593,2.7679022610470627e-09
4137,0.22360679774996978,0.22360679774995584,2.0974127667215795e-09
4138,0.22360679774996983,0.22360679774995576,1.0073707572181964e-09
4139,0.22360679774996983,0.2236067977499557,2.9086189138046116e-09
4140,0.22360679774996983,0.2236067977499556,3.6332103187170725e-10
4141,0.22360679774996986,0.22360679774995557,1.5628995559875108e-09
4142,0.22360679774996994,0.22360679774995557,1.5210329135880117e-09
4143,0.22360679774997,0.22360679774995557,1.956198361096592e-09
4144,0.22360679774996997,0.22360679774995543,1.6893792942882101e-09
4145,0.22360679774996994,0.22360679774995543,1.985621090487245e-09
4146,0.22360679774997,0.22360679774995537,1.988330306877023e-09
4147,0.22360679774997008,0.22360679774995537,2.288439856137196e-09
4148,0.22360679774997014,0.22360679774995532,1.7883538703334566e-09
4149,0.22360679774997014,0.2236067977499553,1.1199051014383161e-09
4150,0.22360679774997014,0.22360679774995526,2.793072987399993e-09
4151,0.22360679774997017,0.22360679774995523,1.7609840236328066e-09
4152,0.22360679774997014,0.22360679774995518,1.990394380158157e-09
4153,0.22360679774997008,0.2236067977499551,1.981236371167722e-09
4154,0.22360679774997008,0.223606797749955,1.7526917282951521e-09
4155,0.22360679774997014,0.22360679774995504,1.725979642133277e-09
4156,0.22360679774997014,0.22360679774995493,1.8100356786367882e-09
4157,0.22360679774997022,0.2236067977499549,1.6016411666530288e-09
4158,0.22360679774997028,0.2236067977499549,1.481563743346099e-09
4159,0.22360679774997036,0.22360679774995487,2.382096334573113e-09
4160,0.22360679774997033,0.22360679774995476,1.0427123882139995e-09
4161,0.22360679774997033,0.22360679774995465,1.9104896827372477e-09
4162,0.22360679774997033,0.22360679774995465,1.246598181955573e-09
4163,0.22360679774997036,0.22360679774995465,1.6504489431502645e-09
4164,0.2236067977499704,0.2236067977499546,2.1500243805647886e-09
4165,0.22360679774997047,0.22360679774995457,1.8845600440070152e-09
4166,0.2236067977499704,0.22360679774995448,2.0541833379484825e-09
4167,0.2236067977499705,0.22360679774995443,1.513662726275766e-09
4168,0.22360679774997053,0.22360679774995437,1.0906483178225828e-09
4169,0.22360679774997047,0.22360679774995432,1.5468242992202619e-09
4170,0.2236067977499705,0.22360679774995423,2.5471794405517517e-09
4171,0.2236067977499705,0.22360679774995418,3.0010963980439354e-09
4172,0.22360679774997044,0.22360679774995412,5.982676146106802e-10
4173,0.22360679774997053,0.2236067977499541,1.5420155201106004e-09
4174,0.22360679774997055,0.223606797749954,2.1567362484939462e-09
4175,0.22360679774997064,0.2236067977499541,8.719517596270337e-10
4176,0.22360679774997064,0.223606797749954,1.672592979325188e-09
4177,0.22360679774997066,0.22360679774995398,1.562162286022984e-09
4178,0.22360679774997066,0.22360679774995398,2.3183399804657424e-09
4179,0.22360679774997064,0.22360679774995393,1.443733741995339e-09
4180,0.22360679774997066,0.22360679774995382,1.7633650663905426e-09
4181,0.2236067977499706,0.2236067977499537,1.1744153145578743e-09
4182,0.2236067977499706,0.22360679774995365,2.597545639079422e-09
4183,0.2236067977499706,0.2236067977499536,2.1738525443009906e-09
4184,0.22360679774997064,0.2236067977499536,2.574337628398228e-09
4185,0.22360679774997064,0.2236067977499536,1.4457036556281644e-09
4186,0.2236067977499706,0.2236067977499535,2.158635619486617e-09
4187,0.22360679774997055,0.22360679774995346,9.876845551906852e-10
4188,0.2236067977499706,0.2236067977499535,1.1561357711095367e-09
4189,0.22360679774997064,0.22360679774995346,1.218752291629043e-09
4190,0.22360679774997064,0.22360679774995343,1.9842739888193854e-09
4191,0.22360679774997064,0.22360679774995343,1.9575118412857076e-09
4192,0.2236067977499707,0.22360679774995346,1.9158803221808886e-09
4193,0.22360679774997075,0.22360679774995348,1.3255724583181774e-09
4194,0.2236067977499708,0.22360679774995346,1.990933119242984e-09
4195,0.22360679774997078,0.2236067977499534,1.6719477710340787e-09
4196,0.22360679774997075,0.22360679774995332,2.5467880598896914e-09
4197,0.2236067977499707,0.2236067977499533,2.144877848909479e-09
4198,0.22360679774997066,0.22360679774995326,1.2071703960237494e-09
4199,0.22360679774997066,0.2236067977499532,1.1797524870608975e-09
4200,0.22360679774997066,0.2236067977499532,1.4037107072522385e-09
4201,0.22360679774997066,0.2236067977499532,1.251341424514979e-09
4202,0.22360679774997066,0.22360679774995315,1.9934993537407833e-09
4203,0.2236067977499707,0.22360679774995318,1.897507756882847e-09
4204,0.2236067977499707,0.22360679774995318,1.5609127113814398e-09
4205,0.22360679774997066,0.2236067977499531,1.3769330874402e-09
4206,0.22360679774997075,0.2236067977499532,2.2303025120959332e-09
4207,0.22360679774997072,0.22360679774995315,2.255906653502586e-09
4208,0.22360679774997075,0.22360679774995315,1.4699891739824445e-09
4209,0.22360679774997078,0.22360679774995312,1.866056093718674e-09
4210,0.22360679774997075,0.22360679774995315,2.5907533306820804e-09
4211,0.2236067977499708,0.22360679774995315,8.910624435327758e-10
4212,0.22360679774997075,0.22360679774995312,6.05791723088403e-10
4213,0.22360679774997066,0.22360679774995307,1.9035604458577327e-09
4214,0.22360679774997075,0.22360679774995312,9.013824507760411e-10
4215,0.22360679774997075,0.22360679774995315,1.6732711012120763e-09
4216,0.22360679774997078,0.22360679774995326,2.5906466700243284e-09
4217,0.2236067977499708,0.22360679774995326,1.258317961978641e-09
4218,0.22360679774997078,0.22360679774995326,1.8021829803037752e-09
4219,0.2236067977499707,0.2236067977499532,1.0912669851893923e-09
4220,0.22360679774997064,0.2236067977499532,2.754812584115069e-09
4221,0.22360679774997075,0.22360679774995326,1.3725093370471797e-09
4222,0.22360679774997066,0.2236067977499533,2.0947890386152598e-09
4223,0.22360679774997072,0.22360679774995335,1.9183752064380748e-09
4224,0.2236067977499708,0.22360679774995346,1.880306924499058e-09
4225,0.22360679774997078,0.22360679774995346,1.1725252085452683e-09
4226,0.2236067977499707,0.22360679774995343,2.1360814478097093e-09
4227,0.22360679774997075,0.22360679774995348,2.033570934421631e-09
4228,0.22360679774997066,0.2236067977499534,1.0336031049210697e-09
4229,0.22360679774997066,0.2236067977499534,1.8756352809346905e-09
4230,0.2236067977499706,0.2236067977499534,1.8792215396872603e-09
4231,0.22360679774997055,0.22360679774995337,6.992822602164858e-10
4232,0.2236067977499706,0.2236067977499534,1.7098123759679891e-09
4233,0.2236067977499706,0.22360679774995343,1.6638483263545044e-09
4234,0.2236067977499706,0.22360679774995346,1.4600879443856605e-09
4235,0.22360679774997053,0.22360679774995346,1.5842043936100895e-09
4236,0.22360679774997053,0.2236067977499535,1.1071667498601047e-09
4237,0.22360679774997055,0.22360679774995357,9.916082874221804e-10
4238,0.2236067977499706,0.22360679774995357,1.2824735863727165e-09
4239,0.22360679774997058,0.22360679774995357,2.0080018682039084e-09
4240,0.2236067977499706,0.22360679774995362,1.1224877777413477e-09
4241,0.22360679774997055,0.22360679774995362,6.648034109425674e-10
4242,0.22360679774997058,0.22360679774995365,1.2258142753937111e-09
4243,0.22360679774997058,0.2236067977499537,1.8767285414866087e-09
4244,0.2236067977499705,0.2236067977499537,2.0415599288428476e-09
4245,0.2236067977499705,0.22360679774995373,1.781661717813293e-09
4246,0.22360679774997064,0.2236067977499539,1.6073637914220974e-09
4247,0.2236067977499706,0.2236067977499539,1.4431285947705732e-09
4248,0.22360679774997055,0.2236067977499539,1.6180685989274432e-09
4249,0.22360679774997053,0.22360679774995393,1.7498418633441264e-09
4250,0.22360679774997053,0.22360679774995393,1.4019203455704643e-09
4251,0.2236067977499705,0.22360679774995396,2.095294906832375e-09
4252,0.22360679774997047,0.22360679774995404,2.2227731169477763e-09
4253,0.22360679774997042,0.22360679774995407,2.548006386846079e-09
4254,0.22360679774997042,0.2236067977499541,1.816997767029035e-09
4255,0.2236067977499704,0.22360679774995418,9.662536893377124e-10
4256,0.22360679774997036,0.22360679774995418,1.4640075449588018e-09
4257,0.22360679774997042,0.22360679774995423,1.6783591552792364e-09
4258,0.2236067977499704,0.22360679774995423,2.3900655817038315e-09
4259,0.22360679774997033,0.22360679774995423,2.8855566827385045e-09
4260,0.22360679774997025,0.2236067977499542,1.5850323203639965e-09
4261,0.22360679774997025,0.2236067977499543,1.4536695997367745e-09
4262,0.22360679774997022,0.22360679774995434,2.7286907176463055e-09
4263,0.2236067977499702,0.22360679774995434,9.97728087053286e-10
4264,0.22360679774997017,0.22360679774995437,1.1222123282817993e-09
4265,0.22360679774997003,0.22360679774995434,1.7251024062815416e-09
4266,0.2236067977499702,0.2236067977499545,1.1622144712324382e-09
4267,0.22360679774997022,0.22360679774995465,2.1587825265270174e-09
4268,0.2236067977499702,0.22360679774995462,2.3175845469667973e-09
4269,0.22360679774997008,0.2236067977499546,8.721353968962022e-10
4270,0.22360679774997008,0.22360679774995473,1.7476569988281607e-09
4271,0.22360679774997008,0.2236067977499548,2.196206827874704e-09
4272,0.22360679774996997,0.22360679774995482,1.0225931155363789e-09
4273,0.22360679774996978,0.22360679774995476,9.720320266662358e-10
4274,0.22360679774996978,0.22360679774995473,1.8236657944614665e-09
4275,0.22360679774996972,0.22360679774995476,2.664301799133858e-09
4276,0.22360679774996972,0.22360679774995484,2.014172020287422e-09
4277,0.2236067977499696,0.22360679774995476,1.4205046921895337e-09
4278,0.22360679774996953,0.22360679774995476,1.6069343131767488e-09
4279,0.22360679774996955,0.2236067977499548,2.4850113176814073e-09
4280,0.22360679774996947,0.22360679774995482,1.9117739108544194e-09
4281,0.22360679774996933,0.2236067977499548,1.6200627083236773e-09
4282,0.22360679774996925,0.2236067977499549,2.2075650509944197e-09
4283,0.22360679774996933,0.22360679774995507,1.6536326642027472e-09
4284,0.22360679774996922,0.22360679774995518,2.1561595578034945e-09
4285,0.22360679774996936,0.2236067977499554,1.4450306771360977e-09
4286,0.22360679774996936,0.2236067977499555,9.352102950828642e-10
4287,0.22360679774996942,0.22360679774995562,2.081706758163778e-09
4288,0.22360679774996942,0.22360679774995562,1.3285312197547383e-09
4289,0.22360679774996933,0.22360679774995565,1.675448048187226e-09
4290,0.22360679774996933,0.22360679774995568,1.3711746487214213e-09
4291,0.22360679774996944,0.2236067977499558,1.5609572885047762e-09
4292,0.2236067977499695,0.22360679774995595,1.2469202386728577e-09
4293,0.22360679774996955,0.2236067977499561,2.0117555175251505e-09
4294,0.2236067977499695,0.2236067977499562,1.1147907409989151e-09
4295,0.22360679774996955,0.22360679774995637,1.4795754667037033e-09
