t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1697,np.float64(350.617117634116),np.float64(-36.07577195182866),np.float64(65.10153570513373),np.float64(170.96204317063166),np.float64(7.105427357601002e-15)
1698,np.float64(350.6171176341169),np.float64(-36.075771951828024),np.float64(65.10153570513378),np.float64(170.96205147013205),np.float64(7.105427357601002e-15)
1699,np.float64(350.6171176341161),np.float64(-36.07577195182725),np.float64(65.10153570513427),np.float64(170.96205543918543),np.float64(7.105427357601002e-15)
1700,np.float64(350.6171176341165),np.float64(-36.07577195182684),np.float64(65.10153570513462),np.float64(170.96205676441187),np.float64(7.105427357601002e-15)
1701,np.float64(350.617117634116),np.float64(-36.07577195182478),np.float64(65.10153570513586),np.float64(170.96205776146346),np.float64(7.105427357601002e-15)
1702,np.float64(350.6171176341161),np.float64(-36.07577195182334),np.float64(65.10153570513651),np.float64(170.96206058790506),np.float64(7.105427357601002e-15)
1703,np.float64(350.6171176341163),np.float64(-36.07577195182361),np.float64(65.10153570513685),np.float64(170.96206660590747),np.float64(7.105427357601002e-15)
1704,np.float64(350.61711763411586),np.float64(-36.0757719518233),np.float64(65.10153570513681),np.float64(170.96207614075593),np.float64(7.105427357601002e-15)
1705,np.float64(350.61711763411625),np.float64(-36.075771951822446),np.float64(65.10153570513738),np.float64(170.96208859808402),np.float64(7.105427357601002e-15)
1706,np.float64(350.6171176341163),np.float64(-36.075771951821054),np.float64(65.10153570513774),np.float64(170.96210276352306),np.float64(7.105427357601002e-15)
1707,np.float64(350.6171176341163),np.float64(-36.075771951820826),np.float64(65.10153570513853),np.float64(170.96211713963126),np.float64(7.105427357601002e-15)
1708,np.float64(350.617117634117),np.float64(-36.07577195182006),np.float64(65.10153570513832),np.float64(170.96213024336362),np.float64(7.105427357601002e-15)
1709,np.float64(350.6171176341161),np.float64(-36.07577195181953),np.float64(65.10153570513837),np.float64(170.96214084981335),np.float64(7.105427357601002e-15)
1710,np.float64(350.61711763411597),np.float64(-36.07577195182013),np.float64(65.1015357051374),np.float64(170.96214822500372),np.float64(7.105427357601002e-15)
1711,np.float64(350.6171176341155),np.float64(-36.07577195182009),np.float64(65.10153570513711),np.float64(170.96215235963055),np.float64(7.105427357601002e-15)
1712,np.float64(350.61711763411625),np.float64(-36.07577195182026),np.float64(65.1015357051373),np.float64(170.962154092689),np.float64(7.105427357601002e-15)
1713,np.float64(350.61711763411677),np.float64(-36.07577195182081),np.float64(65.10153570513744),np.float64(170.9621549811869),np.float64(7.105427357601002e-15)
1714,np.float64(350.61711763411654),np.float64(-36.07577195181963),np.float64(65.10153570513793),np.float64(170.96215690912013),np.float64(7.105427357601002e-15)
1715,np.float64(350.61711763411625),np.float64(-36.07577195181963),np.float64(65.10153570513776),np.float64(170.96216156968066),np.float64(7.105427357601002e-15)
1716,np.float64(350.6171176341161),np.float64(-36.07577195181982),np.float64(65.10153570513816),np.float64(170.96216998494714),np.float64(7.105427357601002e-15)
1717,np.float64(350.61711763411563),np.float64(-36.075771951819725),np.float64(65.1015357051381),np.float64(170.96218220889847),np.float64(7.105427357601002e-15)
1718,np.float64(350.6171176341161),np.float64(-36.07577195182006),np.float64(65.10153570513818),np.float64(170.9621973149653),np.float64(7.105427357601002e-15)
1719,np.float64(350.61711763411597),np.float64(-36.07577195182013),np.float64(65.1015357051381),np.float64(170.96221364668958),np.float64(7.105427357601002e-15)
1720,np.float64(350.61711763411574),np.float64(-36.07577195182011),np.float64(65.10153570513864),np.float64(170.9622291937178),np.float64(7.105427357601002e-15)
1721,np.float64(350.61711763411654),np.float64(-36.075771951820386),np.float64(65.10153570513889),np.float64(170.9622420139851),np.float64(7.105427357601002e-15)
1722,np.float64(350.6171176341164),np.float64(-36.075771951819846),np.float64(65.10153570513872),np.float64(170.96225075206877),np.float64(7.105427357601002e-15)
1723,np.float64(350.6171176341169),np.float64(-36.07577195181942),np.float64(65.10153570513914),np.float64(170.96225520094583),np.float64(7.105427357601002e-15)
1724,np.float64(350.6171176341177),np.float64(-36.075771951819036),np.float64(65.1015357051399),np.float64(170.9622566000082),np.float64(7.105427357601002e-15)
1725,np.float64(350.6171176341177),np.float64(-36.07577195181997),np.float64(65.10153570513918),np.float64(170.9622573664663),np.float64(7.105427357601002e-15)
1726,np.float64(350.6171176341179),np.float64(-36.0757719518203),np.float64(65.10153570513947),np.float64(170.96226027440832),np.float64(7.105427357601002e-15)
1727,np.float64(350.61711763411665),np.float64(-36.07577195182008),np.float64(65.10153570513918),np.float64(170.96226742582462),np.float64(7.105427357601002e-15)
1728,np.float64(350.61711763411677),np.float64(-36.07577195181976),np.float64(65.10153570513937),np.float64(170.9622794998532),np.float64(7.105427357601002e-15)
1729,np.float64(350.617117634117),np.float64(-36.07577195181987),np.float64(65.10153570513928),np.float64(170.9622956236058),np.float64(7.105427357601002e-15)
1730,np.float64(350.6171176341171),np.float64(-36.07577195181975),np.float64(65.1015357051391),np.float64(170.96231381007738),np.float64(7.105427357601002e-15)
1731,np.float64(350.6171176341179),np.float64(-36.075771951818666),np.float64(65.10153570513954),np.float64(170.96233160017812),np.float64(7.105427357601002e-15)
1732,np.float64(350.617117634118),np.float64(-36.07577195181879),np.float64(65.10153570513954),np.float64(170.96234665201305),np.float64(7.105427357601002e-15)
1733,np.float64(350.6171176341187),np.float64(-36.07577195181854),np.float64(65.10153570513981),np.float64(170.96235730356815),np.float64(7.105427357601002e-15)
1734,np.float64(350.6171176341187),np.float64(-36.07577195181848),np.float64(65.10153570514025),np.float64(170.96236311804773),np.float64(3.552713678800501e-15)
1735,np.float64(350.61711763411824),np.float64(-36.07577195181925),np.float64(65.10153570513947),np.float64(170.962365165702),np.float64(7.105427357601002e-15)
1736,np.float64(350.61711763411716),np.float64(-36.07577195181716),np.float64(65.10153570513981),np.float64(170.96236574452948),np.float64(7.105427357601002e-15)
1737,np.float64(350.61711763411677),np.float64(-36.075771951817316),np.float64(65.10153570513963),np.float64(170.9623675358832),np.float64(7.105427357601002e-15)
1738,np.float64(350.61711763411745),np.float64(-36.07577195181719),np.float64(65.10153570513982),np.float64(170.9623725871607),np.float64(7.105427357601002e-15)
1739,np.float64(350.61711763411785),np.float64(-36.07577195181685),np.float64(65.10153570514028),np.float64(170.96238165449546),np.float64(7.105427357601002e-15)
1740,np.float64(350.6171176341177),np.float64(-36.07577195181483),np.float64(65.10153570514063),np.float64(170.96239416612843),np.float64(7.105427357601002e-15)
1741,np.float64(350.6171176341172),np.float64(-36.07577195181494),np.float64(65.10153570514055),np.float64(170.9624086442326),np.float64(7.105427357601002e-15)
1742,np.float64(350.6171176341172),np.float64(-36.07577195181563),np.float64(65.1015357051401),np.float64(170.96242324755474),np.float64(7.105427357601002e-15)
1743,np.float64(350.61711763411654),np.float64(-36.075771951815476),np.float64(65.10153570514048),np.float64(170.96243622862238),np.float64(7.105427357601002e-15)
1744,np.float64(350.6171176341154),np.float64(-36.075771951815554),np.float64(65.10153570514042),np.float64(170.96244628078946),np.float64(7.105427357601002e-15)
1745,np.float64(350.61711763411574),np.float64(-36.075771951814595),np.float64(65.10153570514099),np.float64(170.96245280627627),np.float64(7.105427357601002e-15)
1746,np.float64(350.6171176341156),np.float64(-36.07577195181635),np.float64(65.10153570514001),np.float64(170.9624560844876),np.float64(7.105427357601002e-15)
1747,np.float64(350.6171176341164),np.float64(-36.07577195181541),np.float64(65.10153570514093),np.float64(170.9624572361288),np.float64(7.718494293532818e-16)
1748,np.float64(350.6171176341164),np.float64(-36.07577195181541),np.float64(65.10153570514032),np.float64(170.962457898017),np.float64(7.105427357601002e-15)
1749,np.float64(350.6171176341164),np.float64(-36.07577195181544),np.float64(65.10153570514045),np.float64(170.96245970741097),np.float64(7.105427357601002e-15)
1750,np.float64(350.6171176341173),np.float64(-36.07577195181625),np.float64(65.10153570514073),np.float64(170.96246384089355),np.float64(7.105427357601002e-15)
1751,np.float64(350.61711763411665),np.float64(-36.07577195181574),np.float64(65.10153570514089),np.float64(170.9624707792548),np.float64(7.105427357601002e-15)
1752,np.float64(350.6171176341164),np.float64(-36.075771951816),np.float64(65.10153570514017),np.float64(170.96248029950073),np.float64(7.105427357601002e-15)
1753,np.float64(350.61711763411677),np.float64(-36.07577195181747),np.float64(65.10153570513967),np.float64(170.9624916146272),np.float64(7.105427357601002e-15)
1754,np.float64(350.6171176341164),np.float64(-36.075771951817586),np.float64(65.10153570513974),np.float64(170.96250358508573),np.float64(7.105427357601002e-15)
1755,np.float64(350.6171176341172),np.float64(-36.07577195181758),np.float64(65.10153570513992),np.float64(170.96251493897677),np.float64(7.105427357601002e-15)
1756,np.float64(350.61711763411705),np.float64(-36.075771951817735),np.float64(65.10153570513977),np.float64(170.9625244804191),np.float64(3.552713678800501e-15)
1757,np.float64(350.6171176341171),np.float64(-36.07577195181695),np.float64(65.10153570513974),np.float64(170.9625313347934),np.float64(7.105427357601002e-15)
1758,np.float64(350.61711763411654),np.float64(-36.07577195181827),np.float64(65.10153570513889),np.float64(170.96253524860674),np.float64(7.105427357601002e-15)
1759,np.float64(350.61711763411597),np.float64(-36.07577195181823),np.float64(65.10153570513874),np.float64(170.96253680998416),np.float64(7.105427357601002e-15)
1760,np.float64(350.61711763411563),np.float64(-36.075771951818716),np.float64(65.10153570513842),np.float64(170.96253739852924),np.float64(7.105427357601002e-15)
1761,np.float64(350.6171176341155),np.float64(-36.07577195182011),np.float64(65.10153570513768),np.float64(170.962538819167),np.float64(7.105427357601002e-15)
1762,np.float64(350.6171176341155),np.float64(-36.07577195182209),np.float64(65.10153570513731),np.float64(170.96254275011452),np.float64(7.105427357601002e-15)
1763,np.float64(350.6171176341148),np.float64(-36.075771951821835),np.float64(65.10153570513714),np.float64(170.96255020661306),np.float64(7.105427357601002e-15)
1764,np.float64(350.6171176341144),np.float64(-36.07577195182201),np.float64(65.10153570513712),np.float64(170.96256122152445),np.float64(7.105427357601002e-15)
1765,np.float64(350.6171176341146),np.float64(-36.07577195182293),np.float64(65.10153570513663),np.float64(170.962574861843),np.float64(7.105427357601002e-15)
1766,np.float64(350.6171176341144),np.float64(-36.07577195182409),np.float64(65.10153570513559),np.float64(170.96258951828517),np.float64(7.105427357601002e-15)
1767,np.float64(350.6171176341153),np.float64(-36.07577195182412),np.float64(65.10153570513549),np.float64(170.96260329074624),np.float64(7.105427357601002e-15)
1768,np.float64(350.6171176341155),np.float64(-36.075771951823356),np.float64(65.1015357051361),np.float64(170.96261440350247),np.float64(7.105427357601002e-15)
1769,np.float64(350.6171176341152),np.float64(-36.07577195182303),np.float64(65.10153570513613),np.float64(170.96262171056458),np.float64(7.105427357601002e-15)
1770,np.float64(350.617117634115),np.float64(-36.07577195182332),np.float64(65.10153570513611),np.float64(170.96262520135093),np.float64(7.105427357601002e-15)
1771,np.float64(350.61711763411466),np.float64(-36.07577195182326),np.float64(65.10153570513566),np.float64(170.96262618789078),np.float64(7.105427357601002e-15)
1772,np.float64(350.6171176341155),np.float64(-36.07577195182539),np.float64(65.10153570513481),np.float64(170.96262693361163),np.float64(7.105427357601002e-15)
1773,np.float64(350.6171176341153),np.float64(-36.07577195182487),np.float64(65.10153570513458),np.float64(170.96262982048128),np.float64(7.105427357601002e-15)
1774,np.float64(350.6171176341161),np.float64(-36.07577195182556),np.float64(65.10153570513441),np.float64(170.96263644488113),np.float64(7.105427357601002e-15)
1775,np.float64(350.6171176341159),np.float64(-36.07577195182539),np.float64(65.10153570513489),np.float64(170.96264709130296),np.float64(7.105427357601002e-15)
1776,np.float64(350.6171176341166),np.float64(-36.075771951825416),np.float64(65.10153570513485),np.float64(170.962660789598),np.float64(7.105427357601002e-15)
1777,np.float64(350.6171176341162),np.float64(-36.07577195182552),np.float64(65.10153570513484),np.float64(170.96267577924473),np.float64(7.105427357601002e-15)
1778,np.float64(350.61711763411563),np.float64(-36.07577195182592),np.float64(65.1015357051347),np.float64(170.96269004831075),np.float64(7.105427357601002e-15)
1779,np.float64(350.6171176341159),np.float64(-36.075771951826084),np.float64(65.10153570513468),np.float64(170.96270179897687),np.float64(7.105427357601002e-15)
1780,np.float64(350.6171176341146),np.float64(-36.07577195182566),np.float64(65.10153570513509),np.float64(170.96270988230035),np.float64(7.105427357601002e-15)
1781,np.float64(350.61711763411495),np.float64(-36.07577195182604),np.float64(65.10153570513609),np.float64(170.96271417301435),np.float64(7.105427357601002e-15)
1782,np.float64(350.61711763411427),np.float64(-36.07577195182727),np.float64(65.10153570513516),np.float64(170.96271568931974),np.float64(7.105427357601002e-15)
1783,np.float64(350.6171176341136),np.float64(-36.07577195182803),np.float64(65.10153570513467),np.float64(170.96271627930048),np.float64(7.105427357601002e-15)
1784,np.float64(350.61711763411415),np.float64(-36.075771951829),np.float64(65.10153570513403),np.float64(170.96271793861126),np.float64(3.552713678800501e-15)
1785,np.float64(350.61711763411427),np.float64(-36.07577195182903),np.float64(65.10153570513356),np.float64(170.96272209579487),np.float64(7.105427357601002e-15)
1786,np.float64(350.6171176341153),np.float64(-36.07577195182922),np.float64(65.1015357051339),np.float64(170.9627292244395),np.float64(8.881784197001252e-16)
1787,np.float64(350.61711763411535),np.float64(-36.07577195182819),np.float64(65.10153570513403),np.float64(170.96273888289733),np.float64(7.105427357601002e-15)
1788,np.float64(350.6171176341145),np.float64(-36.07577195182719),np.float64(65.10153570513438),np.float64(170.9627500189497),np.float64(7.105427357601002e-15)
1789,np.float64(350.6171176341146),np.float64(-36.07577195182715),np.float64(65.10153570513444),np.float64(170.9627613281316),np.float64(7.105427357601002e-15)
1790,np.float64(350.61711763411427),np.float64(-36.0757719518273),np.float64(65.10153570513486),np.float64(170.96277155599233),np.float64(7.105427357601002e-15)
1791,np.float64(350.6171176341146),np.float64(-36.075771951827804),np.float64(65.10153570513512),np.float64(170.96277972851038),np.float64(7.105427357601002e-15)
1792,np.float64(350.617117634114),np.float64(-36.075771951828),np.float64(65.101535705135),np.float64(170.96278533367524),np.float64(7.105427357601002e-15)
1793,np.float64(350.61711763411313),np.float64(-36.07577195182826),np.float64(65.10153570513465),np.float64(170.96278845716705),np.float64(7.105427357601002e-15)
1794,np.float64(350.6171176341136),np.float64(-36.07577195182838),np.float64(65.10153570513471),np.float64(170.9627898047091),np.float64(7.105427357601002e-15)
1795,np.float64(350.61711763411466),np.float64(-36.07577195182711),np.float64(65.10153570513555),np.float64(170.96279053321612),np.float64(7.105427357601002e-15)
1796,np.float64(350.6171176341139),np.float64(-36.07577195182779),np.float64(65.10153570513518),np.float64(170.96279192714735),np.float64(7.105427357601002e-15)
1797,np.float64(350.6171176341138),np.float64(-36.07577195182854),np.float64(65.10153570513481),np.float64(170.96279505873756),np.float64(7.105427357601002e-15)
1798,np.float64(350.61711763411336),np.float64(-36.07577195182862),np.float64(65.1015357051345),np.float64(170.96280054423667),np.float64(7.105427357601002e-15)
1799,np.float64(350.6171176341129),np.float64(-36.07577195183004),np.float64(65.10153570513398),np.float64(170.96280843065645),np.float64(7.105427357601002e-15)
1800,np.float64(350.6171176341136),np.float64(-36.07577195183073),np.float64(65.10153570513415),np.float64(170.96281821225762),np.float64(7.105427357601002e-15)
1801,np.float64(350.61711763411313),np.float64(-36.0757719518315),np.float64(65.10153570513357),np.float64(170.9628289567085),np.float64(7.105427357601002e-15)
1802,np.float64(350.6171176341138),np.float64(-36.075771951832664),np.float64(65.10153570513292),np.float64(170.96283949011925),np.float64(7.105427357601002e-15)
1803,np.float64(350.6171176341141),np.float64(-36.07577195183212),np.float64(65.10153570513341),np.float64(170.96284860738245),np.float64(7.105427357601002e-15)
1804,np.float64(350.61711763411427),np.float64(-36.07577195183271),np.float64(65.1015357051323),np.float64(170.96285534173333),np.float64(7.105427357601002e-15)
1805,np.float64(350.61711763411466),np.float64(-36.07577195183226),np.float64(65.10153570513314),np.float64(170.96285930366304),np.float64(7.105427357601002e-15)
1806,np.float64(350.61711763411415),np.float64(-36.075771951830006),np.float64(65.10153570513411),np.float64(170.96286094807377),np.float64(7.105427357601002e-15)
1807,np.float64(350.6171176341128),np.float64(-36.07577195182957),np.float64(65.10153570513395),np.float64(170.96286156143273),np.float64(7.105427357601002e-15)
1808,np.float64(350.6171176341132),np.float64(-36.075771951829466),np.float64(65.10153570513442),np.float64(170.96286290025822),np.float64(7.105427357601002e-15)
1809,np.float64(350.61711763411296),np.float64(-36.07577195182858),np.float64(65.10153570513495),np.float64(170.9628666065768),np.float64(7.105427357601002e-15)
1810,np.float64(350.6171176341129),np.float64(-36.075771951827036),np.float64(65.10153570513529),np.float64(170.96287363664862),np.float64(7.105427357601002e-15)
1811,np.float64(350.617117634113),np.float64(-36.07577195182742),np.float64(65.10153570513515),np.float64(170.96288394891548),np.float64(7.105427357601002e-15)
1812,np.float64(350.6171176341123),np.float64(-36.07577195182644),np.float64(65.1015357051355),np.float64(170.9628965682064),np.float64(7.105427357601002e-15)
1813,np.float64(350.6171176341127),np.float64(-36.075771951827015),np.float64(65.10153570513577),np.float64(170.9629099172886),np.float64(8.881784197001252e-16)
1814,np.float64(350.617117634112),np.float64(-36.075771951826965),np.float64(65.10153570513555),np.float64(170.9629222145253),np.float64(7.105427357601002e-15)
1815,np.float64(350.61711763411154),np.float64(-36.07577195182698),np.float64(65.10153570513548),np.float64(170.96293188204052),np.float64(7.105427357601002e-15)
1816,np.float64(350.6171176341117),np.float64(-36.075771951826894),np.float64(65.1015357051355),np.float64(170.96293801251218),np.float64(7.105427357601002e-15)
1817,np.float64(350.6171176341105),np.float64(-36.07577195182691),np.float64(65.10153570513465),np.float64(170.96294078096625),np.float64(7.105427357601002e-15)
1818,np.float64(350.6171176341105),np.float64(-36.0757719518274),np.float64(65.10153570513458),np.float64(170.96294151749876),np.float64(7.105427357601002e-15)
1819,np.float64(350.6171176341104),np.float64(-36.07577195182686),np.float64(65.10153570513482),np.float64(170.9629422771145),np.float64(7.105427357601002e-15)
1820,np.float64(350.6171176341105),np.float64(-36.07577195182541),np.float64(65.10153570513563),np.float64(170.96294505627432),np.float64(7.105427357601002e-15)
1821,np.float64(350.6171176341115),np.float64(-36.07577195182492),np.float64(65.1015357051359),np.float64(170.96295104619185),np.float64(7.105427357601002e-15)
1822,np.float64(350.61711763411154),np.float64(-36.07577195182492),np.float64(65.1015357051359),np.float64(170.96296029434592),np.float64(7.105427357601002e-15)
1823,np.float64(350.6171176341113),np.float64(-36.07577195182448),np.float64(65.10153570513535),np.float64(170.96297185954873),np.float64(7.105427357601002e-15)
1824,np.float64(350.61711763411193),np.float64(-36.075771951825004),np.float64(65.10153570513516),np.float64(170.9629842400801),np.float64(7.105427357601002e-15)
1825,np.float64(350.617117634112),np.float64(-36.07577195182577),np.float64(65.10153570513472),np.float64(170.96299581159232),np.float64(7.105427357601002e-15)
1826,np.float64(350.6171176341118),np.float64(-36.07577195182562),np.float64(65.10153570513484),np.float64(170.9630051899021),np.float64(7.105427357601002e-15)
1827,np.float64(350.61711763411233),np.float64(-36.075771951825615),np.float64(65.10153570513458),np.float64(170.96301155016343),np.float64(7.105427357601002e-15)
1828,np.float64(350.6171176341118),np.float64(-36.0757719518255),np.float64(65.10153570513458),np.float64(170.96301487590105),np.float64(7.105427357601002e-15)
1829,np.float64(350.61711763411165),np.float64(-36.07577195182487),np.float64(65.10153570513451),np.float64(170.96301601173897),np.float64(7.105427357601002e-15)
1830,np.float64(350.61711763411176),np.float64(-36.07577195182512),np.float64(65.10153570513435),np.float64(170.96301640597667),np.float64(7.105427357601002e-15)
1831,np.float64(350.61711763411176),np.float64(-36.075771951824755),np.float64(65.10153570513415),np.float64(170.963017601222),np.float64(7.105427357601002e-15)
1832,np.float64(350.61711763411165),np.float64(-36.07577195182564),np.float64(65.10153570513364),np.float64(170.96302072226004),np.float64(7.105427357601002e-15)
1833,np.float64(350.6171176341121),np.float64(-36.075771951826255),np.float64(65.10153570513391),np.float64(170.9630262025541),np.float64(7.105427357601002e-15)
1834,np.float64(350.61711763411245),np.float64(-36.07577195182627),np.float64(65.10153570513393),np.float64(170.96303379745711),np.float64(7.105427357601002e-15)
1835,np.float64(350.617117634112),np.float64(-36.07577195182644),np.float64(65.10153570513344),np.float64(170.96304277266265),np.float64(7.105427357601002e-15)
1836,np.float64(350.61711763411233),np.float64(-36.075771951826496),np.float64(65.1015357051338),np.float64(170.96305214147432),np.float64(1.3055894798434664e-15)
1837,np.float64(350.6171176341122),np.float64(-36.0757719518258),np.float64(65.10153570513314),np.float64(170.96306088023138),np.float64(7.105427357601002e-15)
1838,np.float64(350.61711763411296),np.float64(-36.075771951823704),np.float64(65.10153570513431),np.float64(170.96306810490984),np.float64(7.105427357601002e-15)
1839,np.float64(350.6171176341127),np.float64(-36.07577195182442),np.float64(65.10153570513384),np.float64(170.96307323562542),np.float64(7.105427357601002e-15)
1840,np.float64(350.61711763411233),np.float64(-36.07577195182312),np.float64(65.10153570513455),np.float64(170.96307616527315),np.float64(7.105427357601002e-15)
1841,np.float64(350.617117634112),np.float64(-36.075771951822546),np.float64(65.10153570513432),np.float64(170.96307736198102),np.float64(7.105427357601002e-15)
1842,np.float64(350.6171176341122),np.float64(-36.075771951822844),np.float64(65.10153570513444),np.float64(170.96307779669922),np.float64(7.105427357601002e-15)
1843,np.float64(350.61711763411154),np.float64(-36.075771951822944),np.float64(65.10153570513435),np.float64(170.96307868580266),np.float64(7.105427357601002e-15)
1844,np.float64(350.61711763411176),np.float64(-36.075771951822304),np.float64(65.10153570513472),np.float64(170.9630811532113),np.float64(7.105427357601002e-15)
1845,np.float64(350.6171176341116),np.float64(-36.075771951822254),np.float64(65.10153570513458),np.float64(170.96308592895906),np.float64(7.105427357601002e-15)
1846,np.float64(350.6171176341104),np.float64(-36.07577195182148),np.float64(65.10153570513437),np.float64(170.96309316194478),np.float64(7.105427357601002e-15)
1847,np.float64(350.6171176341106),np.float64(-36.07577195182117),np.float64(65.10153570513428),np.float64(170.96310239240634),np.float64(7.105427357601002e-15)
1848,np.float64(350.6171176341102),np.float64(-36.07577195182155),np.float64(65.10153570513395),np.float64(170.96311267528662),np.float64(7.105427357601002e-15)
1849,np.float64(350.6171176341094),np.float64(-36.07577195182127),np.float64(65.10153570513427),np.float64(170.96312278508947),np.float64(7.105427357601002e-15)
1850,np.float64(350.6171176341087),np.float64(-36.07577195182116),np.float64(65.1015357051335),np.float64(170.96313145822458),np.float64(7.105427357601002e-15)
1851,np.float64(350.6171176341088),np.float64(-36.07577195182004),np.float64(65.10153570513395),np.float64(170.96313770747295),np.float64(7.105427357601002e-15)
1852,np.float64(350.6171176341071),np.float64(-36.075771951818986),np.float64(65.10153570513359),np.float64(170.96314119500036),np.float64(7.105427357601002e-15)
1853,np.float64(350.617117634107),np.float64(-36.07577195182023),np.float64(65.10153570513296),np.float64(170.96314248367582),np.float64(7.105427357601002e-15)
1854,np.float64(350.617117634107),np.float64(-36.07577195182071),np.float64(65.10153570513228),np.float64(170.9631429556488),np.float64(7.105427357601002e-15)
1855,np.float64(350.61711763410676),np.float64(-36.07577195182076),np.float64(65.1015357051324),np.float64(170.9631443689877),np.float64(7.105427357601002e-15)
1856,np.float64(350.6171176341066),np.float64(-36.075771951820165),np.float64(65.10153570513214),np.float64(170.96314822999312),np.float64(7.105427357601002e-15)
1857,np.float64(350.6171176341063),np.float64(-36.0757719518202),np.float64(65.10153570513211),np.float64(170.96315525960392),np.float64(7.105427357601002e-15)
1858,np.float64(350.6171176341054),np.float64(-36.07577195181974),np.float64(65.10153570513225),np.float64(170.96316519075617),np.float64(7.105427357601002e-15)
1859,np.float64(350.61711763410545),np.float64(-36.07577195181974),np.float64(65.10153570513219),np.float64(170.9631769360214),np.float64(7.105427357601002e-15)
1860,np.float64(350.617117634105),np.float64(-36.07577195182059),np.float64(65.1015357051316),np.float64(170.9631889519659),np.float64(7.105427357601002e-15)
1861,np.float64(350.6171176341042),np.float64(-36.075771951819966),np.float64(65.10153570513168),np.float64(170.96319962358135),np.float64(7.105427357601002e-15)
1862,np.float64(350.61711763410403),np.float64(-36.07577195182027),np.float64(65.10153570513151),np.float64(170.963207653543),np.float64(7.105427357601002e-15)
1863,np.float64(350.6171176341038),np.float64(-36.075771951820116),np.float64(65.10153570513171),np.float64(170.96321246871668),np.float64(7.105427357601002e-15)
1864,np.float64(350.6171176341045),np.float64(-36.07577195182019),np.float64(65.10153570513215),np.float64(170.9632144955243),np.float64(7.105427357601002e-15)
1865,np.float64(350.61711763410335),np.float64(-36.07577195182014),np.float64(65.10153570513204),np.float64(170.96321508375368),np.float64(7.105427357601002e-15)
1866,np.float64(350.61711763410403),np.float64(-36.075771951820165),np.float64(65.1015357051322),np.float64(170.96321602400508),np.float64(7.105427357601002e-15)
1867,np.float64(350.61711763410347),np.float64(-36.075771951820016),np.float64(65.10153570513222),np.float64(170.96321886723956),np.float64(7.105427357601002e-15)
1868,np.float64(350.61711763410403),np.float64(-36.07577195182104),np.float64(65.10153570513127),np.float64(170.96322439321924),np.float64(7.105427357601002e-15)
1869,np.float64(350.6171176341039),np.float64(-36.07577195182075),np.float64(65.10153570513083),np.float64(170.96323246181922),np.float64(7.105427357601002e-15)
1870,np.float64(350.61711763410426),np.float64(-36.075771951820435),np.float64(65.10153570513074),np.float64(170.96324221467933),np.float64(7.105427357601002e-15)
1871,np.float64(350.61711763410335),np.float64(-36.07577195181965),np.float64(65.1015357051309),np.float64(170.96325242356932),np.float64(7.105427357601002e-15)
1872,np.float64(350.61711763410455),np.float64(-36.075771951819796),np.float64(65.10153570513103),np.float64(170.96326182232872),np.float64(7.105427357601002e-15)
1873,np.float64(350.61711763410466),np.float64(-36.07577195182117),np.float64(65.10153570513074),np.float64(170.9632693816036),np.float64(7.105427357601002e-15)
1874,np.float64(350.61711763410426),np.float64(-36.07577195182266),np.float64(65.10153570512935),np.float64(170.96327453451735),np.float64(7.105427357601002e-15)
1875,np.float64(350.61711763410426),np.float64(-36.07577195182231),np.float64(65.10153570512934),np.float64(170.9632773290894),np.float64(7.105427357601002e-15)
1876,np.float64(350.6171176341041),np.float64(-36.07577195182225),np.float64(65.10153570512932),np.float64(170.96327843507845),np.float64(7.105427357601002e-15)
1877,np.float64(350.61711763410335),np.float64(-36.07577195182235),np.float64(65.10153570512946),np.float64(170.9632789454499),np.float64(7.105427357601002e-15)
1878,np.float64(350.6171176341036),np.float64(-36.07577195182102),np.float64(65.1015357051304),np.float64(170.96328002552698),np.float64(7.105427357601002e-15)
1879,np.float64(350.6171176341032),np.float64(-36.07577195182072),np.float64(65.10153570513025),np.float64(170.96328257173766),np.float64(7.105427357601002e-15)
1880,np.float64(350.61711763410335),np.float64(-36.075771951822354),np.float64(65.10153570512952),np.float64(170.96328701551886),np.float64(7.105427357601002e-15)
1881,np.float64(350.61711763410426),np.float64(-36.07577195182223),np.float64(65.10153570512982),np.float64(170.96329329236823),np.float64(7.105427357601002e-15)
1882,np.float64(350.6171176341036),np.float64(-36.075771951822134),np.float64(65.10153570512946),np.float64(170.96330092335407),np.float64(7.105427357601002e-15)
1883,np.float64(350.61711763410403),np.float64(-36.07577195182191),np.float64(65.10153570512935),np.float64(170.96330915384132),np.float64(7.105427357601002e-15)
1884,np.float64(350.6171176341047),np.float64(-36.07577195182201),np.float64(65.10153570512945),np.float64(170.96331710887804),np.float64(7.105427357601002e-15)
1885,np.float64(350.6171176341039),np.float64(-36.075771951822325),np.float64(65.10153570512914),np.float64(170.96332394583263),np.float64(7.105427357601002e-15)
1886,np.float64(350.61711763410347),np.float64(-36.07577195182182),np.float64(65.10153570512958),np.float64(170.96332902160404),np.float64(7.105427357601002e-15)
1887,np.float64(350.61711763410347),np.float64(-36.07577195182135),np.float64(65.10153570512942),np.float64(170.96333208683535),np.float64(7.105427357601002e-15)
