t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2881,np.float64(115.02943725153347),np.float64(45.05897410517059),np.float64(-5.495703658484576),np.float64(52.84698644227495),np.float64(4.440892098500626e-16)
2882,np.float64(115.02943725153328),np.float64(45.058974105170606),np.float64(-5.495703658484258),np.float64(52.846986532480514),np.float64(8.881784197001252e-16)
2883,np.float64(115.02943725153322),np.float64(45.05897410517062),np.float64(-5.495703658484286),np.float64(52.84698679122872),np.float64(4.440892098500626e-16)
2884,np.float64(115.02943725153325),np.float64(45.05897410517058),np.float64(-5.495703658484565),np.float64(52.846987076078264),np.float64(7.105427357601002e-15)
2885,np.float64(115.02943725153315),np.float64(45.05897410517052),np.float64(-5.495703658484925),np.float64(52.84698721116617),np.float64(5.2677667504274764e-17)
2886,np.float64(115.02943725153287),np.float64(45.05897410517027),np.float64(-5.495703658485546),np.float64(52.84698721371598),np.float64(8.881784197001252e-16)
2887,np.float64(115.02943725153298),np.float64(45.05897410517022),np.float64(-5.495703658485969),np.float64(52.846987271375),np.float64(4.440892098500626e-16)
2888,np.float64(115.02943725153332),np.float64(45.05897410517048),np.float64(-5.495703658485269),np.float64(52.84698749995239),np.float64(8.881784197001252e-16)
2889,np.float64(115.02943725153347),np.float64(45.058974105170435),np.float64(-5.495703658486061),np.float64(52.8469877944154),np.float64(3.552713678800501e-15)
2890,np.float64(115.02943725153344),np.float64(45.05897410517031),np.float64(-5.495703658487001),np.float64(52.84698796495676),np.float64(8.881784197001252e-16)
2891,np.float64(115.02943725153358),np.float64(45.05897410517043),np.float64(-5.495703658486283),np.float64(52.846987981631734),np.float64(3.552713678800501e-15)
2892,np.float64(115.02943725153386),np.float64(45.05897410517044),np.float64(-5.495703658486384),np.float64(52.84698801250784),np.float64(5.777968149212384e-16)
2893,np.float64(115.02943725153364),np.float64(45.058974105170314),np.float64(-5.495703658486373),np.float64(52.84698820659634),np.float64(3.552713678800501e-15)
2894,np.float64(115.02943725153386),np.float64(45.058974105170485),np.float64(-5.495703658485667),np.float64(52.84698850188376),np.float64(3.552713678800501e-15)
2895,np.float64(115.02943725153389),np.float64(45.05897410517049),np.float64(-5.495703658485642),np.float64(52.84698870595603),np.float64(4.440892098500626e-16)
2896,np.float64(115.02943725153384),np.float64(45.05897410517061),np.float64(-5.49570365848534),np.float64(52.84698874417003),np.float64(4.440892098500626e-16)
2897,np.float64(115.02943725153395),np.float64(45.05897410517072),np.float64(-5.495703658484153),np.float64(52.84698875544749),np.float64(6.648138985495869e-16)
2898,np.float64(115.0294372515338),np.float64(45.05897410517063),np.float64(-5.495703658484309),np.float64(52.84698891275354),np.float64(7.105427357601002e-15)
2899,np.float64(115.02943725153393),np.float64(45.05897410517066),np.float64(-5.495703658484359),np.float64(52.84698920009368),np.float64(8.881784197001252e-16)
2900,np.float64(115.02943725153385),np.float64(45.058974105170755),np.float64(-5.495703658483876),np.float64(52.84698943377209),np.float64(4.204015954295548e-16)
2901,np.float64(115.02943725153402),np.float64(45.05897410517093),np.float64(-5.495703658482822),np.float64(52.84698949949831),np.float64(3.552713678800501e-15)
2902,np.float64(115.02943725153398),np.float64(45.05897410517092),np.float64(-5.4957036584822845),np.float64(52.84698949933959),np.float64(7.105427357601002e-15)
2903,np.float64(115.02943725153406),np.float64(45.05897410517097),np.float64(-5.4957036584819186),np.float64(52.84698961969835),np.float64(8.881784197001252e-16)
2904,np.float64(115.02943725153418),np.float64(45.05897410517093),np.float64(-5.495703658481926),np.float64(52.84698989085185),np.float64(8.881784197001252e-16)
2905,np.float64(115.02943725153445),np.float64(45.05897410517112),np.float64(-5.4957036584814425),np.float64(52.8469901484705),np.float64(8.881784197001252e-16)
2906,np.float64(115.02943725153429),np.float64(45.058974105171025),np.float64(-5.495703658482864),np.float64(52.84699024591239),np.float64(7.105427357601002e-15)
2907,np.float64(115.02943725153432),np.float64(45.05897410517098),np.float64(-5.495703658483034),np.float64(52.84699024296435),np.float64(8.881784197001252e-16)
2908,np.float64(115.02943725153452),np.float64(45.05897410517113),np.float64(-5.495703658482224),np.float64(52.846990328318306),np.float64(3.552713678800501e-15)
2909,np.float64(115.02943725153457),np.float64(45.05897410517117),np.float64(-5.4957036584820695),np.float64(52.84699057605402),np.float64(8.881784197001252e-16)
2910,np.float64(115.02943725153449),np.float64(45.05897410517111),np.float64(-5.495703658482462),np.float64(52.846990850563664),np.float64(7.105427357601002e-15)
2911,np.float64(115.02943725153483),np.float64(45.058974105171224),np.float64(-5.49570365848242),np.float64(52.84699098193715),np.float64(3.552713678800501e-15)
2912,np.float64(115.02943725153497),np.float64(45.05897410517124),np.float64(-5.495703658482771),np.float64(52.84699098481623),np.float64(4.440892098500626e-16)
2913,np.float64(115.02943725153511),np.float64(45.058974105171096),np.float64(-5.4957036584839365),np.float64(52.84699103907015),np.float64(4.440892098500626e-16)
2914,np.float64(115.02943725153503),np.float64(45.05897410517106),np.float64(-5.495703658484112),np.float64(52.84699125757545),np.float64(7.105427357601002e-15)
2915,np.float64(115.0294372515352),np.float64(45.05897410517119),np.float64(-5.4957036584824515),np.float64(52.84699154097882),np.float64(7.105427357601002e-15)
2916,np.float64(115.0294372515355),np.float64(45.05897410517133),np.float64(-5.495703658481226),np.float64(52.8469917064118),np.float64(3.552713678800501e-15)
2917,np.float64(115.02943725153548),np.float64(45.05897410517146),np.float64(-5.495703658480437),np.float64(52.84699172319883),np.float64(4.440892098500626e-16)
2918,np.float64(115.02943725153565),np.float64(45.05897410517145),np.float64(-5.495703658480476),np.float64(52.84699175196176),np.float64(3.552713678800501e-15)
2919,np.float64(115.02943725153574),np.float64(45.0589741051715),np.float64(-5.495703658480762),np.float64(52.846991937163494),np.float64(7.105427357601002e-15)
2920,np.float64(115.02943725153534),np.float64(45.0589741051713),np.float64(-5.495703658481588),np.float64(52.846992220997286),np.float64(6.025230274082815e-16)
2921,np.float64(115.02943725153528),np.float64(45.05897410517149),np.float64(-5.495703658480416),np.float64(52.846992418555246),np.float64(4.440892098500626e-16)
2922,np.float64(115.02943725153534),np.float64(45.05897410517153),np.float64(-5.495703658480249),np.float64(52.84699245632983),np.float64(3.552713678800501e-15)
2923,np.float64(115.02943725153543),np.float64(45.058974105171615),np.float64(-5.495703658479499),np.float64(52.84699246656037),np.float64(3.552713678800501e-15)
2924,np.float64(115.02943725153528),np.float64(45.058974105171494),np.float64(-5.495703658479352),np.float64(52.846992616338234),np.float64(7.105427357601002e-15)
2925,np.float64(115.0294372515356),np.float64(45.058974105171586),np.float64(-5.495703658479194),np.float64(52.846992892178655),np.float64(7.105427357601002e-15)
2926,np.float64(115.02943725153563),np.float64(45.058974105171615),np.float64(-5.495703658478892),np.float64(52.846993118010225),np.float64(8.881784197001252e-16)
2927,np.float64(115.02943725153565),np.float64(45.0589741051716),np.float64(-5.495703658478914),np.float64(52.84699318245046),np.float64(4.440892098500626e-16)
2928,np.float64(115.02943725153537),np.float64(45.05897410517146),np.float64(-5.495703658479417),np.float64(52.84699318202831),np.float64(7.105427357601002e-15)
2929,np.float64(115.02943725153536),np.float64(45.05897410517151),np.float64(-5.495703658479192),np.float64(52.84699329631147),np.float64(2.220446049250313e-16)
2930,np.float64(115.02943725153548),np.float64(45.05897410517153),np.float64(-5.495703658478828),np.float64(52.84699355626599),np.float64(3.2861110460920484e-16)
2931,np.float64(115.02943725153509),np.float64(45.058974105171316),np.float64(-5.49570365847978),np.float64(52.846993804857284),np.float64(6.140755995270021e-16)
2932,np.float64(115.02943725153523),np.float64(45.058974105171465),np.float64(-5.4957036584785275),np.float64(52.846993899928535),np.float64(3.552713678800501e-15)
2933,np.float64(115.0294372515353),np.float64(45.05897410517151),np.float64(-5.495703658478739),np.float64(52.846993897178784),np.float64(7.105427357601002e-15)
2934,np.float64(115.02943725153543),np.float64(45.05897410517157),np.float64(-5.495703658478266),np.float64(52.84699397791959),np.float64(8.881784197001252e-16)
2935,np.float64(115.02943725153511),np.float64(45.05897410517147),np.float64(-5.495703658478522),np.float64(52.84699421508423),np.float64(3.552713678800501e-15)
2936,np.float64(115.02943725153519),np.float64(45.058974105171345),np.float64(-5.4957036584793),np.float64(52.84699447960844),np.float64(5.415469228424647e-16)
2937,np.float64(115.02943725153536),np.float64(45.05897410517152),np.float64(-5.495703658478509),np.float64(52.846994607357296),np.float64(7.105427357601002e-15)
2938,np.float64(115.02943725153554),np.float64(45.05897410517168),np.float64(-5.495703658478224),np.float64(52.846994610554255),np.float64(6.557099461983276e-16)
2939,np.float64(115.02943725153537),np.float64(45.05897410517165),np.float64(-5.495703658478385),np.float64(52.846994661583544),np.float64(3.4949557588069286e-16)
2940,np.float64(115.02943725153565),np.float64(45.058974105171714),np.float64(-5.495703658477247),np.float64(52.846994870434415),np.float64(8.881784197001252e-16)
2941,np.float64(115.02943725153571),np.float64(45.05897410517167),np.float64(-5.495703658477321),np.float64(52.84699514317078),np.float64(3.552713678800501e-15)
2942,np.float64(115.02943725153575),np.float64(45.05897410517156),np.float64(-5.4957036584779235),np.float64(52.846995303634834),np.float64(7.105427357601002e-15)
2943,np.float64(115.02943725153591),np.float64(45.05897410517164),np.float64(-5.495703658477725),np.float64(52.846995320517856),np.float64(8.881784197001252e-16)
2944,np.float64(115.02943725153597),np.float64(45.058974105171586),np.float64(-5.495703658477996),np.float64(52.84699534729309),np.float64(7.105427357601002e-15)
2945,np.float64(115.02943725153595),np.float64(45.05897410517141),np.float64(-5.495703658479298),np.float64(52.84699552398908),np.float64(3.552713678800501e-15)
2946,np.float64(115.02943725153592),np.float64(45.058974105171316),np.float64(-5.495703658479904),np.float64(52.84699579679004),np.float64(3.552713678800501e-15)
2947,np.float64(115.02943725153592),np.float64(45.05897410517142),np.float64(-5.495703658479215),np.float64(52.84699598802688),np.float64(3.552713678800501e-15)
2948,np.float64(115.02943725153578),np.float64(45.05897410517151),np.float64(-5.495703658478542),np.float64(52.84699602535425),np.float64(7.105427357601002e-15)
2949,np.float64(115.02943725153557),np.float64(45.05897410517145),np.float64(-5.4957036584785435),np.float64(52.84699603461398),np.float64(2.1912768607205615e-16)
2950,np.float64(115.02943725153567),np.float64(45.058974105171515),np.float64(-5.495703658479009),np.float64(52.846996177199586),np.float64(8.881784197001252e-16)
2951,np.float64(115.02943725153551),np.float64(45.05897410517147),np.float64(-5.495703658478288),np.float64(52.84699644197528),np.float64(7.347321797741866e-16)
2952,np.float64(115.02943725153543),np.float64(45.058974105171465),np.float64(-5.495703658478117),np.float64(52.8469966602069),np.float64(8.881784197001252e-16)
2953,np.float64(115.02943725153563),np.float64(45.058974105171494),np.float64(-5.495703658477318),np.float64(52.84699672337497),np.float64(8.881784197001252e-16)
2954,np.float64(115.02943725153537),np.float64(45.05897410517132),np.float64(-5.495703658477872),np.float64(52.84699672272517),np.float64(3.552713678800501e-15)
2955,np.float64(115.02943725153538),np.float64(45.05897410517136),np.float64(-5.495703658477697),np.float64(52.84699683121672),np.float64(7.105427357601002e-15)
2956,np.float64(115.02943725153568),np.float64(45.058974105171444),np.float64(-5.495703658477559),np.float64(52.84699708040941),np.float64(2.220446049250313e-16)
2957,np.float64(115.02943725153554),np.float64(45.05897410517148),np.float64(-5.49570365847762),np.float64(52.84699732027178),np.float64(3.552713678800501e-15)
2958,np.float64(115.0294372515354),np.float64(45.058974105171316),np.float64(-5.495703658478572),np.float64(52.846997413018386),np.float64(7.105427357601002e-15)
2959,np.float64(115.02943725153565),np.float64(45.058974105171544),np.float64(-5.4957036584778045),np.float64(52.84699741047279),np.float64(4.440892098500626e-16)
2960,np.float64(115.02943725153557),np.float64(45.05897410517138),np.float64(-5.495703658479123),np.float64(52.84699748682867),np.float64(8.881784197001252e-16)
2961,np.float64(115.02943725153578),np.float64(45.05897410517149),np.float64(-5.495703658479016),np.float64(52.846997713848225),np.float64(7.105427357601002e-15)
2962,np.float64(115.0294372515357),np.float64(45.05897410517147),np.float64(-5.495703658478703),np.float64(52.84699796873011),np.float64(3.552713678800501e-15)
2963,np.float64(115.02943725153582),np.float64(45.05897410517164),np.float64(-5.495703658478271),np.float64(52.846998092942435),np.float64(4.440892098500626e-16)
2964,np.float64(115.02943725153588),np.float64(45.05897410517164),np.float64(-5.495703658478206),np.float64(52.84699809644553),np.float64(8.881784197001252e-16)
2965,np.float64(115.02943725153587),np.float64(45.058974105171686),np.float64(-5.495703658477925),np.float64(52.84699814442278),np.float64(2.3138593664490746e-16)
2966,np.float64(115.02943725153598),np.float64(45.05897410517166),np.float64(-5.49570365847727),np.float64(52.84699834402041),np.float64(7.105427357601002e-15)
2967,np.float64(115.0294372515362),np.float64(45.05897410517167),np.float64(-5.495703658477048),np.float64(52.84699860646993),np.float64(6.887803775729898e-16)
2968,np.float64(115.02943725153622),np.float64(45.05897410517174),np.float64(-5.495703658476128),np.float64(52.84699876210142),np.float64(3.552713678800501e-15)
2969,np.float64(115.02943725153625),np.float64(45.05897410517184),np.float64(-5.4957036584756995),np.float64(52.846998779064215),np.float64(7.105427357601002e-15)
2970,np.float64(115.02943725153602),np.float64(45.05897410517171),np.float64(-5.495703658476188),np.float64(52.84699880397082),np.float64(3.552713678800501e-15)
2971,np.float64(115.02943725153621),np.float64(45.05897410517178),np.float64(-5.495703658475716),np.float64(52.84699897252766),np.float64(7.105427357601002e-15)
2972,np.float64(115.0294372515362),np.float64(45.05897410517187),np.float64(-5.495703658475069),np.float64(52.84699923470177),np.float64(8.881784197001252e-16)
2973,np.float64(115.0294372515362),np.float64(45.058974105171814),np.float64(-5.495703658475186),np.float64(52.84699941980537),np.float64(7.105427357601002e-15)
2974,np.float64(115.0294372515363),np.float64(45.058974105171984),np.float64(-5.495703658474014),np.float64(52.84699945667838),np.float64(8.881784197001252e-16)
2975,np.float64(115.0294372515364),np.float64(45.05897410517209),np.float64(-5.495703658473548),np.float64(52.84699946503939),np.float64(8.881784197001252e-16)
2976,np.float64(115.02943725153649),np.float64(45.058974105172055),np.float64(-5.4957036584742),np.float64(52.84699960075507),np.float64(7.105427357601002e-15)
2977,np.float64(115.02943725153654),np.float64(45.058974105172126),np.float64(-5.495703658474195),np.float64(52.84699985488659),np.float64(8.881784197001252e-16)
2978,np.float64(115.02943725153645),np.float64(45.05897410517218),np.float64(-5.495703658474067),np.float64(52.84700006575814),np.float64(8.881784197001252e-16)
2979,np.float64(115.02943725153656),np.float64(45.05897410517228),np.float64(-5.495703658473299),np.float64(52.8470001276676),np.float64(7.105427357601002e-15)
2980,np.float64(115.02943725153668),np.float64(45.058974105172375),np.float64(-5.495703658472721),np.float64(52.847000126823104),np.float64(4.3948366575230817e-16)
2981,np.float64(115.0294372515366),np.float64(45.05897410517221),np.float64(-5.495703658473381),np.float64(52.84700022979498),np.float64(7.105427357601002e-15)
2982,np.float64(115.0294372515367),np.float64(45.05897410517227),np.float64(-5.49570365847304),np.float64(52.847000468647224),np.float64(3.552713678800501e-15)
2983,np.float64(115.02943725153662),np.float64(45.0589741051722),np.float64(-5.495703658472994),np.float64(52.84700070006964),np.float64(3.552713678800501e-15)
2984,np.float64(115.02943725153673),np.float64(45.05897410517219),np.float64(-5.49570365847301),np.float64(52.847000790537436),np.float64(7.105427357601002e-15)
2985,np.float64(115.0294372515364),np.float64(45.05897410517204),np.float64(-5.495703658473637),np.float64(52.84700078820005),np.float64(3.7946713615263184e-16)
2986,np.float64(115.02943725153641),np.float64(45.05897410517203),np.float64(-5.495703658473465),np.float64(52.847000860389436),np.float64(8.881784197001252e-16)
2987,np.float64(115.02943725153648),np.float64(45.05897410517201),np.float64(-5.495703658473781),np.float64(52.84700107767359),np.float64(4.440892098500626e-16)
2988,np.float64(115.02943725153642),np.float64(45.05897410517201),np.float64(-5.495703658473545),np.float64(52.84700132324568),np.float64(2.220446049250313e-16)
2989,np.float64(115.02943725153621),np.float64(45.05897410517189),np.float64(-5.495703658474054),np.float64(52.847001444007475),np.float64(7.105427357601002e-15)
2990,np.float64(115.02943725153642),np.float64(45.05897410517195),np.float64(-5.495703658474767),np.float64(52.84700144780474),np.float64(2.784758025008781e-16)
2991,np.float64(115.02943725153611),np.float64(45.0589741051718),np.float64(-5.495703658475357),np.float64(52.84700149289391),np.float64(3.552713678800501e-15)
2992,np.float64(115.02943725153585),np.float64(45.05897410517163),np.float64(-5.495703658475547),np.float64(52.84700168362462),np.float64(8.881784197001252e-16)
2993,np.float64(115.02943725153595),np.float64(45.05897410517173),np.float64(-5.49570365847466),np.float64(52.84700193615478),np.float64(7.105427357601002e-15)
2994,np.float64(115.02943725153582),np.float64(45.0589741051715),np.float64(-5.495703658476067),np.float64(52.84700208708646),np.float64(7.105427357601002e-15)
2995,np.float64(115.0294372515358),np.float64(45.0589741051715),np.float64(-5.4957036584753745),np.float64(52.84700210411321),np.float64(7.105427357601002e-15)
2996,np.float64(115.02943725153582),np.float64(45.058974105171465),np.float64(-5.495703658475829),np.float64(52.847002127264446),np.float64(8.881784197001252e-16)
2997,np.float64(115.02943725153567),np.float64(45.058974105171416),np.float64(-5.495703658475975),np.float64(52.84700228803401),np.float64(8.881784197001252e-16)
2998,np.float64(115.02943725153568),np.float64(45.05897410517147),np.float64(-5.4957036584756445),np.float64(52.847002539973815),np.float64(8.881784197001252e-16)
2999,np.float64(115.02943725153574),np.float64(45.058974105171416),np.float64(-5.495703658475968),np.float64(52.84700271912696),np.float64(8.881784197001252e-16)
3000,np.float64(115.02943725153582),np.float64(45.058974105171565),np.float64(-5.495703658475721),np.float64(52.847002755538426),np.float64(8.881784197001252e-16)
3001,np.float64(115.02943725153571),np.float64(45.05897410517161),np.float64(-5.495703658475133),np.float64(52.84700276306795),np.float64(7.105427357601002e-15)
3002,np.float64(115.02943725153568),np.float64(45.05897410517156),np.float64(-5.4957036584757555),np.float64(52.84700289222301),np.float64(7.105427357601002e-15)
3003,np.float64(115.02943725153581),np.float64(45.05897410517171),np.float64(-5.495703658475069),np.float64(52.84700313611606),np.float64(4.440892098500626e-16)
3004,np.float64(115.029437251536),np.float64(45.05897410517189),np.float64(-5.495703658474035),np.float64(52.8470033398606),np.float64(7.105427357601002e-15)
3005,np.float64(115.0294372515365),np.float64(45.05897410517214),np.float64(-5.49570365847291),np.float64(52.847003400525395),np.float64(7.105427357601002e-15)
3006,np.float64(115.02943725153641),np.float64(45.05897410517217),np.float64(-5.495703658472873),np.float64(52.84700339951615),np.float64(4.440892098500626e-16)
3007,np.float64(115.02943725153666),np.float64(45.05897410517228),np.float64(-5.495703658472548),np.float64(52.84700349722904),np.float64(3.552713678800501e-15)
3008,np.float64(115.0294372515367),np.float64(45.058974105172354),np.float64(-5.495703658472243),np.float64(52.84700372614745),np.float64(3.552713678800501e-15)
3009,np.float64(115.02943725153658),np.float64(45.0589741051723),np.float64(-5.4957036584732),np.float64(52.84700394941003),np.float64(3.552713678800501e-15)
3010,np.float64(115.02943725153654),np.float64(45.05897410517215),np.float64(-5.495703658473771),np.float64(52.847004037643565),np.float64(4.440892098500626e-16)
3011,np.float64(115.02943725153642),np.float64(45.05897410517201),np.float64(-5.4957036584746),np.float64(52.847004035517934),np.float64(8.229744524610591e-16)
3012,np.float64(115.02943725153645),np.float64(45.058974105172105),np.float64(-5.495703658473843),np.float64(52.84700410374928),np.float64(7.105427357601002e-15)
3013,np.float64(115.02943725153631),np.float64(45.058974105172005),np.float64(-5.495703658474355),np.float64(52.84700431169294),np.float64(7.105427357601002e-15)
3014,np.float64(115.02943725153646),np.float64(45.058974105172275),np.float64(-5.49570365847298),np.float64(52.8470045482773),np.float64(8.881784197001252e-16)
3015,np.float64(115.0294372515363),np.float64(45.0589741051722),np.float64(-5.495703658473256),np.float64(52.84700466567293),np.float64(7.105427357601002e-15)
3016,np.float64(115.0294372515362),np.float64(45.05897410517218),np.float64(-5.495703658473111),np.float64(52.847004669751854),np.float64(3.49627433605827e-16)
3017,np.float64(115.0294372515364),np.float64(45.05897410517234),np.float64(-5.4957036584729515),np.float64(52.84700471210973),np.float64(8.881784197001252e-16)
3018,np.float64(115.0294372515367),np.float64(45.05897410517245),np.float64(-5.495703658472976),np.float64(52.847004894345666),np.float64(7.105427357601002e-15)
3019,np.float64(115.02943725153678),np.float64(45.05897410517257),np.float64(-5.495703658472646),np.float64(52.84700513731212),np.float64(3.552713678800501e-15)
3020,np.float64(115.0294372515369),np.float64(45.05897410517261),np.float64(-5.495703658472081),np.float64(52.84700528367365),np.float64(4.440892098500626e-16)
3021,np.float64(115.02943725153676),np.float64(45.058974105172595),np.float64(-5.495703658472168),np.float64(52.84700530074876),np.float64(3.552713678800501e-15)
3022,np.float64(115.02943725153688),np.float64(45.05897410517267),np.float64(-5.495703658471697),np.float64(52.847005322251675),np.float64(8.881784197001252e-16)
3023,np.float64(115.02943725153682),np.float64(45.058974105172716),np.float64(-5.495703658471554),np.float64(52.84700547557254),np.float64(3.552713678800501e-15)
3024,np.float64(115.0294372515369),np.float64(45.058974105172894),np.float64(-5.495703658470653),np.float64(52.84700571765723),np.float64(4.804441147974911e-16)
3025,np.float64(115.0294372515369),np.float64(45.05897410517282),np.float64(-5.495703658471411),np.float64(52.84700589103764),np.float64(2.4786770181350547e-16)
3026,np.float64(115.02943725153736),np.float64(45.05897410517294),np.float64(-5.495703658470331),np.float64(52.84700592698128),np.float64(3.552713678800501e-15)
3027,np.float64(115.02943725153756),np.float64(45.058974105172986),np.float64(-5.495703658470525),np.float64(52.84700593374293),np.float64(3.552713678800501e-15)
3028,np.float64(115.02943725153762),np.float64(45.05897410517309),np.float64(-5.495703658470217),np.float64(52.8470060566342),np.float64(8.881784197001252e-16)
3029,np.float64(115.0294372515373),np.float64(45.05897410517301),np.float64(-5.495703658470202),np.float64(52.84700629068012),np.float64(6.358543375585854e-16)
3030,np.float64(115.0294372515373),np.float64(45.0589741051731),np.float64(-5.49570365846942),np.float64(52.84700648752352),np.float64(7.105427357601002e-15)
3031,np.float64(115.0294372515371),np.float64(45.058974105173036),np.float64(-5.495703658469917),np.float64(52.84700654695686),np.float64(8.881784197001252e-16)
3032,np.float64(115.02943725153679),np.float64(45.05897410517294),np.float64(-5.495703658470205),np.float64(52.84700654581063),np.float64(8.881784197001252e-16)
3033,np.float64(115.02943725153685),np.float64(45.05897410517293),np.float64(-5.495703658470653),np.float64(52.84700663851377),np.float64(4.440892098500626e-16)
3034,np.float64(115.0294372515371),np.float64(45.0589741051732),np.float64(-5.495703658469736),np.float64(52.84700685789033),np.float64(7.105427357601002e-15)
3035,np.float64(115.029437251537),np.float64(45.05897410517317),np.float64(-5.495703658470237),np.float64(52.84700707326482),np.float64(7.105427357601002e-15)
3036,np.float64(115.0294372515371),np.float64(45.05897410517322),np.float64(-5.495703658470228),np.float64(52.847007159308355),np.float64(7.105427357601002e-15)
3037,np.float64(115.02943725153723),np.float64(45.05897410517334),np.float64(-5.495703658469495),np.float64(52.84700715739647),np.float64(3.552713678800501e-15)
3038,np.float64(115.02943725153717),np.float64(45.05897410517328),np.float64(-5.495703658470132),np.float64(52.84700722186895),np.float64(1.8837551818898139e-16)
3039,np.float64(115.02943725153729),np.float64(45.05897410517317),np.float64(-5.49570365847123),np.float64(52.84700742085263),np.float64(3.552713678800501e-15)
3040,np.float64(115.02943725153754),np.float64(45.058974105173306),np.float64(-5.495703658470347),np.float64(52.847007648760886),np.float64(3.552713678800501e-15)
3041,np.float64(115.02943725153733),np.float64(45.05897410517328),np.float64(-5.4957036584705),np.float64(52.847007762872714),np.float64(4.440892098500626e-16)
3042,np.float64(115.02943725153744),np.float64(45.058974105173284),np.float64(-5.495703658470674),np.float64(52.84700776722105),np.float64(4.440892098500626e-16)
3043,np.float64(115.02943725153719),np.float64(45.058974105173206),np.float64(-5.495703658470994),np.float64(52.8470078069961),np.float64(8.881784197001252e-16)
3044,np.float64(115.02943725153713),np.float64(45.058974105173135),np.float64(-5.4957036584708225),np.float64(52.84700798109439),np.float64(7.105427357601002e-15)
3045,np.float64(115.02943725153679),np.float64(45.058974105172915),np.float64(-5.495703658472429),np.float64(52.847008214840805),np.float64(8.881784197001252e-16)
3046,np.float64(115.02943725153673),np.float64(45.05897410517299),np.float64(-5.49570365847212),np.float64(52.847008356758195),np.float64(8.881784197001252e-16)
3047,np.float64(115.02943725153703),np.float64(45.058974105173206),np.float64(-5.495703658471202),np.float64(52.84700837386678),np.float64(8.881784197001252e-16)
3048,np.float64(115.02943725153688),np.float64(45.05897410517315),np.float64(-5.495703658471303),np.float64(52.84700839382262),np.float64(6.492908171075048e-16)
3049,np.float64(115.02943725153702),np.float64(45.05897410517329),np.float64(-5.495703658470757),np.float64(52.84700854001976),np.float64(2.220446049250313e-16)
3050,np.float64(115.02943725153675),np.float64(45.058974105173135),np.float64(-5.495703658470536),np.float64(52.84700877261555),np.float64(8.881784197001252e-16)
3051,np.float64(115.02943725153678),np.float64(45.05897410517312),np.float64(-5.4957036584711805),np.float64(52.84700894039616),np.float64(3.552713678800501e-15)
3052,np.float64(115.0294372515365),np.float64(45.05897410517303),np.float64(-5.495703658471545),np.float64(52.8470089758652),np.float64(8.881784197001252e-16)
3053,np.float64(115.02943725153662),np.float64(45.05897410517313),np.float64(-5.495703658471577),np.float64(52.84700898191836),np.float64(8.881784197001252e-16)
3054,np.float64(115.02943725153646),np.float64(45.05897410517288),np.float64(-5.495703658472995),np.float64(52.847009098830256),np.float64(3.552713678800501e-15)
3055,np.float64(115.02943725153627),np.float64(45.058974105172695),np.float64(-5.495703658473925),np.float64(52.84700932340709),np.float64(7.27565596973284e-16)
3056,np.float64(115.02943725153638),np.float64(45.058974105172716),np.float64(-5.495703658473772),np.float64(52.84700951356909),np.float64(3.552713678800501e-15)
3057,np.float64(115.02943725153665),np.float64(45.058974105172794),np.float64(-5.495703658474092),np.float64(52.84700957178543),np.float64(4.440892098500626e-16)
3058,np.float64(115.02943725153678),np.float64(45.05897410517286),np.float64(-5.495703658474135),np.float64(52.84700957052796),np.float64(3.552713678800501e-15)
3059,np.float64(115.02943725153659),np.float64(45.05897410517275),np.float64(-5.49570365847463),np.float64(52.84700965846004),np.float64(7.105427357601002e-15)
3060,np.float64(115.02943725153628),np.float64(45.05897410517274),np.float64(-5.4957036584743),np.float64(52.84700986867213),np.float64(7.105427357601002e-15)
3061,np.float64(115.02943725153631),np.float64(45.05897410517275),np.float64(-5.495703658474145),np.float64(52.847010076421945),np.float64(3.552713678800501e-15)
3062,np.float64(115.02943725153636),np.float64(45.05897410517268),np.float64(-5.495703658475739),np.float64(52.84701016031887),np.float64(7.105427357601002e-15)
3063,np.float64(115.0294372515362),np.float64(45.05897410517262),np.float64(-5.495703658475559),np.float64(52.84701015862141),np.float64(6.233445600682494e-16)
3064,np.float64(115.02943725153625),np.float64(45.05897410517274),np.float64(-5.495703658474712),np.float64(52.84701021952533),np.float64(3.082108277918515e-16)
3065,np.float64(115.0294372515364),np.float64(45.05897410517271),np.float64(-5.49570365847473),np.float64(52.84701040991506),np.float64(4.440892098500626e-16)
3066,np.float64(115.02943725153615),np.float64(45.05897410517252),np.float64(-5.495703658475861),np.float64(52.84701062944867),np.float64(7.105427357601002e-15)
3067,np.float64(115.02943725153568),np.float64(45.0589741051723),np.float64(-5.4957036584776215),np.float64(52.847010740357256),np.float64(8.881784197001252e-16)
3068,np.float64(115.02943725153551),np.float64(45.0589741051723),np.float64(-5.495703658477474),np.float64(52.847010744962056),np.float64(4.440892098500626e-16)
3069,np.float64(115.02943725153548),np.float64(45.05897410517221),np.float64(-5.495703658478146),np.float64(52.84701078229633),np.float64(4.440892098500626e-16)
3070,np.float64(115.02943725153561),np.float64(45.058974105172325),np.float64(-5.495703658477188),np.float64(52.84701094860096),np.float64(3.552713678800501e-15)
3071,np.float64(115.02943725153554),np.float64(45.05897410517231),np.float64(-5.495703658477655),np.float64(52.847011173460174),np.float64(3.552713678800501e-15)
