step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,11,1,13,-0.18660686225692996,-0.04863247534808645,0.03482212104137683,0.002365117658482236,0.00907515362849391,0.037187238699859064,-2.8866489845122696,0.032457003382894596,0.01815030725698782,0.16230218057468912
5000,12,2,3,-0.07329335797748474,0.17836850163704457,0.005371916323615725,0.03181532237624437,-0.01307322644239148,0.0371872386998601,1.9606721454359308,-0.026443406052628644,-0.02614645288478296,-0.7517973450851203
5000,13,2,4,0.007579068050816373,0.19269093499005416,5.7442272518905496e-05,0.03712979642734128,0.0014604177090650542,0.03718723869986019,1.531483822375069,-0.03707235415482237,0.0029208354181301083,0.9749728823850499
5000,14,2,5,-0.0474113439279527,-0.18692084733064232,0.0022478355330546175,0.03493940316680529,0.008862168580097423,0.03718723869985991,-1.819201647907824,-0.032691567633750675,0.017724337160194847,0.8418602610181922
5000,15,2,6,-0.1908638402662394,-0.02753603418581366,0.03642900552117655,0.0007582331786822985,0.0052556332304068455,0.03718723869985884,-2.9983107196321397,0.03567077234249425,0.010511266460813691,0.09121611218050833
5000,16,2,7,0.15648221320993627,-0.11269674196168852,0.024486683051079955,0.012700555648779407,-0.017635035603714114,0.03718723869985936,-0.6241474026504771,0.011786127402300546,-0.03527007120742823,-0.39734457739916385
5000,17,2,8,-0.1927649957959086,-0.0053754158594666425,0.03715834360419666,2.8895095662205503e-05,0.0010361920155513478,0.03718723869985887,-3.1137140278973825,0.03712944850853446,0.0020723840311026955,0.017748084342223594
5000,18,2,9,0.039396961447496735,-0.18877266255621983,0.001552120571295544,0.03563511812856444,-0.007437069309068703,0.03718723869985998,-1.3650490070315269,-0.034082997557268895,-0.014874138618137406,-0.8690171881270036
5000,19,2,10,0.014644388196581568,0.19228307412304346,0.00021445810565217754,0.036972780594207826,0.0028158679810899164,0.03718723869986,1.4947825028766961,-0.03675832248855565,0.005631735962179833,0.9516080967204058
5000,20,2,11,-0.07010588696823356,-0.17964521511094336,0.004914835387602739,0.032272403312257114,0.012594187144951799,0.037187238699859855,-1.9428661975429544,-0.027357567924654373,0.025188374289903597,0.763132963579536
5000,21,2,12,-0.1927615399699511,0.005497945822936284,0.03715701129158706,3.0227408271942533e-05,-0.0010597925035005582,0.037187238699859,3.1130783779590425,0.03712678388331511,-0.0021195850070011165,-0.018152751661274863
5000,22,2,13,-0.19255457174293913,-0.010486925228696454,0.037077263099106694,0.00010997560075227016,0.0020193053963118695,0.03718723869985897,-3.0871843107729346,0.03696728749835442,0.004038610792623739,0.03463742681896576
5000,23,3,4,-0.013049148632388045,-0.1923979168801741,0.00017028028003015477,0.03701695841983038,0.002510629013931233,0.037187238699860535,-1.638516367255112,-0.03684667813980023,0.005021258027862466,0.9568880832574943
5000,24,3,5,0.18742385474599488,0.04538212612925304,0.03512770132784779,0.0020595373720114314,0.008505693015713542,0.03718723869985922,0.23756398737884563,0.03306816395583635,0.017011386031427083,0.1512379315678557
5000,25,3,6,-0.05520568789432188,0.18476896580317562,0.003047667975885277,0.03413957072397508,-0.010200297858686746,0.03718723869986036,1.861135548125411,-0.031091902748089807,-0.02040059571737349,-0.8151643110071872
5000,26,3,7,-0.164549328699358,-0.10055226066305058,0.027076481575409365,0.010110757124450068,0.016545806991307838,0.03718723869985943,-2.5930683063729094,0.0169657244509593,0.033091613982615675,0.34920144506328876
5000,27,3,8,-0.05511907821020581,0.18479482113175522,0.0030381127827427854,0.034149125917117405,-0.01018572019880221,0.03718723869986019,1.8606668350880833,-0.03111101313437462,-0.02037144039760442,-0.8154627029943166
5000,28,3,9,-0.19018978920487123,-0.03186036380937342,0.03617215591779335,0.0010150827820656315,0.006059515876895238,0.03718723869985899,-2.9756149956333906,0.03515707313572772,0.012119031753790477,0.10566465882630931
5000,29,3,10,-0.009482776789292343,0.19260663447613843,8.992305563554161e-05,0.0370973156442248,-0.00182644572287404,0.03718723869986034,1.6199905091606588,-0.037007392588589254,-0.00365289144574808,-0.9686820108204993
5000,30,3,11,0.19260172896950467,0.009581894270787173,0.037095426002042534,9.181269781654404e-05,0.0018454894033566006,0.03718723869985908,0.04970879984925055,0.03700361330422599,0.003690978806713201,0.03164560484469555
5000,31,3,12,0.19140601728147616,0.0234728619538057,0.03663626345155675,0.0005509752483024191,0.004492847020775838,0.037187238699859175,0.12202459887332529,0.03608528820325433,0.008985694041551676,0.07768327235798178
5000,32,3,13,-0.19087549593775258,-0.02745512247971596,0.036433454949483,0.0007537837503762046,0.0052405101193475235,0.03718723869985921,-2.998734630385958,0.0356796711991068,0.010481020238695047,0.09094624221290833
5000,33,4,5,-0.1836821190217308,0.05872067652493279,0.03373912084831328,0.0034481178515457928,-0.010785938294489258,0.03718723869985907,2.8321741995014325,0.030291002996767482,-0.021571876588978516,-0.19698190580806127
5000,34,4,6,-0.012237372096085265,0.19245125466996135,0.00014975327581804627,0.037037485424042324,-0.002355097613754784,0.03718723869986037,1.6342976998270913,-0.03688773214822428,-0.004710195227509568,-0.9595737703552155
5000,35,4,7,0.19283983965029589,-0.00018693182493677288,0.03718720375635183,3.49435071741923e-08,-3.604790314634446e-05,0.037187238699859,-0.000969362797255533,0.03718716881284465,-7.209580629268893e-05,-0.0006171155233304194
5000,36,4,8,-0.03984570677895148,-0.18867845227037977,0.00158768034871418,0.03559955835114598,0.007518026284671945,0.03718723869986015,-1.7789214120616776,-0.0340118780024318,0.01503605256934389,0.8675034555934784
5000,37,4,9,0.19231428751758184,0.014228616112042678,0.03698478518339513,0.0002024535164638805,0.0027363661699486732,0.037187238699859015,0.07385170860468855,0.036782331666931255,0.0054727323398973465,0.04701545792087378
5000,38,4,10,-0.19196689998598526,-0.018328884571346175,0.03685129069022927,0.0003359480096297319,0.0035185391513622797,0.037187238699859,-3.0464018162404507,0.036515342680599534,0.007037078302724559,0.060600369204817914
