t,H,Q2_re,Q2_im,generator_norm
2877,np.float64(357.9731073541676),np.float64(-33.80264611793171),np.float64(-29.720339543177936),np.float64(18.928920134857297)
2878,np.float64(357.97310735416727),np.float64(-33.80264611793166),np.float64(-29.72033954317803),np.float64(18.930517387682542)
2879,np.float64(357.97310735416704),np.float64(-33.802646117931644),np.float64(-29.720339543178053),np.float64(18.93413937826154)
2880,np.float64(357.9731073541677),np.float64(-33.80264611793169),np.float64(-29.720339543178085),np.float64(18.93106931586644)
2881,np.float64(357.9731073541688),np.float64(-33.80264611793179),np.float64(-29.72033954317805),np.float64(18.92796475145843)
2882,np.float64(357.9731073541687),np.float64(-33.80264611793183),np.float64(-29.720339543178024),np.float64(18.929951241944163)
2883,np.float64(357.97310735416823),np.float64(-33.8026461179319),np.float64(-29.720339543178024),np.float64(18.930700363234834)
2884,np.float64(357.9731073541675),np.float64(-33.80264611793187),np.float64(-29.72033954317787),np.float64(18.93072659821766)
2885,np.float64(357.9731073541677),np.float64(-33.80264611793168),np.float64(-29.72033954317817),np.float64(18.932285194761477)
2886,np.float64(357.9731073541658),np.float64(-33.80264611793159),np.float64(-29.720339543178056),np.float64(18.930225460992784)
2887,np.float64(357.9731073541669),np.float64(-33.80264611793169),np.float64(-29.720339543178177),np.float64(18.92862225247864)
2888,np.float64(357.9731073541667),np.float64(-33.8026461179316),np.float64(-29.720339543178085),np.float64(18.93242876042389)
2889,np.float64(357.97310735416715),np.float64(-33.802646117931396),np.float64(-29.720339543178188),np.float64(18.932436123812842)
2890,np.float64(357.9731073541677),np.float64(-33.80264611793139),np.float64(-29.720339543178163),np.float64(18.928527316153726)
2891,np.float64(357.9731073541679),np.float64(-33.80264611793146),np.float64(-29.720339543178063),np.float64(18.928952549075127)
2892,np.float64(357.97310735416727),np.float64(-33.80264611793122),np.float64(-29.720339543177836),np.float64(18.930185542584276)
2893,np.float64(357.9731073541673),np.float64(-33.80264611793124),np.float64(-29.720339543177694),np.float64(18.92942254061532)
2894,np.float64(357.9731073541691),np.float64(-33.80264611793139),np.float64(-29.720339543177758),np.float64(18.931332823981037)
2895,np.float64(357.97310735416886),np.float64(-33.80264611793128),np.float64(-29.720339543177925),np.float64(18.931748297720493)
2896,np.float64(357.9731073541682),np.float64(-33.80264611793146),np.float64(-29.720339543177886),np.float64(18.928412448729574)
2897,np.float64(357.9731073541699),np.float64(-33.80264611793179),np.float64(-29.72033954317785),np.float64(18.930004420913317)
2898,np.float64(357.9731073541701),np.float64(-33.80264611793182),np.float64(-29.720339543177836),np.float64(18.932597717099686)
2899,np.float64(357.9731073541691),np.float64(-33.802646117931886),np.float64(-29.720339543177733),np.float64(18.9296952114697)
2900,np.float64(357.973107354169),np.float64(-33.80264611793165),np.float64(-29.720339543177683),np.float64(18.928363007964023)
2901,np.float64(357.97310735416943),np.float64(-33.80264611793146),np.float64(-29.720339543177804),np.float64(18.929791768629617)
2902,np.float64(357.97310735416943),np.float64(-33.8026461179318),np.float64(-29.72033954317778),np.float64(18.92865800304622)
2903,np.float64(357.9731073541684),np.float64(-33.80264611793177),np.float64(-29.720339543177705),np.float64(18.929482613427968)
2904,np.float64(357.97310735416977),np.float64(-33.80264611793207),np.float64(-29.720339543177467),np.float64(18.932298982857144)
2905,np.float64(357.97310735417),np.float64(-33.80264611793186),np.float64(-29.72033954317753),np.float64(18.929723956623956)
2906,np.float64(357.97310735417045),np.float64(-33.802646117931666),np.float64(-29.720339543177673),np.float64(18.92811969728739)
2907,np.float64(357.9731073541692),np.float64(-33.80264611793117),np.float64(-29.720339543177676),np.float64(18.931381299368287)
2908,np.float64(357.9731073541682),np.float64(-33.80264611793118),np.float64(-29.72033954317766),np.float64(18.930767391403013)
2909,np.float64(357.973107354169),np.float64(-33.80264611793132),np.float64(-29.720339543177545),np.float64(18.92838860732322)
2910,np.float64(357.97310735416886),np.float64(-33.80264611793114),np.float64(-29.720339543177683),np.float64(18.92937497689119)
2911,np.float64(357.97310735416727),np.float64(-33.80264611793112),np.float64(-29.720339543177523),np.float64(18.928578174236712)
2912,np.float64(357.97310735416784),np.float64(-33.80264611793113),np.float64(-29.720339543177648),np.float64(18.9275999294145)
2913,np.float64(357.9731073541685),np.float64(-33.80264611793128),np.float64(-29.72033954317755),np.float64(18.93130560994309)
2914,np.float64(357.97310735416914),np.float64(-33.80264611793119),np.float64(-29.720339543177595),np.float64(18.93152585700527)
2915,np.float64(357.9731073541682),np.float64(-33.80264611793091),np.float64(-29.720339543177616),np.float64(18.92773631605662)
2916,np.float64(357.9731073541685),np.float64(-33.802646117930855),np.float64(-29.720339543177758),np.float64(18.929347199627763)
2917,np.float64(357.97310735416715),np.float64(-33.80264611793064),np.float64(-29.72033954317779),np.float64(18.931052054642596)
2918,np.float64(357.9731073541675),np.float64(-33.802646117930905),np.float64(-29.72033954317769),np.float64(18.92893530217001)
2919,np.float64(357.9731073541665),np.float64(-33.80264611793083),np.float64(-29.720339543177595),np.float64(18.92898435934542)
2920,np.float64(357.9731073541644),np.float64(-33.80264611793056),np.float64(-29.72033954317718),np.float64(18.928930447253485)
2921,np.float64(357.9731073541649),np.float64(-33.80264611793038),np.float64(-29.720339543177296),np.float64(18.926484910523918)
2922,np.float64(357.973107354164),np.float64(-33.802646117930266),np.float64(-29.720339543177364),np.float64(18.92906386950411)
2923,np.float64(357.97310735416386),np.float64(-33.80264611793028),np.float64(-29.720339543177474),np.float64(18.932531542926476)
2924,np.float64(357.9731073541638),np.float64(-33.802646117930045),np.float64(-29.720339543177417),np.float64(18.928976984846923)
2925,np.float64(357.973107354162),np.float64(-33.80264611793004),np.float64(-29.72033954317744),np.float64(18.92754225944426)
2926,np.float64(357.9731073541617),np.float64(-33.80264611793007),np.float64(-29.72033954317743),np.float64(18.93024706137302)
2927,np.float64(357.9731073541635),np.float64(-33.802646117930266),np.float64(-29.72033954317758),np.float64(18.929581340002187)
2928,np.float64(357.97310735416454),np.float64(-33.802646117930266),np.float64(-29.720339543177623),np.float64(18.928798109964934)
2929,np.float64(357.97310735416363),np.float64(-33.80264611793018),np.float64(-29.72033954317743),np.float64(18.92931564347866)
2930,np.float64(357.9731073541642),np.float64(-33.80264611793012),np.float64(-29.72033954317751),np.float64(18.92648084801934)
2931,np.float64(357.97310735416295),np.float64(-33.80264611792987),np.float64(-29.720339543177367),np.float64(18.926519228896556)
2932,np.float64(357.97310735416215),np.float64(-33.80264611792988),np.float64(-29.72033954317729),np.float64(18.931891522408726)
2933,np.float64(357.97310735416204),np.float64(-33.80264611793004),np.float64(-29.720339543177367),np.float64(18.931051469703014)
2934,np.float64(357.973107354161),np.float64(-33.80264611792973),np.float64(-29.72033954317732),np.float64(18.926965653320643)
2935,np.float64(357.97310735416215),np.float64(-33.802646117929356),np.float64(-29.720339543177552),np.float64(18.928634378424277)
2936,np.float64(357.97310735416147),np.float64(-33.80264611792921),np.float64(-29.720339543177566),np.float64(18.929799215647062)
2937,np.float64(357.9731073541619),np.float64(-33.8026461179293),np.float64(-29.720339543177452),np.float64(18.928890350012054)
2938,np.float64(357.9731073541621),np.float64(-33.802646117929484),np.float64(-29.72033954317729),np.float64(18.929496966408045)
2939,np.float64(357.9731073541619),np.float64(-33.8026461179291),np.float64(-29.720339543177428),np.float64(18.927367307610712)
2940,np.float64(357.97310735416073),np.float64(-33.802646117929264),np.float64(-29.720339543177094),np.float64(18.924737304679105)
2941,np.float64(357.9731073541602),np.float64(-33.80264611792945),np.float64(-29.72033954317699),np.float64(18.92962013985065)
2942,np.float64(357.97310735416033),np.float64(-33.80264611792916),np.float64(-29.72033954317699),np.float64(18.932683260974915)
2943,np.float64(357.97310735416045),np.float64(-33.80264611792929),np.float64(-29.720339543176756),np.float64(18.928013103447203)
2944,np.float64(357.97310735415977),np.float64(-33.80264611792946),np.float64(-29.7203395431766),np.float64(18.92699336265599)
2945,np.float64(357.9731073541608),np.float64(-33.80264611792943),np.float64(-29.720339543176703),np.float64(18.9292580666153)
2946,np.float64(357.9731073541612),np.float64(-33.80264611792958),np.float64(-29.72033954317675),np.float64(18.929100279675296)
2947,np.float64(357.9731073541617),np.float64(-33.8026461179295),np.float64(-29.720339543176767),np.float64(18.929493530769015)
2948,np.float64(357.9731073541612),np.float64(-33.80264611792935),np.float64(-29.720339543176664),np.float64(18.928574547388397)
2949,np.float64(357.97310735416045),np.float64(-33.80264611792939),np.float64(-29.720339543176635),np.float64(18.92437141449819)
2950,np.float64(357.97310735415965),np.float64(-33.80264611792939),np.float64(-29.72033954317648),np.float64(18.926572445909436)
2951,np.float64(357.9731073541602),np.float64(-33.8026461179296),np.float64(-29.720339543176607),np.float64(18.93277112016476)
2952,np.float64(357.9731073541606),np.float64(-33.80264611792962),np.float64(-29.72033954317679),np.float64(18.93021919480389)
2953,np.float64(357.9731073541603),np.float64(-33.80264611792978),np.float64(-29.72033954317672),np.float64(18.92625020000422)
2954,np.float64(357.9731073541607),np.float64(-33.802646117929925),np.float64(-29.72033954317679),np.float64(18.92803025501172)
2955,np.float64(357.97310735416136),np.float64(-33.802646117930145),np.float64(-29.72033954317682),np.float64(18.929116871496667)
2956,np.float64(357.9731073541632),np.float64(-33.802646117930244),np.float64(-29.720339543176863),np.float64(18.92942417656395)
2957,np.float64(357.9731073541635),np.float64(-33.80264611793004),np.float64(-29.72033954317682),np.float64(18.929566073781622)
2958,np.float64(357.9731073541632),np.float64(-33.80264611793001),np.float64(-29.720339543176948),np.float64(18.925395036038342)
2959,np.float64(357.9731073541635),np.float64(-33.802646117929854),np.float64(-29.720339543177094),np.float64(18.92399118618051)
2960,np.float64(357.97310735416147),np.float64(-33.80264611792978),np.float64(-29.72033954317693),np.float64(18.930951178869524)
2961,np.float64(357.97310735416283),np.float64(-33.802646117929726),np.float64(-29.720339543176934),np.float64(18.932455736029514)
2962,np.float64(357.9731073541622),np.float64(-33.802646117929626),np.float64(-29.720339543176785),np.float64(18.92699438234046)
2963,np.float64(357.9731073541618),np.float64(-33.802646117929775),np.float64(-29.720339543176706),np.float64(18.926617376509213)
2964,np.float64(357.97310735416124),np.float64(-33.80264611792994),np.float64(-29.720339543176664),np.float64(18.92867735542387)
2965,np.float64(357.9731073541617),np.float64(-33.80264611792987),np.float64(-29.72033954317685),np.float64(18.929324501341984)
2966,np.float64(357.97310735416136),np.float64(-33.8026461179299),np.float64(-29.720339543176813),np.float64(18.930097710799654)
2967,np.float64(357.9731073541617),np.float64(-33.80264611792984),np.float64(-29.720339543176905),np.float64(18.927208665476073)
2968,np.float64(357.97310735416227),np.float64(-33.80264611792974),np.float64(-29.720339543177058),np.float64(18.922882270344427)
2969,np.float64(357.9731073541626),np.float64(-33.8026461179296),np.float64(-29.720339543176948),np.float64(18.927800861228185)
2970,np.float64(357.97310735416386),np.float64(-33.80264611792961),np.float64(-29.720339543177168),np.float64(18.933476306109164)
2971,np.float64(357.97310735416386),np.float64(-33.802646117929555),np.float64(-29.720339543177296),np.float64(18.929106954392964)
2972,np.float64(357.97310735416306),np.float64(-33.8026461179295),np.float64(-29.720339543177243),np.float64(18.925776208411257)
2973,np.float64(357.9731073541643),np.float64(-33.8026461179296),np.float64(-29.720339543177488),np.float64(18.92774107110289)
2974,np.float64(357.9731073541649),np.float64(-33.80264611792992),np.float64(-29.72033954317747),np.float64(18.92911009323693)
2975,np.float64(357.97310735416477),np.float64(-33.802646117930074),np.float64(-29.720339543177523),np.float64(18.930199320631402)
2976,np.float64(357.97310735416283),np.float64(-33.8026461179299),np.float64(-29.720339543177225),np.float64(18.9290315418265)
2977,np.float64(357.9731073541626),np.float64(-33.8026461179298),np.float64(-29.720339543177488),np.float64(18.92355900661888)
2978,np.float64(357.97310735416335),np.float64(-33.80264611793011),np.float64(-29.720339543177502),np.float64(18.92456498714647)
2979,np.float64(357.9731073541641),np.float64(-33.802646117930465),np.float64(-29.720339543177538),np.float64(18.932536734109462)
2980,np.float64(357.9731073541633),np.float64(-33.80264611793051),np.float64(-29.720339543177474),np.float64(18.931731664313805)
2981,np.float64(357.973107354162),np.float64(-33.80264611793025),np.float64(-29.720339543177587),np.float64(18.926168423283062)
2982,np.float64(357.9731073541627),np.float64(-33.80264611793059),np.float64(-29.720339543177413),np.float64(18.926573409291382)
2983,np.float64(357.97310735416414),np.float64(-33.802646117931076),np.float64(-29.720339543177474),np.float64(18.928657864215392)
2984,np.float64(357.9731073541653),np.float64(-33.80264611793126),np.float64(-29.72033954317753),np.float64(18.930005561555774)
2985,np.float64(357.97310735416636),np.float64(-33.80264611793167),np.float64(-29.72033954317752),np.float64(18.930303375764876)
2986,np.float64(357.97310735416534),np.float64(-33.80264611793184),np.float64(-29.72033954317721),np.float64(18.92556969876404)
2987,np.float64(357.97310735416625),np.float64(-33.802646117931815),np.float64(-29.720339543177296),np.float64(18.92253867032149)
2988,np.float64(357.97310735416653),np.float64(-33.80264611793213),np.float64(-29.720339543177282),np.float64(18.929801898736617)
2989,np.float64(357.9731073541669),np.float64(-33.80264611793211),np.float64(-29.7203395431775),np.float64(18.933634137881242)
2990,np.float64(357.9731073541666),np.float64(-33.80264611793221),np.float64(-29.720339543177474),np.float64(18.927967550341485)
2991,np.float64(357.97310735416636),np.float64(-33.80264611793244),np.float64(-29.720339543177523),np.float64(18.925711671846347)
2992,np.float64(357.97310735416784),np.float64(-33.80264611793258),np.float64(-29.720339543177612),np.float64(18.92791069355008)
2993,np.float64(357.97310735416767),np.float64(-33.80264611793279),np.float64(-29.72033954317765),np.float64(18.929629944331776)
2994,np.float64(357.9731073541675),np.float64(-33.80264611793247),np.float64(-29.72033954317764),np.float64(18.930845668642927)
2995,np.float64(357.97310735416806),np.float64(-33.80264611793249),np.float64(-29.720339543177584),np.float64(18.928014272268065)
2996,np.float64(357.9731073541676),np.float64(-33.80264611793252),np.float64(-29.72033954317763),np.float64(18.92245211839031)
2997,np.float64(357.97310735416704),np.float64(-33.80264611793235),np.float64(-29.72033954317775),np.float64(18.926311125925128)
2998,np.float64(357.9731073541658),np.float64(-33.8026461179321),np.float64(-29.720339543177865),np.float64(18.933787390432105)
2999,np.float64(357.97310735416556),np.float64(-33.80264611793217),np.float64(-29.72033954317792),np.float64(18.930654421610495)
3000,np.float64(357.9731073541658),np.float64(-33.80264611793186),np.float64(-29.720339543177943),np.float64(18.925770583341613)
3001,np.float64(357.9731073541649),np.float64(-33.80264611793172),np.float64(-29.720339543177978),np.float64(18.926968537329298)
3002,np.float64(357.9731073541653),np.float64(-33.802646117931644),np.float64(-29.720339543178),np.float64(18.92912749868081)
3003,np.float64(357.97310735416636),np.float64(-33.80264611793157),np.float64(-29.720339543178348),np.float64(18.930778576317476)
3004,np.float64(357.9731073541657),np.float64(-33.802646117931545),np.float64(-29.720339543178238),np.float64(18.930032203661867)
3005,np.float64(357.97310735416534),np.float64(-33.80264611793159),np.float64(-29.72033954317805),np.float64(18.924174212385378)
3006,np.float64(357.97310735416454),np.float64(-33.8026461179315),np.float64(-29.720339543178028),np.float64(18.923483548153552)
3007,np.float64(357.9731073541646),np.float64(-33.80264611793137),np.float64(-29.720339543178163),np.float64(18.931910721777594)
3008,np.float64(357.97310735416625),np.float64(-33.80264611793137),np.float64(-29.720339543178056),np.float64(18.933163102969555)
3009,np.float64(357.9731073541657),np.float64(-33.8026461179313),np.float64(-29.72033954317805),np.float64(18.927110203046393)
3010,np.float64(357.9731073541664),np.float64(-33.80264611793173),np.float64(-29.72033954317829),np.float64(18.926148161344926)
3011,np.float64(357.97310735416664),np.float64(-33.802646117931744),np.float64(-29.72033954317829),np.float64(18.928503179890697)
3012,np.float64(357.97310735416596),np.float64(-33.802646117931715),np.float64(-29.72033954317817),np.float64(18.930355354533525)
3013,np.float64(357.9731073541666),np.float64(-33.80264611793178),np.float64(-29.72033954317822),np.float64(18.931154182859583)
3014,np.float64(357.9731073541669),np.float64(-33.80264611793161),np.float64(-29.720339543178248),np.float64(18.92686343065576)
3015,np.float64(357.97310735416664),np.float64(-33.8026461179317),np.float64(-29.72033954317817),np.float64(18.922432261005053)
3016,np.float64(357.9731073541668),np.float64(-33.8026461179316),np.float64(-29.720339543178152),np.float64(18.928672594197675)
3017,np.float64(357.9731073541675),np.float64(-33.80264611793153),np.float64(-29.72033954317825),np.float64(18.934345993967195)
3018,np.float64(357.9731073541682),np.float64(-33.802646117931374),np.float64(-29.720339543178092),np.float64(18.929538860749204)
3019,np.float64(357.97310735416886),np.float64(-33.8026461179316),np.float64(-29.72033954317817),np.float64(18.92593512703343)
3020,np.float64(357.9731073541699),np.float64(-33.80264611793175),np.float64(-29.720339543178266),np.float64(18.927766615467434)
3021,np.float64(357.97310735416863),np.float64(-33.80264611793153),np.float64(-29.72033954317807),np.float64(18.929817399338628)
3022,np.float64(357.973107354169),np.float64(-33.80264611793157),np.float64(-29.7203395431781),np.float64(18.93137119174765)
3023,np.float64(357.9731073541683),np.float64(-33.80264611793159),np.float64(-29.720339543178223),np.float64(18.929451630991476)
3024,np.float64(357.97310735416846),np.float64(-33.8026461179317),np.float64(-29.720339543178497),np.float64(18.92345682286375)
3025,np.float64(357.97310735416806),np.float64(-33.80264611793172),np.float64(-29.720339543178312),np.float64(18.925403310053824)
3026,np.float64(357.97310735416784),np.float64(-33.80264611793183),np.float64(-29.720339543178376),np.float64(18.933549086558152)
3027,np.float64(357.9731073541674),np.float64(-33.802646117931886),np.float64(-29.72033954317817),np.float64(18.932267578908764)
3028,np.float64(357.9731073541678),np.float64(-33.80264611793204),np.float64(-29.72033954317833),np.float64(18.926761414718882)
3029,np.float64(357.97310735416846),np.float64(-33.80264611793209),np.float64(-29.720339543178248),np.float64(18.927042230436463)
3030,np.float64(357.9731073541675),np.float64(-33.802646117932106),np.float64(-29.72033954317829),np.float64(18.929288556875132)
3031,np.float64(357.9731073541674),np.float64(-33.802646117932184),np.float64(-29.72033954317822),np.float64(18.93099515939551)
3032,np.float64(357.9731073541679),np.float64(-33.80264611793237),np.float64(-29.72033954317793),np.float64(18.931153744180474)
3033,np.float64(357.9731073541693),np.float64(-33.802646117932305),np.float64(-29.720339543178067),np.float64(18.925962970047678)
3034,np.float64(357.97310735416863),np.float64(-33.802646117932376),np.float64(-29.72033954317814),np.float64(18.923456571644227)
3035,np.float64(357.9731073541685),np.float64(-33.802646117932525),np.float64(-29.720339543178255),np.float64(18.930996590440593)
3036,np.float64(357.9731073541684),np.float64(-33.802646117932504),np.float64(-29.720339543178202),np.float64(18.934201537460844)
3037,np.float64(357.97310735416795),np.float64(-33.80264611793262),np.float64(-29.72033954317831),np.float64(18.928697014759486)
3038,np.float64(357.9731073541684),np.float64(-33.802646117932575),np.float64(-29.720339543178298),np.float64(18.926645290491482)
3039,np.float64(357.9731073541674),np.float64(-33.802646117932454),np.float64(-29.720339543178195),np.float64(18.92875680275666)
3040,np.float64(357.973107354169),np.float64(-33.80264611793242),np.float64(-29.720339543178298),np.float64(18.930435615448225)
3041,np.float64(357.9731073541685),np.float64(-33.80264611793245),np.float64(-29.72033954317822),np.float64(18.93173151763181)
3042,np.float64(357.9731073541684),np.float64(-33.80264611793232),np.float64(-29.72033954317828),np.float64(18.92883357765235)
3043,np.float64(357.97310735416784),np.float64(-33.80264611793227),np.float64(-29.720339543178273),np.float64(18.923567220586676)
3044,np.float64(357.97310735416863),np.float64(-33.80264611793228),np.float64(-29.720339543178355),np.float64(18.927740641265917)
3045,np.float64(357.9731073541684),np.float64(-33.80264611793221),np.float64(-29.720339543178337),np.float64(18.934456590738836)
3046,np.float64(357.9731073541683),np.float64(-33.80264611793226),np.float64(-29.72033954317827),np.float64(18.931269608904078)
3047,np.float64(357.97310735416806),np.float64(-33.802646117932255),np.float64(-29.72033954317817),np.float64(18.926987112688288)
3048,np.float64(357.9731073541689),np.float64(-33.80264611793227),np.float64(-29.720339543178248),np.float64(18.92819437006442)
3049,np.float64(357.973107354169),np.float64(-33.8026461179322),np.float64(-29.720339543178067),np.float64(18.929973956556452)
3050,np.float64(357.9731073541678),np.float64(-33.80264611793215),np.float64(-29.72033954317791),np.float64(18.931454651970288)
3051,np.float64(357.9731073541669),np.float64(-33.80264611793204),np.float64(-29.72033954317773),np.float64(18.93101564389306)
3052,np.float64(357.97310735416806),np.float64(-33.80264611793208),np.float64(-29.720339543177904),np.float64(18.925530612981493)
3053,np.float64(357.97310735416863),np.float64(-33.80264611793187),np.float64(-29.720339543178106),np.float64(18.925174918162433)
3054,np.float64(357.97310735416863),np.float64(-33.80264611793194),np.float64(-29.720339543178135),np.float64(18.932837745315403)
3055,np.float64(357.973107354169),np.float64(-33.80264611793196),np.float64(-29.720339543178294),np.float64(18.933574653118036)
3056,np.float64(357.973107354169),np.float64(-33.802646117931836),np.float64(-29.720339543178532),np.float64(18.92831127133806)
3057,np.float64(357.97310735417034),np.float64(-33.80264611793218),np.float64(-29.720339543178483),np.float64(18.927731996665088)
3058,np.float64(357.9731073541699),np.float64(-33.80264611793212),np.float64(-29.7203395431784),np.float64(18.92964153814407)
3059,np.float64(357.973107354168),np.float64(-33.802646117931815),np.float64(-29.72033954317842),np.float64(18.930852860093843)
3060,np.float64(357.973107354169),np.float64(-33.80264611793207),np.float64(-29.72033954317869),np.float64(18.931977681059358)
3061,np.float64(357.97310735416886),np.float64(-33.802646117932),np.float64(-29.720339543178756),np.float64(18.928367819241238)
3062,np.float64(357.97310735416943),np.float64(-33.80264611793223),np.float64(-29.72033954317881),np.float64(18.9243703042685)
3063,np.float64(357.9731073541691),np.float64(-33.80264611793209),np.float64(-29.72033954317893),np.float64(18.93000086544407)
3064,np.float64(357.9731073541694),np.float64(-33.802646117932056),np.float64(-29.720339543178973),np.float64(18.93466434340624)
3065,np.float64(357.9731073541685),np.float64(-33.80264611793184),np.float64(-29.7203395431788),np.float64(18.930441699434827)
3066,np.float64(357.97310735416795),np.float64(-33.8026461179318),np.float64(-29.72033954317893),np.float64(18.927693494393164)
3067,np.float64(357.9731073541684),np.float64(-33.8026461179319),np.float64(-29.720339543178916),np.float64(18.92930871438548)
3068,np.float64(357.97310735416715),np.float64(-33.80264611793204),np.float64(-29.720339543178806),np.float64(18.930384841713714)
3069,np.float64(357.97310735416676),np.float64(-33.802646117932),np.float64(-29.720339543178703),np.float64(18.93183549448691)
3070,np.float64(357.9731073541671),np.float64(-33.8026461179321),np.float64(-29.720339543178724),np.float64(18.930876228671035)
3071,np.float64(357.973107354166),np.float64(-33.80264611793221),np.float64(-29.720339543178596),np.float64(18.92556678687906)
3072,np.float64(357.9731073541657),np.float64(-33.8026461179323),np.float64(-29.72033954317851),np.float64(18.927181918595405)
3073,np.float64(357.97310735416517),np.float64(-33.802646117932156),np.float64(-29.720339543178497),np.float64(18.93402556443419)
3074,np.float64(357.973107354165),np.float64(-33.80264611793207),np.float64(-29.720339543178675),np.float64(18.932741246477555)
3075,np.float64(357.9731073541656),np.float64(-33.80264611793214),np.float64(-29.720339543178596),np.float64(18.928408279216065)
3076,np.float64(357.9731073541651),np.float64(-33.80264611793207),np.float64(-29.72033954317854),np.float64(18.92892546487493)
3077,np.float64(357.97310735416556),np.float64(-33.80264611793211),np.float64(-29.72033954317852),np.float64(18.93019177831319)
3078,np.float64(357.97310735416494),np.float64(-33.80264611793221),np.float64(-29.72033954317844),np.float64(18.931155049471162)
3079,np.float64(357.9731073541659),np.float64(-33.80264611793225),np.float64(-29.720339543178333),np.float64(18.932226398213242)
3080,np.float64(357.97310735416625),np.float64(-33.80264611793211),np.float64(-29.720339543178277),np.float64(18.928088058621817)
3081,np.float64(357.9731073541661),np.float64(-33.802646117932035),np.float64(-29.720339543178515),np.float64(18.925622961546633)
3082,np.float64(357.97310735416534),np.float64(-33.8026461179318),np.float64(-29.720339543178703),np.float64(18.93188702342699)
3083,np.float64(357.9731073541655),np.float64(-33.802646117931964),np.float64(-29.720339543178795),np.float64(18.934345876482794)
3084,np.float64(357.9731073541657),np.float64(-33.802646117932106),np.float64(-29.720339543179016),np.float64(18.929938155472506)
3085,np.float64(357.9731073541644),np.float64(-33.8026461179324),np.float64(-29.7203395431792),np.float64(18.928678021359904)
3086,np.float64(357.9731073541636),np.float64(-33.80264611793224),np.float64(-29.72033954317921),np.float64(18.93011093622842)
3087,np.float64(357.9731073541632),np.float64(-33.802646117932014),np.float64(-29.720339543179126),np.float64(18.930561229732255)
3088,np.float64(357.97310735416363),np.float64(-33.80264611793219),np.float64(-29.720339543179023),np.float64(18.93228176520428)
3089,np.float64(357.97310735416295),np.float64(-33.80264611793207),np.float64(-29.720339543178813),np.float64(18.93074307894756)
3090,np.float64(357.9731073541634),np.float64(-33.8026461179322),np.float64(-29.720339543178877),np.float64(18.92597026635275)
3091,np.float64(357.97310735416374),np.float64(-33.80264611793226),np.float64(-29.72033954317873),np.float64(18.929176081366496)
3092,np.float64(357.97310735416386),np.float64(-33.8026461179322),np.float64(-29.720339543178724),np.float64(18.9345665164699)
3093,np.float64(357.97310735416477),np.float64(-33.80264611793244),np.float64(-29.720339543178667),np.float64(18.931930182097904)
3094,np.float64(357.9731073541662),np.float64(-33.80264611793276),np.float64(-29.720339543178884),np.float64(18.928897442572037)
3095,np.float64(357.9731073541664),np.float64(-33.80264611793271),np.float64(-29.720339543178937),np.float64(18.92993886363998)
3096,np.float64(357.97310735416613),np.float64(-33.80264611793238),np.float64(-29.720339543179037),np.float64(18.930365966126047)
3097,np.float64(357.9731073541677),np.float64(-33.80264611793258),np.float64(-29.720339543179136),np.float64(18.931529660308634)
3098,np.float64(357.9731073541685),np.float64(-33.802646117932866),np.float64(-29.720339543179186),np.float64(18.932467688448895)
3099,np.float64(357.97310735416886),np.float64(-33.8026461179328),np.float64(-29.720339543179175),np.float64(18.927952138650454)
3100,np.float64(357.9731073541684),np.float64(-33.80264611793272),np.float64(-29.7203395431791),np.float64(18.927120935255534)
3101,np.float64(357.97310735416687),np.float64(-33.80264611793259),np.float64(-29.720339543179016),np.float64(18.933255313072806)
3102,np.float64(357.97310735416636),np.float64(-33.802646117932504),np.float64(-29.72033954317905),np.float64(18.93370681766134)
3103,np.float64(357.9731073541659),np.float64(-33.80264611793239),np.float64(-29.720339543179048),np.float64(18.92980329157313)
3104,np.float64(357.9731073541669),np.float64(-33.80264611793238),np.float64(-29.720339543179097),np.float64(18.929690376390493)
3105,np.float64(357.9731073541666),np.float64(-33.80264611793219),np.float64(-29.720339543179136),np.float64(18.930463794204407)
3106,np.float64(357.97310735416687),np.float64(-33.802646117932234),np.float64(-29.720339543179072),np.float64(18.93070361797012)
3107,np.float64(357.9731073541665),np.float64(-33.80264611793214),np.float64(-29.720339543179026),np.float64(18.93281926230552)
3108,np.float64(357.97310735416556),np.float64(-33.802646117932184),np.float64(-29.72033954317876),np.float64(18.930552172057812)
3109,np.float64(357.9731073541659),np.float64(-33.80264611793213),np.float64(-29.720339543178934),np.float64(18.926661432249208)
3110,np.float64(357.97310735416636),np.float64(-33.80264611793238),np.float64(-29.720339543178792),np.float64(18.93095218853941)
3111,np.float64(357.9731073541661),np.float64(-33.80264611793229),np.float64(-29.720339543178703),np.float64(18.934550225025017)
3112,np.float64(357.9731073541667),np.float64(-33.802646117932476),np.float64(-29.72033954317866),np.float64(18.931296163549906)
3113,np.float64(357.97310735416704),np.float64(-33.80264611793261),np.float64(-29.720339543178632),np.float64(18.929615873233008)
3114,np.float64(357.97310735416806),np.float64(-33.80264611793288),np.float64(-29.72033954317885),np.float64(18.930560063226835)
3115,np.float64(357.9731073541677),np.float64(-33.80264611793291),np.float64(-29.720339543178806),np.float64(18.930318121105326)
3116,np.float64(357.97310735416676),np.float64(-33.80264611793283),np.float64(-29.720339543178916),np.float64(18.932087123864445)
3117,np.float64(357.973107354166),np.float64(-33.80264611793264),np.float64(-29.720339543179016),np.float64(18.932588380590044)
