t,H,Q2_re,Q2_im,generator_norm
2499,np.float64(944.3855946509448),np.float64(-61.628036546321916),np.float64(102.25575545921447),np.float64(30.88882280942133)
2500,np.float64(944.3855946509459),np.float64(-61.62803654632186),np.float64(102.25575545921461),np.float64(30.887341331012912)
2501,np.float64(944.3855946509466),np.float64(-61.62803654632225),np.float64(102.25575545921443),np.float64(30.88782283333882)
2502,np.float64(944.3855946509472),np.float64(-61.62803654632208),np.float64(102.25575545921436),np.float64(30.889119365161346)
2503,np.float64(944.3855946509489),np.float64(-61.62803654632215),np.float64(102.25575545921437),np.float64(30.89048512050593)
2504,np.float64(944.3855946509484),np.float64(-61.62803654632245),np.float64(102.25575545921416),np.float64(30.891842795938622)
2505,np.float64(944.3855946509477),np.float64(-61.628036546322136),np.float64(102.25575545921367),np.float64(30.89241364617424)
2506,np.float64(944.3855946509458),np.float64(-61.62803654632213),np.float64(102.25575545921343),np.float64(30.8907840391954)
2507,np.float64(944.385594650945),np.float64(-61.62803654632162),np.float64(102.25575545921333),np.float64(30.88731593476181)
2508,np.float64(944.3855946509448),np.float64(-61.62803654632196),np.float64(102.25575545921322),np.float64(30.88497485270253)
2509,np.float64(944.3855946509458),np.float64(-61.62803654632199),np.float64(102.2557554592133),np.float64(30.886277436423352)
2510,np.float64(944.3855946509481),np.float64(-61.628036546321916),np.float64(102.2557554592134),np.float64(30.89022798718873)
2511,np.float64(944.385594650948),np.float64(-61.628036546321866),np.float64(102.25575545921342),np.float64(30.89334322317366)
2512,np.float64(944.3855946509486),np.float64(-61.628036546321745),np.float64(102.25575545921362),np.float64(30.893201037485383)
2513,np.float64(944.3855946509411),np.float64(-61.62803654632088),np.float64(102.2557554592128),np.float64(30.890594383873275)
2514,np.float64(944.3855946509391),np.float64(-61.62803654632066),np.float64(102.25575545921296),np.float64(30.888209120098416)
2515,np.float64(944.3855946509398),np.float64(-61.628036546320935),np.float64(102.25575545921322),np.float64(30.887631394108485)
2516,np.float64(944.3855946509416),np.float64(-61.62803654632155),np.float64(102.25575545921288),np.float64(30.888371350732406)
2517,np.float64(944.3855946509409),np.float64(-61.62803654632185),np.float64(102.25575545921271),np.float64(30.889374643972666)
2518,np.float64(944.385594650943),np.float64(-61.62803654632165),np.float64(102.25575545921302),np.float64(30.890449526693644)
2519,np.float64(944.3855946509436),np.float64(-61.628036546321276),np.float64(102.25575545921322),np.float64(30.891610187029087)
2520,np.float64(944.3855946509443),np.float64(-61.62803654632114),np.float64(102.25575545921346),np.float64(30.891728359191227)
2521,np.float64(944.3855946509425),np.float64(-61.628036546321184),np.float64(102.25575545921316),np.float64(30.889622848222952)
2522,np.float64(944.3855946509432),np.float64(-61.62803654632148),np.float64(102.25575545921329),np.float64(30.886488318278165)
2523,np.float64(944.385594650942),np.float64(-61.62803654632138),np.float64(102.25575545921326),np.float64(30.885346682977698)
2524,np.float64(944.385594650943),np.float64(-61.62803654632101),np.float64(102.25575545921345),np.float64(30.887567115015806)
2525,np.float64(944.385594650942),np.float64(-61.6280365463209),np.float64(102.25575545921359),np.float64(30.89122525293938)
2526,np.float64(944.3855946509401),np.float64(-61.62803654632116),np.float64(102.25575545921299),np.float64(30.893172379958287)
2527,np.float64(944.3855946509418),np.float64(-61.62803654632096),np.float64(102.25575545921339),np.float64(30.89213469804824)
2528,np.float64(944.3855946509418),np.float64(-61.62803654632101),np.float64(102.25575545921254),np.float64(30.8896749096835)
2529,np.float64(944.3855946509395),np.float64(-61.62803654632093),np.float64(102.25575545921163),np.float64(30.888094250888606)
2530,np.float64(944.385594650942),np.float64(-61.62803654632049),np.float64(102.25575545921205),np.float64(30.888039657297465)
2531,np.float64(944.3855946509447),np.float64(-61.6280365463207),np.float64(102.255755459212),np.float64(30.888642966485907)
2532,np.float64(944.3855946509477),np.float64(-61.62803654632117),np.float64(102.25575545921217),np.float64(30.889293658613266)
2533,np.float64(944.3855946509484),np.float64(-61.628036546321454),np.float64(102.25575545921232),np.float64(30.890289013918835)
2534,np.float64(944.3855946509465),np.float64(-61.62803654632105),np.float64(102.25575545921197),np.float64(30.891406048287934)
2535,np.float64(944.385594650948),np.float64(-61.62803654632095),np.float64(102.25575545921224),np.float64(30.891127113221355)
2536,np.float64(944.3855946509469),np.float64(-61.62803654632076),np.float64(102.25575545921208),np.float64(30.888720549261855)
2537,np.float64(944.3855946509467),np.float64(-61.628036546320835),np.float64(102.25575545921191),np.float64(30.88609720111129)
2538,np.float64(944.3855946509443),np.float64(-61.628036546320715),np.float64(102.25575545921158),np.float64(30.885964084282175)
2539,np.float64(944.3855946509445),np.float64(-61.62803654632038),np.float64(102.25575545921177),np.float64(30.888642400012)
2540,np.float64(944.3855946509464),np.float64(-61.62803654632051),np.float64(102.25575545921197),np.float64(30.891766574676364)
2541,np.float64(944.3855946509476),np.float64(-61.62803654632075),np.float64(102.25575545921208),np.float64(30.892753724113312)
2542,np.float64(944.3855946509478),np.float64(-61.6280365463196),np.float64(102.25575545921151),np.float64(30.89127758505497)
2543,np.float64(944.3855946509493),np.float64(-61.62803654632023),np.float64(102.25575545921122),np.float64(30.889216135998662)
2544,np.float64(944.3855946509516),np.float64(-61.628036546320565),np.float64(102.25575545921144),np.float64(30.888242378662486)
2545,np.float64(944.3855946509493),np.float64(-61.6280365463203),np.float64(102.2557554592112),np.float64(30.8882918029467)
2546,np.float64(944.385594650949),np.float64(-61.62803654632013),np.float64(102.25575545921171),np.float64(30.888548202983944)
2547,np.float64(944.38559465095),np.float64(-61.62803654632076),np.float64(102.25575545921131),np.float64(30.889030532938246)
2548,np.float64(944.3855946509514),np.float64(-61.62803654632073),np.float64(102.25575545921163),np.float64(30.890237505602112)
2549,np.float64(944.3855946509507),np.float64(-61.628036546320224),np.float64(102.25575545921144),np.float64(30.89137109414634)
2550,np.float64(944.385594650952),np.float64(-61.6280365463199),np.float64(102.25575545921225),np.float64(30.890652076369207)
2551,np.float64(944.3855946509537),np.float64(-61.628036546319734),np.float64(102.25575545921262),np.float64(30.888033567615615)
2552,np.float64(944.3855946509524),np.float64(-61.628036546319734),np.float64(102.25575545921285),np.float64(30.885957049035277)
2553,np.float64(944.3855946509527),np.float64(-61.62803654631941),np.float64(102.25575545921319),np.float64(30.886601092330316)
2554,np.float64(944.3855946509525),np.float64(-61.62803654632005),np.float64(102.25575545921285),np.float64(30.88947125494208)
2555,np.float64(944.3855946509514),np.float64(-61.62803654632026),np.float64(102.25575545921258),np.float64(30.89205288227057)
2556,np.float64(944.3855946509516),np.float64(-61.62803654632045),np.float64(102.25575545921286),np.float64(30.89234857837155)
2557,np.float64(944.3855946509489),np.float64(-61.62803654631984),np.float64(102.25575545921282),np.float64(30.890732499887992)
2558,np.float64(944.3855946509523),np.float64(-61.628036546320175),np.float64(102.25575545921305),np.float64(30.88907038185649)
2559,np.float64(944.38559465095),np.float64(-61.628036546320146),np.float64(102.25575545921214),np.float64(30.888377104151825)
2560,np.float64(944.3855946509493),np.float64(-61.62803654632076),np.float64(102.25575545921217),np.float64(30.888212814430748)
2561,np.float64(944.3855946509507),np.float64(-61.62803654632076),np.float64(102.25575545921217),np.float64(30.888173686393568)
2562,np.float64(944.3855946509493),np.float64(-61.62803654632023),np.float64(102.2557554592123),np.float64(30.888854835044278)
2563,np.float64(944.3855946509518),np.float64(-61.62803654632033),np.float64(102.2557554592126),np.float64(30.890492571312063)
2564,np.float64(944.3855946509534),np.float64(-61.62803654632018),np.float64(102.25575545921303),np.float64(30.891518985753315)
2565,np.float64(944.3855946509545),np.float64(-61.62803654631965),np.float64(102.25575545921352),np.float64(30.89022285615521)
2566,np.float64(944.3855946509568),np.float64(-61.62803654631979),np.float64(102.25575545921382),np.float64(30.88743203101324)
2567,np.float64(944.3855946509551),np.float64(-61.62803654631957),np.float64(102.25575545921373),np.float64(30.88589866938721)
2568,np.float64(944.3855946509582),np.float64(-61.62803654631986),np.float64(102.25575545921413),np.float64(30.88719286491474)
2569,np.float64(944.3855946509581),np.float64(-61.62803654631922),np.float64(102.25575545921433),np.float64(30.890182457322705)
2570,np.float64(944.3855946509574),np.float64(-61.62803654631918),np.float64(102.25575545921409),np.float64(30.89229944788887)
2571,np.float64(944.3855946509556),np.float64(-61.628036546318796),np.float64(102.25575545921353),np.float64(30.892090120331606)
2572,np.float64(944.3855946509605),np.float64(-61.628036546319194),np.float64(102.25575545921426),np.float64(30.89043511368799)
2573,np.float64(944.3855946509568),np.float64(-61.628036546318924),np.float64(102.25575545921399),np.float64(30.889004813554845)
2574,np.float64(944.3855946509549),np.float64(-61.62803654631905),np.float64(102.2557554592139),np.float64(30.88827348685347)
2575,np.float64(944.385594650957),np.float64(-61.628036546319365),np.float64(102.25575545921382),np.float64(30.88779258280852)
2576,np.float64(944.3855946509545),np.float64(-61.628036546319244),np.float64(102.25575545921356),np.float64(30.887770951593893)
2577,np.float64(944.3855946509555),np.float64(-61.62803654631969),np.float64(102.25575545921333),np.float64(30.88904932856574)
2578,np.float64(944.3855946509561),np.float64(-61.628036546319876),np.float64(102.25575545921328),np.float64(30.891110731354402)
2579,np.float64(944.3855946509557),np.float64(-61.628036546319976),np.float64(102.25575545921305),np.float64(30.891714981549647)
2580,np.float64(944.3855946509561),np.float64(-61.62803654632022),np.float64(102.25575545921286),np.float64(30.889682842456555)
2581,np.float64(944.3855946509563),np.float64(-61.62803654632047),np.float64(102.2557554592126),np.float64(30.88679089323652)
2582,np.float64(944.3855946509577),np.float64(-61.62803654632056),np.float64(102.25575545921275),np.float64(30.8858727882016)
2583,np.float64(944.385594650956),np.float64(-61.628036546320786),np.float64(102.25575545921242),np.float64(30.887839600119232)
2584,np.float64(944.3855946509535),np.float64(-61.628036546320246),np.float64(102.25575545921257),np.float64(30.890955106852648)
2585,np.float64(944.385594650952),np.float64(-61.62803654631993),np.float64(102.25575545921228),np.float64(30.89262547632092)
2586,np.float64(944.3855946509489),np.float64(-61.628036546319535),np.float64(102.25575545921234),np.float64(30.891954924728942)
2587,np.float64(944.3855946509493),np.float64(-61.62803654631943),np.float64(102.2557554592127),np.float64(30.89021151546029)
2588,np.float64(944.3855946509502),np.float64(-61.62803654631936),np.float64(102.2557554592126),np.float64(30.888792525777053)
2589,np.float64(944.3855946509495),np.float64(-61.62803654631976),np.float64(102.2557554592129),np.float64(30.8878372106801)
2590,np.float64(944.385594650953),np.float64(-61.62803654632003),np.float64(102.25575545921268),np.float64(30.887208803115243)
2591,np.float64(944.3855946509502),np.float64(-61.628036546319926),np.float64(102.25575545921254),np.float64(30.88767560028791)
2592,np.float64(944.3855946509537),np.float64(-61.62803654631979),np.float64(102.25575545921296),np.float64(30.889778194061826)
2593,np.float64(944.385594650955),np.float64(-61.62803654631973),np.float64(102.25575545921295),np.float64(30.891955997251202)
2594,np.float64(944.3855946509563),np.float64(-61.628036546320104),np.float64(102.25575545921282),np.float64(30.891724859314806)
2595,np.float64(944.3855946509556),np.float64(-61.62803654632019),np.float64(102.25575545921279),np.float64(30.88888673956153)
2596,np.float64(944.385594650954),np.float64(-61.62803654632047),np.float64(102.2557554592124),np.float64(30.886085586929028)
2597,np.float64(944.385594650952),np.float64(-61.628036546319635),np.float64(102.2557554592124),np.float64(30.885988637157165)
2598,np.float64(944.385594650952),np.float64(-61.628036546319464),np.float64(102.25575545921257),np.float64(30.888721835970394)
2599,np.float64(944.385594650952),np.float64(-61.62803654631946),np.float64(102.25575545921245),np.float64(30.891895312960475)
2600,np.float64(944.3855946509491),np.float64(-61.628036546318995),np.float64(102.25575545921271),np.float64(30.893001907970987)
2601,np.float64(944.3855946509493),np.float64(-61.628036546319265),np.float64(102.2557554592132),np.float64(30.891802027044154)
2602,np.float64(944.385594650952),np.float64(-61.62803654631888),np.float64(102.25575545921363),np.float64(30.889863512961167)
2603,np.float64(944.3855946509545),np.float64(-61.62803654631852),np.float64(102.25575545921328),np.float64(30.888296266457196)
2604,np.float64(944.3855946509566),np.float64(-61.62803654631886),np.float64(102.25575545921342),np.float64(30.88715218335443)
2605,np.float64(944.385594650957),np.float64(-61.62803654631955),np.float64(102.25575545921312),np.float64(30.8867835883827)
2606,np.float64(944.3855946509577),np.float64(-61.62803654631951),np.float64(102.25575545921313),np.float64(30.88816945980016)
2607,np.float64(944.3855946509565),np.float64(-61.628036546319095),np.float64(102.2557554592131),np.float64(30.890988576043526)
2608,np.float64(944.3855946509575),np.float64(-61.62803654631883),np.float64(102.25575545921349),np.float64(30.89273457500846)
2609,np.float64(944.3855946509545),np.float64(-61.6280365463193),np.float64(102.25575545921264),np.float64(30.891314105213855)
2610,np.float64(944.3855946509564),np.float64(-61.628036546319244),np.float64(102.25575545921293),np.float64(30.887793865545046)
2611,np.float64(944.3855946509561),np.float64(-61.628036546318896),np.float64(102.25575545921295),np.float64(30.885446186484685)
2612,np.float64(944.3855946509548),np.float64(-61.62803654631861),np.float64(102.25575545921286),np.float64(30.88646298349529)
2613,np.float64(944.3855946509552),np.float64(-61.62803654631879),np.float64(102.25575545921295),np.float64(30.88997226906292)
2614,np.float64(944.3855946509584),np.float64(-61.628036546318775),np.float64(102.25575545921299),np.float64(30.892958142466853)
2615,np.float64(944.3855946509565),np.float64(-61.6280365463186),np.float64(102.25575545921308),np.float64(30.893273572630306)
2616,np.float64(944.3855946509591),np.float64(-61.62803654631838),np.float64(102.25575545921316),np.float64(30.89145298469463)
2617,np.float64(944.3855946509656),np.float64(-61.62803654631888),np.float64(102.25575545921356),np.float64(30.88925167940586)
2618,np.float64(944.3855946509641),np.float64(-61.628036546319215),np.float64(102.25575545921339),np.float64(30.887527934375623)
2619,np.float64(944.3855946509644),np.float64(-61.62803654631937),np.float64(102.25575545921424),np.float64(30.886474249791338)
2620,np.float64(944.385594650964),np.float64(-61.62803654631933),np.float64(102.25575545921409),np.float64(30.886867574169816)
2621,np.float64(944.3855946509595),np.float64(-61.62803654631932),np.float64(102.25575545921338),np.float64(30.889340587151377)
2622,np.float64(944.3855946509639),np.float64(-61.628036546319265),np.float64(102.25575545921399),np.float64(30.892403653589184)
2623,np.float64(944.3855946509656),np.float64(-61.62803654631889),np.float64(102.25575545921416),np.float64(30.893102110689423)
2624,np.float64(944.3855946509684),np.float64(-61.62803654631924),np.float64(102.25575545921447),np.float64(30.890356161432855)
2625,np.float64(944.38559465097),np.float64(-61.628036546318896),np.float64(102.25575545921481),np.float64(30.886528458476146)
2626,np.float64(944.3855946509692),np.float64(-61.628036546318896),np.float64(102.25575545921494),np.float64(30.885136229828326)
2627,np.float64(944.385594650967),np.float64(-61.628036546318405),np.float64(102.25575545921487),np.float64(30.88750113471033)
2628,np.float64(944.3855946509668),np.float64(-61.62803654631843),np.float64(102.25575545921467),np.float64(30.891569054421115)
2629,np.float64(944.3855946509661),np.float64(-61.62803654631813),np.float64(102.25575545921502),np.float64(30.893948113631065)
2630,np.float64(944.3855946509609),np.float64(-61.6280365463181),np.float64(102.25575545921453),np.float64(30.893237132504353)
2631,np.float64(944.3855946509622),np.float64(-61.628036546318505),np.float64(102.2557554592145),np.float64(30.89077612002864)
2632,np.float64(944.3855946509576),np.float64(-61.6280365463184),np.float64(102.25575545921401),np.float64(30.88835702739669)
2633,np.float64(944.3855946509591),np.float64(-61.6280365463187),np.float64(102.25575545921436),np.float64(30.886666928587125)
2634,np.float64(944.3855946509592),np.float64(-61.62803654631847),np.float64(102.25575545921446),np.float64(30.886153692219374)
2635,np.float64(944.3855946509616),np.float64(-61.62803654631854),np.float64(102.25575545921471),np.float64(30.887685546942755)
2636,np.float64(944.3855946509609),np.float64(-61.6280365463179),np.float64(102.25575545921495),np.float64(30.891016721520742)
2637,np.float64(944.385594650958),np.float64(-61.62803654631766),np.float64(102.25575545921473),np.float64(30.893615671578328)
2638,np.float64(944.3855946509561),np.float64(-61.628036546317574),np.float64(102.25575545921444),np.float64(30.892795519112294)
2639,np.float64(944.3855946509547),np.float64(-61.62803654631696),np.float64(102.25575545921446),np.float64(30.888907384064158)
2640,np.float64(944.385594650956),np.float64(-61.62803654631691),np.float64(102.2557554592148),np.float64(30.885377609873245)
2641,np.float64(944.3855946509564),np.float64(-61.628036546317304),np.float64(102.25575545921456),np.float64(30.88545513259252)
2642,np.float64(944.3855946509568),np.float64(-61.628036546317105),np.float64(102.2557554592145),np.float64(30.8891678489909)
2643,np.float64(944.3855946509563),np.float64(-61.628036546317105),np.float64(102.25575545921416),np.float64(30.893302822408074)
2644,np.float64(944.3855946509584),np.float64(-61.62803654631671),np.float64(102.2557554592147),np.float64(30.894592545884514)
2645,np.float64(944.3855946509581),np.float64(-61.62803654631665),np.float64(102.25575545921427),np.float64(30.892734486743958)
2646,np.float64(944.3855946509602),np.float64(-61.628036546316864),np.float64(102.2557554592151),np.float64(30.889748394768986)
2647,np.float64(944.3855946509618),np.float64(-61.62803654631651),np.float64(102.25575545921492),np.float64(30.887309258989337)
2648,np.float64(944.3855946509602),np.float64(-61.628036546316224),np.float64(102.25575545921475),np.float64(30.88601913985114)
2649,np.float64(944.3855946509582),np.float64(-61.62803654631607),np.float64(102.25575545921456),np.float64(30.886497261555117)
2650,np.float64(944.3855946509599),np.float64(-61.628036546316835),np.float64(102.25575545921427),np.float64(30.88921732349096)
2651,np.float64(944.385594650955),np.float64(-61.628036546317),np.float64(102.2557554592137),np.float64(30.892814322149107)
2652,np.float64(944.3855946509539),np.float64(-61.628036546317304),np.float64(102.25575545921359),np.float64(30.894232590993198)
2653,np.float64(944.3855946509552),np.float64(-61.62803654631725),np.float64(102.2557554592139),np.float64(30.89173620260609)
2654,np.float64(944.3855946509532),np.float64(-61.62803654631742),np.float64(102.25575545921357),np.float64(30.887221486874616)
2655,np.float64(944.3855946509559),np.float64(-61.628036546317745),np.float64(102.25575545921339),np.float64(30.884717708039833)
2656,np.float64(944.385594650955),np.float64(-61.62803654631805),np.float64(102.25575545921325),np.float64(30.886602537428942)
2657,np.float64(944.3855946509568),np.float64(-61.628036546318036),np.float64(102.25575545921366),np.float64(30.89131247341532)
2658,np.float64(944.3855946509561),np.float64(-61.62803654631799),np.float64(102.25575545921355),np.float64(30.8948315607376)
2659,np.float64(944.3855946509563),np.float64(-61.62803654631824),np.float64(102.25575545921386),np.float64(30.894649359030442)
2660,np.float64(944.3855946509563),np.float64(-61.62803654631803),np.float64(102.25575545921367),np.float64(30.89172378510029)
2661,np.float64(944.3855946509556),np.float64(-61.62803654631802),np.float64(102.25575545921296),np.float64(30.888483811053543)
2662,np.float64(944.3855946509582),np.float64(-61.6280365463181),np.float64(102.25575545921383),np.float64(30.886368833405797)
2663,np.float64(944.3855946509575),np.float64(-61.62803654631729),np.float64(102.25575545921373),np.float64(30.885911881539585)
2664,np.float64(944.3855946509552),np.float64(-61.62803654631712),np.float64(102.25575545921338),np.float64(30.88762455292872)
2665,np.float64(944.3855946509541),np.float64(-61.62803654631672),np.float64(102.25575545921339),np.float64(30.891183956439182)
2666,np.float64(944.3855946509557),np.float64(-61.62803654631678),np.float64(102.25575545921356),np.float64(30.894276873752805)
2667,np.float64(944.3855946509561),np.float64(-61.628036546316835),np.float64(102.2557554592136),np.float64(30.894012623817456)
2668,np.float64(944.3855946509595),np.float64(-61.62803654631715),np.float64(102.25575545921372),np.float64(30.8900702275373)
2669,np.float64(944.3855946509625),np.float64(-61.62803654631695),np.float64(102.25575545921433),np.float64(30.885696985629146)
2670,np.float64(944.3855946509641),np.float64(-61.62803654631672),np.float64(102.25575545921463),np.float64(30.884888623870072)
2671,np.float64(944.3855946509643),np.float64(-61.628036546316835),np.float64(102.25575545921433),np.float64(30.888566388074263)
2672,np.float64(944.3855946509652),np.float64(-61.62803654631752),np.float64(102.25575545921407),np.float64(30.893585345200094)
2673,np.float64(944.385594650969),np.float64(-61.62803654631749),np.float64(102.25575545921456),np.float64(30.89579532839031)
2674,np.float64(944.3855946509655),np.float64(-61.6280365463176),np.float64(102.25575545921467),np.float64(30.894001177432706)
2675,np.float64(944.3855946509661),np.float64(-61.628036546317745),np.float64(102.2557554592153),np.float64(30.890309908414487)
2676,np.float64(944.3855946509634),np.float64(-61.628036546317894),np.float64(102.25575545921512),np.float64(30.8872233692883)
2677,np.float64(944.3855946509597),np.float64(-61.62803654631791),np.float64(102.25575545921463),np.float64(30.8858534338532)
2678,np.float64(944.3855946509584),np.float64(-61.628036546317745),np.float64(102.25575545921457),np.float64(30.886555473942106)
2679,np.float64(944.3855946509594),np.float64(-61.62803654631831),np.float64(102.2557554592143),np.float64(30.88939654905163)
2680,np.float64(944.3855946509601),np.float64(-61.628036546318334),np.float64(102.25575545921457),np.float64(30.893149371607795)
2681,np.float64(944.3855946509567),np.float64(-61.628036546317944),np.float64(102.25575545921374),np.float64(30.89503059588588)
2682,np.float64(944.38559465096),np.float64(-61.62803654631803),np.float64(102.2557554592141),np.float64(30.892938743921952)
2683,np.float64(944.3855946509575),np.float64(-61.6280365463174),np.float64(102.25575545921404),np.float64(30.888138738115966)
2684,np.float64(944.3855946509569),np.float64(-61.628036546317574),np.float64(102.25575545921374),np.float64(30.88477005430558)
2685,np.float64(944.3855946509593),np.float64(-61.628036546318214),np.float64(102.25575545921389),np.float64(30.886061868531726)
2686,np.float64(944.3855946509623),np.float64(-61.62803654631813),np.float64(102.25575545921401),np.float64(30.891088118619358)
2687,np.float64(944.385594650963),np.float64(-61.628036546318185),np.float64(102.25575545921427),np.float64(30.89553760375574)
2688,np.float64(944.3855946509642),np.float64(-61.62803654631736),np.float64(102.25575545921484),np.float64(30.895938869634087)
2689,np.float64(944.3855946509661),np.float64(-61.62803654631795),np.float64(102.25575545921497),np.float64(30.89270316489834)
2690,np.float64(944.3855946509657),np.float64(-61.628036546317475),np.float64(102.25575545921507),np.float64(30.888733800161983)
2691,np.float64(944.3855946509686),np.float64(-61.62803654631704),np.float64(102.25575545921511),np.float64(30.886281256135707)
2692,np.float64(944.385594650967),np.float64(-61.62803654631722),np.float64(102.25575545921441),np.float64(30.886020715554068)
2693,np.float64(944.385594650967),np.float64(-61.628036546317276),np.float64(102.25575545921453),np.float64(30.887937753422236)
2694,np.float64(944.3855946509652),np.float64(-61.62803654631679),np.float64(102.25575545921463),np.float64(30.891461547402244)
2695,np.float64(944.385594650969),np.float64(-61.628036546316395),np.float64(102.2557554592153),np.float64(30.894677974002136)
2696,np.float64(944.3855946509686),np.float64(-61.62803654631652),np.float64(102.25575545921507),np.float64(30.894892169975325)
2697,np.float64(944.3855946509698),np.float64(-61.62803654631661),np.float64(102.25575545921524),np.float64(30.891219019352835)
2698,np.float64(944.3855946509689),np.float64(-61.62803654631655),np.float64(102.25575545921511),np.float64(30.886392687286428)
2699,np.float64(944.3855946509684),np.float64(-61.62803654631673),np.float64(102.25575545921475),np.float64(30.8847829583042)
2700,np.float64(944.3855946509686),np.float64(-61.62803654631665),np.float64(102.25575545921467),np.float64(30.888158017382093)
2701,np.float64(944.3855946509693),np.float64(-61.62803654631662),np.float64(102.2557554592147),np.float64(30.89372180006743)
2702,np.float64(944.385594650965),np.float64(-61.62803654631616),np.float64(102.25575545921458),np.float64(30.896759728240934)
2703,np.float64(944.3855946509665),np.float64(-61.6280365463158),np.float64(102.25575545921471),np.float64(30.89519441704196)
2704,np.float64(944.385594650965),np.float64(-61.62803654631515),np.float64(102.25575545921484),np.float64(30.890977995327386)
2705,np.float64(944.3855946509666),np.float64(-61.62803654631528),np.float64(102.25575545921461),np.float64(30.887324760248273)
2706,np.float64(944.3855946509666),np.float64(-61.628036546314945),np.float64(102.25575545921535),np.float64(30.885949710743265)
2707,np.float64(944.3855946509659),np.float64(-61.628036546314455),np.float64(102.25575545921528),np.float64(30.886953327245948)
2708,np.float64(944.3855946509639),np.float64(-61.628036546314334),np.float64(102.25575545921494),np.float64(30.889814599602364)
2709,np.float64(944.3855946509586),np.float64(-61.628036546314064),np.float64(102.2557554592146),np.float64(30.893391255277557)
2710,np.float64(944.3855946509602),np.float64(-61.62803654631395),np.float64(102.25575545921507),np.float64(30.895467814914475)
2711,np.float64(944.3855946509614),np.float64(-61.62803654631443),np.float64(102.25575545921491),np.float64(30.893901362136297)
2712,np.float64(944.3855946509626),np.float64(-61.628036546314604),np.float64(102.25575545921501),np.float64(30.88922678126248)
2713,np.float64(944.3855946509627),np.float64(-61.62803654631483),np.float64(102.25575545921521),np.float64(30.885276086615345)
2714,np.float64(944.3855946509616),np.float64(-61.62803654631477),np.float64(102.25575545921515),np.float64(30.885871847589087)
2715,np.float64(944.3855946509607),np.float64(-61.62803654631416),np.float64(102.25575545921542),np.float64(30.890849715915483)
2716,np.float64(944.3855946509594),np.float64(-61.62803654631416),np.float64(102.25575545921541),np.float64(30.895961155972927)
2717,np.float64(944.3855946509601),np.float64(-61.628036546314355),np.float64(102.25575545921541),np.float64(30.897002998480428)
2718,np.float64(944.3855946509578),np.float64(-61.62803654631371),np.float64(102.25575545921495),np.float64(30.893702199995182)
2719,np.float64(944.3855946509581),np.float64(-61.628036546314085),np.float64(102.25575545921514),np.float64(30.88916840474214)
2720,np.float64(944.3855946509581),np.float64(-61.628036546314235),np.float64(102.25575545921525),np.float64(30.886419420512176)
2721,np.float64(944.3855946509597),np.float64(-61.62803654631425),np.float64(102.2557554592151),np.float64(30.886388804943362)
2722,np.float64(944.3855946509586),np.float64(-61.62803654631398),np.float64(102.25575545921453),np.float64(30.888508603526695)
2723,np.float64(944.3855946509601),np.float64(-61.628036546313965),np.float64(102.25575545921473),np.float64(30.891806017265175)
2724,np.float64(944.3855946509634),np.float64(-61.62803654631404),np.float64(102.25575545921514),np.float64(30.894827971538568)
2725,np.float64(944.3855946509623),np.float64(-61.62803654631386),np.float64(102.25575545921515),np.float64(30.89541210681927)
2726,np.float64(944.3855946509622),np.float64(-61.62803654631413),np.float64(102.25575545921511),np.float64(30.892288409961758)
2727,np.float64(944.3855946509615),np.float64(-61.62803654631428),np.float64(102.25575545921512),np.float64(30.88740625525876)
2728,np.float64(944.3855946509638),np.float64(-61.62803654631451),np.float64(102.25575545921508),np.float64(30.88510798488716)
2729,np.float64(944.3855946509595),np.float64(-61.62803654631408),np.float64(102.25575545921461),np.float64(30.88791603453104)
2730,np.float64(944.3855946509576),np.float64(-61.62803654631385),np.float64(102.25575545921444),np.float64(30.893648439599346)
2731,np.float64(944.3855946509576),np.float64(-61.628036546313766),np.float64(102.25575545921416),np.float64(30.897382470389662)
2732,np.float64(944.3855946509563),np.float64(-61.62803654631377),np.float64(102.25575545921447),np.float64(30.896243790767304)
2733,np.float64(944.3855946509568),np.float64(-61.62803654631402),np.float64(102.25575545921428),np.float64(30.891773701198183)
2734,np.float64(944.3855946509582),np.float64(-61.628036546313616),np.float64(102.25575545921427),np.float64(30.88766017449986)
2735,np.float64(944.3855946509564),np.float64(-61.62803654631311),np.float64(102.25575545921444),np.float64(30.88626051472116)
2736,np.float64(944.3855946509547),np.float64(-61.62803654631304),np.float64(102.25575545921444),np.float64(30.887551271774498)
2737,np.float64(944.3855946509552),np.float64(-61.62803654631362),np.float64(102.25575545921404),np.float64(30.89036824137793)
2738,np.float64(944.3855946509552),np.float64(-61.62803654631393),np.float64(102.25575545921399),np.float64(30.89354139331749)
2739,np.float64(944.3855946509548),np.float64(-61.6280365463138),np.float64(102.25575545921382),np.float64(30.89557298297977)
2740,np.float64(944.3855946509523),np.float64(-61.628036546313695),np.float64(102.25575545921369),np.float64(30.89458964150914)
2741,np.float64(944.3855946509511),np.float64(-61.628036546313794),np.float64(102.25575545921365),np.float64(30.890403963978844)
2742,np.float64(944.385594650951),np.float64(-61.628036546314085),np.float64(102.25575545921353),np.float64(30.8861680520068)
2743,np.float64(944.3855946509498),np.float64(-61.62803654631372),np.float64(102.25575545921376),np.float64(30.885997192498106)
