step,H_total,H_parallel,H_perp,abs_ztz
3919,0.8596491228070353,0.4302499069720485,0.4293992158349867,2.8036485805788215e-14
3920,0.8596491228070362,0.43025390484254,0.4293952179644962,2.7594335773368477e-14
3921,0.859649122807036,0.4302592716229469,0.429389851184089,2.749522868973899e-14
3922,0.8596491228070356,0.4302660320189055,0.4293830907881301,2.6442684546656284e-14
3923,0.859649122807038,0.4302742169612644,0.4293749058457736,2.623799162575948e-14
3924,0.8596491228070373,0.4302838635964155,0.4293652592106218,2.5385143748205772e-14
3925,0.8596491228070375,0.430295015275159,0.4293541075318785,2.6201682017512975e-14
3926,0.8596491228070351,0.4303077215400345,0.4293414012670006,2.5478866611002333e-14
3927,0.8596491228070333,0.4303220381111541,0.4293270846958792,2.5879030114748828e-14
3928,0.859649122807034,0.4303380268704657,0.4293110959365682,2.4711398233060577e-14
3929,0.8596491228070359,0.4303557558444584,0.4292933669625774,2.5519877494762823e-14
3930,0.8596491228070364,0.4303752991852547,0.4292738236217817,2.6352598091389948e-14
3931,0.8596491228070375,0.4303967371500825,0.429252385656955,2.6747564627417542e-14
3932,0.8596491228070369,0.4304201560790683,0.4292289667279685,2.6380266739965627e-14
3933,0.8596491228070355,0.4304456483713353,0.4292034744357002,2.6822749060346764e-14
3934,0.8596491228070382,0.4304733124593499,0.4291758103476882,2.7043595438424033e-14
3935,0.8596491228070388,0.430503252781479,0.4291458700255597,2.7715013303411905e-14
3936,0.8596491228070396,0.4305355797527279,0.4291135430543117,2.7169724348413055e-14
3937,0.8596491228070398,0.430570409733587,0.4290787130734527,2.7087272344938755e-14
3938,0.8596491228070384,0.4306078649969516,0.4290412578100868,2.7348269805521282e-14
3939,0.85964912280704,0.4306480736930607,0.4290010491139793,2.7319956625138393e-14
3940,0.8596491228070384,0.4306911698123905,0.4289579529946479,2.7854538622627244e-14
3941,0.8596491228070391,0.4307372931464667,0.4289118296605724,2.7679153582460614e-14
3942,0.8596491228070391,0.4307865892465061,0.428862533560533,2.7169879044512176e-14
3943,0.8596491228070373,0.4308392093798546,0.4288099134271826,2.7281462025513213e-14
3944,0.8596491228070378,0.4308953104841412,0.4287538123228965,2.7024446645852552e-14
3945,0.8596491228070362,0.4309550551190828,0.4286940676879534,2.6998434028053033e-14
3946,0.8596491228070362,0.43101861141589,0.4286305113911461,2.6823545117095463e-14
3947,0.8596491228070362,0.4310861530241784,0.4285629697828578,2.6504529329040377e-14
3948,0.8596491228070389,0.4311578590563427,0.4284912637506961,2.6218749677703363e-14
3949,0.8596491228070382,0.431233914029298,0.4284152087777402,2.598142073292025e-14
3950,0.859649122807038,0.431314507803543,0.4283346150034949,2.6166085320509252e-14
3951,0.8596491228070391,0.4313998355194416,0.4282492872875975,2.6094915201360313e-14
3952,0.8596491228070386,0.4314900975306696,0.428159025276369,2.6186846105801794e-14
3953,0.8596491228070395,0.4315854993347491,0.4280636234722904,2.5856810066579027e-14
3954,0.8596491228070384,0.4316862515005836,0.4279628713064548,2.5761588162980184e-14
3955,0.8596491228070391,0.4317925695929336,0.4278565532141055,2.6020244962286402e-14
3956,0.8596491228070393,0.4319046740937388,0.4277444487133005,2.634151285436616e-14
3957,0.8596491228070393,0.4320227903202286,0.4276263324868106,2.6876270266535802e-14
3958,0.8596491228070395,0.4321471483397341,0.4275019744673053,2.6941607787769176e-14
3959,0.8596491228070384,0.4322779828811264,0.4273711399259119,2.7097941570178512e-14
3960,0.8596491228070359,0.4324155332428101,0.4272335895642257,2.7032829768264263e-14
3961,0.8596491228070358,0.4325600431971965,0.4270890796098392,2.7256439542235467e-14
3962,0.8596491228070375,0.4327117608915755,0.426937361915462,2.716801738136611e-14
3963,0.859649122807036,0.4328709387453274,0.4267781840617085,2.7330213196545772e-14
3964,0.8596491228070371,0.4330378333433979,0.4266112894636391,2.7431099895775556e-14
3965,0.8596491228070366,0.4332127053259582,0.4264364174810784,2.7483388495019564e-14
3966,0.8596491228070374,0.4333958192741989,0.4262533035328384,2.745294368885428e-14
3967,0.859649122807037,0.4335874435921798,0.4260616792148571,2.7472874970888456e-14
3968,0.8596491228070371,0.4337878503846797,0.4258612724223574,2.7539081604642964e-14
3969,0.8596491228070371,0.4339973153309824,0.4256518074760546,2.7561842901505943e-14
3970,0.8596491228070369,0.4342161175545416,0.4254330052524952,2.7475836512715405e-14
3971,0.8596491228070371,0.4344445394884763,0.4252045833185607,2.736830280004315e-14
3972,0.8596491228070366,0.4346828667368375,0.4249662560701991,2.7342923262701496e-14
3973,0.8596491228070351,0.4349313879316025,0.4247177348754326,2.7208432463355975e-14
3974,0.8596491228070353,0.4351903945853576,0.4244587282216777,2.7211182524114042e-14
3975,0.8596491228070375,0.4354601809396219,0.4241889418674156,2.7243199054510302e-14
3976,0.859649122807036,0.4357410438087821,0.4239080789982538,2.7053406166916427e-14
3977,0.8596491228070372,0.4360332824196171,0.42361584038742,2.7060238565942936e-14
3978,0.8596491228070344,0.4363371982463619,0.4233119245606725,2.716378544412019e-14
3979,0.8596491228070351,0.4366530948413322,0.4229960279657028,2.718389633158319e-14
3980,0.8596491228070366,0.4369812776610438,0.4226678451459928,2.7011214613145836e-14
3981,0.8596491228070362,0.4373220538878666,0.4223270689191695,2.6739467657754112e-14
3982,0.8596491228070366,0.4376757322471853,0.4219733905598513,2.6585087061309457e-14
3983,0.8596491228070369,0.4380426228200765,0.4216064999869603,2.6755073457376572e-14
3984,0.8596491228070353,0.4384230368515119,0.4212260859555234,2.6889459497754926e-14
3985,0.859649122807036,0.438817286554114,0.420831836252922,2.7030360605243465e-14
3986,0.8596491228070362,0.4392256849074714,0.4204234378995648,2.6897739052093087e-14
3987,0.8596491228070344,0.4396485454530678,0.4200005773539666,2.7103346584046332e-14
3988,0.8596491228070342,0.4400861820848575,0.4195629407221766,2.6888990367744388e-14
3989,0.8596491228070366,0.4405389088355197,0.4191102139715169,2.699444593459147e-14
3990,0.8596491228070369,0.4410070396584722,0.4186420831485646,2.7201511186744814e-14
3991,0.8596491228070371,0.4414908882057029,0.4181582346013341,2.6833672785041767e-14
3992,0.8596491228070371,0.441990767601478,0.4176583552055591,2.6223924728900132e-14
3993,0.8596491228070366,0.4425069902120271,0.4171421325950095,2.598706766692872e-14
3994,0.859649122807036,0.4430398674112924,0.4166092553957435,2.525362455510431e-14
3995,0.8596491228070366,0.4435897093428344,0.4160594134642022,2.555294821653296e-14
3996,0.8596491228070373,0.444156824678016,0.4154922981290213,2.5527182153318533e-14
3997,0.8596491228070369,0.4447415203705774,0.4149076024364594,2.5434676257793735e-14
3998,0.8596491228070384,0.4453441014077387,0.4143050213992997,2.5166450542938163e-14
3999,0.8596491228070384,0.4459648705579542,0.4136842522490842,2.4813332983051497e-14
4000,0.8596491228070395,0.4466041281154937,0.4130449946915457,2.5439522075095905e-14
4001,0.8596491228070395,0.4472621716419853,0.4123869511650542,2.5191936864091143e-14
4002,0.859649122807038,0.4479392957051031,0.4117098271019349,2.5691294584098084e-14
4003,0.8596491228070369,0.4486357916145818,0.411013331192455,2.526481615707177e-14
4004,0.8596491228070366,0.4493519471557348,0.4102971756513018,2.5384608935625724e-14
4005,0.8596491228070349,0.450088046320693,0.4095610764863419,2.5295602823881625e-14
4006,0.8596491228070346,0.4508443690375681,0.4088047537694665,2.6495075438696323e-14
4007,0.859649122807034,0.4516211908977573,0.4080279319092766,2.649107044735564e-14
4008,0.8596491228070335,0.452418782881628,0.4072303399254054,2.6950501192262454e-14
4009,0.8596491228070353,0.4532374110828234,0.4064117117242118,2.6594469186838623e-14
4010,0.8596491228070346,0.4540773364314294,0.4055717863756052,2.724232569647036e-14
4011,0.8596491228070324,0.4549388144162899,0.4047103083907425,2.6975188441883135e-14
4012,0.8596491228070351,0.4558220948067117,0.4038270280003233,2.7154601241122033e-14
4013,0.8596491228070331,0.4567274213738465,0.4029217014331865,2.7622834701173993e-14
4014,0.8596491228070322,0.4576550316120745,0.4019940911949576,2.7295170497525233e-14
4015,0.8596491228070318,0.4586051564606273,0.4010439663464044,2.6891571647832935e-14
4016,0.8596491228070318,0.4595780200258114,0.4000711027812203,2.6507559261291176e-14
4017,0.8596491228070318,0.4605738393041205,0.3990752835029112,2.5822283232325014e-14
4018,0.8596491228070331,0.4615928239065698,0.3980562989004632,2.5644358805964447e-14
4019,0.859649122807034,0.462635175784579,0.3970139470224549,2.6153146096006842e-14
4020,0.8596491228070346,0.4637010889577516,0.395948033849283,2.5853010246046508e-14
4021,0.8596491228070352,0.4647907492438851,0.3948583735631501,2.6614530382464936e-14
4022,0.8596491228070358,0.4659043339915755,0.3937447888154602,2.5813393221444443e-14
4023,0.8596491228070333,0.4670420118157608,0.3926071109912725,2.6351219680476324e-14
4024,0.8596491228070327,0.4682039423365915,0.3914451804704411,2.5633187765804076e-14
4025,0.8596491228070317,0.4693902759219563,0.3902588468850753,2.6188762432367192e-14
4026,0.8596491228070304,0.4706011534340818,0.3890479693729486,2.694478326595767e-14
4027,0.8596491228070304,0.4718367059805469,0.3878124168264835,2.6900418261247733e-14
4028,0.8596491228070313,0.4730970546701049,0.3865520681369264,2.7417424584821532e-14
4029,0.8596491228070331,0.4743823103736977,0.3852668124333354,2.7237125536126042e-14
4030,0.8596491228070338,0.4756925734910344,0.3839565493159993,2.7842011333736497e-14
4031,0.8596491228070322,0.4770279337231305,0.3826211890839017,2.7496820264416972e-14
4032,0.8596491228070335,0.4783884698511821,0.3812606529558514,2.7224027797686303e-14
4033,0.8596491228070329,0.4797742495221508,0.379874873284882,2.7746462528753132e-14
4034,0.8596491228070343,0.4811853290414706,0.3784637937655636,2.758571968075241e-14
4035,0.859649122807032,0.4826217531732115,0.3770273696338204,2.7966861067055162e-14
4036,0.8596491228070335,0.4840835549481277,0.3755655678589057,2.725304481399764e-14
4037,0.8596491228070346,0.4855707554799036,0.374078367327131,2.6053963257137984e-14
4038,0.8596491228070333,0.4870833637900197,0.3725657590170135,2.5759757365741767e-14
4039,0.8596491228070334,0.488621376641573,0.3710277461654604,2.5878819399434078e-14
4040,0.8596491228070339,0.4901847783823976,0.3694643444246362,2.5606647265826393e-14
4041,0.8596491228070344,0.4917735407978564,0.367875582009178,2.5239200271956273e-14
4042,0.8596491228070351,0.4933876229736292,0.3662614998334058,2.6181864277183076e-14
4043,0.8596491228070359,0.4950269711688321,0.3646221516382038,2.5800401780960736e-14
4044,0.8596491228070382,0.496691518699781,0.3629576041072572,2.582071606743224e-14
4045,0.8596491228070375,0.4983811858347159,0.3612679369723215,2.537189373179693e-14
4046,0.859649122807037,0.5000958796997875,0.3595532431072494,2.5372103491339686e-14
4047,0.8596491228070369,0.5018354941965725,0.3578136286104644,2.4972970078693134e-14
4048,0.8596491228070354,0.5035999099314027,0.3560492128756327,2.4478478186912204e-14
4049,0.8596491228070363,0.505388994156769,0.3542601286502673,2.5245332438984983e-14
4050,0.8596491228070375,0.5072026007250224,0.3524465220820151,2.5465985624023892e-14
4051,0.8596491228070398,0.5090405700546157,0.3506085527524241,2.521000886200557e-14
4052,0.85964912280704,0.5109027291090825,0.3487463936979574,2.5281039820245736e-14
4053,0.8596491228070418,0.5127888913889613,0.3468602314180805,2.494930208454882e-14
4054,0.8596491228070423,0.5146988569368046,0.3449502658702377,2.5162854831684993e-14
4055,0.8596491228070423,0.5166324123554711,0.3430167104515712,2.5348596451079035e-14
4056,0.8596491228070434,0.5185893308397957,0.3410597919672476,2.547207008555951e-14
4057,0.8596491228070432,0.5205693722217741,0.3390797505852691,2.5276202539966094e-14
4058,0.8596491228070435,0.5225722830293495,0.337076839777694,2.535740126235567e-14
4059,0.8596491228070435,0.5245977965588737,0.3350513262481698,2.546258830796179e-14
4060,0.8596491228070436,0.5266456329612927,0.3330034898457508,2.5420500259089596e-14
4061,0.8596491228070444,0.5287154993420846,0.3309336234649598,2.5489157946922997e-14
4062,0.8596491228070434,0.5308070898749568,0.3288420329320866,2.5426057252363497e-14
4063,0.8596491228070429,0.5329200859292904,0.3267290368777524,2.540401067537565e-14
4064,0.8596491228070414,0.5350541562112778,0.3245949665957636,2.5440055039847254e-14
4065,0.8596491228070428,0.5372089569187106,0.3224401658883321,2.5436201537650005e-14
4066,0.8596491228070432,0.5393841319093039,0.3202649908977393,2.5343387237928103e-14
4067,0.8596491228070424,0.5415793128824803,0.3180698099245621,2.52511429454952e-14
4068,0.8596491228070418,0.5437941195744491,0.3158550032325926,2.532163998418868e-14
4069,0.859649122807043,0.546028159966438,0.3136209628406048,2.533406414061806e-14
4070,0.8596491228070431,0.5482810305058916,0.3113680923011515,2.5445330464355083e-14
4071,0.8596491228070435,0.5505523163404387,0.3090968064666048,2.5140251722748195e-14
4072,0.8596491228070429,0.5528415915643907,0.3068075312426522,2.5444652118243256e-14
4073,0.8596491228070432,0.5551484194775267,0.3045007033295164,2.5456950669243143e-14
4074,0.8596491228070444,0.5574723528558894,0.3021767699511551,2.5211777703141512e-14
4075,0.8596491228070435,0.5598129342342941,0.2998361885727494,2.5229827098264828e-14
4076,0.8596491228070443,0.5621696962002471,0.2974794266067972,2.501860260385643e-14
4077,0.8596491228070456,0.5645421616989075,0.2951069611081381,2.4924930616537543e-14
4078,0.8596491228070453,0.5669298443487605,0.2927192784582848,2.5061492041276407e-14
4079,0.8596491228070446,0.569332248767613,0.2903168740394316,2.488921505051727e-14
4080,0.8596491228070446,0.5717488709085051,0.2879002518985395,2.4665670000055612e-14
4081,0.8596491228070462,0.5741791984051297,0.2854699244019165,2.4772067502194814e-14
4082,0.8596491228070454,0.576622710926318,0.2830264118807274,2.4736877966999472e-14
4083,0.8596491228070444,0.5790788805391547,0.2805702422678898,2.5336662422720283e-14
4084,0.8596491228070449,0.5815471720802285,0.2781019507268163,2.5409909662538762e-14
4085,0.859649122807044,0.5840270435345529,0.2756220792724911,2.58078294173524e-14
4086,0.859649122807044,0.5865179464216611,0.2731311763853828,2.6040235616234373e-14
4087,0.859649122807043,0.5890193261883494,0.2706297966186936,2.5803677982766893e-14
4088,0.8596491228070435,0.5915306226075635,0.26811850019948,2.5339392301542467e-14
4089,0.8596491228070451,0.5940512701828773,0.2655978526241678,2.495059634636568e-14
4090,0.8596491228070456,0.5965806985580329,0.2630684242490127,2.6541680481252273e-14
4091,0.8596491228070458,0.5991183329309845,0.2605307898760612,2.6475030822149977e-14
4092,0.8596491228070449,0.6016635944718866,0.2579855283351583,2.5853140490522825e-14
4093,0.8596491228070443,0.6042159007444584,0.2554332220625859,2.6235199720285126e-14
4094,0.8596491228070446,0.6067746661301517,0.2528744566768929,2.6430614870458292e-14
4095,0.8596491228070422,0.6093393022545471,0.250309820552495,2.606102123730585e-14
4096,0.8596491228070415,0.6119092184154155,0.247739904391626,2.7577171097602704e-14
4097,0.8596491228070409,0.6144838220118249,0.2451653007952159,2.757114300452355e-14
4098,0.8596491228070409,0.6170625189737624,0.2425866038332785,2.619801104534932e-14
4099,0.8596491228070393,0.6196447141916526,0.2400044086153867,2.70393469316404e-14
4100,0.8596491228070413,0.6222298119452199,0.2374193108618214,2.7557645003179144e-14
4101,0.8596491228070442,0.6248172163310964,0.2348319064759478,2.6582854855915533e-14
4102,0.8596491228070421,0.6274063316886329,0.2322427911184092,2.5521366580244062e-14
4103,0.8596491228070404,0.6299965630233435,0.2296525597836969,2.536674860176639e-14
4104,0.8596491228070411,0.6325873164273992,0.2270618063796419,2.3827566983295893e-14
4105,0.859649122807041,0.635177999496655,0.224471123310386,2.2871401221086654e-14
4106,0.8596491228070379,0.6377680217436621,0.2218811010633758,2.317112338288743e-14
4107,0.8596491228070384,0.6403567950061338,0.2192923278009045,2.3581150642273573e-14
4108,0.8596491228070379,0.6429437338503279,0.21670538895671,2.33904673251057e-14
4109,0.8596491228070366,0.6455282559688826,0.2141208668381539,2.3294600939340054e-14
4110,0.8596491228070394,0.6481097825725763,0.211539340234463,2.2473935947142412e-14
4111,0.8596491228070379,0.6506877387755311,0.2089613840315067,2.3272433592547775e-14
4112,0.8596491228070389,0.6532615539734441,0.2063875688335948,2.228426053881555e-14
4113,0.8596491228070395,0.6558306622143263,0.2038184605927132,2.1796199328234135e-14
4114,0.8596491228070419,0.6583945025613831,0.2012546202456587,2.2077507738933255e-14
4115,0.8596491228070399,0.6609525194475735,0.1986966033594663,2.1858734199379165e-14
4116,0.8596491228070402,0.6635041630215023,0.1961449597855379,2.1656105536980127e-14
4117,0.8596491228070384,0.6660488894842014,0.193600233322837,2.2130122199831723e-14
4118,0.8596491228070386,0.6685861614165143,0.1910629613905244,2.2125014907695304e-14
4119,0.8596491228070391,0.6711154480966827,0.1885336747103564,2.2720675716413622e-14
4120,0.8596491228070393,0.6736362258078606,0.1860128969991786,2.2387108219937522e-14
4121,0.8596491228070395,0.6761479781352357,0.1835011446718037,2.13935319668885e-14
4122,0.8596491228070395,0.6786501962524838,0.1809989265545556,2.1291562766259737e-14
4123,0.8596491228070389,0.6811423791973031,0.1785067436097357,2.1309193647218067e-14
4124,0.8596491228070378,0.6836240341357929,0.1760250886712449,2.0652451121707407e-14
4125,0.8596491228070362,0.686094676615461,0.1735544461915752,2.1736016875299435e-14
4126,0.8596491228070349,0.6885538308066694,0.1710952920003654,2.18000136280514e-14
4127,0.8596491228070341,0.6910010297323468,0.1686480930746873,2.2498152117163436e-14
4128,0.859649122807035,0.6934358154858198,0.1662133073212152,2.2454436796877727e-14
4129,0.859649122807036,0.6958577394366329,0.163791383370403,2.1952957559999793e-14
4130,0.859649122807036,0.6982663624242595,0.1613827603827765,2.196304955700584e-14
4131,0.859649122807036,0.7006612549396096,0.1589878678674263,2.1690223569257678e-14
4132,0.8596491228070369,0.7030419972942744,0.1566071255127624,2.1448958159517735e-14
4133,0.8596491228070351,0.7054081797774608,0.1542409430295742,2.1567371243108743e-14
4134,0.8596491228070335,0.7077594028006116,0.1518897200064219,2.1281043400112296e-14
4135,0.8596491228070331,0.7100952770296799,0.1495538457773532,2.1514329837463397e-14
4136,0.8596491228070338,0.7124154235050953,0.1472336993019384,2.1555856924516175e-14
4137,0.8596491228070329,0.714719473749456,0.1449296490575769,2.1342451215849292e-14
4138,0.8596491228070322,0.717007069863004,0.1426420529440282,2.1490896140898773e-14
4139,0.859649122807034,0.7192778646069462,0.1403712582000878,2.1429136626447654e-14
4140,0.859649122807035,0.7215315214747183,0.1381176013323166,2.1387546412307724e-14
4141,0.8596491228070369,0.7237677147513177,0.135881408055719,2.1363624807609482e-14
4142,0.859649122807036,0.7259861295607964,0.1336629932462395,2.14884591342218e-14
4143,0.8596491228070363,0.7281864619020965,0.1314626609049398,2.1305689224935555e-14
4144,0.859649122807035,0.7303684186733387,0.1292807041336963,2.1352176655846043e-14
4145,0.8596491228070351,0.7325317176847853,0.1271174051222497,2.1619204581884944e-14
4146,0.8596491228070353,0.734676087660618,0.1249730351464173,2.15142067582603e-14
4147,0.8596491228070354,0.7368012682297613,0.1228478545772741,2.1596776136832607e-14
4148,0.8596491228070355,0.7389070099059487,0.1207421129010867,2.1648039282083408e-14
4149,0.8596491228070333,0.740993074057253,0.1186560487497802,2.2248834550123772e-14
4150,0.8596491228070343,0.7430592328653336,0.1165898899417006,2.2796128519482884e-14
4151,0.8596491228070349,0.7451052692746053,0.1145438535324295,2.2547405276080863e-14
4152,0.8596491228070351,0.7471309769316362,0.1125181458753989,2.2697659157803094e-14
4153,0.8596491228070369,0.7491361601149995,0.1105129626920373,2.2072626053901292e-14
4154,0.8596491228070375,0.7511206336558565,0.1085284891511811,2.2245577884302344e-14
4155,0.8596491228070365,0.7530842228495679,0.1065648999574686,2.2431967934985544e-14
4156,0.8596491228070371,0.7550267633586031,0.1046223594484339,2.2887834163840752e-14
4157,0.8596491228070375,0.7569481011070325,0.102701021700005,2.1848940471803263e-14
4158,0.8596491228070364,0.7588480921669214,0.100801030640115,2.1400260205159412e-14
4159,0.8596491228070368,0.7607266026369166,0.0989225201701201,2.124880371323781e-14
4160,0.8596491228070379,0.7625835085133178,0.09706561429372,2.0078885817967863e-14
4161,0.8596491228070382,0.7644186955539631,0.0952304272530751,1.9650060102345595e-14
4162,0.8596491228070371,0.7662320591352305,0.0934170636718065,1.9182594793664702e-14
4163,0.8596491228070369,0.7680235041024686,0.0916256187045683,2.0040429664577574e-14
4164,0.8596491228070369,0.7697929446141625,0.0898561781928744,2.075656399450235e-14
4165,0.8596491228070352,0.7715403039801637,0.0881088188268715,2.1191250758228993e-14
4166,0.8596491228070364,0.7732655144942979,0.0863836083127384,2.1531525242677152e-14
4167,0.8596491228070369,0.7749685172616386,0.0846806055453982,2.2572537305332993e-14
4168,0.8596491228070391,0.7766492620208054,0.0829998607862336,2.2832201922320614e-14
4169,0.8596491228070404,0.7783077069615499,0.0813414158454905,2.2321729487521973e-14
4170,0.8596491228070395,0.7799438185379757,0.0797053042690638,2.2109328944289262e-14
4171,0.8596491228070414,0.781557571277685,0.0780915515293563,2.2867168289013547e-14
4172,0.8596491228070426,0.7831489475871349,0.0765001752199076,2.3740917364987413e-14
4173,0.8596491228070419,0.7847179375535455,0.0749311852534964,2.4793448568961982e-14
4174,0.859649122807042,0.7862645387436263,0.0733845840634156,2.3898158053999777e-14
4175,0.8596491228070431,0.7877887559994108,0.0718603668076323,2.3625348894898475e-14
4176,0.8596491228070426,0.7892906012314993,0.0703585215755433,2.3752654067616927e-14
4177,0.8596491228070429,0.7907700932099966,0.0688790295970463,2.3332320128193484e-14
4178,0.8596491228070406,0.7922272573533921,0.0674218654536485,2.3401903595243495e-14
4179,0.8596491228070411,0.7936621255156973,0.0659869972913438,2.2932486638845262e-14
4180,0.8596491228070399,0.7950747357720501,0.0645743870349897,2.2493272731830416e-14
4181,0.859649122807038,0.7964651322031063,0.0631839906039316,2.2324194546579345e-14
4182,0.8596491228070378,0.7978333646784231,0.0618157581286146,2.4275911952390082e-14
4183,0.8596491228070384,0.7991794886390967,0.0604696341679416,2.3831246800236343e-14
4184,0.8596491228070389,0.8005035648798997,0.0591455579271391,2.4433325228374772e-14
4185,0.8596491228070402,0.8018056593311471,0.0578434634758931,2.4732789910516764e-14
4186,0.8596491228070401,0.8030858428405042,0.0565632799665358,2.4132187964026823e-14
4187,0.8596491228070406,0.8043441909549783,0.0553049318520623,2.5037919832281582e-14
4188,0.8596491228070411,0.8055807837032773,0.0540683391037637,2.5501075263434616e-14
4189,0.859649122807042,0.8067957053787631,0.0528534174282788,2.5226541137489363e-14
4190,0.8596491228070434,0.8079890443231812,0.0516600784838621,2.5872211452576968e-14
4191,0.8596491228070426,0.8091608927113606,0.050488230095682,2.6541888818463012e-14
4192,0.8596491228070413,0.8103113463370739,0.0493377764699673,2.5967586875278362e-14
4193,0.8596491228070406,0.8114405044002134,0.0482086184068272,2.6305364969773654e-14
4194,0.8596491228070411,0.8125484692954649,0.0471006535115762,2.583904818138132e-14
4195,0.8596491228070396,0.8136353464026321,0.0460137764044075,2.57422952360742e-14
4196,0.85964912280704,0.8147012438787812,0.0449478789282588,2.6209921856104893e-14
4197,0.8596491228070362,0.8157462724523094,0.0439028503547268,2.536188272403407e-14
4198,0.8596491228070374,0.8167705452191436,0.0428785775878938,2.5578923131637524e-14
4199,0.8596491228070371,0.8177741774411077,0.0418749453659293,2.493421759052711e-14
4200,0.8596491228070361,0.8187572863466855,0.0408918364603505,2.4592851400629382e-14
4201,0.8596491228070349,0.8197199909342185,0.0399291318728162,2.3736034662775395e-14
4202,0.8596491228070358,0.8206624117776867,0.038986711029349,2.3606749516546652e-14
4203,0.8596491228070343,0.8215846708351577,0.0380644519718766,2.349532983617875e-14
4204,0.8596491228070335,0.8224868912600344,0.0371622315469992,2.3207961838799055e-14
4205,0.8596491228070349,0.8233691972151488,0.0362799255918861,2.3005769970192713e-14
4206,0.8596491228070355,0.8242317136898162,0.0354174091172193,2.294636648557665e-14
4207,0.859649122807036,0.8250745663199328,0.0345745564871031,2.2899950961600783e-14
4208,0.8596491228070364,0.8258978812111709,0.0337512415958655,2.3032444897200815e-14
4209,0.8596491228070386,0.8267017847653557,0.0329473380416829,2.295428861124003e-14
4210,0.8596491228070398,0.8274864035100743,0.0321627192969654,2.2702194632714093e-14
4211,0.8596491228070383,0.8282518639315932,0.031397258875445,2.2676770389821727e-14
4212,0.8596491228070384,0.8289982923111254,0.030650830495913,2.260554400445119e-14
4213,0.8596491228070398,0.8297258145644809,0.0299233082425588,2.2878472727073832e-14
4214,0.8596491228070391,0.8304345560851714,0.0292145667218677,2.2773588883792832e-14
4215,0.8596491228070393,0.8311246415910009,0.0285244812160384,2.3137205887801097e-14
4216,0.8596491228070404,0.8317961949741565,0.027852927832884,2.3054568123037895e-14
4217,0.8596491228070411,0.8324493391548523,0.0271997836521888,2.330640230250594e-14
4218,0.8596491228070393,0.8330841959385475,0.0265649268684917,2.3172294428109554e-14
4219,0.8596491228070398,0.8337008858767644,0.0259482369302753,2.3403335246304414e-14
4220,0.8596491228070389,0.8342995281315003,0.0253495946755384,2.3538974870924993e-14
4221,0.8596491228070393,0.8348802403432994,0.0247688824637398,2.3422176799445244e-14
4222,0.8596491228070411,0.8354431385029452,0.0242059843040959,2.322767390822327e-14
4223,0.8596491228070411,0.8359883368268158,0.0236607859802252,2.3431970386759083e-14
4224,0.8596491228070418,0.8365159476359104,0.0231331751711312,2.3354678333437643e-14
4225,0.8596491228070409,0.8370260812385225,0.0226230415685183,2.338142330530185e-14
4226,0.8596491228070399,0.8375188458166011,0.0221302769904388,2.3309669193251992e-14
4227,0.8596491228070396,0.8379943473157689,0.0216547754912707,2.3406300751215127e-14
4228,0.85964912280704,0.8384526893390115,0.0211964334680284,2.35222051585418e-14
4229,0.859649122807039,0.8388939730440303,0.0207551497630085,2.352416750612407e-14
4230,0.8596491228070384,0.8393182970442606,0.0203308257627777,2.3482963814094696e-14
4231,0.8596491228070391,0.8397257573135308,0.0199233654935082,2.3402744985023357e-14
4232,0.8596491228070393,0.8401164470943694,0.0195326757126699,2.3176256430596353e-14
4233,0.8596491228070375,0.8404904568099498,0.0191586659970877,2.3124821135445382e-14
4234,0.8596491228070373,0.8408478739796621,0.0188012488273752,2.3210227827833695e-14
4235,0.8596491228070369,0.841188783138281,0.0184603396687557,2.2917545491161428e-14
4236,0.8596491228070384,0.8415132657587566,0.0181358570482817,2.3126794268375035e-14
4237,0.859649122807037,0.8418214001785688,0.0178277226284682,2.2742476038990408e-14
4238,0.859649122807036,0.8421132615296857,0.0175358612773503,2.2491393427008495e-14
4239,0.8596491228070373,0.8423889216720573,0.01726020113498,2.228899449811394e-14
4240,0.8596491228070378,0.8426484491306612,0.0170006736763765,2.2470532818896478e-14
4241,0.8596491228070385,0.8428919090360957,0.0167572137709429,2.260201698803887e-14
4242,0.8596491228070389,0.8431193630686747,0.0165297597383641,2.3141591975256813e-14
4243,0.8596491228070393,0.8433308694060385,0.0163182534010007,2.3237296731363568e-14
4244,0.8596491228070378,0.8435264826742471,0.0161226401327906,2.3466426600509654e-14
4245,0.859649122807039,0.8437062539023644,0.0159428689046745,2.29578998284584e-14
4246,0.8596491228070382,0.8438702304804822,0.015778892326556,2.3134904799190943e-14
4247,0.8596491228070391,0.8440184561212265,0.0156306666858126,2.2707585327272967e-14
4248,0.8596491228070394,0.8441509708246742,0.0154981519823652,2.2734806265177935e-14
4249,0.8596491228070385,0.8442678108467152,0.0153813119603233,2.2663961399034783e-14
4250,0.8596491228070382,0.8443690086708253,0.0152801141362129,2.2753546350310582e-14
4251,0.8596491228070395,0.8444545929832402,0.0151945298237993,2.2738782438929435e-14
4252,0.8596491228070376,0.8445245886515227,0.0151245341555149,2.2879067450481923e-14
4253,0.8596491228070349,0.8445790167065339,0.015070106100501,2.3150364017523064e-14
4254,0.8596491228070346,0.8446178943277645,0.0150312284792702,2.3893601059316195e-14
