step,entropy,entropy_over_lnM,p_min,p_max
3552,2.143100109745964,0.9307365518289255,0.06688759763099839,0.3017881966248354
3553,2.143997582729424,0.9311263193932994,0.06702660434555184,0.30116195452767297
3554,2.144853626785524,0.9314980946031296,0.06715952711262192,0.3005631523082325
3555,2.145668393122571,0.9318519431273498,0.06728634487596766,0.2999918819263806
3556,2.1464420285343166,0.9321879287176759,0.06740703770561783,0.29944823026526324
3557,2.1471746750507763,0.9325061130569599,0.06752158678077558,0.2989322792087455
3558,2.1478664696060457,0.9328065556149241,0.06762997437342169,0.2984441057157057
3559,2.14851754372318,0.9330893135113055,0.06773218383263188,0.2979837818911007
3560,2.149128023216174,0.933354441386428,0.06782819956962846,0.297551375053731
3561,2.149698027909096,0.9336019912792228,0.06791800704357889,0.29714694780063045
3562,2.1502276713724155,0.9338320125127187,0.06800159274815615,0.29677055806801617
3563,2.1507170606765498,0.9340445515870067,0.06807894419887889,0.2964222591887381
3564,2.1511662961626636,0.934239652079701,0.06815004992123712,0.2961020999461719
3565,2.1515754712307453,0.9344173545539014,0.06821489943962265,0.29581012462449885
3566,2.15194467214498,0.9345776964736671,0.06827348326706788,0.2955463730553264
3567,2.1522739778564293,0.9347207121270088,0.06832579289581041,0.2953108806606123
3568,2.152563459843043,0.9348464325564055,0.06837182078868477,0.29510367849183444
3569,2.1528131819669936,0.9349548854968464,0.06841156037135519,0.29492479326539245
3570,2.1530232003493506,0.9350460953214023,0.0684450060253932,0.2947742473941953
3571,2.1531935632620964,0.9351200829943288,0.06847215308220769,0.29465205901540975
3572,2.153324311037471,0.935176866031695,0.06849299781783218,0.2945582420143536
3573,2.153415475994656,0.9352164584695435,0.06850753744857312,0.2944928060445041
3574,2.153467082383776,0.9352388708395691,0.06851577012752431,0.29445575654361394
3575,2.1534791463472205,0.935244110152323,0.06851769494194801,0.2944470947459197
3576,2.1534516758982587,0.9352321798879235,0.06851331191152617,0.29446681769044014
3577,2.15338467091695,0.9352030799942811,0.06850262198748139,0.2945149182253531
3578,2.153278123163306,0.9351568068928143,0.06848562705256771,0.29459138500845955
3579,2.153132016307716,0.9350933534916633,0.06846232992193245,0.29469620250373596
3580,2.152946325978581,0.9350127092063772,0.06843273434484215,0.29482935097398
3581,2.1527210198271547,0.934914859988074,0.0683968450072771,0.29499080646956977
3582,2.152456057609541,0.9347997883590515,0.0683546675353841,0.2951805408133479
3583,2.152151391285839,0.934667473455846,0.06830620849978784,0.2953985215816488
3584,2.151806965136387,0.9345178910797157,0.06825147542075298,0.2956447120814979
3585,2.1514227158950687,0.9343510137545358,0.06819047677419167,0.29591907132400985
3586,2.1509985728996526,0.9341668107920886,0.06812322199850925,0.2962215539940141
3587,2.1505344582591133,0.9339652483647318,0.06804972150228138,0.29655211041594953
3588,2.150030287037889,0.9337462895854198,0.0679699866727514,0.29691068651606606
3589,2.149485967457036,0.9335098945950634,0.0678840298851399,0.2972972237809736
3590,2.1489014011122123,0.9332560206572,0.06779186451275551,0.29771165921259507
3591,2.148276483208455,0.9329846222599558,0.06769350493749701,0.29815392527956414
3592,2.1476111028116747,0.9326956512252674,0.06758896656255985,0.2986239498651389
3593,2.1469051431168102,0.9323890568253418,0.0674782658241798,0.2991216562116793
3594,2.1461584817325807,0.9320647859063206,0.06736142020472344,0.2996469628617608
3595,2.1453709909827583,0.9317227830191229,0.06723844824677852,0.30019978359598837
3596,2.1445425382238814,0.9313629905574251,0.06710936956779534,0.30078002736759174
3597,2.143672986179339,0.9309853489027528,0.06697420487542895,0.301387598233876
3598,2.142762193289728,0.9305897965766379,0.06683297598356298,0.3020223952846034
3599,2.1418100140793936,0.9301762703998067,0.06668570582899706,0.3026843125674088
3600,2.1408162995390603,0.9297447056583529,0.06653241848877486,0.3033732390103245
3601,2.1397808975244392,0.9292950362768514,0.06637313919813581,0.30408905834152267
3602,2.1387036531707104,0.9288271949983656,0.06620789436906267,0.30483164900636955
3603,2.137584409322751,0.9283411135712927,0.0660367116094073,0.3056008840818969
3604,2.1364230069809897,0.9278367229429962,0.06585961974256499,0.30639663118880794
3605,2.13521928576275,0.9273139534601649,0.06567664882767586,0.30721875240112195
3606,2.1339730843789395,0.9267727350758358,0.06548783018032325,0.30806710415359095
3607,2.1326842411259315,0.9262129975630161,0.06529319639370534,0.30894153714699923
3608,2.131352594392478,0.9256346707348329,0.06509278136024622,0.3098418962514879
3609,2.1299779831814796,0.9250376846711338,0.0648866202936208,0.3107680204080332
3610,2.128560247646429,0.9244219699514632,0.06467474975116111,0.3117197425282189
3611,2.127099229642338,0.9237874578943251,0.06445720765661,0.31269688939244766
3612,2.1255947732909295,0.9231340808026441,0.06423403332319134,0.3136992815467468
3613,2.124046725559888,0.92246177221533,0.06400526747696102,0.31472673319831684
3614,2.122454936855919,0.9217704671648402,0.06377095228040335,0.31577905210998963
3615,2.120819261631393,0.9210601024406428,0.06353113135623527,0.31685603949375146
3616,2.1191395590042874,0.9203306168584525,0.06328584981138285,0.31795748990351913
3617,2.117415693391157,0.9195819515351272,0.06303515426108687,0.31908319112732975
3618,2.1156475351528563,0.9188140501691014,0.06277909285310138,0.3202329240791304
3619,2.1138349612526643,0.9180268593262062,0.0625177152919406,0.321406462690359
3620,2.1119778559265274,0.9172203287307518,0.06225107286313388,0.3226035738015012
3621,2.110076111365032,0.9163944115617049,0.06197921845744371,0.3238240170538271
3622,2.108129628406778,0.9155490647538164,0.061702206595001495,0.3250675447814978
3623,2.1061383172427295,0.9146842493035178,0.0614200934493165,0.3263339019042679
3624,2.104102098131165,0.9137999305794194,0.06113293687110997,0.3276228258209749
3625,2.1020209021227827,0.9128960786372199,0.06084079641192647,0.32893404630404777
3626,2.099894671795506,0.9119726685388282,0.06054373334747146,0.3302672853952516
3627,2.0977233619985314,0.9110296806754997,0.060241810700629554,0.3316222573028876
3628,2.0955069406050995,0.9100671010947599,0.0599350932641058,0.3329986683006946
3629,2.09324538927348,0.9090849218308966,0.059623647622641995,0.3343962166286704
3630,2.090938704215612,0.9080831412387759,0.059307542174753536,0.3358145923960691
3631,2.088586896972829,0.9070617643307352,0.05898684715393156,0.3372534774868029
3632,2.086189995198068,0.9060208031162923,0.05866163464925748,0.33871254546751034
3633,2.0837480434439213,0.9049602769443924,0.05833197862537075,0.3401914614985333
3634,2.0812611039558853,0.9038802128479111,0.0579979549417358,0.3416898822480632
3635,2.078729257470115,0.9027806458901149,0.05765964137114854,0.34320745580970885
3636,2.076152604014953,0.9016616195127611,0.05731711761742628,0.34474382162376027
3637,2.0735312637155032,0.9005231858855194,0.05697046533221969,0.34629861040240106
3638,2.0708653776004566,0.8993654062563722,0.056619768130888794,0.34787144405914244
3639,2.068155108410365,0.8981883513026431,0.05626511160738253,0.34946193564274847
3640,2.0654006414065114,0.8969921014822848,0.05590658334806107,0.3510696892759256
3641,2.062602185179509,0.8957767473850499,0.05554427294440013,0.35269430009904673
3642,2.0597599724567135,0.8945423900831445,0.055178272004516575,0.3543353542191897
3643,2.0568742609074997,0.8932891414809565,0.0548086741634527,0.3559924286647629
3644,2.0539453339454457,0.8920171246634387,0.054435575092158246,0.35766509134599445
3645,2.0509735015263817,0.8907264742426981,0.05405907250510894,0.3593529010215646
3646,2.047959100941286,0.8894173367023451,0.05367926616649895,0.3610554072716572
3647,2.0449024976029286,0.8880898707391295,0.05329625789494573,0.3627721504777029
3648,2.041804085825146,0.8867442476013745,0.052910151566647454,0.36450266180909635
3649,2.0386642895936076,0.8853806514237167,0.052521053116929985,0.3662464632171508
3650,2.035483563326873,0.883999279557629,0.05212907054012546,0.36800306743657346
3651,2.0322623926265155,0.8826003428971955,0.05173431388771984,0.36977197799471934
3652,2.029001295015073,0.881184066199598,0.05133689526471179,0.37155268922889567
3653,2.0257008206605054,0.8797506883997461,0.05093692882412551,0.37334468631197604
3654,2.0223615530858488,0.8783004629184743,0.050534530759616836,0.3751474452865839
3655,2.018984109862695,0.8768336579637172,0.050129819296120065,0.3769604331080967
3656,2.015569143287098,0.8753505568240513,0.049722914678477226,0.3787831076967187
3657,2.0121173410364768,0.8738514581539852,0.04931393915799815,0.38061491799886205
3658,2.008629426806042,0.8723366762503556,0.04890301697689721,0.3824553040580785
3659,2.0051061609232588,0.8708065413191849,0.048490274350557666,0.3843036970957536
3660,2.0015483409387915,0.8692613997323256,0.048075839447572356,0.38615951960180284
3661,1.99795680219239,0.8677016142732217,0.04765984236751671,0.38802218543556366
3662,1.994332418352107,0.8661275643710875,0.04724241511640598,0.38989109993709103
3663,1.9906761019252064,0.8645396463227923,0.04682369157979586,0.3917656600490592
3664,1.986988804739142,0.8629382735017472,0.04640380749348489,0.3936452544494265
3665,1.983271518390881,0.8613238765530431,0.04598290041178194,0.39552926369505914
3666,1.9795252746628846,0.8596969035741097,0.045561109673301015,0.39741706037645314
3667,1.975751145903991,0.8580578202801298,0.04513857636425404,0.3993080092837099
3668,1.9719502453734419,0.8564071101534492,0.044715443279208955,0.40120146758389563
3669,1.9681237275462555,0.8547452745761978,0.04429185487928885,0.4030967850098991
3670,1.9642727883781437,0.8530728329453416,0.04386795724778755,0.40499330406089373
3671,1.96039866552812,0.8513903227693611,0.043443898043182966,0.4068903602144947
3672,1.9565026385369644,0.8496982997457561,0.043019826449529786,0.40878728215067744
3673,1.9525860289596477,0.847997337818558,0.042595893124222184,0.4106833919875206
3674,1.9486502004498565,0.8462880292150382,0.042172250143114355,0.41257800552880186
3675,1.9446965587946754,0.8445709844607702,0.04174905094299603,0.41447043252348187
3676,1.9407265518975494,0.8428468323722305,0.04132645026142201,0.4163599769370601
3677,1.9367416697075726,0.841116220026089,0.04090460407389801,0.41824593723480386
3678,1.9327434440931681,0.8393798127043489,0.04048366952843219,0.42012760667680377
3679,1.9287334486582481,0.8376382938145059,0.040063804877463374,0.4220042736247983
3680,1.924713298498865,0.8358923647838634,0.039645169407182865,0.4238752218607018
3681,1.9206846498984627,0.8341427449271814,0.03922792336427263,0.425739730916723
3682,1.9166491999597357,0.8323901712867955,0.03881222788008352,0.427597076416971
3683,1.9126086861712128,0.8306353984443859,0.03839824489228658,0.4294465304303968
3684,1.9085648859066229,0.8288791983035556,0.03798613706403355,0.4312873618349073
3685,1.9045196158551279,0.8271223598423829,0.03757606770066458,0.43311883669247814
3686,1.9004747313805588,0.8253656888351414,0.03716820066401311,0.43494021863504734
3687,1.896432125807788,0.8236100075423758,0.03676270028435592,0.43675076926095774
3688,1.8923937296343971,0.8218561543685329,0.03635973127006495,0.43854974854170714
3689,1.8883615096658717,0.8201049834863822,0.03595945861502396,0.44033641523871137
3690,1.884337468072532,0.8183573644274456,0.03556204750387335,0.4421100273298023
3691,1.880323641366548,0.8166141816377208,0.03516766321515797,0.4438698424451175
3692,1.8763220992973628,0.81487633399797,0.03477647102245178,0.4456151183120443
3693,1.8723349436639443,0.8131447343078868,0.03438863609354336,0.4473451132088586
3694,1.8683643070424083,0.8114203087335108,0.03400432338776706,0.44905908642664
3695,1.86441235142753,0.8097039962172425,0.03362369755157452,0.4507562987390853
3696,1.8604812667868977,0.8079967478499214,0.033246922812440544,0.45243601287974655
3697,1.8565732695264403,0.8062995262044116,0.032874162871206425,0.45409749402626526
3698,1.8526906008662838,0.8046133046302469,0.032505580792968315,0.4557400102911019
3699,1.848835525125965,0.8029390665089073,0.03214133889661911,0.4573628332182691
3700,1.8450103279182062,0.801277804469386,0.03178159864316332,0.45896523828554775
3701,1.8412173142506372,0.7996305195637772,0.03142652052292196,0.4605465054116328
3702,1.8374588065349813,0.7979982204026771,0.031076263941754424,0.46210591946766927
3703,1.833737142503525,0.7963819222503178,0.03073098710642366,0.4636427707925688
3704,1.8300546730327842,0.7947826460793979,0.03039084690923948,0.46515635571154257
3705,1.8264137598746626,0.7932014175857367,0.03005599881211589,0.4666459770572071
3706,1.822816773295545,0.7916392661629459,0.029726596730180833,0.46811094469265807
3707,1.8192660896241477,0.790097223837474,0.029402792915083333,0.4695505760358504
3708,1.8157640887092297,0.7885763241645051,0.02908473783814365,0.4709641965846267
3709,1.8123131512885704,0.7870776010853192,0.02877258007349501,0.47235114044174065
3710,1.8089156562710824,0.7856020877469304,0.028466466181370564,0.4737107508391641
3711,1.805573977934201,0.7841508152849272,0.028166540589748202,0.4750423806610134
3712,1.802290483039213,0.7827248115706764,0.027872945483631985,0.4763453929643708
3713,1.7990675278675614,0.7813250999242066,0.027585820685565032,0.47761916149730377
3714,1.795907455181667,0.7799526977943094,0.027305303541353076,0.4788630712133628
3715,1.7928125911143036,0.7786086154076128,0.0270315288069491,0.48007651878182844
3716,1.7897852419910405,0.777293854388585,0.026764628535898876,0.4812589130929984
3717,1.7868276910908596,0.7760094063526884,0.026504731968041127,0.4824096757577745
3718,1.7839421953505783,0.7747562514751289,0.026251965419624296,0.4835282416008241
3719,1.781130982019276,0.7735353570378916,0.026006452175000767,0.4846140591465961
3720,1.7783962452695323,0.7723476759580198,0.02576831238005986,0.485666591097463
3721,1.7757401427728647,0.7711941453003477,0.02553766293756004,0.48668531480326493
3722,1.7731647922473384,0.7700756847781449,0.025314617404518413,0.4876697227215509
3723,1.770672267985943,0.7689931952454109,0.025099285891816755,0.4886193228678047
3724,1.768264597374892,0.7679475571847909,0.024891774966176183,0.4895336392549554
3725,1.7659437574115722,0.7669396291953405,0.024692187554656797,0.49041221232149435
3726,1.763711671232441,0.7659702464846113,0.024500622851830304,0.49125459934751076
3727,1.7615702046616564,0.7650402193697393,0.02431717622977382,0.4920603748579973
3728,1.7595211627917315,0.7641503317924422,0.024141939151028115,0.4928291310127668
3729,1.7575662866079163,0.7633013398530071,0.02397499908466243,0.49356047798236236
3730,1.7557072496683892,0.7624939703685162,0.0238164394255786,0.49425404430934344
3731,1.7539456548526724,0.761728919460701,0.02366633941718919,0.49490947725435747
3732,1.7522830311909061,0.7610068511789142,0.023524774077594925,0.49552644312642724
3733,1.7507208307867883,0.7603283961637788,0.023391814129384837,0.4961046275969074
3734,1.7492604258470377,0.7596941503571009,0.023267525933173355,0.49664373599658773
3735,1.747903105830253,0.7591046737636344,0.02315197142498827,0.4971434935954464
3736,1.7466500747278908,0.7585604892702253,0.023045208057612135,0.4976036458645753
3737,1.7455024484898478,0.7580620815277559,0.02294728874597717,0.4980239587198479
3738,1.7444612526068393,0.7576098959011849,0.022858261816706422,0.4984042187468979
3739,1.7435274198612696,0.7572043374927634,0.02277817096188544,0.4987442334070406
3740,1.74270178825776,0.7568457702432743,0.022707055197145967,0.49904383122377616
3741,1.741985099143828,0.7565345161158534,0.022644948824129697,0.4993028619495525
3742,1.7413779955304323,0.7562708543666122,0.022591881397400114,0.49952119671250705
3743,1.7408810206212375,0.7560550209059045,0.02254787769585827,0.4996987281429212
3744,1.7404946165584545,0.7558872077536529,0.022512957698710465,0.4998353704791778
3745,1.7402191233920785,0.7557675625916938,0.02248713656603146,0.49993105965303336
3746,1.7400547782782199,0.7556961884156171,0.022470424623956445,0.49998575335405027
3747,1.740001714911007,0.7556731432880454,0.022462827354527433,0.49999943107307865
3748,1.7400599631912927,0.7556984401947539,0.022464345390211752,0.4999720941247094
3749,1.740229449134131,0.7557720470044887,0.022474974513103502,0.4999037656486553
3750,1.7405099950156613,0.755893886532758,0.02249470565880898,0.49979449059005315
3751,1.7409013197587195,0.7560638367093003,0.022523524925009142,0.499644335658718
3752,1.7414030395551934,0.7562817308483706,0.02256141358468671,0.49945338926742117
3753,1.742014668721842,0.7565473580204172,0.022608348103993196,0.4992217614492861
3754,1.742735620785058,0.7568604635231886,0.02266430016472728,0.4989495837544473
3755,1.7435652097888261,0.7572207494497728,0.022729236691384713,0.49863700912614806
3756,1.7445026518190285,0.7576278753505938,0.022803119882735298,0.49828421175648024
3757,1.7455470667361481,0.7580814589859163,0.022885907247871144,0.49789138692201207
3758,1.7466974801074582,0.758581077164984,0.022977551646667788,0.4974587507995918
3759,1.7479528253289318,0.7591262666675536,0.023078001334585888,0.49698654026261774
3760,1.7493119459262583,0.7597165252432135,0.023187200011740485,0.4964750126581415
3761,1.7507735980237442,0.760351312683614,0.023305086876154086,0.49592444556516013
3762,1.75233645296928,0.7610300519624754,0.02343159668110299,0.4953351365345139
3763,1.7539991001030848,0.7617521304380391,0.023566659796461702,0.4947074028108231
3764,1.7557600496576429,0.7625169011124936,0.023710202273943107,0.4940415810369213
3765,1.7576177357759664,0.7633236839427898,0.023862145916123876,0.49333802694128437
3766,1.7595705196352198,0.7641717671972134,0.02402240834914298,0.4925971150089651
3767,1.7616166926627104,0.7650604088520717,0.02419090309895217,0.4918192381365768
3768,1.7637544798313125,0.7659888380228792,0.024367539670993765,0.49100480727189155
3769,1.765982043021563,0.7669562564244958,0.02455222363317456,0.4901542510386374
3770,1.7682974844378947,0.767961839854779,0.02474485670200459,0.48926801534710485
3771,1.7706988500668155,0.7690047396964513,0.02494533683175678,0.4883465629911816
3772,1.7731841331651708,0.7700840844320345,0.025153558306510098,0.48739037323246936
3773,1.7757512777671303,0.7711989811669132,0.025369411834926324,0.4863999413721339
3774,1.7783981821989756,0.7723485171557889,0.025592784647612846,0.48537577831116185
3775,1.7811227025912921,0.7735317613280048,0.02582356059691823,0.48431841009972126
3776,1.7839226563787716,0.7747477658074913,0.0260616202590064,0.4832283774763059
3777,1.7867958257783425,0.7759955674232982,0.026306841038052215,0.48210623539738856
3778,1.7897399612369906,0.7772741892069648,0.026559097272399166,0.4809525525582867
3779,1.7927527848412228,0.7785826418732307,0.02681826034252112,0.47976791090596493
3780,1.7958319936807148,0.7799199252808497,0.027084198780623285,0.47855290514450655
3781,1.7989752631593257,0.7812850298705454,0.027356778381724324,0.47730814223397044
3782,1.8021802502472102,0.7826769380773848,0.02763586231605457,0.47603424088338087
3783,1.8054445966683936,0.7840946257151254,0.0279213112426099,0.47473183103856426
3784,1.8087659320186966,0.7855370633303121,0.028212983423697408,0.4734015533655756
3785,1.8121418768094755,0.7870032175241575,0.02851073484031376,0.47204405873043476
3786,1.81557004543315,0.7884920522404532,0.02881441930819384,0.47066000767589816
3787,1.8190480490470415,0.7900025300180058,0.02912388859437175,0.46925006989596807
3788,1.8225734983724242,0.791533613206249,0.029438992534097635,0.46781492370887506
3789,1.8261440064062695,0.7930842651429393,0.02975957914795152,0.46635525552920415
3790,1.8297571910434898,0.7946534512929817,0.030085494759006095,0.4648717593398756
3791,1.8334106776079386,0.7962401403476295,0.030416584109882086,0.4633651361646477
3792,1.8371021012907898,0.7978433052834587,0.030752690479552182,0.4618360935418107
3793,1.8408291094952467,0.7994619243806625,0.031093655799747114,0.46028534499972645
3794,1.84458936408688,0.8010949822003602,0.03143932077082123,0.4587136095348493
3795,1.8483805435491618,0.8027414705207342,0.03178952497694068,0.457121611092852
3796,1.8522003450440732,0.8044003892319399,0.032144107000458486,0.4555100780534587
3797,1.8560464863778598,0.8060707471898235,0.03250290453534736,0.45387974271957954
3798,1.8599167078722993,0.807751563028602,0.03286575449956053,0.45223134081130867
3799,1.8638087741419984,0.809441865932734,0.033232493146202295,0.45056561096534087
3800,1.867720475778453,0.8111406963682981,0.03360295617338595,0.4488832942403401
3801,1.8716496309417823,0.8128471067742737,0.033976978832669584,0.447185133628758
3802,1.875594086861178,0.8145601622141779,0.03435439603595804,0.44547187357560525
3803,1.8795517212452502,0.816278940988571,0.03473504246076872,0.4437442595046376
3804,1.8835204436036057,0.8180025352090109,0.03511875265376104,0.44200303735239466
3805,1.887498196481065,0.8197300513340663,0.035505361132437185,0.44024895311052503
3806,1.8914829566060285,0.821460610668046,0.035894702484922256,0.4384827523767945
3807,1.8954727359546184,0.8231933498231502,0.03628661146774329,0.4367051799151492
3808,1.899465582732266,0.8249274211457677,0.036680923101524814,0.4349169792251899
3809,1.9034595822744764,0.8266619931076739,0.03707747276453106,0.4331188921213941
3810,1.9074528578685994,0.8283962506629203,0.037476096283982886,0.43131165832237983
3811,1.9114435714984297,0.8301293955712118,0.037876630025088544,0.429496015050508
3812,1.9154299245135418,0.8318606466885933,0.038278910977729695,0.42767269664207475
3813,1.9194101582252832,0.8335892402262879,0.03868277684074883,0.42584243416833334
3814,1.923382554431381,0.8353144299785296,0.039088066103792465,0.42400595506755767
3815,1.9273454358711337,0.837035487520251,0.039494618126665514,0.4221639827883413
3816,1.931297166613184,0.8387517023754909,0.03990227321616012,0.42031723644429614
3817,1.9352361523778825,0.8404623821573949,0.04031087270032653,0.418466430480298
3818,1.9391608407962566,0.8421668526806844,0.040720259000157764,0.4166122743504003
3819,1.9430697216076012,0.8438644580474688,0.04113027569866659,0.4147554722075229
3820,1.9469613267977155,0.8455545607072815,0.041540767607334515,0.41289672260498833
3821,1.950834230679806,0.8472365414922152,0.04195158082992124,0.41103671820997173
3822,1.9546870499200606,0.8489097996280284,0.042362562823625244,0.40917614552890197
3823,1.958518443509918,0.850573752722103,0.04277356245758887,0.4073156846448264
3824,1.962327112686999,0.8522278367291042,0.04318443006875263,0.40545600896675305
3825,1.9661118008067098,0.8538715058952194,0.04359501751505632,0.4035977849909351
3826,1.9698712931664624,0.8555042326818174,0.04400517822599989,0.4017416720740725
3827,1.973604416784473,0.8571255076693821,0.044414767250574104,0.3998883222183726
3828,1.9773100401350634,0.8587348394425554,0.04482364130257554,0.39803837986839274
3829,1.9809870728423642,0.8603317544571139,0.04523165880332817,0.3961924817195889
3830,1.9846344653343353,0.8619157968897123,0.045638679921830815,0.39435125653845216
3831,1.9882512084589241,0.8634865284711827,0.04604456661235888,0.3925153249941256
3832,1.991836333064233,0.865043528304204,0.04644918264954956,0.39068529950136555
3833,1.9953889095444817,0.8665863926661153,0.04685239366100099,0.38886178407469646
3834,1.9989080473535492,0.8681147347976503,0.04725406715742234,0.387045374193613
3835,2.0023928944878686,0.8696281846783617,0.04765407256037281,0.385236656678634
3836,2.0058426369403595,0.8711263887894658,0.04805228122762742,0.383436209578054
3837,2.0092564981271166,0.8726090098648581,0.04844856647621594,0.38164460206517425
3838,2.0126337382884967,0.8740757266310075,0.04884280360317804,0.3798623943458256
3839,2.0159736538662383,0.8755262335364434,0.04923486990408164,0.3780901375759579
3840,2.0192755768582,0.8769602404715218,0.04962464468935531,0.3763283737890818
3841,2.0225388741522696,0.8783774724791461,0.050012009298484025,0.37457763583332954
3842,2.025762946840978,0.8797776694571071,0.050396847112121834,0.37283844731789495
3843,2.0289472295182938,0.8811605858526855,0.050779043562175524,0.37111132256861074
3844,2.032091189560063,0.8825259903501502,0.051158486139914035,0.3693967665924061
3845,2.03519432638948,0.8838736655517567,0.05153506440216266,0.3676952750504026
3846,2.0382561707290114,0.885203407652862,0.051908669975637374,0.36600733423936754
3847,2.0412762838400758,0.8865150261117208,0.05227919655947903,0.3643334210812729
3848,2.0442542567518083,0.8878083433145436,0.052646539926047876,0.3626740031206844
3849,2.0471897094801643,0.8890831942363565,0.05301059792003823,0.36102953852971303
3850,2.050082290238609,0.8903394260982085,0.05337127045597472,0.3594004761202432
3851,2.0529316746415733,0.8915768980212372,0.05372845951414975,0.35778725536317363
3852,2.0557375649018454,0.8927954806780994,0.05408206913506859,0.3561903064143812
3853,2.058499689023005,0.8939950559422509,0.054432005412457456,0.3546100501471344
3854,2.0612177999880172,0.8951755165355564,0.054778176484903976,0.3530468981906663
3855,2.063891674944992,0.8963367656746698,0.055120492526187455,0.351501252974641
3856,2.0665211143911617,0.8974787167166401,0.055458865734362456,0.3499735077792152
3857,2.0691059413560318,0.8986012928041579,0.05579321031965896,0.3484640467904307
3858,2.0716460005846584,0.8997044265108579,0.05612344249125982,0.3469732451606462
3859,2.074141157721964,0.9007880594870712,0.056449480443016904,0.34550146907373985
3860,2.076591298498949,0.901852142106402,0.05677124433816946,0.3440490758148005
3861,2.0789963279216694,0.9028966331135044,0.057088656293120627,0.342616413844041
3862,2.0813561694637626,0.9039214992734015,0.057401640360337805,0.34120382287465134
3863,2.083670764263314,0.9049267150226887,0.05771012251043233,0.33981163395433367
3864,2.085940070324798,0.9059122621229407,0.05801403061348011,0.3384401695502535
3865,2.088164061726816,0.9068781293166375,0.05831329441963876,0.3370897436371363
3866,2.0903427278363083,0.9078243119858995,0.058607845539119796,0.33576066178825875
3867,2.092476072529899,0.9087508118143236,0.0588976174215746,0.33445322126907734
3868,2.094564113422986,0.9096576364521797,0.05918254533494563,0.3331677111332469
3869,2.09660688110719,0.9105447991852397,0.0594625663438403,0.3319044123207753
3870,2.098604418396714,0.911412318607476,0.05973761928748063,0.3306635977580802
3871,2.1005567795841693,0.9122602182978699,0.060007644757282014,0.32944553245970537
3872,2.1024640297063644,0.9130885265015485,0.06027258507411127,0.3282504736314683
3873,2.1043262438205783,0.913897275815474,0.06053238426527657,0.3270786707748021
3874,2.106143506291743,0.9146865028788707,0.06078698804129625,0.32593036579208223
3875,2.107915910091019,0.9154562480686007,0.06103634377249868,0.3248057930927075
3876,2.109643556106153,0.9162065551996553,0.06128040046549576,0.3237051796997283
3877,2.111326552464027,0.9169374712309434,0.06151910873958081,0.32262874535681596
3878,2.1129650138657747,0.9176490459765339,0.06175242080309287,0.32157670263536736
3879,2.1145590609348264,0.9183413318225171,0.061980290429791224,0.3205492570415451
3880,2.116108819578197,0.9190143834496147,0.06220267293528444,0.3195466071230718
3881,2.1176144203613605,0.9196682575616919,0.06241952515355482,0.3185689445755826
3882,2.1190759978969886,0.9203030126202889,0.0626308054136172,0.31761645434835617
3883,2.12049369024785,0.9209187085853046,0.06283647351635198,0.31668931474925355
3884,2.1218676383441157,0.9215154066619342,0.06303649071155115,0.31578769754869535
3885,2.1231979854153393,0.9220931690539828,0.06323081967521058,0.31491176808250065
3886,2.1244848764373274,0.922652058723643,0.06341942448710985,0.3140616853534467
3887,2.1257284575941298,0.9231921391578412,0.06360227060870625,0.3132376021313827
3888,2.1269288757553397,0.9237134741412311,0.06377932486138323,0.3124396650517553
3889,2.128086277968911,0.9242161275359277,0.06395055540507838,0.3116680147124001
3890,2.1292008109696616,0.9247001630680527,0.06411593171732763,0.3109227857684604
3891,2.1302726207036127,0.9251656441211579,0.06427542457275033,0.31020410702531076
3892,2.1313018518683515,0.9256126335366068,0.06442900602300627,0.30951210152934744
3893,2.132288647469527,0.9260411934209637,0.0645766493772505,0.30884688665652654
3894,2.133233148393629,0.9264513849604538,0.0647183291831117,0.3082085741985386
3895,2.134135492997168,0.9268432682425459,0.06485402120822006,0.30759727044650387
3896,2.134995816712363,0.9272169020847056,0.06498370242230667,0.30701307627208263
3897,2.1358142516694514,0.9275723438703658,0.06510735097989898,0.3064560872059017
3898,2.1365909263357037,0.9279096493921533,0.0652249462036306,0.30592639351319745
3899,2.137325965171237,0.9282288727024098,0.06533646856818982,0.30542408026658896
3900,2.138019488301709,0.9285300659710463,0.06544189968492259,0.3049492274158889
3901,2.1386716112079522,0.9288132793507503,0.06554122228711083,0.30450190985487785
3902,2.1392824444326233,0.9290785608495882,0.06563442021594061,0.3040821974849587
3903,2.139852093303928,0.9293259562110182,0.06572147840717796,0.3036901552756221
3904,2.1403806576764604,0.9295555088013396,0.06580238287856752,0.3033258433216572
3905,2.1408682316892147,0.9297672595045983,0.0658771207179664,0.3029893168970427
3906,2.1413149035408052,0.9299612466249656,0.06594568007222819,0.30268062650545907
3907,2.141720755281926,0.9301375057966053,0.06600805013684914,0.3023998179273732
3908,2.142085862625091,0.9302960699010442,0.06606422114638368,0.3021469322636367
3909,2.142410294771662,0.930436968992052,0.06611418436564538,0.30192200597556745
3910,2.1426941142562015,0.930560230228044,0.06615793208169758,0.3017250709214587
3911,2.142937376808158,0.9306658778120124,0.06619545759664397,0.30155615438948824
3912,2.1431401312308953,0.9307539329389887,0.06622675522122647,0.3014152791269993
3913,2.143302419298071,0.930824413751042,0.0662518202692348,0.3013024633661132
3914,2.143424275667379,0.9308773352998172,0.06627064905273458,0.3012177208456621
