t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3439,np.float64(76.23618079530095),np.float64(-16.881909602359144),np.float64(-8.249196962326987),np.float64(35.649160725185816),np.float64(1.7763568394002505e-15)
3440,np.float64(76.23618079530092),np.float64(-16.88190960235916),np.float64(-8.249196962326993),np.float64(35.649160725185816),np.float64(1.7763568394002505e-15)
3441,np.float64(76.23618079530092),np.float64(-16.88190960235915),np.float64(-8.249196962326984),np.float64(35.649160725185816),np.float64(1.7763568394002505e-15)
3442,np.float64(76.23618079530083),np.float64(-16.881909602359222),np.float64(-8.24919696232691),np.float64(35.649160725185766),np.float64(2.220446049250313e-16)
3443,np.float64(76.23618079530074),np.float64(-16.881909602359137),np.float64(-8.249196962326897),np.float64(35.64916072518572),np.float64(1.7763568394002505e-15)
3444,np.float64(76.2361807953007),np.float64(-16.88190960235916),np.float64(-8.249196962326879),np.float64(35.64916072518571),np.float64(1.7763568394002505e-15)
3445,np.float64(76.23618079530061),np.float64(-16.88190960235915),np.float64(-8.249196962326828),np.float64(35.64916072518565),np.float64(1.7763568394002505e-15)
3446,np.float64(76.23618079530058),np.float64(-16.88190960235914),np.float64(-8.249196962326826),np.float64(35.64916072518563),np.float64(1.7763568394002505e-15)
3447,np.float64(76.23618079530057),np.float64(-16.881909602359144),np.float64(-8.249196962326783),np.float64(35.64916072518564),np.float64(1.7763568394002505e-15)
3448,np.float64(76.23618079530065),np.float64(-16.881909602359183),np.float64(-8.249196962326826),np.float64(35.64916072518567),np.float64(4.440892098500626e-16)
3449,np.float64(76.23618079530063),np.float64(-16.88190960235914),np.float64(-8.249196962326828),np.float64(35.649160725185666),np.float64(1.7763568394002505e-15)
3450,np.float64(76.23618079530061),np.float64(-16.881909602359165),np.float64(-8.249196962326799),np.float64(35.64916072518566),np.float64(1.7763568394002505e-15)
3451,np.float64(76.23618079530064),np.float64(-16.88190960235917),np.float64(-8.249196962326831),np.float64(35.64916072518567),np.float64(1.7763568394002505e-15)
3452,np.float64(76.23618079530065),np.float64(-16.881909602359134),np.float64(-8.249196962326835),np.float64(35.64916072518567),np.float64(1.7763568394002505e-15)
3453,np.float64(76.23618079530063),np.float64(-16.881909602359134),np.float64(-8.24919696232682),np.float64(35.649160725185666),np.float64(4.440892098500626e-16)
3454,np.float64(76.23618079530073),np.float64(-16.881909602359194),np.float64(-8.249196962326824),np.float64(35.64916072518571),np.float64(1.7763568394002505e-15)
3455,np.float64(76.23618079530073),np.float64(-16.881909602359197),np.float64(-8.249196962326824),np.float64(35.649160725185716),np.float64(1.7763568394002505e-15)
3456,np.float64(76.2361807953007),np.float64(-16.881909602359194),np.float64(-8.249196962326854),np.float64(35.649160725185695),np.float64(1.7763568394002505e-15)
3457,np.float64(76.23618079530067),np.float64(-16.88190960235918),np.float64(-8.24919696232687),np.float64(35.64916072518567),np.float64(1.7763568394002505e-15)
3458,np.float64(76.23618079530073),np.float64(-16.88190960235923),np.float64(-8.249196962326863),np.float64(35.649160725185695),np.float64(1.7763568394002505e-15)
3459,np.float64(76.23618079530065),np.float64(-16.881909602359258),np.float64(-8.249196962326888),np.float64(35.649160725185666),np.float64(1.7763568394002505e-15)
3460,np.float64(76.23618079530058),np.float64(-16.88190960235929),np.float64(-8.24919696232688),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3461,np.float64(76.23618079530061),np.float64(-16.881909602359343),np.float64(-8.249196962326868),np.float64(35.64916072518563),np.float64(1.7763568394002505e-15)
3462,np.float64(76.23618079530063),np.float64(-16.88190960235934),np.float64(-8.249196962326891),np.float64(35.649160725185645),np.float64(1.7763568394002505e-15)
3463,np.float64(76.23618079530061),np.float64(-16.881909602359322),np.float64(-8.249196962326891),np.float64(35.64916072518564),np.float64(1.7763568394002505e-15)
3464,np.float64(76.23618079530057),np.float64(-16.8819096023593),np.float64(-8.249196962326874),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3465,np.float64(76.23618079530054),np.float64(-16.88190960235932),np.float64(-8.249196962326867),np.float64(35.6491607251856),np.float64(1.7763568394002505e-15)
3466,np.float64(76.2361807953005),np.float64(-16.881909602359276),np.float64(-8.24919696232682),np.float64(35.64916072518559),np.float64(1.7763568394002505e-15)
3467,np.float64(76.23618079530047),np.float64(-16.881909602359283),np.float64(-8.249196962326831),np.float64(35.649160725185574),np.float64(1.7763568394002505e-15)
3468,np.float64(76.23618079530053),np.float64(-16.881909602359286),np.float64(-8.249196962326815),np.float64(35.649160725185595),np.float64(4.440892098500626e-16)
3469,np.float64(76.23618079530047),np.float64(-16.88190960235929),np.float64(-8.249196962326716),np.float64(35.649160725185574),np.float64(1.7763568394002505e-15)
3470,np.float64(76.23618079530047),np.float64(-16.8819096023593),np.float64(-8.249196962326668),np.float64(35.649160725185574),np.float64(1.7763568394002505e-15)
3471,np.float64(76.2361807953005),np.float64(-16.881909602359293),np.float64(-8.249196962326645),np.float64(35.64916072518559),np.float64(1.7763568394002505e-15)
3472,np.float64(76.23618079530053),np.float64(-16.881909602359283),np.float64(-8.249196962326645),np.float64(35.64916072518561),np.float64(1.7763568394002505e-15)
3473,np.float64(76.23618079530054),np.float64(-16.881909602359293),np.float64(-8.24919696232666),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3474,np.float64(76.23618079530048),np.float64(-16.881909602359265),np.float64(-8.249196962326678),np.float64(35.64916072518559),np.float64(4.440892098500626e-16)
3475,np.float64(76.23618079530051),np.float64(-16.881909602359265),np.float64(-8.249196962326716),np.float64(35.6491607251856),np.float64(1.7763568394002505e-15)
3476,np.float64(76.2361807953005),np.float64(-16.88190960235929),np.float64(-8.249196962326693),np.float64(35.64916072518559),np.float64(1.7763568394002505e-15)
3477,np.float64(76.23618079530046),np.float64(-16.881909602359265),np.float64(-8.249196962326652),np.float64(35.64916072518556),np.float64(1.7763568394002505e-15)
3478,np.float64(76.23618079530044),np.float64(-16.881909602359272),np.float64(-8.249196962326659),np.float64(35.649160725185574),np.float64(4.440892098500626e-16)
3479,np.float64(76.23618079530046),np.float64(-16.88190960235925),np.float64(-8.249196962326693),np.float64(35.64916072518556),np.float64(1.7763568394002505e-15)
3480,np.float64(76.2361807953004),np.float64(-16.881909602359254),np.float64(-8.249196962326671),np.float64(35.64916072518553),np.float64(1.7763568394002505e-15)
3481,np.float64(76.2361807953004),np.float64(-16.881909602359258),np.float64(-8.249196962326682),np.float64(35.64916072518554),np.float64(1.7763568394002505e-15)
3482,np.float64(76.23618079530043),np.float64(-16.881909602359265),np.float64(-8.249196962326694),np.float64(35.649160725185546),np.float64(4.440892098500626e-16)
3483,np.float64(76.23618079530041),np.float64(-16.881909602359258),np.float64(-8.2491969623266),np.float64(35.64916072518555),np.float64(1.7763568394002505e-15)
3484,np.float64(76.23618079530046),np.float64(-16.881909602359244),np.float64(-8.249196962326597),np.float64(35.64916072518556),np.float64(1.7763568394002505e-15)
3485,np.float64(76.23618079530044),np.float64(-16.88190960235924),np.float64(-8.249196962326524),np.float64(35.649160725185574),np.float64(1.7763568394002505e-15)
3486,np.float64(76.23618079530048),np.float64(-16.881909602359265),np.float64(-8.249196962326538),np.float64(35.64916072518559),np.float64(1.7763568394002505e-15)
3487,np.float64(76.23618079530058),np.float64(-16.881909602359325),np.float64(-8.249196962326627),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3488,np.float64(76.23618079530058),np.float64(-16.88190960235932),np.float64(-8.249196962326632),np.float64(35.649160725185624),np.float64(1.7763568394002505e-15)
3489,np.float64(76.23618079530058),np.float64(-16.88190960235928),np.float64(-8.249196962326621),np.float64(35.64916072518563),np.float64(1.7763568394002505e-15)
3490,np.float64(76.23618079530061),np.float64(-16.88190960235929),np.float64(-8.249196962326625),np.float64(35.64916072518564),np.float64(1.7763568394002505e-15)
3491,np.float64(76.2361807953006),np.float64(-16.881909602359304),np.float64(-8.249196962326629),np.float64(35.64916072518564),np.float64(1.7763568394002505e-15)
3492,np.float64(76.23618079530056),np.float64(-16.881909602359283),np.float64(-8.249196962326627),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3493,np.float64(76.23618079530058),np.float64(-16.881909602359308),np.float64(-8.24919696232666),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3494,np.float64(76.2361807953006),np.float64(-16.88190960235932),np.float64(-8.249196962326668),np.float64(35.64916072518563),np.float64(1.7763568394002505e-15)
3495,np.float64(76.23618079530064),np.float64(-16.881909602359343),np.float64(-8.249196962326657),np.float64(35.64916072518564),np.float64(1.7763568394002505e-15)
3496,np.float64(76.23618079530067),np.float64(-16.881909602359315),np.float64(-8.249196962326641),np.float64(35.649160725185666),np.float64(1.7763568394002505e-15)
3497,np.float64(76.23618079530067),np.float64(-16.88190960235934),np.float64(-8.249196962326614),np.float64(35.649160725185666),np.float64(1.7763568394002505e-15)
3498,np.float64(76.23618079530075),np.float64(-16.88190960235935),np.float64(-8.249196962326645),np.float64(35.64916072518571),np.float64(1.7763568394002505e-15)
3499,np.float64(76.23618079530074),np.float64(-16.88190960235934),np.float64(-8.249196962326625),np.float64(35.64916072518571),np.float64(1.7763568394002505e-15)
3500,np.float64(76.23618079530075),np.float64(-16.88190960235932),np.float64(-8.24919696232662),np.float64(35.64916072518572),np.float64(1.7763568394002505e-15)
3501,np.float64(76.23618079530073),np.float64(-16.88190960235932),np.float64(-8.249196962326613),np.float64(35.64916072518571),np.float64(1.7763568394002505e-15)
3502,np.float64(76.23618079530075),np.float64(-16.88190960235934),np.float64(-8.249196962326623),np.float64(35.649160725185716),np.float64(1.7763568394002505e-15)
3503,np.float64(76.23618079530068),np.float64(-16.88190960235939),np.float64(-8.249196962326621),np.float64(35.649160725185666),np.float64(1.7763568394002505e-15)
3504,np.float64(76.2361807953006),np.float64(-16.88190960235935),np.float64(-8.249196962326607),np.float64(35.64916072518563),np.float64(1.7763568394002505e-15)
3505,np.float64(76.2361807953006),np.float64(-16.881909602359368),np.float64(-8.249196962326604),np.float64(35.64916072518563),np.float64(1.7763568394002505e-15)
3506,np.float64(76.23618079530061),np.float64(-16.88190960235938),np.float64(-8.249196962326605),np.float64(35.649160725185645),np.float64(1.7763568394002505e-15)
3507,np.float64(76.23618079530058),np.float64(-16.88190960235937),np.float64(-8.249196962326604),np.float64(35.649160725185624),np.float64(2.7755575615628914e-17)
3508,np.float64(76.23618079530053),np.float64(-16.881909602359357),np.float64(-8.249196962326614),np.float64(35.649160725185595),np.float64(1.7763568394002505e-15)
3509,np.float64(76.23618079530056),np.float64(-16.881909602359347),np.float64(-8.24919696232661),np.float64(35.64916072518562),np.float64(2.220446049250313e-16)
3510,np.float64(76.23618079530056),np.float64(-16.881909602359332),np.float64(-8.249196962326604),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3511,np.float64(76.2361807953006),np.float64(-16.88190960235934),np.float64(-8.249196962326579),np.float64(35.649160725185645),np.float64(2.220446049250313e-16)
3512,np.float64(76.23618079530057),np.float64(-16.881909602359347),np.float64(-8.249196962326529),np.float64(35.64916072518563),np.float64(1.7763568394002505e-15)
3513,np.float64(76.23618079530058),np.float64(-16.881909602359336),np.float64(-8.24919696232655),np.float64(35.64916072518564),np.float64(1.7763568394002505e-15)
3514,np.float64(76.2361807953006),np.float64(-16.881909602359322),np.float64(-8.249196962326526),np.float64(35.649160725185645),np.float64(1.7763568394002505e-15)
3515,np.float64(76.23618079530048),np.float64(-16.881909602359293),np.float64(-8.249196962326424),np.float64(35.649160725185595),np.float64(4.440892098500626e-16)
3516,np.float64(76.23618079530048),np.float64(-16.881909602359308),np.float64(-8.24919696232642),np.float64(35.649160725185595),np.float64(1.7763568394002505e-15)
3517,np.float64(76.23618079530056),np.float64(-16.881909602359364),np.float64(-8.249196962326442),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3518,np.float64(76.23618079530047),np.float64(-16.88190960235936),np.float64(-8.249196962326433),np.float64(35.649160725185574),np.float64(7.888609052210118e-31)
3519,np.float64(76.23618079530044),np.float64(-16.881909602359336),np.float64(-8.249196962326385),np.float64(35.64916072518556),np.float64(4.440892098500626e-16)
3520,np.float64(76.23618079530041),np.float64(-16.881909602359325),np.float64(-8.249196962326407),np.float64(35.64916072518555),np.float64(4.440892098500626e-16)
3521,np.float64(76.23618079530036),np.float64(-16.88190960235929),np.float64(-8.249196962326376),np.float64(35.649160725185524),np.float64(1.7763568394002505e-15)
3522,np.float64(76.23618079530048),np.float64(-16.881909602359354),np.float64(-8.24919696232637),np.float64(35.64916072518558),np.float64(1.7763568394002505e-15)
3523,np.float64(76.2361807953005),np.float64(-16.881909602359364),np.float64(-8.249196962326366),np.float64(35.64916072518558),np.float64(1.7763568394002505e-15)
3524,np.float64(76.23618079530041),np.float64(-16.881909602359343),np.float64(-8.249196962326371),np.float64(35.64916072518555),np.float64(1.7763568394002505e-15)
3525,np.float64(76.23618079530037),np.float64(-16.881909602359308),np.float64(-8.249196962326371),np.float64(35.649160725185524),np.float64(1.7763568394002505e-15)
3526,np.float64(76.23618079530034),np.float64(-16.881909602359276),np.float64(-8.24919696232635),np.float64(35.64916072518552),np.float64(1.7763568394002505e-15)
3527,np.float64(76.23618079530029),np.float64(-16.881909602359237),np.float64(-8.249196962326385),np.float64(35.649160725185496),np.float64(1.7763568394002505e-15)
3528,np.float64(76.23618079530031),np.float64(-16.881909602359272),np.float64(-8.249196962326357),np.float64(35.6491607251855),np.float64(1.7763568394002505e-15)
3529,np.float64(76.23618079530033),np.float64(-16.881909602359265),np.float64(-8.249196962326334),np.float64(35.64916072518551),np.float64(1.7763568394002505e-15)
3530,np.float64(76.23618079530029),np.float64(-16.881909602359244),np.float64(-8.249196962326362),np.float64(35.649160725185496),np.float64(1.7763568394002505e-15)
3531,np.float64(76.23618079530033),np.float64(-16.881909602359244),np.float64(-8.249196962326366),np.float64(35.64916072518552),np.float64(4.440892098500626e-16)
3532,np.float64(76.23618079530027),np.float64(-16.88190960235923),np.float64(-8.249196962326385),np.float64(35.649160725185475),np.float64(1.7763568394002505e-15)
3533,np.float64(76.23618079530038),np.float64(-16.88190960235923),np.float64(-8.249196962326444),np.float64(35.64916072518554),np.float64(1.7763568394002505e-15)
3534,np.float64(76.23618079530038),np.float64(-16.88190960235925),np.float64(-8.249196962326458),np.float64(35.64916072518554),np.float64(1.7763568394002505e-15)
3535,np.float64(76.23618079530041),np.float64(-16.881909602359237),np.float64(-8.249196962326483),np.float64(35.64916072518555),np.float64(1.7763568394002505e-15)
3536,np.float64(76.23618079530034),np.float64(-16.88190960235916),np.float64(-8.249196962326502),np.float64(35.649160725185524),np.float64(1.7763568394002505e-15)
3537,np.float64(76.23618079530038),np.float64(-16.881909602359183),np.float64(-8.249196962326522),np.float64(35.64916072518555),np.float64(1.7763568394002505e-15)
3538,np.float64(76.23618079530036),np.float64(-16.88190960235917),np.float64(-8.249196962326526),np.float64(35.64916072518553),np.float64(1.7763568394002505e-15)
3539,np.float64(76.23618079530038),np.float64(-16.88190960235917),np.float64(-8.249196962326533),np.float64(35.649160725185546),np.float64(1.7763568394002505e-15)
3540,np.float64(76.23618079530036),np.float64(-16.881909602359173),np.float64(-8.249196962326485),np.float64(35.64916072518555),np.float64(1.7763568394002505e-15)
3541,np.float64(76.23618079530033),np.float64(-16.88190960235917),np.float64(-8.249196962326476),np.float64(35.64916072518553),np.float64(3.3881317890172014e-21)
3542,np.float64(76.2361807953004),np.float64(-16.881909602359194),np.float64(-8.249196962326502),np.float64(35.64916072518555),np.float64(1.7763568394002505e-15)
3543,np.float64(76.23618079530044),np.float64(-16.881909602359187),np.float64(-8.249196962326499),np.float64(35.649160725185574),np.float64(2.220446049250313e-16)
3544,np.float64(76.23618079530051),np.float64(-16.881909602359215),np.float64(-8.249196962326536),np.float64(35.64916072518561),np.float64(1.7763568394002505e-15)
3545,np.float64(76.23618079530058),np.float64(-16.881909602359258),np.float64(-8.249196962326566),np.float64(35.649160725185624),np.float64(1.7763568394002505e-15)
3546,np.float64(76.2361807953005),np.float64(-16.881909602359222),np.float64(-8.249196962326529),np.float64(35.6491607251856),np.float64(1.7763568394002505e-15)
3547,np.float64(76.23618079530047),np.float64(-16.88190960235919),np.float64(-8.249196962326518),np.float64(35.64916072518559),np.float64(4.440892098500626e-16)
3548,np.float64(76.23618079530041),np.float64(-16.88190960235916),np.float64(-8.24919696232647),np.float64(35.649160725185574),np.float64(1.7763568394002505e-15)
3549,np.float64(76.23618079530048),np.float64(-16.881909602359208),np.float64(-8.249196962326467),np.float64(35.64916072518559),np.float64(1.7763568394002505e-15)
3550,np.float64(76.23618079530053),np.float64(-16.88190960235923),np.float64(-8.249196962326467),np.float64(35.649160725185595),np.float64(1.7763568394002505e-15)
3551,np.float64(76.2361807953005),np.float64(-16.881909602359258),np.float64(-8.249196962326478),np.float64(35.64916072518559),np.float64(1.7763568394002505e-15)
3552,np.float64(76.23618079530048),np.float64(-16.881909602359258),np.float64(-8.24919696232647),np.float64(35.64916072518558),np.float64(1.7763568394002505e-15)
3553,np.float64(76.23618079530056),np.float64(-16.88190960235928),np.float64(-8.249196962326524),np.float64(35.6491607251856),np.float64(1.7763568394002505e-15)
3554,np.float64(76.23618079530047),np.float64(-16.881909602359237),np.float64(-8.249196962326486),np.float64(35.64916072518557),np.float64(1.7763568394002505e-15)
3555,np.float64(76.23618079530046),np.float64(-16.881909602359215),np.float64(-8.249196962326495),np.float64(35.64916072518556),np.float64(4.440892098500626e-16)
3556,np.float64(76.23618079530044),np.float64(-16.88190960235915),np.float64(-8.249196962326486),np.float64(35.649160725185574),np.float64(1.7763568394002505e-15)
3557,np.float64(76.23618079530044),np.float64(-16.881909602359176),np.float64(-8.249196962326485),np.float64(35.64916072518557),np.float64(1.7763568394002505e-15)
3558,np.float64(76.23618079530034),np.float64(-16.881909602359183),np.float64(-8.24919696232652),np.float64(35.6491607251855),np.float64(1.7763568394002505e-15)
3559,np.float64(76.23618079530037),np.float64(-16.88190960235921),np.float64(-8.249196962326508),np.float64(35.64916072518551),np.float64(1.7763568394002505e-15)
3560,np.float64(76.23618079530027),np.float64(-16.881909602359123),np.float64(-8.249196962326502),np.float64(35.64916072518547),np.float64(1.7763568394002505e-15)
3561,np.float64(76.23618079530021),np.float64(-16.88190960235909),np.float64(-8.249196962326444),np.float64(35.64916072518545),np.float64(1.7763568394002505e-15)
3562,np.float64(76.2361807953002),np.float64(-16.881909602359144),np.float64(-8.249196962326444),np.float64(35.649160725185446),np.float64(1.7763568394002505e-15)
3563,np.float64(76.23618079530013),np.float64(-16.881909602359105),np.float64(-8.249196962326412),np.float64(35.64916072518541),np.float64(1.7763568394002505e-15)
3564,np.float64(76.23618079530009),np.float64(-16.881909602359073),np.float64(-8.249196962326382),np.float64(35.64916072518539),np.float64(2.220446049250313e-16)
3565,np.float64(76.2361807953001),np.float64(-16.881909602359116),np.float64(-8.249196962326382),np.float64(35.6491607251854),np.float64(4.440892098500626e-16)
3566,np.float64(76.23618079530003),np.float64(-16.881909602359105),np.float64(-8.24919696232638),np.float64(35.64916072518537),np.float64(1.7763568394002505e-15)
3567,np.float64(76.23618079529992),np.float64(-16.88190960235904),np.float64(-8.249196962326309),np.float64(35.649160725185325),np.float64(1.7763568394002505e-15)
3568,np.float64(76.23618079529999),np.float64(-16.8819096023591),np.float64(-8.249196962326307),np.float64(35.64916072518535),np.float64(1.7763568394002505e-15)
3569,np.float64(76.23618079529997),np.float64(-16.881909602359112),np.float64(-8.249196962326316),np.float64(35.64916072518533),np.float64(2.220446049250313e-16)
3570,np.float64(76.23618079529993),np.float64(-16.88190960235903),np.float64(-8.249196962326254),np.float64(35.649160725185325),np.float64(1.7763568394002505e-15)
3571,np.float64(76.23618079529986),np.float64(-16.88190960235906),np.float64(-8.249196962326227),np.float64(35.64916072518529),np.float64(1.7763568394002505e-15)
3572,np.float64(76.23618079529986),np.float64(-16.881909602359045),np.float64(-8.249196962326243),np.float64(35.64916072518529),np.float64(1.7763568394002505e-15)
3573,np.float64(76.23618079529987),np.float64(-16.881909602359034),np.float64(-8.249196962326248),np.float64(35.649160725185304),np.float64(1.7763568394002505e-15)
3574,np.float64(76.23618079529987),np.float64(-16.881909602359034),np.float64(-8.249196962326291),np.float64(35.649160725185304),np.float64(1.7763568394002505e-15)
3575,np.float64(76.23618079529987),np.float64(-16.881909602358977),np.float64(-8.249196962326266),np.float64(35.649160725185304),np.float64(1.7763568394002505e-15)
3576,np.float64(76.23618079529984),np.float64(-16.881909602358963),np.float64(-8.249196962326266),np.float64(35.64916072518528),np.float64(1.7763568394002505e-15)
3577,np.float64(76.2361807952998),np.float64(-16.881909602358984),np.float64(-8.249196962326293),np.float64(35.64916072518528),np.float64(1.7763568394002505e-15)
3578,np.float64(76.2361807952999),np.float64(-16.88190960235903),np.float64(-8.249196962326335),np.float64(35.649160725185304),np.float64(1.7763568394002505e-15)
3579,np.float64(76.23618079529983),np.float64(-16.881909602359023),np.float64(-8.249196962326335),np.float64(35.64916072518528),np.float64(1.7763568394002505e-15)
3580,np.float64(76.2361807952999),np.float64(-16.881909602359034),np.float64(-8.249196962326328),np.float64(35.649160725185304),np.float64(1.7763568394002505e-15)
3581,np.float64(76.23618079529996),np.float64(-16.881909602358967),np.float64(-8.24919696232632),np.float64(35.64916072518534),np.float64(1.7763568394002505e-15)
3582,np.float64(76.23618079529996),np.float64(-16.881909602358974),np.float64(-8.249196962326318),np.float64(35.649160725185354),np.float64(4.440892098500626e-16)
3583,np.float64(76.23618079529993),np.float64(-16.881909602358938),np.float64(-8.249196962326305),np.float64(35.64916072518535),np.float64(1.7763568394002505e-15)
3584,np.float64(76.2361807952999),np.float64(-16.881909602358892),np.float64(-8.24919696232627),np.float64(35.649160725185325),np.float64(1.7763568394002505e-15)
3585,np.float64(76.23618079529984),np.float64(-16.881909602358892),np.float64(-8.249196962326248),np.float64(35.64916072518531),np.float64(1.7763568394002505e-15)
3586,np.float64(76.23618079529984),np.float64(-16.88190960235886),np.float64(-8.249196962326225),np.float64(35.649160725185304),np.float64(1.7763568394002505e-15)
3587,np.float64(76.23618079529987),np.float64(-16.88190960235888),np.float64(-8.24919696232622),np.float64(35.64916072518531),np.float64(1.7763568394002505e-15)
3588,np.float64(76.23618079529993),np.float64(-16.881909602358903),np.float64(-8.249196962326243),np.float64(35.64916072518534),np.float64(1.7763568394002505e-15)
3589,np.float64(76.2361807953001),np.float64(-16.88190960235901),np.float64(-8.249196962326254),np.float64(35.64916072518542),np.float64(1.7763568394002505e-15)
3590,np.float64(76.2361807953001),np.float64(-16.88190960235902),np.float64(-8.249196962326247),np.float64(35.64916072518542),np.float64(1.7763568394002505e-15)
3591,np.float64(76.23618079530007),np.float64(-16.881909602359016),np.float64(-8.249196962326222),np.float64(35.6491607251854),np.float64(1.7763568394002505e-15)
3592,np.float64(76.23618079530013),np.float64(-16.881909602359052),np.float64(-8.249196962326224),np.float64(35.64916072518543),np.float64(1.7763568394002505e-15)
3593,np.float64(76.23618079530024),np.float64(-16.881909602359098),np.float64(-8.249196962326259),np.float64(35.64916072518547),np.float64(4.440892098500626e-16)
3594,np.float64(76.23618079530023),np.float64(-16.881909602359105),np.float64(-8.24919696232628),np.float64(35.64916072518547),np.float64(1.7763568394002505e-15)
3595,np.float64(76.23618079530027),np.float64(-16.881909602359116),np.float64(-8.249196962326305),np.float64(35.64916072518548),np.float64(1.7763568394002505e-15)
3596,np.float64(76.23618079530036),np.float64(-16.881909602359137),np.float64(-8.24919696232638),np.float64(35.649160725185524),np.float64(1.7763568394002505e-15)
3597,np.float64(76.23618079530034),np.float64(-16.88190960235918),np.float64(-8.249196962326376),np.float64(35.64916072518551),np.float64(1.7763568394002505e-15)
3598,np.float64(76.23618079530047),np.float64(-16.881909602359283),np.float64(-8.249196962326415),np.float64(35.64916072518557),np.float64(1.7763568394002505e-15)
3599,np.float64(76.23618079530054),np.float64(-16.881909602359308),np.float64(-8.249196962326382),np.float64(35.64916072518559),np.float64(1.7763568394002505e-15)
3600,np.float64(76.23618079530053),np.float64(-16.881909602359293),np.float64(-8.249196962326382),np.float64(35.649160725185595),np.float64(4.440892098500626e-16)
3601,np.float64(76.23618079530054),np.float64(-16.88190960235932),np.float64(-8.24919696232639),np.float64(35.649160725185595),np.float64(4.440892098500626e-16)
3602,np.float64(76.23618079530053),np.float64(-16.881909602359336),np.float64(-8.249196962326382),np.float64(35.64916072518558),np.float64(1.7763568394002505e-15)
3603,np.float64(76.23618079530046),np.float64(-16.881909602359283),np.float64(-8.249196962326415),np.float64(35.64916072518555),np.float64(4.440892098500626e-16)
3604,np.float64(76.23618079530061),np.float64(-16.881909602359382),np.float64(-8.249196962326462),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3605,np.float64(76.23618079530056),np.float64(-16.881909602359382),np.float64(-8.24919696232643),np.float64(35.64916072518559),np.float64(1.7763568394002505e-15)
3606,np.float64(76.23618079530061),np.float64(-16.88190960235938),np.float64(-8.249196962326451),np.float64(35.649160725185624),np.float64(1.7763568394002505e-15)
3607,np.float64(76.23618079530063),np.float64(-16.881909602359404),np.float64(-8.249196962326465),np.float64(35.649160725185624),np.float64(1.7763568394002505e-15)
3608,np.float64(76.23618079530057),np.float64(-16.881909602359418),np.float64(-8.249196962326437),np.float64(35.6491607251856),np.float64(1.7763568394002505e-15)
3609,np.float64(76.23618079530064),np.float64(-16.881909602359418),np.float64(-8.249196962326529),np.float64(35.64916072518563),np.float64(1.7763568394002505e-15)
3610,np.float64(76.23618079530061),np.float64(-16.881909602359382),np.float64(-8.249196962326518),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3611,np.float64(76.23618079530073),np.float64(-16.88190960235944),np.float64(-8.249196962326502),np.float64(35.649160725185666),np.float64(1.7763568394002505e-15)
3612,np.float64(76.2361807953007),np.float64(-16.88190960235947),np.float64(-8.249196962326504),np.float64(35.64916072518564),np.float64(1.7763568394002505e-15)
3613,np.float64(76.23618079530064),np.float64(-16.88190960235952),np.float64(-8.249196962326502),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3614,np.float64(76.23618079530064),np.float64(-16.881909602359514),np.float64(-8.249196962326517),np.float64(35.64916072518561),np.float64(1.7763568394002505e-15)
3615,np.float64(76.23618079530067),np.float64(-16.881909602359492),np.float64(-8.249196962326533),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3616,np.float64(76.23618079530065),np.float64(-16.88190960235951),np.float64(-8.249196962326542),np.float64(35.64916072518562),np.float64(1.7763568394002505e-15)
3617,np.float64(76.2361807953006),np.float64(-16.88190960235947),np.float64(-8.249196962326545),np.float64(35.6491607251856),np.float64(1.7763568394002505e-15)
3618,np.float64(76.23618079530067),np.float64(-16.88190960235954),np.float64(-8.24919696232654),np.float64(35.64916072518563),np.float64(1.7763568394002505e-15)
3619,np.float64(76.23618079530064),np.float64(-16.881909602359535),np.float64(-8.249196962326543),np.float64(35.64916072518561),np.float64(1.7763568394002505e-15)
3620,np.float64(76.23618079530078),np.float64(-16.88190960235955),np.float64(-8.249196962326632),np.float64(35.64916072518566),np.float64(1.7763568394002505e-15)
3621,np.float64(76.23618079530073),np.float64(-16.881909602359528),np.float64(-8.249196962326629),np.float64(35.64916072518565),np.float64(1.7763568394002505e-15)
3622,np.float64(76.23618079530075),np.float64(-16.88190960235955),np.float64(-8.249196962326613),np.float64(35.64916072518565),np.float64(1.7763568394002505e-15)
3623,np.float64(76.23618079530078),np.float64(-16.881909602359553),np.float64(-8.249196962326623),np.float64(35.649160725185666),np.float64(1.7763568394002505e-15)
3624,np.float64(76.23618079530083),np.float64(-16.881909602359542),np.float64(-8.249196962326574),np.float64(35.649160725185695),np.float64(1.7763568394002505e-15)
