t,H,Q2_re,Q2_im,generator_norm
2453,np.float64(944.3855946510708),np.float64(-62.54671032969043),np.float64(66.4697659519912),np.float64(30.939224096612985)
2454,np.float64(944.3855946510708),np.float64(-62.54671032969036),np.float64(66.46976595199116),np.float64(30.939001996906867)
2455,np.float64(944.3855946510694),np.float64(-62.546710329690356),np.float64(66.46976595199087),np.float64(30.935928137821197)
2456,np.float64(944.3855946510703),np.float64(-62.54671032969014),np.float64(66.46976595199101),np.float64(30.932104299541535)
2457,np.float64(944.3855946510691),np.float64(-62.54671032968978),np.float64(66.46976595199118),np.float64(30.930272652084856)
2458,np.float64(944.3855946510687),np.float64(-62.54671032968968),np.float64(66.46976595199139),np.float64(30.931767166325724)
2459,np.float64(944.3855946510728),np.float64(-62.54671032968995),np.float64(66.46976595199163),np.float64(30.935562853947065)
2460,np.float64(944.3855946510746),np.float64(-62.546710329689894),np.float64(66.46976595199197),np.float64(30.939305883040603)
2461,np.float64(944.385594651075),np.float64(-62.54671032969014),np.float64(66.46976595199193),np.float64(30.940918447080286)
2462,np.float64(944.3855946510739),np.float64(-62.546710329689695),np.float64(66.46976595199203),np.float64(30.9395057262649)
2463,np.float64(944.3855946510787),np.float64(-62.546710329689915),np.float64(66.46976595199247),np.float64(30.93572271844024)
2464,np.float64(944.3855946510776),np.float64(-62.54671032968996),np.float64(66.46976595199243),np.float64(30.9317029636648)
2465,np.float64(944.3855946510789),np.float64(-62.546710329689816),np.float64(66.46976595199291),np.float64(30.93003119406506)
2466,np.float64(944.3855946510786),np.float64(-62.54671032968991),np.float64(66.46976595199268),np.float64(30.931870222340613)
2467,np.float64(944.3855946510783),np.float64(-62.54671032968993),np.float64(66.46976595199267),np.float64(30.93584921689321)
2468,np.float64(944.3855946510782),np.float64(-62.546710329689866),np.float64(66.46976595199271),np.float64(30.93909352368074)
2469,np.float64(944.3855946510818),np.float64(-62.546710329690015),np.float64(66.46976595199288),np.float64(30.939378829486365)
2470,np.float64(944.3855946510796),np.float64(-62.54671032969032),np.float64(66.46976595199236),np.float64(30.93654102793557)
2471,np.float64(944.385594651079),np.float64(-62.54671032969068),np.float64(66.46976595199219),np.float64(30.932550958206104)
2472,np.float64(944.385594651079),np.float64(-62.54671032969054),np.float64(66.4697659519924),np.float64(30.930240471809988)
2473,np.float64(944.3855946510787),np.float64(-62.546710329690285),np.float64(66.46976595199247),np.float64(30.931231335865057)
2474,np.float64(944.3855946510776),np.float64(-62.546710329690335),np.float64(66.46976595199226),np.float64(30.93481436786236)
2475,np.float64(944.3855946510766),np.float64(-62.54671032969011),np.float64(66.46976595199246),np.float64(30.93877255539655)
2476,np.float64(944.3855946510778),np.float64(-62.546710329689944),np.float64(66.46976595199257),np.float64(30.940912635074387)
2477,np.float64(944.385594651081),np.float64(-62.54671032969046),np.float64(66.4697659519931),np.float64(30.94004039657848)
2478,np.float64(944.3855946510802),np.float64(-62.5467103296905),np.float64(66.46976595199301),np.float64(30.936468944825595)
2479,np.float64(944.3855946510818),np.float64(-62.54671032969053),np.float64(66.4697659519931),np.float64(30.932154159106148)
2480,np.float64(944.3855946510813),np.float64(-62.54671032969082),np.float64(66.46976595199263),np.float64(30.929855363442627)
2481,np.float64(944.3855946510822),np.float64(-62.546710329690924),np.float64(66.46976595199256),np.float64(30.931197625435463)
2482,np.float64(944.3855946510816),np.float64(-62.54671032969131),np.float64(66.46976595199226),np.float64(30.935176152275627)
2483,np.float64(944.3855946510789),np.float64(-62.54671032969098),np.float64(66.46976595199236),np.float64(30.938869573818554)
2484,np.float64(944.3855946510771),np.float64(-62.54671032969097),np.float64(66.46976595199195),np.float64(30.93970409072037)
2485,np.float64(944.3855946510778),np.float64(-62.54671032969071),np.float64(66.46976595199212),np.float64(30.93716871317635)
2486,np.float64(944.3855946510788),np.float64(-62.54671032969105),np.float64(66.46976595199226),np.float64(30.93306490735262)
2487,np.float64(944.3855946510787),np.float64(-62.54671032969095),np.float64(66.46976595199253),np.float64(30.930290872855444)
2488,np.float64(944.3855946510778),np.float64(-62.546710329690704),np.float64(66.46976595199268),np.float64(30.93074757207978)
2489,np.float64(944.3855946510787),np.float64(-62.54671032969091),np.float64(66.46976595199267),np.float64(30.934056105079502)
2490,np.float64(944.3855946510789),np.float64(-62.54671032969049),np.float64(66.46976595199281),np.float64(30.938168221573005)
2491,np.float64(944.3855946510785),np.float64(-62.54671032969065),np.float64(66.46976595199254),np.float64(30.940811536603714)
2492,np.float64(944.3855946510782),np.float64(-62.546710329690484),np.float64(66.46976595199268),np.float64(30.940512682482584)
2493,np.float64(944.3855946510795),np.float64(-62.54671032969052),np.float64(66.46976595199258),np.float64(30.937232740528916)
2494,np.float64(944.3855946510787),np.float64(-62.54671032969015),np.float64(66.46976595199266),np.float64(30.93270074276896)
2495,np.float64(944.3855946510785),np.float64(-62.54671032969016),np.float64(66.46976595199251),np.float64(30.929785804836644)
2496,np.float64(944.3855946510783),np.float64(-62.546710329690086),np.float64(66.46976595199281),np.float64(30.930559404904237)
2497,np.float64(944.385594651083),np.float64(-62.54671032969031),np.float64(66.46976595199305),np.float64(30.93444414761294)
2498,np.float64(944.3855946510846),np.float64(-62.54671032969047),np.float64(66.46976595199285),np.float64(30.938548264318705)
2499,np.float64(944.3855946510787),np.float64(-62.54671032969031),np.float64(66.46976595199226),np.float64(30.939965012585077)
2500,np.float64(944.3855946510795),np.float64(-62.546710329690654),np.float64(66.46976595199214),np.float64(30.937800137262833)
2501,np.float64(944.385594651081),np.float64(-62.54671032969067),np.float64(66.46976595199229),np.float64(30.93364263580316)
2502,np.float64(944.3855946510815),np.float64(-62.546710329690924),np.float64(66.46976595199202),np.float64(30.93042851623599)
2503,np.float64(944.3855946510844),np.float64(-62.546710329691315),np.float64(66.46976595199206),np.float64(30.930327172980487)
2504,np.float64(944.3855946510873),np.float64(-62.546710329691706),np.float64(66.46976595199214),np.float64(30.933300470600333)
2505,np.float64(944.3855946510838),np.float64(-62.54671032969135),np.float64(66.4697659519922),np.float64(30.937501386569775)
2506,np.float64(944.3855946510836),np.float64(-62.54671032969164),np.float64(66.46976595199186),np.float64(30.940614239444198)
2507,np.float64(944.3855946510837),np.float64(-62.546710329691706),np.float64(66.46976595199185),np.float64(30.94091146613916)
2508,np.float64(944.3855946510844),np.float64(-62.54671032969195),np.float64(66.46976595199153),np.float64(30.93799901855328)
2509,np.float64(944.385594651086),np.float64(-62.546710329691926),np.float64(66.46976595199155),np.float64(30.933334952852857)
2510,np.float64(944.3855946510846),np.float64(-62.54671032969162),np.float64(66.46976595199153),np.float64(30.929831229250993)
2511,np.float64(944.3855946510819),np.float64(-62.54671032969139),np.float64(66.46976595199138),np.float64(30.929975094041865)
2512,np.float64(944.3855946510812),np.float64(-62.546710329691166),np.float64(66.46976595199135),np.float64(30.933667347269235)
2513,np.float64(944.3855946510835),np.float64(-62.54671032969115),np.float64(66.46976595199132),np.float64(30.93812847030259)
2514,np.float64(944.3855946510841),np.float64(-62.54671032969128),np.float64(66.4697659519912),np.float64(30.940149538730864)
2515,np.float64(944.3855946510826),np.float64(-62.54671032969122),np.float64(66.46976595199101),np.float64(30.938422796270277)
2516,np.float64(944.3855946510823),np.float64(-62.54671032969115),np.float64(66.46976595199094),np.float64(30.9342785951298)
2517,np.float64(944.3855946510807),np.float64(-62.546710329691216),np.float64(66.46976595199075),np.float64(30.930656925595756)
2518,np.float64(944.3855946510805),np.float64(-62.54671032969155),np.float64(66.4697659519909),np.float64(30.929980406960567)
2519,np.float64(944.3855946510828),np.float64(-62.54671032969196),np.float64(66.46976595199084),np.float64(30.932560892514235)
2520,np.float64(944.3855946510832),np.float64(-62.54671032969179),np.float64(66.46976595199109),np.float64(30.936781689988646)
2521,np.float64(944.3855946510802),np.float64(-62.546710329691784),np.float64(66.46976595199095),np.float64(30.94032181501067)
2522,np.float64(944.3855946510794),np.float64(-62.5467103296913),np.float64(66.46976595199146),np.float64(30.941227229692185)
2523,np.float64(944.3855946510839),np.float64(-62.54671032969138),np.float64(66.46976595199173),np.float64(30.93875203926389)
2524,np.float64(944.3855946510815),np.float64(-62.54671032969133),np.float64(66.46976595199169),np.float64(30.934046704346997)
2525,np.float64(944.3855946510831),np.float64(-62.54671032969169),np.float64(66.46976595199163),np.float64(30.929997178535277)
2526,np.float64(944.3855946510816),np.float64(-62.54671032969118),np.float64(66.46976595199219),np.float64(30.929463604322237)
2527,np.float64(944.3855946510797),np.float64(-62.546710329690995),np.float64(66.46976595199206),np.float64(30.932862427109356)
2528,np.float64(944.3855946510807),np.float64(-62.54671032969081),np.float64(66.46976595199224),np.float64(30.93761210117734)
2529,np.float64(944.3855946510794),np.float64(-62.54671032969049),np.float64(66.46976595199254),np.float64(30.94024665854637)
2530,np.float64(944.3855946510791),np.float64(-62.54671032969028),np.float64(66.46976595199266),np.float64(30.939023215993284)
2531,np.float64(944.3855946510772),np.float64(-62.546710329690114),np.float64(66.46976595199249),np.float64(30.934965336643067)
2532,np.float64(944.3855946510762),np.float64(-62.546710329689816),np.float64(66.46976595199246),np.float64(30.93097770254649)
2533,np.float64(944.3855946510763),np.float64(-62.54671032968926),np.float64(66.46976595199305),np.float64(30.9297172105452)
2534,np.float64(944.3855946510763),np.float64(-62.54671032968909),np.float64(66.4697659519932),np.float64(30.931850590921332)
2535,np.float64(944.3855946510794),np.float64(-62.54671032968911),np.float64(66.46976595199345),np.float64(30.93602036527486)
2536,np.float64(944.3855946510779),np.float64(-62.54671032968906),np.float64(66.46976595199334),np.float64(30.939937151988968)
2537,np.float64(944.3855946510794),np.float64(-62.546710329689276),np.float64(66.46976595199325),np.float64(30.94145192164096)
2538,np.float64(944.385594651081),np.float64(-62.54671032968945),np.float64(66.46976595199311),np.float64(30.93947638489221)
2539,np.float64(944.385594651081),np.float64(-62.54671032968952),np.float64(66.46976595199315),np.float64(30.934823430464785)
2540,np.float64(944.3855946510805),np.float64(-62.546710329689496),np.float64(66.46976595199325),np.float64(30.930286113715113)
2541,np.float64(944.3855946510812),np.float64(-62.546710329689375),np.float64(66.4697659519934),np.float64(30.929042578763674)
2542,np.float64(944.3855946510835),np.float64(-62.54671032968933),np.float64(66.4697659519936),np.float64(30.93204796754133)
2543,np.float64(944.3855946510823),np.float64(-62.54671032968915),np.float64(66.46976595199361),np.float64(30.93700420203595)
2544,np.float64(944.385594651081),np.float64(-62.54671032968921),np.float64(66.46976595199342),np.float64(30.94024699722472)
2545,np.float64(944.3855946510807),np.float64(-62.54671032968882),np.float64(66.4697659519937),np.float64(30.939587140784074)
2546,np.float64(944.3855946510797),np.float64(-62.546710329688985),np.float64(66.46976595199345),np.float64(30.93569350193875)
2547,np.float64(944.385594651075),np.float64(-62.54671032968919),np.float64(66.46976595199304),np.float64(30.931390873425407)
2548,np.float64(944.3855946510764),np.float64(-62.54671032968883),np.float64(66.46976595199337),np.float64(30.92954608965465)
2549,np.float64(944.3855946510755),np.float64(-62.546710329688665),np.float64(66.46976595199348),np.float64(30.931183258645962)
2550,np.float64(944.3855946510746),np.float64(-62.546710329688615),np.float64(66.46976595199348),np.float64(30.93522940823364)
2551,np.float64(944.3855946510719),np.float64(-62.54671032968831),np.float64(66.4697659519933),np.float64(30.93946502597474)
2552,np.float64(944.3855946510721),np.float64(-62.54671032968858),np.float64(66.46976595199303),np.float64(30.94157937350732)
2553,np.float64(944.3855946510732),np.float64(-62.546710329688764),np.float64(66.46976595199278),np.float64(30.94015682233763)
2554,np.float64(944.385594651075),np.float64(-62.54671032968902),np.float64(66.4697659519928),np.float64(30.93565094696867)
2555,np.float64(944.3855946510796),np.float64(-62.54671032968908),np.float64(66.46976595199311),np.float64(30.930697095816296)
2556,np.float64(944.3855946510813),np.float64(-62.54671032968895),np.float64(66.46976595199345),np.float64(30.92872783515394)
2557,np.float64(944.3855946510791),np.float64(-62.54671032968862),np.float64(66.46976595199345),np.float64(30.93124398949699)
2558,np.float64(944.3855946510778),np.float64(-62.54671032968851),np.float64(66.4697659519932),np.float64(30.936312903571615)
2559,np.float64(944.3855946510773),np.float64(-62.54671032968871),np.float64(66.46976595199291),np.float64(30.940143071489572)
2560,np.float64(944.3855946510782),np.float64(-62.54671032968848),np.float64(66.46976595199321),np.float64(30.940100090872274)
2561,np.float64(944.3855946510807),np.float64(-62.54671032968862),np.float64(66.46976595199315),np.float64(30.936451963552496)
2562,np.float64(944.3855946510796),np.float64(-62.54671032968852),np.float64(66.46976595199281),np.float64(30.93189435551516)
2563,np.float64(944.3855946510786),np.float64(-62.54671032968814),np.float64(66.46976595199294),np.float64(30.929474673126148)
2564,np.float64(944.3855946510787),np.float64(-62.546710329688125),np.float64(66.46976595199283),np.float64(30.93057196516087)
2565,np.float64(944.3855946510789),np.float64(-62.54671032968793),np.float64(66.46976595199308),np.float64(30.93442199000776)
2566,np.float64(944.3855946510798),np.float64(-62.546710329688274),np.float64(66.46976595199273),np.float64(30.93891181164527)
2567,np.float64(944.3855946510781),np.float64(-62.54671032968835),np.float64(66.4697659519924),np.float64(30.941605140794096)
2568,np.float64(944.3855946510791),np.float64(-62.54671032968847),np.float64(66.46976595199263),np.float64(30.940779092617266)
2569,np.float64(944.3855946510762),np.float64(-62.54671032968859),np.float64(66.46976595199234),np.float64(30.936513381932148)
2570,np.float64(944.3855946510783),np.float64(-62.54671032968839),np.float64(66.46976595199274),np.float64(30.93122612252288)
2571,np.float64(944.3855946510753),np.float64(-62.5467103296881),np.float64(66.46976595199267),np.float64(30.92853282985815)
2572,np.float64(944.3855946510721),np.float64(-62.546710329687905),np.float64(66.46976595199231),np.float64(30.930471293265665)
2573,np.float64(944.3855946510688),np.float64(-62.54671032968752),np.float64(66.46976595199249),np.float64(30.935549325575067)
2574,np.float64(944.3855946510685),np.float64(-62.54671032968725),np.float64(66.46976595199257),np.float64(30.93992975183265)
2575,np.float64(944.3855946510654),np.float64(-62.546710329687244),np.float64(66.46976595199231),np.float64(30.940547570763258)
2576,np.float64(944.3855946510681),np.float64(-62.54671032968778),np.float64(66.46976595199236),np.float64(30.937227991667758)
2577,np.float64(944.3855946510672),np.float64(-62.546710329687905),np.float64(66.46976595199217),np.float64(30.93248420761375)
2578,np.float64(944.3855946510691),np.float64(-62.54671032968815),np.float64(66.4697659519921),np.float64(30.929508826525677)
2579,np.float64(944.3855946510691),np.float64(-62.546710329688125),np.float64(66.46976595199189),np.float64(30.930029726139704)
2580,np.float64(944.385594651068),np.float64(-62.54671032968818),np.float64(66.46976595199183),np.float64(30.93361166200133)
2581,np.float64(944.3855946510658),np.float64(-62.54671032968817),np.float64(66.46976595199132),np.float64(30.93828555831441)
2582,np.float64(944.3855946510625),np.float64(-62.54671032968801),np.float64(66.46976595199081),np.float64(30.941526735628557)
2583,np.float64(944.3855946510648),np.float64(-62.54671032968843),np.float64(66.46976595199067),np.float64(30.941329759496444)
2584,np.float64(944.3855946510678),np.float64(-62.54671032968851),np.float64(66.46976595199075),np.float64(30.937394008035273)
2585,np.float64(944.3855946510686),np.float64(-62.546710329688764),np.float64(66.46976595199075),np.float64(30.931865977129466)
2586,np.float64(944.3855946510694),np.float64(-62.54671032968915),np.float64(66.46976595199075),np.float64(30.92846834099088)
2587,np.float64(944.3855946510698),np.float64(-62.546710329689255),np.float64(66.46976595199075),np.float64(30.92975092068469)
2588,np.float64(944.3855946510705),np.float64(-62.5467103296892),np.float64(66.46976595199092),np.float64(30.934727361053106)
2589,np.float64(944.38559465107),np.float64(-62.54671032968912),np.float64(66.46976595199075),np.float64(30.939604430713356)
2590,np.float64(944.385594651073),np.float64(-62.54671032968947),np.float64(66.46976595199067),np.float64(30.94091564039877)
2591,np.float64(944.3855946510719),np.float64(-62.54671032968942),np.float64(66.46976595199061),np.float64(30.938007392710983)
2592,np.float64(944.3855946510711),np.float64(-62.5467103296896),np.float64(66.46976595199037),np.float64(30.933154301303095)
2593,np.float64(944.3855946510707),np.float64(-62.54671032968984),np.float64(66.4697659519903),np.float64(30.929653058143437)
2594,np.float64(944.3855946510721),np.float64(-62.546710329690136),np.float64(66.46976595199013),np.float64(30.929568557163485)
2595,np.float64(944.3855946510728),np.float64(-62.54671032969032),np.float64(66.46976595198997),np.float64(30.932812737900313)
2596,np.float64(944.3855946510705),np.float64(-62.54671032969018),np.float64(66.46976595199001),np.float64(30.937595652944122)
2597,np.float64(944.3855946510713),np.float64(-62.546710329690214),np.float64(66.46976595199004),np.float64(30.941343488850123)
2598,np.float64(944.3855946510741),np.float64(-62.54671032969039),np.float64(66.46976595199037),np.float64(30.941796821097387)
2599,np.float64(944.3855946510753),np.float64(-62.5467103296902),np.float64(66.46976595199077),np.float64(30.938275202316667)
2600,np.float64(944.3855946510744),np.float64(-62.54671032968964),np.float64(66.46976595199106),np.float64(30.932606710069837)
2601,np.float64(944.3855946510728),np.float64(-62.5467103296896),np.float64(66.46976595199101),np.float64(30.92854206336068)
2602,np.float64(944.3855946510764),np.float64(-62.546710329689844),np.float64(66.46976595199122),np.float64(30.929103544070117)
2603,np.float64(944.3855946510789),np.float64(-62.546710329689574),np.float64(66.46976595199155),np.float64(30.93386342560934)
2604,np.float64(944.3855946510798),np.float64(-62.54671032968979),np.float64(66.46976595199176),np.float64(30.93916735387365)
2605,np.float64(944.3855946510798),np.float64(-62.546710329689795),np.float64(66.46976595199169),np.float64(30.941191137423942)
2606,np.float64(944.3855946510807),np.float64(-62.54671032968957),np.float64(66.46976595199213),np.float64(30.9387748021402)
2607,np.float64(944.3855946510795),np.float64(-62.54671032968939),np.float64(66.469765951992),np.float64(30.933896489362986)
2608,np.float64(944.3855946510812),np.float64(-62.546710329689475),np.float64(66.46976595199223),np.float64(30.92990982487878)
2609,np.float64(944.3855946510798),np.float64(-62.546710329689375),np.float64(66.46976595199203),np.float64(30.92919992507745)
2610,np.float64(944.3855946510832),np.float64(-62.546710329689525),np.float64(66.46976595199217),np.float64(30.93203956967444)
2611,np.float64(944.3855946510782),np.float64(-62.54671032968932),np.float64(66.46976595199186),np.float64(30.936852931296745)
2612,np.float64(944.3855946510771),np.float64(-62.546710329689354),np.float64(66.4697659519918),np.float64(30.941056664950228)
2613,np.float64(944.3855946510755),np.float64(-62.546710329689326),np.float64(66.46976595199155),np.float64(30.94216956846967)
2614,np.float64(944.3855946510772),np.float64(-62.546710329689105),np.float64(66.4697659519918),np.float64(30.93913918885049)
2615,np.float64(944.3855946510761),np.float64(-62.54671032968927),np.float64(66.4697659519917),np.float64(30.933435584025133)
2616,np.float64(944.3855946510752),np.float64(-62.54671032968914),np.float64(66.46976595199189),np.float64(30.9287584949232)
2617,np.float64(944.3855946510723),np.float64(-62.54671032968881),np.float64(66.46976595199173),np.float64(30.92854890711662)
2618,np.float64(944.3855946510723),np.float64(-62.546710329688715),np.float64(66.46976595199169),np.float64(30.932976129393285)
2619,np.float64(944.3855946510746),np.float64(-62.546710329688565),np.float64(66.4697659519921),np.float64(30.938621710113612)
2620,np.float64(944.3855946510773),np.float64(-62.54671032968898),np.float64(66.46976595199189),np.float64(30.94136224661706)
2621,np.float64(944.3855946510758),np.float64(-62.546710329688956),np.float64(66.46976595199177),np.float64(30.939513849240612)
2622,np.float64(944.3855946510743),np.float64(-62.54671032968881),np.float64(66.46976595199155),np.float64(30.93470045252663)
2623,np.float64(944.3855946510732),np.float64(-62.54671032968871),np.float64(66.46976595199145),np.float64(30.930279794486037)
2624,np.float64(944.3855946510691),np.float64(-62.546710329688516),np.float64(66.46976595199135),np.float64(30.92893393970434)
2625,np.float64(944.3855946510698),np.float64(-62.54671032968848),np.float64(66.46976595199136),np.float64(30.93130688125234)
2626,np.float64(944.3855946510694),np.float64(-62.546710329688196),np.float64(66.46976595199152),np.float64(30.936069330753874)
2627,np.float64(944.3855946510707),np.float64(-62.54671032968838),np.float64(66.4697659519914),np.float64(30.94066937880171)
2628,np.float64(944.3855946510705),np.float64(-62.5467103296881),np.float64(66.46976595199172),np.float64(30.942439055745016)
2629,np.float64(944.3855946510703),np.float64(-62.54671032968825),np.float64(66.4697659519916),np.float64(30.939968019712385)
2630,np.float64(944.3855946510707),np.float64(-62.54671032968838),np.float64(66.4697659519916),np.float64(30.934337614128033)
2631,np.float64(944.3855946510695),np.float64(-62.546710329688466),np.float64(66.46976595199123),np.float64(30.929118640024996)
2632,np.float64(944.3855946510671),np.float64(-62.54671032968851),np.float64(66.46976595199101),np.float64(30.92810529562033)
2633,np.float64(944.3855946510683),np.float64(-62.54671032968862),np.float64(66.46976595199102),np.float64(30.932085899618798)
2634,np.float64(944.3855946510673),np.float64(-62.546710329688594),np.float64(66.46976595199102),np.float64(30.937973851219287)
2635,np.float64(944.3855946510652),np.float64(-62.546710329688395),np.float64(66.469765951991),np.float64(30.94141875610749)
2636,np.float64(944.3855946510666),np.float64(-62.54671032968851),np.float64(66.46976595199104),np.float64(30.94020756423733)
2637,np.float64(944.3855946510675),np.float64(-62.54671032968868),np.float64(66.46976595199104),np.float64(30.935553820672695)
2638,np.float64(944.3855946510705),np.float64(-62.54671032968867),np.float64(66.46976595199143),np.float64(30.930761311839294)
2639,np.float64(944.3855946510739),np.float64(-62.54671032968885),np.float64(66.46976595199163),np.float64(30.92877965848509)
2640,np.float64(944.3855946510739),np.float64(-62.546710329688786),np.float64(66.46976595199159),np.float64(30.930629104369114)
2641,np.float64(944.3855946510696),np.float64(-62.54671032968877),np.float64(66.46976595199135),np.float64(30.93525802333668)
2642,np.float64(944.3855946510726),np.float64(-62.546710329688835),np.float64(66.46976595199169),np.float64(30.940186639698847)
2643,np.float64(944.3855946510714),np.float64(-62.54671032968942),np.float64(66.46976595199096),np.float64(30.942598008120335)
2644,np.float64(944.385594651076),np.float64(-62.54671032968966),np.float64(66.46976595199109),np.float64(30.940744231832223)
2645,np.float64(944.3855946510753),np.float64(-62.546710329689674),np.float64(66.46976595199112),np.float64(30.93529558560621)
2646,np.float64(944.3855946510777),np.float64(-62.54671032968979),np.float64(66.46976595199138),np.float64(30.929620050373643)
2647,np.float64(944.3855946510796),np.float64(-62.54671032969009),np.float64(66.4697659519913),np.float64(30.927788976074314)
2648,np.float64(944.3855946510787),np.float64(-62.546710329690015),np.float64(66.46976595199123),np.float64(30.931214565926386)
2649,np.float64(944.385594651078),np.float64(-62.54671032969031),np.float64(66.46976595199101),np.float64(30.937233296272996)
2650,np.float64(944.38559465108),np.float64(-62.54671032969012),np.float64(66.46976595199135),np.float64(30.941352626989563)
2651,np.float64(944.3855946510802),np.float64(-62.54671032969014),np.float64(66.46976595199138),np.float64(30.94083861244084)
2652,np.float64(944.3855946510787),np.float64(-62.54671032969038),np.float64(66.46976595199095),np.float64(30.936442182279226)
2653,np.float64(944.3855946510763),np.float64(-62.54671032969046),np.float64(66.4697659519908),np.float64(30.93135052940768)
2654,np.float64(944.3855946510769),np.float64(-62.546710329690214),np.float64(66.46976595199114),np.float64(30.928744382737698)
2655,np.float64(944.3855946510787),np.float64(-62.546710329690434),np.float64(66.46976595199098),np.float64(30.930020619061573)
2656,np.float64(944.3855946510804),np.float64(-62.54671032969053),np.float64(66.46976595199112),np.float64(30.934433062493273)
2657,np.float64(944.3855946510781),np.float64(-62.54671032969009),np.float64(66.46976595199125),np.float64(30.939615333706545)
2658,np.float64(944.3855946510762),np.float64(-62.546710329690555),np.float64(66.46976595199087),np.float64(30.942641201116935)
2659,np.float64(944.3855946510732),np.float64(-62.54671032969045),np.float64(66.46976595199072),np.float64(30.941450886117806)
2660,np.float64(944.385594651074),np.float64(-62.54671032969043),np.float64(66.46976595199084),np.float64(30.936290625364364)
2661,np.float64(944.3855946510721),np.float64(-62.546710329690335),np.float64(66.46976595199062),np.float64(30.930256624401924)
2662,np.float64(944.38559465107),np.float64(-62.54671032969025),np.float64(66.46976595199051),np.float64(30.927613742838567)
2663,np.float64(944.3855946510673),np.float64(-62.5467103296902),np.float64(66.46976595199001),np.float64(30.930384843663255)
2664,np.float64(944.3855946510672),np.float64(-62.54671032969011),np.float64(66.46976595199025),np.float64(30.93641282688725)
2665,np.float64(944.3855946510648),np.float64(-62.54671032968987),np.float64(66.46976595198993),np.float64(30.941158283493394)
2666,np.float64(944.3855946510604),np.float64(-62.5467103296895),np.float64(66.46976595198964),np.float64(30.941389824135463)
2667,np.float64(944.3855946510603),np.float64(-62.54671032968953),np.float64(66.46976595198959),np.float64(30.937349220801895)
2668,np.float64(944.3855946510602),np.float64(-62.54671032968953),np.float64(66.46976595198961),np.float64(30.932041021765496)
2669,np.float64(944.3855946510624),np.float64(-62.546710329690015),np.float64(66.46976595198944),np.float64(30.928833800129766)
2670,np.float64(944.3855946510622),np.float64(-62.546710329690086),np.float64(66.4697659519891),np.float64(30.92949512193054)
2671,np.float64(944.385594651062),np.float64(-62.54671032969026),np.float64(66.46976595198906),np.float64(30.93360949697213)
2672,np.float64(944.3855946510629),np.float64(-62.54671032969026),np.float64(66.46976595198919),np.float64(30.93896421834509)
2673,np.float64(944.3855946510625),np.float64(-62.546710329690356),np.float64(66.46976595198939),np.float64(30.94256544574436)
2674,np.float64(944.38559465106),np.float64(-62.54671032969015),np.float64(66.46976595198922),np.float64(30.942072171371237)
2675,np.float64(944.3855946510578),np.float64(-62.54671032969007),np.float64(66.46976595198876),np.float64(30.937302312647187)
2676,np.float64(944.3855946510585),np.float64(-62.546710329689965),np.float64(66.4697659519888),np.float64(30.931018772617463)
2677,np.float64(944.3855946510616),np.float64(-62.54671032969017),np.float64(66.469765951989),np.float64(30.927590357940193)
2678,np.float64(944.3855946510624),np.float64(-62.546710329690015),np.float64(66.46976595198923),np.float64(30.929619816370053)
2679,np.float64(944.385594651064),np.float64(-62.54671032969007),np.float64(66.46976595198943),np.float64(30.93552835254137)
2680,np.float64(944.3855946510619),np.float64(-62.54671032968989),np.float64(66.46976595198963),np.float64(30.940833166726076)
2681,np.float64(944.3855946510632),np.float64(-62.54671032969),np.float64(66.46976595198942),np.float64(30.941844545859546)
2682,np.float64(944.3855946510641),np.float64(-62.5467103296902),np.float64(66.46976595198916),np.float64(30.938256913672134)
2683,np.float64(944.3855946510623),np.float64(-62.54671032969007),np.float64(66.46976595198905),np.float64(30.932823840333388)
2684,np.float64(944.3855946510631),np.float64(-62.546710329690484),np.float64(66.46976595198859),np.float64(30.929051369045514)
2685,np.float64(944.3855946510607),np.float64(-62.54671032969043),np.float64(66.46976595198852),np.float64(30.929065727817687)
2686,np.float64(944.3855946510598),np.float64(-62.54671032969034),np.float64(66.46976595198853),np.float64(30.932802984483498)
2687,np.float64(944.3855946510598),np.float64(-62.54671032969034),np.float64(66.46976595198862),np.float64(30.93824393929888)
2688,np.float64(944.3855946510603),np.float64(-62.54671032969055),np.float64(66.46976595198856),np.float64(30.942369900798795)
2689,np.float64(944.3855946510625),np.float64(-62.54671032969088),np.float64(66.46976595198885),np.float64(30.94259353427327)
2690,np.float64(944.3855946510635),np.float64(-62.54671032969105),np.float64(66.46976595198862),np.float64(30.938309293930814)
2691,np.float64(944.3855946510657),np.float64(-62.546710329691265),np.float64(66.46976595198866),np.float64(30.931893336786274)
2692,np.float64(944.385594651066),np.float64(-62.54671032969193),np.float64(66.46976595198822),np.float64(30.927726174373593)
2693,np.float64(944.3855946510704),np.float64(-62.54671032969217),np.float64(66.46976595198842),np.float64(30.928942256088746)
2694,np.float64(944.3855946510723),np.float64(-62.54671032969226),np.float64(66.46976595198831),np.float64(30.934598828588655)
2695,np.float64(944.385594651075),np.float64(-62.54671032969242),np.float64(66.46976595198836),np.float64(30.940378019004932)
2696,np.float64(944.3855946510741),np.float64(-62.54671032969223),np.float64(66.46976595198845),np.float64(30.942187305290677)
2697,np.float64(944.3855946510755),np.float64(-62.54671032969226),np.float64(66.46976595198859),np.float64(30.93914577351283)
