t,H,Q2_re,Q2_im,generator_norm
3316,np.float64(524.1228022345681),np.float64(-44.66204805969525),np.float64(-27.360037771246898),np.float64(22.951153050560272)
3317,np.float64(524.1228022345688),np.float64(-44.66204805969531),np.float64(-27.360037771246866),np.float64(22.953626964034967)
3318,np.float64(524.1228022345683),np.float64(-44.662048059695216),np.float64(-27.360037771247015),np.float64(22.950248585969447)
3319,np.float64(524.1228022345681),np.float64(-44.662048059695216),np.float64(-27.36003777124705),np.float64(22.944236872976358)
3320,np.float64(524.1228022345672),np.float64(-44.66204805969549),np.float64(-27.360037771246596),np.float64(22.942163424582375)
3321,np.float64(524.1228022345679),np.float64(-44.66204805969562),np.float64(-27.36003777124645),np.float64(22.947045128637487)
3322,np.float64(524.1228022345667),np.float64(-44.6620480596955),np.float64(-27.360037771246503),np.float64(22.953499132785343)
3323,np.float64(524.1228022345655),np.float64(-44.66204805969564),np.float64(-27.360037771246226),np.float64(22.954286754102192)
3324,np.float64(524.1228022345656),np.float64(-44.66204805969562),np.float64(-27.360037771246215),np.float64(22.9488942255546)
3325,np.float64(524.1228022345654),np.float64(-44.66204805969562),np.float64(-27.36003777124623),np.float64(22.943209634285495)
3326,np.float64(524.1228022345649),np.float64(-44.662048059695465),np.float64(-27.360037771245842),np.float64(22.943074211965858)
3327,np.float64(524.1228022345633),np.float64(-44.66204805969522),np.float64(-27.360037771245995),np.float64(22.9483741688114)
3328,np.float64(524.1228022345634),np.float64(-44.66204805969508),np.float64(-27.360037771246002),np.float64(22.953199334761546)
3329,np.float64(524.1228022345618),np.float64(-44.66204805969497),np.float64(-27.360037771245835),np.float64(22.952627821882032)
3330,np.float64(524.122802234562),np.float64(-44.662048059694925),np.float64(-27.360037771246063),np.float64(22.947203995571954)
3331,np.float64(524.1228022345625),np.float64(-44.662048059695216),np.float64(-27.36003777124592),np.float64(22.942408099005686)
3332,np.float64(524.1228022345636),np.float64(-44.66204805969535),np.float64(-27.360037771245857),np.float64(22.944032143904717)
3333,np.float64(524.1228022345642),np.float64(-44.66204805969558),np.float64(-27.36003777124568),np.float64(22.950730270492045)
3334,np.float64(524.1228022345636),np.float64(-44.66204805969548),np.float64(-27.360037771245644),np.float64(22.954874935218406)
3335,np.float64(524.1228022345649),np.float64(-44.66204805969545),np.float64(-27.3600377712458),np.float64(22.95207790866926)
3336,np.float64(524.1228022345665),np.float64(-44.66204805969546),np.float64(-27.360037771246017),np.float64(22.945635827256595)
3337,np.float64(524.1228022345659),np.float64(-44.66204805969544),np.float64(-27.36003777124578),np.float64(22.94230570307171)
3338,np.float64(524.1228022345624),np.float64(-44.66204805969464),np.float64(-27.360037771245533),np.float64(22.94542897235948)
3339,np.float64(524.1228022345608),np.float64(-44.66204805969457),np.float64(-27.360037771245683),np.float64(22.951366316972354)
3340,np.float64(524.1228022345593),np.float64(-44.662048059694484),np.float64(-27.360037771245544),np.float64(22.953753245948498)
3341,np.float64(524.122802234561),np.float64(-44.662048059694634),np.float64(-27.360037771245565),np.float64(22.95029769962963)
3342,np.float64(524.1228022345604),np.float64(-44.662048059694605),np.float64(-27.36003777124555),np.float64(22.94433648735079)
3343,np.float64(524.1228022345605),np.float64(-44.66204805969464),np.float64(-27.36003777124553),np.float64(22.94239531050602)
3344,np.float64(524.1228022345606),np.float64(-44.66204805969467),np.float64(-27.360037771245548),np.float64(22.947308359283724)
3345,np.float64(524.1228022345622),np.float64(-44.662048059694655),np.float64(-27.360037771245793),np.float64(22.95364225195214)
3346,np.float64(524.1228022345639),np.float64(-44.66204805969477),np.float64(-27.36003777124587),np.float64(22.954308987907666)
3347,np.float64(524.1228022345636),np.float64(-44.66204805969469),np.float64(-27.360037771246),np.float64(22.94889368346791)
3348,np.float64(524.1228022345633),np.float64(-44.66204805969455),np.float64(-27.36003777124586),np.float64(22.94324548879398)
3349,np.float64(524.1228022345629),np.float64(-44.66204805969452),np.float64(-27.360037771246027),np.float64(22.943197836912567)
3350,np.float64(524.1228022345643),np.float64(-44.6620480596948),np.float64(-27.360037771246184),np.float64(22.948578845754767)
3351,np.float64(524.1228022345621),np.float64(-44.66204805969471),np.float64(-27.360037771246176),np.float64(22.95336674844287)
3352,np.float64(524.1228022345624),np.float64(-44.66204805969483),np.float64(-27.360037771246038),np.float64(22.952708590187818)
3353,np.float64(524.1228022345636),np.float64(-44.66204805969489),np.float64(-27.36003777124617),np.float64(22.94728641159235)
3354,np.float64(524.1228022345624),np.float64(-44.66204805969491),np.float64(-27.36003777124583),np.float64(22.942601938995594)
3355,np.float64(524.1228022345638),np.float64(-44.662048059694996),np.float64(-27.36003777124587),np.float64(22.944304400249766)
3356,np.float64(524.1228022345643),np.float64(-44.662048059694925),np.float64(-27.3600377712459),np.float64(22.950924509293017)
3357,np.float64(524.1228022345638),np.float64(-44.66204805969503),np.float64(-27.36003777124555),np.float64(22.954930520142668)
3358,np.float64(524.1228022345637),np.float64(-44.66204805969513),np.float64(-27.36003777124545),np.float64(22.95208792399891)
3359,np.float64(524.1228022345626),np.float64(-44.66204805969524),np.float64(-27.360037771245196),np.float64(22.945676863152208)
3360,np.float64(524.1228022345642),np.float64(-44.66204805969522),np.float64(-27.36003777124528),np.float64(22.942402062688778)
3361,np.float64(524.1228022345653),np.float64(-44.66204805969518),np.float64(-27.360037771245263),np.float64(22.945606377597926)
3362,np.float64(524.1228022345667),np.float64(-44.66204805969522),np.float64(-27.360037771245224),np.float64(22.951552986039793)
3363,np.float64(524.1228022345674),np.float64(-44.662048059695366),np.float64(-27.360037771245125),np.float64(22.95386264396584)
3364,np.float64(524.1228022345679),np.float64(-44.66204805969544),np.float64(-27.360037771245047),np.float64(22.950375061897503)
3365,np.float64(524.1228022345681),np.float64(-44.66204805969525),np.float64(-27.360037771245242),np.float64(22.94449677927803)
3366,np.float64(524.1228022345675),np.float64(-44.662048059695245),np.float64(-27.36003777124503),np.float64(22.942662955621426)
3367,np.float64(524.122802234567),np.float64(-44.6620480596952),np.float64(-27.360037771245004),np.float64(22.947548615994865)
3368,np.float64(524.1228022345674),np.float64(-44.66204805969528),np.float64(-27.360037771245054),np.float64(22.9537359712241)
3369,np.float64(524.1228022345659),np.float64(-44.66204805969508),np.float64(-27.36003777124519),np.float64(22.954317804045054)
3370,np.float64(524.1228022345648),np.float64(-44.66204805969475),np.float64(-27.360037771245487),np.float64(22.948935163527942)
3371,np.float64(524.1228022345662),np.float64(-44.66204805969495),np.float64(-27.360037771245437),np.float64(22.94333982482467)
3372,np.float64(524.1228022345672),np.float64(-44.66204805969509),np.float64(-27.360037771245377),np.float64(22.943351862446516)
3373,np.float64(524.1228022345672),np.float64(-44.66204805969504),np.float64(-27.360037771245324),np.float64(22.948767487607356)
3374,np.float64(524.1228022345676),np.float64(-44.66204805969507),np.float64(-27.36003777124531),np.float64(22.953497203972187)
3375,np.float64(524.1228022345667),np.float64(-44.662048059694996),np.float64(-27.36003777124528),np.float64(22.952782610258335)
3376,np.float64(524.1228022345667),np.float64(-44.662048059695),np.float64(-27.36003777124546),np.float64(22.94741427955284)
3377,np.float64(524.1228022345651),np.float64(-44.662048059694726),np.float64(-27.360037771245448),np.float64(22.942853248636695)
3378,np.float64(524.1228022345653),np.float64(-44.66204805969487),np.float64(-27.36003777124519),np.float64(22.944584701172293)
3379,np.float64(524.1228022345646),np.float64(-44.662048059694676),np.float64(-27.360037771245526),np.float64(22.951069888223493)
3380,np.float64(524.1228022345651),np.float64(-44.662048059694584),np.float64(-27.360037771245636),np.float64(22.95493781463537)
3381,np.float64(524.1228022345658),np.float64(-44.6620480596945),np.float64(-27.360037771245892),np.float64(22.95210650892454)
3382,np.float64(524.1228022345664),np.float64(-44.66204805969466),np.float64(-27.36003777124574),np.float64(22.945773773022832)
3383,np.float64(524.1228022345662),np.float64(-44.66204805969472),np.float64(-27.360037771245686),np.float64(22.94255160338867)
3384,np.float64(524.1228022345656),np.float64(-44.66204805969462),np.float64(-27.360037771245487),np.float64(22.94579192261806)
3385,np.float64(524.122802234565),np.float64(-44.66204805969419),np.float64(-27.36003777124592),np.float64(22.951699703100267)
3386,np.float64(524.122802234564),np.float64(-44.66204805969416),np.float64(-27.360037771245842),np.float64(22.95393249199575)
3387,np.float64(524.1228022345622),np.float64(-44.66204805969393),np.float64(-27.360037771245878),np.float64(22.95046502757727)
3388,np.float64(524.1228022345608),np.float64(-44.6620480596939),np.float64(-27.3600377712458),np.float64(22.944716268556423)
3389,np.float64(524.1228022345601),np.float64(-44.66204805969392),np.float64(-27.360037771245743),np.float64(22.942971085886818)
3390,np.float64(524.122802234561),np.float64(-44.662048059693944),np.float64(-27.36003777124572),np.float64(22.947761438153485)
3391,np.float64(524.1228022345606),np.float64(-44.66204805969394),np.float64(-27.3600377712455),np.float64(22.95376184204279)
3392,np.float64(524.122802234561),np.float64(-44.66204805969402),np.float64(-27.36003777124557),np.float64(22.954293337249002)
3393,np.float64(524.1228022345633),np.float64(-44.662048059694136),np.float64(-27.360037771245707),np.float64(22.94901006635844)
3394,np.float64(524.1228022345626),np.float64(-44.66204805969405),np.float64(-27.360037771245807),np.float64(22.943497677295362)
3395,np.float64(524.1228022345624),np.float64(-44.66204805969379),np.float64(-27.3600377712458),np.float64(22.943542995237035)
3396,np.float64(524.1228022345629),np.float64(-44.66204805969393),np.float64(-27.36003777124581),np.float64(22.948932167785323)
3397,np.float64(524.1228022345634),np.float64(-44.66204805969405),np.float64(-27.360037771245846),np.float64(22.95356837778129)
3398,np.float64(524.1228022345617),np.float64(-44.66204805969394),np.float64(-27.360037771245707),np.float64(22.952828578783414)
3399,np.float64(524.1228022345617),np.float64(-44.6620480596938),np.float64(-27.36003777124575),np.float64(22.947580008797654)
3400,np.float64(524.1228022345621),np.float64(-44.66204805969375),np.float64(-27.360037771245885),np.float64(22.94316522667137)
3401,np.float64(524.1228022345631),np.float64(-44.66204805969395),np.float64(-27.360037771245818),np.float64(22.944872188863393)
3402,np.float64(524.1228022345628),np.float64(-44.662048059694015),np.float64(-27.360037771245715),np.float64(22.951150850889228)
3403,np.float64(524.122802234562),np.float64(-44.6620480596938),np.float64(-27.360037771245814),np.float64(22.954874939850363)
3404,np.float64(524.1228022345642),np.float64(-44.66204805969383),np.float64(-27.360037771246),np.float64(22.952119758279732)
3405,np.float64(524.1228022345633),np.float64(-44.66204805969373),np.float64(-27.360037771245675),np.float64(22.945925916586763)
3406,np.float64(524.1228022345636),np.float64(-44.66204805969372),np.float64(-27.360037771245615),np.float64(22.94276088888872)
3407,np.float64(524.1228022345626),np.float64(-44.662048059693646),np.float64(-27.36003777124565),np.float64(22.945983205579388)
3408,np.float64(524.1228022345621),np.float64(-44.66204805969366),np.float64(-27.36003777124549),np.float64(22.95178772871686)
3409,np.float64(524.1228022345629),np.float64(-44.66204805969363),np.float64(-27.360037771245537),np.float64(22.953938560853185)
3410,np.float64(524.1228022345622),np.float64(-44.662048059693674),np.float64(-27.360037771245317),np.float64(22.95055364350493)
3411,np.float64(524.1228022345612),np.float64(-44.66204805969348),np.float64(-27.36003777124549),np.float64(22.94499439191138)
3412,np.float64(524.1228022345595),np.float64(-44.66204805969345),np.float64(-27.3600377712452),np.float64(22.943320746224387)
3413,np.float64(524.1228022345596),np.float64(-44.662048059693575),np.float64(-27.360037771245015),np.float64(22.947935550614496)
3414,np.float64(524.1228022345606),np.float64(-44.66204805969363),np.float64(-27.360037771245),np.float64(22.953698527629708)
3415,np.float64(524.1228022345589),np.float64(-44.662048059693696),np.float64(-27.360037771244638),np.float64(22.954218461350305)
3416,np.float64(524.1228022345576),np.float64(-44.66204805969356),np.float64(-27.360037771244684),np.float64(22.949112454510622)
3417,np.float64(524.122802234559),np.float64(-44.662048059693575),np.float64(-27.36003777124489),np.float64(22.94372238182404)
3418,np.float64(524.1228022345595),np.float64(-44.662048059693824),np.float64(-27.360037771244908),np.float64(22.94377222893415)
3419,np.float64(524.1228022345622),np.float64(-44.66204805969433),np.float64(-27.360037771244865),np.float64(22.94905955647902)
3420,np.float64(524.1228022345614),np.float64(-44.66204805969444),np.float64(-27.360037771244567),np.float64(22.953556616230742)
3421,np.float64(524.1228022345615),np.float64(-44.66204805969454),np.float64(-27.360037771244375),np.float64(22.952827712736187)
3422,np.float64(524.1228022345613),np.float64(-44.66204805969449),np.float64(-27.36003777124437),np.float64(22.94777812935332)
3423,np.float64(524.1228022345606),np.float64(-44.66204805969444),np.float64(-27.360037771244393),np.float64(22.943538496529012)
3424,np.float64(524.1228022345599),np.float64(-44.662048059694506),np.float64(-27.360037771244286),np.float64(22.945159513282636)
3425,np.float64(524.1228022345584),np.float64(-44.66204805969434),np.float64(-27.360037771244354),np.float64(22.951148632637143)
3426,np.float64(524.1228022345592),np.float64(-44.66204805969442),np.float64(-27.360037771244293),np.float64(22.954723891407074)
3427,np.float64(524.1228022345583),np.float64(-44.66204805969438),np.float64(-27.360037771244407),np.float64(22.952118590004897)
3428,np.float64(524.1228022345572),np.float64(-44.662048059694236),np.float64(-27.360037771244354),np.float64(22.946132301010206)
3429,np.float64(524.1228022345573),np.float64(-44.66204805969433),np.float64(-27.360037771244578),np.float64(22.94303098097503)
3430,np.float64(524.1228022345584),np.float64(-44.662048059694136),np.float64(-27.360037771244603),np.float64(22.946171905728118)
3431,np.float64(524.1228022345605),np.float64(-44.66204805969451),np.float64(-27.360037771244976),np.float64(22.951796870035494)
3432,np.float64(524.1228022345599),np.float64(-44.6620480596945),np.float64(-27.360037771244833),np.float64(22.95386008661659)
3433,np.float64(524.122802234559),np.float64(-44.66204805969434),np.float64(-27.360037771244865),np.float64(22.95063098962752)
3434,np.float64(524.1228022345613),np.float64(-44.662048059694484),np.float64(-27.36003777124518),np.float64(22.945329680981747)
3435,np.float64(524.1228022345629),np.float64(-44.66204805969459),np.float64(-27.360037771245267),np.float64(22.943706823302374)
3436,np.float64(524.1228022345629),np.float64(-44.662048059694655),np.float64(-27.360037771245217),np.float64(22.948055459915423)
3437,np.float64(524.1228022345617),np.float64(-44.662048059694584),np.float64(-27.36003777124518),np.float64(22.953528938868196)
3438,np.float64(524.1228022345604),np.float64(-44.662048059694605),np.float64(-27.360037771245093),np.float64(22.954083671811322)
3439,np.float64(524.1228022345605),np.float64(-44.66204805969463),np.float64(-27.360037771244972),np.float64(22.94923855645545)
3440,np.float64(524.122802234559),np.float64(-44.66204805969449),np.float64(-27.360037771244883),np.float64(22.944012531523164)
3441,np.float64(524.1228022345595),np.float64(-44.66204805969451),np.float64(-27.360037771244844),np.float64(22.944033823314914)
3442,np.float64(524.1228022345587),np.float64(-44.66204805969447),np.float64(-27.36003777124464),np.float64(22.94913399556188)
3443,np.float64(524.1228022345568),np.float64(-44.6620480596943),np.float64(-27.360037771244478),np.float64(22.953442223563417)
3444,np.float64(524.122802234557),np.float64(-44.66204805969434),np.float64(-27.360037771244585),np.float64(22.952767490956415)
3445,np.float64(524.122802234557),np.float64(-44.66204805969429),np.float64(-27.360037771244613),np.float64(22.948004880358535)
3446,np.float64(524.1228022345565),np.float64(-44.66204805969437),np.float64(-27.3600377712447),np.float64(22.943968460095334)
3447,np.float64(524.1228022345549),np.float64(-44.66204805969409),np.float64(-27.360037771244897),np.float64(22.94543368514299)
3448,np.float64(524.1228022345539),np.float64(-44.66204805969407),np.float64(-27.360037771244798),np.float64(22.951047662770613)
3449,np.float64(524.1228022345538),np.float64(-44.662048059694136),np.float64(-27.360037771244805),np.float64(22.954476675711373)
3450,np.float64(524.1228022345547),np.float64(-44.66204805969423),np.float64(-27.360037771244784),np.float64(22.95209973386521)
3451,np.float64(524.1228022345521),np.float64(-44.6620480596939),np.float64(-27.360037771244762),np.float64(22.946389065721196)
3452,np.float64(524.1228022345537),np.float64(-44.662048059694),np.float64(-27.360037771244823),np.float64(22.943355694496272)
3453,np.float64(524.1228022345535),np.float64(-44.662048059693916),np.float64(-27.36003777124504),np.float64(22.946345746229667)
3454,np.float64(524.1228022345506),np.float64(-44.66204805969373),np.float64(-27.360037771245157),np.float64(22.951710414721987)
3455,np.float64(524.1228022345509),np.float64(-44.66204805969379),np.float64(-27.360037771245253),np.float64(22.95368439684374)
3456,np.float64(524.1228022345529),np.float64(-44.66204805969379),np.float64(-27.36003777124565),np.float64(22.950692230087196)
3457,np.float64(524.1228022345537),np.float64(-44.662048059693724),np.float64(-27.360037771245974),np.float64(22.945717554786487)
3458,np.float64(524.1228022345532),np.float64(-44.66204805969373),np.float64(-27.360037771245935),np.float64(22.94411746699632)
3459,np.float64(524.1228022345545),np.float64(-44.662048059694),np.float64(-27.36003777124574),np.float64(22.94810637996676)
3460,np.float64(524.1228022345537),np.float64(-44.662048059693944),np.float64(-27.360037771245718),np.float64(22.95324681213065)
3461,np.float64(524.1228022345553),np.float64(-44.66204805969402),np.float64(-27.360037771245768),np.float64(22.9538892835266)
3462,np.float64(524.1228022345565),np.float64(-44.66204805969406),np.float64(-27.360037771245988),np.float64(22.949384909161665)
3463,np.float64(524.1228022345566),np.float64(-44.66204805969407),np.float64(-27.360037771246034),np.float64(22.944359935457808)
3464,np.float64(524.1228022345574),np.float64(-44.662048059694214),np.float64(-27.360037771246038),np.float64(22.94431623624788)
3465,np.float64(524.122802234559),np.float64(-44.662048059694115),np.float64(-27.360037771245963),np.float64(22.94914164480817)
3466,np.float64(524.1228022345595),np.float64(-44.662048059694214),np.float64(-27.360037771246024),np.float64(22.953214314639343)
3467,np.float64(524.1228022345597),np.float64(-44.66204805969438),np.float64(-27.360037771245917),np.float64(22.952643880573405)
3468,np.float64(524.122802234559),np.float64(-44.66204805969422),np.float64(-27.360037771246027),np.float64(22.94825678456535)
3469,np.float64(524.1228022345579),np.float64(-44.66204805969409),np.float64(-27.360037771246),np.float64(22.944443845797267)
3470,np.float64(524.1228022345579),np.float64(-44.662048059693994),np.float64(-27.360037771246198),np.float64(22.94567925225078)
3471,np.float64(524.122802234557),np.float64(-44.66204805969384),np.float64(-27.360037771246464),np.float64(22.95084177877378)
3472,np.float64(524.1228022345571),np.float64(-44.66204805969382),np.float64(-27.36003777124649),np.float64(22.954138247365407)
3473,np.float64(524.1228022345572),np.float64(-44.662048059693916),np.float64(-27.36003777124653),np.float64(22.952064305463427)
3474,np.float64(524.1228022345575),np.float64(-44.66204805969407),np.float64(-27.36003777124611),np.float64(22.946687340033687)
3475,np.float64(524.1228022345578),np.float64(-44.66204805969402),np.float64(-27.36003777124628),np.float64(22.943721799429248)
3476,np.float64(524.1228022345576),np.float64(-44.66204805969387),np.float64(-27.360037771246347),np.float64(22.946491744420246)
3477,np.float64(524.1228022345578),np.float64(-44.66204805969387),np.float64(-27.36003777124655),np.float64(22.95151965396938)
3478,np.float64(524.1228022345574),np.float64(-44.66204805969372),np.float64(-27.360037771246695),np.float64(22.953409792513554)
3479,np.float64(524.1228022345559),np.float64(-44.6620480596938),np.float64(-27.36003777124629),np.float64(22.950736979549266)
3480,np.float64(524.1228022345551),np.float64(-44.66204805969393),np.float64(-27.36003777124583),np.float64(22.94614846550222)
3481,np.float64(524.1228022345556),np.float64(-44.66204805969379),np.float64(-27.36003777124585),np.float64(22.944535666287397)
3482,np.float64(524.122802234556),np.float64(-44.66204805969406),np.float64(-27.360037771245626),np.float64(22.948079541258778)
3483,np.float64(524.1228022345575),np.float64(-44.6620480596942),np.float64(-27.360037771245427),np.float64(22.952859940828823)
3484,np.float64(524.1228022345576),np.float64(-44.662048059694186),np.float64(-27.360037771245477),np.float64(22.953644058762897)
3485,np.float64(524.1228022345579),np.float64(-44.662048059694285),np.float64(-27.36003777124563),np.float64(22.949545923408458)
3486,np.float64(524.1228022345567),np.float64(-44.662048059694186),np.float64(-27.360037771245622),np.float64(22.944749311068833)
3487,np.float64(524.1228022345571),np.float64(-44.66204805969428),np.float64(-27.3600377712456),np.float64(22.94460465343123)
3488,np.float64(524.1228022345579),np.float64(-44.66204805969426),np.float64(-27.360037771245494),np.float64(22.949074428718532)
3489,np.float64(524.1228022345581),np.float64(-44.66204805969437),np.float64(-27.360037771245338),np.float64(22.952873810396174)
3490,np.float64(524.1228022345592),np.float64(-44.662048059694285),np.float64(-27.36003777124549),np.float64(22.952461267052914)
3491,np.float64(524.1228022345588),np.float64(-44.66204805969423),np.float64(-27.36003777124533),np.float64(22.948528598233423)
3492,np.float64(524.122802234557),np.float64(-44.6620480596942),np.float64(-27.360037771245103),np.float64(22.944946972521475)
3493,np.float64(524.1228022345547),np.float64(-44.662048059694186),np.float64(-27.36003777124486),np.float64(22.945882496150237)
3494,np.float64(524.1228022345541),np.float64(-44.66204805969413),np.float64(-27.360037771245004),np.float64(22.950537510099927)
3495,np.float64(524.1228022345524),np.float64(-44.66204805969394),np.float64(-27.360037771245096),np.float64(22.953724969311015)
3496,np.float64(524.122802234553),np.float64(-44.66204805969391),np.float64(-27.36003777124517),np.float64(22.952014651733123)
3497,np.float64(524.1228022345515),np.float64(-44.662048059693916),np.float64(-27.360037771244862),np.float64(22.94701232539339)
3498,np.float64(524.1228022345523),np.float64(-44.66204805969391),np.float64(-27.360037771245146),np.float64(22.944111044445723)
3499,np.float64(524.1228022345522),np.float64(-44.66204805969372),np.float64(-27.36003777124544),np.float64(22.946599673085295)
3500,np.float64(524.1228022345529),np.float64(-44.662048059693575),np.float64(-27.360037771245448),np.float64(22.95122666292241)
3501,np.float64(524.1228022345528),np.float64(-44.6620480596936),np.float64(-27.36003777124529),np.float64(22.953045741242402)
3502,np.float64(524.122802234553),np.float64(-44.66204805969369),np.float64(-27.36003777124529),np.float64(22.950767062236945)
3503,np.float64(524.1228022345542),np.float64(-44.66204805969368),np.float64(-27.360037771245377),np.float64(22.946607018495154)
3504,np.float64(524.1228022345533),np.float64(-44.662048059693674),np.float64(-27.360037771245498),np.float64(22.944942307628118)
3505,np.float64(524.1228022345542),np.float64(-44.66204805969358),np.float64(-27.360037771245533),np.float64(22.947975502201206)
3506,np.float64(524.1228022345531),np.float64(-44.662048059693575),np.float64(-27.360037771245388),np.float64(22.952388616094538)
3507,np.float64(524.1228022345528),np.float64(-44.66204805969356),np.float64(-27.36003777124539),np.float64(22.953361030087795)
3508,np.float64(524.1228022345523),np.float64(-44.66204805969343),np.float64(-27.360037771245175),np.float64(22.949711965325633)
3509,np.float64(524.1228022345524),np.float64(-44.66204805969331),np.float64(-27.360037771245437),np.float64(22.945159791560325)
3510,np.float64(524.1228022345529),np.float64(-44.66204805969332),np.float64(-27.360037771245437),np.float64(22.944884195150685)
3511,np.float64(524.1228022345532),np.float64(-44.66204805969359),np.float64(-27.360037771245405),np.float64(22.94893260731407)
3512,np.float64(524.122802234554),np.float64(-44.66204805969359),np.float64(-27.360037771245572),np.float64(22.952433685535524)
3513,np.float64(524.1228022345549),np.float64(-44.66204805969367),np.float64(-27.360037771245622),np.float64(22.952230004690087)
3514,np.float64(524.1228022345535),np.float64(-44.66204805969356),np.float64(-27.360037771245384),np.float64(22.948811305752596)
3515,np.float64(524.1228022345537),np.float64(-44.66204805969353),np.float64(-27.36003777124524),np.float64(22.945455605086078)
3516,np.float64(524.1228022345534),np.float64(-44.66204805969362),np.float64(-27.36003777124504),np.float64(22.94603479509516)
3517,np.float64(524.1228022345539),np.float64(-44.66204805969355),np.float64(-27.360037771245224),np.float64(22.950152991375006)
3518,np.float64(524.1228022345533),np.float64(-44.66204805969347),np.float64(-27.36003777124528),np.float64(22.953259563942982)
3519,np.float64(524.1228022345526),np.float64(-44.662048059693475),np.float64(-27.360037771245103),np.float64(22.951951036409884)
3520,np.float64(524.1228022345522),np.float64(-44.66204805969347),np.float64(-27.36003777124506),np.float64(22.947343996244697)
3521,np.float64(524.122802234551),np.float64(-44.66204805969355),np.float64(-27.360037771245295),np.float64(22.944503206127578)
3522,np.float64(524.1228022345507),np.float64(-44.6620480596936),np.float64(-27.36003777124521),np.float64(22.94666465847065)
3523,np.float64(524.1228022345517),np.float64(-44.66204805969374),np.float64(-27.36003777124516),np.float64(22.95084460541802)
3524,np.float64(524.122802234552),np.float64(-44.662048059693696),np.float64(-27.360037771245274),np.float64(22.952610303330932)
3525,np.float64(524.1228022345524),np.float64(-44.66204805969358),np.float64(-27.360037771245317),np.float64(22.950783414443034)
3526,np.float64(524.1228022345497),np.float64(-44.66204805969352),np.float64(-27.360037771245068),np.float64(22.947072443428564)
3527,np.float64(524.1228022345499),np.float64(-44.66204805969359),np.float64(-27.36003777124496),np.float64(22.945319453485975)
3528,np.float64(524.1228022345488),np.float64(-44.66204805969341),np.float64(-27.36003777124494),np.float64(22.947804098664907)
3529,np.float64(524.1228022345501),np.float64(-44.66204805969369),np.float64(-27.360037771244905),np.float64(22.951860389316042)
3530,np.float64(524.122802234549),np.float64(-44.662048059693596),np.float64(-27.360037771244883),np.float64(22.953052727581643)
3531,np.float64(524.1228022345495),np.float64(-44.662048059693696),np.float64(-27.360037771244755),np.float64(22.949868864251005)
3532,np.float64(524.1228022345495),np.float64(-44.662048059693674),np.float64(-27.36003777124477),np.float64(22.945567655490997)
3533,np.float64(524.1228022345463),np.float64(-44.66204805969354),np.float64(-27.360037771244542),np.float64(22.945142755148872)
3534,np.float64(524.1228022345467),np.float64(-44.662048059693376),np.float64(-27.36003777124453),np.float64(22.948725354723358)
3535,np.float64(524.1228022345467),np.float64(-44.66204805969345),np.float64(-27.36003777124437),np.float64(22.9519164798848)
3536,np.float64(524.1228022345473),np.float64(-44.66204805969354),np.float64(-27.360037771244357),np.float64(22.951962436750033)
3537,np.float64(524.1228022345485),np.float64(-44.662048059693625),np.float64(-27.360037771244507),np.float64(22.949091022644247)
3538,np.float64(524.1228022345492),np.float64(-44.66204805969362),np.float64(-27.360037771244652),np.float64(22.94594578187524)
3539,np.float64(524.1228022345467),np.float64(-44.662048059693475),np.float64(-27.360037771244556),np.float64(22.946133902314173)
3540,np.float64(524.1228022345466),np.float64(-44.662048059693404),np.float64(-27.360037771244787),np.float64(22.949713520387057)
3541,np.float64(524.122802234547),np.float64(-44.66204805969336),np.float64(-27.360037771244745),np.float64(22.952765324088485)
3542,np.float64(524.1228022345483),np.float64(-44.662048059693575),np.float64(-27.36003777124494),np.float64(22.951869740123662)
3543,np.float64(524.1228022345483),np.float64(-44.662048059693376),np.float64(-27.360037771245146),np.float64(22.94765918595096)
3544,np.float64(524.122802234548),np.float64(-44.66204805969308),np.float64(-27.360037771245054),np.float64(22.94487916998411)
3545,np.float64(524.1228022345459),np.float64(-44.66204805969289),np.float64(-27.360037771245118),np.float64(22.946688316421216)
3546,np.float64(524.122802234546),np.float64(-44.66204805969296),np.float64(-27.360037771245025),np.float64(22.950395638629736)
3547,np.float64(524.1228022345445),np.float64(-44.66204805969275),np.float64(-27.36003777124487),np.float64(22.952125677266604)
3548,np.float64(524.122802234547),np.float64(-44.66204805969301),np.float64(-27.36003777124491),np.float64(22.95078340374688)
3549,np.float64(524.1228022345474),np.float64(-44.66204805969298),np.float64(-27.36003777124515),np.float64(22.947520488045885)
3550,np.float64(524.1228022345476),np.float64(-44.66204805969288),np.float64(-27.360037771245285),np.float64(22.945652793376826)
3551,np.float64(524.122802234547),np.float64(-44.6620480596928),np.float64(-27.360037771245192),np.float64(22.947581675907166)
3552,np.float64(524.1228022345473),np.float64(-44.66204805969272),np.float64(-27.36003777124524),np.float64(22.95130411956702)
3553,np.float64(524.1228022345462),np.float64(-44.66204805969265),np.float64(-27.36003777124493),np.float64(22.952728000370808)
3554,np.float64(524.1228022345464),np.float64(-44.66204805969265),np.float64(-27.360037771244997),np.float64(22.94999906274471)
3555,np.float64(524.1228022345456),np.float64(-44.66204805969258),np.float64(-27.36003777124499),np.float64(22.945949443850783)
3556,np.float64(524.1228022345463),np.float64(-44.662048059692594),np.float64(-27.360037771244865),np.float64(22.9453728536555)
