t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1595,np.float64(47.340862397664985),np.float64(-16.921769989550366),np.float64(15.618190368941669),np.float64(19.840933423965538),np.float64(4.440892098500626e-16)
1596,np.float64(47.340862397664964),np.float64(-16.92176998955038),np.float64(15.618190368941622),np.float64(19.84093342396553),np.float64(1.7763568394002505e-15)
1597,np.float64(47.34086239766495),np.float64(-16.921769989550384),np.float64(15.618190368941622),np.float64(19.840933423965517),np.float64(1.7763568394002505e-15)
1598,np.float64(47.340862397664964),np.float64(-16.921769989550366),np.float64(15.618190368941622),np.float64(19.840933423965534),np.float64(1.7763568394002505e-15)
1599,np.float64(47.34086239766492),np.float64(-16.92176998955047),np.float64(15.618190368941447),np.float64(19.840933423965517),np.float64(1.7763568394002505e-15)
1600,np.float64(47.34086239766492),np.float64(-16.921769989550462),np.float64(15.618190368941432),np.float64(19.84093342396552),np.float64(1.7763568394002505e-15)
1601,np.float64(47.34086239766482),np.float64(-16.921769989550423),np.float64(15.618190368941391),np.float64(19.840933423965485),np.float64(1.7763568394002505e-15)
1602,np.float64(47.34086239766485),np.float64(-16.921769989550416),np.float64(15.618190368941395),np.float64(19.840933423965502),np.float64(1.7763568394002505e-15)
1603,np.float64(47.34086239766487),np.float64(-16.921769989550427),np.float64(15.618190368941406),np.float64(19.84093342396551),np.float64(1.7763568394002505e-15)
1604,np.float64(47.340862397664814),np.float64(-16.921769989550306),np.float64(15.61819036894146),np.float64(19.840933423965485),np.float64(2.220446049250313e-16)
1605,np.float64(47.34086239766481),np.float64(-16.921769989550313),np.float64(15.618190368941482),np.float64(19.840933423965485),np.float64(4.440892098500626e-16)
1606,np.float64(47.34086239766479),np.float64(-16.921769989550306),np.float64(15.618190368941477),np.float64(19.84093342396548),np.float64(1.7763568394002505e-15)
1607,np.float64(47.3408623976648),np.float64(-16.92176998955029),np.float64(15.618190368941498),np.float64(19.840933423965478),np.float64(1.7763568394002505e-15)
1608,np.float64(47.340862397664694),np.float64(-16.921769989550324),np.float64(15.618190368941377),np.float64(19.840933423965435),np.float64(1.7763568394002505e-15)
1609,np.float64(47.34086239766471),np.float64(-16.92176998955036),np.float64(15.618190368941317),np.float64(19.84093342396545),np.float64(5.551115123125783e-17)
1610,np.float64(47.34086239766471),np.float64(-16.921769989550448),np.float64(15.61819036894121),np.float64(19.84093342396545),np.float64(2.220446049250313e-16)
1611,np.float64(47.34086239766472),np.float64(-16.92176998955047),np.float64(15.618190368941168),np.float64(19.840933423965463),np.float64(3.469446951953614e-18)
1612,np.float64(47.34086239766461),np.float64(-16.921769989550384),np.float64(15.61819036894115),np.float64(19.84093342396542),np.float64(1.7763568394002505e-15)
1613,np.float64(47.340862397664594),np.float64(-16.921769989550366),np.float64(15.61819036894111),np.float64(19.84093342396542),np.float64(1.7763568394002505e-15)
1614,np.float64(47.340862397664566),np.float64(-16.92176998955035),np.float64(15.61819036894112),np.float64(19.840933423965406),np.float64(1.7763568394002505e-15)
1615,np.float64(47.34086239766458),np.float64(-16.921769989550327),np.float64(15.618190368941145),np.float64(19.840933423965414),np.float64(5.551115123125783e-17)
1616,np.float64(47.34086239766451),np.float64(-16.921769989550256),np.float64(15.618190368941095),np.float64(19.840933423965396),np.float64(5.551115123125783e-17)
1617,np.float64(47.34086239766445),np.float64(-16.921769989550235),np.float64(15.61819036894107),np.float64(19.840933423965378),np.float64(5.551115123125783e-17)
1618,np.float64(47.34086239766454),np.float64(-16.92176998955026),np.float64(15.618190368941079),np.float64(19.840933423965414),np.float64(1.7763568394002505e-15)
1619,np.float64(47.34086239766454),np.float64(-16.921769989550256),np.float64(15.618190368941098),np.float64(19.840933423965414),np.float64(1.7763568394002505e-15)
1620,np.float64(47.340862397664615),np.float64(-16.92176998955031),np.float64(15.618190368941184),np.float64(19.840933423965428),np.float64(2.220446049250313e-16)
1621,np.float64(47.340862397664566),np.float64(-16.92176998955025),np.float64(15.618190368941235),np.float64(19.840933423965406),np.float64(1.7763568394002505e-15)
1622,np.float64(47.34086239766462),np.float64(-16.92176998955034),np.float64(15.618190368941212),np.float64(19.840933423965424),np.float64(1.7763568394002505e-15)
1623,np.float64(47.34086239766471),np.float64(-16.921769989550388),np.float64(15.618190368941235),np.float64(19.84093342396546),np.float64(1.7763568394002505e-15)
1624,np.float64(47.340862397664694),np.float64(-16.921769989550395),np.float64(15.618190368941223),np.float64(19.840933423965446),np.float64(4.440892098500626e-16)
1625,np.float64(47.3408623976647),np.float64(-16.92176998955042),np.float64(15.61819036894125),np.float64(19.840933423965442),np.float64(1.7763568394002505e-15)
1626,np.float64(47.34086239766464),np.float64(-16.92176998955031),np.float64(15.618190368941322),np.float64(19.840933423965417),np.float64(4.440892098500626e-16)
1627,np.float64(47.340862397664594),np.float64(-16.921769989550285),np.float64(15.618190368941352),np.float64(19.84093342396539),np.float64(1.7763568394002505e-15)
1628,np.float64(47.34086239766464),np.float64(-16.92176998955033),np.float64(15.618190368941303),np.float64(19.840933423965414),np.float64(1.7763568394002505e-15)
1629,np.float64(47.340862397664694),np.float64(-16.921769989550356),np.float64(15.618190368941338),np.float64(19.84093342396543),np.float64(1.7763568394002505e-15)
1630,np.float64(47.34086239766472),np.float64(-16.921769989550317),np.float64(15.61819036894143),np.float64(19.84093342396544),np.float64(1.1102230246251565e-16)
1631,np.float64(47.340862397664765),np.float64(-16.921769989550505),np.float64(15.618190368941242),np.float64(19.840933423965467),np.float64(1.7763568394002505e-15)
1632,np.float64(47.34086239766477),np.float64(-16.92176998955052),np.float64(15.618190368941246),np.float64(19.84093342396546),np.float64(1.7763568394002505e-15)
1633,np.float64(47.34086239766476),np.float64(-16.92176998955046),np.float64(15.618190368941306),np.float64(19.84093342396546),np.float64(1.7763568394002505e-15)
1634,np.float64(47.34086239766481),np.float64(-16.921769989550448),np.float64(15.618190368941336),np.float64(19.840933423965485),np.float64(4.440892098500626e-16)
1635,np.float64(47.34086239766477),np.float64(-16.921769989550462),np.float64(15.618190368941253),np.float64(19.840933423965478),np.float64(1.7763568394002505e-15)
1636,np.float64(47.340862397664765),np.float64(-16.921769989550487),np.float64(15.618190368941242),np.float64(19.84093342396547),np.float64(1.7763568394002505e-15)
1637,np.float64(47.34086239766468),np.float64(-16.921769989550427),np.float64(15.61819036894125),np.float64(19.84093342396543),np.float64(1.7763568394002505e-15)
1638,np.float64(47.340862397664694),np.float64(-16.921769989550455),np.float64(15.618190368941224),np.float64(19.840933423965442),np.float64(1.7763568394002505e-15)
1639,np.float64(47.34086239766466),np.float64(-16.921769989550505),np.float64(15.618190368941056),np.float64(19.840933423965442),np.float64(1.7763568394002505e-15)
1640,np.float64(47.34086239766469),np.float64(-16.921769989550693),np.float64(15.618190368940885),np.float64(19.840933423965453),np.float64(1.7763568394002505e-15)
1641,np.float64(47.3408623976647),np.float64(-16.921769989550725),np.float64(15.618190368940867),np.float64(19.840933423965456),np.float64(1.7763568394002505e-15)
1642,np.float64(47.34086239766471),np.float64(-16.921769989550803),np.float64(15.618190368940793),np.float64(19.84093342396546),np.float64(1.7763568394002505e-15)
1643,np.float64(47.34086239766472),np.float64(-16.921769989550835),np.float64(15.618190368940768),np.float64(19.840933423965467),np.float64(5.551115123125783e-17)
1644,np.float64(47.34086239766474),np.float64(-16.921769989550782),np.float64(15.618190368940816),np.float64(19.840933423965478),np.float64(2.220446049250313e-16)
1645,np.float64(47.34086239766472),np.float64(-16.921769989550768),np.float64(15.618190368940816),np.float64(19.840933423965467),np.float64(5.551115123125783e-17)
1646,np.float64(47.34086239766472),np.float64(-16.921769989550796),np.float64(15.61819036894074),np.float64(19.84093342396548),np.float64(4.440892098500626e-16)
1647,np.float64(47.34086239766473),np.float64(-16.921769989550732),np.float64(15.61819036894082),np.float64(19.840933423965478),np.float64(1.7763568394002505e-15)
1648,np.float64(47.34086239766472),np.float64(-16.92176998955086),np.float64(15.618190368940676),np.float64(19.84093342396547),np.float64(5.551115123125783e-17)
1649,np.float64(47.34086239766464),np.float64(-16.921769989550825),np.float64(15.618190368940681),np.float64(19.84093342396544),np.float64(1.7763568394002505e-15)
1650,np.float64(47.34086239766471),np.float64(-16.921769989550853),np.float64(15.618190368940692),np.float64(19.840933423965467),np.float64(1.7763568394002505e-15)
1651,np.float64(47.34086239766472),np.float64(-16.92176998955097),np.float64(15.618190368940581),np.float64(19.840933423965474),np.float64(1.7763568394002505e-15)
1652,np.float64(47.34086239766475),np.float64(-16.921769989551027),np.float64(15.618190368940528),np.float64(19.840933423965488),np.float64(1.7763568394002505e-15)
1653,np.float64(47.34086239766472),np.float64(-16.92176998955102),np.float64(15.618190368940521),np.float64(19.84093342396547),np.float64(4.440892098500626e-16)
1654,np.float64(47.34086239766465),np.float64(-16.92176998955098),np.float64(15.618190368940493),np.float64(19.840933423965442),np.float64(1.7763568394002505e-15)
1655,np.float64(47.34086239766472),np.float64(-16.921769989551052),np.float64(15.618190368940532),np.float64(19.840933423965463),np.float64(5.551115123125783e-17)
1656,np.float64(47.34086239766478),np.float64(-16.92176998955094),np.float64(15.618190368940656),np.float64(19.84093342396549),np.float64(5.551115123125783e-17)
1657,np.float64(47.34086239766481),np.float64(-16.921769989550956),np.float64(15.618190368940668),np.float64(19.8409334239655),np.float64(1.7763568394002505e-15)
1658,np.float64(47.340862397664814),np.float64(-16.921769989550832),np.float64(15.618190368940812),np.float64(19.840933423965506),np.float64(5.551115123125783e-17)
1659,np.float64(47.34086239766479),np.float64(-16.921769989550924),np.float64(15.61819036894075),np.float64(19.84093342396548),np.float64(1.7763568394002505e-15)
1660,np.float64(47.340862397664786),np.float64(-16.921769989550924),np.float64(15.618190368940745),np.float64(19.840933423965485),np.float64(4.440892098500626e-16)
1661,np.float64(47.34086239766477),np.float64(-16.921769989550913),np.float64(15.6181903689407),np.float64(19.84093342396548),np.float64(1.7763568394002505e-15)
1662,np.float64(47.34086239766478),np.float64(-16.921769989550896),np.float64(15.618190368940706),np.float64(19.840933423965495),np.float64(1.7763568394002505e-15)
1663,np.float64(47.3408623976648),np.float64(-16.92176998955084),np.float64(15.618190368940818),np.float64(19.840933423965495),np.float64(1.7763568394002505e-15)
1664,np.float64(47.34086239766478),np.float64(-16.92176998955076),np.float64(15.618190368940898),np.float64(19.840933423965485),np.float64(1.7763568394002505e-15)
1665,np.float64(47.34086239766477),np.float64(-16.921769989550736),np.float64(15.61819036894096),np.float64(19.840933423965474),np.float64(1.7763568394002505e-15)
1666,np.float64(47.34086239766479),np.float64(-16.92176998955066),np.float64(15.618190368941068),np.float64(19.84093342396548),np.float64(5.551115123125783e-17)
1667,np.float64(47.34086239766481),np.float64(-16.92176998955063),np.float64(15.618190368941093),np.float64(19.840933423965485),np.float64(1.7763568394002505e-15)
1668,np.float64(47.340862397664715),np.float64(-16.921769989550548),np.float64(15.618190368941065),np.float64(19.84093342396546),np.float64(1.7763568394002505e-15)
1669,np.float64(47.340862397664786),np.float64(-16.921769989550583),np.float64(15.618190368941086),np.float64(19.84093342396549),np.float64(1.7763568394002505e-15)
1670,np.float64(47.34086239766476),np.float64(-16.92176998955056),np.float64(15.618190368941132),np.float64(19.840933423965467),np.float64(2.220446049250313e-16)
1671,np.float64(47.34086239766478),np.float64(-16.921769989550587),np.float64(15.618190368941146),np.float64(19.840933423965478),np.float64(2.220446049250313e-16)
1672,np.float64(47.34086239766481),np.float64(-16.92176998955053),np.float64(15.618190368941221),np.float64(19.840933423965485),np.float64(1.7763568394002505e-15)
1673,np.float64(47.340862397664765),np.float64(-16.921769989550512),np.float64(15.6181903689412),np.float64(19.84093342396547),np.float64(1.7763568394002505e-15)
1674,np.float64(47.340862397664765),np.float64(-16.921769989550558),np.float64(15.618190368941114),np.float64(19.84093342396547),np.float64(1.7763568394002505e-15)
1675,np.float64(47.340862397664786),np.float64(-16.92176998955056),np.float64(15.618190368941132),np.float64(19.840933423965488),np.float64(4.440892098500626e-16)
1676,np.float64(47.34086239766477),np.float64(-16.921769989550565),np.float64(15.618190368941098),np.float64(19.84093342396548),np.float64(4.440892098500626e-16)
1677,np.float64(47.34086239766475),np.float64(-16.921769989550565),np.float64(15.618190368941095),np.float64(19.84093342396547),np.float64(1.7763568394002505e-15)
1678,np.float64(47.34086239766482),np.float64(-16.921769989550583),np.float64(15.618190368941114),np.float64(19.8409334239655),np.float64(1.7763568394002505e-15)
1679,np.float64(47.34086239766489),np.float64(-16.921769989550683),np.float64(15.618190368941038),np.float64(19.840933423965538),np.float64(1.7763568394002505e-15)
1680,np.float64(47.340862397664935),np.float64(-16.92176998955076),np.float64(15.61819036894105),np.float64(19.84093342396555),np.float64(2.220446049250313e-16)
1681,np.float64(47.34086239766496),np.float64(-16.92176998955078),np.float64(15.61819036894105),np.float64(19.840933423965552),np.float64(1.7763568394002505e-15)
1682,np.float64(47.34086239766491),np.float64(-16.92176998955082),np.float64(15.618190368940889),np.float64(19.84093342396555),np.float64(1.7763568394002505e-15)
1683,np.float64(47.340862397664914),np.float64(-16.921769989550814),np.float64(15.618190368940851),np.float64(19.84093342396556),np.float64(1.7763568394002505e-15)
1684,np.float64(47.340862397664885),np.float64(-16.92176998955086),np.float64(15.618190368940782),np.float64(19.840933423965545),np.float64(5.551115123125783e-17)
1685,np.float64(47.340862397664885),np.float64(-16.921769989550903),np.float64(15.61819036894083),np.float64(19.840933423965524),np.float64(1.7763568394002505e-15)
1686,np.float64(47.340862397664914),np.float64(-16.92176998955098),np.float64(15.618190368940779),np.float64(19.84093342396554),np.float64(1.3877787807814457e-17)
1687,np.float64(47.34086239766497),np.float64(-16.921769989550942),np.float64(15.618190368940851),np.float64(19.84093342396557),np.float64(4.440892098500626e-16)
1688,np.float64(47.340862397664964),np.float64(-16.92176998955104),np.float64(15.61819036894077),np.float64(19.840933423965556),np.float64(1.7763568394002505e-15)
1689,np.float64(47.34086239766498),np.float64(-16.92176998955128),np.float64(15.618190368940532),np.float64(19.84093342396557),np.float64(5.551115123125783e-17)
1690,np.float64(47.34086239766492),np.float64(-16.921769989551255),np.float64(15.618190368940517),np.float64(19.840933423965538),np.float64(2.220446049250313e-16)
1691,np.float64(47.34086239766484),np.float64(-16.921769989551194),np.float64(15.61819036894047),np.float64(19.840933423965517),np.float64(1.7763568394002505e-15)
1692,np.float64(47.340862397664864),np.float64(-16.921769989551137),np.float64(15.61819036894055),np.float64(19.84093342396552),np.float64(4.440892098500626e-16)
1693,np.float64(47.340862397664765),np.float64(-16.921769989551),np.float64(15.618190368940638),np.float64(19.84093342396548),np.float64(4.440892098500626e-16)
1694,np.float64(47.34086239766479),np.float64(-16.921769989550995),np.float64(15.618190368940645),np.float64(19.84093342396549),np.float64(4.440892098500626e-16)
1695,np.float64(47.340862397664836),np.float64(-16.921769989551017),np.float64(15.61819036894065),np.float64(19.840933423965513),np.float64(1.7763568394002505e-15)
1696,np.float64(47.34086239766488),np.float64(-16.921769989551045),np.float64(15.618190368940638),np.float64(19.840933423965538),np.float64(1.7763568394002505e-15)
1697,np.float64(47.340862397664935),np.float64(-16.92176998955103),np.float64(15.618190368940695),np.float64(19.84093342396556),np.float64(1.7763568394002505e-15)
1698,np.float64(47.340862397664964),np.float64(-16.921769989550974),np.float64(15.618190368940787),np.float64(19.84093342396557),np.float64(1.7763568394002505e-15)
1699,np.float64(47.34086239766492),np.float64(-16.921769989551056),np.float64(15.61819036894071),np.float64(19.84093342396555),np.float64(4.440892098500626e-16)
1700,np.float64(47.34086239766491),np.float64(-16.921769989551024),np.float64(15.618190368940734),np.float64(19.840933423965534),np.float64(4.440892098500626e-16)
1701,np.float64(47.34086239766491),np.float64(-16.92176998955111),np.float64(15.618190368940645),np.float64(19.840933423965534),np.float64(1.7763568394002505e-15)
1702,np.float64(47.34086239766489),np.float64(-16.921769989551102),np.float64(15.618190368940652),np.float64(19.840933423965534),np.float64(1.7763568394002505e-15)
1703,np.float64(47.34086239766488),np.float64(-16.92176998955105),np.float64(15.61819036894071),np.float64(19.840933423965524),np.float64(1.7763568394002505e-15)
1704,np.float64(47.34086239766491),np.float64(-16.9217699895511),np.float64(15.618190368940628),np.float64(19.84093342396554),np.float64(1.7763568394002505e-15)
1705,np.float64(47.340862397664914),np.float64(-16.921769989551052),np.float64(15.618190368940697),np.float64(19.84093342396554),np.float64(1.7763568394002505e-15)
1706,np.float64(47.34086239766495),np.float64(-16.921769989551116),np.float64(15.61819036894069),np.float64(19.840933423965552),np.float64(4.440892098500626e-16)
1707,np.float64(47.340862397665006),np.float64(-16.921769989551127),np.float64(15.618190368940772),np.float64(19.84093342396557),np.float64(1.7763568394002505e-15)
1708,np.float64(47.34086239766498),np.float64(-16.92176998955105),np.float64(15.618190368940816),np.float64(19.840933423965563),np.float64(1.7763568394002505e-15)
1709,np.float64(47.34086239766492),np.float64(-16.921769989550945),np.float64(15.618190368940866),np.float64(19.840933423965534),np.float64(1.7763568394002505e-15)
1710,np.float64(47.34086239766495),np.float64(-16.92176998955102),np.float64(15.618190368940773),np.float64(19.840933423965545),np.float64(1.7763568394002505e-15)
1711,np.float64(47.340862397665),np.float64(-16.92176998955109),np.float64(15.618190368940752),np.float64(19.84093342396557),np.float64(2.220446049250313e-16)
1712,np.float64(47.34086239766505),np.float64(-16.921769989551045),np.float64(15.618190368940846),np.float64(19.840933423965584),np.float64(1.7763568394002505e-15)
1713,np.float64(47.340862397665106),np.float64(-16.921769989551095),np.float64(15.618190368940878),np.float64(19.840933423965602),np.float64(1.7763568394002505e-15)
1714,np.float64(47.340862397665134),np.float64(-16.921769989550988),np.float64(15.618190368940999),np.float64(19.84093342396562),np.float64(1.7763568394002505e-15)
1715,np.float64(47.34086239766515),np.float64(-16.921769989551013),np.float64(15.618190368940992),np.float64(19.84093342396563),np.float64(4.440892098500626e-16)
1716,np.float64(47.34086239766515),np.float64(-16.921769989550935),np.float64(15.618190368941093),np.float64(19.840933423965627),np.float64(5.551115123125783e-17)
1717,np.float64(47.340862397665205),np.float64(-16.921769989551017),np.float64(15.618190368941008),np.float64(19.840933423965655),np.float64(1.7763568394002505e-15)
1718,np.float64(47.34086239766522),np.float64(-16.92176998955103),np.float64(15.618190368941015),np.float64(19.84093342396566),np.float64(2.220446049250313e-16)
1719,np.float64(47.34086239766523),np.float64(-16.92176998955106),np.float64(15.618190368940986),np.float64(19.84093342396566),np.float64(1.7763568394002505e-15)
1720,np.float64(47.34086239766529),np.float64(-16.921769989551066),np.float64(15.618190368941015),np.float64(19.84093342396569),np.float64(4.440892098500626e-16)
1721,np.float64(47.34086239766531),np.float64(-16.921769989551116),np.float64(15.61819036894101),np.float64(19.840933423965705),np.float64(1.7763568394002505e-15)
1722,np.float64(47.34086239766531),np.float64(-16.921769989551144),np.float64(15.618190368940981),np.float64(19.840933423965694),np.float64(4.440892098500626e-16)
1723,np.float64(47.340862397665326),np.float64(-16.92176998955121),np.float64(15.61819036894092),np.float64(19.8409334239657),np.float64(1.7763568394002505e-15)
1724,np.float64(47.34086239766531),np.float64(-16.92176998955116),np.float64(15.618190368940983),np.float64(19.840933423965694),np.float64(1.7763568394002505e-15)
1725,np.float64(47.34086239766535),np.float64(-16.921769989551084),np.float64(15.618190368941029),np.float64(19.84093342396572),np.float64(1.7763568394002505e-15)
1726,np.float64(47.34086239766536),np.float64(-16.921769989551088),np.float64(15.61819036894102),np.float64(19.840933423965726),np.float64(1.7763568394002505e-15)
1727,np.float64(47.340862397665305),np.float64(-16.921769989550988),np.float64(15.618190368941097),np.float64(19.840933423965705),np.float64(1.7763568394002505e-15)
1728,np.float64(47.34086239766534),np.float64(-16.92176998955106),np.float64(15.618190368941029),np.float64(19.840933423965716),np.float64(1.7763568394002505e-15)
1729,np.float64(47.34086239766526),np.float64(-16.921769989550913),np.float64(15.61819036894104),np.float64(19.840933423965705),np.float64(5.551115123125783e-17)
1730,np.float64(47.34086239766529),np.float64(-16.92176998955105),np.float64(15.618190368940912),np.float64(19.840933423965723),np.float64(4.440892098500626e-16)
1731,np.float64(47.34086239766532),np.float64(-16.921769989550942),np.float64(15.618190368941022),np.float64(19.840933423965737),np.float64(1.7763568394002505e-15)
1732,np.float64(47.34086239766527),np.float64(-16.921769989550935),np.float64(15.618190368940972),np.float64(19.840933423965716),np.float64(1.7763568394002505e-15)
1733,np.float64(47.34086239766526),np.float64(-16.921769989550995),np.float64(15.618190368940889),np.float64(19.84093342396572),np.float64(1.7763568394002505e-15)
1734,np.float64(47.34086239766527),np.float64(-16.921769989550846),np.float64(15.618190368941086),np.float64(19.84093342396572),np.float64(4.440892098500626e-16)
1735,np.float64(47.34086239766526),np.float64(-16.921769989550796),np.float64(15.618190368941102),np.float64(19.840933423965712),np.float64(1.7763568394002505e-15)
1736,np.float64(47.34086239766532),np.float64(-16.921769989550747),np.float64(15.618190368941267),np.float64(19.840933423965726),np.float64(1.7763568394002505e-15)
1737,np.float64(47.340862397665376),np.float64(-16.92176998955082),np.float64(15.61819036894126),np.float64(19.840933423965748),np.float64(1.7763568394002505e-15)
1738,np.float64(47.34086239766535),np.float64(-16.921769989550796),np.float64(15.618190368941248),np.float64(19.84093342396573),np.float64(1.7763568394002505e-15)
1739,np.float64(47.34086239766537),np.float64(-16.921769989550814),np.float64(15.61819036894125),np.float64(19.84093342396574),np.float64(4.440892098500626e-16)
1740,np.float64(47.34086239766536),np.float64(-16.921769989550818),np.float64(15.61819036894124),np.float64(19.840933423965744),np.float64(1.7763568394002505e-15)
1741,np.float64(47.34086239766542),np.float64(-16.921769989550832),np.float64(15.618190368941272),np.float64(19.840933423965758),np.float64(1.7763568394002505e-15)
1742,np.float64(47.34086239766545),np.float64(-16.921769989550796),np.float64(15.618190368941399),np.float64(19.84093342396577),np.float64(2.220446049250313e-16)
1743,np.float64(47.34086239766543),np.float64(-16.92176998955082),np.float64(15.618190368941413),np.float64(19.840933423965748),np.float64(4.440892098500626e-16)
1744,np.float64(47.34086239766543),np.float64(-16.9217699895508),np.float64(15.618190368941423),np.float64(19.84093342396575),np.float64(1.7763568394002505e-15)
1745,np.float64(47.34086239766545),np.float64(-16.921769989550846),np.float64(15.61819036894138),np.float64(19.84093342396576),np.float64(1.7763568394002505e-15)
1746,np.float64(47.340862397665504),np.float64(-16.921769989550953),np.float64(15.618190368941297),np.float64(19.840933423965783),np.float64(1.7763568394002505e-15)
1747,np.float64(47.34086239766553),np.float64(-16.921769989551034),np.float64(15.618190368941212),np.float64(19.840933423965804),np.float64(1.7763568394002505e-15)
1748,np.float64(47.34086239766553),np.float64(-16.921769989550935),np.float64(15.618190368941345),np.float64(19.840933423965797),np.float64(4.440892098500626e-16)
1749,np.float64(47.34086239766553),np.float64(-16.921769989551),np.float64(15.618190368941281),np.float64(19.840933423965797),np.float64(1.1102230246251565e-16)
1750,np.float64(47.34086239766554),np.float64(-16.92176998955101),np.float64(15.618190368941296),np.float64(19.8409334239658),np.float64(1.7763568394002505e-15)
1751,np.float64(47.340862397665475),np.float64(-16.9217699895509),np.float64(15.618190368941391),np.float64(19.840933423965758),np.float64(1.7763568394002505e-15)
1752,np.float64(47.34086239766545),np.float64(-16.92176998955084),np.float64(15.618190368941457),np.float64(19.840933423965744),np.float64(1.6653345369377348e-16)
1753,np.float64(47.34086239766544),np.float64(-16.921769989550842),np.float64(15.61819036894146),np.float64(19.840933423965744),np.float64(1.7763568394002505e-15)
1754,np.float64(47.340862397665454),np.float64(-16.921769989550814),np.float64(15.61819036894151),np.float64(19.840933423965748),np.float64(4.440892098500626e-16)
1755,np.float64(47.34086239766545),np.float64(-16.92176998955061),np.float64(15.618190368941681),np.float64(19.84093342396575),np.float64(2.220446049250313e-16)
1756,np.float64(47.340862397665475),np.float64(-16.921769989550633),np.float64(15.618190368941676),np.float64(19.84093342396576),np.float64(1.7763568394002505e-15)
1757,np.float64(47.340862397665504),np.float64(-16.921769989550594),np.float64(15.618190368941729),np.float64(19.840933423965783),np.float64(1.7763568394002505e-15)
1758,np.float64(47.34086239766554),np.float64(-16.921769989550686),np.float64(15.618190368941677),np.float64(19.84093342396579),np.float64(2.220446049250313e-16)
1759,np.float64(47.34086239766555),np.float64(-16.92176998955069),np.float64(15.618190368941677),np.float64(19.840933423965797),np.float64(1.7763568394002505e-15)
1760,np.float64(47.34086239766553),np.float64(-16.92176998955064),np.float64(15.618190368941718),np.float64(19.84093342396579),np.float64(1.7763568394002505e-15)
1761,np.float64(47.34086239766556),np.float64(-16.921769989550608),np.float64(15.61819036894175),np.float64(19.8409334239658),np.float64(2.220446049250313e-16)
1762,np.float64(47.34086239766559),np.float64(-16.921769989550658),np.float64(15.618190368941697),np.float64(19.840933423965826),np.float64(1.7763568394002505e-15)
1763,np.float64(47.340862397665575),np.float64(-16.921769989550658),np.float64(15.618190368941697),np.float64(19.840933423965815),np.float64(1.7763568394002505e-15)
1764,np.float64(47.34086239766551),np.float64(-16.921769989550633),np.float64(15.618190368941676),np.float64(19.840933423965787),np.float64(1.7763568394002505e-15)
1765,np.float64(47.340862397665504),np.float64(-16.921769989550686),np.float64(15.61819036894163),np.float64(19.840933423965787),np.float64(4.440892098500626e-16)
1766,np.float64(47.340862397665504),np.float64(-16.9217699895507),np.float64(15.618190368941605),np.float64(19.840933423965783),np.float64(4.440892098500626e-16)
1767,np.float64(47.340862397665475),np.float64(-16.92176998955075),np.float64(15.618190368941526),np.float64(19.840933423965776),np.float64(1.7763568394002505e-15)
1768,np.float64(47.340862397665475),np.float64(-16.921769989550775),np.float64(15.618190368941477),np.float64(19.840933423965776),np.float64(5.551115123125783e-17)
1769,np.float64(47.340862397665475),np.float64(-16.92176998955086),np.float64(15.618190368941352),np.float64(19.840933423965776),np.float64(5.551115123125783e-17)
1770,np.float64(47.34086239766545),np.float64(-16.921769989550803),np.float64(15.618190368941292),np.float64(19.84093342396579),np.float64(5.551115123125783e-17)
1771,np.float64(47.3408623976655),np.float64(-16.921769989550715),np.float64(15.618190368941434),np.float64(19.840933423965804),np.float64(1.7763568394002505e-15)
1772,np.float64(47.34086239766553),np.float64(-16.9217699895506),np.float64(15.618190368941576),np.float64(19.840933423965822),np.float64(1.7763568394002505e-15)
1773,np.float64(47.34086239766548),np.float64(-16.921769989550658),np.float64(15.618190368941484),np.float64(19.840933423965804),np.float64(1.7763568394002505e-15)
1774,np.float64(47.34086239766545),np.float64(-16.921769989550622),np.float64(15.618190368941509),np.float64(19.840933423965783),np.float64(4.440892098500626e-16)
1775,np.float64(47.3408623976654),np.float64(-16.92176998955057),np.float64(15.618190368941477),np.float64(19.840933423965772),np.float64(2.220446049250313e-16)
1776,np.float64(47.340862397665354),np.float64(-16.921769989550505),np.float64(15.61819036894147),np.float64(19.84093342396577),np.float64(1.7763568394002505e-15)
1777,np.float64(47.34086239766535),np.float64(-16.921769989550487),np.float64(15.618190368941463),np.float64(19.84093342396577),np.float64(2.220446049250313e-16)
1778,np.float64(47.340862397665404),np.float64(-16.921769989550533),np.float64(15.618190368941438),np.float64(19.84093342396579),np.float64(1.7763568394002505e-15)
1779,np.float64(47.34086239766543),np.float64(-16.921769989550622),np.float64(15.61819036894138),np.float64(19.8409334239658),np.float64(4.440892098500626e-16)
1780,np.float64(47.34086239766545),np.float64(-16.921769989550558),np.float64(15.618190368941455),np.float64(19.840933423965808),np.float64(1.7763568394002505e-15)
1781,np.float64(47.340862397665525),np.float64(-16.921769989550608),np.float64(15.618190368941512),np.float64(19.840933423965822),np.float64(1.7763568394002505e-15)
1782,np.float64(47.34086239766552),np.float64(-16.921769989550544),np.float64(15.618190368941569),np.float64(19.840933423965822),np.float64(1.7763568394002505e-15)
1783,np.float64(47.340862397665504),np.float64(-16.921769989550537),np.float64(15.618190368941583),np.float64(19.840933423965815),np.float64(1.7763568394002505e-15)
