t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2904,np.float64(944.3855946512081),np.float64(-62.927237470150445),np.float64(43.90017621384274),np.float64(467.82617146017026),np.float64(2.842170943040401e-14)
2905,np.float64(944.3855946512078),np.float64(-62.927237470150786),np.float64(43.900176213842684),np.float64(467.82617147334923),np.float64(1.4210854715202004e-14)
2906,np.float64(944.3855946512076),np.float64(-62.92723747015111),np.float64(43.90017621384246),np.float64(467.82617149436504),np.float64(1.4210854715202004e-14)
2907,np.float64(944.3855946512075),np.float64(-62.9272374701502),np.float64(43.900176213842464),np.float64(467.82617150623105),np.float64(5.684341886080802e-14)
2908,np.float64(944.385594651209),np.float64(-62.92723747014983),np.float64(43.900176213843295),np.float64(467.8261715180252),np.float64(5.684341886080802e-14)
2909,np.float64(944.3855946512092),np.float64(-62.92723747014993),np.float64(43.90017621384406),np.float64(467.8261715420063),np.float64(5.684341886080802e-14)
2910,np.float64(944.3855946512114),np.float64(-62.92723747015016),np.float64(43.90017621384428),np.float64(467.8261715588872),np.float64(1.4210854715202004e-14)
2911,np.float64(944.3855946512131),np.float64(-62.9272374701511),np.float64(43.90017621384423),np.float64(467.826171564464),np.float64(1.4210854715202004e-14)
2912,np.float64(944.3855946512122),np.float64(-62.92723747015087),np.float64(43.90017621384529),np.float64(467.8261715811441),np.float64(1.4210854715202004e-14)
2913,np.float64(944.3855946512093),np.float64(-62.92723747015063),np.float64(43.900176213845384),np.float64(467.826171602956),np.float64(1.4210854715202004e-14)
2914,np.float64(944.3855946512101),np.float64(-62.92723747015066),np.float64(43.90017621384519),np.float64(467.8261716135549),np.float64(5.684341886080802e-14)
2915,np.float64(944.38559465121),np.float64(-62.92723747015134),np.float64(43.90017621384448),np.float64(467.8261716276912),np.float64(1.4210854715202004e-14)
2916,np.float64(944.3855946512099),np.float64(-62.92723747015292),np.float64(43.900176213844674),np.float64(467.82617164963415),np.float64(7.105427357601002e-15)
2917,np.float64(944.3855946512087),np.float64(-62.92723747015255),np.float64(43.900176213844084),np.float64(467.8261716606476),np.float64(2.842170943040401e-14)
2918,np.float64(944.385594651209),np.float64(-62.92723747015272),np.float64(43.90017621384415),np.float64(467.8261716694465),np.float64(5.684341886080802e-14)
2919,np.float64(944.3855946512097),np.float64(-62.92723747015296),np.float64(43.90017621384402),np.float64(467.8261716919128),np.float64(5.684341886080802e-14)
2920,np.float64(944.385594651209),np.float64(-62.92723747015309),np.float64(43.900176213843466),np.float64(467.82617171113964),np.float64(1.4210854715202004e-14)
2921,np.float64(944.3855946512083),np.float64(-62.92723747015362),np.float64(43.90017621384325),np.float64(467.8261717185152),np.float64(7.105427357601002e-15)
2922,np.float64(944.38559465121),np.float64(-62.92723747015374),np.float64(43.90017621384304),np.float64(467.8261717332387),np.float64(5.684341886080802e-14)
2923,np.float64(944.3855946512092),np.float64(-62.927237470154644),np.float64(43.90017621384291),np.float64(467.8261717532942),np.float64(5.684341886080802e-14)
2924,np.float64(944.3855946512083),np.float64(-62.92723747015516),np.float64(43.900176213843146),np.float64(467.826171763688),np.float64(2.842170943040401e-14)
2925,np.float64(944.3855946512092),np.float64(-62.92723747015491),np.float64(43.900176213843004),np.float64(467.82617177729395),np.float64(5.684341886080802e-14)
2926,np.float64(944.3855946512092),np.float64(-62.92723747015418),np.float64(43.90017621384243),np.float64(467.8261718008223),np.float64(1.4210854715202004e-14)
2927,np.float64(944.385594651209),np.float64(-62.92723747015418),np.float64(43.900176213842606),np.float64(467.82617181382767),np.float64(1.4210854715202004e-14)
2928,np.float64(944.3855946512099),np.float64(-62.92723747015432),np.float64(43.900176213842634),np.float64(467.82617181997375),np.float64(2.842170943040401e-14)
2929,np.float64(944.3855946512077),np.float64(-62.9272374701534),np.float64(43.900176213841135),np.float64(467.82617183916335),np.float64(5.684341886080802e-14)
2930,np.float64(944.3855946512074),np.float64(-62.92723747015366),np.float64(43.90017621384126),np.float64(467.82617185893747),np.float64(5.684341886080802e-14)
2931,np.float64(944.3855946512087),np.float64(-62.927237470153116),np.float64(43.900176213840574),np.float64(467.82617186802634),np.float64(7.105427357601002e-15)
2932,np.float64(944.3855946512094),np.float64(-62.927237470153614),np.float64(43.900176213840126),np.float64(467.8261718834472),np.float64(5.684341886080802e-14)
2933,np.float64(944.3855946512097),np.float64(-62.927237470153386),np.float64(43.90017621384038),np.float64(467.82617190357917),np.float64(2.52151733945132e-15)
2934,np.float64(944.385594651213),np.float64(-62.92723747015377),np.float64(43.90017621384106),np.float64(467.82617191263796),np.float64(1.4210854715202004e-14)
2935,np.float64(944.3855946512118),np.float64(-62.927237470154274),np.float64(43.90017621384075),np.float64(467.8261719238033),np.float64(2.842170943040401e-14)
2936,np.float64(944.3855946512128),np.float64(-62.927237470154544),np.float64(43.90017621384058),np.float64(467.82617194694734),np.float64(5.684341886080802e-14)
2937,np.float64(944.3855946512115),np.float64(-62.92723747015424),np.float64(43.900176213841576),np.float64(467.82617196272014),np.float64(1.4210854715202004e-14)
2938,np.float64(944.385594651209),np.float64(-62.92723747015353),np.float64(43.9001762138411),np.float64(467.82617196936854),np.float64(2.842170943040401e-14)
2939,np.float64(944.3855946512089),np.float64(-62.92723747015364),np.float64(43.90017621384111),np.float64(467.82617198581517),np.float64(2.842170943040401e-14)
2940,np.float64(944.3855946512112),np.float64(-62.92723747015394),np.float64(43.90017621384118),np.float64(467.8261720045051),np.float64(3.3314501569645525e-15)
2941,np.float64(944.3855946512107),np.float64(-62.92723747015394),np.float64(43.900176213841206),np.float64(467.826172013822),np.float64(5.684341886080802e-14)
2942,np.float64(944.385594651211),np.float64(-62.92723747015374),np.float64(43.90017621384215),np.float64(467.82617202922785),np.float64(7.105427357601002e-15)
2943,np.float64(944.3855946512117),np.float64(-62.92723747015383),np.float64(43.90017621384192),np.float64(467.82617205129816),np.float64(1.4210854715202004e-14)
2944,np.float64(944.385594651211),np.float64(-62.92723747015377),np.float64(43.90017621384213),np.float64(467.826172061001),np.float64(5.684341886080802e-14)
2945,np.float64(944.3855946512106),np.float64(-62.92723747015375),np.float64(43.9001762138418),np.float64(467.82617206889785),np.float64(1.4210854715202004e-14)
2946,np.float64(944.3855946512103),np.float64(-62.927237470154914),np.float64(43.900176213841966),np.float64(467.82617208983174),np.float64(1.4210854715202004e-14)
2947,np.float64(944.3855946512106),np.float64(-62.92723747015487),np.float64(43.90017621384231),np.float64(467.82617210694576),np.float64(1.4210854715202004e-14)
2948,np.float64(944.3855946512106),np.float64(-62.92723747015488),np.float64(43.900176213842556),np.float64(467.8261721151986),np.float64(1.4210854715202004e-14)
2949,np.float64(944.3855946512119),np.float64(-62.92723747015507),np.float64(43.9001762138426),np.float64(467.8261721317259),np.float64(2.842170943040401e-14)
2950,np.float64(944.3855946512124),np.float64(-62.927237470155546),np.float64(43.90017621384234),np.float64(467.82617214980843),np.float64(5.684341886080802e-14)
2951,np.float64(944.3855946512124),np.float64(-62.92723747015613),np.float64(43.90017621384251),np.float64(467.82617215780306),np.float64(2.842170943040401e-14)
2952,np.float64(944.3855946512126),np.float64(-62.92723747015604),np.float64(43.900176213841895),np.float64(467.8261721713984),np.float64(1.4210854715202004e-14)
2953,np.float64(944.3855946512128),np.float64(-62.92723747015587),np.float64(43.90017621384178),np.float64(467.82617219413834),np.float64(2.842170943040401e-14)
2954,np.float64(944.3855946512133),np.float64(-62.927237470156115),np.float64(43.90017621384187),np.float64(467.82617220645704),np.float64(5.684341886080802e-14)
2955,np.float64(944.3855946512142),np.float64(-62.927237470156456),np.float64(43.90017621384153),np.float64(467.82617221339774),np.float64(3.0722590860749706e-15)
2956,np.float64(944.385594651214),np.float64(-62.92723747015691),np.float64(43.900176213841604),np.float64(467.8261722314801),np.float64(5.684341886080802e-14)
2957,np.float64(944.3855946512163),np.float64(-62.92723747015655),np.float64(43.90017621384193),np.float64(467.826172248345),np.float64(5.889953039158433e-15)
2958,np.float64(944.3855946512147),np.float64(-62.92723747015641),np.float64(43.900176213841696),np.float64(467.826172257074),np.float64(1.4210854715202004e-14)
2959,np.float64(944.3855946512151),np.float64(-62.927237470156754),np.float64(43.900176213841256),np.float64(467.82617227405206),np.float64(1.4210854715202004e-14)
2960,np.float64(944.3855946512152),np.float64(-62.92723747015653),np.float64(43.90017621384129),np.float64(467.82617229385016),np.float64(1.4210854715202004e-14)
2961,np.float64(944.3855946512151),np.float64(-62.92723747015707),np.float64(43.90017621384187),np.float64(467.826172301227),np.float64(5.684341886080802e-14)
2962,np.float64(944.3855946512158),np.float64(-62.927237470156996),np.float64(43.90017621384159),np.float64(467.8261723116154),np.float64(5.684341886080802e-14)
2963,np.float64(944.3855946512165),np.float64(-62.927237470156996),np.float64(43.900176213841476),np.float64(467.8261723332507),np.float64(2.842170943040401e-14)
2964,np.float64(944.3855946512158),np.float64(-62.92723747015728),np.float64(43.90017621384113),np.float64(467.8261723474397),np.float64(5.684341886080802e-14)
2965,np.float64(944.3855946512155),np.float64(-62.927237470157046),np.float64(43.900176213840865),np.float64(467.826172355548),np.float64(1.4210854715202004e-14)
2966,np.float64(944.3855946512136),np.float64(-62.92723747015681),np.float64(43.90017621384052),np.float64(467.8261723729236),np.float64(1.4210854715202004e-14)
2967,np.float64(944.3855946512145),np.float64(-62.9272374701561),np.float64(43.90017621384169),np.float64(467.82617238892067),np.float64(2.842170943040401e-14)
2968,np.float64(944.3855946512149),np.float64(-62.92723747015596),np.float64(43.90017621384209),np.float64(467.82617239659703),np.float64(2.842170943040401e-14)
2969,np.float64(944.3855946512167),np.float64(-62.92723747015569),np.float64(43.900176213843075),np.float64(467.8261724124061),np.float64(5.684341886080802e-14)
2970,np.float64(944.3855946512153),np.float64(-62.92723747015566),np.float64(43.90017621384287),np.float64(467.82617243374125),np.float64(5.684341886080802e-14)
2971,np.float64(944.3855946512151),np.float64(-62.927237470156214),np.float64(43.90017621384373),np.float64(467.82617244297904),np.float64(1.4210854715202004e-14)
2972,np.float64(944.3855946512157),np.float64(-62.927237470157415),np.float64(43.90017621384314),np.float64(467.82617245119286),np.float64(5.684341886080802e-14)
2973,np.float64(944.3855946512157),np.float64(-62.92723747015688),np.float64(43.90017621384271),np.float64(467.8261724704794),np.float64(5.684341886080802e-14)
2974,np.float64(944.3855946512142),np.float64(-62.9272374701561),np.float64(43.90017621384256),np.float64(467.8261724851454),np.float64(2.842170943040401e-14)
2975,np.float64(944.3855946512143),np.float64(-62.92723747015604),np.float64(43.90017621384292),np.float64(467.826172493855),np.float64(7.105427357601002e-15)
2976,np.float64(944.3855946512148),np.float64(-62.927237470155674),np.float64(43.90017621384263),np.float64(467.8261725119512),np.float64(1.7763568394002505e-15)
2977,np.float64(944.3855946512158),np.float64(-62.92723747015599),np.float64(43.90017621384173),np.float64(467.8261725290076),np.float64(5.684341886080802e-14)
2978,np.float64(944.3855946512132),np.float64(-62.92723747015623),np.float64(43.90017621384178),np.float64(467.8261725352155),np.float64(1.4210854715202004e-14)
2979,np.float64(944.3855946512109),np.float64(-62.92723747015667),np.float64(43.90017621384132),np.float64(467.82617254831365),np.float64(1.4210854715202004e-14)
2980,np.float64(944.3855946512099),np.float64(-62.92723747015577),np.float64(43.90017621384117),np.float64(467.8261725695573),np.float64(1.4210854715202004e-14)
2981,np.float64(944.3855946512092),np.float64(-62.927237470156),np.float64(43.900176213841505),np.float64(467.82617258090204),np.float64(2.842170943040401e-14)
2982,np.float64(944.3855946512076),np.float64(-62.92723747015612),np.float64(43.90017621384109),np.float64(467.82617258950575),np.float64(5.684341886080802e-14)
2983,np.float64(944.385594651206),np.float64(-62.92723747015617),np.float64(43.90017621384058),np.float64(467.82617260744405),np.float64(5.684341886080802e-14)
2984,np.float64(944.3855946512058),np.float64(-62.92723747015589),np.float64(43.90017621384),np.float64(467.8261726214089),np.float64(5.684341886080802e-14)
2985,np.float64(944.3855946512022),np.float64(-62.9272374701558),np.float64(43.90017621384005),np.float64(467.82617262935963),np.float64(7.105427357601002e-15)
2986,np.float64(944.3855946512008),np.float64(-62.92723747015554),np.float64(43.900176213840304),np.float64(467.82617264695864),np.float64(1.4210854715202004e-14)
2987,np.float64(944.3855946512014),np.float64(-62.927237470154736),np.float64(43.90017621384064),np.float64(467.82617266604655),np.float64(1.4210854715202004e-14)
2988,np.float64(944.3855946512018),np.float64(-62.92723747015515),np.float64(43.90017621384095),np.float64(467.82617267294506),np.float64(5.684341886080802e-14)
2989,np.float64(944.3855946512016),np.float64(-62.92723747015491),np.float64(43.900176213841746),np.float64(467.82617268320143),np.float64(1.4210854715202004e-14)
2990,np.float64(944.3855946512022),np.float64(-62.92723747015434),np.float64(43.9001762138419),np.float64(467.8261727029529),np.float64(5.684341886080802e-14)
2991,np.float64(944.3855946512017),np.float64(-62.927237470154594),np.float64(43.900176213841604),np.float64(467.8261727152742),np.float64(5.684341886080802e-14)
2992,np.float64(944.3855946512014),np.float64(-62.92723747015457),np.float64(43.90017621384128),np.float64(467.82617272451563),np.float64(1.891161577919218e-15)
2993,np.float64(944.3855946512015),np.float64(-62.927237470154026),np.float64(43.90017621384099),np.float64(467.8261727431216),np.float64(1.4210854715202004e-14)
2994,np.float64(944.385594651201),np.float64(-62.927237470152996),np.float64(43.900176213841135),np.float64(467.82617275736584),np.float64(1.4210854715202004e-14)
2995,np.float64(944.385594651201),np.float64(-62.92723747015292),np.float64(43.90017621384116),np.float64(467.8261727635072),np.float64(1.4210854715202004e-14)
2996,np.float64(944.3855946512027),np.float64(-62.927237470152924),np.float64(43.900176213841696),np.float64(467.8261727790855),np.float64(5.684341886080802e-14)
2997,np.float64(944.3855946512023),np.float64(-62.92723747015263),np.float64(43.90017621384152),np.float64(467.8261727989635),np.float64(2.842170943040401e-14)
2998,np.float64(944.3855946512006),np.float64(-62.92723747015225),np.float64(43.900176213841796),np.float64(467.8261728078322),np.float64(2.842170943040401e-14)
2999,np.float64(944.385594651201),np.float64(-62.92723747015264),np.float64(43.900176213841554),np.float64(467.8261728174952),np.float64(2.907122097097807e-15)
3000,np.float64(944.3855946511985),np.float64(-62.92723747015145),np.float64(43.90017621384128),np.float64(467.82617283565736),np.float64(5.684341886080802e-14)
3001,np.float64(944.3855946511992),np.float64(-62.92723747015183),np.float64(43.90017621384059),np.float64(467.82617284768014),np.float64(5.684341886080802e-14)
3002,np.float64(944.3855946512008),np.float64(-62.9272374701522),np.float64(43.90017621384034),np.float64(467.8261728563966),np.float64(5.684341886080802e-14)
3003,np.float64(944.3855946512012),np.float64(-62.92723747015165),np.float64(43.90017621384023),np.float64(467.8261728751896),np.float64(2.842170943040401e-14)
3004,np.float64(944.3855946512022),np.float64(-62.9272374701518),np.float64(43.90017621383966),np.float64(467.82617289144514),np.float64(5.684341886080802e-14)
3005,np.float64(944.3855946512017),np.float64(-62.92723747015192),np.float64(43.90017621383916),np.float64(467.8261728970272),np.float64(5.684341886080802e-14)
3006,np.float64(944.3855946512019),np.float64(-62.92723747015237),np.float64(43.90017621383919),np.float64(467.82617290971643),np.float64(1.7763568394002505e-15)
3007,np.float64(944.3855946512019),np.float64(-62.92723747015195),np.float64(43.9001762138393),np.float64(467.8261729290305),np.float64(1.4210854715202004e-14)
3008,np.float64(944.3855946512024),np.float64(-62.92723747015249),np.float64(43.90017621383939),np.float64(467.82617293914666),np.float64(1.4210854715202004e-14)
3009,np.float64(944.3855946512042),np.float64(-62.92723747015328),np.float64(43.9001762138394),np.float64(467.826172949355),np.float64(2.842170943040401e-14)
3010,np.float64(944.3855946512049),np.float64(-62.92723747015382),np.float64(43.900176213839714),np.float64(467.8261729678363),np.float64(5.684341886080802e-14)
3011,np.float64(944.385594651206),np.float64(-62.92723747015421),np.float64(43.9001762138394),np.float64(467.82617297953857),np.float64(5.684341886080802e-14)
3012,np.float64(944.3855946512072),np.float64(-62.927237470154054),np.float64(43.90017621383964),np.float64(467.8261729864845),np.float64(2.842170943040401e-14)
3013,np.float64(944.3855946512083),np.float64(-62.92723747015414),np.float64(43.90017621383966),np.float64(467.82617300399147),np.float64(2.842170943040401e-14)
3014,np.float64(944.3855946512083),np.float64(-62.927237470154),np.float64(43.90017621383966),np.float64(467.82617302173884),np.float64(5.024140422968119e-15)
3015,np.float64(944.3855946512094),np.float64(-62.927237470153),np.float64(43.90017621383972),np.float64(467.8261730287311),np.float64(5.684341886080802e-14)
3016,np.float64(944.3855946512106),np.float64(-62.92723747015353),np.float64(43.90017621383961),np.float64(467.8261730399072),np.float64(2.842170943040401e-14)
3017,np.float64(944.3855946512124),np.float64(-62.927237470152946),np.float64(43.90017621383984),np.float64(467.8261730578584),np.float64(5.684341886080802e-14)
3018,np.float64(944.3855946512142),np.float64(-62.92723747015347),np.float64(43.90017621384008),np.float64(467.82617306808515),np.float64(1.4210854715202004e-14)
3019,np.float64(944.3855946512123),np.float64(-62.92723747015205),np.float64(43.90017621384058),np.float64(467.8261730779573),np.float64(2.842170943040401e-14)
3020,np.float64(944.3855946512101),np.float64(-62.927237470151894),np.float64(43.90017621384014),np.float64(467.82617309719694),np.float64(2.842170943040401e-14)
3021,np.float64(944.3855946512094),np.float64(-62.9272374701518),np.float64(43.90017621384084),np.float64(467.8261731103964),np.float64(1.4210854715202004e-14)
3022,np.float64(944.3855946512122),np.float64(-62.927237470151),np.float64(43.900176213841156),np.float64(467.8261731158005),np.float64(5.684341886080802e-14)
3023,np.float64(944.3855946512099),np.float64(-62.927237470151034),np.float64(43.900176213841014),np.float64(467.82617313085524),np.float64(5.684341886080802e-14)
3024,np.float64(944.3855946512112),np.float64(-62.9272374701513),np.float64(43.90017621384112),np.float64(467.82617314885965),np.float64(5.684341886080802e-14)
3025,np.float64(944.3855946512085),np.float64(-62.92723747015222),np.float64(43.900176213841604),np.float64(467.8261731571692),np.float64(7.105427357601002e-15)
3026,np.float64(944.3855946512069),np.float64(-62.92723747015208),np.float64(43.900176213841114),np.float64(467.82617316859813),np.float64(2.842170943040401e-14)
3027,np.float64(944.3855946512062),np.float64(-62.92723747015101),np.float64(43.900176213841064),np.float64(467.8261731864058),np.float64(1.6545304211702136e-15)
3028,np.float64(944.3855946512053),np.float64(-62.92723747015111),np.float64(43.90017621384163),np.float64(467.8261731960365),np.float64(1.4210854715202004e-14)
3029,np.float64(944.3855946512058),np.float64(-62.92723747015209),np.float64(43.900176213841306),np.float64(467.82617320436947),np.float64(1.4210854715202004e-14)
3030,np.float64(944.3855946512065),np.float64(-62.927237470152946),np.float64(43.90017621384148),np.float64(467.82617322307345),np.float64(2.842170943040401e-14)
3031,np.float64(944.3855946512074),np.float64(-62.92723747015256),np.float64(43.90017621384149),np.float64(467.8261732381801),np.float64(2.842170943040401e-14)
3032,np.float64(944.3855946512085),np.float64(-62.92723747015263),np.float64(43.90017621384137),np.float64(467.82617324407596),np.float64(1.4210854715202004e-14)
3033,np.float64(944.3855946512105),np.float64(-62.92723747015287),np.float64(43.90017621384173),np.float64(467.82617325704075),np.float64(5.684341886080802e-14)
3034,np.float64(944.3855946512108),np.float64(-62.92723747015334),np.float64(43.90017621384203),np.float64(467.826173274236),np.float64(2.842170943040401e-14)
3035,np.float64(944.3855946512108),np.float64(-62.927237470153386),np.float64(43.90017621384176),np.float64(467.8261732829278),np.float64(8.881784197001252e-16)
3036,np.float64(944.3855946512101),np.float64(-62.92723747015381),np.float64(43.90017621384136),np.float64(467.82617329422277),np.float64(2.826841585811751e-15)
3037,np.float64(944.3855946512087),np.float64(-62.92723747015322),np.float64(43.90017621384134),np.float64(467.8261733130965),np.float64(1.9951629803239577e-15)
3038,np.float64(944.3855946512087),np.float64(-62.92723747015303),np.float64(43.900176213840666),np.float64(467.8261733234269),np.float64(2.842170943040401e-14)
3039,np.float64(944.3855946512099),np.float64(-62.927237470152534),np.float64(43.900176213841135),np.float64(467.8261733296871),np.float64(2.842170943040401e-14)
3040,np.float64(944.385594651209),np.float64(-62.92723747015333),np.float64(43.90017621384145),np.float64(467.8261733466329),np.float64(5.684341886080802e-14)
3041,np.float64(944.3855946512066),np.float64(-62.927237470153216),np.float64(43.900176213841334),np.float64(467.82617336264025),np.float64(1.4210854715202004e-14)
3042,np.float64(944.3855946512059),np.float64(-62.927237470153116),np.float64(43.90017621384199),np.float64(467.82617336972197),np.float64(2.842170943040401e-14)
3043,np.float64(944.3855946512068),np.float64(-62.927237470152264),np.float64(43.90017621384248),np.float64(467.82617338245694),np.float64(2.842170943040401e-14)
3044,np.float64(944.3855946512074),np.float64(-62.92723747015179),np.float64(43.9001762138429),np.float64(467.82617339917726),np.float64(1.4210854715202004e-14)
3045,np.float64(944.3855946512082),np.float64(-62.927237470151525),np.float64(43.9001762138427),np.float64(467.8261734072803),np.float64(2.842170943040401e-14)
3046,np.float64(944.3855946512074),np.float64(-62.92723747015166),np.float64(43.900176213842585),np.float64(467.8261734173199),np.float64(7.105427357601002e-15)
3047,np.float64(944.3855946512072),np.float64(-62.92723747015187),np.float64(43.90017621384278),np.float64(467.82617343640123),np.float64(2.842170943040401e-14)
3048,np.float64(944.3855946512081),np.float64(-62.92723747015172),np.float64(43.90017621384366),np.float64(467.82617344864724),np.float64(2.842170943040401e-14)
3049,np.float64(944.3855946512072),np.float64(-62.92723747015178),np.float64(43.90017621384336),np.float64(467.8261734543429),np.float64(5.684341886080802e-14)
3050,np.float64(944.3855946512087),np.float64(-62.927237470151766),np.float64(43.90017621384317),np.float64(467.82617346910587),np.float64(5.684341886080802e-14)
3051,np.float64(944.3855946512094),np.float64(-62.92723747015161),np.float64(43.90017621384321),np.float64(467.8261734849676),np.float64(5.684341886080802e-14)
3052,np.float64(944.3855946512093),np.float64(-62.927237470151354),np.float64(43.900176213843224),np.float64(467.82617349253894),np.float64(2.842170943040401e-14)
3053,np.float64(944.3855946512087),np.float64(-62.927237470151596),np.float64(43.90017621384258),np.float64(467.82617350533434),np.float64(5.684341886080802e-14)
3054,np.float64(944.3855946512083),np.float64(-62.927237470151795),np.float64(43.90017621384247),np.float64(467.8261735230847),np.float64(2.842170943040401e-14)
3055,np.float64(944.3855946512112),np.float64(-62.92723747015113),np.float64(43.900176213842144),np.float64(467.82617353108765),np.float64(2.842170943040401e-14)
3056,np.float64(944.3855946512114),np.float64(-62.92723747015155),np.float64(43.900176213841405),np.float64(467.8261735389663),np.float64(1.4210854715202004e-14)
3057,np.float64(944.3855946512133),np.float64(-62.927237470151745),np.float64(43.90017621384153),np.float64(467.8261735570538),np.float64(5.684341886080802e-14)
3058,np.float64(944.3855946512142),np.float64(-62.92723747015142),np.float64(43.90017621384185),np.float64(467.826173570657),np.float64(5.684341886080802e-14)
3059,np.float64(944.3855946512153),np.float64(-62.927237470150914),np.float64(43.90017621384209),np.float64(467.82617357716606),np.float64(5.684341886080802e-14)
3060,np.float64(944.3855946512165),np.float64(-62.92723747015089),np.float64(43.90017621384193),np.float64(467.82617359115153),np.float64(5.684341886080802e-14)
3061,np.float64(944.3855946512161),np.float64(-62.92723747015075),np.float64(43.90017621384176),np.float64(467.82617360648146),np.float64(7.105427357601002e-15)
3062,np.float64(944.3855946512149),np.float64(-62.927237470150104),np.float64(43.90017621384095),np.float64(467.82617361359536),np.float64(2.842170943040401e-14)
3063,np.float64(944.385594651215),np.float64(-62.92723747015038),np.float64(43.90017621384108),np.float64(467.8261736254445),np.float64(1.4210854715202004e-14)
3064,np.float64(944.3855946512144),np.float64(-62.92723747015111),np.float64(43.90017621384108),np.float64(467.82617364406093),np.float64(1.9310971744284686e-15)
3065,np.float64(944.3855946512127),np.float64(-62.927237470150985),np.float64(43.90017621384116),np.float64(467.8261736535488),np.float64(5.684341886080802e-14)
3066,np.float64(944.3855946512119),np.float64(-62.92723747015139),np.float64(43.90017621384101),np.float64(467.82617365995),np.float64(5.684341886080802e-14)
3067,np.float64(944.3855946512128),np.float64(-62.92723747015249),np.float64(43.90017621384146),np.float64(467.8261736762031),np.float64(2.842170943040401e-14)
3068,np.float64(944.3855946512138),np.float64(-62.927237470152654),np.float64(43.90017621384142),np.float64(467.8261736902368),np.float64(3.609995203843038e-15)
3069,np.float64(944.3855946512141),np.float64(-62.927237470152704),np.float64(43.9001762138419),np.float64(467.82617369722834),np.float64(1.4210854715202004e-14)
3070,np.float64(944.3855946512122),np.float64(-62.92723747015254),np.float64(43.900176213842386),np.float64(467.82617371138286),np.float64(1.4210854715202004e-14)
3071,np.float64(944.3855946512119),np.float64(-62.92723747015249),np.float64(43.9001762138419),np.float64(467.82617372743624),np.float64(2.842170943040401e-14)
3072,np.float64(944.3855946512138),np.float64(-62.92723747015263),np.float64(43.90017621384119),np.float64(467.8261737338692),np.float64(1.4210854715202004e-14)
3073,np.float64(944.3855946512128),np.float64(-62.92723747015201),np.float64(43.900176213841654),np.float64(467.8261737437704),np.float64(5.684341886080802e-14)
3074,np.float64(944.3855946512117),np.float64(-62.92723747015168),np.float64(43.900176213842265),np.float64(467.8261737621307),np.float64(5.684341886080802e-14)
3075,np.float64(944.3855946512122),np.float64(-62.92723747015155),np.float64(43.90017621384235),np.float64(467.82617377320827),np.float64(5.684341886080802e-14)
3076,np.float64(944.3855946512108),np.float64(-62.92723747015124),np.float64(43.900176213842656),np.float64(467.82617377980847),np.float64(1.4210854715202004e-14)
3077,np.float64(944.3855946512131),np.float64(-62.927237470150956),np.float64(43.900176213842286),np.float64(467.82617379487544),np.float64(1.4210854715202004e-14)
3078,np.float64(944.3855946512131),np.float64(-62.9272374701511),np.float64(43.90017621384217),np.float64(467.8261738085869),np.float64(5.684341886080802e-14)
3079,np.float64(944.3855946512128),np.float64(-62.92723747015109),np.float64(43.900176213841924),np.float64(467.8261738152386),np.float64(1.4210854715202004e-14)
3080,np.float64(944.3855946512135),np.float64(-62.92723747015106),np.float64(43.90017621384177),np.float64(467.8261738288061),np.float64(2.842170943040401e-14)
3081,np.float64(944.3855946512119),np.float64(-62.92723747015087),np.float64(43.90017621384163),np.float64(467.82617384616543),np.float64(1.4210854715202004e-14)
3082,np.float64(944.3855946512123),np.float64(-62.92723747015077),np.float64(43.90017621384203),np.float64(467.8261738533314),np.float64(5.684341886080802e-14)
3083,np.float64(944.3855946512131),np.float64(-62.92723747015029),np.float64(43.90017621384308),np.float64(467.8261738612034),np.float64(3.602910434108703e-15)
3084,np.float64(944.3855946512103),np.float64(-62.927237470150324),np.float64(43.90017621384244),np.float64(467.8261738783505),np.float64(1.4210854715202004e-14)
3085,np.float64(944.3855946512117),np.float64(-62.927237470150274),np.float64(43.900176213842535),np.float64(467.8261738902614),np.float64(7.105427357601002e-15)
3086,np.float64(944.3855946512127),np.float64(-62.9272374701504),np.float64(43.900176213842485),np.float64(467.82617389725976),np.float64(5.684341886080802e-14)
3087,np.float64(944.3855946512106),np.float64(-62.92723747015006),np.float64(43.90017621384187),np.float64(467.8261739124452),np.float64(5.684341886080802e-14)
3088,np.float64(944.3855946512099),np.float64(-62.927237470149954),np.float64(43.900176213841334),np.float64(467.82617392648433),np.float64(1.4210854715202004e-14)
3089,np.float64(944.385594651208),np.float64(-62.92723747014894),np.float64(43.900176213840865),np.float64(467.82617393216026),np.float64(2.842170943040401e-14)
3090,np.float64(944.3855946512094),np.float64(-62.92723747014985),np.float64(43.90017621384133),np.float64(467.8261739441446),np.float64(1.4210854715202004e-14)
3091,np.float64(944.3855946512076),np.float64(-62.92723747014995),np.float64(43.90017621384149),np.float64(467.82617396192927),np.float64(2.1697405945102297e-15)
3092,np.float64(944.3855946512084),np.float64(-62.92723747015012),np.float64(43.90017621384172),np.float64(467.8261739706319),np.float64(5.684341886080802e-14)
3093,np.float64(944.3855946512093),np.float64(-62.92723747015032),np.float64(43.90017621384199),np.float64(467.82617397795286),np.float64(2.842170943040401e-14)
3094,np.float64(944.3855946512102),np.float64(-62.927237470150146),np.float64(43.900176213841995),np.float64(467.826173993806),np.float64(7.105427357601002e-15)
