step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
84,0.8596491228070338,0.859649122807034,4.461514476377009e-26,2.11222974043474e-13,5.189925003132341e-26,2.5331426155006532e-15,4,0,0.5898755939808631,0.5898755939808633,1.2545020977517846e-13,3.520105217322536e-07,0.4171050325603107,0.4171050325603108,1.0698487966356711e-13,2.4421682709080556e-07,8.005048022034098e-14
85,0.8596491228070346,0.8596491228070349,5.289465134270073e-26,2.2998837219020603e-13,6.153051278640574e-26,2.6177992039823653e-15,4,0,0.5898755939808633,0.5898755939808635,1.3605566657517519e-13,3.666940485803765e-07,0.4171050325603109,0.417105032560311,1.163844945424669e-13,2.5463848199837254e-07,8.715355506477935e-14
86,0.8596491228070348,0.8596491228070349,6.265412415032816e-26,2.5030805850057675e-13,7.288336890956395e-26,2.3963666127395034e-15,4,0,0.5898755939808631,0.5898755939808632,1.4759096235234733e-13,3.819899524892122e-07,0.41710503256031084,0.41710503256031095,1.2654376852127627e-13,2.65495159817917e-07,9.485157225699315e-14
87,0.859649122807036,0.8596491228070362,7.431810690209435e-26,2.726134752760662e-13,8.645167537590382e-26,2.4238001784904035e-15,4,0,0.5898755939808634,0.5898755939808636,1.6025070814530808e-13,3.981263562468273e-07,0.4171050325603111,0.41710503256031134,1.3769897760306479e-13,2.768566386895586e-07,1.0329797992448863e-13
88,0.8596491228070346,0.8596491228070349,8.811651976291392e-26,2.96844268536406e-13,1.0250289033644884e-25,2.6492181652651752e-15,4,0,0.5898755939808626,0.589875593980863,1.7381830926340558e-13,4.147219436316582e-07,0.4171050325603108,0.41710503256031095,1.497963330819017e-13,2.887391096994735e-07,1.1246338991818845e-13
89,0.8596491228070362,0.8596491228070365,1.0443491508469725e-25,3.23163913648627e-13,1.2148551346586966e-25,3.0798148886502438e-15,4,0,0.589875593980863,0.5898755939808633,1.8862438909368885e-13,4.320777568883445e-07,0.4171050325603112,0.41710503256031134,1.629602390715699e-13,3.0107264862866145e-07,1.2242968708550455e-13
90,0.8596491228070355,0.8596491228070358,1.238133955964544e-25,3.5187127702677635e-13,1.4402782753056637e-25,2.361346409703655e-15,4,0,0.5898755939808628,0.5898755939808631,2.0476151895913714e-13,4.5019377973609655e-07,0.4171050325603109,0.4171050325603112,1.77319358286158e-13,3.1398563911045556e-07,1.3329927926580877e-13
91,0.8596491228070333,0.8596491228070335,1.4680286600853009e-25,3.8314862130579316e-13,1.7077068086706248e-25,2.405605030135398e-15,4,0,0.589875593980862,0.5898755939808623,2.222715397715385e-13,4.69139040376737e-07,0.4171050325603104,0.41710503256031056,1.929501839279131e-13,3.273618088575574e-07,1.4513270644430945e-13
92,0.8596491228070342,0.8596491228070345,1.741275995254106e-25,4.1728599248646075e-13,2.0255659536629003e-25,3.502892091823645e-15,4,0,0.5898755939808621,0.5898755939808625,2.4134752113037883e-13,4.889127910388384e-07,0.41710503256031056,0.4171050325603109,2.099990141998061e-13,3.4145572406908373e-07,1.5806066062485412e-13
93,0.8596491228070349,0.8596491228070351,2.066208795894492e-25,4.545556947057744e-13,2.4035490074690547e-25,3.662104228938745e-15,4,0,0.5898755939808623,0.5898755939808628,2.6232843347341883e-13,5.096903923593408e-07,0.4171050325603108,0.41710503256031106,2.2863172961889505e-13,3.5615258022381264e-07,1.7216516839904896e-13
94,0.8596491228070371,0.8596491228070373,2.4514248446865112e-25,4.951186569587649e-13,2.8516574723903666e-25,4.087344868099992e-15,4,0,0.5898755939808632,0.5898755939808635,2.8496368770108954e-13,5.313186501619417e-07,0.41710503256031134,0.41710503256031156,2.4889499912951163e-13,3.7150176735710386e-07,1.8752313546908296e-13
95,0.8596491228070375,0.859649122807038,2.9113142972849163e-25,5.395659642050188e-13,3.386630917249722e-25,4.188640619903912e-15,4,0,0.5898755939808635,0.5898755939808639,3.0976335848447066e-13,5.54010122872514e-07,0.4171050325603114,0.4171050325603117,2.7109447619383485e-13,3.8758750292035803e-07,2.0435292166132815e-13
96,0.8596491228070358,0.859649122807036,3.455071810948474e-25,5.877985888847024e-13,4.019165167837936e-25,4.254659420117325e-15,4,0,0.5898755939808632,0.5898755939808634,3.3672861550138964e-13,5.776257429001203e-07,0.417105032560311,0.41710503256031123,2.9519593395873117e-13,4.0429036765977115e-07,2.2260765098627912e-13
97,0.8596491228070366,0.859649122807037,4.101435796182368e-25,6.40424530774889e-13,4.771057966987547e-25,4.276868037470517e-15,4,0,0.5898755939808635,0.5898755939808639,3.66180524147564e-13,6.023555544375274e-07,0.41710503256031123,0.4171050325603115,3.2149401438035477e-13,4.217769772359289e-07,2.4253241230614884e-13
98,0.8596491228070371,0.8596491228070373,4.868931875677429e-25,6.977773194707197e-13,5.663859528849125e-25,4.1683449539864156e-15,4,0,0.5898755939808641,0.5898755939808643,3.9818170310905734e-13,6.281954965775714e-07,0.4171050325603114,0.41710503256031156,3.501532213869788e-13,4.4002592722780353e-07,2.6424524442988116e-13
99,0.8596491228070381,0.8596491228070382,5.78172406627791e-25,7.603764900546249e-13,6.725679015874142e-25,4.164754846722299e-15,4,0,0.5898755939808645,0.5898755939808648,4.3310725525093706e-13,6.551784151303112e-07,0.41710503256031156,0.41710503256031173,3.814348279789386e-13,4.5906411896682574e-07,2.8793845294821645e-13
100,0.8596491228070375,0.8596491228070379,6.86387071579277e-25,8.284848046761492e-13,7.984502669391404e-25,3.580710593434118e-15,4,0,0.5898755939808644,0.5898755939808646,4.710618615063721e-13,6.832773547444826e-07,0.4171050325603115,0.4171050325603117,4.1544254618031606e-13,4.789616210768177e-07,3.137244226035926e-13
101,0.8596491228070366,0.859649122807037,8.153286494090396e-25,9.029555079897567e-13,9.484435309451882e-25,3.569748546655473e-15,4,0,0.5898755939808642,0.5898755939808645,5.125594859993546e-13,7.127719831755133e-07,0.4171050325603113,0.4171050325603115,4.52626873828645e-13,4.997746131242104e-07,3.419246013092739e-13
102,0.8596491228070373,0.8596491228070374,9.679734300511947e-25,9.838564072318658e-13,1.126009908426874e-24,4.011975635964711e-15,4,0,0.5898755939808645,0.5898755939808648,5.576535940048622e-13,7.433528104056883e-07,0.4171050325603114,0.41710503256031156,4.930778506886252e-13,5.214234335198794e-07,3.725424348069028e-13
103,0.8596491228070386,0.859649122807039,1.1494118819862866e-24,1.0721062829711832e-12,1.337070964759525e-24,4.0091426714602366e-15,4,0,0.589875593980865,0.5898755939808653,6.067436774636841e-13,7.753833601014738e-07,0.41710503256031184,0.417105032560312,5.371514467244029e-13,5.440498024492229e-07,4.059555169672858e-13
104,0.8596491228070391,0.8596491228070393,1.3648219624329606e-24,1.1682559490252813e-12,1.5876500379321798e-24,4.325844999722448e-15,4,0,0.5898755939808651,0.5898755939808653,6.603409628669043e-13,8.088579895813313e-07,0.41710503256031195,0.41710503256031206,5.851603584936242e-13,5.676576077419688e-07,4.4235234975617894e-13
105,0.8596491228070372,0.8596491228070378,1.62062485278904e-24,1.2730376478286257e-12,1.8852166654892483e-24,4.679192763228399e-15,4,0,0.5898755939808644,0.5898755939808645,7.18666868793436e-13,8.437586919656086e-07,0.41710503256031156,0.4171050325603117,6.375211939027499e-13,5.923274039735691e-07,4.820165871434164e-13
106,0.859649122807037,0.8596491228070373,1.9254054670558746e-24,1.3875898050417761e-12,2.2397573800445382e-24,4.800842393246793e-15,4,0,0.5898755939808642,0.5898755939808642,7.824706901994003e-13,8.802876472056516e-07,0.41710503256031145,0.41710503256031156,6.948108370640151e-13,6.181199051350918e-07,5.253843883630055e-13
107,0.8596491228070375,0.8596491228070378,2.287527768221947e-24,1.5124575260885664e-12,2.6610016895642436e-24,4.94536937864827e-15,4,0,0.5898755939808642,0.5898755939808643,8.51987274254022e-13,9.184175228477222e-07,0.4171050325603116,0.41710503256031173,7.572571482287638e-13,6.450464935885438e-07,5.726549418184198e-13
108,0.8596491228070361,0.8596491228070364,2.7174229820363147e-24,1.6484607917801123e-12,3.1610838770625834e-24,4.988188100956577e-15,4,0,0.5898755939808635,0.5898755939808636,9.27674794081185e-13,9.581691810491352e-07,0.41710503256031134,0.4171050325603114,8.252895777880404e-13,6.731276930673162e-07,6.241352064866826e-13
109,0.8596491228070378,0.8596491228070379,3.2278132819392193e-24,1.7966116113226084e-12,3.7548032055210446e-24,4.883752117034511e-15,4,0,0.589875593980864,0.5898755939808639,1.010077200535352e-12,9.996816399012224e-07,0.41710503256031173,0.4171050325603117,8.99370595248585e-13,7.024069051190514e-07,6.802146875386602e-13
110,0.8596491228070371,0.8596491228070373,3.834932489514638e-24,1.9582983658050265e-12,4.461043916374069e-24,5.061261242132447e-15,4,0,0.5898755939808634,0.5898755939808634,1.0999346915175169e-12,1.0430192875132685e-06,0.4171050325603115,0.41710503256031156,9.802720209106145e-13,7.330289349744748e-07,7.414173011439127e-13
111,0.8596491228070338,0.859649122807034,4.556502179591492e-24,2.134596491047311e-12,5.300420902790003e-24,5.847314230681131e-15,4,0,0.589875593980862,0.5898755939808619,1.1978742402359359e-12,1.0883342032389642e-06,0.41710503256031073,0.41710503256031073,1.0684292210989616e-12,7.650162992119859e-07,8.081629158876975e-13
112,0.8596491228070335,0.8596491228070338,5.41338687247777e-24,2.326668621114268e-12,6.297205137371983e-24,5.5716656588060315e-15,4,0,0.589875593980862,0.5898755939808618,1.304611316229421e-12,1.1355787449323628e-06,0.41710503256031073,0.4171050325603107,1.164524924661268e-12,7.983688794602655e-07,8.80864958281736e-13
113,0.8596491228070331,0.8596491228070333,6.4318871847831565e-24,2.5361165558355467e-12,7.4819912149517e-24,5.985512482138281e-15,4,0,0.5898755939808616,0.5898755939808616,1.420897716242416e-12,1.1849112597716228e-06,0.41710503256031056,0.41710503256031056,1.2692925267854419e-12,8.332015767389469e-07,9.601474670734189e-13
114,0.8596491228070324,0.8596491228070325,7.642680919287393e-24,2.7645399109593973e-12,8.890465559170895e-24,6.284270566311542e-15,4,0,0.5898755939808616,0.5898755939808614,1.5476622091292668e-12,1.2364413695767242e-06,0.4171050325603105,0.4171050325603104,1.383583907382459e-12,8.695997461268973e-07,1.0466143763166143e-12
115,0.8596491228070329,0.8596491228070331,9.0804523586705e-24,3.0133788939777386e-12,1.0562975192738964e-23,6.0893422375872145e-15,4,0,0.589875593980862,0.589875593980862,1.685682061762573e-12,1.2901847025030428e-06,0.4171050325603106,0.41710503256031056,1.5080441294763122e-12,9.075779801568598e-07,1.1408058516007575e-12
116,0.8596491228070325,0.8596491228070329,1.0789682825031839e-23,3.2847652617853592e-12,1.2551263694424572e-23,5.969801285488865e-15,4,0,0.5898755939808621,0.5898755939808622,1.8362674435398793e-12,1.3463618345873159e-06,0.41710503256031045,0.41710503256031045,1.643805412834158e-12,9.472345543633707e-07,1.2435317999759494e-12
117,0.8596491228070324,0.8596491228070328,1.282102826999861e-23,3.580646348077203e-12,1.491425737530425e-23,6.0204686632265366e-15,4,0,0.5898755939808623,0.5898755939808623,2.000285994988584e-12,1.4049841758655868e-06,0.4171050325603105,0.41710503256031045,1.79178353364232e-12,9.886407686284119e-07,1.3555293581209398e-12
118,0.8596491228070332,0.8596491228070333,1.5233650547056068e-23,3.9030309436457285e-12,1.7720777166983266e-23,5.911029723962962e-15,4,0,0.5898755939808628,0.5898755939808628,2.178887302219925e-12,1.4661358545033606e-06,0.4171050325603106,0.4171050325603106,1.9530369570178373e-12,1.0318340005081932e-06,1.4775523341295135e-12
119,0.8596491228070346,0.8596491228070349,1.8103834247118767e-23,4.2548600737414115e-12,2.105956228746427e-23,5.963438798530964e-15,4,0,0.5898755939808635,0.5898755939808635,2.3738661343439146e-12,1.5300865663329961e-06,0.417105032560311,0.417105032560311,2.1290314586562883e-12,1.0769882142022008e-06,1.610727130309808e-12
120,0.8596491228070358,0.8596491228070361,2.1514506347682605e-23,4.6383732436795776e-12,2.5027078812609847e-23,6.131874572830456e-15,4,0,0.5898755939808643,0.5898755939808643,2.5862545325227618e-12,1.5968363516447813e-06,0.41710503256031123,0.4171050325603113,2.3208473227564206e-12,1.1241525095303961e-06,1.7559073472937932e-12
121,0.8596491228070359,0.8596491228070362,2.5568230258402803e-23,5.056503758369295e-12,2.9742635198549564e-23,6.062695802030646e-15,4,0,0.5898755939808644,0.5898755939808645,2.817594921716345e-12,1.6665213452927563e-06,0.41710503256031123,0.41710503256031134,2.52997379847754e-12,1.173370678133184e-06,1.914173011637923e-12
122,0.8596491228070375,0.859649122807038,3.0386200856112264e-23,5.512367989903456e-12,3.534721324078283e-23,6.5675393980365066e-15,4,0,0.5898755939808653,0.5898755939808654,3.069834876902431e-12,1.7392714875845294e-06,0.4171050325603117,0.4171050325603117,2.7579711840029006e-12,1.224779073850145e-06,2.0867356316629026e-12
123,0.8596491228070353,0.8596491228070353,3.6108836357423845e-23,6.009062851845023e-12,4.2004156579043196e-23,6.47159519364971e-15,4,0,0.5898755939808644,0.5898755939808644,3.3444382519201068e-12,1.8151832081893706e-06,0.417105032560311,0.4171050325603112,3.0062956216710723e-12,1.278408838664882e-06,2.274742289906864e-12
124,0.859649122807036,0.8596491228070362,4.291352278630612e-23,6.5508413800294475e-12,4.9919812220804004e-23,6.265159074071682e-15,4,0,0.5898755939808644,0.5898755939808645,3.644007308973486e-12,1.894505813254964e-06,0.41710503256031123,0.41710503256031134,3.277211257817076e-12,1.3344374464372604e-06,2.4798195886641004e-12
125,0.8596491228070371,0.8596491228070373,5.1000128718704265e-23,7.141437440649065e-12,5.932668034624646e-23,6.026260772257635e-15,4,0,0.5898755939808646,0.5898755939808648,3.970382313903984e-12,1.9773021273876483e-06,0.41710503256031145,0.41710503256031156,3.572535288756619e-12,1.392933736044609e-06,2.7033684538092676e-12
126,0.8596491228070373,0.8596491228070373,6.061030926336607e-23,7.785262311789248e-12,7.050586995942422e-23,6.297531414000147e-15,4,0,0.5898755939808644,0.5898755939808645,4.326056793857364e-12,2.0637358514192957e-06,0.4171050325603115,0.41710503256031156,3.894471643454506e-12,1.4540000436692177e-06,2.9470695997043076e-12
127,0.8596491228070381,0.8596491228070385,7.203412353488633e-23,8.487291884628826e-12,8.379479676506986e-23,6.4617924682373494e-15,4,0,0.5898755939808643,0.5898755939808645,4.713873694727974e-12,2.153996033275533e-06,0.4171050325603117,0.41710503256031184,4.245563102514334e-12,1.517778105803326e-06,3.2128038163624855e-12
128,0.8596491228070378,0.859649122807038,8.561458529287728e-23,9.252814992902283e-12,9.959247676926307e-23,6.276453134855867e-15,4,0,0.5898755939808639,0.589875593980864,5.136609734964316e-12,2.2482394648516865e-06,0.41710503256031156,0.4171050325603117,4.628438102561777e-12,1.5843769939547098e-06,3.50257234085251e-12
129,0.8596491228070369,0.8596491228070373,1.0175397369269197e-22,1.0087317467626959e-11,1.1836686735680228e-22,6.179799757702241e-15,4,0,0.5898755939808632,0.5898755939808635,5.597328841932706e-12,2.346635547587565e-06,0.4171050325603113,0.41710503256031156,5.04576879461781e-12,1.653908867445394e-06,3.818442612472228e-12
130,0.8596491228070365,0.8596491228070369,1.209376390399979e-22,1.0997165045592337e-11,1.4068255969958628e-22,5.876167643956591e-15,4,0,0.5898755939808629,0.5898755939808632,6.099316283920886e-12,2.449358780553666e-06,0.4171050325603112,0.4171050325603114,5.500776434990403e-12,1.726519589537037e-06,4.16284089893917e-12
131,0.8596491228070365,0.8596491228070366,1.437357216872607e-22,1.1988983346692108e-11,1.6720277828925876e-22,5.542614391810672e-15,4,0,0.5898755939808628,0.5898755939808631,6.646434260029034e-12,2.5566020429952165e-06,0.4171050325603112,0.41710503256031145,5.9967611242384436e-12,1.8023123163214112e-06,4.538263102196786e-12
132,0.8596491228070368,0.8596491228070371,1.708350605374098e-22,1.3070388691137299e-11,1.9872649899249266e-22,5.843691803510187e-15,4,0,0.5898755939808626,0.5898755939808629,7.242899117334458e-12,2.6685886430093366e-06,0.4171050325603113,0.4171050325603114,6.537552936784465e-12,1.8814653794136682e-06,4.947600338360846e-12
133,0.8596491228070371,0.8596491228070373,2.030469843924715e-22,1.4249455582318628e-11,2.361975124565431e-22,6.149465165153249e-15,4,0,0.5898755939808626,0.5898755939808629,7.893020159802258e-12,2.7855263520505494e-06,0.41710503256031134,0.4171050325603115,7.127177769480053e-12,1.9641068107348594e-06,5.393898810384974e-12
134,0.8596491228070373,0.8596491228070378,2.4133386468923807e-22,1.5534924032296975e-11,2.8073531198543376e-22,5.537168523314597e-15,4,0,0.5898755939808629,0.5898755939808633,8.601647045217286e-12,2.907615018746233e-06,0.4171050325603114,0.4171050325603117,7.769968690158337e-12,2.0503983807036895e-06,5.880467020542507e-12
135,0.859649122807036,0.8596491228070362,2.86837279341202e-22,1.6936271116783706e-11,3.336678555601666e-22,5.501391815497963e-15,4,0,0.5898755939808626,0.589875593980863,9.373979366938947e-12,3.035080217567592e-06,0.41710503256031106,0.41710503256031123,8.470739463755495e-12,2.1404839113639407e-06,6.4109117228213315e-12
136,0.8596491228070361,0.8596491228070363,3.4092184639867823e-22,1.8464069063959825e-11,3.965825560147804e-22,5.667122455027822e-15,4,0,0.5898755939808629,0.5898755939808632,1.0215790126050347e-11,3.1681602988736524e-06,0.41710503256031106,0.41710503256031134,9.234745454390619e-12,2.2345458750887255e-06,6.989208413056758e-12
137,0.8596491228070371,0.8596491228070373,4.0520697413814145e-22,2.01297534544798e-11,4.713632148137456e-22,5.506454549870611e-15,4,0,0.5898755939808636,0.5898755939808639,1.1133311413411438e-11,3.307114257888717e-06,0.4171050325603114,0.41710503256031156,1.0067644631181859e-11,2.3327600574416394e-06,7.619704579918885e-12
138,0.8596491228070362,0.8596491228070365,4.816241392540319e-22,2.1945936736763638e-11,5.602566517852903e-22,5.556611190883023e-15,4,0,0.5898755939808636,0.5898755939808639,1.2133612091798083e-11,3.4522182123213132e-06,0.4171050325603112,0.41710503256031134,1.0975822317455819e-11,2.4353154508687167e-06,8.307166324894095e-12
