step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
4182,0.8596491228069253,-2.986499936241671e-14,3.3433997530096576e-14,4.4830239546088246e-14,0.4298245614034477,0.4298245614034776,1.6708856520608606e-14,0.4241162436691356,0.23522900167495314,0.17502064332680073,0.2931977299017206,0.6396781287373441,-0.2246223328383826,-0.18844021730035587,0.29319772834379615,-2.443566243800144,0.1884402924798057,-0.224622278850002,0.2931977353010128,-0.8727696022190681,0.1750205721655002,-0.23522906703158478,0.2931977398577432,-0.9311185258420035,0.18844026572924008,-0.22462229617799942,0.293197731383419,-0.8727697101010612,-0.17502066631094004,0.23522898698553255,0.2931977318366656,2.210474548331594,-0.22462227546028088,-0.18844029733517306,0.29319773582468667,-2.4435659088966437,0.22462221948958316,0.18844037598394917,0.29319774349301975,0.6980270728898575,0.18844032842059374,-0.2246222553105065,0.2931977403665308,-0.8727694567074794,-0.23522905512076445,-0.1750205913153979,0.2931977417331163,-2.50191477598643
4183,0.8596491228069247,-2.992051051364797e-14,3.29683383936536e-14,4.452132394522621e-14,0.42982456140344744,0.42982456140347736,1.6486811915683575e-14,0.42411624398692516,0.2012633289265782,0.21320877476349231,0.29319773056208603,0.8142110555396538,-0.18848751393468138,-0.2245826465145317,0.2931977285463648,-2.2690333153007933,0.2245827102977058,-0.18848744810957804,0.29319773508593844,-0.6982366766867155,0.21320871523293597,-0.2012634061027983,0.29319774024944173,-0.7565856020409623,0.22458268705001375,-0.18848746945326705,0.2931977309999187,-0.6982367834200514,-0.21320879396534184,0.2012633097914422,0.293197731390203,2.3850074747490844,-0.18848744399640435,-0.22458271449759765,0.29319773565873103,-2.2690329835272545,0.18848737608775057,0.22458278160350856,0.29319774340402815,0.8725599946104265,0.22458274189775573,-0.1884874196935613,0.2931977410231032,-0.6982365331635233,-0.20126339039627528,-0.21320873125924775,0.2931977411218948,-2.32738185235957
4184,0.8596491228069271,-3.008704396734174e-14,3.2798850135117095e-14,4.4508367582721184e-14,0.4298245614034486,0.4298245614034786,1.6403545188836688e-14,0.42411624426623457,0.1611823716433336,0.2449186654686501,0.29319773127279525,0.9887439818457082,-0.14662559709158565,-0.2539012454965627,0.2931977288233485,-2.094500386899574,0.25390129606671274,-0.14662552164173043,0.2931977348839279,-0.5237037510054107,0.2449186194551973,-0.16118245841790765,0.29319774053952097,-0.5820526784488633,0.25390127693652154,-0.1466255462857751,0.29319773064196486,-0.5237038564220172,-0.2449186802279325,0.16118234880095964,0.29319773104440366,2.5595404013931002,-0.14662551693361298,-0.2539012995039409,0.2931977355059877,-2.09450005803198,0.14662543934143935,0.25390135323294943,0.29319774323073,1.0470929163723868,0.2539013225776965,-0.14662548924525504,0.29319774164054174,-0.5237036101026471,-0.16118243952989197,-0.24491863178851594,0.2931977404584932,-2.1528489283060774
4185,0.8596491228069276,-2.9476421303797906e-14,3.2219631563236864e-14,4.366879974249029e-14,0.42982456140344905,0.42982456140347847,1.6115581091824538e-14,0.42411624451221663,0.1162039694432087,0.26918682646891423,0.2931977320150405,1.163276907635698,-0.10030853549605562,-0.2755051834273722,0.29319772916704767,-1.9199674586529165,0.2755052193884046,-0.10030845289962112,0.29319773470026755,-0.34917082518702675,0.26918679543667445,-0.11620406329545496,0.29319774072090005,-0.4075197549922369,0.2755052048463737,-0.10030848003549109,0.293197730319443,-0.34917092912202063,-0.2691868362560541,0.11620394372540527,0.29319773080786427,2.7340733281920886,-0.10030844774000953,-0.27550522198007743,0.2931977353703503,-1.9199671324220056,0.10030836298802559,0.27550526093369887,0.29319774297815293,1.2216258382389054,0.27550524024888706,-0.10030841753248154,0.29319774220219985,-0.3491706874992918,-0.11620404192229168,-0.26918680361703845,0.2931977397604486,-1.9783160038022385
4186,0.8596491228069288,-2.919886554764162e-14,3.225376518911517e-14,4.350723064208787e-14,0.4298245614034497,0.429824561403479,1.613119360310833e-14,0.42411624473077814,0.06769476832486797,0.28527588198536247,0.2931977327693446,1.3378098329034278,-0.050943649659313146,-0.28873803556730454,0.29319772956807977,-1.7454345306127557,0.2887380559792527,-0.05094356258194184,0.29319773453971004,-0.17463789924697953,0.2852758669279718,-0.0676948665151755,0.29319774078940875,-0.23298683159475017,0.2887380463378667,-0.05094359133711302,0.29319773004123145,-0.17463800154312284,-0.28527588641478024,0.06769474063635722,0.29319773068624233,2.908606255071108,-0.05094355712483489,-0.2887380576686458,0.2931977352552259,-1.7454342067114526,0.05094346792219165,0.2887380809195255,0.2931977426533667,1.396158760269923,0.2887380708314935,-0.05094352532758405,0.2931977426930411,-0.174637765315863,-0.06769484341800003,-0.2852758706170881,0.29319773904606616,-1.8037830788362497
4187,0.8596491228069292,-2.8976820942716586e-14,3.2436852556401485e-14,4.3494891144960786e-14,0.42982456140345016,0.42982456140347913,1.621792977690717e-14,0.42411624492841965,0.017128695819922393,0.29269697422158325,0.29319773351607203,1.5123427576563662,-3.086669305578382e-05,-0.2931977283908769,0.2931977300156383,-1.5709016028252094,0.29319773279092576,-3.0777905465233235e-05,0.29319773440635344,-0.00010497320378029441,0.29269697562969804,-0.017128795478362584,0.29319774074387345,-0.058453908179235396,0.29319772819645235,-3.0807374854644604e-05,0.293197729814975,-0.00010507371571660507,-0.29269697306257214,0.0171286671156599,0.29319773068213056,3.0831391819538183,-3.07723108346758e-05,-0.29319773354860673,0.29319773516344716,-1.570901280916981,3.068146490722845e-05,0.29319774065995874,0.29319774226527856,1.5706916825206052,0.2931977414885804,-3.073987864292069e-05,0.29319774310001867,-0.00010484350382175573,-0.0171287714635387,-0.29269697462099215,0.29319773833393026,-1.6292501534084323
4188,0.8596491228069276,-2.9254376698872875e-14,3.238496419655115e-14,4.364177427707833e-14,0.42982456140344927,0.42982456140347847,1.6191908924767517e-14,0.4241162451120617,-0.03395782354924459,0.29122461705854047,0.2931977342359507,1.6868756819153363,0.0508828542192744,-0.28874875638789005,0.29319773049778713,-1.3963686753294136,0.2887487447969368,0.050882941924782654,0.29319773430353674,0.17442795292147398,0.29122463490449596,0.03395772532945182,0.29319774058612297,0.11607901533028277,0.2887487452279173,0.05088291264655655,0.2931977296468951,0.17442785432332977,-0.29122461024313206,-0.033957852288984354,0.2931977307950126,-3.0255131984150863,0.05088294749564463,-0.28874874462114064,0.2931977350972023,-1.396368355057322,-0.050883037166756726,0.28874873565022896,0.29319774182438607,1.7452246050399323,0.2887487474034783,0.05088297962038893,0.29319774341240523,0.17442807799494858,0.03395774943201476,-0.29122462913040775,0.2931977376424161,-1.454717227531127
4189,0.8596491228069281,-2.9476421303797906e-14,3.2255108684350786e-14,4.369498196724966e-14,0.4298245614034493,0.4298245614034787,1.6132928326584306e-14,0.42411624528885933,-0.08401255175046583,0.28090354733442857,0.2931977349105723,1.8614086057138566,0.10025052539693804,-0.27552629932954287,0.2931977310017848,-1.2218357481565587,0.2755262722446998,0.10025060928867421,0.2931977342337605,0.3489608791056941,0.2809035810748018,0.08401245781814616,0.2931977403209198,0.29061193900659904,0.27552627751698183,0.1002505810756613,0.2931977295416399,0.3489607825316877,-0.28090353496156034,-0.08401257954699118,0.29319773102130253,-2.850980271749551,0.10025061467776951,-0.27552627116095696,0.293197735057984,-1.2218354291527649,-0.10025070043018183,0.27552624664738457,0.2931977413424896,1.9197575278694636,0.2755262690229517,0.10025064560069094,0.2931977436220533,0.34896099924653207,0.08401248117850256,-0.2809035706106723,0.2931977369892087,-1.2801843012282736
4190,0.8596491228069273,-2.886579864025407e-14,3.290447176380393e-14,4.377143581372062e-14,0.42982456140344927,0.429824561403478,1.644517855226013e-14,0.4241162454660167,-0.13151460120773198,0.26204736553705027,0.29319773552286726,2.0359415290971583,0.14657213510201117,-0.25393211489853035,0.29319773151442124,-1.0473028213291333,0.25393207327232475,0.14657221258760503,0.2931977341986247,0.5234938053244194,0.2620474141330639,0.13151451426123317,0.293197739955808,0.4651448629174458,0.25393208305028897,0.146572186252951,0.29319772950217166,0.5234937108627239,-0.262047347872309,-0.13151462711231557,0.2931977313544604,-2.676447345297783,0.14657221764470416,-0.2539320713323595,0.2931977350465536,-1.0473025032246064,-0.14657229688864573,0.25393203227240335,0.29319774083237105,2.0942904510423066,0.25393206466606366,0.14657224655109466,0.2931977437235915,0.523493920323174,0.1315145360741994,-0.2620473991969841,0.293197736390845,-1.1056513745346905
4191,0.859649122806926,-2.886579864025407e-14,3.287684473636571e-14,4.375067143437677e-14,0.4298245614034486,0.42982456140347747,1.6431300764452317e-14,0.4241162456505953,-0.17502064619899443,0.2352290072107516,0.2931977360575443,2.210474452120898,0.1884402246388284,-0.22462233148360497,0.2931977320223719,-0.8727698948604047,0.22462227669089826,0.1884402933385152,0.29319773419879647,0.6980267315524823,0.23522906916567293,0.17502056869946897,0.2931977395008946,0.6396777871237557,0.22462229050420005,0.18844026960822594,0.29319772952970513,0.6980266392667549,-0.2352289846810481,-0.17502066932194887,0.29319773178518915,-2.501914419122134,0.18844029792538444,-0.22462227397082474,0.2931977350629297,-0.8727695772945745,-0.18844036829799454,0.2246222217793964,0.29319774030745216,2.2688233745823108,0.22462226329991575,0.18844032410638764,0.29319774371454005,0.6980268413013295,0.17502058820993982,-0.23522905011375408,0.29319773586228864,-0.9311184474950746
4192,0.8596491228069261,-2.8754776337791554e-14,3.3131431221342374e-14,4.3869452891630155e-14,0.42982456140344866,0.42982456140347736,1.6563139748626554e-14,0.4241162458493332,-0.21320877757607928,0.20126333459948043,0.2931977365014752,2.385007374849614,0.22458265327549165,-0.18848751204851355,0.2931977325125456,-0.6982369687541502,0.18848744584237634,0.224582711088296,0.2931977342340008,0.8725596577646844,0.20126340801142859,0.21320871166982003,0.29319773896856577,0.8142107116781178,0.1884874631072372,0.22458269057940297,0.29319772962368923,0.8725595676923732,-0.20126330778219223,-0.2132087971154822,0.29319773230170165,-2.3273814932771044,0.22458271508257086,-0.1884874424402304,0.29319773510639263,-0.6982366513842472,-0.22458277451198494,0.188487378902254,0.2931977397814365,2.443356298503519,0.18848742839273416,0.2245827379548591,0.2931977435953541,0.8725597622596158,0.21320872819762202,-0.20126338532814728,0.29319773541655086,-0.7565855201627488
4193,0.8596491228069258,-2.858824288409778e-14,3.2527030919568675e-14,4.330468071285994e-14,0.42982456140344866,0.42982456140347725,1.6264767310758543e-14,0.4241162460684711,-0.244918668303448,0.1611823774701234,0.2931977368440209,2.5595402973549524,0.25390125159685434,-0.1466255948247806,0.2931977329724257,-0.523704043004636,0.1466255192827025,0.2539012967582295,0.29319773430303425,1.047092583936464,0.16118246009803827,0.24491861575606833,0.29319773837314017,0.9887436366234604,0.14662553932657782,0.2539012799621371,0.293197729781834,1.0470924960878094,-0.1611823470765049,-0.24491868357226698,0.29319773289004664,-2.1528485678079696,0.2539013000568358,-0.14662551531536916,0.29319773517551073,-0.5237037255144847,-0.2539013468163725,0.1466254425284619,0.29319773926794723,2.6178892228098767,0.14662549859408072,0.25390131917526254,0.29319774336938764,1.0470926832767251,0.24491862871922296,-0.1611824343815692,0.2931977350643648,-0.5820525925981952
4194,0.8596491228069238,-2.8033131371785203e-14,3.1317104196416214e-14,4.203114880367842e-14,0.42982456140344794,0.4298245614034759,1.5654144647214707e-14,0.42411624631359346,-0.2691868294064438,0.11620397541113174,0.2931977370772919,2.7340732197137334,0.2755051888263847,-0.10030853301191374,0.2931977333903932,-0.3491711175968405,0.10030845047384972,0.27550521995610244,0.2931977344038067,1.2216255100445397,0.11620406475114986,0.2691867915511127,0.2931977377304805,1.1632765619920071,0.1003084725621741,0.2755052072275682,0.2931977300001856,1.221625424402291,-0.11620394226414593,-0.2691868398566983,0.2931977335344949,-1.9783156427496689,0.2755052224781251,-0.10030844607345146,0.2931977352681833,-0.3491707997048806,-0.2755052552297683,0.1003083663837933,0.2931977387801705,2.7924221474952073,0.10030842742589503,0.2755052375413651,0.29319774304278,1.2216256044293519,0.2691868004863083,-0.11620403669390918,0.29319773481392203,-0.40751966486741126
4195,0.8596491228069232,-2.7200464103316335e-14,3.088538639286497e-14,4.1155465494541175e-14,0.429824561403448,0.42982456140347525,1.544077365966956e-14,0.4241162465894879,-0.2852758850950515,0.06769477439421501,0.29319773719633085,2.908606142005889,0.28873804026777017,-0.05094364712108,0.29319773375602615,-0.17463819250692614,0.05094356012091222,0.28873805640706285,0.2931977345334053,1.396158436067522,0.06769486776334624,0.2852758627963123,0.2931977370575655,1.3378094878045115,0.050943583484600374,0.28873804795892277,0.2931977302732435,1.3961583525873646,-0.06769473940132381,-0.2852758903376457,0.29319773421796697,-1.8037827181259678,0.2887380580959737,-0.050943555430752394,0.2931977353817045,-0.17463787397325095,-0.28873807592265605,0.05094347136396145,0.2931977383305135,2.9669550725434553,0.05094353562036237,0.28873806894565524,0.2931977426242724,1.396158525790193,0.28527586737542404,-0.06769483812830422,0.29319773467067894,-0.23298673704013234
4196,0.8596491228069192,-2.7700064464397656e-14,3.103464948760736e-14,4.159859420882434e-14,0.4298245614034458,0.42982456140347347,1.5517968854350528e-14,0.4241162469000271,-0.29269697755348584,0.017128701929694963,0.2931977371992187,3.083139064312339,0.29319773243585523,-3.086425191301326e-05,0.2931977340603597,-0.00010526770293409549,3.077544400037491e-05,0.29319773307300756,0.29319773468817684,1.5706913619864555,0.01712879655351525,0.29269697118745897,0.29319773637203256,1.512342414069805,3.079930643723819e-05,0.2931977289764382,0.2931977305941132,1.5706912805981492,-0.01712866605152836,-0.2926969773724583,0.2931977349224891,-1.6292497939489183,0.29319773389817455,-3.0770614164260524e-05,0.29319773551283695,-0.00010494833518043554,-0.2931977363246135,3.0684802896578656e-05,0.29319773793028264,3.1414879979291825,3.075039408080571e-05,0.29319774051241576,0.29319774212495675,1.570691447426064,0.2926969712290885,-0.017128766147167403,0.29319773463723453,-0.0584538091879767
4197,0.859649122806919,-2.7644553313166398e-14,3.087553432256576e-14,4.1442972234004114e-14,0.4298245614034456,0.42982456140347336,1.543556948924163e-14,0.42411624724807523,-0.29122462063748783,-0.03395781747328528,0.29319773708710245,-3.025513320466726,0.28874875985438037,0.05088285643446891,0.29319773429611184,0.17442765685430658,-0.05088294435191587,0.28874874493816033,0.2931977348638337,1.7452242877853117,-0.03395772437219751,0.2912246300885445,0.2931977356917132,1.6868753407846642,-0.05088292074950436,0.2887487451279846,0.2931977309547026,1.7452242083944827,0.03395785325709399,-0.2912246149976666,0.29319773562967616,-1.454716870218646,0.28874874489557806,0.050882949169173644,0.29319773565790774,0.1744279771963741,-0.28874873189758643,-0.05088303405928825,0.2931977375894005,-2.9671643835612693,-0.05088296907868718,0.2887487473781099,0.2931977415579632,1.7452243693961929,0.2912246255637851,0.03395775472903619,0.293197734713289,0.1160791186174516
4198,0.8596491228069187,-2.736699755701011e-14,3.1075713508408914e-14,4.140836298795336e-14,0.4298245614034458,0.429824561403473,1.5536183450848284e-14,0.4241162476354215,-0.28090355115724636,-0.08401254578632203,0.29319773686413503,-2.850980397895586,0.27552630231949343,0.10025052728723081,0.2931977344578582,0.3489605812100995,-0.10025061165010886,0.27552627226000737,0.29319773505557073,1.9197572134513772,-0.08401245690230967,0.2809035758305668,0.29319773503415986,1.8614082679339856,-0.10025058902581896,0.27552627654432765,0.29319773134593824,1.9197571359419383,0.08401258051258713,-0.28090354020464103,0.2931977363212143,-1.280183946923428,0.2755262713722041,0.1002506163050576,0.2931977358129038,0.3489609026114029,-0.27552624337452164,-0.10025069764961331,0.29319773731615034,-2.792631457610477,-0.10025063523499801,0.2755262699384285,0.2931977409380986,1.9197572917507206,0.28090356686251605,0.08401248640451112,0.293197734895671,0.2906120463064378
4199,0.8596491228069181,-2.7144952952085077e-14,3.1225253811271376e-14,4.13746896828149e-14,0.4298245614034455,0.42982456140347264,1.5605572389887357e-14,0.424116248062741,-0.2620473695731308,-0.13151459542737257,0.2931977365373452,-2.6764474750824894,0.25393211752828077,0.1465721366026224,0.2931977345421591,0.5234935054146406,-0.14657221485831873,0.25393207318506267,0.29319773525819937,2.0942901389755697,-0.13151451329078065,0.2620474084219804,0.29319773441619074,2.0359411954912794,-0.14657219386991693,0.2539320812583628,0.29319773175801395,2.094290063212682,0.13151462818435983,-0.26204735362780923,0.29319773697934387,-1.1056510240401005,0.25393207150017344,0.14657221920837066,0.29319773597358467,0.5234938279030836,-0.25393202936295656,-0.1465722944970339,0.29319773711697483,-2.6180985314462943,-0.1465722365550387,0.25393206646148,0.2931977402814417,2.094290214529458,0.26204739527889237,0.13151454117822076,0.2931977351784457,0.46514497381297093
