step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
716,0.2593921591256686,0.24008783155557717,0.2325630019446185,0.19831190801102547,0.16812192025185826,0.14824652836774743,0.11355235202817865,0.10445088526956986,1.8276294309847002e-09
717,0.25939216710027,0.2400878232955801,0.23256299838612987,0.19831190837937474,0.16812193280290985,0.14824653052372047,0.11355232834542843,0.10445087212960316,2.266331133246079e-09
718,0.25939217297283096,0.24008781425481268,0.23256299772381278,0.1983119097846343,0.1681219510421142,0.1482465297849351,0.1135523009317098,0.10445085095184681,1.2525680303940584e-09
719,0.25939217680664317,0.24008780466774965,0.2325629997460788,0.19831191197513826,0.16812197394140108,0.14824652676433434,0.11355227236023094,0.10445082120568384,1.6618650004502169e-09
720,0.2593921786977978,0.2400877948775264,0.23256300411590491,0.19831191443938867,0.1681220004721308,0.14824652218579853,0.11355224528265792,0.10445078328573959,2.3828117965647807e-09
721,0.25939217876617915,0.24008778529217947,0.23256301040699898,0.19831191649422858,0.16812202968808096,0.14824651680466433,0.11355222210822379,0.10445073847210794,2.1785311166054927e-09
722,0.25939217714621404,0.24008777633344522,0.23256301814843888,0.19831191739151535,0.16812206079081637,0.14824651132888977,0.11355220472435433,0.1044506887828003,2.38307253954585e-09
723,0.2593921739783796,0.24008776838476178,0.2325630268721453,0.19831191642910695,0.16812209317084953,0.14824650635022465,0.11355219429169636,0.10445063674020892,2.70013377241177e-09
724,0.2593921694022997,0.24008776174497612,0.2325630361574112,0.19831191305199378,0.16812212642131075,0.14824650229316014,0.11355219113601578,0.10445058508323361,1.257815089902914e-09
725,0.25939216355199074,0.2400877565933204,0.2325630456672927,0.19831190693119047,0.1681221603244112,0.14824649938695064,0.1135521947466244,0.10445053646227909,2.1028893328188658e-09
726,0.2593921565534998,0.24008775296963328,0.23256305517286346,0.19831189801125934,0.16812219481434462,0.1482464976629621,0.11355220387746282,0.10445049315506434,1.4108797913387884e-09
727,0.2593921485248566,0.2400877507717729,0.23256306456297873,0.1983118865216006,0.1681222299230267,0.1482464969764025,0.11355221673442098,0.10445045683718453,3.0467301818988562e-09
728,0.25939213957796625,0.24008774976998323,0.23256307383906646,0.19831187295135247,0.1681222657168981,0.14824649704852966,0.11355223122243159,0.10445042843331882,3.7136803008297664e-09
729,0.25939212982184623,0.240087749635894,0.23256308309631907,0.19831185799228782,0.16812230223373217,0.148246497523067,0.11355224521947485,0.10445040806402725,1.9435664322719307e-09
730,0.25939211936648,0.2400877499821212,0.23256309249427848,0.19831184245791822,0.16812233942795574,0.1482464980290605,0.1135522568425469,0.10445039509070737,1.8314416719992397e-09
731,0.2593921083265281,0.24008775040728045,0.2325631022209915,0.19831182718967252,0.16812237713150788,0.14824649824192904,0.11355226467295605,0.10445038824906527,1.8881923161690543e-09
732,0.25939209682420683,0.24008775054075426,0.23256311245553649,0.19831181296221942,0.1681224150349638,0.14824649793502181,0.11355226791458531,0.10445038585091512,2.081820148117872e-09
733,0.25939208499080096,0.2400877500817986,0.2325631233337297,0.19831180039965982,0.16812245269086143,0.14824649701548748,0.11355226646805582,0.10445038602648911,2.3004404919367175e-09
734,0.25939207296648886,0.240087748828476,0.23256313492123287,0.19831178991252912,0.1681224895382512,0.14824649554046648,0.11355226091479362,0.10445038697555763,1.9541211636978945e-09
735,0.2593920608984041,0.24008774669332425,0.23256314719719387,0.19831178166259567,0.16812252494481816,0.1482464937122338,0.11355225241639656,0.10445038719585537,1.6262725030828506e-09
736,0.2593920489370992,0.2400877437044217,0.23256316005012062,0.1983117755587361,0.16812255826082023,0.14824649185361402,0.11355224254499868,0.10445038566140834,3.451688083817794e-09
737,0.25939203723178306,0.24008773999235763,0.23256317328609588,0.19831177128320024,0.16812258887778803,0.14824649036741713,0.11355223306830176,0.10445038193069009,2.5121346614182605e-09
738,0.2593920259248539,0.2400877357653298,0.2325631866478973,0.198311768343843,0.16812261628456235,0.14824648968551923,0.11355222571768482,0.10445037617407286,1.542267580913918e-09
739,0.25939201514632937,0.2400877312759691,0.23256319984227755,0.19831176614487034,0.16812264011382036,0.14824649021431913,0.11355222196884858,0.10445036912051063,2.197285798621382e-09
740,0.2593920050087682,0.24008772678436646,0.23256321257173776,0.19831176406664477,0.16812266017363964,0.1482464922835348,0.11355222286180672,0.10445036193345585,2.8087989023015078e-09
741,0.25939199560320764,0.24008772252207206,0.2325632245666946,0.19831176154435837,0.16812267646067316,0.1482464961046605,0.11355222888116744,0.10445035603444221,1.2544483587674524e-09
742,0.25939198699650257,0.24008771866152592,0.2325632356140313,0.19831175813592672,0.16812268915387196,0.14824650174400322,0.11355223990940501,0.10445035289857485,1.3937362144026912e-09
743,0.2593919792302777,0.24008771529453338,0.23256324557860536,0.19831175357118336,0.16812269859009313,0.14824650911325302,0.11355225525630597,0.10445035384873935,3.5654672006842244e-09
744,0.2593919723215144,0.24008771242213453,0.23256325441526896,0.19831174777709162,0.16812270522507178,0.1482465179782809,0.11355227375821957,0.1044503598744786,2.9953393069688274e-09
745,0.25939196626461186,0.24008770995671144,0.23256326217021417,0.19831174087688247,0.16812270958485717,0.14824652798459065,0.11355229393233042,0.10445037149743382,2.7731427029130847e-09
746,0.259391961034611,0.240087707735623,0.23256326897180293,0.19831173316434675,0.1681227122137408,0.14824653869585927,0.11355231416489953,0.10445038869862464,2.1458702244553618e-09
747,0.2593919565911679,0.24008770554424794,0.23256327501233182,0.1983117250575509,0.16812271362485742,0.14824654964051848,0.11355233290899061,0.10445041091458179,1.1159262848334414e-09
748,0.25939195288281497,0.2400877031452233,0.23256328052323763,0.19831171703863093,0.16812271425901892,0.14824656036052447,0.11355234886692422,0.10445043710052912,2.4803644333739775e-09
749,0.2593919498510605,0.24008770031000892,0.23256328574696658,0.1983117095877857,0.16812271445607424,0.14824657045640932,0.11355236113550544,0.10445046585055462,1.0472254134320927e-09
750,0.2593919474339433,0.24008769684875436,0.2325632909090171,0.19831170311998852,0.1681227144413449,0.14824657962338098,0.11355236929748809,0.10445049555801854,3.4953439081284856e-09
751,0.2593919455687643,0.2400876926347965,0.2325632961935169,0.19831169793225917,0.16812271432771034,0.14824658767453572,0.11355237344999715,0.10445052459509045,1.582981142210036e-09
752,0.2593919441938471,0.2400876876209055,0.2325633017251319,0.19831169416771469,0.168122714131963,0.1482465945489779,0.11355237416877512,0.1044505514887326,2.0637599158948093e-09
753,0.25939194324931975,0.24008768184551815,0.23256330755922294,0.19831169180028016,0.16812271380235635,0.14824660030457942,0.11355237241509276,0.10445057507174581,1.3093920311684531e-09
754,0.25939194267703547,0.24008767542849416,0.23256331368107724,0.19831169064121879,0.1681227132530363,0.14824660509700988,0.1135523693989997,0.10445059459139223,1.6382736662768112e-09
755,0.25939194241985103,0.24008766855723895,0.23256332001389612,0.1983116903658736,0.16812271240040233,0.14824660914828866,0.11355236641747643,0.10445060976402272,2.396384000711478e-09
756,0.2593919424205463,0.24008766146519386,0.2325633264341518,0.19831169055656095,0.1681227111964488,0.14824661270926995,0.11355236468845624,0.10445062077125107,1.4168348143992262e-09
757,0.2593919426206906,0.24008765440556362,0.23256333279207425,0.19831169075569782,0.16812270965475626,0.1482466160210369,0.11355236520140445,0.1044506282006107,1.872776321047575e-09
758,0.25939194295974133,0.24008764762363502,0.23256333893448308,0.1983116905221991,0.16812270786593772,0.14824661928010882,0.11355236860231481,0.10445063294036423,2.361004473334672e-09
759,0.25939194337460464,0.24008764133109195,0.23256334472699655,0.1983116894840368,0.1681227060008294,0.1482466226116889,0.1135523751260458,0.10445063604341301,2.40532142611997e-09
760,0.2593919437998061,0.24008763568536412,0.2325633500728461,0.19831168738060037,0.16812270430134832,0.14824662605400074,0.11355238458256965,0.10445063857846683,1.5810164654881518e-09
761,0.25939194416832334,0.24008763077631678,0.23256335492604935,0.1983116840900033,0.16812270306051885,0.1482466295552535,0.1135523963967792,0.10445064148747313,2.4359864666596794e-09
762,0.25939194441303515,0.24008762662160002,0.2325633592974851,0.19831167963853083,0.16812270259449175,0.14824663298312843,0.11355240969487458,0.10445064546675195,1.992141601243478e-09
763,0.25939194446865854,0.2400876231708621,0.23256336325334973,0.19831167419174275,0.16812270321029846,0.14824663614511227,0.11355242342483873,0.10445065088563053,1.4491286617383773e-09
764,0.2593919442739804,0.24008762031793401,0.23256336690644447,0.19831166802903266,0.16812270517349823,0.14824663881669853,0.11355243649475348,0.10445065775115078,1.0015144556297716e-09
765,0.2593919437741553,0.24008761791914354,0.23256337040161956,0.19831166150542184,0.16812270867975485,0.1482466407735968,0.1135524479111019,0.10445066572134656,2.1103958181228402e-09
766,0.25939194292283857,0.2400876158152319,0.232563373897384,0.19831165500579354,0.1681227138337655,0.1482466418237204,0.11355245689987041,0.10445067416343896,1.2254671260397969e-09
767,0.2593919416839452,0.24008761385400085,0.2325633775460964,0.19831164889750313,0.1681227206379448,0.14824664183489245,0.11355246299603568,0.10445068224784666,1.588968157683321e-09
768,0.2593919400328757,0.24008761191083522,0.23256338147524838,0.1983116434872635,0.16812272899199376,0.14824664075488206,0.11355246609147546,0.10445068906480237,2.663887110431481e-09
769,0.2593919379571138,0.24008760990462177,0.23256338577213026,0.19831163898743892,0.1681227387031178,0.14824663862144877,0.1135524664368666,0.10445069374806025,1.7012382026685412e-09
770,0.25939193545617034,0.24008760780725008,0.23256339047367433,0.19831163549550943,0.1681227495053766,0.14824663556139286,0.11355246459900102,0.10445069558989367,2.0914592943618223e-09
771,0.2593919325409187,0.24008760564574888,0.23256339556257014,0.19831163298868554,0.16812276108560256,0.1482466317790028,0.1135524613804229,0.10445069413326707,2.783602986859093e-09
772,0.2593919292324246,0.2400876034970628,0.232563400969935,0.19831163133369528,0.16812277311263998,0.14824662753559087,0.11355245771270614,0.10445068923044225,9.589803216341879e-10
773,0.2593919255604137,0.24008760147639222,0.2325634065840063,0.19831163030988339,0.16812278526639243,0.14824662312284856,0.11355245453753815,0.10445068106185658,1.2417607340264832e-09
774,0.25939192156154195,0.24008759972078822,0.23256341226359845,0.19831162964218768,0.16812279726334914,0.1482466188334185,0.1135524526907663,0.10445067011427528,2.223836602287848e-09
775,0.25939191727763355,0.2400875983702281,0.23256341785452833,0.1983116290394701,0.16812280887583986,0.14824661493230376,0.11355245280363746,0.1044506571223116,2.499388283723663e-09
776,0.2593919127540326,0.24008759754863182,0.23256342320690915,0.19831162823319778,0.16812281994316036,0.14824661163250122,0.1135524552328066,0.10445064298179299,3.22048495723155e-09
777,0.2593919080381789,0.2400875973472044,0.23256342819118547,0.198311627011628,0.16812283037378975,0.14824660907760118,0.11355246002670484,0.10445062864661774,1.7208630665179594e-09
778,0.2593919031784768,0.24008759781211975,0.2325634327110133,0.1983116252454039,0.1681228401390506,0.1482466073331429,0.1135524669310741,0.1044506150223451,1.2442573626287864e-09
779,0.25939189822348024,0.2400875989379538,0.23256343671154792,0.19831162290170185,0.1681228492595934,0.1482466063873689,0.11355247543152869,0.1044506028696586,2.362324595890295e-09
780,0.2593918932213714,0.24008760066751353,0.23256344018232214,0.19831162004560438,0.1681228577869031,0.1482466061608478,0.11355248482650163,0.1044505927291163,2.8514199937614225e-09
781,0.2593918882196804,0.24008760289789752,0.23256344315459446,0.198311616829022,0.16812286578253313,0.14824660652336805,0.11355249432042348,0.10445058487552815,2.2871547529129713e-09
782,0.25939188326516704,0.24008760549185576,0.23256344569373275,0.19831161346901544,0.16812287329791684,0.14824660731567654,0.11355250312485887,0.104450579306316,2.5296021021821685e-09
783,0.2593918784037778,0.24008760829289547,0.23256344788779168,0.19831161021862428,0.16812288035739656,0.14824660837314554,0.11355251055480153,0.10445057576384563,1.7149623183297015e-09
784,0.25939187368059446,0.24008761114216925,0.2325634498338669,0.19831160733411304,0.16812288694657496,0.1482466095483325,0.11355251610840947,0.1044505737875235,1.9139286195164756e-09
785,0.25939186913970513,0.24008761389503283,0.23256345162402434,0.19831160504284503,0.1681228930073221,0.1482466107296693,0.11355251952095302,0.10445057278794782,1.5771998854270646e-09
786,0.2593918648239517,0.24008761643527265,0.23256345333258704,0.19831160351575147,0.16812289843986647,0.14824661185411372,0.11355252078728836,0.10445057213298627,1.4519419082146203e-09
787,0.25939186077453197,0.24008761868536235,0.23256345500632364,0.19831160284764315,0.16812290311147532,0.14824661291244218,0.11355252015128252,0.10445057123459352,2.166309554943337e-09
788,0.25939185703046524,0.24008762061165811,0.2325634566586667,0.19831160304751286,0.16812290687041026,0.14824661394684033,0.11355251806476774,0.10445056962554504,2.3606296953995385e-09
789,0.25939185362794853,0.24008762222410276,0.23256345826854077,0.1983116040396589,0.16812290956321896,0.14824661504142733,0.11355251512228298,0.10445056701695758,1.6395290030277136e-09
790,0.2593918505996515,0.24008762357070423,0.23256345978378765,0.19831160567508704,0.16812291105306695,0.14824661630721503,0.1135525119806247,0.10445056333022364,2.1832840486312684e-09
791,0.25939184797400533,0.2400876247276889,0.2325634611286007,0.19831160775139828,0.16812291123675768,0.14824661786364743,0.11355250927377335,0.10445055870042552,1.166004990048994e-09
792,0.2593918457745439,0.24008762578672802,0.2325634622139022,0.19831161003839115,0.16812291005832694,0.14824661981921575,0.1135525075339392,0.10445055345195882,2.615317266412129e-09
793,0.25939184401934884,0.24008762684094814,0.2325634629492662,0.19831161230600947,0.16812290751759063,0.14824662225367463,0.11355250712830889,0.10445054805052727,2.5131469090748306e-09
794,0.2593918427206385,0.24008762797151764,0.23256346325484642,0.19831161435111008,0.16812290367269753,0.14824662520409404,0.11355250821876928,0.10445054303844505,1.995144788358221e-09
795,0.2593918418845283,0.2400876292364649,0.23256346307181927,0.19831161601981062,0.16812289863650726,0.1482466286564261,0.11355251074876392,0.10445053896199363,1.9555877192414436e-09
796,0.25939184151097167,0.24008763066304128,0.23256346237008782,0.19831161722285348,0.1681228925673698,0.1482466325435211,0.11355251445791523,0.10445053630022576,2.0517165957092865e-09
797,0.25939184159387735,0.24008763224445095,0.23256346115237317,0.19831161794238716,0.16812288565554254,0.14824663674969174,0.11355251892158144,0.10445053540407366,2.399211816778709e-09
