step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
3207,0.2792110317283507,0.2595744762971004,0.21585585274600283,0.20732754894945396,0.1927808323603717,0.19047600096792383,0.15125981656769474,1.9821481290605267e-09
3208,0.27921103172835077,0.25957447629710045,0.21585585274600283,0.20732754894945396,0.1927808323603717,0.1904760009679238,0.15125981656769485,2.3723832772280472e-09
3209,0.27921103172835077,0.2595744762971004,0.21585585274600283,0.20732754894945388,0.19278083236037166,0.19047600096792383,0.1512598165676949,1.0552331239488169e-09
3210,0.27921103172835077,0.25957447629710034,0.21585585274600283,0.2073275489494539,0.1927808323603716,0.1904760009679238,0.15125981656769488,1.8593313273864227e-09
3211,0.2792110317283508,0.25957447629710034,0.21585585274600286,0.20732754894945388,0.19278083236037163,0.19047600096792383,0.1512598165676948,1.9961707531061165e-09
3212,0.2792110317283508,0.2595744762971004,0.21585585274600286,0.20732754894945393,0.19278083236037163,0.19047600096792383,0.1512598165676948,1.6455277803965858e-09
3213,0.27921103172835077,0.25957447629710034,0.21585585274600283,0.20732754894945393,0.19278083236037158,0.19047600096792383,0.15125981656769472,3.404562469222975e-09
3214,0.2792110317283508,0.2595744762971004,0.21585585274600283,0.207327548949454,0.19278083236037158,0.19047600096792378,0.15125981656769463,1.9215380060346727e-09
3215,0.27921103172835077,0.2595744762971004,0.21585585274600283,0.207327548949454,0.1927808323603716,0.19047600096792378,0.1512598165676946,1.7662147333645855e-09
3216,0.2792110317283508,0.25957447629710045,0.21585585274600283,0.20732754894945402,0.19278083236037158,0.19047600096792378,0.15125981656769466,1.4893184069623272e-09
3217,0.27921103172835077,0.2595744762971004,0.21585585274600277,0.207327548949454,0.19278083236037158,0.19047600096792378,0.1512598165676948,1.7514510601883206e-09
3218,0.27921103172835077,0.25957447629710045,0.21585585274600275,0.207327548949454,0.1927808323603716,0.1904760009679238,0.15125981656769485,1.0915528490161643e-09
3219,0.27921103172835077,0.2595744762971004,0.21585585274600272,0.20732754894945396,0.19278083236037158,0.19047600096792378,0.1512598165676949,2.083777363153291e-09
3220,0.2792110317283508,0.2595744762971004,0.21585585274600277,0.20732754894945396,0.19278083236037163,0.19047600096792383,0.15125981656769494,2.664857729082214e-09
3221,0.2792110317283508,0.2595744762971004,0.21585585274600275,0.20732754894945393,0.19278083236037158,0.19047600096792383,0.1512598165676949,2.2875813041970318e-09
3222,0.2792110317283508,0.2595744762971004,0.2158558527460028,0.207327548949454,0.19278083236037158,0.19047600096792386,0.15125981656769494,2.3889283300441637e-09
3223,0.2792110317283509,0.2595744762971004,0.21585585274600277,0.20732754894945402,0.1927808323603716,0.19047600096792386,0.15125981656769483,2.5236360639926362e-09
3224,0.27921103172835077,0.2595744762971004,0.21585585274600277,0.20732754894945404,0.1927808323603716,0.19047600096792383,0.15125981656769477,1.3524476468066782e-09
3225,0.2792110317283508,0.2595744762971004,0.21585585274600275,0.2073275489494541,0.19278083236037163,0.19047600096792383,0.15125981656769477,1.4301850598720078e-09
3226,0.27921103172835077,0.2595744762971004,0.21585585274600277,0.20732754894945413,0.19278083236037166,0.19047600096792386,0.15125981656769483,2.2280081000585167e-09
3227,0.27921103172835077,0.25957447629710034,0.21585585274600275,0.2073275489494541,0.19278083236037166,0.19047600096792383,0.15125981656769485,2.902212652987312e-09
3228,0.27921103172835077,0.2595744762971004,0.21585585274600275,0.2073275489494541,0.1927808323603717,0.19047600096792383,0.15125981656769488,1.6927631938713738e-09
3229,0.27921103172835077,0.2595744762971004,0.21585585274600272,0.2073275489494541,0.19278083236037163,0.19047600096792383,0.151259816567695,2.8057456834078463e-09
3230,0.27921103172835077,0.25957447629710034,0.21585585274600275,0.2073275489494541,0.1927808323603716,0.19047600096792378,0.151259816567695,2.1048690650274643e-09
3231,0.27921103172835077,0.2595744762971004,0.21585585274600277,0.20732754894945404,0.19278083236037163,0.1904760009679238,0.151259816567695,2.132977871575427e-09
3232,0.2792110317283508,0.25957447629710034,0.21585585274600277,0.20732754894945407,0.1927808323603716,0.1904760009679238,0.15125981656769494,1.6623741956183323e-09
3233,0.27921103172835077,0.25957447629710034,0.21585585274600283,0.2073275489494541,0.1927808323603716,0.19047600096792378,0.1512598165676949,3.0958403011108755e-09
3234,0.2792110317283508,0.2595744762971003,0.21585585274600283,0.2073275489494541,0.19278083236037163,0.1904760009679238,0.1512598165676948,2.8471470160471044e-09
3235,0.2792110317283508,0.25957447629710034,0.21585585274600283,0.20732754894945418,0.19278083236037163,0.1904760009679238,0.1512598165676948,1.5796547825879516e-09
3236,0.2792110317283508,0.2595744762971003,0.21585585274600283,0.2073275489494542,0.19278083236037163,0.1904760009679238,0.1512598165676948,1.9502493160063842e-09
3237,0.27921103172835077,0.25957447629710034,0.21585585274600277,0.20732754894945418,0.19278083236037163,0.19047600096792378,0.15125981656769483,1.7098425491967528e-09
3238,0.2792110317283508,0.25957447629710034,0.21585585274600277,0.20732754894945418,0.1927808323603717,0.19047600096792378,0.1512598165676949,2.5265945630500905e-09
3239,0.2792110317283508,0.2595744762971004,0.21585585274600277,0.20732754894945418,0.19278083236037166,0.19047600096792378,0.15125981656769497,1.79959621967599e-09
3240,0.2792110317283508,0.25957447629710034,0.21585585274600277,0.20732754894945418,0.19278083236037163,0.19047600096792378,0.15125981656769502,1.626359212081172e-09
3241,0.27921103172835077,0.2595744762971003,0.2158558527460028,0.20732754894945418,0.19278083236037163,0.19047600096792378,0.1512598165676951,5.693562865830695e-10
3242,0.27921103172835077,0.2595744762971003,0.21585585274600277,0.20732754894945418,0.19278083236037163,0.19047600096792378,0.15125981656769508,1.3953021081325612e-09
3243,0.27921103172835077,0.25957447629710034,0.21585585274600277,0.2073275489494542,0.19278083236037158,0.19047600096792378,0.151259816567695,1.3429002489034675e-09
3244,0.2792110317283508,0.2595744762971003,0.21585585274600277,0.2073275489494542,0.19278083236037163,0.19047600096792383,0.151259816567695,9.62847268212697e-10
3245,0.2792110317283508,0.25957447629710023,0.21585585274600277,0.20732754894945427,0.19278083236037166,0.19047600096792383,0.151259816567695,1.7947131001591682e-09
3246,0.2792110317283508,0.2595744762971003,0.21585585274600277,0.20732754894945432,0.1927808323603717,0.19047600096792383,0.15125981656769502,1.8607716983647232e-09
3247,0.27921103172835077,0.2595744762971003,0.21585585274600275,0.20732754894945435,0.19278083236037166,0.1904760009679238,0.151259816567695,1.0568206045489177e-09
3248,0.27921103172835077,0.2595744762971003,0.21585585274600272,0.20732754894945435,0.1927808323603717,0.1904760009679238,0.15125981656769502,2.0445796278953376e-09
3249,0.2792110317283507,0.25957447629710023,0.21585585274600275,0.20732754894945435,0.19278083236037166,0.19047600096792378,0.15125981656769513,1.42063557750279e-09
3250,0.27921103172835077,0.25957447629710023,0.21585585274600272,0.2073275489494543,0.19278083236037163,0.19047600096792372,0.15125981656769516,2.0045173299922207e-09
3251,0.27921103172835077,0.2595744762971003,0.21585585274600275,0.2073275489494543,0.19278083236037163,0.19047600096792372,0.15125981656769524,2.157685275863184e-09
3252,0.2792110317283508,0.2595744762971003,0.21585585274600275,0.20732754894945435,0.19278083236037166,0.19047600096792375,0.15125981656769527,1.7649076053435807e-09
3253,0.2792110317283508,0.25957447629710023,0.21585585274600275,0.20732754894945435,0.19278083236037163,0.19047600096792372,0.1512598165676952,1.7973383171902921e-09
3254,0.2792110317283508,0.2595744762971003,0.21585585274600277,0.20732754894945435,0.19278083236037166,0.19047600096792366,0.15125981656769516,7.597489065843299e-10
3255,0.2792110317283508,0.25957447629710023,0.2158558527460028,0.20732754894945443,0.1927808323603717,0.19047600096792366,0.15125981656769513,1.4456550220434088e-09
3256,0.2792110317283508,0.2595744762971003,0.21585585274600277,0.20732754894945438,0.19278083236037166,0.19047600096792366,0.15125981656769513,1.287657008730582e-09
3257,0.2792110317283509,0.2595744762971002,0.21585585274600277,0.2073275489494544,0.1927808323603717,0.19047600096792364,0.15125981656769516,2.3656492015060686e-09
3258,0.2792110317283509,0.25957447629710023,0.21585585274600277,0.20732754894945438,0.19278083236037172,0.1904760009679236,0.1512598165676952,1.5956771400874633e-09
3259,0.2792110317283508,0.25957447629710023,0.21585585274600275,0.20732754894945438,0.1927808323603717,0.19047600096792355,0.15125981656769524,2.538708769050656e-09
3260,0.2792110317283508,0.25957447629710023,0.21585585274600275,0.20732754894945435,0.19278083236037172,0.19047600096792355,0.15125981656769533,1.652482597952909e-09
3261,0.2792110317283509,0.2595744762971003,0.21585585274600272,0.20732754894945435,0.1927808323603717,0.19047600096792358,0.15125981656769538,2.691535240544666e-09
3262,0.2792110317283509,0.2595744762971003,0.21585585274600275,0.20732754894945432,0.19278083236037163,0.19047600096792358,0.15125981656769535,2.0985442262674547e-09
3263,0.2792110317283509,0.25957447629710023,0.21585585274600272,0.20732754894945435,0.1927808323603717,0.19047600096792358,0.15125981656769535,1.868569061080449e-09
3264,0.27921103172835093,0.2595744762971003,0.21585585274600272,0.20732754894945432,0.19278083236037166,0.19047600096792355,0.15125981656769527,1.9940549012964216e-09
3265,0.27921103172835093,0.2595744762971003,0.21585585274600275,0.20732754894945435,0.1927808323603717,0.19047600096792358,0.15125981656769527,1.93505121218768e-09
3266,0.27921103172835093,0.25957447629710023,0.21585585274600272,0.20732754894945435,0.1927808323603717,0.19047600096792355,0.1512598165676952,1.959025508091093e-09
3267,0.27921103172835093,0.2595744762971003,0.21585585274600272,0.2073275489494544,0.19278083236037175,0.19047600096792355,0.15125981656769522,1.4994084605716846e-09
3268,0.27921103172835093,0.25957447629710023,0.21585585274600266,0.2073275489494544,0.19278083236037172,0.19047600096792355,0.15125981656769527,3.007273304688341e-09
3269,0.2792110317283509,0.2595744762971003,0.21585585274600266,0.2073275489494544,0.19278083236037172,0.19047600096792353,0.15125981656769533,2.5731746776651486e-09
3270,0.2792110317283509,0.2595744762971003,0.21585585274600266,0.20732754894945438,0.19278083236037175,0.19047600096792353,0.1512598165676954,1.3469516288139874e-09
3271,0.2792110317283509,0.2595744762971003,0.21585585274600264,0.20732754894945435,0.19278083236037175,0.19047600096792355,0.15125981656769544,1.2543545259119878e-09
3272,0.279211031728351,0.25957447629710034,0.21585585274600264,0.20732754894945435,0.19278083236037172,0.19047600096792353,0.15125981656769547,2.04484420481546e-09
3273,0.2792110317283509,0.2595744762971003,0.21585585274600266,0.20732754894945435,0.19278083236037175,0.19047600096792355,0.1512598165676955,1.3266512573730768e-09
3274,0.27921103172835093,0.25957447629710023,0.21585585274600266,0.2073275489494543,0.19278083236037172,0.19047600096792355,0.1512598165676954,1.973996487280928e-09
3275,0.27921103172835093,0.2595744762971003,0.21585585274600266,0.2073275489494543,0.19278083236037172,0.1904760009679235,0.15125981656769538,2.471040447811927e-09
3276,0.27921103172835093,0.25957447629710023,0.2158558527460027,0.2073275489494543,0.19278083236037175,0.1904760009679235,0.15125981656769533,3.100692678744385e-09
3277,0.27921103172835093,0.25957447629710023,0.21585585274600266,0.20732754894945435,0.19278083236037175,0.19047600096792353,0.1512598165676953,1.7773931458746836e-09
3278,0.27921103172835093,0.25957447629710023,0.2158558527460027,0.20732754894945435,0.19278083236037177,0.19047600096792353,0.1512598165676954,2.3817508347944267e-09
3279,0.27921103172835093,0.25957447629710023,0.21585585274600266,0.20732754894945435,0.1927808323603718,0.19047600096792355,0.1512598165676954,1.873136865903669e-09
3280,0.27921103172835093,0.2595744762971003,0.21585585274600266,0.20732754894945435,0.1927808323603718,0.19047600096792347,0.15125981656769547,1.800636949329277e-09
3281,0.279211031728351,0.2595744762971003,0.21585585274600266,0.20732754894945435,0.19278083236037177,0.19047600096792347,0.15125981656769552,3.1553514830528323e-09
3282,0.27921103172835093,0.25957447629710023,0.21585585274600266,0.20732754894945427,0.19278083236037175,0.19047600096792347,0.15125981656769552,2.3658064299307225e-09
3283,0.27921103172835093,0.25957447629710023,0.2158558527460027,0.20732754894945427,0.19278083236037175,0.19047600096792344,0.15125981656769552,1.2989550985820953e-09
3284,0.279211031728351,0.25957447629710023,0.21585585274600275,0.20732754894945424,0.1927808323603718,0.1904760009679235,0.15125981656769552,8.81904881678379e-10
3285,0.279211031728351,0.25957447629710023,0.21585585274600275,0.2073275489494543,0.19278083236037177,0.1904760009679235,0.1512598165676955,1.660486735232613e-09
3286,0.279211031728351,0.25957447629710023,0.21585585274600272,0.2073275489494542,0.19278083236037175,0.19047600096792344,0.1512598165676954,1.9728414335416544e-09
3287,0.27921103172835093,0.25957447629710023,0.21585585274600275,0.20732754894945427,0.1927808323603718,0.19047600096792347,0.15125981656769538,1.425977147955964e-09
3288,0.27921103172835093,0.25957447629710023,0.21585585274600272,0.2073275489494543,0.1927808323603718,0.19047600096792347,0.15125981656769544,2.0835265540555994e-09
3289,0.27921103172835093,0.25957447629710023,0.21585585274600272,0.20732754894945432,0.19278083236037183,0.19047600096792347,0.1512598165676954,2.735110659977433e-09
3290,0.27921103172835093,0.2595744762971003,0.21585585274600272,0.2073275489494543,0.1927808323603718,0.1904760009679235,0.15125981656769552,1.8131346853270151e-09
3291,0.27921103172835093,0.2595744762971003,0.21585585274600275,0.2073275489494543,0.1927808323603718,0.19047600096792344,0.15125981656769555,2.5386799645532074e-09
3292,0.27921103172835093,0.2595744762971003,0.21585585274600277,0.20732754894945427,0.19278083236037183,0.19047600096792344,0.1512598165676956,2.40639390925982e-09
3293,0.279211031728351,0.2595744762971003,0.21585585274600275,0.2073275489494543,0.19278083236037183,0.19047600096792344,0.1512598165676956,1.9816459582968433e-09
3294,0.27921103172835093,0.2595744762971003,0.21585585274600277,0.20732754894945427,0.1927808323603718,0.19047600096792341,0.15125981656769552,2.7212288766199416e-09
3295,0.279211031728351,0.25957447629710023,0.21585585274600283,0.2073275489494543,0.1927808323603718,0.19047600096792341,0.15125981656769555,2.19367529619981e-09
3296,0.279211031728351,0.25957447629710023,0.21585585274600283,0.20732754894945438,0.19278083236037183,0.19047600096792344,0.15125981656769544,2.0449649112671105e-09
3297,0.2792110317283509,0.25957447629710023,0.21585585274600283,0.2073275489494543,0.19278083236037186,0.1904760009679234,0.15125981656769547,3.252674447675691e-09
3298,0.27921103172835093,0.25957447629710023,0.21585585274600289,0.20732754894945438,0.1927808323603719,0.1904760009679234,0.15125981656769547,1.6667368325427087e-09
3299,0.27921103172835093,0.2595744762971003,0.21585585274600283,0.20732754894945438,0.1927808323603719,0.19047600096792333,0.15125981656769547,1.963085141785254e-09
3300,0.2792110317283509,0.2595744762971003,0.21585585274600283,0.20732754894945438,0.19278083236037186,0.19047600096792333,0.15125981656769552,2.3678443498224404e-09
