t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2893,np.float64(357.11754388727394),np.float64(157.78390130709818),np.float64(11.286893008164096),np.float64(156.43796961511472),np.float64(1.4210854715202004e-14)
2894,np.float64(357.11754388727394),np.float64(157.78390130709772),np.float64(11.28689300816518),np.float64(156.43796961511572),np.float64(1.4210854715202004e-14)
2895,np.float64(357.1175438872738),np.float64(157.7839013070977),np.float64(11.28689300816501),np.float64(156.43796961512217),np.float64(1.7763568394002505e-15)
2896,np.float64(357.11754388727417),np.float64(157.78390130709803),np.float64(11.286893008166249),np.float64(156.43796961513078),np.float64(1.4210854715202004e-14)
2897,np.float64(357.1175438872744),np.float64(157.78390130709826),np.float64(11.286893008166807),np.float64(156.4379696151345),np.float64(1.4210854715202004e-14)
2898,np.float64(357.1175438872747),np.float64(157.78390130709874),np.float64(11.286893008165904),np.float64(156.4379696151345),np.float64(5.432987511255004e-16)
2899,np.float64(357.11754388727445),np.float64(157.7839013070986),np.float64(11.286893008166068),np.float64(156.4379696151382),np.float64(1.4210854715202004e-14)
2900,np.float64(357.117543887275),np.float64(157.78390130709906),np.float64(11.286893008167478),np.float64(156.43796961514695),np.float64(1.4210854715202004e-14)
2901,np.float64(357.1175438872748),np.float64(157.78390130709894),np.float64(11.28689300816842),np.float64(156.4379696151532),np.float64(1.4210854715202004e-14)
2902,np.float64(357.11754388727456),np.float64(157.78390130709897),np.float64(11.28689300816747),np.float64(156.43796961515395),np.float64(1.4210854715202004e-14)
2903,np.float64(357.11754388727417),np.float64(157.78390130709863),np.float64(11.286893008168477),np.float64(156.437969615155),np.float64(1.7763568394002505e-15)
2904,np.float64(357.1175438872746),np.float64(157.78390130709866),np.float64(11.286893008170871),np.float64(156.43796961516213),np.float64(1.7763568394002505e-15)
2905,np.float64(357.1175438872747),np.float64(157.78390130709874),np.float64(11.286893008174246),np.float64(156.4379696151705),np.float64(1.4210854715202004e-14)
2906,np.float64(357.11754388727417),np.float64(157.78390130709857),np.float64(11.286893008174474),np.float64(156.43796961517322),np.float64(3.552713678800501e-15)
2907,np.float64(357.1175438872734),np.float64(157.7839013070979),np.float64(11.286893008177834),np.float64(156.43796961517285),np.float64(1.4210854715202004e-14)
2908,np.float64(357.1175438872733),np.float64(157.78390130709798),np.float64(11.286893008177621),np.float64(156.43796961517714),np.float64(2.4023495378118365e-15)
2909,np.float64(357.1175438872734),np.float64(157.78390130709784),np.float64(11.286893008177406),np.float64(156.437969615186),np.float64(1.4210854715202004e-14)
2910,np.float64(357.11754388727365),np.float64(157.78390130709784),np.float64(11.286893008179725),np.float64(156.43796961519183),np.float64(1.4210854715202004e-14)
2911,np.float64(357.1175438872734),np.float64(157.78390130709752),np.float64(11.286893008178401),np.float64(156.43796961519215),np.float64(1.4210854715202004e-14)
2912,np.float64(357.11754388727286),np.float64(157.7839013070976),np.float64(11.28689300817613),np.float64(156.43796961519362),np.float64(1.4210854715202004e-14)
2913,np.float64(357.1175438872722),np.float64(157.78390130709752),np.float64(11.28689300817264),np.float64(156.43796961520064),np.float64(1.4210854715202004e-14)
2914,np.float64(357.117543887272),np.float64(157.78390130709732),np.float64(11.286893008173791),np.float64(156.43796961520852),np.float64(1.4210854715202004e-14)
2915,np.float64(357.11754388727303),np.float64(157.7839013070974),np.float64(11.286893008174445),np.float64(156.43796961521144),np.float64(1.4210854715202004e-14)
2916,np.float64(357.1175438872728),np.float64(157.7839013070972),np.float64(11.286893008174644),np.float64(156.4379696152114),np.float64(1.4210854715202004e-14)
2917,np.float64(357.11754388727263),np.float64(157.7839013070971),np.float64(11.286893008175724),np.float64(156.43796961521628),np.float64(1.4210854715202004e-14)
2918,np.float64(357.1175438872725),np.float64(157.78390130709693),np.float64(11.286893008175628),np.float64(156.43796961522492),np.float64(1.4210854715202004e-14)
2919,np.float64(357.1175438872722),np.float64(157.78390130709676),np.float64(11.286893008175667),np.float64(156.4379696152298),np.float64(1.4210854715202004e-14)
2920,np.float64(357.1175438872726),np.float64(157.78390130709704),np.float64(11.286893008175719),np.float64(156.43796961523014),np.float64(3.552713678800501e-15)
2921,np.float64(357.11754388727303),np.float64(157.7839013070968),np.float64(11.286893008180591),np.float64(156.43796961523256),np.float64(3.4340096874788952e-15)
2922,np.float64(357.1175438872728),np.float64(157.7839013070968),np.float64(11.286893008178183),np.float64(156.43796961524015),np.float64(1.4210854715202004e-14)
2923,np.float64(357.11754388727275),np.float64(157.78390130709687),np.float64(11.286893008177024),np.float64(156.43796961524754),np.float64(1.4210854715202004e-14)
2924,np.float64(357.11754388727314),np.float64(157.78390130709698),np.float64(11.2868930081779),np.float64(156.4379696152495),np.float64(1.7763568394002505e-15)
2925,np.float64(357.1175438872728),np.float64(157.7839013070973),np.float64(11.286893008176659),np.float64(156.43796961524956),np.float64(2.504261670054387e-15)
2926,np.float64(357.117543887273),np.float64(157.78390130709735),np.float64(11.286893008176936),np.float64(156.43796961525507),np.float64(1.4210854715202004e-14)
2927,np.float64(357.11754388727206),np.float64(157.78390130709664),np.float64(11.286893008177067),np.float64(156.4379696152632),np.float64(1.4210854715202004e-14)
2928,np.float64(357.11754388727064),np.float64(157.78390130709613),np.float64(11.286893008177152),np.float64(156.43796961526695),np.float64(1.7763568394002505e-15)
2929,np.float64(357.11754388727076),np.float64(157.78390130709585),np.float64(11.286893008178168),np.float64(156.43796961526695),np.float64(1.4210854715202004e-14)
2930,np.float64(357.11754388727036),np.float64(157.78390130709562),np.float64(11.286893008178176),np.float64(156.4379696152695),np.float64(3.082038950237433e-15)
2931,np.float64(357.1175438872707),np.float64(157.78390130709556),np.float64(11.286893008179295),np.float64(156.43796961527764),np.float64(2.588679329388135e-16)
2932,np.float64(357.1175438872712),np.float64(157.78390130709587),np.float64(11.286893008179206),np.float64(156.43796961528471),np.float64(1.4210854715202004e-14)
2933,np.float64(357.11754388727076),np.float64(157.78390130709556),np.float64(11.28689300817686),np.float64(156.43796961528574),np.float64(1.4210854715202004e-14)
2934,np.float64(357.1175438872701),np.float64(157.78390130709496),np.float64(11.286893008177834),np.float64(156.43796961528608),np.float64(1.4210854715202004e-14)
2935,np.float64(357.1175438872693),np.float64(157.7839013070943),np.float64(11.286893008177701),np.float64(156.43796961529176),np.float64(1.7763568394002505e-15)
2936,np.float64(357.11754388727),np.float64(157.78390130709477),np.float64(11.286893008177415),np.float64(156.43796961530032),np.float64(1.7763568394002505e-15)
2937,np.float64(357.1175438872696),np.float64(157.7839013070948),np.float64(11.28689300817597),np.float64(156.4379696153037),np.float64(1.7763568394002505e-15)
2938,np.float64(357.117543887269),np.float64(157.78390130709414),np.float64(11.28689300817798),np.float64(156.43796961530327),np.float64(1.4210854715202004e-14)
2939,np.float64(357.11754388726877),np.float64(157.78390130709369),np.float64(11.28689300818142),np.float64(156.4379696153064),np.float64(1.4210854715202004e-14)
2940,np.float64(357.1175438872684),np.float64(157.78390130709406),np.float64(11.286893008178183),np.float64(156.4379696153143),np.float64(1.4210854715202004e-14)
2941,np.float64(357.11754388726854),np.float64(157.78390130709408),np.float64(11.286893008178964),np.float64(156.43796961532053),np.float64(2.2235618202421186e-15)
2942,np.float64(357.1175438872685),np.float64(157.78390130709357),np.float64(11.286893008179849),np.float64(156.43796961532124),np.float64(1.4210854715202004e-14)
2943,np.float64(357.1175438872679),np.float64(157.78390130709366),np.float64(11.286893008179653),np.float64(156.43796961532183),np.float64(1.4210854715202004e-14)
2944,np.float64(357.1175438872676),np.float64(157.78390130709346),np.float64(11.286893008178556),np.float64(156.43796961532806),np.float64(1.4210854715202004e-14)
2945,np.float64(357.1175438872671),np.float64(157.78390130709337),np.float64(11.286893008178623),np.float64(156.43796961533576),np.float64(3.552713678800501e-15)
2946,np.float64(357.1175438872666),np.float64(157.78390130709357),np.float64(11.286893008175365),np.float64(156.43796961533826),np.float64(1.4210854715202004e-14)
2947,np.float64(357.11754388726666),np.float64(157.78390130709363),np.float64(11.286893008175305),np.float64(156.4379696153381),np.float64(1.4210854715202004e-14)
2948,np.float64(357.11754388726627),np.float64(157.78390130709374),np.float64(11.286893008172932),np.float64(156.43796961534167),np.float64(1.7763568394002505e-15)
2949,np.float64(357.11754388726683),np.float64(157.78390130709397),np.float64(11.286893008172825),np.float64(156.43796961534997),np.float64(1.4210854715202004e-14)
2950,np.float64(357.11754388726735),np.float64(157.7839013070945),np.float64(11.286893008171504),np.float64(156.43796961535557),np.float64(1.7763568394002505e-15)
2951,np.float64(357.11754388726774),np.float64(157.78390130709494),np.float64(11.2868930081703),np.float64(156.43796961535602),np.float64(1.4210854715202004e-14)
2952,np.float64(357.1175438872679),np.float64(157.78390130709516),np.float64(11.286893008168924),np.float64(156.43796961535733),np.float64(1.4210854715202004e-14)
2953,np.float64(357.11754388726774),np.float64(157.78390130709514),np.float64(11.28689300816538),np.float64(156.43796961536418),np.float64(3.552713678800501e-15)
2954,np.float64(357.1175438872676),np.float64(157.7839013070951),np.float64(11.286893008164135),np.float64(156.43796961537134),np.float64(2.91219526531601e-15)
2955,np.float64(357.1175438872668),np.float64(157.78390130709468),np.float64(11.286893008164189),np.float64(156.43796961537313),np.float64(1.4210854715202004e-14)
2956,np.float64(357.1175438872671),np.float64(157.7839013070952),np.float64(11.286893008160895),np.float64(156.43796961537316),np.float64(1.4210854715202004e-14)
2957,np.float64(357.1175438872668),np.float64(157.78390130709482),np.float64(11.286893008160662),np.float64(156.43796961537737),np.float64(1.7763568394002505e-15)
2958,np.float64(357.1175438872669),np.float64(157.78390130709505),np.float64(11.286893008160568),np.float64(156.43796961538533),np.float64(4.558542989640778e-16)
2959,np.float64(357.11754388726786),np.float64(157.78390130709553),np.float64(11.286893008161897),np.float64(156.43796961539036),np.float64(3.552713678800501e-15)
2960,np.float64(357.1175438872683),np.float64(157.78390130709568),np.float64(11.286893008162053),np.float64(156.43796961539047),np.float64(1.4210854715202004e-14)
2961,np.float64(357.1175438872681),np.float64(157.78390130709553),np.float64(11.28689300816335),np.float64(156.43796961539215),np.float64(2.1389768321966184e-15)
2962,np.float64(357.1175438872687),np.float64(157.78390130709593),np.float64(11.286893008163293),np.float64(156.43796961539945),np.float64(1.4210854715202004e-14)
2963,np.float64(357.1175438872684),np.float64(157.78390130709585),np.float64(11.28689300816319),np.float64(156.43796961540605),np.float64(1.4210854715202004e-14)
2964,np.float64(357.11754388726854),np.float64(157.78390130709536),np.float64(11.28689300816405),np.float64(156.43796961540764),np.float64(1.4210854715202004e-14)
2965,np.float64(357.11754388726877),np.float64(157.78390130709505),np.float64(11.286893008165436),np.float64(156.43796961540775),np.float64(1.4210854715202004e-14)
2966,np.float64(357.1175438872683),np.float64(157.783901307095),np.float64(11.286893008165423),np.float64(156.43796961541238),np.float64(1.4210854715202004e-14)
2967,np.float64(357.11754388726735),np.float64(157.7839013070948),np.float64(11.286893008165315),np.float64(156.43796961541966),np.float64(1.4210854715202004e-14)
2968,np.float64(357.1175438872683),np.float64(157.7839013070948),np.float64(11.286893008169795),np.float64(156.43796961542384),np.float64(1.7763568394002505e-15)
2969,np.float64(357.11754388726837),np.float64(157.7839013070948),np.float64(11.286893008171042),np.float64(156.43796961542355),np.float64(3.552713678800501e-15)
2970,np.float64(357.11754388726735),np.float64(157.78390130709434),np.float64(11.28689300817242),np.float64(156.43796961542537),np.float64(3.552713678800501e-15)
2971,np.float64(357.11754388726774),np.float64(157.78390130709448),np.float64(11.286893008173664),np.float64(156.43796961543265),np.float64(1.4210854715202004e-14)
2972,np.float64(357.1175438872672),np.float64(157.7839013070943),np.float64(11.286893008172498),np.float64(156.4379696154385),np.float64(5.305256266298036e-16)
2973,np.float64(357.11754388726706),np.float64(157.78390130709428),np.float64(11.286893008172639),np.float64(156.43796961543927),np.float64(1.4210854715202004e-14)
2974,np.float64(357.1175438872673),np.float64(157.78390130709425),np.float64(11.286893008172378),np.float64(156.4379696154396),np.float64(1.4210854715202004e-14)
2975,np.float64(357.1175438872684),np.float64(157.78390130709482),np.float64(11.28689300817246),np.float64(156.4379696154454),np.float64(1.4210854715202004e-14)
2976,np.float64(357.1175438872688),np.float64(157.78390130709496),np.float64(11.28689300817252),np.float64(156.43796961545294),np.float64(2.8226040875591103e-15)
2977,np.float64(357.11754388726894),np.float64(157.78390130709508),np.float64(11.286893008172818),np.float64(156.43796961545598),np.float64(1.4210854715202004e-14)
2978,np.float64(357.1175438872683),np.float64(157.78390130709516),np.float64(11.286893008171482),np.float64(156.43796961545516),np.float64(1.4210854715202004e-14)
2979,np.float64(357.1175438872674),np.float64(157.7839013070945),np.float64(11.286893008171369),np.float64(156.43796961545755),np.float64(1.4210854715202004e-14)
2980,np.float64(357.11754388726746),np.float64(157.78390130709437),np.float64(11.286893008174765),np.float64(156.4379696154647),np.float64(1.7763568394002505e-15)
2981,np.float64(357.1175438872677),np.float64(157.7839013070945),np.float64(11.28689300817473),np.float64(156.43796961547014),np.float64(1.7763568394002505e-15)
2982,np.float64(357.11754388726786),np.float64(157.78390130709437),np.float64(11.286893008174623),np.float64(156.43796961547054),np.float64(1.4210854715202004e-14)
2983,np.float64(357.1175438872683),np.float64(157.78390130709454),np.float64(11.286893008174793),np.float64(156.4379696154714),np.float64(1.2983207526333873e-15)
2984,np.float64(357.1175438872678),np.float64(157.78390130709417),np.float64(11.286893008174621),np.float64(156.4379696154768),np.float64(3.552713678800501e-15)
2985,np.float64(357.1175438872678),np.float64(157.7839013070941),np.float64(11.286893008174687),np.float64(156.4379696154836),np.float64(1.4210854715202004e-14)
2986,np.float64(357.11754388726695),np.float64(157.78390130709388),np.float64(11.286893008170043),np.float64(156.43796961548549),np.float64(1.4210854715202004e-14)
2987,np.float64(357.1175438872664),np.float64(157.78390130709374),np.float64(11.286893008168867),np.float64(156.43796961548483),np.float64(1.4210854715202004e-14)
2988,np.float64(357.11754388726615),np.float64(157.7839013070936),np.float64(11.286893008169164),np.float64(156.43796961548796),np.float64(1.4210854715202004e-14)
2989,np.float64(357.117543887266),np.float64(157.78390130709374),np.float64(11.286893008168747),np.float64(156.43796961549492),np.float64(1.7763568394002505e-15)
2990,np.float64(357.1175438872656),np.float64(157.78390130709332),np.float64(11.286893008170548),np.float64(156.43796961549927),np.float64(1.2828963554557804e-15)
2991,np.float64(357.11754388726615),np.float64(157.78390130709337),np.float64(11.286893008171731),np.float64(156.43796961549947),np.float64(1.7763568394002505e-15)
2992,np.float64(357.1175438872667),np.float64(157.7839013070938),np.float64(11.286893008171923),np.float64(156.4379696155006),np.float64(1.4210854715202004e-14)
2993,np.float64(357.11754388726644),np.float64(157.78390130709369),np.float64(11.28689300817084),np.float64(156.43796961550632),np.float64(1.4210854715202004e-14)
2994,np.float64(357.1175438872665),np.float64(157.78390130709374),np.float64(11.286893008172797),np.float64(156.4379696155126),np.float64(1.4210854715202004e-14)
2995,np.float64(357.11754388726683),np.float64(157.78390130709388),np.float64(11.28689300817267),np.float64(156.43796961551422),np.float64(1.4210854715202004e-14)
2996,np.float64(357.11754388726604),np.float64(157.78390130709366),np.float64(11.286893008172527),np.float64(156.43796961551348),np.float64(3.0076905935875174e-15)
2997,np.float64(357.1175438872665),np.float64(157.78390130709377),np.float64(11.286893008174944),np.float64(156.4379696155173),np.float64(1.4210854715202004e-14)
2998,np.float64(357.11754388726644),np.float64(157.78390130709403),np.float64(11.286893008175028),np.float64(156.43796961552414),np.float64(1.4210854715202004e-14)
2999,np.float64(357.11754388726615),np.float64(157.78390130709334),np.float64(11.286893008178033),np.float64(156.43796961552775),np.float64(3.552713678800501e-15)
3000,np.float64(357.1175438872666),np.float64(157.78390130709326),np.float64(11.28689300818015),np.float64(156.43796961552758),np.float64(1.4210854715202004e-14)
3001,np.float64(357.11754388726706),np.float64(157.7839013070933),np.float64(11.286893008182641),np.float64(156.4379696155291),np.float64(1.4210854715202004e-14)
3002,np.float64(357.1175438872673),np.float64(157.78390130709337),np.float64(11.286893008182716),np.float64(156.43796961553522),np.float64(1.4210854715202004e-14)
3003,np.float64(357.11754388726735),np.float64(157.78390130709357),np.float64(11.286893008180147),np.float64(156.43796961554082),np.float64(1.7763568394002505e-15)
3004,np.float64(357.1175438872673),np.float64(157.78390130709374),np.float64(11.286893008180005),np.float64(156.43796961554165),np.float64(1.4210854715202004e-14)
3005,np.float64(357.11754388726706),np.float64(157.7839013070938),np.float64(11.286893008179874),np.float64(156.43796961554125),np.float64(3.552713678800501e-15)
3006,np.float64(357.11754388726706),np.float64(157.78390130709374),np.float64(11.2868930081786),np.float64(156.4379696155454),np.float64(1.4210854715202004e-14)
3007,np.float64(357.11754388726706),np.float64(157.7839013070937),np.float64(11.286893008178687),np.float64(156.43796961555176),np.float64(2.585071041824726e-15)
3008,np.float64(357.11754388726695),np.float64(157.78390130709337),np.float64(11.286893008180755),np.float64(156.43796961555475),np.float64(1.4210854715202004e-14)
3009,np.float64(357.11754388726774),np.float64(157.78390130709369),np.float64(11.286893008180641),np.float64(156.43796961555447),np.float64(1.4210854715202004e-14)
3010,np.float64(357.11754388726695),np.float64(157.78390130709334),np.float64(11.286893008180503),np.float64(156.437969615556),np.float64(5.021079028599933e-16)
3011,np.float64(357.11754388726706),np.float64(157.78390130709346),np.float64(11.286893008179433),np.float64(156.43796961556203),np.float64(3.552713678800501e-15)
3012,np.float64(357.11754388726774),np.float64(157.78390130709383),np.float64(11.28689300817992),np.float64(156.43796961556717),np.float64(1.7763568394002505e-15)
3013,np.float64(357.1175438872675),np.float64(157.78390130709334),np.float64(11.286893008182933),np.float64(156.43796961556748),np.float64(3.552713678800501e-15)
3014,np.float64(357.1175438872686),np.float64(157.7839013070938),np.float64(11.286893008181888),np.float64(156.43796961556797),np.float64(1.4210854715202004e-14)
3015,np.float64(357.11754388726814),np.float64(157.78390130709346),np.float64(11.286893008180602),np.float64(156.43796961557223),np.float64(1.4210854715202004e-14)
3016,np.float64(357.11754388726854),np.float64(157.78390130709363),np.float64(11.286893008180066),np.float64(156.4379696155784),np.float64(3.552713678800501e-15)
3017,np.float64(357.1175438872689),np.float64(157.7839013070938),np.float64(11.286893008177906),np.float64(156.43796961558076),np.float64(1.4210854715202004e-14)
3018,np.float64(357.1175438872687),np.float64(157.78390130709397),np.float64(11.286893008177806),np.float64(156.4379696155799),np.float64(1.4210854715202004e-14)
3019,np.float64(357.1175438872681),np.float64(157.78390130709363),np.float64(11.286893008178678),np.float64(156.43796961558186),np.float64(3.552713678800501e-15)
3020,np.float64(357.11754388726814),np.float64(157.78390130709366),np.float64(11.286893008177742),np.float64(156.43796961558786),np.float64(3.552713678800501e-15)
3021,np.float64(357.1175438872683),np.float64(157.78390130709352),np.float64(11.28689300818001),np.float64(156.43796961559204),np.float64(1.4210854715202004e-14)
3022,np.float64(357.1175438872685),np.float64(157.78390130709303),np.float64(11.286893008182282),np.float64(156.43796961559215),np.float64(3.552713678800501e-15)
3023,np.float64(357.1175438872681),np.float64(157.78390130709295),np.float64(11.286893008182332),np.float64(156.4379696155923),np.float64(1.4210854715202004e-14)
3024,np.float64(357.1175438872683),np.float64(157.78390130709312),np.float64(11.286893008182375),np.float64(156.4379696155968),np.float64(1.013937613137208e-15)
3025,np.float64(357.1175438872688),np.float64(157.78390130709352),np.float64(11.286893008182432),np.float64(156.4379696156025),np.float64(1.4210854715202004e-14)
3026,np.float64(357.1175438872691),np.float64(157.7839013070936),np.float64(11.286893008182446),np.float64(156.43796961560417),np.float64(1.7763568394002505e-15)
3027,np.float64(357.11754388726865),np.float64(157.78390130709323),np.float64(11.2868930081816),np.float64(156.43796961560338),np.float64(1.4210854715202004e-14)
3028,np.float64(357.1175438872691),np.float64(157.7839013070935),np.float64(11.286893008181666),np.float64(156.4379696156061),np.float64(1.4210854715202004e-14)
3029,np.float64(357.11754388726877),np.float64(157.7839013070934),np.float64(11.286893008181558),np.float64(156.43796961561168),np.float64(3.552713678800501e-15)
3030,np.float64(357.1175438872692),np.float64(157.7839013070932),np.float64(11.286893008182528),np.float64(156.43796961561532),np.float64(1.4210854715202004e-14)
3031,np.float64(357.117543887269),np.float64(157.7839013070936),np.float64(11.286893008180193),np.float64(156.4379696156147),np.float64(3.552713678800501e-15)
3032,np.float64(357.1175438872682),np.float64(157.78390130709346),np.float64(11.286893008179993),np.float64(156.43796961561497),np.float64(1.7763568394002505e-15)
3033,np.float64(357.1175438872681),np.float64(157.7839013070935),np.float64(11.286893008179888),np.float64(156.43796961561964),np.float64(1.4210854715202004e-14)
3034,np.float64(357.1175438872686),np.float64(157.78390130709357),np.float64(11.286893008180936),np.float64(156.43796961562472),np.float64(1.4210854715202004e-14)
3035,np.float64(357.117543887269),np.float64(157.78390130709388),np.float64(11.286893008180957),np.float64(156.43796961562578),np.float64(1.4210854715202004e-14)
3036,np.float64(357.1175438872698),np.float64(157.783901307094),np.float64(11.286893008182414),np.float64(156.43796961562555),np.float64(1.4659264110720418e-15)
3037,np.float64(357.11754388727036),np.float64(157.78390130709408),np.float64(11.286893008184489),np.float64(156.4379696156287),np.float64(3.552713678800501e-15)
3038,np.float64(357.1175438872708),np.float64(157.78390130709397),np.float64(11.28689300818462),np.float64(156.4379696156344),np.float64(3.127774421432535e-15)
3039,np.float64(357.11754388727036),np.float64(157.78390130709394),np.float64(11.28689300818224),np.float64(156.43796961563683),np.float64(1.4210854715202004e-14)
3040,np.float64(357.11754388727024),np.float64(157.78390130709394),np.float64(11.286893008183547),np.float64(156.43796961563618),np.float64(3.552713678800501e-15)
3041,np.float64(357.1175438872708),np.float64(157.78390130709482),np.float64(11.28689300818165),np.float64(156.43796961563726),np.float64(1.4210854715202004e-14)
3042,np.float64(357.1175438872709),np.float64(157.78390130709494),np.float64(11.286893008180819),np.float64(156.43796961564203),np.float64(1.4210854715202004e-14)
3043,np.float64(357.1175438872708),np.float64(157.783901307095),np.float64(11.286893008180684),np.float64(156.4379696156462),np.float64(1.7763568394002505e-15)
3044,np.float64(357.11754388727087),np.float64(157.78390130709485),np.float64(11.286893008180577),np.float64(156.4379696156466),np.float64(2.2356838013945035e-15)
3045,np.float64(357.1175438872715),np.float64(157.78390130709505),np.float64(11.286893008180655),np.float64(156.43796961564647),np.float64(1.1573836486063486e-15)
3046,np.float64(357.11754388727167),np.float64(157.78390130709505),np.float64(11.286893008180769),np.float64(156.4379696156498),np.float64(1.4210854715202004e-14)
3047,np.float64(357.11754388727195),np.float64(157.78390130709522),np.float64(11.28689300818332),np.float64(156.43796961565485),np.float64(1.7763568394002505e-15)
3048,np.float64(357.1175438872722),np.float64(157.78390130709556),np.float64(11.286893008183213),np.float64(156.4379696156569),np.float64(1.4210854715202004e-14)
3049,np.float64(357.1175438872725),np.float64(157.78390130709568),np.float64(11.286893008183043),np.float64(156.4379696156563),np.float64(2.72426695713212e-15)
3050,np.float64(357.1175438872733),np.float64(157.78390130709624),np.float64(11.286893008182139),np.float64(156.43796961565795),np.float64(1.4210854715202004e-14)
3051,np.float64(357.1175438872731),np.float64(157.78390130709633),np.float64(11.286893008182105),np.float64(156.4379696156625),np.float64(1.7763568394002505e-15)
3052,np.float64(357.11754388727377),np.float64(157.7839013070967),np.float64(11.28689300818203),np.float64(156.43796961566636),np.float64(2.220446049250313e-16)
3053,np.float64(357.11754388727377),np.float64(157.78390130709613),np.float64(11.286893008182417),np.float64(156.43796961566642),np.float64(1.4210854715202004e-14)
3054,np.float64(357.11754388727365),np.float64(157.7839013070958),np.float64(11.28689300818342),np.float64(156.43796961566622),np.float64(1.4210854715202004e-14)
3055,np.float64(357.11754388727377),np.float64(157.78390130709596),np.float64(11.286893008183512),np.float64(156.43796961566963),np.float64(1.7763568394002505e-15)
3056,np.float64(357.11754388727377),np.float64(157.783901307096),np.float64(11.286893008181309),np.float64(156.43796961567423),np.float64(1.4210854715202004e-14)
3057,np.float64(357.1175438872735),np.float64(157.7839013070955),np.float64(11.286893008185615),np.float64(156.43796961567548),np.float64(1.7763568394002505e-15)
3058,np.float64(357.1175438872727),np.float64(157.78390130709494),np.float64(11.286893008186873),np.float64(156.43796961567438),np.float64(1.4210854715202004e-14)
3059,np.float64(357.11754388727263),np.float64(157.7839013070951),np.float64(11.2868930081871),np.float64(156.43796961567594),np.float64(1.4210854715202004e-14)
3060,np.float64(357.11754388727223),np.float64(157.7839013070951),np.float64(11.286893008185885),np.float64(156.4379696156802),np.float64(3.256329154467802e-15)
3061,np.float64(357.1175438872728),np.float64(157.78390130709514),np.float64(11.286893008185864),np.float64(156.43796961568344),np.float64(1.7763568394002505e-15)
3062,np.float64(357.1175438872736),np.float64(157.7839013070957),np.float64(11.286893008185935),np.float64(156.43796961568341),np.float64(1.4210854715202004e-14)
3063,np.float64(357.11754388727365),np.float64(157.7839013070958),np.float64(11.286893008184691),np.float64(156.43796961568356),np.float64(3.552713678800501e-15)
3064,np.float64(357.1175438872741),np.float64(157.7839013070958),np.float64(11.286893008184819),np.float64(156.43796961568722),np.float64(1.4210854715202004e-14)
3065,np.float64(357.1175438872739),np.float64(157.78390130709582),np.float64(11.286893008184968),np.float64(156.4379696156912),np.float64(1.4210854715202004e-14)
3066,np.float64(357.1175438872739),np.float64(157.78390130709633),np.float64(11.286893008181398),np.float64(156.43796961569194),np.float64(1.7763568394002505e-15)
3067,np.float64(357.11754388727445),np.float64(157.78390130709641),np.float64(11.286893008184734),np.float64(156.43796961569143),np.float64(1.4210854715202004e-14)
3068,np.float64(357.1175438872741),np.float64(157.78390130709627),np.float64(11.286893008185963),np.float64(156.4379696156931),np.float64(1.4210854715202004e-14)
3069,np.float64(357.11754388727377),np.float64(157.7839013070962),np.float64(11.286893008185793),np.float64(156.43796961569723),np.float64(1.7763568394002505e-15)
3070,np.float64(357.117543887273),np.float64(157.78390130709533),np.float64(11.286893008187793),np.float64(156.43796961569927),np.float64(1.4210854715202004e-14)
3071,np.float64(357.11754388727326),np.float64(157.78390130709545),np.float64(11.286893008187889),np.float64(156.4379696156988),np.float64(2.5122885843964874e-15)
3072,np.float64(357.117543887273),np.float64(157.78390130709545),np.float64(11.286893008190304),np.float64(156.437969615699),np.float64(1.4210854715202004e-14)
3073,np.float64(357.1175438872733),np.float64(157.78390130709548),np.float64(11.286893008192415),np.float64(156.4379696157026),np.float64(3.552713678800501e-15)
3074,np.float64(357.11754388727354),np.float64(157.78390130709533),np.float64(11.286893008193513),np.float64(156.43796961570624),np.float64(1.4210854715202004e-14)
3075,np.float64(357.1175438872739),np.float64(157.78390130709556),np.float64(11.286893008193559),np.float64(156.43796961570678),np.float64(3.0775305710535577e-15)
3076,np.float64(357.11754388727303),np.float64(157.78390130709494),np.float64(11.286893008194186),np.float64(156.4379696157058),np.float64(1.4210854715202004e-14)
3077,np.float64(357.1175438872733),np.float64(157.78390130709477),np.float64(11.286893008194163),np.float64(156.43796961570814),np.float64(3.552713678800501e-15)
3078,np.float64(357.1175438872732),np.float64(157.7839013070945),np.float64(11.286893008195651),np.float64(156.43796961571212),np.float64(1.4210854715202004e-14)
3079,np.float64(357.11754388727377),np.float64(157.78390130709442),np.float64(11.286893008196639),np.float64(156.43796961571417),np.float64(1.4210854715202004e-14)
3080,np.float64(357.1175438872733),np.float64(157.78390130709457),np.float64(11.286893008193786),np.float64(156.43796961571317),np.float64(1.7763568394002505e-15)
3081,np.float64(357.11754388727377),np.float64(157.783901307095),np.float64(11.286893008195044),np.float64(156.43796961571388),np.float64(1.4210854715202004e-14)
3082,np.float64(357.1175438872741),np.float64(157.78390130709508),np.float64(11.286893008193964),np.float64(156.43796961571755),np.float64(3.552713678800501e-15)
3083,np.float64(357.1175438872735),np.float64(157.78390130709494),np.float64(11.286893008192969),np.float64(156.43796961572025),np.float64(1.4210854715202004e-14)
3084,np.float64(357.1175438872736),np.float64(157.78390130709454),np.float64(11.286893008195612),np.float64(156.43796961572028),np.float64(2.397366667976266e-15)
