t,H,Q2_re,Q2_im,generator_norm
2228,np.float64(944.3855946509248),np.float64(-61.62803654633884),np.float64(102.25575545923921),np.float64(30.918797744032513)
2229,np.float64(944.3855946509245),np.float64(-61.62803654633881),np.float64(102.25575545923967),np.float64(30.919673462290177)
2230,np.float64(944.3855946509275),np.float64(-61.62803654633908),np.float64(102.25575545923961),np.float64(30.918991557750193)
2231,np.float64(944.3855946509307),np.float64(-61.62803654633927),np.float64(102.2557554592399),np.float64(30.91908544165457)
2232,np.float64(944.3855946509314),np.float64(-61.628036546339196),np.float64(102.25575545923971),np.float64(30.919268878699036)
2233,np.float64(944.385594650932),np.float64(-61.62803654633903),np.float64(102.2557554592396),np.float64(30.918506191829586)
2234,np.float64(944.3855946509295),np.float64(-61.6280365463389),np.float64(102.25575545924018),np.float64(30.919346913506722)
2235,np.float64(944.385594650931),np.float64(-61.628036546338926),np.float64(102.25575545923961),np.float64(30.91956495173107)
2236,np.float64(944.3855946509304),np.float64(-61.628036546338734),np.float64(102.2557554592394),np.float64(30.91875074937243)
2237,np.float64(944.3855946509295),np.float64(-61.62803654633808),np.float64(102.2557554592386),np.float64(30.91923875865248)
2238,np.float64(944.3855946509302),np.float64(-61.62803654633813),np.float64(102.2557554592382),np.float64(30.918937445569277)
2239,np.float64(944.3855946509254),np.float64(-61.62803654633777),np.float64(102.2557554592376),np.float64(30.918791934208972)
2240,np.float64(944.3855946509218),np.float64(-61.628036546337555),np.float64(102.25575545923735),np.float64(30.91973640122719)
2241,np.float64(944.3855946509234),np.float64(-61.62803654633832),np.float64(102.25575545923772),np.float64(30.91906051447409)
2242,np.float64(944.3855946509246),np.float64(-61.62803654633878),np.float64(102.25575545923786),np.float64(30.918779188790005)
2243,np.float64(944.3855946509229),np.float64(-61.628036546338734),np.float64(102.2557554592378),np.float64(30.91932949553726)
2244,np.float64(944.3855946509251),np.float64(-61.62803654633848),np.float64(102.25575545923738),np.float64(30.918714829674453)
2245,np.float64(944.3855946509252),np.float64(-61.62803654633777),np.float64(102.25575545923655),np.float64(30.91925259863905)
2246,np.float64(944.3855946509261),np.float64(-61.628036546337015),np.float64(102.25575545923586),np.float64(30.91965362045467)
2247,np.float64(944.3855946509268),np.float64(-61.62803654633672),np.float64(102.25575545923547),np.float64(30.91864892999399)
2248,np.float64(944.3855946509304),np.float64(-61.628036546337086),np.float64(102.25575545923618),np.float64(30.91904553167672)
2249,np.float64(944.3855946509298),np.float64(-61.6280365463369),np.float64(102.25575545923623),np.float64(30.919185134534352)
2250,np.float64(944.3855946509289),np.float64(-61.628036546337036),np.float64(102.25575545923617),np.float64(30.918832231994365)
2251,np.float64(944.3855946509293),np.float64(-61.62803654633724),np.float64(102.25575545923633),np.float64(30.919662239274082)
2252,np.float64(944.3855946509282),np.float64(-61.628036546337164),np.float64(102.2557554592358),np.float64(30.91912492447211)
2253,np.float64(944.3855946509298),np.float64(-61.62803654633721),np.float64(102.2557554592359),np.float64(30.9185417444114)
2254,np.float64(944.3855946509279),np.float64(-61.62803654633718),np.float64(102.25575545923579),np.float64(30.919375402653515)
2255,np.float64(944.3855946509279),np.float64(-61.628036546336574),np.float64(102.2557554592345),np.float64(30.918999497090763)
2256,np.float64(944.3855946509286),np.float64(-61.62803654633627),np.float64(102.25575545923417),np.float64(30.91911222547064)
2257,np.float64(944.3855946509298),np.float64(-61.628036546336205),np.float64(102.25575545923458),np.float64(30.91961941050078)
2258,np.float64(944.3855946509293),np.float64(-61.62803654633603),np.float64(102.25575545923473),np.float64(30.91862907065833)
2259,np.float64(944.3855946509271),np.float64(-61.62803654633643),np.float64(102.25575545923506),np.float64(30.918895578314764)
2260,np.float64(944.3855946509268),np.float64(-61.628036546337185),np.float64(102.25575545923591),np.float64(30.919437708430124)
2261,np.float64(944.3855946509274),np.float64(-61.628036546336766),np.float64(102.25575545923544),np.float64(30.918897914656934)
2262,np.float64(944.3855946509245),np.float64(-61.62803654633624),np.float64(102.2557554592351),np.float64(30.91945951062352)
2263,np.float64(944.385594650927),np.float64(-61.62803654633689),np.float64(102.25575545923539),np.float64(30.919188207796513)
2264,np.float64(944.3855946509279),np.float64(-61.62803654633802),np.float64(102.25575545923621),np.float64(30.918429767615617)
2265,np.float64(944.3855946509252),np.float64(-61.628036546337924),np.float64(102.25575545923553),np.float64(30.91939129311922)
2266,np.float64(944.3855946509221),np.float64(-61.62803654633789),np.float64(102.25575545923546),np.float64(30.91929027752956)
2267,np.float64(944.3855946509224),np.float64(-61.62803654633723),np.float64(102.25575545923527),np.float64(30.918946048396172)
2268,np.float64(944.3855946509202),np.float64(-61.62803654633782),np.float64(102.25575545923567),np.float64(30.919485047036474)
2269,np.float64(944.3855946509232),np.float64(-61.62803654633837),np.float64(102.25575545923627),np.float64(30.918707430674853)
2270,np.float64(944.3855946509236),np.float64(-61.62803654633894),np.float64(102.25575545923652),np.float64(30.918809182809344)
2271,np.float64(944.385594650922),np.float64(-61.62803654633839),np.float64(102.25575545923576),np.float64(30.91963766672879)
2272,np.float64(944.3855946509225),np.float64(-61.62803654633815),np.float64(102.25575545923589),np.float64(30.91897122934514)
2273,np.float64(944.3855946509195),np.float64(-61.62803654633801),np.float64(102.25575545923613),np.float64(30.919169106770347)
2274,np.float64(944.385594650919),np.float64(-61.6280365463379),np.float64(102.25575545923607),np.float64(30.91925262379726)
2275,np.float64(944.3855946509178),np.float64(-61.6280365463372),np.float64(102.25575545923513),np.float64(30.91846902198411)
2276,np.float64(944.3855946509159),np.float64(-61.62803654633706),np.float64(102.25575545923517),np.float64(30.91936265770874)
2277,np.float64(944.3855946509166),np.float64(-61.62803654633724),np.float64(102.25575545923562),np.float64(30.919520088036638)
2278,np.float64(944.3855946509168),np.float64(-61.62803654633704),np.float64(102.25575545923567),np.float64(30.918785429432887)
2279,np.float64(944.3855946509174),np.float64(-61.62803654633726),np.float64(102.25575545923607),np.float64(30.919293647131713)
2280,np.float64(944.3855946509179),np.float64(-61.628036546338286),np.float64(102.25575545923739),np.float64(30.918879378609507)
2281,np.float64(944.3855946509188),np.float64(-61.62803654633806),np.float64(102.25575545923714),np.float64(30.91878750580145)
2282,np.float64(944.3855946509198),np.float64(-61.628036546338066),np.float64(102.25575545923687),np.float64(30.919734141196873)
2283,np.float64(944.3855946509186),np.float64(-61.62803654633863),np.float64(102.25575545923756),np.float64(30.91904193441837)
2284,np.float64(944.3855946509195),np.float64(-61.628036546338784),np.float64(102.25575545923772),np.float64(30.91885593514321)
2285,np.float64(944.3855946509194),np.float64(-61.62803654633893),np.float64(102.25575545923755),np.float64(30.919315217949695)
2286,np.float64(944.385594650921),np.float64(-61.62803654633882),np.float64(102.25575545923729),np.float64(30.918647394064475)
2287,np.float64(944.3855946509232),np.float64(-61.628036546338485),np.float64(102.25575545923681),np.float64(30.919281534518195)
2288,np.float64(944.3855946509234),np.float64(-61.62803654633875),np.float64(102.25575545923641),np.float64(30.91964203852629)
2289,np.float64(944.3855946509227),np.float64(-61.6280365463392),np.float64(102.2557554592365),np.float64(30.918666840681727)
2290,np.float64(944.3855946509248),np.float64(-61.628036546339466),np.float64(102.25575545923692),np.float64(30.919094619850238)
2291,np.float64(944.3855946509237),np.float64(-61.62803654633932),np.float64(102.25575545923627),np.float64(30.91911740045101)
2292,np.float64(944.3855946509279),np.float64(-61.62803654633926),np.float64(102.25575545923678),np.float64(30.91881713071264)
2293,np.float64(944.3855946509273),np.float64(-61.628036546339615),np.float64(102.25575545923654),np.float64(30.91969659978991)
2294,np.float64(944.3855946509226),np.float64(-61.62803654633903),np.float64(102.25575545923597),np.float64(30.919107803522934)
2295,np.float64(944.3855946509248),np.float64(-61.62803654633892),np.float64(102.25575545923554),np.float64(30.91859322946881)
2296,np.float64(944.3855946509254),np.float64(-61.62803654633832),np.float64(102.25575545923495),np.float64(30.919366345131834)
2297,np.float64(944.3855946509238),np.float64(-61.62803654633884),np.float64(102.25575545923557),np.float64(30.918918529536942)
2298,np.float64(944.3855946509225),np.float64(-61.628036546338635),np.float64(102.25575545923608),np.float64(30.91915128838122)
2299,np.float64(944.3855946509194),np.float64(-61.628036546338436),np.float64(102.25575545923641),np.float64(30.91963986612721)
2300,np.float64(944.3855946509209),np.float64(-61.62803654633856),np.float64(102.25575545923608),np.float64(30.91862340750894)
2301,np.float64(944.3855946509174),np.float64(-61.62803654633861),np.float64(102.25575545923607),np.float64(30.918930040313658)
2302,np.float64(944.3855946509185),np.float64(-61.62803654633808),np.float64(102.255755459236),np.float64(30.919374709602724)
2303,np.float64(944.385594650918),np.float64(-61.628036546337874),np.float64(102.25575545923554),np.float64(30.918877833532385)
2304,np.float64(944.3855946509206),np.float64(-61.62803654633848),np.float64(102.25575545923559),np.float64(30.919524784787775)
2305,np.float64(944.3855946509194),np.float64(-61.62803654633896),np.float64(102.25575545923604),np.float64(30.919171596680354)
2306,np.float64(944.3855946509161),np.float64(-61.6280365463396),np.float64(102.25575545923618),np.float64(30.918443563407543)
2307,np.float64(944.3855946509188),np.float64(-61.62803654633966),np.float64(102.25575545923674),np.float64(30.919391379553616)
2308,np.float64(944.3855946509182),np.float64(-61.6280365463395),np.float64(102.25575545923706),np.float64(30.919215034732062)
2309,np.float64(944.3855946509182),np.float64(-61.62803654633963),np.float64(102.25575545923664),np.float64(30.918988793383278)
2310,np.float64(944.3855946509182),np.float64(-61.62803654633905),np.float64(102.25575545923627),np.float64(30.919528863880412)
2311,np.float64(944.3855946509179),np.float64(-61.62803654633959),np.float64(102.25575545923672),np.float64(30.918675908477805)
2312,np.float64(944.3855946509182),np.float64(-61.62803654633975),np.float64(102.25575545923675),np.float64(30.91882542568516)
2313,np.float64(944.3855946509192),np.float64(-61.62803654634076),np.float64(102.25575545923789),np.float64(30.919594366730735)
2314,np.float64(944.3855946509176),np.float64(-61.628036546340894),np.float64(102.25575545923772),np.float64(30.91895052925177)
2315,np.float64(944.3855946509159),np.float64(-61.628036546340454),np.float64(102.25575545923722),np.float64(30.919251522835452)
2316,np.float64(944.3855946509179),np.float64(-61.62803654634089),np.float64(102.25575545923772),np.float64(30.91923621622768)
2317,np.float64(944.3855946509157),np.float64(-61.62803654634013),np.float64(102.25575545923635),np.float64(30.918442023871133)
2318,np.float64(944.3855946509145),np.float64(-61.628036546340965),np.float64(102.25575545923671),np.float64(30.919375100789896)
2319,np.float64(944.3855946509127),np.float64(-61.62803654634091),np.float64(102.25575545923672),np.float64(30.919467162629697)
2320,np.float64(944.3855946509109),np.float64(-61.628036546341484),np.float64(102.25575545923763),np.float64(30.918823010199688)
2321,np.float64(944.3855946509111),np.float64(-61.62803654634179),np.float64(102.25575545923783),np.float64(30.91934794923585)
2322,np.float64(944.3855946509145),np.float64(-61.62803654634197),np.float64(102.2557554592382),np.float64(30.918825542652375)
2323,np.float64(944.3855946509148),np.float64(-61.62803654634162),np.float64(102.25575545923812),np.float64(30.91878687695419)
2324,np.float64(944.3855946509182),np.float64(-61.628036546342),np.float64(102.25575545923846),np.float64(30.91972233177114)
2325,np.float64(944.3855946509196),np.float64(-61.62803654634176),np.float64(102.25575545923834),np.float64(30.91902275844097)
2326,np.float64(944.3855946509184),np.float64(-61.62803654634213),np.float64(102.25575545923914),np.float64(30.9189366960393)
2327,np.float64(944.3855946509168),np.float64(-61.62803654634214),np.float64(102.25575545923857),np.float64(30.919300241783425)
2328,np.float64(944.3855946509145),np.float64(-61.628036546341804),np.float64(102.25575545923843),np.float64(30.918586666970462)
2329,np.float64(944.3855946509146),np.float64(-61.628036546342045),np.float64(102.25575545923901),np.float64(30.919307379705746)
2330,np.float64(944.3855946509135),np.float64(-61.62803654634222),np.float64(102.25575545923908),np.float64(30.91962122464732)
2331,np.float64(944.3855946509145),np.float64(-61.6280365463415),np.float64(102.25575545923853),np.float64(30.918689849033623)
2332,np.float64(944.3855946509119),np.float64(-61.62803654634091),np.float64(102.25575545923783),np.float64(30.91914625809562)
2333,np.float64(944.3855946509124),np.float64(-61.62803654634108),np.float64(102.25575545923789),np.float64(30.919050632909766)
2334,np.float64(944.3855946509138),np.float64(-61.628036546340596),np.float64(102.2557554592379),np.float64(30.918804288648527)
2335,np.float64(944.3855946509119),np.float64(-61.62803654634086),np.float64(102.25575545923758),np.float64(30.919721511508467)
2336,np.float64(944.3855946509098),np.float64(-61.62803654634093),np.float64(102.25575545923759),np.float64(30.919090274763917)
2337,np.float64(944.3855946509098),np.float64(-61.62803654634105),np.float64(102.25575545923809),np.float64(30.918653192420432)
2338,np.float64(944.3855946509117),np.float64(-61.62803654634162),np.float64(102.25575545923854),np.float64(30.919355689327684)
2339,np.float64(944.3855946509091),np.float64(-61.62803654634206),np.float64(102.25575545923846),np.float64(30.918839294585833)
2340,np.float64(944.3855946509061),np.float64(-61.628036546342166),np.float64(102.25575545923894),np.float64(30.919188368333355)
2341,np.float64(944.3855946509042),np.float64(-61.62803654634224),np.float64(102.25575545923911),np.float64(30.91965224627927)
2342,np.float64(944.3855946509034),np.float64(-61.62803654634234),np.float64(102.25575545923888),np.float64(30.91862419817138)
2343,np.float64(944.3855946509016),np.float64(-61.62803654634179),np.float64(102.25575545923776),np.float64(30.918968960952636)
2344,np.float64(944.3855946509003),np.float64(-61.62803654634182),np.float64(102.25575545923844),np.float64(30.9193087240779)
2345,np.float64(944.3855946509011),np.float64(-61.628036546342045),np.float64(102.25575545923815),np.float64(30.918858527655278)
2346,np.float64(944.385594650901),np.float64(-61.62803654634109),np.float64(102.25575545923734),np.float64(30.9195830528208)
2347,np.float64(944.3855946509),np.float64(-61.6280365463411),np.float64(102.25575545923718),np.float64(30.91915483854968)
2348,np.float64(944.3855946508988),np.float64(-61.62803654634037),np.float64(102.25575545923618),np.float64(30.91846829203884)
2349,np.float64(944.3855946508977),np.float64(-61.628036546340496),np.float64(102.25575545923638),np.float64(30.919388898600985)
2350,np.float64(944.3855946508984),np.float64(-61.62803654634062),np.float64(102.25575545923722),np.float64(30.919136400245723)
2351,np.float64(944.3855946508972),np.float64(-61.62803654634067),np.float64(102.2557554592372),np.float64(30.919031473321795)
2352,np.float64(944.3855946508997),np.float64(-61.62803654634098),np.float64(102.25575545923742),np.float64(30.91956750403053)
2353,np.float64(944.3855946509),np.float64(-61.62803654634128),np.float64(102.25575545923768),np.float64(30.91865085689694)
2354,np.float64(944.3855946508986),np.float64(-61.62803654634197),np.float64(102.2557554592382),np.float64(30.91884658666348)
2355,np.float64(944.3855946508958),np.float64(-61.62803654634149),np.float64(102.25575545923778),np.float64(30.91954434976672)
2356,np.float64(944.3855946508968),np.float64(-61.6280365463421),np.float64(102.25575545923846),np.float64(30.918929598732632)
2357,np.float64(944.3855946508957),np.float64(-61.62803654634166),np.float64(102.25575545923866),np.float64(30.91933128450598)
2358,np.float64(944.3855946508963),np.float64(-61.62803654634082),np.float64(102.255755459238),np.float64(30.919219669277794)
2359,np.float64(944.385594650892),np.float64(-61.628036546339985),np.float64(102.25575545923748),np.float64(30.918425722230285)
2360,np.float64(944.385594650891),np.float64(-61.62803654633949),np.float64(102.25575545923627),np.float64(30.919384319139116)
2361,np.float64(944.3855946508908),np.float64(-61.62803654633958),np.float64(102.25575545923623),np.float64(30.919406917191296)
2362,np.float64(944.3855946508893),np.float64(-61.62803654633953),np.float64(102.25575545923598),np.float64(30.918862912425944)
2363,np.float64(944.385594650889),np.float64(-61.62803654633923),np.float64(102.25575545923564),np.float64(30.919400727963886)
2364,np.float64(944.3855946508872),np.float64(-61.62803654633999),np.float64(102.25575545923658),np.float64(30.91877662468212)
2365,np.float64(944.3855946508879),np.float64(-61.628036546339324),np.float64(102.25575545923618),np.float64(30.918790402859365)
2366,np.float64(944.38559465089),np.float64(-61.62803654633905),np.float64(102.25575545923604),np.float64(30.919701284387003)
2367,np.float64(944.3855946508879),np.float64(-61.628036546339665),np.float64(102.2557554592365),np.float64(30.919002966933725)
2368,np.float64(944.3855946508888),np.float64(-61.62803654633891),np.float64(102.25575545923577),np.float64(30.919020055687625)
2369,np.float64(944.3855946508874),np.float64(-61.62803654633913),np.float64(102.25575545923584),np.float64(30.91928470208703)
2370,np.float64(944.3855946508877),np.float64(-61.628036546338876),np.float64(102.25575545923537),np.float64(30.91853377248243)
2371,np.float64(944.3855946508904),np.float64(-61.62803654633885),np.float64(102.25575545923536),np.float64(30.91933000940815)
2372,np.float64(944.3855946508909),np.float64(-61.62803654633916),np.float64(102.25575545923604),np.float64(30.919591282377418)
2373,np.float64(944.38559465089),np.float64(-61.62803654634024),np.float64(102.25575545923662),np.float64(30.918717495263248)
2374,np.float64(944.385594650892),np.float64(-61.62803654634071),np.float64(102.25575545923685),np.float64(30.919199733201275)
2375,np.float64(944.3855946508926),np.float64(-61.62803654634037),np.float64(102.2557554592365),np.float64(30.918985804022586)
2376,np.float64(944.3855946508949),np.float64(-61.62803654634074),np.float64(102.25575545923675),np.float64(30.918794139140786)
2377,np.float64(944.3855946508929),np.float64(-61.628036546340795),np.float64(102.25575545923644),np.float64(30.919736669499358)
2378,np.float64(944.3855946508916),np.float64(-61.628036546340546),np.float64(102.25575545923544),np.float64(30.919072229755326)
2379,np.float64(944.3855946508918),np.float64(-61.62803654634007),np.float64(102.25575545923516),np.float64(30.918720572018184)
2380,np.float64(944.3855946508913),np.float64(-61.628036546340184),np.float64(102.2557554592352),np.float64(30.919343650856753)
2381,np.float64(944.3855946508888),np.float64(-61.62803654634052),np.float64(102.25575545923553),np.float64(30.918763202335835)
2382,np.float64(944.3855946508885),np.float64(-61.62803654634054),np.float64(102.25575545923564),np.float64(30.919223117933807)
2383,np.float64(944.3855946508888),np.float64(-61.62803654634085),np.float64(102.2557554592359),np.float64(30.91965606650497)
2384,np.float64(944.3855946508902),np.float64(-61.62803654634055),np.float64(102.25575545923527),np.float64(30.918631254526673)
2385,np.float64(944.3855946508895),np.float64(-61.62803654634109),np.float64(102.2557554592352),np.float64(30.919011992544817)
2386,np.float64(944.3855946508893),np.float64(-61.62803654634072),np.float64(102.25575545923468),np.float64(30.919240809752665)
2387,np.float64(944.3855946508888),np.float64(-61.62803654634129),np.float64(102.25575545923527),np.float64(30.91884035945785)
2388,np.float64(944.3855946508893),np.float64(-61.628036546341285),np.float64(102.25575545923505),np.float64(30.919633404658196)
2389,np.float64(944.3855946508875),np.float64(-61.62803654634094),np.float64(102.25575545923505),np.float64(30.919137832576048)
2390,np.float64(944.3855946508855),np.float64(-61.62803654634061),np.float64(102.25575545923506),np.float64(30.91850353026297)
2391,np.float64(944.385594650885),np.float64(-61.628036546340596),np.float64(102.25575545923473),np.float64(30.91938406164436)
2392,np.float64(944.3855946508818),np.float64(-61.62803654633996),np.float64(102.25575545923425),np.float64(30.919055688584308)
2393,np.float64(944.3855946508817),np.float64(-61.62803654633997),np.float64(102.2557554592341),np.float64(30.91907356308485)
2394,np.float64(944.3855946508788),np.float64(-61.62803654633967),np.float64(102.25575545923417),np.float64(30.91960010186045)
2395,np.float64(944.3855946508795),np.float64(-61.62803654634008),np.float64(102.255755459234),np.float64(30.918632466343208)
2396,np.float64(944.3855946508797),np.float64(-61.62803654633947),np.float64(102.25575545923368),np.float64(30.918872696435642)
2397,np.float64(944.3855946508834),np.float64(-61.62803654634017),np.float64(102.25575545923473),np.float64(30.919488503899185)
2398,np.float64(944.3855946508847),np.float64(-61.628036546339764),np.float64(102.25575545923465),np.float64(30.918908639766045)
2399,np.float64(944.3855946508841),np.float64(-61.62803654634082),np.float64(102.25575545923525),np.float64(30.919407056824763)
2400,np.float64(944.3855946508814),np.float64(-61.628036546340844),np.float64(102.25575545923529),np.float64(30.919202969279553)
2401,np.float64(944.3855946508809),np.float64(-61.62803654634063),np.float64(102.25575545923547),np.float64(30.918420445166916)
2402,np.float64(944.3855946508813),np.float64(-61.62803654633973),np.float64(102.25575545923441),np.float64(30.919390419663507)
2403,np.float64(944.385594650879),np.float64(-61.628036546339565),np.float64(102.25575545923412),np.float64(30.919340236827825)
2404,np.float64(944.3855946508761),np.float64(-61.62803654633957),np.float64(102.25575545923431),np.float64(30.918904541112692)
2405,np.float64(944.3855946508747),np.float64(-61.62803654633903),np.float64(102.25575545923361),np.float64(30.91945101991597)
2406,np.float64(944.3855946508752),np.float64(-61.628036546338535),np.float64(102.2557554592327),np.float64(30.91873321850959)
2407,np.float64(944.3855946508763),np.float64(-61.62803654633894),np.float64(102.25575545923292),np.float64(30.91879839591755)
2408,np.float64(944.385594650877),np.float64(-61.62803654633882),np.float64(102.2557554592335),np.float64(30.919671466908603)
2409,np.float64(944.385594650874),np.float64(-61.62803654633898),np.float64(102.25575545923361),np.float64(30.918982590747408)
2410,np.float64(944.3855946508743),np.float64(-61.6280365463394),np.float64(102.25575545923375),np.float64(30.919104569425993)
2411,np.float64(944.3855946508766),np.float64(-61.6280365463384),np.float64(102.25575545923304),np.float64(30.919268704417824)
2412,np.float64(944.3855946508735),np.float64(-61.62803654633841),np.float64(102.25575545923274),np.float64(30.918489694914705)
2413,np.float64(944.3855946508742),np.float64(-61.62803654633807),np.float64(102.2557554592324),np.float64(30.91934934338276)
2414,np.float64(944.385594650874),np.float64(-61.62803654633807),np.float64(102.25575545923276),np.float64(30.91955247810756)
2415,np.float64(944.3855946508753),np.float64(-61.628036546338976),np.float64(102.25575545923368),np.float64(30.918749264541184)
2416,np.float64(944.3855946508759),np.float64(-61.62803654633919),np.float64(102.2557554592339),np.float64(30.919254250153617)
2417,np.float64(944.3855946508756),np.float64(-61.628036546339914),np.float64(102.25575545923482),np.float64(30.91892383304923)
2418,np.float64(944.3855946508772),np.float64(-61.62803654633926),np.float64(102.25575545923456),np.float64(30.91878711905142)
2419,np.float64(944.3855946508767),np.float64(-61.6280365463397),np.float64(102.25575545923502),np.float64(30.919741948537173)
2420,np.float64(944.3855946508716),np.float64(-61.62803654633949),np.float64(102.25575545923432),np.float64(30.919053586089536)
2421,np.float64(944.3855946508704),np.float64(-61.62803654633952),np.float64(102.25575545923408),np.float64(30.918794182429828)
2422,np.float64(944.3855946508713),np.float64(-61.62803654633967),np.float64(102.25575545923422),np.float64(30.91933042809001)
2423,np.float64(944.3855946508731),np.float64(-61.62803654633947),np.float64(102.2557554592344),np.float64(30.918691616415337)
2424,np.float64(944.3855946508768),np.float64(-61.62803654633929),np.float64(102.25575545923463),np.float64(30.919255233679742)
2425,np.float64(944.3855946508766),np.float64(-61.628036546338954),np.float64(102.25575545923436),np.float64(30.919650975011965)
2426,np.float64(944.3855946508772),np.float64(-61.62803654633803),np.float64(102.25575545923361),np.float64(30.918644299223377)
2427,np.float64(944.3855946508817),np.float64(-61.62803654633805),np.float64(102.25575545923485),np.float64(30.91905868250949)
2428,np.float64(944.3855946508817),np.float64(-61.62803654633784),np.float64(102.25575545923458),np.float64(30.919172033625657)
2429,np.float64(944.3855946508818),np.float64(-61.62803654633768),np.float64(102.25575545923454),np.float64(30.918823731849383)
2430,np.float64(944.3855946508829),np.float64(-61.62803654633873),np.float64(102.2557554592359),np.float64(30.919675088923178)
2431,np.float64(944.3855946508802),np.float64(-61.62803654633906),np.float64(102.25575545923611),np.float64(30.91912047632646)
2432,np.float64(944.3855946508813),np.float64(-61.628036546339516),np.float64(102.25575545923678),np.float64(30.918548666415717)
2433,np.float64(944.3855946508816),np.float64(-61.62803654633921),np.float64(102.25575545923638),np.float64(30.919377084690478)
2434,np.float64(944.3855946508809),np.float64(-61.62803654633877),np.float64(102.255755459236),np.float64(30.918974268534775)
2435,np.float64(944.38559465088),np.float64(-61.62803654633902),np.float64(102.25575545923667),np.float64(30.919114563931224)
2436,np.float64(944.3855946508788),np.float64(-61.628036546338656),np.float64(102.25575545923613),np.float64(30.919625859259604)
2437,np.float64(944.3855946508747),np.float64(-61.62803654633826),np.float64(102.25575545923567),np.float64(30.918620819643106)
2438,np.float64(944.3855946508738),np.float64(-61.628036546337825),np.float64(102.25575545923553),np.float64(30.918903691715336)
2439,np.float64(944.3855946508755),np.float64(-61.62803654633852),np.float64(102.25575545923587),np.float64(30.91942779722006)
2440,np.float64(944.3855946508718),np.float64(-61.62803654633914),np.float64(102.25575545923644),np.float64(30.918887912314286)
2441,np.float64(944.385594650871),np.float64(-61.62803654633865),np.float64(102.2557554592361),np.float64(30.91947759847012)
2442,np.float64(944.3855946508718),np.float64(-61.62803654633858),np.float64(102.25575545923681),np.float64(30.919186080708382)
2443,np.float64(944.3855946508726),np.float64(-61.628036546337675),np.float64(102.25575545923624),np.float64(30.9184263202194)
2444,np.float64(944.3855946508747),np.float64(-61.62803654633845),np.float64(102.25575545923682),np.float64(30.919393537375303)
2445,np.float64(944.385594650872),np.float64(-61.62803654633791),np.float64(102.25575545923616),np.float64(30.919268138482654)
2446,np.float64(944.3855946508772),np.float64(-61.62803654633781),np.float64(102.25575545923623),np.float64(30.91894729572749)
2447,np.float64(944.3855946508775),np.float64(-61.62803654633715),np.float64(102.25575545923557),np.float64(30.919497853122024)
2448,np.float64(944.3855946508772),np.float64(-61.628036546336936),np.float64(102.25575545923508),np.float64(30.918695816158785)
2449,np.float64(944.3855946508792),np.float64(-61.62803654633731),np.float64(102.2557554592349),np.float64(30.918811110709893)
2450,np.float64(944.3855946508759),np.float64(-61.62803654633743),np.float64(102.25575545923442),np.float64(30.91963348917532)
2451,np.float64(944.3855946508743),np.float64(-61.6280365463376),np.float64(102.25575545923482),np.float64(30.9189617144012)
2452,np.float64(944.385594650872),np.float64(-61.6280365463371),np.float64(102.25575545923418),np.float64(30.919188791466876)
2453,np.float64(944.3855946508745),np.float64(-61.62803654633811),np.float64(102.25575545923516),np.float64(30.919252326290923)
2454,np.float64(944.3855946508722),np.float64(-61.62803654633723),np.float64(102.25575545923368),np.float64(30.918455261706985)
2455,np.float64(944.3855946508738),np.float64(-61.62803654633764),np.float64(102.25575545923417),np.float64(30.919365346111892)
2456,np.float64(944.3855946508758),np.float64(-61.628036546336816),np.float64(102.25575545923412),np.float64(30.919505242626062)
2457,np.float64(944.3855946508774),np.float64(-61.62803654633693),np.float64(102.25575545923374),np.float64(30.91878459697051)
2458,np.float64(944.3855946508786),np.float64(-61.62803654633725),np.float64(102.25575545923394),np.float64(30.919308942615256)
2459,np.float64(944.3855946508796),np.float64(-61.62803654633714),np.float64(102.25575545923466),np.float64(30.918865570720463)
2460,np.float64(944.3855946508774),np.float64(-61.62803654633767),np.float64(102.25575545923522),np.float64(30.918783653887573)
2461,np.float64(944.385594650882),np.float64(-61.62803654633828),np.float64(102.25575545923576),np.float64(30.91973739930917)
2462,np.float64(944.3855946508836),np.float64(-61.62803654633836),np.float64(102.25575545923533),np.float64(30.919034294181827)
2463,np.float64(944.3855946508838),np.float64(-61.62803654633915),np.float64(102.25575545923593),np.float64(30.91887273766681)
2464,np.float64(944.385594650881),np.float64(-61.62803654633873),np.float64(102.25575545923559),np.float64(30.919316200367085)
2465,np.float64(944.3855946508772),np.float64(-61.62803654633791),np.float64(102.25575545923495),np.float64(30.91862582970157)
2466,np.float64(944.3855946508779),np.float64(-61.62803654633811),np.float64(102.25575545923542),np.float64(30.91928445984241)
2467,np.float64(944.3855946508745),np.float64(-61.628036546337796),np.float64(102.25575545923499),np.float64(30.919636765981853)
2468,np.float64(944.3855946508745),np.float64(-61.628036546338485),np.float64(102.25575545923535),np.float64(30.918662972627967)
2469,np.float64(944.3855946508729),np.float64(-61.628036546338535),np.float64(102.25575545923547),np.float64(30.919108474109912)
2470,np.float64(944.3855946508708),np.float64(-61.62803654633886),np.float64(102.2557554592356),np.float64(30.919103451375122)
2471,np.float64(944.3855946508711),np.float64(-61.62803654633921),np.float64(102.25575545923593),np.float64(30.918809077359118)
2472,np.float64(944.3855946508689),np.float64(-61.6280365463392),np.float64(102.2557554592359),np.float64(30.91970752196003)
