A_A,A_B,E_abs_error,E_expected,E_read,R_abs_error,R_expected,R_read,amp_read,c_gain,case,chi,delta_chi,delta_phi,delta_tau,gauge,h_chi,h_tau,m,nh_chi_c,nh_tau_c,off_target_mode_purity,omega,p_abs_error,p_expected,p_read,particle,q,q_A0,q_B0,r_gain,raw_abs,stage,t_read,target_mode_purity,tau
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,1.0,1.0,1.0,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,0.0,0.0,0.0,g_width_shift,0.0005,0.0005,2,799,799,0.0,1.0,6.661338147750939e-16,-1.202822030040965,-1.2028220300409658,B,-1.202822030040965,1.8,-0.2,1.0,1000.0,ab_collision_4_before,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,2.25,2.25,1.5,1250.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.24138652708238337,0.0,0.0,0.0,g_gain_shift,0.0005,0.0005,1,999,999,0.0,1.0,1.3322676295501878e-15,1.6170232134729179,1.6170232134729192,A,1.6170232134729179,1.8,-0.2,1.0,1875.0,ab_collision_4_before,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,1.0,1.0,1.0,1250.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,0.0,0.0,0.0,g_gain_shift,0.0005,0.0005,2,999,999,0.0,1.0,6.661338147750939e-16,-1.202822030040965,-1.2028220300409658,B,-1.202822030040965,1.8,-0.2,1.0,1250.0,ab_collision_4_before,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,6.661338147750939e-16,1.0,1.0000000000000007,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.24138652708238337,0.0,0.0,0.0,g0,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,-0.11826616715101013,-0.11826616715101021,A,-0.11826616715101013,1.8,-0.2,1.0,1500.0,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,6.661338147750939e-16,1.0,1.0000000000000007,0.0,1.0,1.0,1.0,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,0.0,0.0,0.0,g0,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,1000.0,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,6.661338147750939e-16,1.0,1.0000000000000007,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.24138652708238337,0.0005,0.0,0.0,g_chi_plus,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,-0.11826616715101013,-0.11826616715101021,A,-0.11826616715101013,1.8,-0.2,1.0,1438.2766757408033,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,0.0005,0.0,0.0,g_chi_plus,0.0005,0.0005,2,999,999,0.0,1.0,3.1086244689504383e-15,2.7015790763628726,2.7015790763628758,B,2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.24138652708238337,-0.0005,0.0,0.0,g_chi_minus,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,-0.11826616715101013,-0.11826616715101021,A,-0.11826616715101013,1.8,-0.2,1.0,1438.2766757408033,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,-0.0005,0.0,0.0,g_chi_minus,0.0005,0.0005,2,999,999,0.0,1.0,3.1086244689504383e-15,2.7015790763628726,2.7015790763628758,B,2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,8.881784197001252e-16,2.25,2.249999999999999,1.4999999999999998,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.24138652708238337,0.0,0.0,0.0005,g_tau_plus,0.0005,0.0005,1,999,999,0.0,1.0,1.5265566588595902e-16,-0.11826616715101013,-0.11826616715101028,A,-0.11826616715101013,1.8,-0.2,1.0,1438.276675740803,ab_collision_4_after,0.3435000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,0.0,0.0,0.0005,g_tau_plus,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,ab_collision_4_after,0.3435000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,8.881784197001252e-16,2.25,2.249999999999999,1.4999999999999998,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.24138652708238337,0.0,0.0,-0.0005,g_tau_minus,0.0005,0.0005,1,999,999,0.0,1.0,1.8041124150158794e-16,-0.11826616715101013,-0.1182661671510103,A,-0.11826616715101013,1.8,-0.2,1.0,1438.276675740803,ab_collision_4_after,0.3425000000000004,1.0,0.3430000000000004
1.5,1.0,1.1102230246251565e-15,1.0,1.000000000000001,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,0.0,0.0,-0.0005,g_tau_minus,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,ab_collision_4_after,0.3425000000000004,1.0,0.3430000000000004
1.5,1.0,2.6423307986078726e-14,1.0,1.0000000000000264,4.440892098500626e-16,2.25,2.2500000000000004,1.5000000000000002,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.24138652708238337,0.0,0.37,0.0,g_phi_shift,0.0005,0.0005,1,999,999,0.0,1.0,2.0122792321330962e-15,-0.11826616715101013,-0.11826616715100811,A,-0.11826616715101013,1.8,-0.2,1.0,1500.0000000000002,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,2.2315482794965646e-14,1.0,0.9999999999999777,4.440892098500626e-16,1.0,1.0000000000000004,1.0000000000000002,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,0.0,0.37,0.0,g_phi_shift,0.0005,0.0005,2,999,999,0.0,1.0,4.1300296516055823e-14,2.7015790763628726,2.701579076362914,B,2.7015790763628726,1.8,-0.2,1.0,1000.0000000000001,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.24138652708238337,0.0,0.0,0.0,g_width_shift,0.0005,0.0005,1,799,799,0.0,1.0,8.326672684688674e-17,-0.11826616715101013,-0.11826616715101021,A,-0.11826616715101013,1.8,-0.2,1.0,1500.0,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,1.0,1.0,1.0,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,0.0,0.0,0.0,g_width_shift,0.0005,0.0005,2,799,799,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,1000.0,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,2.25,2.25,1.5,1250.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.24138652708238337,0.0,0.0,0.0,g_gain_shift,0.0005,0.0005,1,999,999,0.0,1.0,9.71445146547012e-17,-0.11826616715101013,-0.11826616715101022,A,-0.11826616715101013,1.8,-0.2,1.0,1875.0,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,1.0,1.0,1.0,1250.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2109803368229406,0.0,0.0,0.0,g_gain_shift,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,1250.0,ab_collision_4_after,0.3430000000000004,1.0,0.3430000000000004
1.5,1.0,6.661338147750939e-16,1.0,1.0000000000000007,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2499800427155921,0.0,0.0,0.0,g0,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1500.0,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,6.661338147750939e-16,1.0,1.0000000000000007,0.0,1.0,1.0,1.0,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.013765064248451062,0.0,0.0,0.0,g0,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,1000.0,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2499800427155921,0.0005,0.0,0.0,g_chi_plus,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1438.2766757408033,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.013765064248451062,0.0005,0.0,0.0,g_chi_plus,0.0005,0.0005,2,999,999,0.0,1.0,3.1086244689504383e-15,2.7015790763628726,2.7015790763628758,B,2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,6.661338147750939e-16,1.0,1.0000000000000007,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2499800427155921,-0.0005,0.0,0.0,g_chi_minus,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1438.2766757408033,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.013765064248451062,-0.0005,0.0,0.0,g_chi_minus,0.0005,0.0005,2,999,999,0.0,1.0,3.1086244689504383e-15,2.7015790763628726,2.7015790763628758,B,2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,8.881784197001252e-16,2.25,2.249999999999999,1.4999999999999998,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2499800427155921,0.0,0.0,0.0005,g_tau_plus,0.0005,0.0005,1,999,999,0.0,1.0,1.8041124150158794e-16,0.11826616715101013,0.1182661671510103,A,0.11826616715101013,1.8,-0.2,1.0,1438.276675740803,wall_reflection_4,0.4165000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.013765064248451062,0.0,0.0,0.0005,g_tau_plus,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,wall_reflection_4,0.4165000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,8.881784197001252e-16,2.25,2.249999999999999,1.4999999999999998,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2499800427155921,0.0,0.0,-0.0005,g_tau_minus,0.0005,0.0005,1,999,999,0.0,1.0,1.5265566588595902e-16,0.11826616715101013,0.11826616715101028,A,0.11826616715101013,1.8,-0.2,1.0,1438.276675740803,wall_reflection_4,0.4155000000000005,1.0,0.4160000000000005
1.5,1.0,1.1102230246251565e-15,1.0,1.000000000000001,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.013765064248451062,0.0,0.0,-0.0005,g_tau_minus,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,wall_reflection_4,0.4155000000000005,1.0,0.4160000000000005
1.5,1.0,2.6423307986078726e-14,1.0,1.0000000000000264,4.440892098500626e-16,2.25,2.2500000000000004,1.5000000000000002,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2499800427155921,0.0,0.37,0.0,g_phi_shift,0.0005,0.0005,1,999,999,0.0,1.0,1.50712775592865e-14,0.11826616715101013,0.1182661671510252,A,0.11826616715101013,1.8,-0.2,1.0,1500.0000000000002,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,2.2315482794965646e-14,1.0,0.9999999999999777,4.440892098500626e-16,1.0,1.0000000000000004,1.0000000000000002,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.013765064248451062,0.0,0.37,0.0,g_phi_shift,0.0005,0.0005,2,999,999,0.0,1.0,4.1300296516055823e-14,2.7015790763628726,2.701579076362914,B,2.7015790763628726,1.8,-0.2,1.0,1000.0000000000001,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2499800427155921,0.0,0.0,0.0,g_width_shift,0.0005,0.0005,1,799,799,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1500.0,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,1.0,1.0,1.0,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.013765064248451062,0.0,0.0,0.0,g_width_shift,0.0005,0.0005,2,799,799,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,1000.0,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,2.25,2.25,1.5,1250.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.2499800427155921,0.0,0.0,0.0,g_gain_shift,0.0005,0.0005,1,999,999,0.0,1.0,9.71445146547012e-17,0.11826616715101013,0.11826616715101022,A,0.11826616715101013,1.8,-0.2,1.0,1875.0,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,8.881784197001252e-16,1.0,1.0000000000000009,0.0,1.0,1.0,1.0,1250.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.013765064248451062,0.0,0.0,0.0,g_gain_shift,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,2.7015790763628726,2.7015790763628753,B,2.7015790763628726,1.8,-0.2,1.0,1250.0,wall_reflection_4,0.4160000000000005,1.0,0.4160000000000005
1.5,1.0,1.1035616864774056e-13,1.0,0.9999999999998896,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.23838995833479204,0.0,0.0,0.0,g0,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1500.0,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1035616864774056e-13,1.0,0.9999999999998896,0.0,1.0,1.0,1.0,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,0.24901031476488972,0.0,0.0,0.0,g0,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,-2.7015790763628726,-2.7015790763628753,B,-2.7015790763628726,1.8,-0.2,1.0,1000.0,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.23838995833479204,0.0005,0.0,0.0,g_chi_plus,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1438.2766757408033,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,0.24901031476488972,0.0005,0.0,0.0,g_chi_plus,0.0005,0.0005,2,999,999,0.0,1.0,3.1086244689504383e-15,-2.7015790763628726,-2.7015790763628758,B,-2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.23838995833479204,-0.0005,0.0,0.0,g_chi_minus,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1438.2766757408033,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1035616864774056e-13,1.0,0.9999999999998896,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,0.24901031476488972,-0.0005,0.0,0.0,g_chi_minus,0.0005,0.0005,2,999,999,0.0,1.0,3.1086244689504383e-15,-2.7015790763628726,-2.7015790763628758,B,-2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,4.1300296516055823e-14,2.25,2.2500000000000413,1.5000000000000138,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.23838995833479204,0.0,0.0,0.0005,g_tau_plus,0.0005,0.0005,1,999,999,0.0,1.0,2.0816681711721685e-16,0.11826616715101013,0.11826616715101033,A,0.11826616715101013,1.8,-0.2,1.0,1438.2766757408165,wall_reflection_5,0.5145000000000005,1.0,0.5140000000000006
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,1.865174681370263e-14,1.0,1.0000000000000187,1.0000000000000093,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,0.24901031476488972,0.0,0.0,0.0005,g_tau_plus,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,-2.7015790763628726,-2.7015790763628753,B,-2.7015790763628726,1.8,-0.2,1.0,958.8511171605444,wall_reflection_5,0.5145000000000005,1.0,0.5140000000000006
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,4.1300296516055823e-14,2.25,2.2500000000000413,1.5000000000000138,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.23838995833479204,0.0,0.0,-0.0005,g_tau_minus,0.0005,0.0005,1,999,999,0.0,1.0,2.498001805406602e-16,0.11826616715101013,0.11826616715101038,A,0.11826616715101013,1.8,-0.2,1.0,1438.2766757408165,wall_reflection_5,0.5135000000000006,1.0,0.5140000000000006
1.5,1.0,1.1035616864774056e-13,1.0,0.9999999999998896,1.865174681370263e-14,1.0,1.0000000000000187,1.0000000000000093,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,0.24901031476488972,0.0,0.0,-0.0005,g_tau_minus,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,-2.7015790763628726,-2.7015790763628753,B,-2.7015790763628726,1.8,-0.2,1.0,958.8511171605444,wall_reflection_5,0.5135000000000006,1.0,0.5140000000000006
1.5,1.0,1.2423395645555502e-13,1.0,0.9999999999998758,4.440892098500626e-16,2.25,2.2500000000000004,1.5000000000000002,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.23838995833479204,0.0,0.37,0.0,g_phi_shift,0.0005,0.0005,1,999,999,0.0,1.0,1.50712775592865e-14,0.11826616715101013,0.1182661671510252,A,0.11826616715101013,1.8,-0.2,1.0,1500.0000000000002,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,6.161737786669619e-14,1.0,0.9999999999999384,4.440892098500626e-16,1.0,1.0000000000000004,1.0000000000000002,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,0.24901031476488972,0.0,0.37,0.0,g_phi_shift,0.0005,0.0005,2,999,999,0.0,1.0,2.2648549702353193e-14,-2.7015790763628726,-2.7015790763628953,B,-2.7015790763628726,1.8,-0.2,1.0,1000.0000000000001,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1035616864774056e-13,1.0,0.9999999999998896,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.23838995833479204,0.0,0.0,0.0,g_width_shift,0.0005,0.0005,1,799,799,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1500.0,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,0.0,1.0,1.0,1.0,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,0.24901031476488972,0.0,0.0,0.0,g_width_shift,0.0005,0.0005,2,799,799,0.0,1.0,2.6645352591003757e-15,-2.7015790763628726,-2.7015790763628753,B,-2.7015790763628726,1.8,-0.2,1.0,1000.0,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,0.0,2.25,2.25,1.5,1250.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.23838995833479204,0.0,0.0,0.0,g_gain_shift,0.0005,0.0005,1,999,999,0.0,1.0,9.71445146547012e-17,0.11826616715101013,0.11826616715101022,A,0.11826616715101013,1.8,-0.2,1.0,1875.0,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1035616864774056e-13,1.0,0.9999999999998896,0.0,1.0,1.0,1.0,1250.0,c04_A1.50_B1.00_u1.80_v-0.20,0.24901031476488972,0.0,0.0,0.0,g_gain_shift,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,-2.7015790763628726,-2.7015790763628753,B,-2.7015790763628726,1.8,-0.2,1.0,1250.0,wall_reflection_5,0.5140000000000006,1.0,0.5140000000000006
1.5,1.0,1.1035616864774056e-13,1.0,0.9999999999998896,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.21923083925632664,0.0,0.0,0.0,g0,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1500.0,ab_collision_5_before,0.6760000000000007,1.0,0.6760000000000007
1.5,1.0,1.1035616864774056e-13,1.0,0.9999999999998896,0.0,1.0,1.0,1.0,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.1886454956058953,0.0,0.0,0.0,g0,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,-2.7015790763628726,-2.7015790763628753,B,-2.7015790763628726,1.8,-0.2,1.0,1000.0,ab_collision_5_before,0.6760000000000007,1.0,0.6760000000000007
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.21923083925632664,0.0005,0.0,0.0,g_chi_plus,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1438.2766757408033,ab_collision_5_before,0.6760000000000007,1.0,0.6760000000000007
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.1886454956058953,0.0005,0.0,0.0,g_chi_plus,0.0005,0.0005,2,999,999,0.0,1.0,3.1086244689504383e-15,-2.7015790763628726,-2.7015790763628758,B,-2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,ab_collision_5_before,0.6760000000000007,1.0,0.6760000000000007
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,0.0,2.25,2.25,1.5,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.21923083925632664,-0.0005,0.0,0.0,g_chi_minus,0.0005,0.0005,1,999,999,0.0,1.0,8.326672684688674e-17,0.11826616715101013,0.11826616715101021,A,0.11826616715101013,1.8,-0.2,1.0,1438.2766757408033,ab_collision_5_before,0.6760000000000007,1.0,0.6760000000000007
1.5,1.0,1.1035616864774056e-13,1.0,0.9999999999998896,2.220446049250313e-16,1.0,0.9999999999999998,0.9999999999999999,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.1886454956058953,-0.0005,0.0,0.0,g_chi_minus,0.0005,0.0005,2,999,999,0.0,1.0,3.1086244689504383e-15,-2.7015790763628726,-2.7015790763628758,B,-2.7015790763628726,1.8,-0.2,1.0,958.8511171605354,ab_collision_5_before,0.6760000000000007,1.0,0.6760000000000007
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,4.1300296516055823e-14,2.25,2.2500000000000413,1.5000000000000138,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.21923083925632664,0.0,0.0,0.0005,g_tau_plus,0.0005,0.0005,1,999,999,0.0,1.0,2.0816681711721685e-16,0.11826616715101013,0.11826616715101033,A,0.11826616715101013,1.8,-0.2,1.0,1438.2766757408165,ab_collision_5_before,0.6765000000000007,1.0,0.6760000000000007
1.5,1.0,1.1013412404281553e-13,1.0,0.9999999999998899,1.865174681370263e-14,1.0,1.0000000000000187,1.0000000000000093,1000.0,c04_A1.50_B1.00_u1.80_v-0.20,-0.1886454956058953,0.0,0.0,0.0005,g_tau_plus,0.0005,0.0005,2,999,999,0.0,1.0,2.6645352591003757e-15,-2.7015790763628726,-2.7015790763628753,B,-2.7015790763628726,1.8,-0.2,1.0,958.8511171605444,ab_collision_5_before,0.6765000000000007,1.0,0.6760000000000007
