t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1775,np.float64(952.5817908418235),np.float64(-57.00955155483341),np.float64(138.5808668614642),np.float64(466.49148598661793),np.float64(1.4210854715202004e-14)
1776,np.float64(952.5817908418232),np.float64(-57.00955155483311),np.float64(138.5808668614629),np.float64(466.4915101840787),np.float64(2.842170943040401e-14)
1777,np.float64(952.5817908418235),np.float64(-57.009551554832285),np.float64(138.58086686146294),np.float64(466.49151771946396),np.float64(2.842170943040401e-14)
1778,np.float64(952.5817908418264),np.float64(-57.009551554832456),np.float64(138.58086686146402),np.float64(466.4915179740147),np.float64(2.842170943040401e-14)
1779,np.float64(952.5817908418267),np.float64(-57.00955155483139),np.float64(138.5808668614639),np.float64(466.49152789754334),np.float64(2.842170943040401e-14)
1780,np.float64(952.5817908418261),np.float64(-57.009551554835554),np.float64(138.58086686146225),np.float64(466.49155214973354),np.float64(2.842170943040401e-14)
1781,np.float64(952.581790841827),np.float64(-57.00955155483413),np.float64(138.58086686146208),np.float64(466.4915891968496),np.float64(2.842170943040401e-14)
1782,np.float64(952.5817908418285),np.float64(-57.0095515548348),np.float64(138.58086686146268),np.float64(466.4916451263146),np.float64(2.842170943040401e-14)
1783,np.float64(952.581790841829),np.float64(-57.00955155483382),np.float64(138.58086686146214),np.float64(466.49172742827966),np.float64(2.842170943040401e-14)
1784,np.float64(952.5817908418318),np.float64(-57.00955155483433),np.float64(138.58086686146234),np.float64(466.49182717544267),np.float64(2.842170943040401e-14)
1785,np.float64(952.581790841831),np.float64(-57.0095515548343),np.float64(138.58086686146197),np.float64(466.4919212456227),np.float64(2.842170943040401e-14)
1786,np.float64(952.5817908418289),np.float64(-57.00955155483471),np.float64(138.58086686146106),np.float64(466.49199504012006),np.float64(1.4210854715202004e-14)
1787,np.float64(952.5817908418294),np.float64(-57.00955155483365),np.float64(138.58086686146086),np.float64(466.4920511646424),np.float64(1.4210854715202004e-14)
1788,np.float64(952.5817908418277),np.float64(-57.00955155483334),np.float64(138.5808668614614),np.float64(466.49209525961254),np.float64(2.842170943040401e-14)
1789,np.float64(952.5817908418269),np.float64(-57.00955155483308),np.float64(138.58086686146044),np.float64(466.4921233111344),np.float64(2.842170943040401e-14)
1790,np.float64(952.581790841826),np.float64(-57.00955155483245),np.float64(138.58086686146015),np.float64(466.49213153833057),np.float64(7.105427357601002e-15)
1791,np.float64(952.5817908418251),np.float64(-57.0095515548322),np.float64(138.58086686146027),np.float64(466.49213178921696),np.float64(2.842170943040401e-14)
1792,np.float64(952.5817908418242),np.float64(-57.00955155483214),np.float64(138.58086686146046),np.float64(466.4921391988109),np.float64(1.4210854715202004e-14)
1793,np.float64(952.5817908418258),np.float64(-57.00955155483243),np.float64(138.580866861461),np.float64(466.49215748626966),np.float64(2.842170943040401e-14)
1794,np.float64(952.5817908418239),np.float64(-57.00955155483223),np.float64(138.58086686146123),np.float64(466.492189319122),np.float64(2.842170943040401e-14)
1795,np.float64(952.5817908418262),np.float64(-57.0095515548322),np.float64(138.58086686146217),np.float64(466.49224429735017),np.float64(2.842170943040401e-14)
1796,np.float64(952.5817908418273),np.float64(-57.009551554833365),np.float64(138.58086686146228),np.float64(466.4923269346076),np.float64(2.842170943040401e-14)
1797,np.float64(952.5817908418262),np.float64(-57.00955155483331),np.float64(138.5808668614627),np.float64(466.492422301542),np.float64(1.4210854715202004e-14)
1798,np.float64(952.5817908418254),np.float64(-57.009551554832825),np.float64(138.5808668614625),np.float64(466.4925090649706),np.float64(2.842170943040401e-14)
1799,np.float64(952.5817908418262),np.float64(-57.009551554832655),np.float64(138.58086686146285),np.float64(466.49257974393873),np.float64(2.842170943040401e-14)
1800,np.float64(952.5817908418278),np.float64(-57.00955155483362),np.float64(138.5808668614634),np.float64(466.4926394289605),np.float64(2.842170943040401e-14)
1801,np.float64(952.5817908418293),np.float64(-57.009551554833976),np.float64(138.58086686146373),np.float64(466.492689081997),np.float64(2.842170943040401e-14)
1802,np.float64(952.5817908418285),np.float64(-57.00955155483405),np.float64(138.58086686146368),np.float64(466.4927194003236),np.float64(2.842170943040401e-14)
1803,np.float64(952.581790841831),np.float64(-57.00955155483435),np.float64(138.58086686146427),np.float64(466.49272774901533),np.float64(1.4210854715202004e-14)
1804,np.float64(952.5817908418315),np.float64(-57.00955155483396),np.float64(138.58086686146314),np.float64(466.4927279524552),np.float64(2.842170943040401e-14)
1805,np.float64(952.5817908418327),np.float64(-57.009551554833635),np.float64(138.58086686146385),np.float64(466.4927327679759),np.float64(1.4210854715202004e-14)
1806,np.float64(952.5817908418334),np.float64(-57.009551554833706),np.float64(138.580866861464),np.float64(466.492746239779),np.float64(2.842170943040401e-14)
1807,np.float64(952.5817908418339),np.float64(-57.00955155483359),np.float64(138.58086686146342),np.float64(466.4927749141612),np.float64(2.842170943040401e-14)
1808,np.float64(952.5817908418327),np.float64(-57.00955155483416),np.float64(138.58086686146362),np.float64(466.49282999263306),np.float64(2.842170943040401e-14)
1809,np.float64(952.581790841831),np.float64(-57.009551554833585),np.float64(138.5808668614642),np.float64(466.4929111051116),np.float64(2.842170943040401e-14)
1810,np.float64(952.5817908418305),np.float64(-57.00955155483399),np.float64(138.58086686146515),np.float64(466.4929997493385),np.float64(2.842170943040401e-14)
1811,np.float64(952.5817908418287),np.float64(-57.0095515548378),np.float64(138.5808668614632),np.float64(466.493079563965),np.float64(2.842170943040401e-14)
1812,np.float64(952.581790841828),np.float64(-57.009551554838225),np.float64(138.5808668614634),np.float64(466.49314928137557),np.float64(2.842170943040401e-14)
1813,np.float64(952.5817908418294),np.float64(-57.00955155483872),np.float64(138.58086686146362),np.float64(466.4932136479862),np.float64(7.105427357601002e-15)
1814,np.float64(952.5817908418286),np.float64(-57.00955155483905),np.float64(138.58086686146476),np.float64(466.4932675749554),np.float64(1.4210854715202004e-14)
1815,np.float64(952.5817908418286),np.float64(-57.00955155483922),np.float64(138.58086686146476),np.float64(466.49329843888233),np.float64(1.4210854715202004e-14)
1816,np.float64(952.5817908418271),np.float64(-57.009551554845274),np.float64(138.58086686146183),np.float64(466.4933066855908),np.float64(1.4210854715202004e-14)
1817,np.float64(952.5817908418273),np.float64(-57.00955155484462),np.float64(138.58086686146186),np.float64(466.49330691304857),np.float64(2.842170943040401e-14)
1818,np.float64(952.5817908418286),np.float64(-57.009551554844734),np.float64(138.58086686146137),np.float64(466.49330951531033),np.float64(2.842170943040401e-14)
1819,np.float64(952.5817908418287),np.float64(-57.009551554844336),np.float64(138.58086686146186),np.float64(466.49331955721146),np.float64(7.105427357601002e-15)
1820,np.float64(952.5817908418278),np.float64(-57.00955155484416),np.float64(138.5808668614619),np.float64(466.4933467850434),np.float64(1.4210854715202004e-14)
1821,np.float64(952.5817908418262),np.float64(-57.00955155484408),np.float64(138.58086686146171),np.float64(466.4934019448834),np.float64(2.842170943040401e-14)
1822,np.float64(952.5817908418267),np.float64(-57.009551554844165),np.float64(138.58086686146225),np.float64(466.49347919310316),np.float64(1.4210854715202004e-14)
1823,np.float64(952.5817908418261),np.float64(-57.009551554843824),np.float64(138.58086686146186),np.float64(466.4935599250266),np.float64(2.842170943040401e-14)
1824,np.float64(952.5817908418248),np.float64(-57.00955155484391),np.float64(138.58086686146177),np.float64(466.49363431171315),np.float64(2.842170943040401e-14)
1825,np.float64(952.5817908418264),np.float64(-57.00955155484439),np.float64(138.58086686146243),np.float64(466.49370522163315),np.float64(2.842170943040401e-14)
1826,np.float64(952.5817908418255),np.float64(-57.0095515548433),np.float64(138.58086686146282),np.float64(466.49377438161395),np.float64(1.4210854715202004e-14)
1827,np.float64(952.581790841824),np.float64(-57.00955155484371),np.float64(138.58086686146368),np.float64(466.4938305065795),np.float64(2.842170943040401e-14)
1828,np.float64(952.5817908418255),np.float64(-57.009551554844066),np.float64(138.58086686146373),np.float64(466.4938605576236),np.float64(5.08622558226366e-15)
1829,np.float64(952.5817908418255),np.float64(-57.00955155484479),np.float64(138.5808668614643),np.float64(466.49386886352414),np.float64(1.4210854715202004e-14)
1830,np.float64(952.5817908418242),np.float64(-57.009551554843924),np.float64(138.5808668614639),np.float64(466.4938693915319),np.float64(2.842170943040401e-14)
1831,np.float64(952.5817908418242),np.float64(-57.009551554844535),np.float64(138.58086686146345),np.float64(466.493870460083),np.float64(2.842170943040401e-14)
1832,np.float64(952.5817908418244),np.float64(-57.009551554844336),np.float64(138.58086686146333),np.float64(466.4938783960281),np.float64(7.105427357601002e-15)
1833,np.float64(952.5817908418232),np.float64(-57.009551554845785),np.float64(138.58086686146268),np.float64(466.49390532360735),np.float64(1.4210854715202004e-14)
1834,np.float64(952.5817908418201),np.float64(-57.00955155484583),np.float64(138.58086686146268),np.float64(466.4939595574367),np.float64(2.842170943040401e-14)
1835,np.float64(952.5817908418236),np.float64(-57.009551554845615),np.float64(138.58086686146328),np.float64(466.4940308592819),np.float64(1.4210854715202004e-14)
1836,np.float64(952.5817908418223),np.float64(-57.00955155484502),np.float64(138.5808668614629),np.float64(466.49410381369125),np.float64(2.842170943040401e-14)
1837,np.float64(952.5817908418227),np.float64(-57.009551554845075),np.float64(138.58086686146345),np.float64(466.49417497037234),np.float64(1.4210854715202004e-14)
1838,np.float64(952.5817908418244),np.float64(-57.00955155484513),np.float64(138.5808668614634),np.float64(466.4942486897297),np.float64(2.842170943040401e-14)
1839,np.float64(952.5817908418228),np.float64(-57.0095515548458),np.float64(138.58086686146322),np.float64(466.4943215892544),np.float64(2.842170943040401e-14)
1840,np.float64(952.5817908418244),np.float64(-57.00955155484601),np.float64(138.58086686146376),np.float64(466.49437757764156),np.float64(2.842170943040401e-14)
1841,np.float64(952.581790841821),np.float64(-57.00955155484694),np.float64(138.5808668614627),np.float64(466.49440614630925),np.float64(2.842170943040401e-14)
1842,np.float64(952.5817908418209),np.float64(-57.00955155484681),np.float64(138.5808668614619),np.float64(466.4944150016633),np.float64(2.842170943040401e-14)
1843,np.float64(952.5817908418207),np.float64(-57.00955155484617),np.float64(138.58086686146197),np.float64(466.4944162949846),np.float64(1.4210854715202004e-14)
1844,np.float64(952.5817908418245),np.float64(-57.009551554847064),np.float64(138.5808668614633),np.float64(466.4944165398534),np.float64(1.4210854715202004e-14)
1845,np.float64(952.5817908418259),np.float64(-57.00955155483868),np.float64(138.58086686146748),np.float64(466.4944234602614),np.float64(1.4210854715202004e-14)
1846,np.float64(952.5817908418239),np.float64(-57.00955155483794),np.float64(138.58086686146603),np.float64(466.4944505215921),np.float64(2.842170943040401e-14)
1847,np.float64(952.5817908418221),np.float64(-57.0095515548376),np.float64(138.5808668614661),np.float64(466.4945022077631),np.float64(1.4210854715202004e-14)
1848,np.float64(952.5817908418201),np.float64(-57.00955155483655),np.float64(138.58086686146424),np.float64(466.4945663321989),np.float64(2.842170943040401e-14)
1849,np.float64(952.5817908418189),np.float64(-57.00955155483507),np.float64(138.58086686146478),np.float64(466.49463277290727),np.float64(2.842170943040401e-14)
1850,np.float64(952.5817908418189),np.float64(-57.00955155483895),np.float64(138.58086686146441),np.float64(466.4947030310488),np.float64(2.842170943040401e-14)
1851,np.float64(952.5817908418205),np.float64(-57.00955155483936),np.float64(138.58086686146413),np.float64(466.4947802044435),np.float64(2.842170943040401e-14)
1852,np.float64(952.5817908418221),np.float64(-57.0095515548397),np.float64(138.58086686146513),np.float64(466.4948548156453),np.float64(2.842170943040401e-14)
1853,np.float64(952.581790841822),np.float64(-57.00955155484189),np.float64(138.58086686146424),np.float64(466.49490869446186),np.float64(2.842170943040401e-14)
1854,np.float64(952.5817908418219),np.float64(-57.00955155484211),np.float64(138.58086686146453),np.float64(466.49493587539064),np.float64(1.4210854715202004e-14)
1855,np.float64(952.5817908418192),np.float64(-57.009551554839106),np.float64(138.58086686146606),np.float64(466.4949459973783),np.float64(2.842170943040401e-14)
1856,np.float64(952.5817908418195),np.float64(-57.00955155483878),np.float64(138.58086686146677),np.float64(466.4949485520635),np.float64(7.105427357601002e-15)
1857,np.float64(952.5817908418188),np.float64(-57.009551554839334),np.float64(138.5808668614665),np.float64(466.49494849921973),np.float64(2.842170943040401e-14)
1858,np.float64(952.5817908418181),np.float64(-57.00955155483959),np.float64(138.58086686146663),np.float64(466.49495518540834),np.float64(2.842170943040401e-14)
1859,np.float64(952.5817908418196),np.float64(-57.00955155483905),np.float64(138.58086686146598),np.float64(466.49498207701623),np.float64(2.842170943040401e-14)
1860,np.float64(952.5817908418227),np.float64(-57.00955155483872),np.float64(138.58086686146657),np.float64(466.4950295483746),np.float64(1.4210854715202004e-14)
1861,np.float64(952.581790841823),np.float64(-57.009551554837316),np.float64(138.58086686146794),np.float64(466.49508637140923),np.float64(1.4210854715202004e-14)
1862,np.float64(952.5817908418215),np.float64(-57.009551554837046),np.float64(138.5808668614681),np.float64(466.4951482829913),np.float64(2.842170943040401e-14)
1863,np.float64(952.5817908418214),np.float64(-57.009551554837),np.float64(138.58086686146714),np.float64(466.4952195869941),np.float64(2.842170943040401e-14)
1864,np.float64(952.5817908418209),np.float64(-57.0095515548361),np.float64(138.58086686146726),np.float64(466.4952996658743),np.float64(2.842170943040401e-14)
1865,np.float64(952.5817908418195),np.float64(-57.00955155483601),np.float64(138.58086686146663),np.float64(466.4953735041319),np.float64(2.842170943040401e-14)
1866,np.float64(952.581790841818),np.float64(-57.00955155483628),np.float64(138.58086686146632),np.float64(466.49542413203517),np.float64(2.842170943040401e-14)
1867,np.float64(952.5817908418181),np.float64(-57.00955155483598),np.float64(138.58086686146507),np.float64(466.4954506534319),np.float64(2.842170943040401e-14)
1868,np.float64(952.5817908418164),np.float64(-57.0095515548344),np.float64(138.58086686146532),np.float64(466.49546283397893),np.float64(2.842170943040401e-14)
1869,np.float64(952.5817908418162),np.float64(-57.00955155483419),np.float64(138.580866861465),np.float64(466.4954669461573),np.float64(2.842170943040401e-14)
1870,np.float64(952.5817908418182),np.float64(-57.0095515548343),np.float64(138.58086686146507),np.float64(466.49546687122756),np.float64(2.842170943040401e-14)
1871,np.float64(952.5817908418157),np.float64(-57.00955155483442),np.float64(138.5808668614635),np.float64(466.495473753177),np.float64(2.842170943040401e-14)
1872,np.float64(952.5817908418129),np.float64(-57.009551554836236),np.float64(138.58086686146152),np.float64(466.4954995959712),np.float64(2.842170943040401e-14)
1873,np.float64(952.581790841813),np.float64(-57.00955155483665),np.float64(138.58086686146186),np.float64(466.49554168611),np.float64(2.842170943040401e-14)
1874,np.float64(952.5817908418142),np.float64(-57.00955155483615),np.float64(138.58086686146243),np.float64(466.4955920971878),np.float64(2.842170943040401e-14)
1875,np.float64(952.5817908418146),np.float64(-57.009551554835646),np.float64(138.58086686146322),np.float64(466.4956517121762),np.float64(2.842170943040401e-14)
1876,np.float64(952.5817908418153),np.float64(-57.0095515548353),np.float64(138.58086686146325),np.float64(466.49572517806007),np.float64(1.4210854715202004e-14)
1877,np.float64(952.5817908418178),np.float64(-57.00955155483192),np.float64(138.58086686146459),np.float64(466.4958065238391),np.float64(1.4210854715202004e-14)
1878,np.float64(952.581790841818),np.float64(-57.00955155483163),np.float64(138.58086686146413),np.float64(466.4958773154667),np.float64(2.842170943040401e-14)
1879,np.float64(952.5817908418196),np.float64(-57.009551554832015),np.float64(138.58086686146413),np.float64(466.4959245597459),np.float64(2.842170943040401e-14)
1880,np.float64(952.5817908418205),np.float64(-57.00955155483146),np.float64(138.5808668614639),np.float64(466.4959515426645),np.float64(2.842170943040401e-14)
1881,np.float64(952.5817908418188),np.float64(-57.009551554831724),np.float64(138.58086686146407),np.float64(466.4959664301813),np.float64(2.842170943040401e-14)
1882,np.float64(952.5817908418205),np.float64(-57.00955155483288),np.float64(138.58086686146487),np.float64(466.4959720232237),np.float64(2.842170943040401e-14)
1883,np.float64(952.5817908418246),np.float64(-57.009551554832385),np.float64(138.5808668614663),np.float64(466.4959720166831),np.float64(2.6462904137984573e-15)
1884,np.float64(952.5817908418242),np.float64(-57.00955155483231),np.float64(138.58086686146615),np.float64(466.4959791447828),np.float64(2.842170943040401e-14)
1885,np.float64(952.5817908418232),np.float64(-57.00955155483151),np.float64(138.58086686146595),np.float64(466.49600283059794),np.float64(2.2987268446480086e-15)
1886,np.float64(952.5817908418252),np.float64(-57.00955155483186),np.float64(138.5808668614674),np.float64(466.4960391886251),np.float64(1.4210854715202004e-14)
1887,np.float64(952.581790841823),np.float64(-57.00955155483118),np.float64(138.5808668614675),np.float64(466.49608477605364),np.float64(7.105427357601002e-15)
1888,np.float64(952.5817908418223),np.float64(-57.009551554830836),np.float64(138.58086686146675),np.float64(466.4961441187679),np.float64(2.842170943040401e-14)
1889,np.float64(952.5817908418244),np.float64(-57.009551554830324),np.float64(138.5808668614672),np.float64(466.49621975714797),np.float64(1.4210854715202004e-14)
1890,np.float64(952.5817908418261),np.float64(-57.009551554835724),np.float64(138.580866861466),np.float64(466.49630008316035),np.float64(1.4210854715202004e-14)
1891,np.float64(952.5817908418263),np.float64(-57.009551554834644),np.float64(138.58086686146572),np.float64(466.4963663369432),np.float64(2.842170943040401e-14)
1892,np.float64(952.5817908418278),np.float64(-57.009551554836975),np.float64(138.58086686146476),np.float64(466.49641096243374),np.float64(7.105427357601002e-15)
1893,np.float64(952.5817908418258),np.float64(-57.00955155483754),np.float64(138.5808668614646),np.float64(466.49643963535055),np.float64(1.4210854715202004e-14)
1894,np.float64(952.5817908418262),np.float64(-57.00955155483703),np.float64(138.58086686146544),np.float64(466.49645748580855),np.float64(1.4210854715202004e-14)
1895,np.float64(952.5817908418248),np.float64(-57.00955155483672),np.float64(138.5808668614655),np.float64(466.4964641044057),np.float64(2.842170943040401e-14)
1896,np.float64(952.5817908418258),np.float64(-57.009551554837465),np.float64(138.5808668614654),np.float64(466.4964641762448),np.float64(7.105427357601002e-15)
1897,np.float64(952.5817908418247),np.float64(-57.00955155483706),np.float64(138.58086686146493),np.float64(466.49647124992026),np.float64(2.842170943040401e-14)
1898,np.float64(952.5817908418276),np.float64(-57.00955155483757),np.float64(138.58086686146473),np.float64(466.496491855276),np.float64(2.842170943040401e-14)
1899,np.float64(952.5817908418273),np.float64(-57.00955155483703),np.float64(138.5808668614642),np.float64(466.4965229561832),np.float64(7.105427357601002e-15)
1900,np.float64(952.5817908418248),np.float64(-57.00955155483534),np.float64(138.58086686146396),np.float64(466.4965656227055),np.float64(2.842170943040401e-14)
1901,np.float64(952.5817908418252),np.float64(-57.0095515548345),np.float64(138.5808668614628),np.float64(466.49662610544675),np.float64(7.105427357601002e-15)
1902,np.float64(952.5817908418237),np.float64(-57.00955155483402),np.float64(138.58086686146308),np.float64(466.49670281670944),np.float64(2.842170943040401e-14)
1903,np.float64(952.5817908418234),np.float64(-57.00955155483388),np.float64(138.5808668614627),np.float64(466.49677983447856),np.float64(2.842170943040401e-14)
1904,np.float64(952.581790841825),np.float64(-57.009551554834644),np.float64(138.58086686146248),np.float64(466.49684113199004),np.float64(7.105427357601002e-15)
1905,np.float64(952.5817908418251),np.float64(-57.00955155483669),np.float64(138.5808668614625),np.float64(466.49688450537633),np.float64(2.842170943040401e-14)
1906,np.float64(952.5817908418244),np.float64(-57.00955155483743),np.float64(138.58086686146225),np.float64(466.4969158969731),np.float64(2.842170943040401e-14)
1907,np.float64(952.5817908418232),np.float64(-57.00955155483791),np.float64(138.58086686146308),np.float64(466.4969363956068),np.float64(1.7763568394002505e-15)
1908,np.float64(952.5817908418246),np.float64(-57.00955155483797),np.float64(138.58086686146322),np.float64(466.4969433756676),np.float64(2.842170943040401e-14)
1909,np.float64(952.5817908418243),np.float64(-57.009551554837856),np.float64(138.58086686146277),np.float64(466.496943515474),np.float64(1.4210854715202004e-14)
1910,np.float64(952.5817908418252),np.float64(-57.00955155483672),np.float64(138.58086686146265),np.float64(466.4969500184253),np.float64(2.842170943040401e-14)
1911,np.float64(952.581790841824),np.float64(-57.009551554838936),np.float64(138.5808668614617),np.float64(466.496967110363),np.float64(2.842170943040401e-14)
1912,np.float64(952.581790841826),np.float64(-57.009551554840584),np.float64(138.58086686146214),np.float64(466.4969940412965),np.float64(2.842170943040401e-14)
1913,np.float64(952.5817908418268),np.float64(-57.00955155484096),np.float64(138.58086686146282),np.float64(466.49703563789143),np.float64(1.4210854715202004e-14)
1914,np.float64(952.581790841825),np.float64(-57.009551554839334),np.float64(138.58086686146166),np.float64(466.4970977596756),np.float64(1.4210854715202004e-14)
1915,np.float64(952.5817908418244),np.float64(-57.00955155483958),np.float64(138.58086686146044),np.float64(466.4971736552643),np.float64(1.4210854715202004e-14)
1916,np.float64(952.5817908418219),np.float64(-57.0095515548399),np.float64(138.58086686145967),np.float64(466.4972456908194),np.float64(2.842170943040401e-14)
1917,np.float64(952.5817908418251),np.float64(-57.00955155483953),np.float64(138.5808668614608),np.float64(466.497302654139),np.float64(1.4210854715202004e-14)
1918,np.float64(952.5817908418253),np.float64(-57.00955155483925),np.float64(138.58086686146044),np.float64(466.4973463730393),np.float64(2.842170943040401e-14)
1919,np.float64(952.5817908418223),np.float64(-57.009551554839526),np.float64(138.5808668614598),np.float64(466.4973810117987),np.float64(1.4210854715202004e-14)
1920,np.float64(952.5817908418238),np.float64(-57.00955155483928),np.float64(138.5808668614598),np.float64(466.49740327530645),np.float64(2.842170943040401e-14)
1921,np.float64(952.5817908418232),np.float64(-57.009551554839206),np.float64(138.5808668614602),np.float64(466.4974099941562),np.float64(3.552713678800501e-15)
1922,np.float64(952.5817908418223),np.float64(-57.00955155483862),np.float64(138.58086686145958),np.float64(466.49741017408553),np.float64(1.4210854715202004e-14)
1923,np.float64(952.581790841823),np.float64(-57.009551554839476),np.float64(138.58086686145919),np.float64(466.49741559742455),np.float64(1.4210854715202004e-14)
1924,np.float64(952.5817908418242),np.float64(-57.0095515548397),np.float64(138.58086686145964),np.float64(466.4974293178224),np.float64(1.4210854715202004e-14)
1925,np.float64(952.5817908418237),np.float64(-57.00955155483936),np.float64(138.58086686145975),np.float64(466.4974534831904),np.float64(2.842170943040401e-14)
1926,np.float64(952.5817908418234),np.float64(-57.009551554839334),np.float64(138.58086686146112),np.float64(466.49749548305834),np.float64(2.842170943040401e-14)
1927,np.float64(952.5817908418228),np.float64(-57.009551554838936),np.float64(138.58086686146095),np.float64(466.49755872198057),np.float64(1.4210854715202004e-14)
1928,np.float64(952.5817908418237),np.float64(-57.0095515548428),np.float64(138.58086686145944),np.float64(466.4976316928099),np.float64(1.4210854715202004e-14)
1929,np.float64(952.5817908418236),np.float64(-57.00955155484374),np.float64(138.58086686145936),np.float64(466.4976980651464),np.float64(1.4210854715202004e-14)
1930,np.float64(952.5817908418237),np.float64(-57.009551554844094),np.float64(138.58086686145924),np.float64(466.4977520849658),np.float64(2.842170943040401e-14)
1931,np.float64(952.5817908418203),np.float64(-57.00955155484502),np.float64(138.58086686145919),np.float64(466.49779759560465),np.float64(1.4210854715202004e-14)
1932,np.float64(952.5817908418187),np.float64(-57.009551554845515),np.float64(138.5808668614584),np.float64(466.4978352918048),np.float64(1.4210854715202004e-14)
1933,np.float64(952.581790841821),np.float64(-57.00955155484513),np.float64(138.58086686145825),np.float64(466.49785808670975),np.float64(2.842170943040401e-14)
1934,np.float64(952.5817908418244),np.float64(-57.00955155484489),np.float64(138.5808668614598),np.float64(466.49786416229443),np.float64(2.842170943040401e-14)
1935,np.float64(952.5817908418231),np.float64(-57.00955155484519),np.float64(138.5808668614596),np.float64(466.4978643339772),np.float64(2.842170943040401e-14)
1936,np.float64(952.5817908418228),np.float64(-57.00955155484543),np.float64(138.58086686145958),np.float64(466.49786838738385),np.float64(2.842170943040401e-14)
1937,np.float64(952.5817908418232),np.float64(-57.00955155484613),np.float64(138.58086686146015),np.float64(466.4978793336824),np.float64(1.4210854715202004e-14)
1938,np.float64(952.5817908418262),np.float64(-57.00955155484665),np.float64(138.58086686146015),np.float64(466.49790218181494),np.float64(2.842170943040401e-14)
1939,np.float64(952.5817908418272),np.float64(-57.009551554846695),np.float64(138.5808668614594),np.float64(466.4979454060295),np.float64(2.842170943040401e-14)
1940,np.float64(952.5817908418278),np.float64(-57.00955155484603),np.float64(138.58086686145987),np.float64(466.4980083893087),np.float64(2.842170943040401e-14)
1941,np.float64(952.5817908418283),np.float64(-57.009551554846155),np.float64(138.58086686145944),np.float64(466.4980767181655),np.float64(2.842170943040401e-14)
1942,np.float64(952.5817908418285),np.float64(-57.00955155484522),np.float64(138.58086686145947),np.float64(466.49813779991393),np.float64(1.4210854715202004e-14)
1943,np.float64(952.5817908418293),np.float64(-57.00955155484566),np.float64(138.58086686146007),np.float64(466.49819064661756),np.float64(2.842170943040401e-14)
1944,np.float64(952.5817908418305),np.float64(-57.00955155484456),np.float64(138.58086686146072),np.float64(466.49823888787625),np.float64(2.842170943040401e-14)
1945,np.float64(952.5817908418308),np.float64(-57.009551554844876),np.float64(138.58086686146123),np.float64(466.4982786999669),np.float64(2.842170943040401e-14)
1946,np.float64(952.5817908418333),np.float64(-57.009551554846155),np.float64(138.5808668614618),np.float64(466.49830079896907),np.float64(7.105427357601002e-15)
1947,np.float64(952.5817908418326),np.float64(-57.00955155484566),np.float64(138.58086686146152),np.float64(466.498306160074),np.float64(2.842170943040401e-14)
1948,np.float64(952.5817908418326),np.float64(-57.009551554845814),np.float64(138.58086686146055),np.float64(466.49830629204456),np.float64(1.4210854715202004e-14)
1949,np.float64(952.5817908418337),np.float64(-57.00955155484613),np.float64(138.58086686146092),np.float64(466.4983089939107),np.float64(1.4210854715202004e-14)
1950,np.float64(952.5817908418347),np.float64(-57.00955155484772),np.float64(138.58086686146123),np.float64(466.49831800878326),np.float64(1.4210854715202004e-14)
1951,np.float64(952.5817908418376),np.float64(-57.00955155484793),np.float64(138.58086686146206),np.float64(466.4983408050847),np.float64(2.842170943040401e-14)
1952,np.float64(952.5817908418369),np.float64(-57.009551554852976),np.float64(138.58086686145887),np.float64(466.4983852531639),np.float64(1.4210854715202004e-14)
1953,np.float64(952.5817908418377),np.float64(-57.00955155485274),np.float64(138.58086686145882),np.float64(466.49844619357236),np.float64(1.4210854715202004e-14)
1954,np.float64(952.5817908418364),np.float64(-57.00955155485167),np.float64(138.5808668614577),np.float64(466.49850899218137),np.float64(1.4210854715202004e-14)
1955,np.float64(952.5817908418336),np.float64(-57.00955155485164),np.float64(138.58086686145666),np.float64(466.49856600652566),np.float64(1.4210854715202004e-14)
1956,np.float64(952.5817908418348),np.float64(-57.009551554851726),np.float64(138.5808668614573),np.float64(466.4986194149624),np.float64(2.842170943040401e-14)
1957,np.float64(952.5817908418371),np.float64(-57.00955155485154),np.float64(138.58086686145788),np.float64(466.49867054813603),np.float64(2.842170943040401e-14)
1958,np.float64(952.5817908418373),np.float64(-57.00955155485218),np.float64(138.5808668614588),np.float64(466.49871099051836),np.float64(7.105427357601002e-15)
1959,np.float64(952.5817908418378),np.float64(-57.00955155485198),np.float64(138.58086686145916),np.float64(466.49873151402346),np.float64(2.842170943040401e-14)
1960,np.float64(952.5817908418351),np.float64(-57.009551554851896),np.float64(138.58086686145765),np.float64(466.4987363561891),np.float64(2.842170943040401e-14)
1961,np.float64(952.5817908418364),np.float64(-57.00955155485116),np.float64(138.58086686145822),np.float64(466.4987364963186),np.float64(2.842170943040401e-14)
1962,np.float64(952.5817908418364),np.float64(-57.00955155485104),np.float64(138.58086686145748),np.float64(466.49873811272244),np.float64(1.4210854715202004e-14)
1963,np.float64(952.5817908418367),np.float64(-57.00955155485107),np.float64(138.5808668614578),np.float64(466.498746093977),np.float64(2.842170943040401e-14)
1964,np.float64(952.5817908418362),np.float64(-57.00955155485133),np.float64(138.58086686145853),np.float64(466.49876972335625),np.float64(1.4210854715202004e-14)
1965,np.float64(952.5817908418362),np.float64(-57.009551554851356),np.float64(138.58086686145862),np.float64(466.4988145960696),np.float64(2.842170943040401e-14)
