config_id,R_C_over_R_A,coupling_C,C_offset,projection_mode,projection_description,sigma_AC,sigma_BC,C_cell_count,C_cell_width,resolved_case_count,resolution_valid,clock_error,clock_valid,closure_valid,decomposition_valid,AB_dominant_valid,pair_sign_crossing,max_c_bias_ratio_to_f_AB,max_c_asymmetry_ratio_to_f_AB,f_ABC_common_mode_ratio,fit_valid_native,fit_valid_pair_tau_ABC,fit_valid_c_bias,fit_valid_c_asymmetry,fit_valid_common_mode_direct_control,alpha_native_AB_tau_ABC,alpha_pair_tau_ABC,alpha_pair_tau_AB,alpha_pair_tau_AC,alpha_pair_tau_BC,alpha_c_bias_tau_ABC,alpha_c_asymmetry_tau_ABC,alpha_common_mode_direct_control_tau_ABC,alpha_class_native_AB_tau_ABC,alpha_class_pair_tau_ABC,alpha_class_pair_tau_AB,alpha_class_pair_tau_AC,alpha_class_pair_tau_BC,alpha_class_c_bias_tau_ABC,alpha_class_c_asymmetry_tau_ABC,alpha_class_common_mode_direct_control_tau_ABC,tau_AB_alpha_delta_from_tau_ABC,tau_AC_alpha_delta_from_tau_ABC,tau_BC_alpha_delta_from_tau_ABC,log_rmse_pair_tau_ABC,inverse_term_injected,inverse_square_term_injected,deviation_deg,L_AB_true,L_AB_C_read,C_cell_crossings,resolution_valid_at_L,f_AB,f_AC,f_BC,f_ABC_common,c_bias_projected,c_asymmetry_projected,c_bias_ratio_to_f_AB,c_asymmetry_ratio_to_f_AB,a_A_circ,a_B_circ,AB_pair_projected_signed,AB_pair_projected_abs,common_mode_direct_control,omega_AB,omega_AC,omega_BC,omega_ABC,tau_AB_unit,tau_AC_unit,tau_BC_unit,tau_ABC_unit,AB_native_by_tau_ABC,AB_pair_by_tau_ABC,AB_pair_by_tau_AB,AB_pair_by_tau_AC,AB_pair_by_tau_BC,C_bias_by_tau_ABC,C_asymmetry_by_tau_ABC,common_mode_direct_by_tau_ABC
Rc4_eps0.1_off0_c_assists_ab,4.0,0.1,0.0,c_assists_ab,f_AC and f_BC assist the AB-closing local directions.,1.0,1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,11.459155902616464,0.0,0.4,True,True,True,False,True,-0.9999999999999998,-0.3421315279533371,-0.7216621368305651,-0.3421315279533371,-0.3421315279533371,-1.1756104909170427e-17,0.0,-0.22212101457059397,proportional_like_alpha_minus1,other,other,other,other,constant_like_alpha0,unfit,other,-0.379530608877228,0.0,0.0,0.12177340448483917,False,False,35.0,0.6108652381980153,0.605411084285533,37.333333333333336,True,0.6108652381980153,0.4,0.4,0.4,0.4,0.0,0.6548089087209409,0.0,1.0108652381980154,1.0108652381980154,1.0108652381980154,1.0108652381980154,1.4108652381980153,1.6108652381980153,1.4,1.4,1.4,0.620784393558982,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.1866057251996445,1.9812958668681102,2.62308087898351,1.9812958668681102,1.9812958668681102,0.7839999999999999,0.0,2.76529586686811
Rc4_eps0.1_off0_c_assists_ab,4.0,0.1,0.0,c_assists_ab,f_AC and f_BC assist the AB-closing local directions.,1.0,1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,11.459155902616464,0.0,0.4,True,True,True,False,True,-0.9999999999999998,-0.3421315279533371,-0.7216621368305651,-0.3421315279533371,-0.3421315279533371,-1.1756104909170427e-17,0.0,-0.22212101457059397,proportional_like_alpha_minus1,other,other,other,other,constant_like_alpha0,unfit,other,-0.379530608877228,0.0,0.0,0.12177340448483917,False,False,60.0,1.0471975511965976,1.0471975511965976,64.0,True,1.0471975511965976,0.4,0.4,0.4,0.4,0.0,0.3819718634205489,0.0,1.4471975511965978,1.4471975511965978,1.4471975511965978,1.4471975511965978,1.8471975511965977,2.0471975511965974,1.4,1.4,1.4,0.4884726436955217,0.7142857142857143,0.7142857142857143,0.7142857142857143,2.0525072003453313,2.836507200345331,6.065230716899919,2.836507200345331,2.836507200345331,0.7839999999999999,0.0,3.6205072003453314
Rc4_eps0.1_off0_a_opposes_b_assists,4.0,0.1,0.0,a_opposes_b_assists,C relation opposes A-side and assists B-side.,-1.0,1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,1.0,0.017453292519943295,0.0,1.0666666666666669,False,0.017453292519943295,0.4,0.4,0.4,0.0,-0.4,0.0,22.91831180523293,-0.3825467074800567,0.41745329251994334,0.01745329251994332,0.01745329251994332,0.41745329251994334,1.0174532925199433,1.4,1.4,1.4,0.9828460995229408,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0342084533390889,0.018067843936450945,0.0342084533390889,0.0342084533390889,0.0,0.7839999999999999,0.8182084533390888
Rc4_eps0.1_off0_a_opposes_b_assists,4.0,0.1,0.0,a_opposes_b_assists,C relation opposes A-side and assists B-side.,-1.0,1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,2.0,0.03490658503988659,0.032724923474893676,2.1333333333333337,True,0.03490658503988659,0.4,0.4,0.4,0.0,-0.4,0.0,11.459155902616464,-0.36509341496011344,0.4349065850398866,0.034906585039886584,0.034906585039886584,0.4349065850398866,1.0349065850398866,1.4,1.4,1.4,0.9662707866154496,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0641408500107916,0.0684169066781777,0.03738605701365392,0.0684169066781777,0.0684169066781777,0.0,0.7839999999999999,0.8524169066781777
Rc4_eps0.1_off0_a_opposes_b_assists,4.0,0.1,0.0,a_opposes_b_assists,C relation opposes A-side and assists B-side.,-1.0,1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,5.0,0.08726646259971647,0.08181230868723419,5.333333333333334,True,0.08726646259971647,0.4,0.4,0.4,0.0,-0.4,0.0,4.583662361046586,-0.31273353740028353,0.4872664625997165,0.08726646259971649,0.08726646259971649,0.4872664625997165,1.0872664625997164,1.4,1.4,1.4,0.9197377408376441,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.160352125026979,0.17104226669544428,0.10316190570582788,0.17104226669544428,0.17104226669544428,0.0,0.7839999999999999,0.9550422666954442
Rc4_eps0.1_off0_a_opposes_b_assists,4.0,0.1,0.0,a_opposes_b_assists,C relation opposes A-side and assists B-side.,-1.0,1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,10.0,0.17453292519943295,0.17998707911191522,10.666666666666668,True,0.17453292519943295,0.4,0.4,0.4,0.0,-0.4,0.0,2.291831180523293,-0.22546707480056707,0.574532925199433,0.17453292519943298,0.17453292519943298,0.574532925199433,1.174532925199433,1.4,1.4,1.4,0.8514022711029597,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3527746750593538,0.34208453339088857,0.2407729860909825,0.34208453339088857,0.34208453339088857,0.0,0.7839999999999999,1.1260845333908887
Rc4_eps0.1_off0_a_opposes_b_assists,4.0,0.1,0.0,a_opposes_b_assists,C relation opposes A-side and assists B-side.,-1.0,1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,20.0,0.3490658503988659,0.3436116964863836,21.333333333333336,True,0.3490658503988659,0.4,0.4,0.4,0.0,-0.4,0.0,1.1459155902616465,-0.05093414960113413,0.7490658503988659,0.34906585039886584,0.34906585039886584,0.7490658503988659,1.349065850398866,1.4,1.4,1.4,0.7412536606010294,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6734789251133118,0.6841690667817769,0.6352924017018949,0.6841690667817769,0.6841690667817769,0.0,0.7839999999999999,1.4681690667817768
Rc4_eps0.1_off0_a_opposes_b_assists,4.0,0.1,0.0,a_opposes_b_assists,C relation opposes A-side and assists B-side.,-1.0,1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,35.0,0.6108652381980153,0.605411084285533,37.333333333333336,True,0.6108652381980153,0.4,0.4,0.4,0.0,-0.4,0.0,0.6548089087209409,0.21086523819801528,1.0108652381980154,0.6108652381980153,0.6108652381980153,1.0108652381980154,1.6108652381980153,1.4,1.4,1.4,0.620784393558982,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.1866057251996445,1.1972958668681097,1.58512615272961,1.1972958668681097,1.1972958668681097,0.0,0.7839999999999999,1.9812958668681102
Rc4_eps0.1_off0_a_opposes_b_assists,4.0,0.1,0.0,a_opposes_b_assists,C relation opposes A-side and assists B-side.,-1.0,1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,60.0,1.0471975511965976,1.0471975511965976,64.0,True,1.0471975511965976,0.4,0.4,0.4,0.0,-0.4,0.0,0.3819718634205489,0.6471975511965976,1.4471975511965978,1.0471975511965976,1.0471975511965976,1.4471975511965978,2.0471975511965974,1.4,1.4,1.4,0.4884726436955217,0.7142857142857143,0.7142857142857143,0.7142857142857143,2.0525072003453313,2.0525072003453313,4.388823591449779,2.0525072003453313,2.0525072003453313,0.0,0.7839999999999999,2.836507200345331
Rc4_eps0.1_off0_a_assists_b_opposes,4.0,0.1,0.0,a_assists_b_opposes,C relation assists A-side and opposes B-side.,1.0,-1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,1.0,0.017453292519943295,0.0,1.0666666666666669,False,0.017453292519943295,0.4,0.4,0.4,0.0,0.4,0.0,22.91831180523293,0.41745329251994334,-0.3825467074800567,0.01745329251994332,0.01745329251994332,0.41745329251994334,1.0174532925199433,1.4,1.4,1.4,0.9828460995229408,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0342084533390889,0.018067843936450945,0.0342084533390889,0.0342084533390889,0.0,0.7839999999999999,0.8182084533390888
Rc4_eps0.1_off0_a_assists_b_opposes,4.0,0.1,0.0,a_assists_b_opposes,C relation assists A-side and opposes B-side.,1.0,-1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,2.0,0.03490658503988659,0.032724923474893676,2.1333333333333337,True,0.03490658503988659,0.4,0.4,0.4,0.0,0.4,0.0,11.459155902616464,0.4349065850398866,-0.36509341496011344,0.034906585039886584,0.034906585039886584,0.4349065850398866,1.0349065850398866,1.4,1.4,1.4,0.9662707866154496,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0641408500107916,0.0684169066781777,0.03738605701365392,0.0684169066781777,0.0684169066781777,0.0,0.7839999999999999,0.8524169066781777
Rc4_eps0.1_off0_a_assists_b_opposes,4.0,0.1,0.0,a_assists_b_opposes,C relation assists A-side and opposes B-side.,1.0,-1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,5.0,0.08726646259971647,0.08181230868723419,5.333333333333334,True,0.08726646259971647,0.4,0.4,0.4,0.0,0.4,0.0,4.583662361046586,0.4872664625997165,-0.31273353740028353,0.08726646259971649,0.08726646259971649,0.4872664625997165,1.0872664625997164,1.4,1.4,1.4,0.9197377408376441,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.160352125026979,0.17104226669544428,0.10316190570582788,0.17104226669544428,0.17104226669544428,0.0,0.7839999999999999,0.9550422666954442
Rc4_eps0.1_off0_a_assists_b_opposes,4.0,0.1,0.0,a_assists_b_opposes,C relation assists A-side and opposes B-side.,1.0,-1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,10.0,0.17453292519943295,0.17998707911191522,10.666666666666668,True,0.17453292519943295,0.4,0.4,0.4,0.0,0.4,0.0,2.291831180523293,0.574532925199433,-0.22546707480056707,0.17453292519943298,0.17453292519943298,0.574532925199433,1.174532925199433,1.4,1.4,1.4,0.8514022711029597,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3527746750593538,0.34208453339088857,0.2407729860909825,0.34208453339088857,0.34208453339088857,0.0,0.7839999999999999,1.1260845333908887
Rc4_eps0.1_off0_a_assists_b_opposes,4.0,0.1,0.0,a_assists_b_opposes,C relation assists A-side and opposes B-side.,1.0,-1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,20.0,0.3490658503988659,0.3436116964863836,21.333333333333336,True,0.3490658503988659,0.4,0.4,0.4,0.0,0.4,0.0,1.1459155902616465,0.7490658503988659,-0.05093414960113413,0.34906585039886584,0.34906585039886584,0.7490658503988659,1.349065850398866,1.4,1.4,1.4,0.7412536606010294,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6734789251133118,0.6841690667817769,0.6352924017018949,0.6841690667817769,0.6841690667817769,0.0,0.7839999999999999,1.4681690667817768
Rc4_eps0.1_off0_a_assists_b_opposes,4.0,0.1,0.0,a_assists_b_opposes,C relation assists A-side and opposes B-side.,1.0,-1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,35.0,0.6108652381980153,0.605411084285533,37.333333333333336,True,0.6108652381980153,0.4,0.4,0.4,0.0,0.4,0.0,0.6548089087209409,1.0108652381980154,0.21086523819801528,0.6108652381980153,0.6108652381980153,1.0108652381980154,1.6108652381980153,1.4,1.4,1.4,0.620784393558982,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.1866057251996445,1.1972958668681097,1.58512615272961,1.1972958668681097,1.1972958668681097,0.0,0.7839999999999999,1.9812958668681102
Rc4_eps0.1_off0_a_assists_b_opposes,4.0,0.1,0.0,a_assists_b_opposes,C relation assists A-side and opposes B-side.,1.0,-1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,False,0.0,11.459155902616464,0.4,True,True,False,True,True,-0.9999999999999998,-0.9803816642822683,-1.359912273159496,-0.9803816642822683,-0.9803816642822683,0.0,-1.1756104909170427e-17,-0.3421315279533371,proportional_like_alpha_minus1,proportional_like_alpha_minus1,other,proportional_like_alpha_minus1,proportional_like_alpha_minus1,unfit,constant_like_alpha0,other,-0.37953060887722767,0.0,0.0,0.02545036026600445,False,False,60.0,1.0471975511965976,1.0471975511965976,64.0,True,1.0471975511965976,0.4,0.4,0.4,0.0,0.4,0.0,0.3819718634205489,1.4471975511965978,0.6471975511965976,1.0471975511965976,1.0471975511965976,1.4471975511965978,2.0471975511965974,1.4,1.4,1.4,0.4884726436955217,0.7142857142857143,0.7142857142857143,0.7142857142857143,2.0525072003453313,2.0525072003453313,4.388823591449779,2.0525072003453313,2.0525072003453313,0.0,0.7839999999999999,2.836507200345331
Rc4_eps0.1_off0.08_c_opposes_ab,4.0,0.1,0.08,c_opposes_ab,f_AC and f_BC oppose the AB-closing local directions.,-1.0,-1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,True,11.459155902616464,0.9167324722093172,0.4,True,True,True,True,True,-0.9999999999999998,0.03899702209521612,-0.34053358678201173,0.038997022095216216,0.03899702209521624,-1.1756104909170427e-17,-4.70244196366817e-16,-0.9803816642822685,proportional_like_alpha_minus1,constant_like_alpha0,other,constant_like_alpha0,constant_like_alpha0,constant_like_alpha0,constant_like_alpha0,proportional_like_alpha_minus1,-0.37953060887722784,9.71445146547012e-17,1.1796119636642288e-16,0.7789179432607807,False,False,1.0,0.017453292519943295,0.0,1.0666666666666669,False,0.017453292519943295,0.43200000000000005,0.36800000000000005,0.4,-0.4,-0.032,22.91831180523293,1.8334649444186344,-0.41454670748005673,-0.35054670748005673,-0.3825467074800567,0.3825467074800567,0.01745329251994332,1.0174532925199433,1.432,1.368,1.4,0.9828460995229408,0.6983240223463687,0.7309941520467835,0.7142857142857143,0.0,0.749791546660911,0.3960166370474184,0.7844594594795837,0.7159070894991578,0.7839999999999999,0.06272,0.0342084533390889
Rc4_eps0.1_off0.08_c_opposes_ab,4.0,0.1,0.08,c_opposes_ab,f_AC and f_BC oppose the AB-closing local directions.,-1.0,-1.0,384,0.016362461737446838,6,True,0.035625000000000004,True,True,True,False,True,11.459155902616464,0.9167324722093172,0.4,True,True,True,True,True,-0.9999999999999998,0.03899702209521612,-0.34053358678201173,0.038997022095216216,0.03899702209521624,-1.1756104909170427e-17,-4.70244196366817e-16,-0.9803816642822685,proportional_like_alpha_minus1,constant_like_alpha0,other,constant_like_alpha0,constant_like_alpha0,constant_like_alpha0,constant_like_alpha0,proportional_like_alpha_minus1,-0.37953060887722784,9.71445146547012e-17,1.1796119636642288e-16,0.7789179432607807,False,False,2.0,0.03490658503988659,0.032724923474893676,2.1333333333333337,True,0.03490658503988659,0.43200000000000005,0.36800000000000005,0.4,-0.4,-0.032,11.459155902616464,0.9167324722093172,-0.39709341496011347,-0.33309341496011347,-0.3650934149601135,0.3650934149601135,0.03490658503988653,1.0349065850398866,1.432,1.368,1.4,0.9662707866154496,0.6983240223463687,0.7309941520467835,0.7142857142857143,0.0641408500107916,0.7155830933218223,0.3910265988899142,0.7486693189591677,0.6832445789983155,0.7839999999999999,0.06272,0.06841690667817758
