t,H,Q2_re,Q2_im,generator_norm
2364,np.float64(350.6171176340761),np.float64(-38.61720389492652),np.float64(13.674369763242751),np.float64(18.943925715592023)
2365,np.float64(350.61711763407664),np.float64(-38.61720389492661),np.float64(13.674369763242783),np.float64(18.940814295113434)
2366,np.float64(350.61711763407664),np.float64(-38.61720389492652),np.float64(13.674369763242769),np.float64(18.939303947639186)
2367,np.float64(350.61711763407715),np.float64(-38.61720389492659),np.float64(13.674369763242698),np.float64(18.942727064176562)
2368,np.float64(350.617117634077),np.float64(-38.61720389492669),np.float64(13.67436976324257),np.float64(18.945658471849132)
2369,np.float64(350.6171176340763),np.float64(-38.61720389492672),np.float64(13.674369763242687),np.float64(18.943441392089206)
2370,np.float64(350.6171176340756),np.float64(-38.61720389492672),np.float64(13.674369763242687),np.float64(18.94031284656861)
2371,np.float64(350.6171176340756),np.float64(-38.61720389492703),np.float64(13.67436976324264),np.float64(18.94093995152554)
2372,np.float64(350.6171176340762),np.float64(-38.61720389492719),np.float64(13.674369763242712),np.float64(18.94356728567241)
2373,np.float64(350.6171176340756),np.float64(-38.61720389492723),np.float64(13.674369763242721),np.float64(18.944257136004673)
2374,np.float64(350.61711763407527),np.float64(-38.61720389492709),np.float64(13.67436976324269),np.float64(18.94224945448355)
2375,np.float64(350.61711763407635),np.float64(-38.61720389492727),np.float64(13.67436976324282),np.float64(18.93961007581652)
2376,np.float64(350.61711763407664),np.float64(-38.61720389492735),np.float64(13.674369763242844),np.float64(18.940622702739162)
2377,np.float64(350.61711763407675),np.float64(-38.617203894927385),np.float64(13.674369763242758),np.float64(18.94459883874321)
2378,np.float64(350.61711763407703),np.float64(-38.61720389492733),np.float64(13.674369763242762),np.float64(18.944726948506332)
2379,np.float64(350.61711763407703),np.float64(-38.6172038949273),np.float64(13.674369763242664),np.float64(18.941351738428885)
2380,np.float64(350.6171176340772),np.float64(-38.61720389492738),np.float64(13.674369763242648),np.float64(18.94022587750749)
2381,np.float64(350.6171176340772),np.float64(-38.6172038949273),np.float64(13.67436976324267),np.float64(18.94241964411737)
2382,np.float64(350.6171176340779),np.float64(-38.61720389492745),np.float64(13.674369763242298),np.float64(18.944008790964457)
2383,np.float64(350.6171176340766),np.float64(-38.61720389492733),np.float64(13.67436976324214),np.float64(18.94309075132718)
2384,np.float64(350.61711763407703),np.float64(-38.61720389492744),np.float64(13.67436976324215),np.float64(18.94069872603369)
2385,np.float64(350.617117634078),np.float64(-38.61720389492754),np.float64(13.674369763242197),np.float64(18.939614778111753)
2386,np.float64(350.61711763407834),np.float64(-38.61720389492756),np.float64(13.674369763242208),np.float64(18.942658880764505)
2387,np.float64(350.61711763407783),np.float64(-38.617203894927485),np.float64(13.674369763242295),np.float64(18.94506666464003)
2388,np.float64(350.61711763407806),np.float64(-38.61720389492735),np.float64(13.674369763242346),np.float64(18.94275161698151)
2389,np.float64(350.61711763407834),np.float64(-38.617203894927414),np.float64(13.674369763242273),np.float64(18.94020165589097)
2390,np.float64(350.61711763407914),np.float64(-38.617203894927556),np.float64(13.67436976324224),np.float64(18.941312404560446)
2391,np.float64(350.6171176340788),np.float64(-38.6172038949276),np.float64(13.67436976324209),np.float64(18.943459566471223)
2392,np.float64(350.61711763407857),np.float64(-38.61720389492756),np.float64(13.674369763242076),np.float64(18.94338510542194)
2393,np.float64(350.617117634079),np.float64(-38.61720389492764),np.float64(13.674369763242176),np.float64(18.94166229798672)
2394,np.float64(350.61711763407936),np.float64(-38.61720389492756),np.float64(13.674369763242135),np.float64(18.939826460902516)
2395,np.float64(350.6171176340794),np.float64(-38.617203894927435),np.float64(13.67436976324233),np.float64(18.940836646616965)
2396,np.float64(350.6171176340799),np.float64(-38.61720389492754),np.float64(13.674369763242403),np.float64(18.94422929664698)
2397,np.float64(350.61711763408016),np.float64(-38.617203894927556),np.float64(13.67436976324269),np.float64(18.943953518703534)
2398,np.float64(350.6171176340797),np.float64(-38.61720389492737),np.float64(13.674369763242721),np.float64(18.940868532984354)
2399,np.float64(350.61711763408067),np.float64(-38.61720389492747),np.float64(13.674369763242739),np.float64(18.94045369605135)
2400,np.float64(350.6171176340805),np.float64(-38.61720389492751),np.float64(13.674369763242732),np.float64(18.942686917155243)
2401,np.float64(350.6171176340805),np.float64(-38.6172038949276),np.float64(13.674369763242694),np.float64(18.94344160051717)
2402,np.float64(350.61711763408005),np.float64(-38.61720389492763),np.float64(13.674369763242781),np.float64(18.942159329177695)
2403,np.float64(350.6171176340812),np.float64(-38.61720389492781),np.float64(13.674369763242606),np.float64(18.940529584303924)
2404,np.float64(350.61711763408107),np.float64(-38.61720389492777),np.float64(13.674369763242495),np.float64(18.93997435726747)
2405,np.float64(350.6171176340806),np.float64(-38.6172038949278),np.float64(13.674369763242229),np.float64(18.942609289615724)
2406,np.float64(350.61711763408124),np.float64(-38.61720389492797),np.float64(13.674369763241959),np.float64(18.944397064016965)
2407,np.float64(350.6171176340823),np.float64(-38.61720389492817),np.float64(13.674369763241923),np.float64(18.94199194650823)
2408,np.float64(350.61711763408243),np.float64(-38.6172038949281),np.float64(13.6743697632421),np.float64(18.94008377134195)
2409,np.float64(350.6171176340829),np.float64(-38.617203894928195),np.float64(13.674369763241895),np.float64(18.94170823584906)
2410,np.float64(350.6171176340828),np.float64(-38.61720389492817),np.float64(13.674369763241899),np.float64(18.943360525861614)
2411,np.float64(350.6171176340837),np.float64(-38.617203894928195),np.float64(13.674369763242076),np.float64(18.942455055333298)
2412,np.float64(350.6171176340829),np.float64(-38.617203894928224),np.float64(13.674369763241973),np.float64(18.940989054132352)
2413,np.float64(350.6171176340828),np.float64(-38.61720389492848),np.float64(13.674369763241785),np.float64(18.940041988036665)
2414,np.float64(350.6171176340832),np.float64(-38.617203894928494),np.float64(13.674369763241877),np.float64(18.941097747926765)
2415,np.float64(350.6171176340824),np.float64(-38.61720389492831),np.float64(13.674369763241756),np.float64(18.94382761341333)
2416,np.float64(350.61711763408255),np.float64(-38.61720389492832),np.float64(13.674369763241696),np.float64(18.943104405759154)
2417,np.float64(350.61711763408243),np.float64(-38.617203894928466),np.float64(13.674369763241744),np.float64(18.940357273660847)
2418,np.float64(350.6171176340814),np.float64(-38.61720389492825),np.float64(13.674369763241652),np.float64(18.940690836233212)
2419,np.float64(350.617117634081),np.float64(-38.61720389492814),np.float64(13.67436976324176),np.float64(18.942966671779136)
2420,np.float64(350.6171176340806),np.float64(-38.61720389492799),np.float64(13.674369763241938),np.float64(18.942856480953125)
2421,np.float64(350.61711763408067),np.float64(-38.617203894927954),np.float64(13.674369763242028),np.float64(18.941153999915628)
2422,np.float64(350.6171176340804),np.float64(-38.61720389492796),np.float64(13.674369763242039),np.float64(18.940311294834473)
2423,np.float64(350.61711763408033),np.float64(-38.61720389492791),np.float64(13.674369763242098),np.float64(18.940364384883317)
2424,np.float64(350.6171176340813),np.float64(-38.617203894928025),np.float64(13.674369763242106),np.float64(18.942572050286167)
2425,np.float64(350.61711763408096),np.float64(-38.61720389492794),np.float64(13.674369763241973),np.float64(18.943669705541236)
2426,np.float64(350.6171176340796),np.float64(-38.617203894927655),np.float64(13.67436976324208),np.float64(18.941190782367137)
2427,np.float64(350.61711763407953),np.float64(-38.617203894927755),np.float64(13.67436976324187),np.float64(18.939965214843262)
2428,np.float64(350.61711763407993),np.float64(-38.617203894927805),np.float64(13.674369763241849),np.float64(18.942106446496137)
2429,np.float64(350.61711763407993),np.float64(-38.61720389492775),np.float64(13.674369763241812),np.float64(18.943258898207585)
2430,np.float64(350.6171176340805),np.float64(-38.61720389492784),np.float64(13.674369763241867),np.float64(18.941487053215074)
2431,np.float64(350.61711763408044),np.float64(-38.617203894927904),np.float64(13.67436976324171),np.float64(18.94025234126388)
2432,np.float64(350.61711763407993),np.float64(-38.61720389492782),np.float64(13.674369763241597),np.float64(18.940247706451665)
2433,np.float64(350.61711763408016),np.float64(-38.61720389492782),np.float64(13.674369763241696),np.float64(18.9413855096275)
2434,np.float64(350.6171176340809),np.float64(-38.61720389492796),np.float64(13.674369763241954),np.float64(18.943400745644265)
2435,np.float64(350.6171176340809),np.float64(-38.617203894928096),np.float64(13.67436976324192),np.float64(18.94221223257066)
2436,np.float64(350.61711763408067),np.float64(-38.61720389492807),np.float64(13.674369763241945),np.float64(18.939841878366792)
2437,np.float64(350.6171176340813),np.float64(-38.61720389492818),np.float64(13.67436976324171),np.float64(18.940925019522133)
2438,np.float64(350.6171176340804),np.float64(-38.61720389492807),np.float64(13.67436976324165),np.float64(18.943234772160807)
2439,np.float64(350.6171176340805),np.float64(-38.617203894928075),np.float64(13.674369763241499),np.float64(18.942258545674907)
2440,np.float64(350.61711763408044),np.float64(-38.61720389492803),np.float64(13.674369763241643),np.float64(18.94010619966574)
2441,np.float64(350.61711763408164),np.float64(-38.617203894928096),np.float64(13.674369763241845),np.float64(18.940056142370864)
2442,np.float64(350.6171176340805),np.float64(-38.61720389492792),np.float64(13.674369763241756),np.float64(18.940762598621664)
2443,np.float64(350.6171176340804),np.float64(-38.61720389492797),np.float64(13.674369763241536),np.float64(18.942534298396883)
2444,np.float64(350.6171176340804),np.float64(-38.61720389492794),np.float64(13.67436976324155),np.float64(18.94290921557871)
2445,np.float64(350.6171176340796),np.float64(-38.61720389492779),np.float64(13.674369763241346),np.float64(18.940386041295724)
2446,np.float64(350.6171176340795),np.float64(-38.61720389492786),np.float64(13.674369763241565),np.float64(18.939852292148426)
2447,np.float64(350.6171176340797),np.float64(-38.61720389492784),np.float64(13.674369763241675),np.float64(18.942480125302602)
2448,np.float64(350.6171176340806),np.float64(-38.61720389492796),np.float64(13.674369763241511),np.float64(18.94314047428847)
2449,np.float64(350.61711763408175),np.float64(-38.617203894928096),np.float64(13.674369763241561),np.float64(18.940505237163745)
2450,np.float64(350.6171176340814),np.float64(-38.61720389492805),np.float64(13.674369763241682),np.float64(18.939484659262394)
2451,np.float64(350.6171176340805),np.float64(-38.617203894928004),np.float64(13.674369763241518),np.float64(18.94043716860246)
2452,np.float64(350.61711763407925),np.float64(-38.61720389492789),np.float64(13.674369763241394),np.float64(18.941672534990282)
2453,np.float64(350.61711763407936),np.float64(-38.61720389492764),np.float64(13.674369763241437),np.float64(18.94295335186768)
2454,np.float64(350.61711763407976),np.float64(-38.6172038949277),np.float64(13.674369763241456),np.float64(18.941317016538623)
2455,np.float64(350.61711763407885),np.float64(-38.61720389492773),np.float64(13.674369763241568),np.float64(18.939350517363096)
2456,np.float64(350.6171176340798),np.float64(-38.6172038949279),np.float64(13.674369763241465),np.float64(18.941139531590164)
2457,np.float64(350.6171176340793),np.float64(-38.6172038949279),np.float64(13.674369763241273),np.float64(18.943462768782062)
2458,np.float64(350.61711763407936),np.float64(-38.617203894927904),np.float64(13.674369763241257),np.float64(18.941652580102687)
2459,np.float64(350.61711763407925),np.float64(-38.61720389492794),np.float64(13.674369763241193),np.float64(18.939054154655874)
2460,np.float64(350.6171176340792),np.float64(-38.61720389492791),np.float64(13.674369763241181),np.float64(18.93978352316837)
2461,np.float64(350.61711763407914),np.float64(-38.617203894927975),np.float64(13.67436976324104),np.float64(18.94114404288833)
2462,np.float64(350.6171176340793),np.float64(-38.617203894928004),np.float64(13.67436976324112),np.float64(18.942477191284894)
2463,np.float64(350.6171176340788),np.float64(-38.617203894927854),np.float64(13.674369763241288),np.float64(18.942142240023053)
2464,np.float64(350.6171176340788),np.float64(-38.6172038949278),np.float64(13.674369763241254),np.float64(18.939620788836525)
2465,np.float64(350.6171176340789),np.float64(-38.61720389492794),np.float64(13.67436976324099),np.float64(18.93974916592275)
2466,np.float64(350.61711763407834),np.float64(-38.61720389492787),np.float64(13.674369763240925),np.float64(18.942797848124556)
2467,np.float64(350.6171176340779),np.float64(-38.61720389492778),np.float64(13.674369763240806),np.float64(18.942988903994063)
2468,np.float64(350.6171176340777),np.float64(-38.61720389492778),np.float64(13.674369763240884),np.float64(18.93953546605897)
2469,np.float64(350.61711763407783),np.float64(-38.617203894927655),np.float64(13.674369763241177),np.float64(18.938725516255378)
2470,np.float64(350.617117634077),np.float64(-38.617203894927655),np.float64(13.674369763241152),np.float64(18.940606177746545)
2471,np.float64(350.6171176340773),np.float64(-38.617203894927684),np.float64(13.674369763241089),np.float64(18.94192656424696)
2472,np.float64(350.61711763407675),np.float64(-38.61720389492757),np.float64(13.674369763241067),np.float64(18.942487368197195)
2473,np.float64(350.6171176340753),np.float64(-38.617203894927364),np.float64(13.674369763241081),np.float64(18.9404614132353)
2474,np.float64(350.61711763407425),np.float64(-38.61720389492725),np.float64(13.674369763241133),np.float64(18.93891046008764)
2475,np.float64(350.6171176340748),np.float64(-38.6172038949271),np.float64(13.674369763241224),np.float64(18.94131317770887)
2476,np.float64(350.61711763407436),np.float64(-38.61720389492712),np.float64(13.674369763241),np.float64(18.943620317055867)
2477,np.float64(350.6171176340754),np.float64(-38.61720389492699),np.float64(13.67436976324106),np.float64(18.941042039656846)
2478,np.float64(350.61711763407595),np.float64(-38.61720389492702),np.float64(13.674369763241096),np.float64(18.938039000329223)
2479,np.float64(350.6171176340755),np.float64(-38.617203894926924),np.float64(13.674369763241273),np.float64(18.939517173342338)
2480,np.float64(350.6171176340752),np.float64(-38.61720389492689),np.float64(13.674369763241312),np.float64(18.94148255397614)
2481,np.float64(350.61711763407646),np.float64(-38.61720389492709),np.float64(13.674369763241327),np.float64(18.942378124361426)
2482,np.float64(350.6171176340767),np.float64(-38.61720389492712),np.float64(13.674369763241362),np.float64(18.94139459555551)
2483,np.float64(350.6171176340767),np.float64(-38.61720389492703),np.float64(13.674369763241517),np.float64(18.938936346107138)
2484,np.float64(350.61711763407686),np.float64(-38.617203894927194),np.float64(13.67436976324138),np.float64(18.9396547224708)
2485,np.float64(350.6171176340768),np.float64(-38.61720389492714),np.float64(13.674369763241474),np.float64(18.943026703118242)
2486,np.float64(350.6171176340762),np.float64(-38.617203894927016),np.float64(13.674369763241598),np.float64(18.94278707982258)
2487,np.float64(350.6171176340755),np.float64(-38.617203894927016),np.float64(13.6743697632415),np.float64(18.938602182148948)
2488,np.float64(350.61711763407516),np.float64(-38.617203894926995),np.float64(13.674369763241454),np.float64(18.938016750599186)
2489,np.float64(350.61711763407476),np.float64(-38.617203894927),np.float64(13.674369763241401),np.float64(18.94075191331192)
2490,np.float64(350.61711763407425),np.float64(-38.61720389492701),np.float64(13.67436976324149),np.float64(18.94211389756339)
2491,np.float64(350.61711763407374),np.float64(-38.61720389492687),np.float64(13.674369763241565),np.float64(18.94200265198146)
2492,np.float64(350.6171176340733),np.float64(-38.6172038949269),np.float64(13.674369763241465),np.float64(18.939684611995208)
2493,np.float64(350.61711763407277),np.float64(-38.61720389492693),np.float64(13.674369763241376),np.float64(18.938541545166988)
2494,np.float64(350.61711763407294),np.float64(-38.61720389492691),np.float64(13.674369763241081),np.float64(18.941421855014774)
2495,np.float64(350.61711763407243),np.float64(-38.617203894926796),np.float64(13.674369763241407),np.float64(18.943679139616638)
2496,np.float64(350.617117634073),np.float64(-38.61720389492685),np.float64(13.674369763241447),np.float64(18.940428132481948)
2497,np.float64(350.6171176340739),np.float64(-38.617203894926874),np.float64(13.67436976324148),np.float64(18.9371000258313)
2498,np.float64(350.6171176340741),np.float64(-38.61720389492698),np.float64(13.674369763241522),np.float64(18.93928152761923)
2499,np.float64(350.6171176340745),np.float64(-38.617203894926945),np.float64(13.674369763241573),np.float64(18.94175309198672)
2500,np.float64(350.61711763407425),np.float64(-38.617203894927),np.float64(13.67436976324183),np.float64(18.94221454549912)
2501,np.float64(350.617117634074),np.float64(-38.61720389492703),np.float64(13.674369763241684),np.float64(18.94068852687807)
2502,np.float64(350.6171176340737),np.float64(-38.617203894927),np.float64(13.674369763241643),np.float64(18.938364306674053)
2503,np.float64(350.6171176340731),np.float64(-38.61720389492697),np.float64(13.674369763241627),np.float64(18.93956066604336)
2504,np.float64(350.6171176340731),np.float64(-38.61720389492703),np.float64(13.674369763241506),np.float64(18.9431377582628)
2505,np.float64(350.61711763407396),np.float64(-38.61720389492715),np.float64(13.67436976324146),np.float64(18.94251939155861)
2506,np.float64(350.6171176340737),np.float64(-38.617203894927194),np.float64(13.67436976324116),np.float64(18.93772541064173)
2507,np.float64(350.6171176340738),np.float64(-38.617203894927144),np.float64(13.674369763241238),np.float64(18.937397487278737)
2508,np.float64(350.6171176340753),np.float64(-38.617203894927236),np.float64(13.674369763241437),np.float64(18.940872547846013)
2509,np.float64(350.61711763407493),np.float64(-38.61720389492719),np.float64(13.674369763241305),np.float64(18.94220434601475)
2510,np.float64(350.6171176340751),np.float64(-38.61720389492756),np.float64(13.674369763241263),np.float64(18.94149865707829)
2511,np.float64(350.6171176340747),np.float64(-38.617203894927556),np.float64(13.674369763241069),np.float64(18.939016062239805)
2512,np.float64(350.6171176340772),np.float64(-38.61720389492766),np.float64(13.674369763241241),np.float64(18.938250717689414)
2513,np.float64(350.6171176340757),np.float64(-38.61720389492751),np.float64(13.67436976324122),np.float64(18.941443164571353)
2514,np.float64(350.61711763407567),np.float64(-38.617203894927464),np.float64(13.674369763241181),np.float64(18.943618652760335)
2515,np.float64(350.6171176340748),np.float64(-38.61720389492743),np.float64(13.674369763240993),np.float64(18.939809730200672)
2516,np.float64(350.61711763407516),np.float64(-38.617203894927385),np.float64(13.674369763241149),np.float64(18.93627048136736)
2517,np.float64(350.6171176340762),np.float64(-38.61720389492748),np.float64(13.674369763241117),np.float64(18.93909865397824)
2518,np.float64(350.6171176340772),np.float64(-38.61720389492759),np.float64(13.67436976324112),np.float64(18.94193539745904)
2519,np.float64(350.61711763407686),np.float64(-38.6172038949275),np.float64(13.674369763241206),np.float64(18.941969059016813)
2520,np.float64(350.6171176340773),np.float64(-38.617203894927584),np.float64(13.674369763241213),np.float64(18.9400405712958)
2521,np.float64(350.6171176340772),np.float64(-38.61720389492761),np.float64(13.674369763241081),np.float64(18.93791984696129)
2522,np.float64(350.617117634078),np.float64(-38.61720389492769),np.float64(13.674369763241035),np.float64(18.939453112630172)
2523,np.float64(350.6171176340784),np.float64(-38.617203894927876),np.float64(13.674369763240858),np.float64(18.943113959257328)
2524,np.float64(350.61711763407834),np.float64(-38.61720389492781),np.float64(13.674369763241051),np.float64(18.942175054486473)
2525,np.float64(350.61711763407743),np.float64(-38.617203894927776),np.float64(13.674369763240865),np.float64(18.936919149042396)
2526,np.float64(350.61711763407834),np.float64(-38.617203894927975),np.float64(13.674369763240735),np.float64(18.93690017141434)
2527,np.float64(350.6171176340787),np.float64(-38.61720389492805),np.float64(13.67436976324085),np.float64(18.940968094425532)
2528,np.float64(350.6171176340782),np.float64(-38.61720389492803),np.float64(13.674369763240868),np.float64(18.942177391825734)
2529,np.float64(350.61711763407726),np.float64(-38.6172038949279),np.float64(13.674369763240959),np.float64(18.94097692396101)
2530,np.float64(350.6171176340787),np.float64(-38.61720389492805),np.float64(13.674369763240929),np.float64(18.93847068240581)
2531,np.float64(350.6171176340781),np.float64(-38.61720389492807),np.float64(13.67436976324069),np.float64(18.93803047547929)
2532,np.float64(350.6171176340785),np.float64(-38.617203894928174),np.float64(13.674369763240584),np.float64(18.941364378140463)
2533,np.float64(350.61711763407686),np.float64(-38.61720389492801),np.float64(13.674369763240454),np.float64(18.94343246851204)
2534,np.float64(350.6171176340779),np.float64(-38.61720389492808),np.float64(13.674369763240513),np.float64(18.939184861120502)
2535,np.float64(350.6171176340782),np.float64(-38.61720389492814),np.float64(13.67436976324067),np.float64(18.935575172101313)
2536,np.float64(350.61711763407834),np.float64(-38.61720389492815),np.float64(13.674369763240486),np.float64(18.938986500497485)
2537,np.float64(350.6171176340782),np.float64(-38.61720389492826),np.float64(13.674369763240527),np.float64(18.94201868365165)
2538,np.float64(350.6171176340785),np.float64(-38.61720389492833),np.float64(13.674369763240495),np.float64(18.94163507069087)
2539,np.float64(350.6171176340789),np.float64(-38.61720389492828),np.float64(13.674369763240628),np.float64(18.93946064399963)
2540,np.float64(350.61711763408016),np.float64(-38.617203894928295),np.float64(13.674369763240522),np.float64(18.937598970740314)
2541,np.float64(350.6171176340804),np.float64(-38.61720389492824),np.float64(13.674369763240716),np.float64(18.939318782103168)
2542,np.float64(350.61711763408067),np.float64(-38.617203894928274),np.float64(13.674369763240675),np.float64(18.94295868162905)
2543,np.float64(350.6171176340803),np.float64(-38.6172038949283),np.float64(13.674369763240547),np.float64(18.94175208665127)
2544,np.float64(350.6171176340804),np.float64(-38.617203894928394),np.float64(13.674369763240444),np.float64(18.93619201020841)
2545,np.float64(350.6171176340806),np.float64(-38.61720389492837),np.float64(13.674369763240733),np.float64(18.936548217842727)
2546,np.float64(350.61711763407936),np.float64(-38.61720389492825),np.float64(13.674369763240696),np.float64(18.94104209821972)
2547,np.float64(350.6171176340796),np.float64(-38.61720389492828),np.float64(13.674369763241017),np.float64(18.94202841113947)
2548,np.float64(350.61711763407925),np.float64(-38.61720389492824),np.float64(13.674369763241032),np.float64(18.94044394716865)
2549,np.float64(350.6171176340803),np.float64(-38.61720389492821),np.float64(13.674369763241032),np.float64(18.93804731454107)
2550,np.float64(350.61711763408016),np.float64(-38.61720389492821),np.float64(13.674369763241017),np.float64(18.93786298473449)
2551,np.float64(350.6171176340812),np.float64(-38.61720389492829),np.float64(13.674369763241149),np.float64(18.941191661447327)
2552,np.float64(350.61711763408164),np.float64(-38.617203894928295),np.float64(13.67436976324128),np.float64(18.943133545958442)
2553,np.float64(350.61711763408283),np.float64(-38.617203894928416),np.float64(13.674369763241348),np.float64(18.938553811425376)
2554,np.float64(350.61711763408255),np.float64(-38.617203894928316),np.float64(13.67436976324137),np.float64(18.9350301222653)
2555,np.float64(350.6171176340814),np.float64(-38.61720389492827),np.float64(13.674369763241213),np.float64(18.938957948480546)
2556,np.float64(350.61711763408096),np.float64(-38.617203894928174),np.float64(13.674369763241335),np.float64(18.942005904226864)
2557,np.float64(350.61711763408056),np.float64(-38.61720389492826),np.float64(13.674369763241272),np.float64(18.94122154217661)
2558,np.float64(350.61711763408107),np.float64(-38.61720389492815),np.float64(13.674369763241433),np.float64(18.93895286333302)
2559,np.float64(350.6171176340805),np.float64(-38.61720389492804),np.float64(13.674369763241252),np.float64(18.93738150930697)
2560,np.float64(350.6171176340806),np.float64(-38.617203894928004),np.float64(13.674369763241184),np.float64(18.939154154214542)
2561,np.float64(350.61711763408084),np.float64(-38.617203894928),np.float64(13.674369763241353),np.float64(18.94270101006094)
2562,np.float64(350.6171176340814),np.float64(-38.617203894928096),np.float64(13.67436976324121),np.float64(18.94126037014978)
2563,np.float64(350.6171176340817),np.float64(-38.61720389492809),np.float64(13.674369763241202),np.float64(18.935549919497742)
2564,np.float64(350.6171176340815),np.float64(-38.617203894928025),np.float64(13.674369763241398),np.float64(18.936354738963757)
2565,np.float64(350.6171176340806),np.float64(-38.61720389492794),np.float64(13.674369763241284),np.float64(18.941102677508827)
2566,np.float64(350.6171176340805),np.float64(-38.61720389492783),np.float64(13.674369763241167),np.float64(18.94177273208365)
2567,np.float64(350.61711763408084),np.float64(-38.61720389492777),np.float64(13.674369763241268),np.float64(18.939913504756348)
2568,np.float64(350.6171176340802),np.float64(-38.617203894927655),np.float64(13.67436976324147),np.float64(18.9377315945353)
2569,np.float64(350.6171176340797),np.float64(-38.61720389492761),np.float64(13.674369763241518),np.float64(18.93772903932885)
2570,np.float64(350.6171176340797),np.float64(-38.61720389492763),np.float64(13.67436976324149),np.float64(18.94095574364391)
2571,np.float64(350.6171176340788),np.float64(-38.61720389492754),np.float64(13.674369763241469),np.float64(18.94275449985977)
2572,np.float64(350.6171176340779),np.float64(-38.61720389492746),np.float64(13.674369763241522),np.float64(18.937922661664313)
2573,np.float64(350.6171176340787),np.float64(-38.61720389492753),np.float64(13.674369763241476),np.float64(18.934643604621016)
2574,np.float64(350.61711763407914),np.float64(-38.61720389492763),np.float64(13.674369763241453),np.float64(18.9390195508066)
2575,np.float64(350.61711763407914),np.float64(-38.61720389492773),np.float64(13.674369763241108),np.float64(18.94191520705261)
2576,np.float64(350.6171176340779),np.float64(-38.617203894927535),np.float64(13.674369763241083),np.float64(18.940754592609984)
2577,np.float64(350.6171176340781),np.float64(-38.6172038949274),np.float64(13.674369763241126),np.float64(18.9385180280818)
2578,np.float64(350.61711763407834),np.float64(-38.6172038949273),np.float64(13.67436976324119),np.float64(18.937239589307488)
2579,np.float64(350.6171176340793),np.float64(-38.61720389492743),np.float64(13.674369763241149),np.float64(18.938972857204067)
2580,np.float64(350.61711763407885),np.float64(-38.61720389492728),np.float64(13.674369763241188),np.float64(18.942392772623677)
2581,np.float64(350.6171176340793),np.float64(-38.617203894927414),np.float64(13.67436976324112),np.float64(18.94072145802637)
2582,np.float64(350.6171176340803),np.float64(-38.61720389492749),np.float64(13.674369763241135),np.float64(18.934999581005567)
2583,np.float64(350.61711763408044),np.float64(-38.617203894927485),np.float64(13.674369763241206),np.float64(18.936321605589185)
2584,np.float64(350.61711763408084),np.float64(-38.61720389492756),np.float64(13.674369763241131),np.float64(18.941161316669206)
2585,np.float64(350.61711763408067),np.float64(-38.617203894927584),np.float64(13.674369763240833),np.float64(18.941444639800693)
2586,np.float64(350.61711763408005),np.float64(-38.617203894927634),np.float64(13.674369763240897),np.float64(18.939406926606598)
2587,np.float64(350.6171176340806),np.float64(-38.61720389492763),np.float64(13.674369763241138),np.float64(18.937502773002205)
2588,np.float64(350.61711763408033),np.float64(-38.61720389492774),np.float64(13.674369763240929),np.float64(18.937617823329767)
2589,np.float64(350.61711763408005),np.float64(-38.617203894927755),np.float64(13.674369763240822),np.float64(18.94070834506685)
2590,np.float64(350.61711763408005),np.float64(-38.61720389492777),np.float64(13.674369763240835),np.float64(18.942340110122196)
2591,np.float64(350.6171176340804),np.float64(-38.61720389492774),np.float64(13.674369763240978),np.float64(18.93730543703947)
2592,np.float64(350.6171176340806),np.float64(-38.6172038949277),np.float64(13.674369763241026),np.float64(18.934417513028496)
2593,np.float64(350.61711763408),np.float64(-38.61720389492757),np.float64(13.674369763241177),np.float64(18.939169585445907)
2594,np.float64(350.61711763407925),np.float64(-38.617203894927634),np.float64(13.67436976324111),np.float64(18.941776421119147)
2595,np.float64(350.61711763407897),np.float64(-38.61720389492754),np.float64(13.674369763241222),np.float64(18.940273606770447)
2596,np.float64(350.617117634078),np.float64(-38.61720389492737),np.float64(13.674369763241309),np.float64(18.938156598795445)
2597,np.float64(350.6171176340773),np.float64(-38.61720389492743),np.float64(13.674369763241168),np.float64(18.937148253787868)
2598,np.float64(350.6171176340759),np.float64(-38.617203894927336),np.float64(13.67436976324107),np.float64(18.938805403635776)
2599,np.float64(350.61711763407607),np.float64(-38.617203894927314),np.float64(13.67436976324103),np.float64(18.942094564197564)
2600,np.float64(350.617117634076),np.float64(-38.61720389492736),np.float64(13.67436976324097),np.float64(18.94016392181784)
2601,np.float64(350.61711763407675),np.float64(-38.617203894927414),np.float64(13.674369763240968),np.float64(18.934551041050923)
2602,np.float64(350.6171176340773),np.float64(-38.617203894927435),np.float64(13.67436976324096),np.float64(18.93643893579153)
2603,np.float64(350.61711763407703),np.float64(-38.61720389492761),np.float64(13.67436976324078),np.float64(18.941229068522205)
2604,np.float64(350.6171176340754),np.float64(-38.61720389492748),np.float64(13.674369763240817),np.float64(18.941089524969026)
2605,np.float64(350.61711763407567),np.float64(-38.6172038949274),np.float64(13.674369763240756),np.float64(18.938949912634154)
2606,np.float64(350.6171176340754),np.float64(-38.617203894927115),np.float64(13.674369763240678),np.float64(18.937341690572502)
2607,np.float64(350.6171176340748),np.float64(-38.61720389492707),np.float64(13.67436976324078),np.float64(18.937531632058235)
2608,np.float64(350.61711763407516),np.float64(-38.61720389492703),np.float64(13.674369763240799),np.float64(18.940506950360444)
