t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2984,np.float64(45.547496280991396),np.float64(-12.329568801171604),np.float64(7.638334409421077e-14),np.float64(19.776178258138707),np.float64(1.7763568394002505e-15)
2985,np.float64(45.547496280991425),np.float64(-12.32956880117164),np.float64(5.950795411990839e-14),np.float64(19.776178258138714),np.float64(1.7763568394002505e-15)
2986,np.float64(45.54749628099144),np.float64(-12.329568801171668),np.float64(4.4853010194856324e-14),np.float64(19.776178258138717),np.float64(8.881784197001252e-16)
2987,np.float64(45.54749628099147),np.float64(-12.329568801171673),np.float64(1.5987211554602254e-14),np.float64(19.776178258138724),np.float64(8.881784197001252e-16)
2988,np.float64(45.54749628099148),np.float64(-12.32956880117166),np.float64(8.881784197001252e-15),np.float64(19.776178258138746),np.float64(8.881784197001252e-16)
2989,np.float64(45.54749628099141),np.float64(-12.329568801171645),np.float64(1.3322676295501878e-14),np.float64(19.77617825813871),np.float64(1.7763568394002505e-15)
2990,np.float64(45.54749628099139),np.float64(-12.329568801171625),np.float64(-3.8413716652030416e-14),np.float64(19.776178258138692),np.float64(1.7763568394002505e-15)
2991,np.float64(45.54749628099147),np.float64(-12.32956880117167),np.float64(-7.638334409421077e-14),np.float64(19.776178258138724),np.float64(8.881784197001252e-16)
2992,np.float64(45.54749628099146),np.float64(-12.329568801171668),np.float64(-1.2967404927621828e-13),np.float64(19.77617825813872),np.float64(8.881784197001252e-16)
2993,np.float64(45.54749628099145),np.float64(-12.32956880117168),np.float64(-1.3589129821411916e-13),np.float64(19.776178258138717),np.float64(1.7763568394002505e-15)
2994,np.float64(45.54749628099148),np.float64(-12.329568801171641),np.float64(-1.1801670751765414e-13),np.float64(19.77617825813873),np.float64(8.881784197001252e-16)
2995,np.float64(45.547496280991474),np.float64(-12.329568801171659),np.float64(-1.8962609260597674e-13),np.float64(19.776178258138735),np.float64(1.942890293094024e-16)
2996,np.float64(45.547496280991496),np.float64(-12.32956880117164),np.float64(-2.460254222569347e-13),np.float64(19.776178258138746),np.float64(1.7763568394002505e-15)
2997,np.float64(45.547496280991425),np.float64(-12.329568801171614),np.float64(-2.4424906541753444e-13),np.float64(19.77617825813871),np.float64(1.7763568394002505e-15)
2998,np.float64(45.547496280991425),np.float64(-12.329568801171606),np.float64(-2.6123547769429933e-13),np.float64(19.776178258138714),np.float64(1.7763568394002505e-15)
2999,np.float64(45.547496280991425),np.float64(-12.329568801171614),np.float64(-2.9531932455029164e-13),np.float64(19.77617825813871),np.float64(1.7763568394002505e-15)
3000,np.float64(45.547496280991446),np.float64(-12.329568801171607),np.float64(-3.0464519795714295e-13),np.float64(19.77617825813872),np.float64(8.881784197001252e-16)
3001,np.float64(45.54749628099148),np.float64(-12.329568801171643),np.float64(-2.5934809855243657e-13),np.float64(19.77617825813873),np.float64(8.881784197001252e-16)
3002,np.float64(45.54749628099145),np.float64(-12.32956880117162),np.float64(-2.533528942194607e-13),np.float64(19.77617825813872),np.float64(1.7763568394002505e-15)
3003,np.float64(45.54749628099147),np.float64(-12.329568801171575),np.float64(-2.2737367544323206e-13),np.float64(19.776178258138735),np.float64(8.881784197001252e-16)
3004,np.float64(45.5474962809915),np.float64(-12.3295688011716),np.float64(-2.0961010704922955e-13),np.float64(19.776178258138742),np.float64(8.881784197001252e-16)
3005,np.float64(45.547496280991496),np.float64(-12.329568801171586),np.float64(-1.3322676295501878e-13),np.float64(19.776178258138742),np.float64(1.7763568394002505e-15)
3006,np.float64(45.547496280991524),np.float64(-12.329568801171588),np.float64(-9.892087149410145e-14),np.float64(19.776178258138753),np.float64(8.881784197001252e-16)
3007,np.float64(45.54749628099164),np.float64(-12.329568801171618),np.float64(-1.3500311979441904e-13),np.float64(19.776178258138803),np.float64(8.881784197001252e-16)
3008,np.float64(45.54749628099154),np.float64(-12.329568801171579),np.float64(-2.255973186038318e-13),np.float64(19.776178258138764),np.float64(8.881784197001252e-16)
3009,np.float64(45.54749628099153),np.float64(-12.329568801171568),np.float64(-1.1102230246251565e-13),np.float64(19.77617825813875),np.float64(8.881784197001252e-16)
3010,np.float64(45.54749628099151),np.float64(-12.329568801171561),np.float64(-1.1102230246251565e-13),np.float64(19.776178258138746),np.float64(8.881784197001252e-16)
3011,np.float64(45.547496280991425),np.float64(-12.329568801171563),np.float64(-9.592326932761353e-14),np.float64(19.776178258138707),np.float64(8.881784197001252e-16)
3012,np.float64(45.547496280991396),np.float64(-12.329568801171554),np.float64(-1.234568003383174e-13),np.float64(19.776178258138685),np.float64(3.608224830031759e-16)
3013,np.float64(45.54749628099144),np.float64(-12.329568801171575),np.float64(-9.325873406851315e-14),np.float64(19.776178258138714),np.float64(1.7763568394002505e-15)
3014,np.float64(45.54749628099144),np.float64(-12.329568801171607),np.float64(-9.320322291728189e-14),np.float64(19.776178258138714),np.float64(5.551115123125783e-17)
3015,np.float64(45.54749628099144),np.float64(-12.32956880117159),np.float64(-1.3278267374516872e-13),np.float64(19.776178258138707),np.float64(1.7763568394002505e-15)
3016,np.float64(45.54749628099146),np.float64(-12.329568801171568),np.float64(-4.796163466380676e-14),np.float64(19.776178258138728),np.float64(8.881784197001252e-16)
3017,np.float64(45.54749628099144),np.float64(-12.329568801171554),np.float64(-9.015010959956271e-14),np.float64(19.776178258138707),np.float64(8.881784197001252e-16)
3018,np.float64(45.54749628099141),np.float64(-12.329568801171556),np.float64(-1.1290968160437842e-13),np.float64(19.776178258138696),np.float64(1.7763568394002505e-15)
3019,np.float64(45.54749628099138),np.float64(-12.329568801171526),np.float64(-1.4477308241112041e-13),np.float64(19.77617825813869),np.float64(8.881784197001252e-16)
3020,np.float64(45.54749628099142),np.float64(-12.32956880117153),np.float64(-1.474376176702208e-13),np.float64(19.776178258138707),np.float64(1.7763568394002505e-15)
3021,np.float64(45.54749628099143),np.float64(-12.329568801171526),np.float64(-1.8829382497642655e-13),np.float64(19.776178258138707),np.float64(8.881784197001252e-16)
3022,np.float64(45.547496280991474),np.float64(-12.329568801171536),np.float64(-2.1393997684526767e-13),np.float64(19.776178258138735),np.float64(1.7763568394002505e-15)
3023,np.float64(45.54749628099141),np.float64(-12.329568801171533),np.float64(-2.4069635173873394e-13),np.float64(19.776178258138707),np.float64(8.881784197001252e-16)
3024,np.float64(45.54749628099143),np.float64(-12.32956880117155),np.float64(-2.424727085781342e-13),np.float64(19.776178258138707),np.float64(8.881784197001252e-16)
3025,np.float64(45.547496280991396),np.float64(-12.329568801171519),np.float64(-3.0819791163594346e-13),np.float64(19.7761782581387),np.float64(8.881784197001252e-16)
3026,np.float64(45.54749628099137),np.float64(-12.329568801171519),np.float64(-3.326228181776969e-13),np.float64(19.776178258138685),np.float64(8.881784197001252e-16)
3027,np.float64(45.54749628099137),np.float64(-12.329568801171508),np.float64(-3.446132268436486e-13),np.float64(19.77617825813868),np.float64(8.881784197001252e-16)
3028,np.float64(45.54749628099131),np.float64(-12.329568801171494),np.float64(-2.504663143554353e-13),np.float64(19.776178258138646),np.float64(8.881784197001252e-16)
3029,np.float64(45.54749628099131),np.float64(-12.329568801171504),np.float64(-2.5135449277513544e-13),np.float64(19.776178258138646),np.float64(8.881784197001252e-16)
3030,np.float64(45.54749628099127),np.float64(-12.329568801171503),np.float64(-2.51687559682523e-13),np.float64(19.77617825813863),np.float64(1.1102230246251565e-16)
3031,np.float64(45.547496280991275),np.float64(-12.32956880117154),np.float64(-2.540190280342358e-13),np.float64(19.77617825813862),np.float64(8.881784197001252e-16)
3032,np.float64(45.54749628099126),np.float64(-12.329568801171522),np.float64(-2.4158453015843406e-13),np.float64(19.776178258138614),np.float64(2.2898349882893854e-16)
3033,np.float64(45.54749628099129),np.float64(-12.329568801171531),np.float64(-2.509104035652854e-13),np.float64(19.77617825813863),np.float64(1.7763568394002505e-15)
3034,np.float64(45.54749628099125),np.float64(-12.329568801171519),np.float64(-2.1671553440683056e-13),np.float64(19.776178258138614),np.float64(8.881784197001252e-16)
3035,np.float64(45.54749628099125),np.float64(-12.329568801171524),np.float64(-2.5934809855243657e-13),np.float64(19.77617825813861),np.float64(8.881784197001252e-16)
3036,np.float64(45.54749628099124),np.float64(-12.329568801171515),np.float64(-2.673417043297377e-13),np.float64(19.776178258138604),np.float64(8.881784197001252e-16)
3037,np.float64(45.547496280991226),np.float64(-12.329568801171547),np.float64(-2.433608869978343e-13),np.float64(19.776178258138597),np.float64(8.881784197001252e-16)
3038,np.float64(45.547496280991226),np.float64(-12.329568801171549),np.float64(-2.788880237858393e-13),np.float64(19.776178258138593),np.float64(8.881784197001252e-16)
3039,np.float64(45.547496280991254),np.float64(-12.329568801171526),np.float64(-2.637889906509372e-13),np.float64(19.776178258138614),np.float64(8.881784197001252e-16)
3040,np.float64(45.547496280991226),np.float64(-12.32956880117149),np.float64(-2.984279490192421e-13),np.float64(19.776178258138604),np.float64(8.881784197001252e-16)
3041,np.float64(45.547496280991226),np.float64(-12.329568801171481),np.float64(-2.8954616482224083e-13),np.float64(19.77617825813861),np.float64(1.7763568394002505e-15)
3042,np.float64(45.54749628099122),np.float64(-12.329568801171467),np.float64(-2.957634137601417e-13),np.float64(19.776178258138607),np.float64(8.881784197001252e-16)
3043,np.float64(45.547496280991226),np.float64(-12.329568801171524),np.float64(-3.6148861681795097e-13),np.float64(19.7761782581386),np.float64(8.881784197001252e-16)
3044,np.float64(45.54749628099117),np.float64(-12.3295688011715),np.float64(-3.739231146937527e-13),np.float64(19.776178258138586),np.float64(8.881784197001252e-16)
3045,np.float64(45.54749628099111),np.float64(-12.329568801171451),np.float64(-3.552713678800501e-13),np.float64(19.77617825813856),np.float64(8.881784197001252e-16)
3046,np.float64(45.5474962809911),np.float64(-12.329568801171433),np.float64(-3.0953017926549364e-13),np.float64(19.776178258138547),np.float64(8.881784197001252e-16)
3047,np.float64(45.547496280991126),np.float64(-12.329568801171451),np.float64(-3.1885605267234496e-13),np.float64(19.776178258138565),np.float64(3.920475055707584e-16)
3048,np.float64(45.54749628099111),np.float64(-12.329568801171451),np.float64(-3.2152058793144533e-13),np.float64(19.776178258138554),np.float64(8.881784197001252e-16)
3049,np.float64(45.547496280991055),np.float64(-12.329568801171444),np.float64(-2.7977620220553945e-13),np.float64(19.776178258138536),np.float64(1.7763568394002505e-15)
3050,np.float64(45.547496280991076),np.float64(-12.32956880117145),np.float64(-2.2248869413488137e-13),np.float64(19.776178258138536),np.float64(1.7763568394002505e-15)
3051,np.float64(45.547496280991105),np.float64(-12.329568801171497),np.float64(-2.4780177909633494e-13),np.float64(19.776178258138554),np.float64(8.881784197001252e-16)
3052,np.float64(45.54749628099119),np.float64(-12.329568801171524),np.float64(-2.3714363805993344e-13),np.float64(19.776178258138586),np.float64(1.7763568394002505e-15)
3053,np.float64(45.54749628099118),np.float64(-12.32956880117149),np.float64(-2.3447910280083306e-13),np.float64(19.776178258138582),np.float64(8.881784197001252e-16)
3054,np.float64(45.547496280991254),np.float64(-12.3295688011715),np.float64(-1.942890293094024e-13),np.float64(19.776178258138625),np.float64(8.881784197001252e-16)
3055,np.float64(45.547496280991226),np.float64(-12.329568801171465),np.float64(-2.1671553440683056e-13),np.float64(19.776178258138614),np.float64(8.881784197001252e-16)
3056,np.float64(45.547496280991226),np.float64(-12.32956880117143),np.float64(-2.007283228522283e-13),np.float64(19.776178258138618),np.float64(1.7763568394002505e-15)
3057,np.float64(45.54749628099127),np.float64(-12.329568801171426),np.float64(-1.900701818158268e-13),np.float64(19.77617825813864),np.float64(8.881784197001252e-16)
3058,np.float64(45.54749628099134),np.float64(-12.32956880117147),np.float64(-2.3003821070233244e-13),np.float64(19.77617825813867),np.float64(8.881784197001252e-16)
3059,np.float64(45.54749628099134),np.float64(-12.32956880117149),np.float64(-2.3447910280083306e-13),np.float64(19.77617825813867),np.float64(1.457167719820518e-16)
3060,np.float64(45.547496280991396),np.float64(-12.329568801171515),np.float64(-2.1227464230832993e-13),np.float64(19.7761782581387),np.float64(3.400058012914542e-16)
3061,np.float64(45.547496280991446),np.float64(-12.32956880117154),np.float64(-2.0294876890147862e-13),np.float64(19.776178258138717),np.float64(1.7763568394002505e-15)
3062,np.float64(45.54749628099138),np.float64(-12.329568801171524),np.float64(-2.0827783941967937e-13),np.float64(19.776178258138685),np.float64(8.881784197001252e-16)
3063,np.float64(45.54749628099136),np.float64(-12.32956880117154),np.float64(-2.184918912462308e-13),np.float64(19.77617825813868),np.float64(1.7763568394002505e-15)
3064,np.float64(45.54749628099134),np.float64(-12.32956880117152),np.float64(-1.865174681370263e-13),np.float64(19.77617825813867),np.float64(1.249000902703301e-16)
3065,np.float64(45.5474962809913),np.float64(-12.3295688011715),np.float64(-2.3936408410918375e-13),np.float64(19.776178258138657),np.float64(8.881784197001252e-16)
3066,np.float64(45.54749628099131),np.float64(-12.329568801171506),np.float64(-2.433608869978343e-13),np.float64(19.776178258138653),np.float64(8.881784197001252e-16)
3067,np.float64(45.54749628099126),np.float64(-12.329568801171499),np.float64(-2.078337502098293e-13),np.float64(19.776178258138636),np.float64(8.881784197001252e-16)
3068,np.float64(45.54749628099133),np.float64(-12.329568801171538),np.float64(-2.7977620220553945e-13),np.float64(19.776178258138664),np.float64(1.7763568394002505e-15)
3069,np.float64(45.54749628099138),np.float64(-12.32956880117157),np.float64(-2.6911806116913795e-13),np.float64(19.776178258138682),np.float64(8.881784197001252e-16)
3070,np.float64(45.54749628099135),np.float64(-12.329568801171574),np.float64(-2.5979218776228663e-13),np.float64(19.77617825813867),np.float64(8.881784197001252e-16)
3071,np.float64(45.54749628099135),np.float64(-12.329568801171591),np.float64(-2.6201263381153694e-13),np.float64(19.77617825813867),np.float64(8.881784197001252e-16)
3072,np.float64(45.547496280991346),np.float64(-12.329568801171577),np.float64(-2.0250467969162855e-13),np.float64(19.776178258138668),np.float64(3.2612801348363973e-16)
3073,np.float64(45.547496280991396),np.float64(-12.329568801171579),np.float64(-2.2648549702353193e-13),np.float64(19.776178258138696),np.float64(8.881784197001252e-16)
3074,np.float64(45.54749628099137),np.float64(-12.329568801171565),np.float64(-1.9939605522267811e-13),np.float64(19.776178258138685),np.float64(8.881784197001252e-16)
3075,np.float64(45.54749628099149),np.float64(-12.329568801171593),np.float64(-1.6697754290362354e-13),np.float64(19.776178258138746),np.float64(3.157196726277789e-16)
3076,np.float64(45.547496280991496),np.float64(-12.329568801171604),np.float64(-1.794120407794253e-13),np.float64(19.776178258138742),np.float64(1.7763568394002505e-15)
3077,np.float64(45.54749628099154),np.float64(-12.329568801171636),np.float64(-1.7608137170554983e-13),np.float64(19.77617825813876),np.float64(8.881784197001252e-16)
3078,np.float64(45.54749628099155),np.float64(-12.329568801171654),np.float64(-2.2470914018413168e-13),np.float64(19.776178258138764),np.float64(8.881784197001252e-16)
3079,np.float64(45.54749628099148),np.float64(-12.329568801171664),np.float64(-3.090860900556436e-13),np.float64(19.77617825813873),np.float64(1.6306400674181987e-16)
3080,np.float64(45.54749628099144),np.float64(-12.329568801171648),np.float64(-3.055333763768431e-13),np.float64(19.776178258138717),np.float64(8.881784197001252e-16)
3081,np.float64(45.54749628099143),np.float64(-12.329568801171662),np.float64(-3.341771304121721e-13),np.float64(19.7761782581387),np.float64(5.551115123125783e-17)
3082,np.float64(45.547496280991425),np.float64(-12.329568801171648),np.float64(-2.3803181647963356e-13),np.float64(19.776178258138703),np.float64(8.881784197001252e-16)
3083,np.float64(45.547496280991396),np.float64(-12.329568801171636),np.float64(-2.957634137601417e-13),np.float64(19.776178258138685),np.float64(8.881784197001252e-16)
3084,np.float64(45.54749628099138),np.float64(-12.329568801171668),np.float64(-2.7977620220553945e-13),np.float64(19.77617825813867),np.float64(8.881784197001252e-16)
3085,np.float64(45.54749628099138),np.float64(-12.329568801171686),np.float64(-3.097522238704187e-13),np.float64(19.776178258138668),np.float64(8.881784197001252e-16)
3086,np.float64(45.54749628099139),np.float64(-12.329568801171714),np.float64(-3.4150460237469815e-13),np.float64(19.776178258138668),np.float64(8.881784197001252e-16)
3087,np.float64(45.547496280991396),np.float64(-12.329568801171694),np.float64(-3.5704772471945034e-13),np.float64(19.77617825813867),np.float64(1.7763568394002505e-15)
3088,np.float64(45.54749628099141),np.float64(-12.329568801171717),np.float64(-3.5083047578154947e-13),np.float64(19.77617825813868),np.float64(1.7763568394002505e-15)
3089,np.float64(45.54749628099135),np.float64(-12.329568801171714),np.float64(-3.4994229736184934e-13),np.float64(19.77617825813865),np.float64(1.7763568394002505e-15)
3090,np.float64(45.54749628099131),np.float64(-12.32956880117168),np.float64(-3.4017233474514796e-13),np.float64(19.776178258138632),np.float64(8.881784197001252e-16)
3091,np.float64(45.54749628099137),np.float64(-12.329568801171732),np.float64(-3.588240815588506e-13),np.float64(19.776178258138657),np.float64(8.881784197001252e-16)
3092,np.float64(45.5474962809914),np.float64(-12.329568801171712),np.float64(-3.090860900556436e-13),np.float64(19.77617825813868),np.float64(8.881784197001252e-16)
3093,np.float64(45.54749628099142),np.float64(-12.329568801171739),np.float64(-2.9198865547641617e-13),np.float64(19.776178258138685),np.float64(8.881784197001252e-16)
3094,np.float64(45.547496280991396),np.float64(-12.32956880117174),np.float64(-2.753353101070388e-13),np.float64(19.776178258138675),np.float64(1.7763568394002505e-15)
3095,np.float64(45.547496280991346),np.float64(-12.329568801171714),np.float64(-2.5579538487363607e-13),np.float64(19.77617825813865),np.float64(1.491862189340054e-16)
3096,np.float64(45.5474962809914),np.float64(-12.32956880117172),np.float64(-2.580158309228864e-13),np.float64(19.776178258138682),np.float64(1.2836953722228372e-16)
3097,np.float64(45.54749628099146),np.float64(-12.32956880117177),np.float64(-2.666755705149626e-13),np.float64(19.7761782581387),np.float64(8.881784197001252e-16)
3098,np.float64(45.54749628099137),np.float64(-12.329568801171764),np.float64(-2.6645352591003757e-13),np.float64(19.776178258138657),np.float64(1.7763568394002505e-15)
3099,np.float64(45.54749628099142),np.float64(-12.329568801171725),np.float64(-2.1671553440683056e-13),np.float64(19.776178258138685),np.float64(8.881784197001252e-16)
3100,np.float64(45.54749628099144),np.float64(-12.329568801171739),np.float64(-2.1049828546892968e-13),np.float64(19.776178258138692),np.float64(8.881784197001252e-16)
3101,np.float64(45.54749628099139),np.float64(-12.32956880117172),np.float64(-2.188804693048496e-13),np.float64(19.77617825813866),np.float64(5.551115123125783e-17)
3102,np.float64(45.547496280991425),np.float64(-12.329568801171735),np.float64(-1.4788170688007085e-13),np.float64(19.776178258138682),np.float64(8.881784197001252e-16)
3103,np.float64(45.54749628099145),np.float64(-12.32956880117173),np.float64(-1.2168044349891716e-13),np.float64(19.77617825813869),np.float64(3.469446951953614e-16)
3104,np.float64(45.547496280991496),np.float64(-12.329568801171755),np.float64(-1.3944401189291966e-13),np.float64(19.776178258138714),np.float64(1.7763568394002505e-15)
3105,np.float64(45.54749628099149),np.float64(-12.329568801171783),np.float64(-2.1294077612310502e-13),np.float64(19.776178258138703),np.float64(1.1102230246251565e-16)
3106,np.float64(45.547496280991524),np.float64(-12.329568801171787),np.float64(-2.1804780203638074e-13),np.float64(19.776178258138724),np.float64(8.881784197001252e-16)
3107,np.float64(45.54749628099151),np.float64(-12.329568801171794),np.float64(-2.1227464230832993e-13),np.float64(19.776178258138714),np.float64(1.7763568394002505e-15)
3108,np.float64(45.54749628099158),np.float64(-12.329568801171792),np.float64(-3.019806626980426e-13),np.float64(19.776178258138746),np.float64(1.7763568394002505e-15)
3109,np.float64(45.54749628099156),np.float64(-12.329568801171781),np.float64(-3.672617765460018e-13),np.float64(19.77617825813874),np.float64(8.881784197001252e-16)
3110,np.float64(45.54749628099162),np.float64(-12.329568801171803),np.float64(-3.9879211044535623e-13),np.float64(19.776178258138767),np.float64(2.7755575615628914e-16)
3111,np.float64(45.547496280991595),np.float64(-12.32956880117182),np.float64(-3.312905505481467e-13),np.float64(19.77617825813876),np.float64(1.7763568394002505e-15)
3112,np.float64(45.54749628099162),np.float64(-12.329568801171815),np.float64(-2.9398705692074145e-13),np.float64(19.776178258138764),np.float64(1.7763568394002505e-15)
3113,np.float64(45.54749628099164),np.float64(-12.329568801171815),np.float64(-3.076705556992465e-13),np.float64(19.776178258138774),np.float64(8.881784197001252e-16)
3114,np.float64(45.54749628099165),np.float64(-12.329568801171806),np.float64(-3.197442310920451e-13),np.float64(19.776178258138785),np.float64(8.881784197001252e-16)
3115,np.float64(45.54749628099162),np.float64(-12.329568801171813),np.float64(-3.490541189421492e-13),np.float64(19.77617825813876),np.float64(8.881784197001252e-16)
3116,np.float64(45.547496280991595),np.float64(-12.329568801171773),np.float64(-3.419486915845482e-13),np.float64(19.776178258138746),np.float64(8.881784197001252e-16)
3117,np.float64(45.54749628099169),np.float64(-12.329568801171815),np.float64(-3.4872105203476167e-13),np.float64(19.776178258138792),np.float64(8.881784197001252e-16)
3118,np.float64(45.54749628099169),np.float64(-12.329568801171794),np.float64(-3.410605131648481e-13),np.float64(19.776178258138795),np.float64(8.881784197001252e-16)
3119,np.float64(45.54749628099167),np.float64(-12.329568801171796),np.float64(-3.383959779057477e-13),np.float64(19.77617825813879),np.float64(8.881784197001252e-16)
3120,np.float64(45.547496280991695),np.float64(-12.32956880117178),np.float64(-3.1885605267234496e-13),np.float64(19.7761782581388),np.float64(8.881784197001252e-16)
3121,np.float64(45.54749628099174),np.float64(-12.329568801171803),np.float64(-3.093081346605686e-13),np.float64(19.776178258138824),np.float64(1.7763568394002505e-15)
3122,np.float64(45.547496280991695),np.float64(-12.329568801171778),np.float64(-2.913225216616411e-13),np.float64(19.776178258138803),np.float64(8.881784197001252e-16)
3123,np.float64(45.54749628099167),np.float64(-12.32956880117178),np.float64(-3.0819791163594346e-13),np.float64(19.776178258138792),np.float64(1.4224732503009818e-16)
3124,np.float64(45.54749628099168),np.float64(-12.32956880117177),np.float64(-3.0020430585864233e-13),np.float64(19.776178258138795),np.float64(8.881784197001252e-16)
3125,np.float64(45.547496280991695),np.float64(-12.329568801171751),np.float64(-3.744782262060653e-13),np.float64(19.776178258138803),np.float64(1.1102230246251565e-16)
3126,np.float64(45.54749628099165),np.float64(-12.32956880117173),np.float64(-3.6859404417555197e-13),np.float64(19.776178258138792),np.float64(1.7763568394002505e-15)
3127,np.float64(45.54749628099166),np.float64(-12.329568801171725),np.float64(-3.304023721284466e-13),np.float64(19.776178258138792),np.float64(1.734723475976807e-16)
3128,np.float64(45.54749628099172),np.float64(-12.329568801171732),np.float64(-3.5571545708990016e-13),np.float64(19.776178258138827),np.float64(8.881784197001252e-16)
3129,np.float64(45.54749628099162),np.float64(-12.32956880117171),np.float64(-3.7547742692822794e-13),np.float64(19.77617825813878),np.float64(1.7763568394002505e-15)
3130,np.float64(45.54749628099162),np.float64(-12.329568801171723),np.float64(-3.943512183468556e-13),np.float64(19.77617825813878),np.float64(1.7763568394002505e-15)
3131,np.float64(45.54749628099161),np.float64(-12.329568801171717),np.float64(-4.4586556668946287e-13),np.float64(19.776178258138774),np.float64(1.7763568394002505e-15)
3132,np.float64(45.54749628099162),np.float64(-12.329568801171717),np.float64(-3.8191672047105385e-13),np.float64(19.776178258138778),np.float64(8.881784197001252e-16)
3133,np.float64(45.547496280991545),np.float64(-12.329568801171725),np.float64(-3.517186542012496e-13),np.float64(19.77617825813873),np.float64(1.7763568394002505e-15)
3134,np.float64(45.547496280991496),np.float64(-12.3295688011717),np.float64(-3.4638958368304884e-13),np.float64(19.776178258138714),np.float64(8.881784197001252e-16)
3135,np.float64(45.54749628099145),np.float64(-12.329568801171677),np.float64(-3.0020430585864233e-13),np.float64(19.7761782581387),np.float64(8.881784197001252e-16)
3136,np.float64(45.54749628099147),np.float64(-12.329568801171678),np.float64(-2.886579864025407e-13),np.float64(19.7761782581387),np.float64(8.881784197001252e-16)
3137,np.float64(45.547496280991396),np.float64(-12.329568801171659),np.float64(-2.851052727237402e-13),np.float64(19.776178258138675),np.float64(8.881784197001252e-16)
3138,np.float64(45.54749628099137),np.float64(-12.329568801171678),np.float64(-2.9665159217984183e-13),np.float64(19.776178258138657),np.float64(1.7763568394002505e-15)
3139,np.float64(45.54749628099137),np.float64(-12.329568801171707),np.float64(-2.5845992013273644e-13),np.float64(19.776178258138653),np.float64(8.881784197001252e-16)
3140,np.float64(45.54749628099135),np.float64(-12.329568801171682),np.float64(-3.086420008457935e-13),np.float64(19.776178258138643),np.float64(7.979727989493313e-17)
3141,np.float64(45.547496280991396),np.float64(-12.32956880117174),np.float64(-2.822186928597148e-13),np.float64(19.776178258138657),np.float64(1.7763568394002505e-15)
3142,np.float64(45.547496280991425),np.float64(-12.329568801171721),np.float64(-3.1885605267234496e-13),np.float64(19.77617825813868),np.float64(1.97758476261356e-16)
3143,np.float64(45.54749628099131),np.float64(-12.32956880117168),np.float64(-3.7125857943465235e-13),np.float64(19.776178258138625),np.float64(2.3245294578089215e-16)
3144,np.float64(45.54749628099137),np.float64(-12.329568801171675),np.float64(-3.2018832030189515e-13),np.float64(19.776178258138653),np.float64(8.881784197001252e-16)
3145,np.float64(45.54749628099138),np.float64(-12.329568801171662),np.float64(-3.3373304120232206e-13),np.float64(19.776178258138664),np.float64(1.7763568394002505e-15)
3146,np.float64(45.54749628099147),np.float64(-12.329568801171682),np.float64(-2.7977620220553945e-13),np.float64(19.77617825813871),np.float64(8.881784197001252e-16)
3147,np.float64(45.54749628099148),np.float64(-12.329568801171705),np.float64(-2.913225216616411e-13),np.float64(19.776178258138714),np.float64(8.881784197001252e-16)
3148,np.float64(45.54749628099154),np.float64(-12.329568801171725),np.float64(-2.877698079828406e-13),np.float64(19.776178258138735),np.float64(1.7763568394002505e-15)
3149,np.float64(45.54749628099155),np.float64(-12.329568801171735),np.float64(-2.9265478929119126e-13),np.float64(19.77617825813874),np.float64(8.881784197001252e-16)
3150,np.float64(45.547496280991496),np.float64(-12.329568801171686),np.float64(-3.2240876635114546e-13),np.float64(19.776178258138714),np.float64(1.6306400674181987e-16)
3151,np.float64(45.54749628099145),np.float64(-12.329568801171693),np.float64(-3.206324095117452e-13),np.float64(19.77617825813869),np.float64(1.7763568394002505e-15)
3152,np.float64(45.54749628099144),np.float64(-12.329568801171686),np.float64(-2.793321129956894e-13),np.float64(19.776178258138682),np.float64(8.881784197001252e-16)
3153,np.float64(45.54749628099148),np.float64(-12.329568801171709),np.float64(-2.9309887850104133e-13),np.float64(19.776178258138703),np.float64(1.0755285551056204e-16)
3154,np.float64(45.54749628099155),np.float64(-12.329568801171751),np.float64(-3.1530333899354446e-13),np.float64(19.77617825813873),np.float64(8.881784197001252e-16)
3155,np.float64(45.547496280991524),np.float64(-12.329568801171686),np.float64(-2.948752353404416e-13),np.float64(19.77617825813873),np.float64(1.7763568394002505e-15)
3156,np.float64(45.54749628099154),np.float64(-12.32956880117169),np.float64(-2.851052727237402e-13),np.float64(19.776178258138735),np.float64(1.7763568394002505e-15)
3157,np.float64(45.54749628099148),np.float64(-12.329568801171657),np.float64(-3.2374103398069565e-13),np.float64(19.776178258138717),np.float64(8.881784197001252e-16)
3158,np.float64(45.54749628099152),np.float64(-12.329568801171682),np.float64(-2.9665159217984183e-13),np.float64(19.77617825813873),np.float64(8.881784197001252e-16)
3159,np.float64(45.547496280991496),np.float64(-12.329568801171636),np.float64(-2.984279490192421e-13),np.float64(19.77617825813872),np.float64(1.7763568394002505e-15)
3160,np.float64(45.54749628099145),np.float64(-12.329568801171666),np.float64(-3.2818192607919627e-13),np.float64(19.7761782581387),np.float64(8.881784197001252e-16)
3161,np.float64(45.54749628099144),np.float64(-12.329568801171655),np.float64(-3.157474282033945e-13),np.float64(19.776178258138696),np.float64(8.881784197001252e-16)
3162,np.float64(45.54749628099144),np.float64(-12.329568801171671),np.float64(-3.206324095117452e-13),np.float64(19.776178258138696),np.float64(1.7763568394002505e-15)
