t,H,Q2_re,Q2_im,generator_norm
3168,np.float64(522.779451407484),np.float64(-45.081740713228406),np.float64(34.463200934179284),np.float64(22.938416172121407)
3169,np.float64(522.7794514074849),np.float64(-45.081740713228484),np.float64(34.4632009341793),np.float64(22.934620503694607)
3170,np.float64(522.7794514074848),np.float64(-45.081740713228214),np.float64(34.46320093417941),np.float64(22.933823535213985)
3171,np.float64(522.7794514074853),np.float64(-45.08174071322796),np.float64(34.463200934179575),np.float64(22.938842261177758)
3172,np.float64(522.7794514074853),np.float64(-45.08174071322757),np.float64(34.4632009341796),np.float64(22.94485945577918)
3173,np.float64(522.779451407485),np.float64(-45.081740713227404),np.float64(34.463200934179525),np.float64(22.94362630327814)
3174,np.float64(522.7794514074849),np.float64(-45.08174071322735),np.float64(34.46320093417932),np.float64(22.935995658227373)
3175,np.float64(522.7794514074872),np.float64(-45.08174071322751),np.float64(34.46320093417951),np.float64(22.932302237421403)
3176,np.float64(522.7794514074877),np.float64(-45.08174071322773),np.float64(34.46320093417976),np.float64(22.937123986234933)
3177,np.float64(522.7794514074873),np.float64(-45.08174071322776),np.float64(34.46320093417996),np.float64(22.94276451585186)
3178,np.float64(522.7794514074894),np.float64(-45.08174071322788),np.float64(34.46320093418005),np.float64(22.94296144107396)
3179,np.float64(522.7794514074869),np.float64(-45.08174071322769),np.float64(34.46320093418004),np.float64(22.939643336134818)
3180,np.float64(522.7794514074857),np.float64(-45.08174071322756),np.float64(34.46320093418017),np.float64(22.935782147880655)
3181,np.float64(522.7794514074867),np.float64(-45.081740713227916),np.float64(34.46320093418035),np.float64(22.93368136233802)
3182,np.float64(522.7794514074858),np.float64(-45.081740713227916),np.float64(34.46320093418035),np.float64(22.93674848634181)
3183,np.float64(522.779451407487),np.float64(-45.081740713228),np.float64(34.463200934180556),np.float64(22.943202204092877)
3184,np.float64(522.7794514074867),np.float64(-45.081740713228115),np.float64(34.46320093418095),np.float64(22.944906920712455)
3185,np.float64(522.7794514074872),np.float64(-45.0817407132284),np.float64(34.46320093418066),np.float64(22.938716997441972)
3186,np.float64(522.779451407486),np.float64(-45.081740713228314),np.float64(34.46320093418066),np.float64(22.93265042717795)
3187,np.float64(522.7794514074861),np.float64(-45.08174071322817),np.float64(34.46320093418029),np.float64(22.934969699849248)
3188,np.float64(522.7794514074848),np.float64(-45.08174071322826),np.float64(34.46320093417994),np.float64(22.941401931869756)
3189,np.float64(522.7794514074841),np.float64(-45.081740713228086),np.float64(34.46320093417974),np.float64(22.943476628188126)
3190,np.float64(522.7794514074834),np.float64(-45.08174071322811),np.float64(34.46320093417957),np.float64(22.94081549770042)
3191,np.float64(522.779451407482),np.float64(-45.08174071322789),np.float64(34.46320093417964),np.float64(22.93697284755873)
3192,np.float64(522.7794514074801),np.float64(-45.08174071322763),np.float64(34.46320093417935),np.float64(22.934101949680365)
3193,np.float64(522.7794514074794),np.float64(-45.08174071322766),np.float64(34.46320093417953),np.float64(22.935251246314284)
3194,np.float64(522.7794514074792),np.float64(-45.08174071322763),np.float64(34.463200934179746),np.float64(22.941096463758388)
3195,np.float64(522.7794514074798),np.float64(-45.08174071322759),np.float64(34.46320093417975),np.float64(22.9451054590682)
3196,np.float64(522.779451407479),np.float64(-45.081740713227816),np.float64(34.463200934179895),np.float64(22.94130457504521)
3197,np.float64(522.7794514074775),np.float64(-45.081740713227944),np.float64(34.46320093418001),np.float64(22.93408062418797)
3198,np.float64(522.7794514074782),np.float64(-45.081740713227916),np.float64(34.46320093417998),np.float64(22.9333629917708)
3199,np.float64(522.7794514074769),np.float64(-45.08174071322786),np.float64(34.46320093417998),np.float64(22.939462978239774)
3200,np.float64(522.7794514074768),np.float64(-45.081740713227774),np.float64(34.46320093418008),np.float64(22.943478678739275)
3201,np.float64(522.7794514074768),np.float64(-45.081740713227816),np.float64(34.46320093418012),np.float64(22.941923892189834)
3202,np.float64(522.7794514074765),np.float64(-45.08174071322805),np.float64(34.46320093418018),np.float64(22.93815365511423)
3203,np.float64(522.7794514074781),np.float64(-45.08174071322818),np.float64(34.46320093418048),np.float64(22.93486127849835)
3204,np.float64(522.7794514074785),np.float64(-45.08174071322823),np.float64(34.46320093418079),np.float64(22.934433383913518)
3205,np.float64(522.7794514074772),np.float64(-45.081740713228385),np.float64(34.46320093418056),np.float64(22.9389564407468)
3206,np.float64(522.7794514074774),np.float64(-45.081740713228044),np.float64(34.46320093418062),np.float64(22.94432344880456)
3207,np.float64(522.7794514074784),np.float64(-45.081740713228214),np.float64(34.463200934180605),np.float64(22.943292202694764)
3208,np.float64(522.7794514074774),np.float64(-45.08174071322819),np.float64(34.463200934180335),np.float64(22.93629156205797)
3209,np.float64(522.7794514074783),np.float64(-45.081740713227866),np.float64(34.46320093418076),np.float64(22.932676294206363)
3210,np.float64(522.7794514074777),np.float64(-45.08174071322796),np.float64(34.46320093418096),np.float64(22.93723757777633)
3211,np.float64(522.7794514074765),np.float64(-45.081740713227774),np.float64(34.463200934181046),np.float64(22.94280788581527)
3212,np.float64(522.7794514074776),np.float64(-45.08174071322784),np.float64(34.463200934181174),np.float64(22.942867655849074)
3213,np.float64(522.7794514074786),np.float64(-45.08174071322817),np.float64(34.46320093418127),np.float64(22.93935179368634)
3214,np.float64(522.7794514074792),np.float64(-45.08174071322841),np.float64(34.46320093418126),np.float64(22.9357876053776)
3215,np.float64(522.7794514074783),np.float64(-45.0817407132284),np.float64(34.463200934181515),np.float64(22.93422201069839)
3216,np.float64(522.7794514074769),np.float64(-45.081740713228),np.float64(34.46320093418152),np.float64(22.937115023722352)
3217,np.float64(522.7794514074767),np.float64(-45.08174071322783),np.float64(34.46320093418163),np.float64(22.94283145479731)
3218,np.float64(522.7794514074765),np.float64(-45.08174071322787),np.float64(34.46320093418193),np.float64(22.944391943363264)
3219,np.float64(522.7794514074759),np.float64(-45.0817407132278),np.float64(34.46320093418174),np.float64(22.938817562067882)
3220,np.float64(522.7794514074756),np.float64(-45.0817407132278),np.float64(34.463200934181984),np.float64(22.933079740261626)
3221,np.float64(522.7794514074745),np.float64(-45.081740713227745),np.float64(34.46320093418146),np.float64(22.93514879427058)
3222,np.float64(522.7794514074751),np.float64(-45.081740713227646),np.float64(34.463200934181465),np.float64(22.941425687354474)
3223,np.float64(522.7794514074737),np.float64(-45.08174071322789),np.float64(34.46320093418133),np.float64(22.943458245229145)
3224,np.float64(522.7794514074739),np.float64(-45.08174071322796),np.float64(34.463200934180996),np.float64(22.94058609770629)
3225,np.float64(522.7794514074758),np.float64(-45.08174071322813),np.float64(34.46320093418121),np.float64(22.93680422398522)
3226,np.float64(522.7794514074751),np.float64(-45.081740713228044),np.float64(34.46320093418111),np.float64(22.93446134938286)
3227,np.float64(522.7794514074742),np.float64(-45.0817407132283),np.float64(34.46320093418139),np.float64(22.93576553223606)
3228,np.float64(522.7794514074753),np.float64(-45.08174071322857),np.float64(34.463200934181515),np.float64(22.940978456459767)
3229,np.float64(522.7794514074747),np.float64(-45.08174071322852),np.float64(34.46320093418124),np.float64(22.944531607965367)
3230,np.float64(522.7794514074767),np.float64(-45.0817407132285),np.float64(34.46320093418084),np.float64(22.941163872782575)
3231,np.float64(522.7794514074772),np.float64(-45.08174071322829),np.float64(34.463200934180875),np.float64(22.934484736926102)
3232,np.float64(522.7794514074784),np.float64(-45.081740713228555),np.float64(34.463200934180946),np.float64(22.933642802845437)
3233,np.float64(522.7794514074776),np.float64(-45.08174071322851),np.float64(34.46320093418085),np.float64(22.939474959757515)
3234,np.float64(522.7794514074774),np.float64(-45.081740713228456),np.float64(34.46320093418071),np.float64(22.94347893666758)
3235,np.float64(522.7794514074776),np.float64(-45.0817407132285),np.float64(34.46320093418058),np.float64(22.94179940149816)
3236,np.float64(522.7794514074766),np.float64(-45.0817407132286),np.float64(34.4632009341803),np.float64(22.937915713787675)
3237,np.float64(522.7794514074777),np.float64(-45.081740713228925),np.float64(34.46320093418025),np.float64(22.93499665178162)
3238,np.float64(522.7794514074767),np.float64(-45.08174071322901),np.float64(34.46320093418029),np.float64(22.934955225062534)
3239,np.float64(522.7794514074782),np.float64(-45.08174071322867),np.float64(34.46320093418018),np.float64(22.939100133611042)
3240,np.float64(522.7794514074792),np.float64(-45.081740713228484),np.float64(34.46320093418049),np.float64(22.943828864877)
3241,np.float64(522.7794514074802),np.float64(-45.08174071322851),np.float64(34.46320093418028),np.float64(22.942933135417295)
3242,np.float64(522.7794514074793),np.float64(-45.08174071322864),np.float64(34.46320093418022),np.float64(22.936574364191983)
3243,np.float64(522.7794514074809),np.float64(-45.081740713228655),np.float64(34.463200934180506),np.float64(22.933056466193936)
3244,np.float64(522.7794514074822),np.float64(-45.08174071322875),np.float64(34.46320093418066),np.float64(22.93727935347532)
3245,np.float64(522.7794514074814),np.float64(-45.08174071322873),np.float64(34.46320093418077),np.float64(22.942776368053515)
3246,np.float64(522.7794514074831),np.float64(-45.08174071322902),np.float64(34.46320093418099),np.float64(22.942832114977204)
3247,np.float64(522.7794514074831),np.float64(-45.081740713228925),np.float64(34.463200934180875),np.float64(22.93914933623965)
3248,np.float64(522.7794514074826),np.float64(-45.081740713228896),np.float64(34.46320093418112),np.float64(22.935734428753765)
3249,np.float64(522.7794514074823),np.float64(-45.081740713228726),np.float64(34.4632009341811),np.float64(22.93462574608698)
3250,np.float64(522.7794514074822),np.float64(-45.08174071322867),np.float64(34.46320093418092),np.float64(22.937450598108843)
3251,np.float64(522.7794514074837),np.float64(-45.08174071322907),np.float64(34.46320093418099),np.float64(22.94252417524602)
3252,np.float64(522.7794514074828),np.float64(-45.08174071322887),np.float64(34.463200934180875),np.float64(22.94390143408857)
3253,np.float64(522.7794514074811),np.float64(-45.081740713228704),np.float64(34.463200934180705),np.float64(22.938905490562036)
3254,np.float64(522.7794514074814),np.float64(-45.0817407132288),np.float64(34.463200934180826),np.float64(22.933513361836432)
3255,np.float64(522.7794514074819),np.float64(-45.08174071322891),np.float64(34.463200934180804),np.float64(22.93527414856528)
3256,np.float64(522.7794514074806),np.float64(-45.081740713228896),np.float64(34.46320093418066),np.float64(22.94134607892093)
3257,np.float64(522.7794514074794),np.float64(-45.081740713229216),np.float64(34.46320093418034),np.float64(22.943452530122528)
3258,np.float64(522.7794514074785),np.float64(-45.0817407132294),np.float64(34.463200934179966),np.float64(22.940482905241414)
3259,np.float64(522.7794514074786),np.float64(-45.08174071322935),np.float64(34.463200934180016),np.float64(22.936656075875536)
3260,np.float64(522.7794514074764),np.float64(-45.08174071322913),np.float64(34.46320093417984),np.float64(22.934678759964477)
3261,np.float64(522.7794514074767),np.float64(-45.08174071322906),np.float64(34.463200934179824),np.float64(22.936172880942827)
3262,np.float64(522.7794514074785),np.float64(-45.08174071322908),np.float64(34.46320093418017),np.float64(22.94090129932672)
3263,np.float64(522.779451407478),np.float64(-45.08174071322894),np.float64(34.463200934180286),np.float64(22.944030372813067)
3264,np.float64(522.7794514074758),np.float64(-45.0817407132286),np.float64(34.46320093418032),np.float64(22.94103711757321)
3265,np.float64(522.779451407476),np.float64(-45.081740713228626),np.float64(34.463200934180314),np.float64(22.93489054459312)
3266,np.float64(522.7794514074769),np.float64(-45.08174071322869),np.float64(34.463200934180726),np.float64(22.933888046382002)
3267,np.float64(522.7794514074802),np.float64(-45.08174071322905),np.float64(34.4632009341811),np.float64(22.93937499294875)
3268,np.float64(522.7794514074803),np.float64(-45.08174071322907),np.float64(34.463200934181046),np.float64(22.94343398968925)
3269,np.float64(522.7794514074801),np.float64(-45.08174071322891),np.float64(34.46320093418095),np.float64(22.941796443731143)
3270,np.float64(522.7794514074826),np.float64(-45.08174071322886),np.float64(34.463200934180755),np.float64(22.93778273349481)
3271,np.float64(522.7794514074817),np.float64(-45.08174071322869),np.float64(34.46320093418068),np.float64(22.935037039502586)
3272,np.float64(522.7794514074801),np.float64(-45.08174071322854),np.float64(34.46320093418048),np.float64(22.935310207671485)
3273,np.float64(522.7794514074776),np.float64(-45.08174071322817),np.float64(34.46320093418025),np.float64(22.93922009543541)
3274,np.float64(522.7794514074784),np.float64(-45.081740713228214),np.float64(34.46320093418044),np.float64(22.943428388611164)
3275,np.float64(522.7794514074783),np.float64(-45.0817407132281),np.float64(34.46320093418039),np.float64(22.942634531709338)
3276,np.float64(522.7794514074797),np.float64(-45.08174071322804),np.float64(34.463200934180215),np.float64(22.936867673634495)
3277,np.float64(522.7794514074799),np.float64(-45.08174071322805),np.float64(34.46320093418011),np.float64(22.93341735660252)
3278,np.float64(522.7794514074833),np.float64(-45.0817407132283),np.float64(34.46320093418056),np.float64(22.93721923827616)
3279,np.float64(522.779451407484),np.float64(-45.081740713228015),np.float64(34.463200934180804),np.float64(22.94264855871684)
3280,np.float64(522.7794514074832),np.float64(-45.08174071322816),np.float64(34.46320093418102),np.float64(22.942873506669024)
3281,np.float64(522.779451407483),np.float64(-45.08174071322804),np.float64(34.46320093418121),np.float64(22.93911175568026)
3282,np.float64(522.7794514074799),np.float64(-45.08174071322798),np.float64(34.4632009341813),np.float64(22.935674718485227)
3283,np.float64(522.7794514074791),np.float64(-45.08174071322776),np.float64(34.46320093418135),np.float64(22.934846323407)
3284,np.float64(522.7794514074809),np.float64(-45.08174071322779),np.float64(34.46320093418177),np.float64(22.937676854739056)
3285,np.float64(522.7794514074815),np.float64(-45.081740713227845),np.float64(34.463200934181586),np.float64(22.94228836100507)
3286,np.float64(522.7794514074817),np.float64(-45.081740713227816),np.float64(34.46320093418136),np.float64(22.943518821217065)
3287,np.float64(522.7794514074817),np.float64(-45.08174071322789),np.float64(34.463200934181316),np.float64(22.939032666439864)
3288,np.float64(522.7794514074822),np.float64(-45.08174071322786),np.float64(34.46320093418124),np.float64(22.93394103003711)
3289,np.float64(522.7794514074826),np.float64(-45.08174071322776),np.float64(34.463200934181344),np.float64(22.93531926530951)
3290,np.float64(522.7794514074812),np.float64(-45.08174071322776),np.float64(34.46320093418131),np.float64(22.94113951882662)
3291,np.float64(522.7794514074806),np.float64(-45.08174071322779),np.float64(34.46320093418133),np.float64(22.943455169117062)
3292,np.float64(522.7794514074791),np.float64(-45.08174071322769),np.float64(34.4632009341815),np.float64(22.940558937557483)
3293,np.float64(522.7794514074781),np.float64(-45.08174071322793),np.float64(34.46320093418139),np.float64(22.93660454234038)
3294,np.float64(522.7794514074768),np.float64(-45.08174071322753),np.float64(34.46320093418136),np.float64(22.934753666296483)
3295,np.float64(522.7794514074764),np.float64(-45.08174071322724),np.float64(34.46320093418135),np.float64(22.93639617943478)
3296,np.float64(522.7794514074767),np.float64(-45.081740713226964),np.float64(34.463200934181486),np.float64(22.940827921023708)
3297,np.float64(522.7794514074784),np.float64(-45.081740713227134),np.float64(34.46320093418155),np.float64(22.943660809824067)
3298,np.float64(522.7794514074803),np.float64(-45.08174071322715),np.float64(34.46320093418152),np.float64(22.940995943539168)
3299,np.float64(522.7794514074809),np.float64(-45.081740713227155),np.float64(34.46320093418177),np.float64(22.935309520899697)
3300,np.float64(522.7794514074799),np.float64(-45.08174071322718),np.float64(34.46320093418176),np.float64(22.93407857043211)
3301,np.float64(522.7794514074799),np.float64(-45.08174071322722),np.float64(34.46320093418176),np.float64(22.939142333264066)
3302,np.float64(522.7794514074787),np.float64(-45.08174071322695),np.float64(34.46320093418146),np.float64(22.94332691357303)
3303,np.float64(522.7794514074787),np.float64(-45.08174071322694),np.float64(34.46320093418143),np.float64(22.94193762329616)
3304,np.float64(522.7794514074805),np.float64(-45.08174071322699),np.float64(34.46320093418146),np.float64(22.93783063873457)
3305,np.float64(522.7794514074795),np.float64(-45.081740713226914),np.float64(34.46320093418145),np.float64(22.935026137315237)
3306,np.float64(522.7794514074817),np.float64(-45.08174071322672),np.float64(34.46320093418154),np.float64(22.935448102514577)
3307,np.float64(522.7794514074819),np.float64(-45.08174071322656),np.float64(34.46320093418144),np.float64(22.9392490569615)
3308,np.float64(522.7794514074817),np.float64(-45.0817407132268),np.float64(34.46320093418151),np.float64(22.943140363996882)
3309,np.float64(522.7794514074808),np.float64(-45.08174071322694),np.float64(34.46320093418148),np.float64(22.942470420182524)
3310,np.float64(522.7794514074799),np.float64(-45.08174071322685),np.float64(34.463200934181266),np.float64(22.93720692189231)
3311,np.float64(522.7794514074808),np.float64(-45.08174071322694),np.float64(34.4632009341813),np.float64(22.93374929479896)
3312,np.float64(522.7794514074806),np.float64(-45.081740713226694),np.float64(34.4632009341813),np.float64(22.937041673948166)
3313,np.float64(522.779451407479),np.float64(-45.08174071322662),np.float64(34.46320093418123),np.float64(22.94240544344476)
3314,np.float64(522.7794514074801),np.float64(-45.08174071322681),np.float64(34.46320093418142),np.float64(22.942987945656064)
3315,np.float64(522.7794514074797),np.float64(-45.081740713226765),np.float64(34.46320093418164),np.float64(22.93929316695731)
3316,np.float64(522.7794514074799),np.float64(-45.08174071322715),np.float64(34.46320093418157),np.float64(22.935680302354033)
3317,np.float64(522.7794514074792),np.float64(-45.08174071322696),np.float64(34.46320093418119),np.float64(22.934876822072987)
3318,np.float64(522.7794514074792),np.float64(-45.08174071322712),np.float64(34.463200934181074),np.float64(22.937721453816597)
3319,np.float64(522.7794514074777),np.float64(-45.081740713226736),np.float64(34.46320093418136),np.float64(22.942098212327387)
3320,np.float64(522.7794514074797),np.float64(-45.08174071322698),np.float64(34.46320093418165),np.float64(22.94329957183996)
3321,np.float64(522.7794514074787),np.float64(-45.08174071322705),np.float64(34.4632009341817),np.float64(22.93925289060906)
3322,np.float64(522.7794514074794),np.float64(-45.08174071322716),np.float64(34.46320093418173),np.float64(22.9343680913295)
3323,np.float64(522.779451407481),np.float64(-45.08174071322737),np.float64(34.463200934181636),np.float64(22.93527472995201)
3324,np.float64(522.779451407481),np.float64(-45.081740713227425),np.float64(34.46320093418163),np.float64(22.940792209957515)
3325,np.float64(522.7794514074792),np.float64(-45.08174071322721),np.float64(34.46320093418126),np.float64(22.943447282928886)
3326,np.float64(522.7794514074808),np.float64(-45.08174071322725),np.float64(34.4632009341815),np.float64(22.94083563912243)
3327,np.float64(522.779451407479),np.float64(-45.08174071322678),np.float64(34.463200934181486),np.float64(22.936724515062306)
3328,np.float64(522.7794514074799),np.float64(-45.08174071322667),np.float64(34.46320093418152),np.float64(22.934724124362532)
3329,np.float64(522.7794514074793),np.float64(-45.08174071322689),np.float64(34.46320093418176),np.float64(22.93638451552793)
3330,np.float64(522.7794514074809),np.float64(-45.08174071322688),np.float64(34.463200934181735),np.float64(22.94070004081585)
3331,np.float64(522.7794514074812),np.float64(-45.08174071322676),np.float64(34.46320093418186),np.float64(22.943443064905917)
3332,np.float64(522.7794514074814),np.float64(-45.081740713226836),np.float64(34.46320093418184),np.float64(22.941098728930054)
3333,np.float64(522.779451407482),np.float64(-45.0817407132268),np.float64(34.463200934182005),np.float64(22.935764312620904)
3334,np.float64(522.7794514074808),np.float64(-45.08174071322652),np.float64(34.46320093418183),np.float64(22.934212056306013)
3335,np.float64(522.7794514074828),np.float64(-45.081740713226566),np.float64(34.46320093418174),np.float64(22.93877148496194)
3336,np.float64(522.7794514074819),np.float64(-45.08174071322645),np.float64(34.46320093418193),np.float64(22.943136907748926)
3337,np.float64(522.779451407481),np.float64(-45.08174071322639),np.float64(34.46320093418141),np.float64(22.94221420867545)
3338,np.float64(522.779451407481),np.float64(-45.081740713226154),np.float64(34.46320093418134),np.float64(22.938113165862777)
3339,np.float64(522.7794514074824),np.float64(-45.08174071322652),np.float64(34.46320093418138),np.float64(22.935032899527194)
3340,np.float64(522.7794514074819),np.float64(-45.081740713226175),np.float64(34.46320093418149),np.float64(22.93535816535735)
3341,np.float64(522.7794514074816),np.float64(-45.081740713226054),np.float64(34.46320093418174),np.float64(22.93911925064088)
3342,np.float64(522.7794514074812),np.float64(-45.081740713225834),np.float64(34.46320093418179),np.float64(22.942944037303455)
3343,np.float64(522.7794514074816),np.float64(-45.08174071322574),np.float64(34.463200934181884),np.float64(22.94248554399446)
3344,np.float64(522.7794514074815),np.float64(-45.081740713225805),np.float64(34.46320093418176),np.float64(22.937628953157226)
3345,np.float64(522.779451407483),np.float64(-45.08174071322584),np.float64(34.46320093418192),np.float64(22.934058585699063)
3346,np.float64(522.7794514074826),np.float64(-45.08174071322561),np.float64(34.46320093418166),np.float64(22.936749112037674)
3347,np.float64(522.7794514074836),np.float64(-45.08174071322577),np.float64(34.46320093418181),np.float64(22.94203412824944)
3348,np.float64(522.7794514074849),np.float64(-45.08174071322587),np.float64(34.463200934181714),np.float64(22.943148840952112)
3349,np.float64(522.7794514074852),np.float64(-45.08174071322567),np.float64(34.46320093418192),np.float64(22.939712330701536)
3350,np.float64(522.7794514074851),np.float64(-45.08174071322546),np.float64(34.4632009341818),np.float64(22.935826036794126)
3351,np.float64(522.7794514074862),np.float64(-45.08174071322574),np.float64(34.46320093418158),np.float64(22.93475118670484)
3352,np.float64(522.7794514074868),np.float64(-45.08174071322564),np.float64(34.46320093418172),np.float64(22.93753328467376)
3353,np.float64(522.7794514074893),np.float64(-45.08174071322577),np.float64(34.4632009341821),np.float64(22.94190065800654)
3354,np.float64(522.7794514074917),np.float64(-45.08174071322592),np.float64(34.46320093418217),np.float64(22.94325893061974)
3355,np.float64(522.7794514074931),np.float64(-45.08174071322592),np.float64(34.463200934182254),np.float64(22.939607314829924)
3356,np.float64(522.7794514074928),np.float64(-45.081740713226),np.float64(34.46320093418238),np.float64(22.93481062011092)
3357,np.float64(522.7794514074924),np.float64(-45.08174071322604),np.float64(34.46320093418228),np.float64(22.93514891113817)
3358,np.float64(522.7794514074923),np.float64(-45.08174071322621),np.float64(34.463200934182524),np.float64(22.940303537582505)
3359,np.float64(522.7794514074933),np.float64(-45.08174071322618),np.float64(34.46320093418243),np.float64(22.943399834744802)
3360,np.float64(522.779451407493),np.float64(-45.08174071322614),np.float64(34.46320093418248),np.float64(22.941297563946048)
3361,np.float64(522.779451407491),np.float64(-45.08174071322583),np.float64(34.46320093418254),np.float64(22.93707066480188)
3362,np.float64(522.77945140749),np.float64(-45.08174071322557),np.float64(34.46320093418242),np.float64(22.93465710061754)
3363,np.float64(522.7794514074885),np.float64(-45.0817407132256),np.float64(34.463200934182595),np.float64(22.936123533189004)
3364,np.float64(522.7794514074872),np.float64(-45.08174071322557),np.float64(34.463200934182495),np.float64(22.940452481296447)
3365,np.float64(522.7794514074862),np.float64(-45.08174071322535),np.float64(34.46320093418234),np.float64(22.94335609867614)
3366,np.float64(522.7794514074858),np.float64(-45.081740713225464),np.float64(34.46320093418247),np.float64(22.94137635618784)
3367,np.float64(522.7794514074858),np.float64(-45.0817407132253),np.float64(34.4632009341826),np.float64(22.936279204739687)
3368,np.float64(522.7794514074868),np.float64(-45.081740713225386),np.float64(34.46320093418292),np.float64(22.934300912636616)
3369,np.float64(522.779451407487),np.float64(-45.0817407132254),np.float64(34.46320093418287),np.float64(22.938273236180702)
3370,np.float64(522.7794514074876),np.float64(-45.08174071322543),np.float64(34.46320093418282),np.float64(22.94284491886975)
3371,np.float64(522.7794514074862),np.float64(-45.08174071322546),np.float64(34.463200934182694),np.float64(22.942589114881546)
3372,np.float64(522.7794514074866),np.float64(-45.08174071322538),np.float64(34.46320093418268),np.float64(22.938648147906534)
3373,np.float64(522.7794514074858),np.float64(-45.08174071322542),np.float64(34.463200934182645),np.float64(22.935133279594854)
3374,np.float64(522.7794514074843),np.float64(-45.08174071322525),np.float64(34.463200934182865),np.float64(22.935069825274294)
3375,np.float64(522.779451407486),np.float64(-45.08174071322547),np.float64(34.46320093418295),np.float64(22.93877815026195)
3376,np.float64(522.7794514074849),np.float64(-45.08174071322548),np.float64(34.46320093418295),np.float64(22.942787899064495)
3377,np.float64(522.7794514074847),np.float64(-45.081740713225415),np.float64(34.46320093418272),np.float64(22.942686588666287)
3378,np.float64(522.7794514074855),np.float64(-45.08174071322547),np.float64(34.46320093418289),np.float64(22.938159959449795)
3379,np.float64(522.7794514074864),np.float64(-45.081740713225386),np.float64(34.46320093418298),np.float64(22.934360687664878)
3380,np.float64(522.779451407487),np.float64(-45.08174071322571),np.float64(34.46320093418312),np.float64(22.936359478650527)
3381,np.float64(522.7794514074866),np.float64(-45.08174071322571),np.float64(34.46320093418301),np.float64(22.9415317008214)
3382,np.float64(522.7794514074867),np.float64(-45.08174071322563),np.float64(34.463200934182936),np.float64(22.94331474951386)
3383,np.float64(522.7794514074868),np.float64(-45.081740713225685),np.float64(34.46320093418296),np.float64(22.94034872202103)
3384,np.float64(522.7794514074876),np.float64(-45.08174071322557),np.float64(34.463200934182865),np.float64(22.936169680450014)
3385,np.float64(522.7794514074878),np.float64(-45.08174071322536),np.float64(34.463200934182645),np.float64(22.934533748056438)
3386,np.float64(522.7794514074884),np.float64(-45.0817407132255),np.float64(34.46320093418255),np.float64(22.93709305934814)
3387,np.float64(522.7794514074876),np.float64(-45.08174071322544),np.float64(34.46320093418237),np.float64(22.941630776639)
3388,np.float64(522.779451407489),np.float64(-45.081740713225486),np.float64(34.463200934182325),np.float64(22.943372230624973)
3389,np.float64(522.779451407491),np.float64(-45.0817407132256),np.float64(34.46320093418241),np.float64(22.940113404511436)
3390,np.float64(522.7794514074925),np.float64(-45.08174071322566),np.float64(34.46320093418255),np.float64(22.935285905590845)
3391,np.float64(522.7794514074944),np.float64(-45.081740713225855),np.float64(34.46320093418282),np.float64(22.934961853882715)
3392,np.float64(522.7794514074932),np.float64(-45.08174071322594),np.float64(34.46320093418285),np.float64(22.939686234936957)
3393,np.float64(522.7794514074932),np.float64(-45.08174071322574),np.float64(34.46320093418274),np.float64(22.943281947780484)
3394,np.float64(522.7794514074931),np.float64(-45.08174071322589),np.float64(34.463200934182424),np.float64(22.94189774219851)
3395,np.float64(522.7794514074919),np.float64(-45.08174071322547),np.float64(34.46320093418252),np.float64(22.93766316262081)
3396,np.float64(522.7794514074932),np.float64(-45.0817407132258),np.float64(34.46320093418221),np.float64(22.93462962818157)
3397,np.float64(522.7794514074916),np.float64(-45.08174071322546),np.float64(34.46320093418251),np.float64(22.935636392877978)
3398,np.float64(522.779451407494),np.float64(-45.08174071322542),np.float64(34.4632009341826),np.float64(22.940029500051406)
3399,np.float64(522.7794514074942),np.float64(-45.08174071322543),np.float64(34.46320093418262),np.float64(22.9433473386978)
3400,np.float64(522.7794514074938),np.float64(-45.08174071322571),np.float64(34.46320093418264),np.float64(22.941826214122376)
3401,np.float64(522.7794514074935),np.float64(-45.08174071322553),np.float64(34.46320093418274),np.float64(22.93686971560115)
3402,np.float64(522.7794514074927),np.float64(-45.0817407132255),np.float64(34.463200934182495),np.float64(22.934363660059237)
3403,np.float64(522.7794514074949),np.float64(-45.08174071322585),np.float64(34.46320093418255),np.float64(22.937670554666013)
3404,np.float64(522.7794514074942),np.float64(-45.081740713225656),np.float64(34.463200934182616),np.float64(22.942438968525263)
3405,np.float64(522.7794514074943),np.float64(-45.08174071322554),np.float64(34.46320093418255),np.float64(22.943007296318374)
3406,np.float64(522.7794514074934),np.float64(-45.081740713225514),np.float64(34.46320093418218),np.float64(22.93941363089986)
3407,np.float64(522.7794514074926),np.float64(-45.08174071322527),np.float64(34.46320093418214),np.float64(22.935389570904842)
3408,np.float64(522.7794514074923),np.float64(-45.0817407132253),np.float64(34.46320093418218),np.float64(22.934642910157617)
3409,np.float64(522.779451407491),np.float64(-45.08174071322533),np.float64(34.46320093418197),np.float64(22.938199563130812)
3410,np.float64(522.7794514074913),np.float64(-45.081740713225244),np.float64(34.46320093418183),np.float64(22.942605241631107)
3411,np.float64(522.7794514074888),np.float64(-45.08174071322515),np.float64(34.463200934181714),np.float64(22.943043981504232)
3412,np.float64(522.7794514074877),np.float64(-45.081740713225244),np.float64(34.4632009341814),np.float64(22.938806709214553)
