step,takagi_r1,takagi_r2,takagi_r3
4198,0.5769806310950107,0.1556029445576719,1.272486040067412e-09
4199,0.5769824679943285,0.1554782181865268,4.713284926445602e-09
4200,0.5769840258823313,0.15536843757429158,3.20222139292908e-09
4201,0.576985294916366,0.15527428119676434,3.2593270666651615e-09
4202,0.5769862680285206,0.1551962659165167,3.569387818569487e-09
4203,0.5769869409842869,0.15513474035502126,5.4236762346249024e-09
4204,0.5769873124140036,0.15508988045430797,3.352202769143194e-09
4205,0.5769873838168573,0.15506168732924502,3.588821459622892e-09
4206,0.5769871595374882,0.15504998746017543,3.7322492183763616e-09
4207,0.5769866467155071,0.15505443522212775,3.0740302715439584e-09
4208,0.5769858552084958,0.15507451769337188,4.3858684088916835e-09
4209,0.5769847974893157,0.1551095616349917,2.8398640646784037e-09
4210,0.5769834885187942,0.15515874248645092,5.394103505596966e-09
4211,0.5769819455950911,0.15522109518167568,2.9385983798911914e-09
4212,0.5769801881812747,0.15529552655737125,2.6678490508322216e-09
4213,0.5769782377128313,0.15538082910107345,4.228440939858779e-09
4214,0.5769761173870249,0.15547569577129158,3.8174619262678586e-09
4215,0.5769738519361916,0.1555787356159548,3.885454512985127e-09
4216,0.5769714673871921,0.1556884899177678,4.680672220865157e-09
4217,0.5769689908093785,0.15580344860513506,3.9496574000310695e-09
4218,0.5769664500535202,0.15592206668388392,4.595230440984054e-09
4219,0.5769638734842217,0.1560427804667453,1.758934961227916e-09
4220,0.5769612897084018,0.15616402340303367,2.633795896477786e-09
4221,0.5769587273024429,0.1562842413387558,2.5048138554795775e-09
4222,0.5769562145406086,0.15640190706615031,2.8139202854785286e-09
4223,0.5769537791273097,0.156515534050192,4.0833272538632976e-09
4224,0.5769514479357468,0.15662368924689496,2.914097586407396e-09
4225,0.5769492467553855,0.15672500495347366,3.4498116724645142e-09
4226,0.5769472000506272,0.15681818965299008,4.702094107243599e-09
4227,0.5769453307329176,0.1569020378356143,5.862518015341547e-09
4228,0.5769436599483996,0.15697543879482803,3.1479365245440307e-09
4229,0.5769422068830606,0.15703738440976794,3.9205393630967775e-09
4230,0.5769409885871516,0.15708697593448925,4.442116035088161e-09
4231,0.5769400198204635,0.15712342982141603,2.992413746995978e-09
4232,0.5769393129198456,0.15714608260988736,4.883360672878824e-09
4233,0.5769388776901363,0.1571543949118089,3.3795460394425743e-09
4234,0.5769387213194498,0.15714795452532335,2.9530541242230275e-09
4235,0.5769388483195326,0.1571264787044789,2.6604550775780124e-09
4236,0.5769392604916652,0.15708981560846697,2.538963971420456e-09
4237,0.5769399569183433,0.15703794494848916,3.063765808215594e-09
4238,0.5769409339807328,0.15697097784405917,2.646297154874422e-09
4239,0.5769421854016469,0.15688915589390195,3.5756738014331002e-09
4240,0.5769437023135632,0.1567928494599412,1.8753271970223164e-09
4241,0.5769454733509576,0.15668255515650026,3.8951183655843995e-09
4242,0.5769474847660145,0.15655889253114227,2.730463372622833e-09
4243,0.5769497205665494,0.15642259991886517,2.5400525246419066e-09
4244,0.57695216267478,0.15627452944802273,4.89397849865021e-09
4245,0.5769547911053892,0.1561156411746443,3.2347441049246384e-09
4246,0.5769575841611414,0.1559469963221726,3.374277162425473e-09
4247,0.5769605186441622,0.15576974960626386,3.1909345505902253e-09
4248,0.5769635700808357,0.1555851406295319,2.5191163402928866e-09
4249,0.5769667129581619,0.15539448433916,2.882704043362739e-09
4250,0.5769699209693046,0.15519916055132724,4.758497296170581e-09
4251,0.5769731672659797,0.15500060256045942,2.005385785293905e-09
4252,0.5769764247152763,0.1548002848683888,3.280406006848041e-09
4253,0.5769796661584599,0.1545997100883897,4.886359828077343e-09
4254,0.5769828646692965,0.1544003951014213,5.541115430410907e-09
4255,0.5769859938094439,0.15420385656622929,3.4154560691847442e-09
4256,0.5769890278784865,0.15401159591053304,2.7121919371405192e-09
4257,0.576991942156247,0.15382508395646463,3.3245981457435454e-09
4258,0.5769947131350859,0.1536457453586813,3.7871607811765525e-09
4259,0.5769973187399956,0.1534749430569734,4.169987561905946e-09
4260,0.5769997385344241,0.15331396296543107,4.0726768147626674e-09
4261,0.5770019539098933,0.15316399913608583,3.839726858740794e-09
4262,0.5770039482576445,0.1530261396451185,5.2660417212185904e-09
4263,0.5770057071207164,0.15290135345320172,3.094620659178043e-09
4264,0.5770072183250516,0.15279047848743726,3.76521998169412e-09
4265,0.5770084720884326,0.15269421118015697,4.04121361785859e-09
4266,0.5770094611062664,0.15261309767943468,1.9296208416058006e-09
4267,0.5770101806134611,0.15254752691779405,3.5478796712877804e-09
4268,0.5770106284218686,0.15249772569004197,5.408651290832589e-09
4269,0.5770108049330085,0.15246375584956945,3.6476279744451495e-09
4270,0.5770107131260247,0.1524455136863794,3.585421047873327e-09
4271,0.5770103585210664,0.15244273150135407,1.974735453148862e-09
4272,0.5770097491185233,0.15245498134185329,4.284754325029916e-09
4273,0.5770088953147735,0.1524816808156903,4.0394133945193015e-09
4274,0.5770078097953324,0.15252210085581122,5.018028242517503e-09
4275,0.5770065074064987,0.15257537526836362,2.519678680889339e-09
4276,0.5770050050068053,0.15264051186369745,2.61104677009298e-09
4277,0.577003321299765,0.15271640494423439,4.969660775643561e-09
4278,0.577001476649582,0.15280184890566345,3.128283929331736e-09
4279,0.5769994928816526,0.15289555269872745,2.399797160729364e-09
4280,0.5769973930698199,0.15299615489766477,4.201110361769709e-09
4281,0.5769952013124647,0.15310223912754908,2.919095636384624e-09
4282,0.5769929424996156,0.15321234961535526,3.1529556624760323e-09
4283,0.5769906420733344,0.15332500664746104,3.1765800729437504e-09
4284,0.5769883257836884,0.15343872173817893,2.528534760306069e-09
4285,0.576986019442656,0.15355201233851912,4.35973967916147e-09
4286,0.5769837486783138,0.15366341594045035,4.829189765817095e-09
4287,0.5769815386916497,0.15377150345829577,2.90197994339698e-09
4288,0.5769794140182997,0.1538748917945804,2.87110479103495e-09
4289,0.5769773982974592,0.15397225552178537,2.569888431820598e-09
4290,0.5769755140501335,0.1540623376334483,3.2785765657711755e-09
4291,0.5769737824687949,0.15414395933738498,3.990312433051059e-09
4292,0.576972223220404,0.15421602888025301,2.644722654423246e-09
4293,0.5769708542646024,0.15427754940606433,2.9663681192285203e-09
4294,0.5769696916887509,0.1543276258616273,4.9127878982198404e-09
4295,0.5769687495613057,0.1543654709693332,3.506290442008784e-09
4296,0.5769680398048557,0.15439041029242934,3.6219107355018898e-09
4297,0.5769675720899488,0.154401886420166,5.1906023176320915e-09
4298,0.5769673537506366,0.1543994623002908,3.0619037288601263e-09
4299,0.5769673897224601,0.15438282374459472,3.24664162537894e-09
4300,0.5769676825033828,0.1543517811299465,3.326126231445202e-09
4301,0.5769682321379629,0.1543062703128051,4.30148027140025e-09
4302,0.5769690362248365,0.1542463527699352,4.473033783343631e-09
4303,0.5769700899473662,0.15417221497229602,4.014830221156374e-09
4304,0.5769713861270879,0.15408416699316477,4.870280835670018e-09
4305,0.5769729152993832,0.15398264034582296,4.7376402900728445e-09
4306,0.5769746658105945,0.15386818504090755,6.152851991748837e-09
4307,0.5769766239355959,0.15374146584912896,4.0989499570277395e-09
4308,0.5769787740146562,0.15360325775180372,2.443655484933162e-09
4309,0.5769810986082402,0.15345444055987306,2.1635020453202667e-09
4310,0.5769835786682322,0.15329599268205515,3.097676102082069e-09
4311,0.5769861937239241,0.15312898402483344,4.710798768199014e-09
4312,0.5769889220809569,0.1529545680113382,4.912146086885385e-09
4313,0.5769917410313067,0.15277397271308288,4.144382571377779e-09
4314,0.5769946270722895,0.15258849109811368,3.737187515116449e-09
4315,0.5769975561324888,0.15239947041148622,5.583971487819083e-09
4316,0.5770005038024413,0.15220830071911656,3.2449625952474263e-09
4317,0.5770034455678802,0.15201640266377894,4.453737319361631e-09
4318,0.5770063570433122,0.1518252145020837,3.608150852639385e-09
4319,0.5770092142037063,0.15163617851322944,3.1914401462255537e-09
4320,0.5770119936120952,0.1514507268935556,2.4860057456043867e-09
4321,0.5770146726409292,0.1512702672746905,3.930755196074237e-09
4322,0.577017229685092,0.1510961680264491,3.32629156713768e-09
4323,0.5770196443645654,0.15092974352754138,4.066369234044612e-09
4324,0.5770218977148361,0.150772239606496,1.2032327097579133e-09
4325,0.5770239723632576,0.15062481937077682,3.975692113893647e-09
4326,0.577025852689718,0.15048854965279487,3.5257869922860506e-09
4327,0.5770275249701192,0.15036438830632984,4.530988050446556e-09
4328,0.5770289775013413,0.15025317258499252,3.3449488172852754e-09
4329,0.5770302007065459,0.15015560882518644,2.990979713145061e-09
4330,0.5770311872198648,0.15007226363935788,3.862129900504471e-09
4331,0.5770319319497215,0.15000355680131008,2.0820545197134726e-09
4332,0.5770324321202409,0.14994975597452537,3.558157318612733e-09
4333,0.5770326872904133,0.1499109733977606,3.968007378638121e-09
4334,0.5770326993508985,0.14988716460091817,1.3362300403626883e-09
4335,0.5770324724985666,0.14987812917994475,3.907367142811937e-09
4336,0.577032013189092,0.14988351361402272,2.455406402682082e-09
4337,0.5770313300681233,0.14990281606345177,3.4254652113792167e-09
4338,0.5770304338817615,0.14993539304417394,4.3716770848130515e-09
4339,0.5770293373672681,0.14998046783652091,1.550834707411034e-09
4340,0.5770280551251262,0.15003714045289607,4.286607018539032e-09
4341,0.577026603473735,0.15010439896276034,1.9908112787575962e-09
4342,0.5770250002881963,0.1501811319542279,4.236967114153008e-09
4343,0.5770232648247917,0.1502661419000331,3.770061110531863e-09
4344,0.57702141753288,0.15035815919153128,4.603035562828565e-09
4345,0.5770194798560606,0.15045585660728478,3.058578497461378e-09
4346,0.5770174740245434,0.15055786399191362,3.908211940705055e-09
4347,0.5770154228407416,0.15066278293529511,4.186984966956209e-09
4348,0.5770133494601593,0.1507692012607723,3.4075285610381385e-09
4349,0.5770112771696817,0.1508757071526011,4.848773130190563e-09
4350,0.5770092291653939,0.150980902776287,4.369476864596909e-09
4351,0.5770072283320448,0.15108341726961558,3.4566396997812662e-09
4352,0.5770052970262505,0.15118191900613157,4.446396343161371e-09
4353,0.5770034568654879,0.15127512705568405,1.535062515534332e-09
4354,0.5770017285248594,0.151361821787841,5.277635454206171e-09
4355,0.5770001315435336,0.15144085458291173,3.5076459724411953e-09
4356,0.5769986841426619,0.15151115663173273,2.786403970926357e-09
4357,0.5769974030564574,0.1515717468190479,3.865148560917361e-09
4358,0.5769963033779887,0.15162173869621354,4.561596778568205e-09
4359,0.5769953984210948,0.15166034655713598,4.032214800902198e-09
4360,0.5769946995996746,0.15168689063694182,4.4715968184739804e-09
4361,0.5769942163254267,0.15170080145609896,2.722175363895358e-09
4362,0.5769939559249461,0.15170162333381382,2.913601890557498e-09
4363,0.5769939235768909,0.15168901709380356,3.035412697718969e-09
4364,0.5769941222697482,0.15166276198328826,4.166390528091915e-09
4365,0.5769945527805236,0.15162275682259807,2.746544872333885e-09
4366,0.5769952136744901,0.1515690203984413,3.743558304044073e-09
4367,0.5769961013259285,0.15150169110896958,3.8705628537149666e-09
4368,0.5769972099595936,0.15142102586360678,3.517373919668125e-09
4369,0.5769985317124509,0.15132739823550825,4.982115239334955e-09
4370,0.5770000567150365,0.1512212958597792,3.8939563743004465e-09
4371,0.5770017731916098,0.15110331706652408,3.79178670131942e-09
4372,0.5770036675780957,0.15097416673472275,2.278317667377213e-09
4373,0.5770057246566499,0.15083465135112872,3.4814072940012935e-09
4374,0.5770079277055221,0.1506856732581479,3.4143462614343297e-09
4375,0.5770102586627581,0.15052822407625047,8.949275122055816e-10
4376,0.5770126983021476,0.15036337729014498,5.835653188105569e-09
4377,0.5770152264197199,0.15019227999390009,6.520307065926221e-09
4378,0.5770178220289869,0.15001614379859537,3.724366607876272e-09
4379,0.5770204635630585,0.1498362349170045,2.4124863135078555e-09
4380,0.5770231290816941,0.149653863453257,1.7950171518040362e-09
4381,0.5770257964813071,0.14947037194127238,2.165792228482873e-09
4382,0.5770284437059203,0.14928712319380133,2.532090111590396e-09
4383,0.577031048957061,0.1491054875437358,2.514567076951167e-09
4384,0.577033590900601,0.14892682958048445,4.011040487271357e-09
4385,0.5770360488685784,0.14875249450593897,3.480292103404241e-09
4386,0.5770384030540894,0.14858379425611568,2.380631186748643e-09
4387,0.5770406346974104,0.14842199355498345,4.044223492296459e-09
4388,0.5770427262615946,0.14826829608529124,2.5234724123603334e-09
4389,0.5770446615958938,0.14812383097632206,3.4579032531165204e-09
4390,0.5770464260854785,0.14798963981940455,5.115218765898431e-09
4391,0.5770480067860568,0.1478666644277421,3.242447479736347e-09
4392,0.5770493925421499,0.14775573555690022,2.579559834227716e-09
4393,0.5770505740879336,0.1476575627955271,4.594931474118598e-09
4394,0.5770515441297313,0.1475727258223191,3.613180349502181e-09
4395,0.5770522974094208,0.14750166720488495,3.204126244218635e-09
4396,0.5770528307482007,0.14744468688944085,4.342953123600844e-09
4397,0.5770531430703574,0.14740193849791774,3.776699217425577e-09
4398,0.5770532354068635,0.14737342751216898,4.249971833452316e-09
4399,0.5770531108788364,0.14735901138488353,1.751789097705855e-09
4400,0.5770527746610764,0.14735840157510255,4.530180244503403e-09
4401,0.5770522339261008,0.14737116746453904,5.385262402957509e-09
4402,0.5770514977692692,0.14739674207090392,3.2578166853344658e-09
4403,0.5770505771157843,0.14743442943765828,3.284771017494377e-09
4404,0.5770494846105173,0.14748341354744537,4.830291801860378e-09
4405,0.5770482344917743,0.14754276857993387,3.4252811223063094e-09
4406,0.5770468424502655,0.1476114703147353,4.175047564914656e-09
4407,0.5770453254746821,0.14768840846678583,2.5211471810176654e-09
4408,0.5770437016854061,0.1477723997351802,5.65122496647183e-09
4409,0.5770419901579844,0.14786220134660535,4.2797248459647475e-09
4410,0.5770402107380949,0.14795652488066677,4.426381784435067e-09
4411,0.5770383838498039,0.14805405017573317,2.229208422163639e-09
4412,0.577036530298969,0.14815343912948056,3.976276422936549e-09
4413,0.5770346710736862,0.1482533492270631,3.3065017589689732e-09
4414,0.5770328271436926,0.14835244665070269,2.4807694535833263e-09
4415,0.5770310192606434,0.14844941884646012,4.794354508511156e-09
4416,0.5770292677611636,0.14854298644609548,3.833752523301882e-09
4417,0.5770275923745388,0.14863191446342713,3.3323195129686036e-09
4418,0.5770260120368585,0.14871502270479398,4.075203686570273e-09
4419,0.5770245447133558,0.1487911953515925,4.119017174220311e-09
4420,0.5770232072306026,0.14885938968903303,2.6834218911626534e-09
4421,0.5770220151201165,0.14891864396900556,4.6468293681645376e-09
4422,0.5770209824748256,0.14896808440617376,3.990227170996402e-09
4423,0.5770201218197029,0.14900693131511572,3.425567376691183e-09
4424,0.5770194439977504,0.14903450440261343,3.777252658581278e-09
4425,0.5770189580723561,0.14905022723321532,3.5350968397761297e-09
4426,0.5770186712468925,0.14905363088816728,4.243401290457142e-09
4427,0.5770185888022592,0.14904435683799383,3.0359271342927937e-09
4428,0.5770187140528985,0.14902215904767685,4.947380362337333e-09
4429,0.5770190483216381,0.14898690533081724,2.8270803009242377e-09
4430,0.5770195909335367,0.14893857796567736,3.5762560237420624e-09
4431,0.5770203392287269,0.14887727358187272,3.258597921434493e-09
4432,0.5770212885940738,0.14880320232203526,6.411555859034474e-09
4433,0.5770224325132886,0.1487166862782701,4.151351777432191e-09
4434,0.5770237626349656,0.14861815719899696,3.2104414045589414e-09
4435,0.5770252688578427,0.14850815345807122,4.9278251401068645e-09
4436,0.5770269394324249,0.1483873162752293,4.144672649702418e-09
4437,0.577028761077962,0.148256385175146,3.7821082615576365e-09
4438,0.5770307191136224,0.14811619267202916,2.555996268345258e-09
4439,0.5770327976025845,0.14796765816793778,1.938364225007221e-09
4440,0.5770349795076355,0.1478117810561357,4.332152077838119e-09
4441,0.5770372468567753,0.1476496330259788,3.744438498360895e-09
4442,0.5770395809172214,0.14748234957322826,4.593549324043637e-09
4443,0.5770419623761417,0.14731112072936445,5.297760734062392e-09
4444,0.577044371526377,0.14713718103547824,5.074267866906333e-09
4445,0.5770467884553776,0.14696179880051924,4.109643224850023e-09
4446,0.5770491932355423,0.14678626469993414,5.535620930601769e-09
4447,0.5770515661141509,0.14661187978866846,3.262957309855055e-09
4448,0.5770538877010751,0.14643994302171182,3.511851000237611e-09
4449,0.5770561391524908,0.14627173839525576,3.4487533473821768e-09
4450,0.5770583023488439,0.146108521841368,2.9194857180866603e-09
4451,0.5770603600653935,0.14595150802807183,3.52559353372783e-09
4452,0.5770622961337173,0.14580185723393913,2.1844844471214827e-09
4453,0.5770640955926648,0.14566066248080273,3.6069833556359336e-09
4454,0.5770657448273423,0.14552893711903742,2.2159489448983123e-09
4455,0.5770672316948334,0.14540760306616163,3.6025478143594156e-09
4456,0.5770685456354887,0.14529747990052455,4.234578467967611e-09
4457,0.577069677768759,0.1451992750069888,3.1985276076182724e-09
4458,0.5770706209727007,0.14511357496048904,3.937205677552493e-09
4459,0.5770713699464349,0.14504083831609235,2.0073264943508644e-09
4460,0.5770719212550158,0.14498138995098853,2.337808580155534e-09
4461,0.5770722733563272,0.14493541707530797,3.138848554948051e-09
4462,0.5770724266098038,0.14490296699568606,2.544528477933372e-09
4463,0.5770723832669532,0.1448839466792478,2.6863644166559653e-09
4464,0.5770721474438202,0.14487812412753198,5.868734627965488e-09
4465,0.5770717250757202,0.14488513153128477,2.424691549798153e-09
4466,0.5770711238547284,0.14490447013955643,3.773219941883295e-09
4467,0.5770703531505834,0.14493551674155283,1.8416903762495984e-09
4468,0.5770694239158177,0.14497753162854002,4.194155230457668e-09
4469,0.5770683485760755,0.14502966787682386,3.955462596395831e-09
4470,0.5770671409067222,0.14509098177221766,5.009388399386032e-09
4471,0.5770658158969721,0.145160444181945,1.5652828926758305e-09
4472,0.5770643896028813,0.14523695267172393,2.498423776427763e-09
4473,0.5770628789906488,0.1453193441637171,4.688032597441573e-09
4474,0.5770613017717641,0.14540640793463921,5.58068017380766e-09
4475,0.5770596762316019,0.14549689876195832,4.211292709527682e-09
4476,0.5770580210531308,0.14558955003897806,4.964063784987914e-09
4477,0.5770563551374336,0.14568308669571695,3.4199283005045997e-09
4478,0.5770546974227675,0.14577623778097085,3.683316519300489e-09
4479,0.5770530667038941,0.14586774858078094,2.7150318059915914e-09
4480,0.5770514814534045,0.145956392168879,2.8522451030843576e-09
4481,0.577049959646729,0.1460409803047423,7.436413151622039e-10
4482,0.5770485185924938,0.14612037361400226,3.475911862619761e-09
4483,0.5770471747698105,0.14619349100359746,3.796980734901107e-09
4484,0.5770459436740298,0.14625931827982425,3.2827398892260393e-09
4485,0.5770448396723896,0.14631691595108678,3.52535986349457e-09
4486,0.5770438758708968,0.14636542620851,2.6112983891507952e-09
4487,0.5770430639936663,0.14640407908663838,3.7389713592510056e-09
4488,0.5770424142758195,0.14643219781324235,4.350830872949577e-09
4489,0.5770419353709083,0.1464492033619226,3.729499737934522e-09
4490,0.5770416342736964,0.14645461822390352,2.9392347741586e-09
4491,0.577041516258973,0.14644806941638258,4.405539092010686e-09
4492,0.5770415848369276,0.14642929074427188,3.7070190634362347e-09
4493,0.5770418417254501,0.14639812433041627,4.172256271240349e-09
4494,0.5770422868395653,0.146354521426662,4.640848880572889e-09
4495,0.577042918298041,0.14629854251475913,3.867379999838733e-09
4496,0.5770437324470582,0.14623035670230336,3.45104452718624e-09
4497,0.5770447239006563,0.14615024041500782,3.5005001092921612e-09
4498,0.5770458855975233,0.14605857538286673,4.121824532512736e-09
4499,0.5770472088735386,0.14595584591444696,3.303323999617201e-09
4500,0.577048683549334,0.14584263545094348,4.1309815953811995e-09
4501,0.5770502980319956,0.14571962238998235,5.0383128994185076e-09
4502,0.577052039429901,0.14558757516872856,2.4795593359591764e-09
4503,0.5770538936795632,0.145447346596877,3.824329365357854e-09
4504,0.5770558456832428,0.14529986743280443,4.047811872815979e-09
4505,0.5770578794559892,0.14514613920070743,3.167001675355529e-09
4506,0.5770599782806898,0.1449872262530977,3.523929670585942e-09
4507,0.577062124869629,0.1448242470916695,2.500014066431457e-09
4508,0.577064301531004,0.14465836497029025,4.182943036063298e-09
4509,0.5770664903387968,0.14449077781664854,3.125602513453668e-09
4510,0.5770686733043809,0.14432270752375673,3.2210394675382516e-09
4511,0.5770708325482182,0.14415538867876937,4.225829670433808e-09
4512,0.5770729504700132,0.14399005681405577,4.566322502561824e-09
4513,0.5770750099157034,0.14382793628364268,3.507129329504191e-09
4514,0.5770769943397053,0.14367022788639322,2.581673896570681e-09
4515,0.5770788879608741,0.1435180963748799,2.50593175953026e-09
4516,0.5770806759107112,0.14337265800502605,4.422372082052197e-09
4517,0.5770823443724181,0.14323496829539156,5.882187685859125e-09
4518,0.5770838807094986,0.1431060101755773,3.8792806660073515e-09
4519,0.5770852735827022,0.1429866827098512,3.3715194966599115e-09
4520,0.5770865130542274,0.14287779058398759,4.0932263318971085e-09
4521,0.5770875906782204,0.14278003453997185,4.236671574765511e-09
4522,0.5770884995767422,0.14269400293425807,3.728696178643723e-09
4523,0.5770892345005205,0.1426201645806249,3.642775261385623e-09
4524,0.5770897918739452,0.14255886301850296,4.154972766438918e-09
4525,0.5770901698239271,0.14251031232246877,1.988239303332966e-09
4526,0.5770903681923908,0.14247459453911435,3.2248409613857434e-09
4527,0.577090388532329,0.14245165880475288,3.1913247070327846e-09
4528,0.5770902340875131,0.14244132216258082,3.345326690065403e-09
4529,0.577089909756101,0.1424432720623056,2.947380607645749e-09
4530,0.5770894220385452,0.1424570704902468,5.154803721975487e-09
4531,0.5770887789703507,0.14248215964484848,5.2936226159224176e-09
4532,0.5770879900403785,0.14251786904262456,4.649961488425166e-09
4533,0.5770870660955236,0.14256342391383198,4.622242702898033e-09
4534,0.57708601923273,0.14261795472641,4.354871837372485e-09
4535,0.577084862679416,0.14268050766148038,3.231219543458703e-09
4536,0.5770836106635017,0.14275005585416248,2.6808095761457413e-09
4537,0.5770822782743107,0.14282551120959547,3.5966050460871327e-09
4538,0.5770808813157187,0.14290573660555378,2.844368891079564e-09
4539,0.5770794361529723,0.14298955829935367,3.9194721028337845e-09
4540,0.5770779595546729,0.14307577836719274,5.439613859375564e-09
4541,0.5770764685314476,0.14316318701782707,4.544287782533854e-09
4542,0.5770749801728642,0.14325057463871127,3.6435848504255677e-09
4543,0.5770735114841516,0.14333674345054315,3.731242689330641e-09
4544,0.5770720792242856,0.1434205186647314,4.679669905823924e-09
4545,0.5770706997469784,0.14350075905690357,4.715141580557893e-09
4546,0.577069388846079,0.14357636688754635,4.319933473356758e-09
4547,0.5770681616068398,0.14364629711767302,4.560621618427875e-09
4548,0.5770670322644467,0.1437095658826602,4.349258335034454e-09
4549,0.5770660140711307,0.1437652582007845,2.4903559302232978e-09
4550,0.5770651191730971,0.1438125349043475,2.1373203452975443e-09
4551,0.5770643584984068,0.14385063879052992,2.7256017933949437e-09
4552,0.5770637416568354,0.1438788999962972,1.9262289410934225e-09
4553,0.5770632768526233,0.14389674060683538,2.0159250712107817e-09
4554,0.5770629708108967,0.14390367851031224,5.165002932690587e-09
4555,0.5770628287184137,0.14389933051339518,4.350164161578458e-09
4556,0.5770628541791483,0.1438834147321358,3.2056088677396336e-09
4557,0.5770630491850836,0.14385575227179936,4.015587574865507e-09
4558,0.5770634141024419,0.14381626820720975,3.480167442232515e-09
4559,0.5770639476734292,0.1437649918724691,3.1789518927902436e-09
4560,0.5770646470334299,0.14370205646575684,3.1953592364115953e-09
4561,0.5770655077434355,0.14362769797156946,4.141915147176339e-09
4562,0.5770665238373556,0.14354225339949042,3.9494880610316806e-09
4563,0.5770676878837102,0.14344615833565946,1.2016630672446624e-09
4564,0.5770689910610792,0.14333994380075668,4.8370499747625706e-09
4565,0.5770704232465463,0.14322423240681292,5.0848082200204275e-09
4566,0.5770719731162602,0.14309973380472038,2.8197103929917996e-09
4567,0.5770736282571227,0.14296723941517744,3.5703963678608284e-09
4568,0.5770753752885087,0.1428276164381512,2.424419406643394e-09
4569,0.5770771999928325,0.1426818011399865,3.7512364636167404e-09
4570,0.5770790874536939,0.14253079142310804,3.2354186326912477e-09
4571,0.5770810222002672,0.14237563869102113,4.307860934144969e-09
4572,0.577082988356544,0.1422174390309594,5.573948497187987e-09
4573,0.5770849697939923,0.1420573237480637,4.7757722205742436e-09
4574,0.5770869502861705,0.14189644929824777,4.665505321983759e-09
4575,0.5770889136638166,0.1417359866816536,2.879986713685017e-09
4576,0.5770908439689323,0.14157711037454188,4.0759899663875924e-09
4577,0.5770927256063954,0.14142098689406313,3.865728977729585e-09
4578,0.5770945434916599,0.14126876310714406,3.1260661966144686e-09
4579,0.5770962831931449,0.1411215544109832,3.6851791340796642e-09
4580,0.5770979310679653,0.14098043292769305,3.663109626297638e-09
4581,0.5770994743897265,0.1408464158686619,2.2982162406255435e-09
4582,0.5771009014671842,0.14072045423446516,4.167011307222351e-09
4583,0.5771022017526561,0.14060342202288223,3.3025462178886666e-09
4584,0.577103365939183,0.14049610612010974,4.1657984528907565e-09
4585,0.577104386045534,0.1403991970480753,2.410936711215258e-09
4586,0.5771052554882847,0.14031328073349567,2.7582924996591213e-09
4587,0.577105969140308,0.14023883145185143,5.748536870810508e-09
4588,0.5771065233751631,0.14017620608190376,2.667582999168776e-09
4589,0.5771069160969975,0.1401256397840997,2.9765416778127944e-09
4590,0.5771071467557161,0.14008724318985388,3.937293850505476e-09
4591,0.5771072163473236,0.14006100115910403,4.832331073428809e-09
4592,0.5771071273994769,0.14004677313175828,4.046452531655139e-09
4593,0.5771068839424363,0.1400442950658673,3.1532872304966345e-09
4594,0.5771064914657391,0.14005318292278038,2.5109752654528345e-09
4595,0.5771059568610586,0.14007293762843737,3.4689030663178987e-09
4596,0.5771052883518377,0.14010295141140555,4.347368559936691e-09
4597,0.5771044954104219,0.14014251539332787,5.590134405695756e-09
4598,0.577103588663521,0.1401908282868383,3.5284398224342303e-09
4599,0.5771025797869498,0.1402470060403281,4.377572839639705e-09
4600,0.5771014813906888,0.14031009225843416,4.453424956718541e-09
4601,0.5771003068954037,0.14037906922185667,4.013554532134806e-09
4602,0.5770990704016299,0.14045286932984052,3.561289687549488e-09
4603,0.5770977865529043,0.14053038679297852,4.592976291368126e-09
4604,0.5770964703941729,0.14061048941232235,2.6365693623727793e-09
4605,0.5770951372268434,0.14069203029241448,3.676969551149172e-09
4606,0.5770938024618848,0.14077385935001052,4.203491514750816e-09
4607,0.5770924814723789,0.14085483449616798,4.234982009065034e-09
4608,0.5770911894469362,0.14093383238625168,3.7820596350195676e-09
4609,0.5770899412453743,0.14100975864955748,4.888674635917808e-09
4610,0.5770887512580226,0.14108155752704538,3.824427147706532e-09
4611,0.577087633269987,0.1411482208615897,3.7309301194758506e-09
4612,0.5770866003316467,0.14120879639977174,3.3506688550181015e-09
4613,0.5770856646365978,0.14126239537726198,3.22227923124486e-09
4614,0.5770848374081767,0.14130819937106942,2.6371974891667112e-09
4615,0.5770841287956161,0.14134546641125645,2.7470773240116883e-09
4616,0.5770835477807856,0.14137353635212885,2.252224460563329e-09
4617,0.5770831020963685,0.14139183550846515,5.481374432533623e-09
4618,0.5770827981562122,0.14139988056612846,1.1605932696323802e-09
4619,0.5770826409984746,0.14139728177861807,3.88637901410337e-09
4620,0.5770826342420597,0.1413837454618968,3.0093221016364196e-09
4621,0.5770827800567165,0.1413590757994329,3.676789240639764e-09
4622,0.5770830791470339,0.14132317596802463,4.3266806973198476e-09
4623,0.577083530750445,0.14127604859288218,4.600182222457527e-09
4624,0.5770841326492053,0.14121779553786337,1.945735009428252e-09
4625,0.5770848811961959,0.14114861703394233,5.1758265600951625e-09
4626,0.5770857713542528,0.1410688101461877,4.332907308191575e-09
4627,0.5770867967486143,0.140978766576966,1.5340259483736116e-09
4628,0.5770879497319422,0.14087896980101555,5.197028428698923e-09
4629,0.5770892214612627,0.14076999152669756,2.7552027785315908e-09
4630,0.5770906019860579,0.14065248747731462,1.622934921889353e-09
