step,max_abs_error_from_one_third,mean_abs_error_from_one_third
2014,0.07916492655363672,0.05277661770242444
2015,0.07805812696409076,0.05203875130939384
2016,0.07684928290172072,0.05123285526781383
2017,0.07554068614977055,0.05036045743318037
2018,0.07413482228443324,0.04942321485628883
2019,0.07263436946761753,0.048422912978411704
2020,0.07104219666497363,0.04736146444331577
2021,0.06936136118453884,0.04624090745635925
2022,0.06759510543344172,0.04506340362229446
2023,0.06574685279457537,0.0438312351963836
2024,0.06382020253214443,0.042546801688096325
2025,0.06181892364459368,0.04121261576306249
2026,0.059746947595652744,0.039831298397101846
2027,0.05760835986902313,0.0384055732460154
2028,0.055407390309463234,0.03693826020630878
2029,0.05514330913333676,0.03676220608889116
2030,0.0552646567492443,0.0368431044994962
2031,0.05536600415524834,0.03691066943683221
2032,0.05544833370618507,0.03696555580412338
2033,0.055512526865306944,0.03700835124353793
2034,0.05555935965289699,0.03703957310193129
2035,0.0555894986295658,0.03705966575304385
2036,0.05560349745814891,0.03706899830543262
2037,0.05560179408374738,0.037067862722498214
2038,0.055584708566024266,0.03705647237734949
2039,0.05555244159153777,0.03703496106102514
2040,0.05550507368678226,0.03700338245785482
2041,0.05544256514492796,0.036961710096618604
2042,0.055364756671184734,0.0369098377807898
2043,0.05527137074349031,0.03684758049566017
2044,0.05516201367706147,0.03677467578470761
2045,0.0550361783734612,0.03669078558230745
2046,0.05489324772745441,0.0365954984849696
2047,0.05473249865821117,0.03648833243880739
2048,0.054553106725571066,0.0363687378170473
2049,0.054354151287208885,0.036236100858139254
2050,0.05413462114875667,0.03608974743250439
2051,0.05560931576440503,0.03707287717627006
2052,0.05766270855596439,0.03844180570397632
2053,0.05964704954931632,0.039764699699544236
2054,0.06155850828648457,0.04103900552432307
2055,0.06339342250038216,0.042262281666921475
2056,0.06514830590202642,0.0434322039346843
2057,0.06681985477397157,0.04454656984931443
2058,0.06840495342778424,0.045603302285189516
2059,0.06990067859709947,0.04660045239806635
2060,0.07130430284891798,0.04753620189927865
2061,0.07261329710427089,0.04840886473618059
2062,0.07382533236524463,0.04921688824349644
2063,0.07493828074872472,0.04995885383248324
2064,0.0759502159282388,0.05063347728549248
2065,0.07685941308414262,0.051239608722761766
2066,0.0776643484593168,0.051776232306211256
2067,0.07836369861272563,0.05224246574181709
2068,0.07895633945691694,0.05263755963794462
2069,0.07944134515797474,0.052960896771983255
2070,0.07981798696783221,0.053211991311888196
2071,0.08008573204940778,0.053390488032938554
2072,0.08024424234491001,0.0534961615632733
2073,0.08029337352705984,0.053528915684706524
2074,0.08023317406203806,0.053488782708025394
2075,0.08006388440183942,0.053375922934559596
2076,0.07978593631250525,0.0531906242083369
2077,0.07939995233356589,0.05293330155571063
2078,0.07890674535304232,0.05260449690202823
2079,0.07830731827165333,0.0522048788477689
2080,0.07760286371958675,0.05173524247972452
2081,0.07679476377940236,0.05119650918626828
2082,0.07588458965951878,0.050589726439679183
2083,0.07487410125439575,0.04991606750293052
2084,0.07376524652012922,0.0491768310134195
2085,0.0725601605878814,0.04837344039192093
2086,0.07126116453254733,0.04750744302169824
2087,0.06987076371046419,0.0465805091403095
2088,0.06839164557800281,0.04559443038533525
2089,0.06682667690268107,0.04455111793512079
2090,0.06517890028016643,0.04345260018677773
2091,0.06345152987433056,0.04230101991622039
2092,0.06164794630345333,0.0410986308689689
2093,0.0597716906038373,0.03984779373589159
2094,0.05782645721245333,0.03855097147496891
2095,0.05581608592276943,0.037210723948512936
2096,0.05374455278248047,0.03582970185498702
2097,0.05325807568844887,0.03550538379229921
2098,0.05339969097459352,0.035599793983062365
2099,0.0535199802723863,0.03567998684825752
2100,0.05361987738522972,0.03574658492348648
2101,0.053700224333845525,0.035800149555897
2102,0.05376176704592739,0.035841178030618225
2103,0.05380515153720655,0.035870101024804334
2104,0.05383092062198602,0.035887280414657365
2105,0.05383951118763758,0.03589300745842505
2106,0.05383125206311323,0.03588750137540878
2107,0.053806362506301,0.03587090833753398
2108,0.05376495132916442,0.035843300886109576
2109,0.053707016673195496,0.03580467778213031
2110,0.05363244644095361,0.03575496429396909
2111,0.05354101938251138,0.035694012921674234
2112,0.0534324068286936,0.03562160455246238
2113,0.0533061750562312,0.03553745003748745
2114,0.05316178826356055,0.035441192175707015
2115,0.052998612130107314,0.03533240808673819
2116,0.05281591792669127,0.03521061195112751
2117,0.0526128871402467,0.03507525809349776
2118,0.05238861657249755,0.03492574438166499
2119,0.052818360189679614,0.03521224012645311
2120,0.05478318975751656,0.03652212650501102
2121,0.05668274010085056,0.03778849340056706
2122,0.05851333957464544,0.03900889304976365
2123,0.06027147070521649,0.04018098047014429
2124,0.06195377815587483,0.041302518770583184
2125,0.06355707562400326,0.04237138374933556
2126,0.06507835171113935,0.04338556780742625
2127,0.06651477482036694,0.044343183213577976
2128,0.06786369714589918,0.04524246476393281
2129,0.0691226578280858,0.04608177188539053
2130,0.0702893853532296,0.046859590235486435
2131,0.07136179928156222,0.04757453285437483
2132,0.07233801138863166,0.048225340925754444
2133,0.07321632630531799,0.04881088420354538
2134,0.07399524173987898,0.04933016115991932
2135,0.07467344836201084,0.04978229890800728
2136,0.07524982942408387,0.050166552949389265
2137,0.07572346018865439,0.05048230679243628
2138,0.0760936072242745,0.0507290714828497
2139,0.07635972762366466,0.05090648508244313
2140,0.07652146818969258,0.05101431212646168
2141,0.07657866462543916,0.05105244308362613
2142,0.0765313407551087,0.051020893836739134
2143,0.0763797077927642,0.05091980519517614
2144,0.07612416366601166,0.05074944244400781
2145,0.07576529239188962,0.05051019492792641
2146,0.07530386349252682,0.05020257566168459
2147,0.07474083142866628,0.049827220952444205
2148,0.07407733502008484,0.049384890013389915
2149,0.07331469681336694,0.04887646454224468
2150,0.07245442234953853,0.048302948233025646
2151,0.07149819927688178,0.04766546618458787
2152,0.07044789624796072,0.04696526416530711
2153,0.06930556153462675,0.04620370768975116
2154,0.06807342129070765,0.0453822808604718
2155,0.06675387738933009,0.04450258492622009
2156,0.06534950476055079,0.04356633650703392
2157,0.06386304815528432,0.04257536543685623
2158,0.06229741826354085,0.0415316121756939
2159,0.06065568711881841,0.040437124745878926
2160,0.05894108272617671,0.03929405515078449
2161,0.05715698285910492,0.03810465523940324
2162,0.0553069079797322,0.03687127198648821
2163,0.05339451324816147,0.03559634216544103
2164,0.05142357959961508,0.034282386399743424
2165,0.051494151838896385,0.03432943455926426
2166,0.05164646447920013,0.0344309763194667
2167,0.05177666423728655,0.034517776158190995
2168,0.051885607314534565,0.034590404876356375
2169,0.05197406512684838,0.03464937675123222
2170,0.05204272036622404,0.03469514691081591
2171,0.0520921635280277,0.03472810901868515
2172,0.0521228899361183,0.03474859329074561
2173,0.052135297294761684,0.034756864863174454
2174,0.05212968379237981,0.034753122528253244
2175,0.05210624677763187,0.03473749785175456
2176,0.05206508202324012,0.034710054682160096
2177,0.05200618358747827,0.034670789058318774
2178,0.05192944427746604,0.03461962951831077
2179,0.05183465671249582,0.034556437808330585
2180,0.05172151497972988,0.034481009986486656
2181,0.05158961686886576,0.03439307791257725
2182,0.051438466666950455,0.03429231111130019
2183,0.05126747848953145,0.03417831899302095
2184,0.0510759801199096,0.03405065341327309
2185,0.05086321732447152,0.033908811549647755
2186,0.050628358609035584,0.03375223907269037
2187,0.050872804617250134,0.03391520307816678
2188,0.05273274634518488,0.03515516423012327
2189,0.05452969021712728,0.036353126811418245
2190,0.05626016972649678,0.037506779817664516
2191,0.057920862721530186,0.03861390848102014
2192,0.05950859909357775,0.03967239939571854
2193,0.06102036751906881,0.04068024501271256
2194,0.062453321287893326,0.04163554752526225
2195,0.06380478326200084,0.042536522174667246
2196,0.06507225001728034,0.043381500011520226
2197,0.0662533952291881,0.04416893015279209
2198,0.06734607236810763,0.04489738157873846
2199,0.06834831677408798,0.04556554451605871
2200,0.06925834718250529,0.04617223145500354
2201,0.07007456677238022,0.04671637784825352
2202,0.07079556380773866,0.04719704253849242
2203,0.07142011193962872,0.047613407959752496
2204,0.07194717023237784,0.0479647801549186
2205,0.07237588297254233,0.048250588648361535
2206,0.07270557931291788,0.04847038620861192
2207,0.07293577279712643,0.04862384853141762
2208,0.07306616080279354,0.04871077386852903
2209,0.07309662393334954,0.04873108262223308
2210,0.07302722538015627,0.048684816920104214
2211,0.07285821026811917,0.048572140178746136
2212,0.0725900049893008,0.04839333665953388
2213,0.07222321652046176,0.04814881101364119
2214,0.07175863171199776,0.047839087807998525
2215,0.07119721652756844,0.047464811018379016
2216,0.0705401152059264,0.0470267434706176
2217,0.0697886493091674,0.04652576620611162
2218,0.06894431661498324,0.045962877743322195
2219,0.06800878980458663,0.04533919320305777
2220,0.06698391489296757,0.04465594326197836
2221,0.0658717093441143,0.043914472896076195
2222,0.06467435981094566,0.04311623987396379
2223,0.06339421943805096,0.04226281295870068
2224,0.062033804665043324,0.041355869776695565
2225,0.060595791469493065,0.04039719431299543
2226,0.05908301099109736,0.039388673994064906
2227,0.05749844448301811,0.03833229632201205
2228,0.05584521754220517,0.0372301450281368
2229,0.05412659357800237,0.03608439571866826
2230,0.05234596648736778,0.034897310991578535
2231,0.05050685251551784,0.03367123501034527
2232,0.04967589078993917,0.03311726052662602
2233,0.049852911836143154,0.03323527455742877
2234,0.050006604424094325,0.03333773628272955
2235,0.050137803399618985,0.033425202266412636
2236,0.050247268136914824,0.03349817875794318
2237,0.050335678648447235,0.033557119098964826
2238,0.05040363211606036,0.03360242141070685
2239,0.0504516398721187,0.03363442658141245
2240,0.05048012485705383,0.033653416571369166
2241,0.050489419576650596,0.0336596130511004
2242,0.05047976457876885,0.0336531763858459
2243,0.05045130746508936,0.033634204976726256
2244,0.050404102448943555,0.033602734965962354
2245,0.05033811046546993,0.033558740310313286
2246,0.050253199835339435,0.03350213322355957
2247,0.050149147478227574,0.03343276498548505
2248,0.05002564066722093,0.0333504271114806
2249,0.04988227931051825,0.03325485287367883
2250,0.0497185787422873,0.03314571916152489
2251,0.0495339730004159,0.0330226486669439
2252,0.04932781856528007,0.03288521237685336
2253,0.049099398530602745,0.032732932353735124
2254,0.04884792717503966,0.03256528478335972
2255,0.049588663078154405,0.03305910871876966
2256,0.05133130517105167,0.03422087011403441
2257,0.053012084927280934,0.035341389951520585
2258,0.05462777250439871,0.036418515002932396
2259,0.05617527602918215,0.03745018401945468
2260,0.0576516487239615,0.038434432482640946
2261,0.05905409519909377,0.03936939679939586
2262,0.060379976940275915,0.040253317960184
2263,0.06162681702853262,0.04108454468568853
2264,0.06279230413831144,0.04186153609220761
2265,0.06387429586514537,0.04258286391009699
2266,0.06487082143876549,0.04324721429251035
2267,0.06578008388039835,0.04385338925359896
2268,0.06660046166433586,0.04440030777622397
2269,0.06733050994376966,0.04488700662917985
2270,0.0679689613994765,0.04531264093298435
2271,0.06851472676732706,0.045676484511551395
2272,0.06896689509689141,0.045977930064594295
2273,0.06932473378879378,0.04621648919252921
2274,0.06958768845301516,0.04639179230201007
2275,0.06975538262426112,0.04650358841617419
2276,0.06982761736385851,0.04655174490923893
2277,0.06980437077061702,0.04653624718041131
2278,0.06968579741578534,0.04645719827719034
2279,0.06947222770976497,0.04631481847317672
2280,0.06916416720075363,0.04610944480050244
2281,0.06876229579809068,0.045841530532060415
2282,0.06826746690585711,0.045511644603904756
2283,0.06768070644540469,0.04512047096360313
2284,0.06700321173900503,0.044668807826003354
2285,0.06623635022089297,0.04415756681392866
2286,0.06538165793669526,0.04358777195779686
2287,0.06444083778772336,0.04296055852514893
2288,0.06341575747297107,0.04227717164864738
2289,0.06230844707899952,0.04153896471933303
2290,0.06112109626631901,0.04074739751087938
2291,0.05985605100047553,0.039904034000317
2292,0.05851580977690318,0.03901053985126879
2293,0.057103019290784596,0.03806867952718975
2294,0.0556204695066857,0.03708031300445717
2295,0.05407108808765193,0.03604739205843464
2296,0.05245793414972838,0.03497195609981896
2297,0.05078419131546913,0.033856127543646086
2298,0.049053160048835365,0.032702106699223576
2299,0.04796134933943347,0.031974232892955624
2300,0.0481552321292984,0.03210348808619895
2301,0.048325009246345474,0.03221667283089691
2302,0.048471470422871366,0.03231431361524754
2303,0.04859533746437483,0.03239689164291654
2304,0.04869726052087181,0.032464840347247836
2305,0.048777814748521386,0.032518543165680945
2306,0.04883749738688814,0.03255833159125876
2307,0.04887672527515535,0.0325844835167702
2308,0.048895832828071806,0.03259722188538117
2309,0.048895070489393566,0.032596713659595634
2310,0.04887460367711832,0.032583069118078865
2311,0.04883451223101004,0.03255634148733999
2312,0.04877479036881921,0.03251652691254616
2313,0.04869534715334889,0.03246356476889924
2314,0.048596007468166,0.03239733831211067
2315,0.04847651349544513,0.03231767566363005
2316,0.04833652668522709,0.032224351123484686
2317,0.048175630201400255,0.0321170868009335
2318,0.04799333182604032,0.03199555455069347
2319,0.04778906730046051,0.031859378200306966
2320,0.0475622040784926,0.03170813605232838
2321,0.047312045465190244,0.03154136364346013
2322,0.04712764518282453,0.031418430121883036
2323,0.048801370289891344,0.0325342468599276
2324,0.05041663599461432,0.033611090663076236
2325,0.05197034478492568,0.03464689652328377
2326,0.053459526112587474,0.03563968407505833
2327,0.05488134354578639,0.036587562363857594
2328,0.056233101170982125,0.03748873411398814
2329,0.05751224926284282,0.038341499508561895
2330,0.05871638924951467,0.03914425949967646
2331,0.05984327800765771,0.0398955186717718
2332,0.06089083152751662,0.0405938876850111
2333,0.061857127992794136,0.04123808532852943
2334,0.06274041032323818,0.04182694021549218
2335,0.06353908822966392,0.04235939215310933
2336,0.06425173983169474,0.042834493221129845
2337,0.06487711288785497,0.04325140859190335
2338,0.06541412568592114,0.043609417123947426
2339,0.06586186763870011,0.043907911759133424
2340,0.06621959962679841,0.044146399751198974
2341,0.0664867541255677,0.04432450275037849
2342,0.06666293514839472,0.0444419567655965
2343,0.06674791803296931,0.04449861202197956
2344,0.06674164909121327,0.04449443272747553
2345,0.0666442451373318,0.04442949675822113
2346,0.0664559929020444,0.04430399526802962
