step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
3099,0.40842468191954195,0.40833168203678527,0.40798837807458493,6.897787733782744e-10
3100,0.4084368427850259,0.4083149085668461,0.4079929912361828,3.5748093049394947e-09
3101,0.40844814723645545,0.40829792184815344,0.40799867405861245,3.3517646305807537e-09
3102,0.40845855074003284,0.4082807952690484,0.4080053976871206,3.2404720716546007e-09
3103,0.4084680127922078,0.40826360250815635,0.4080131289464184,2.776172740709593e-09
3104,0.4084764970746432,0.4082464172186169,0.40802183050149643,1.563925815836316e-09
3105,0.408483971590744,0.40822931271365986,0.40803146103552507,4.098980965501264e-09
3106,0.40849040878325643,0.40821236165487035,0.4080419754439994,3.851389849841674e-09
3107,0.4084957856325226,0.4081956357444676,0.4080533250442128,1.7063803782527572e-09
3108,0.40850008373506036,0.4081792054229021,0.40806545779908526,3.5849014555732447e-09
3109,0.40850328936221914,0.4081631395730493,0.4080783185543169,3.532279431307146e-09
3110,0.40850539349875103,0.40814750523224586,0.408091849287785,4.5553288248798225e-09
3111,0.40850639186121673,0.4081323673133752,0.4081059893700534,3.2599679427175123e-09
3112,0.4085062848962314,0.40812067583482514,0.40811778833616724,2.3730997830625418e-09
3113,0.40850507775864203,0.40813584365813266,0.4081038281698298,2.1718372120374563e-09
3114,0.40850278026980913,0.4081514260450261,0.40809054378807585,3.5721988248442665e-09
3115,0.4084994068562476,0.40816735472249854,0.40807798903755127,3.509601919801297e-09
3116,0.40849497646896443,0.4081835602373664,0.4080662144206114,5.245956200478333e-09
3117,0.40848951248391124,0.4081999722578086,0.40805526689332267,4.534469217203578e-09
3118,0.4084830425840433,0.40821651987726115,0.40804518967950154,2.4959227695557688e-09
3119,0.4084755986235568,0.4082331319193593,0.4080360221015272,9.070270486693969e-10
3120,0.4084672164749461,0.4082497372426248,0.4080277994285895,3.2843027614102766e-09
3121,0.4084579358595937,0.40826626504360214,0.40802055274295573,2.3899477237288113e-09
3122,0.40844780016267124,0.40828264515716245,0.40801430882475814,2.5409679766263e-09
3123,0.4084368562331966,0.4082988083527127,0.40800909005572145,3.460986407019099e-09
3124,0.40842515417014796,0.4083146866250726,0.40800491434216773,3.1823191993381645e-09
3125,0.4084127470955949,0.40833021347880927,0.4080017950575458,3.987989647651599e-09
3126,0.40839969091585676,0.40834532420485725,0.40799974100465136,2.628781203178624e-09
3127,0.40838604407174667,0.4083599561482859,0.40799875639761374,3.2868395811602982e-09
3128,0.4083740489661238,0.4083718672790028,0.4079988408636406,3.4254486922843153e-09
3129,0.40838754487419426,0.40835722326004703,0.40799998946442634,2.1756851165071973e-09
3130,0.4084003888819699,0.4083421764682427,0.40800219273704186,3.463263800686499e-09
3131,0.4084125290145074,0.4083267928058556,0.4080054367540437,2.5988476673197815e-09
3132,0.4084239165205849,0.40831113933694096,0.40800970320245505,3.4410232340667837e-09
3133,0.4084345060662251,0.40829528399640064,0.408014969481191,4.6638379871224275e-09
3134,0.40844425591285316,0.4082792952964662,0.4080212088164248,1.8156329041931416e-09
3135,0.4084531280794051,0.40826324203187125,0.40802839039431393,2.316937708172527e-09
3136,0.4084610884877757,0.4082471929849765,0.40803647951043354,3.050825848373172e-09
3137,0.4084681070910644,0.4082312166321124,0.4080454377351962,4.046509299410597e-09
3138,0.40847415798415243,0.4082153808523876,0.40805522309447,3.310217603870719e-09
3139,0.4084792194962241,0.40819975264020536,0.40806579026454864,3.740463678247159e-09
3140,0.40848327426491693,0.4081843978227035,0.4080770907805649,2.7653588546023007e-09
3141,0.4084863092918666,0.40816938078331355,0.4080890732573906,1.1250954065500722e-09
3142,0.4084883159794914,0.4081547641925999,0.40810168362201393,2.8598768134012826e-09
3143,0.40848929014894003,0.40814060874751085,0.4081148653563435,3.6437939929315116e-09
3144,0.4084892320392026,0.40812855974934836,0.4081269729201257,2.3954473261715984e-09
3145,0.40848814628746904,0.4081427061574088,0.40811391271694525,3.2837913344539236e-09
3146,0.4084860418908912,0.408157242271725,0.40810148144971686,1.9146452088914698e-09
3147,0.4084829321499874,0.40817210439160584,0.4080897295187382,2.7266846046600925e-09
3148,0.4084788345940003,0.4081872277024422,0.40807870420952136,3.109707511318151e-09
3149,0.40847377088859593,0.40820254655715416,0.40806844950364046,1.3543580578235674e-09
3150,0.4084677667263627,0.4082179947598973,0.40805900590452154,3.858551049839175e-09
3151,0.40846085170064045,0.4082335058508044,0.4080504102788633,4.1911008044910224e-09
3152,0.4084530591632796,0.40824901339054875,0.4080426957143113,2.8247725296492298e-09
3153,0.40844442606699144,0.40826445124351435,0.4080358913939289,3.220222417161177e-09
3154,0.4084349927930182,0.40827975385837945,0.4080300224879393,3.332925700421046e-09
3155,0.4084248029649082,0.4082948565449302,0.4080251100631318,5.011749398856734e-09
3156,0.4084139032492373,0.40830969574594805,0.4080211710102478,3.994277366455258e-09
3157,0.40840234314417295,0.4083242093030401,0.40801821798958476,3.864900213372906e-09
3158,0.4083901747568213,0.40833833671531283,0.4080162593949716,3.5102352323231224e-09
3159,0.40837745257034713,0.40835201938982707,0.4080152993361942,3.248628089974872e-09
3160,0.40836520088281064,0.4083642332018934,0.40801533763986286,3.915529108247157e-09
3161,0.4083778271306507,0.40835057515236417,0.40801636986863876,3.3715500867924717e-09
3162,0.4083898466697354,0.4083365385491657,0.40801838735865303,4.0334492394293396e-09
3163,0.4084012108442657,0.4083221848830288,0.40802137727487664,2.9897863825833337e-09
3164,0.40841187400121415,0.40830757674005413,0.4080253226841212,4.962439062304357e-09
3165,0.40842179367166287,0.4082927775301418,0.4080302026452746,3.76267237358163e-09
3166,0.40843093073781905,0.40827785121297827,0.4080359923163055,4.948624202272516e-09
3167,0.4084392495850633,0.4082628620227585,0.4080426630774979,4.02547339735751e-09
3168,0.4084467182384564,0.40824787419282604,0.4080501826703103,4.117644065706085e-09
3169,0.40845330848319666,0.4082329516814076,0.40805851535118864,5.407741021328727e-09
3170,0.40845899596858853,0.4082181578996131,0.4080676220596033,3.548861141039883e-09
3171,0.4084637602951558,0.4082035554428564,0.40807746059951966,3.6157804438534664e-09
3172,0.40846758508460335,0.4081892058268353,0.4080879858334596,1.7331695438670728e-09
3173,0.4084704580324054,0.4081751692291854,0.40809914988826307,2.574230677329567e-09
3174,0.40847237094287175,0.4081615042378944,0.4081109023716083,1.7600956762867562e-09
3175,0.4084733197466175,0.4081482676075317,0.4081231905983148,1.4198393487833144e-09
3176,0.40847330450043423,0.40813595982541,0.40813551402430903,2.5467761835646506e-09
3177,0.4084723293696378,0.4081491534949133,0.40812329588094814,1.6303367296743341e-09
3178,0.4084704025930369,0.40816271348326083,0.40811166306228486,2.774087748456067e-09
3179,0.4084675364307422,0.4081765803562732,0.40810066274248963,2.4246826168887703e-09
3180,0.408463747095104,0.4081906936285501,0.40809033919473053,3.992416161278944e-09
3181,0.4084590546651394,0.4082049920261638,0.4080807336140489,2.1204382514632854e-09
3182,0.4084534829848746,0.4082194137515148,0.40807188395415606,4.241437853215952e-09
3183,0.40844705954609734,0.40823389674920973,0.4080638247787991,3.2924089473022694e-09
3184,0.4084398153560737,0.4082483789718239,0.4080565871282739,3.1520944080920054e-09
3185,0.40843178479085135,0.4082627986444195,0.408050198401601,3.2391954461069377e-09
3186,0.4084230054348237,0.40827709452669747,0.4080446822548043,2.9971652304058383e-09
3187,0.4084135179072882,0.40829120617168124,0.40804005851566444,3.2982164569323037e-09
3188,0.4084033656767843,0.4083050741798497,0.4080363431152455,3.911593171053086e-09
3189,0.40839259486404533,0.40831864044766036,0.40803354803641584,4.178609277123923e-09
3190,0.4083812540344435,0.4083318484094372,0.40803168127951517,4.530203402480672e-09
3191,0.40836939398085015,0.40834464327162456,0.40803074684523843,3.1840825228173e-09
3192,0.4083570674978694,0.40835697223845285,0.40803074473473716,3.6940867728194107e-09
3193,0.40836878472809796,0.4083443291484386,0.4080316709668605,3.063234209680164e-09
3194,0.40838003257846317,0.4083312350238179,0.40803351761238577,3.0623747426928866e-09
3195,0.4083906702417597,0.40831784249801517,0.4080362728450162,2.474135472598982e-09
3196,0.40840065496711414,0.40830420997771333,0.408039921008849,3.3932922798699757e-09
3197,0.4084099469704836,0.40829039664878547,0.40804444270194945,2.0831662505833112e-09
3198,0.40841850959121706,0.4082764622204902,0.40804981487559816,3.937127298613355e-09
3199,0.4084263094346621,0.4082624666684492,0.408056010948712,2.931718619022268e-09
3200,0.40843331650027404,0.40824846997751013,0.4080630009368765,3.220222223518057e-09
3201,0.4084395042947505,0.408234531885594,0.4080707515953681,1.9559228131169612e-09
3202,0.40844484992977986,0.4082207116296203,0.4080792265754853,1.8268269110167738e-09
3203,0.40844933420405455,0.40820706769458914,0.4080883865934559,3.941205737089207e-09
3204,0.4084529416692743,0.40819365756688286,0.40809818961113653,3.799209956301082e-09
3205,0.40845566067992417,0.4081805374928296,0.4081085910276722,3.0314055518584376e-09
3206,0.40845748342668914,0.4081677622435431,0.40811954388124416,2.853535121746449e-09
3207,0.4084584059534314,0.40815538488702424,0.40813099905999206,4.499128179274323e-09
3208,0.4084584281577264,0.4081434565684733,0.4081429055211649,4.427596060181433e-09
3209,0.40845755377502446,0.40815521051752274,0.40813202629972584,1.7801834159777134e-09
3210,0.4084557903465711,0.40816785982998655,0.4081211407586805,3.084118024584267e-09
3211,0.40845314917128844,0.4081807980055128,0.4081108440995416,3.2460450034290587e-09
3212,0.4084496452418844,0.4081939685991499,0.40810117777464866,4.509056822132003e-09
3213,0.4084452971655257,0.4082073144192256,0.4080921803686139,2.8751139332863753e-09
3214,0.40844012706946903,0.408220777774602,0.4080838874454311,2.7268287230166767e-09
3215,0.40843416049211106,0.40823430072293665,0.4080763314091614,3.8083556527386065e-09
3216,0.40842742625997464,0.40824782531888537,0.4080695413787387,4.1814107626615905e-09
3217,0.408419956351209,0.4082612938611907,0.40806354307737813,3.5796814555802942e-09
3218,0.4084117857462331,0.40827464913761086,0.40805835873699997,3.0719426205134225e-09
3219,0.4084029522662054,0.4082878346666557,0.40805400701801897,3.1532116358435134e-09
3220,0.408393496400054,0.40830079493512017,0.40805050294478057,3.750344504557351e-09
3221,0.40838346112084195,0.4083134756304231,0.40804785785685244,3.3839071370678476e-09
3222,0.4083728916922914,0.40832582386679095,0.4080460793763159,3.0421412261488707e-09
3223,0.40836183546632465,0.4083377884043555,0.4080451713911274,3.5916016238381342e-09
3224,0.4083503416725168,0.4083493198602673,0.4080451340545507,3.139256576836332e-09
3225,0.40836037091096977,0.40833846120038736,0.4080459638005936,1.9038447675520837e-09
3226,0.4083708964848137,0.4083262463754841,0.4080476533753104,5.1885827751109265e-09
3227,0.40838085394424406,0.40831375073023674,0.408050191883764,3.15505325458239e-09
3228,0.4083902032568316,0.4083010287705754,0.408053564852378,2.9386649292812914e-09
3229,0.4083989071544792,0.4082881357393288,0.40805775430633695,4.946849986881127e-09
3230,0.4084069312801777,0.4082751273774189,0.4080627388616375,3.019394844134731e-09
3231,0.40841424432175094,0.40826205968388457,0.4080684938313245,3.3995080120124593e-09
3232,0.4084208181320776,0.4082489886757621,0.40807499134539255,4.146277414239871e-09
3233,0.40842662783534295,0.40823597014884905,0.4080822004837735,2.7559673004612602e-09
3234,0.4084316519189315,0.40822305944037307,0.4080900874217784,2.6804857047405667e-09
3235,0.40843587231063516,0.4082103111945734,0.4080986155873117,3.2568521995344523e-09
3236,0.4084392744409112,0.40819777913218724,0.40810774582912834,2.5754608352046054e-09
3237,0.4084418472899935,0.408185515824815,0.40811743659535993,1.8142229939144617e-09
3238,0.40844358341972,0.40817357247511177,0.40812764412149694,4.247651878862967e-09
3239,0.40844447899000613,0.408161998703726,0.40813832262697686,3.163746980504524e-09
3240,0.40844453375996026,0.4081508423438721,0.40814942451949693,2.951954598283222e-09
3241,0.4084437510736979,0.4081609006061383,0.40814014924439074,2.1837259198622735e-09
3242,0.408442137830978,0.40817270031036945,0.408129963082107,3.410898639298451e-09
3243,0.4084397044428492,0.4081847718939717,0.40812032518425806,4.54066943050588e-09
3244,0.4084364647725521,0.4081970626829164,0.40811127436171063,3.7071734097711136e-09
3245,0.4084324360619875,0.4082095192962099,0.4081028467536439,3.244471658384359e-09
3246,0.4084276388441222,0.40822208787671727,0.4080950756843183,3.6668219728085605e-09
3247,0.40842209684175473,0.40823471432297026,0.40808799153249725,2.0977499942652587e-09
3248,0.40841583685312804,0.4082473445209676,0.4080816216140318,2.9238980484042197e-09
3249,0.40840888862492275,0.40825992457498034,0.408075990078058,3.3432876963937097e-09
3250,0.4084012847132201,0.40827240103638424,0.40807111781719807,2.027572783428842e-09
3251,0.40839306033307166,0.40828472112955655,0.4080670223920928,4.199311120745125e-09
3252,0.40838425319735683,0.40829683297388786,0.408063717970528,2.112184383219894e-09
3253,0.40837490334565524,0.4083086858009869,0.40806121528135714,4.305024391483399e-09
3254,0.40836505296389797,0.408320230166176,0.40805952158335224,2.258300524598034e-09
3255,0.40835474619560136,0.40833141815340623,0.408058640649055,3.0703493322954117e-09
3256,0.4083440289455169,0.40834220357275414,0.40805857276363017,2.3789304932639138e-09
3257,0.4083525421496948,0.4083329486765618,0.4080593147386621,3.347876885129303e-09
3258,0.408362391705389,0.4083215542009216,0.40806085994076735,2.321009276060979e-09
3259,0.40837171232725816,0.4083098954662352,0.4080631983348358,3.869761607520031e-09
3260,0.4083804665291697,0.40829802333779397,0.40806631654164793,3.880336993244197e-09
3261,0.4083886194006028,0.40828598937769794,0.4080701979095561,4.413935383706193e-09
3262,0.4083961387442094,0.4082738456219243,0.4080748225998586,3.864861136186854e-09
3263,0.40840299520124096,0.4082616443562656,0.4080801676854362,2.8223258535389194e-09
3264,0.40840916236436425,0.4082494378921032,0.4080862072621673,4.807368146437789e-09
3265,0.4084146168774434,0.40823727834296997,0.40809291257258556,9.356665846268213e-10
3266,0.40841933852192225,0.40822521740286044,0.4081002521411905,3.3743086030746213e-09
3267,0.4084233102895007,0.408213306127225,0.4081081919207788,4.554786851770206e-09
3268,0.40842651844085603,0.4082015947175796,0.4081166954491159,4.395924569786585e-09
3269,0.4084289525502201,0.4081901323106373,0.4081257240152292,4.266698550590215e-09
3270,0.40843060553568344,0.408178966772848,0.408135236834564,3.506721794036085e-09
3271,0.40843147367515914,0.40816814450120775,0.40814519123221255,3.6878222347280548e-09
3272,0.4084315566079979,0.40815771023116504,0.40815554283339167,3.440032690644422e-09
3273,0.4084308573223073,0.40816624576032173,0.40814770685242163,5.319918788949306e-09
3274,0.40842938212808777,0.4081772528346343,0.4081381752333883,4.185169367021194e-09
3275,0.4084271406163575,0.40818851578441806,0.40812915405501293,3.217443754787091e-09
3276,0.4084241456044953,0.40819998545499586,0.4081206796546576,2.9420708468651065e-09
3277,0.4084204130680894,0.4082116120225162,0.4081127858806563,2.823138879017635e-09
3278,0.4084159620596347,0.4082233452094349,0.40810550395813355,4.402112285083679e-09
3279,0.408410814614476,0.4082351345009586,0.4080988623666144,3.482269325231373e-09
3280,0.4084049956444458,0.4082469293615242,0.4080928867299054,3.6176745086082488e-09
3281,0.4083985328196963,0.4082586794503908,0.40808759971866704,2.752556284300195e-09
3282,0.4083914564392748,0.40827033483543096,0.408083020966045,2.2012950077204037e-09
3283,0.40838379929103313,0.40828184620422125,0.4080791669966678,2.198442460078373e-09
3284,0.4083755965015104,0.40829316507154517,0.40807605116925955,3.638645291878479e-09
3285,0.408366885376463,0.4083042439824439,0.40807368363305696,2.615280278611028e-09
3286,0.40835770523275816,0.4083150367099735,0.4080720712981586,3.492281011504281e-09
