step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
1607,2.1203697876423444e-16,0.008898467709664737,0.3244348656236686,0.33719110044229905,0.3383740339340324
1608,2.1203697876423444e-16,0.008808991708000646,0.32452434162533267,0.3366833968708497,0.3387922615038176
1609,2.1203697876423444e-16,0.008679746992210635,0.33918484009525723,0.3246535863411227,0.3361615735636201
1610,2.1203697876423444e-16,0.00851159173250915,0.3395505651338442,0.32482174160082417,0.3356276932653317
1611,2.1203697876423444e-16,0.008305587382178625,0.33988835277986895,0.3250277459511547,0.33508390126897636
1612,2.1203697876423444e-16,0.008062989925413266,0.3401972379291973,0.32527034340792005,0.3345324186628825
1613,2.8271597168564594e-16,0.007785239722734205,0.3404763718579768,0.3255480936105991,0.33397553453142415
1614,2.8271597168564594e-16,0.007473950073401736,0.34072501962193413,0.3258593832599316,0.3334155971181343
1615,2.8271597168564594e-16,0.007609223982896374,0.3409425573162297,0.326202438705545,0.3328550039782252
1616,2.8271597168564594e-16,0.0077951359619167215,0.34112846929525004,0.326575339538964,0.332296191165786
1617,2.8271597168564594e-16,0.007949012110081088,0.33174162151891046,0.3412823454434144,0.3269760330376751
1618,5.654319433712919e-16,0.008070545244918625,0.3311937721233194,0.34140387857825194,0.3274023492984286
1619,5.654319433712919e-16,0.008159528722539111,0.33065512105135836,0.3414928620558724,0.3278520168927692
1620,5.654319433712919e-16,0.008215854303412484,0.33012813348825754,0.3415491876367458,0.32832267887499655
1621,5.654319433712919e-16,0.008239510323318211,0.3296152473709313,0.3415728436566515,0.3288119089724173
1622,5.654319433712919e-16,0.008230580200675963,0.32911885867610136,0.3415639135340093,0.32931722778988926
1623,5.654319433712919e-16,0.008189241297484717,0.3286413065039412,0.34152257463081803,0.3298361188652408
1624,2.8271597168564594e-16,0.008115764137005044,0.33036604441908257,0.3281848581105791,0.34144909747033836
1625,5.654319433712919e-16,0.008010511967412148,0.3309044606517336,0.327751694047521,0.34134384530074546
1626,2.8271597168564594e-16,0.007873940647131594,0.33144883245122003,0.32734389356831506,0.3412072739804649
1627,2.8271597168564594e-16,0.007706598814707866,0.3319966473894261,0.3269634204625327,0.3410399321480412
1628,2.8271597168564594e-16,0.0075091282940691895,0.3325454288981732,0.3266121094744244,0.3408424616274025
1629,2.8271597168564594e-16,0.007282264675157191,0.3330927485330101,0.3262916534584994,0.3406155980084905
1630,2.8271597168564594e-16,0.007329741916430932,0.3336362372494979,0.3260035914169024,0.34036017133359964
1631,2.8271597168564594e-16,0.007584035779374887,0.33417359563441906,0.32574929755395843,0.3400771068116225
1632,2.8271597168564594e-16,0.007803361861487168,0.33470260305231403,0.32552997147184615,0.33976742547583993
1633,0.0,0.007986703715105181,0.3394322446960932,0.33522112568567863,0.32534662961822813
1634,0.0,0.008133235251261584,0.33907277845319356,0.3357271234647346,0.32520009808207173
1635,7.067899292141149e-17,0.008242326515283727,0.3386903372823651,0.33621865589958533,0.3250910068180496
1636,1.4135798584282297e-16,0.008313547970225266,0.3382863277933973,0.3366938868434946,0.32501978536310805
1637,7.067899292141149e-17,0.008346673242088765,0.33786225167802514,0.33715108823073037,0.32498666009124455
1638,7.067899292141149e-17,0.008341680298814047,0.3374197041198307,0.33758864284565016,0.32499165303451927
1639,0.0,0.008298751053248787,0.3369603715286125,0.3380050461913029,0.3250345822800845
1640,2.8271597168564594e-16,0.008218269398555633,0.3251150639347777,0.3364860285296119,0.3383989075356103
1641,2.8271597168564594e-16,0.00810081770250265,0.32523251563083067,0.33599853414808817,0.3387689502210811
1642,2.8271597168564594e-16,0.007947171804595754,0.32538616152873756,0.3354998271413531,0.33911401132990926
1643,4.240739575284689e-16,0.007758294576855951,0.32557503875647736,0.33499192044330794,0.33943304080021475
1644,4.240739575284689e-16,0.007535328124966767,0.32579800520836655,0.3344768947005714,0.33972510009106216
1645,4.240739575284689e-16,0.007279584721359977,0.32605374861197334,0.3339568908942021,0.33998936049382467
1646,5.654319433712919e-16,0.006992536575341213,0.3263407967579921,0.33343410205652035,0.34022510118548766
1647,5.654319433712919e-16,0.0070983737823838156,0.32665752877590104,0.3329107641083817,0.34043170711571713
1648,5.654319433712919e-16,0.007275333480756985,0.3270021873278037,0.33238914585810597,0.3406086668140903
1649,4.240739575284689e-16,0.007422236863585119,0.34075557019691843,0.3273728915842184,0.3318715382188633
1650,5.654319433712919e-16,0.007538773111465558,0.3408721064447989,0.32776765083886045,0.33136024271634057
1651,5.654319433712919e-16,0.00762472867920666,0.34095806201254,0.32818437861478034,0.3308575593726796
1652,4.240739575284689e-16,0.007679985489335517,0.34101331882266883,0.3286209071116357,0.33036577406569545
1653,4.240739575284689e-16,0.0077045193491848685,0.3410378526825182,0.3290750018434393,0.32988714547404263
1654,2.8271597168564594e-16,0.007698398619807978,0.3410317319531413,0.32954437631785827,0.32942389172900044
1655,2.8271597168564594e-16,0.007661783152897617,0.34099511648623093,0.33002670661198663,0.32897817690178244
1656,2.8271597168564594e-16,0.007594923499711526,0.34092825683304484,0.3305196457054359,0.32855209746151937
1657,2.8271597168564594e-16,0.0074981603839655575,0.3281476688432513,0.3408314937172989,0.33102083743944977
1658,2.1203697876423444e-16,0.007371924418944686,0.32776681226730614,0.340705257752278,0.3315279299804159
1659,2.1203697876423444e-16,0.007216736037932381,0.32741134195130317,0.3405500693712657,0.3320385886774312
1660,2.8271597168564594e-16,0.007033205596659098,0.32708295285375655,0.3403665389299924,0.3325505082162511
1661,1.4135798584282297e-16,0.006822033597014665,0.3267832090838718,0.340155366930348,0.3330614239857802
1662,2.8271597168564594e-16,0.00681980022755202,0.3265135331057813,0.33991734430625187,0.3335691225879669
1663,1.4135798584282297e-16,0.007058137476106063,0.32627519585722725,0.3396533527055091,0.3340714514372636
1664,2.8271597168564594e-16,0.007264025440548494,0.3260693078927848,0.3393643646957958,0.33456632741141945
1665,2.8271597168564594e-16,0.007436521683083175,0.33505174453098596,0.32589681165025014,0.33905144381876395
1666,2.8271597168564594e-16,0.007574858407284113,0.33552578066025707,0.3257584749260492,0.3387157444136938
1667,2.8271597168564594e-16,0.0076784477017220465,0.33598660323715873,0.32565488563161127,0.33835851113123006
1668,5.654319433712919e-16,0.007746885445460316,0.3364324740535902,0.325586447887873,0.33798107805853683
1669,5.654319433712919e-16,0.007779953833743469,0.33686175312068756,0.32555337949958985,0.3375848673797225
1670,5.654319433712919e-16,0.007777622498109149,0.33727290166520674,0.32555571083522417,0.3371713874995691
1671,5.654319433712919e-16,0.007740048211321737,0.3376644843135513,0.3255932851220116,0.3367422305644371
1672,5.654319433712919e-16,0.007667573183694432,0.33803517052877496,0.3256657601496389,0.33629906932158615
1673,5.654319433712919e-16,0.007560721973331186,0.33584365326697396,0.33838373537302385,0.32577261136000213
1674,5.654319433712919e-16,0.007420197048410515,0.3353778040417259,0.33870905967335124,0.3259131362849228
1675,5.654319433712919e-16,0.007246873054588876,0.3349034100487299,0.33901012967252553,0.32608646027874444
1676,5.654319433712919e-16,0.007041789854795255,0.33442242027303826,0.3392860362484236,0.32629154347853806
1677,5.654319433712919e-16,0.0068061444218883715,0.3339368373027189,0.3395359737858362,0.32652718891144494
1678,5.654319433712919e-16,0.0065412816767213555,0.3334487095602826,0.3397592387831053,0.32679205165661196
1679,5.654319433712919e-16,0.00662189493968085,0.3329601227685604,0.33995522827301417,0.3270846489584254
1680,5.654319433712919e-16,0.006790104799550389,0.3324731906886784,0.3401234381328837,0.3274033711784379
1681,5.654319433712919e-16,0.00693012801969356,0.3277464934656623,0.3319900451813109,0.3402634613530269
1682,5.654319433712919e-16,0.0070416529923559845,0.32811218801887865,0.33151282565543216,0.3403749863256893
1683,4.240739575284689e-16,0.007124461875232135,0.32849853681035807,0.33104366798107643,0.34045779520856545
1684,3.5339496460705744e-16,0.007178429074718162,0.32890354463800964,0.3305846929539389,0.3405117624080515
1685,3.5339496460705744e-16,0.007203519884458942,0.32932515237244697,0.3301379944097609,0.34053685321779226
1686,3.5339496460705744e-16,0.007199789304659199,0.32976125026684266,0.3297056270951648,0.3405331226379925
1687,3.5339496460705744e-16,0.007167381057213651,0.33020969120067617,0.3292895944087768,0.34050071439054697
1688,2.8271597168564594e-16,0.0071065268012269756,0.3306683037335115,0.3288918361319283,0.3404398601345603
1689,2.8271597168564594e-16,0.007017545543072823,0.34035087887640614,0.3311349048516682,0.3285142162719257
1690,2.8271597168564594e-16,0.00690084322502843,0.34023417655836175,0.3316073122989607,0.32815851114267747
1691,2.1203697876423444e-16,0.006756912466862441,0.34009024580019576,0.3320833563923802,0.3278263978074242
1692,2.1203697876423444e-16,0.00658633242574963,0.33991966575908295,0.33256089123455024,0.3275194430063667
1693,1.4135798584282297e-16,0.0063897687317014396,0.33972310206503475,0.333037805246712,0.32723909268825324
1694,2.8271597168564594e-16,0.006346671073883148,0.3395013067818011,0.3335120309587487,0.32698666225945017
1695,2.8271597168564594e-16,0.006570005676428903,0.3392551183370818,0.3339815540060138,0.3267633276569044
1696,2.8271597168564594e-16,0.006763215990611526,0.3389854613609809,0.33444442129629726,0.3265701173427218
1697,2.8271597168564594e-16,0.006925428025243596,0.3264079053080897,0.3386933463680492,0.33489874832386113
1698,2.8271597168564594e-16,0.007055928170272563,0.32627740516306075,0.338379869216075,0.3353427256208642
1699,2.8271597168564594e-16,0.007154167956829827,0.3261791653765035,0.3380462102740352,0.33577462434946137
1700,4.240739575284689e-16,0.007219767615824824,0.3261135657175085,0.33769363323236296,0.3361928010501285
1701,4.240739575284689e-16,0.0072525183974554985,0.3260808149358778,0.3373234834909056,0.3365957015732166
1702,2.8271597168564594e-16,0.007252383628067627,0.3260809497052657,0.3369371860636349,0.3369818642310993
1703,5.654319433712919e-16,0.007219498495106669,0.32611383483822665,0.3365362429442773,0.33734992221749593
1704,4.240739575284689e-16,0.007154168565230268,0.32617916476810305,0.33612222988347995,0.3376986053484169
1705,5.654319433712919e-16,0.007056867054831828,0.33802674118566417,0.3262764662785015,0.3356967925358344
1706,4.240739575284689e-16,0.006928230886057263,0.33833325560881555,0.32640510244727605,0.3352616419439084
1707,4.240739575284689e-16,0.006769055574707916,0.3386171729051168,0.3265642777586254,0.33481854933625776
1708,5.654319433712919e-16,0.006580289009038676,0.3388776154486817,0.32675304432429464,0.3343693402270236
1709,4.240739575284689e-16,0.006363024190221889,0.3391138030408875,0.3269703091431114,0.333915887816001
1710,4.240739575284689e-16,0.006118491015991878,0.3393250519828729,0.32721484231734144,0.33346010569978557
1711,4.240739575284689e-16,0.006177440615367236,0.33951077394870055,0.3274852861347539,0.33300393991654553
1712,4.240739575284689e-16,0.006337141390757972,0.3396704747240913,0.3277801649169769,0.3325493603589318
1713,2.8271597168564594e-16,0.006470419537466465,0.3320983516013837,0.3398037528707998,0.32809789552781665
1714,2.8271597168564594e-16,0.006576965037470184,0.33165290319940954,0.3399102983708035,0.3284367984297869
1715,2.8271597168564594e-16,0.006656557964315246,0.3312149995290928,0.33998989129764856,0.3287951091732586
1716,2.8271597168564594e-16,0.006709067221366272,0.33078660924489883,0.3400424005546996,0.3291709902004015
1717,2.8271597168564594e-16,0.006734449378492158,0.3303696744426514,0.3400677827118255,0.3295625428455232
1718,2.8271597168564594e-16,0.006732747630058322,0.3299660996221254,0.34006608096339164,0.32996781941448283
1719,1.4135798584282297e-16,0.0067040908881577654,0.3295777405499456,0.3400374242214911,0.3303848352285633
1720,2.8271597168564594e-16,0.006648693015969764,0.32920639312824806,0.3399820263493031,0.33081158052244874
1721,1.4135798584282297e-16,0.006566852197156636,0.33124603209172676,0.32885378237778334,0.33990018553048995
1722,1.4135798584282297e-16,0.006458950428477939,0.33168616459244393,0.32852155164574476,0.33979228376181125
1723,1.4135798584282297e-16,0.006325453114455815,0.3321299614036319,0.328211252148579,0.33965878644778913
1724,2.8271597168564594e-16,0.006166908735147303,0.3325754249731401,0.32792433295837925,0.3395002420684806
1725,2.8271597168564594e-16,0.005983948551005758,0.3330205865774577,0.3276621315382032,0.3393172818843391
1726,2.8271597168564594e-16,0.005907468406456118,0.33346351543722974,0.3274258649268772,0.33911061963589295
1727,2.8271597168564594e-16,0.0061167116657275256,0.3339023271416924,0.3272166216676058,0.3388810511907018
1728,5.654319433712919e-16,0.006297978766179713,0.33433519134704215,0.3270353545671536,0.33862945408580425
1729,5.654319433712919e-16,0.006450458969751216,0.338356786910813,0.3347603387256049,0.3268828743635821
1730,5.654319433712919e-16,0.006573488962635821,0.33806408847493213,0.33517606715437037,0.3267598443706975
1731,5.654319433712919e-16,0.006666557176702115,0.3377524767005745,0.3355807471427943,0.3266667761566312
1732,5.654319433712919e-16,0.006729307030839904,0.3374231471869379,0.33597282651056876,0.3266040263024934
1733,5.654319433712919e-16,0.0067615390583322665,0.33707737138887456,0.33635083433612434,0.32657179427500105
1734,5.654319433712919e-16,0.006763211898790311,0.3367164943596289,0.3367133842058281,0.326570121434543
1735,5.654319433712919e-16,0.006734442145846675,0.3363419320105,0.33705917680201347,0.32659889118748664
1736,5.654319433712919e-16,0.006675503054497878,0.3359551678461307,0.3373870018750338,0.32665783027883544
1737,5.654319433712919e-16,0.006586822124571956,0.32674651120876136,0.3355577491408526,0.33769573965038613
1738,5.654319433712919e-16,0.006468977589071945,0.32686435574426137,0.3351512825292199,0.3379843617265188
1739,4.240739575284689e-16,0.006322693847980954,0.32701063948535236,0.3347374289924262,0.3382519315222213
1740,2.8271597168564594e-16,0.006148835899333904,0.3271844974339994,0.33431789823156105,0.33849760433443965
1741,2.8271597168564594e-16,0.005948402829826338,0.327384930503507,0.3338944424284692,0.33872062706802386
1742,2.8271597168564594e-16,0.005722520436810097,0.3276108128965232,0.33346884940518007,0.33892033769829677
1743,2.8271597168564594e-16,0.005762831192169637,0.32786090027125897,0.333042935203238,0.33909616452550295
1744,2.8271597168564594e-16,0.005914291943905192,0.3281338386080913,0.3326185361146702,0.3392476252772385
1745,2.1203697876423444e-16,0.006040992777606502,0.3393743261109398,0.32842817368254024,0.33219750020651995
1746,2.1203697876423444e-16,0.006142627230242115,0.33947596056357543,0.3287423610457204,0.33178167839070416
1747,2.1203697876423444e-16,0.0062189751565619455,0.33955230848989526,0.3290747764098818,0.3313729151002228
1748,1.4135798584282297e-16,0.006269901690813373,0.3396032350241467,0.32942372633458056,0.3309730386412727
1749,1.4135798584282297e-16,0.006295356259816254,0.33962868959314957,0.329787459108397,0.33058385129845336
1750,1.4135798584282297e-16,0.00629537166787647,0.3396287050012098,0.3301641757219409,0.3302071192768493
1751,1.4135798584282297e-16,0.006270063266348713,0.33960339659968203,0.33055204083013734,0.3298445625701806
1752,2.1203697876423444e-16,0.0062196282128851865,0.3395529615462185,0.3309491936053969,0.3294978448483846
