step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
4574,0.8596491228068532,-1.9817480989559044e-14,-1.9078918329642583e-14,2.750886543281467e-14,0.42982456140341674,0.4298245614034365,-9.540979117872439e-15,4.422484262530451e-19,-0.022799516001341894,-0.29230992858105403,0.2931977357977997,-1.6486364788536205,0.2890347110510156,-0.04923259182231947,0.2931977358198511,-0.1687152733477863,0.049232591752054064,0.289034711043451,0.29319773580059527,1.4020810536790274,-0.29230992868518735,0.02279951592652231,0.2931977358957996,3.0637525018130995,-0.2923099285160145,0.022799516065504667,0.2931977357379465,3.063752501295644,0.28903471099068195,-0.04923259158372371,0.29319773572031005,-0.16871527258012337,0.049232591706147036,0.2890347110611639,0.2931977358103481,1.402081053843522,-0.04923259175114229,-0.28903471105629663,0.2931977358131054,-1.7395115999003437,-0.022799516139158045,-0.29230992855717935,0.2931977357847141,-1.6486364793285744,-0.28903471106995154,0.04923259195691268,0.2931977358611185,2.972877379800317
4575,0.8596491228068528,-1.9484414082171497e-14,-1.92458539436443e-14,2.7386954670894166e-14,0.42982456140341674,0.4298245614034361,-9.624245844719326e-15,4.420056732372889e-19,-0.018411381682080178,-0.2926190925099821,0.2931977357975479,-1.6336327712497365,0.28974082287875813,-0.044890620929902786,0.2931977358199277,-0.1537115657430857,0.04489062085917431,0.289740822870204,0.2931977358006454,1.4170847612857311,-0.2926190926131901,0.018411381605389382,0.2931977358957364,3.0787562094181085,-0.2926190924463748,0.018411381747066486,0.29319773573814695,3.078756208900121,0.28974082281473285,-0.04489062069218436,0.293197735720261,-0.15371156497530036,0.0448906208136357,0.2897408228869903,0.29319773581026154,1.4170847614479827,-0.044890620859245854,-0.28974082288300135,0.29319773581330283,-1.7245078922976205,-0.01841138181946046,-0.2926190924885949,0.2931977357848297,-1.6336327717219508,-0.2897408228994702,0.04489062106401049,0.2931977358609284,2.9878810874055195
4576,0.859649122806853,-1.8318679906315083e-14,-1.9531626332711475e-14,2.677794728336547e-14,0.42982456140341735,0.4298245614034356,-9.766493169749424e-15,4.41761613138875e-19,-0.014019102831579406,-0.2928623858273003,0.29319773579729586,-1.6186290636458491,0.29038171201358076,-0.04053854484362456,0.29319773582000375,-0.13870785813838246,0.040538544772449725,0.29038171200402196,0.29319773580069586,1.4320884688924287,-0.29286238592954894,0.014019102753030283,0.2931977358956718,3.093759917023114,-0.2928623857651365,0.014019102897362481,0.2931977357383485,3.0937599165045953,0.2903817119458792,-0.040538544606842336,0.29319773572021407,-0.13870785737047958,0.0405385447272956,0.29038171201989627,0.29319773581017455,1.4320884690524411,-0.04053854477350301,-0.2903817120168029,0.2931977358134997,-1.7095041846948953,-0.014019102968480667,-0.2928623858083832,0.29319773578494623,-1.618629064115325,-0.29038171203605867,0.040538544977222916,0.29319773586073755,3.0028847950107274
4577,0.8596491228068539,-1.84297022087776e-14,-1.9630204769654236e-14,2.6925802918441962e-14,0.42982456140341774,0.42982456140343617,-9.815065427076775e-15,4.415163148610206e-19,-0.00962366818263823,-0.29303975376597574,0.293197735797044,-1.6036253560419589,0.29095723418684033,-0.03617734324635909,0.29319773582007885,-0.12370415053367696,0.036177343174755044,0.2909572341762628,0.293197735800747,1.4470921764991196,-0.29303975386723025,0.009623668102244172,0.29319773589560516,3.108763624628116,-0.29303975370526547,0.009623668249191123,0.2931977357385509,3.1087636241090673,0.2909572341154789,-0.03617734301057145,0.29319773572016916,-0.12370414976566067,0.036177343130000865,0.2909572341912401,0.2931977358100876,1.4470921766568978,-0.03617734317678742,-0.2909572341890593,0.29319773581369646,-1.6945004770921672,-0.009623668319017727,-0.2930397537495106,0.29319773578506414,-1.6036253565086966,-0.29095723421107417,0.03617734337942431,0.29319773586054626,3.0178885026159414
4578,0.8596491228068541,-1.8263168755083825e-14,-1.9657335301908856e-14,2.6831961615736227e-14,0.42982456140341796,0.42982456140343617,-9.828943214884589e-15,4.412694210776868e-19,-0.005226067178447523,-0.29315115639924005,0.2931977357967918,-1.5886216484380655,0.2914672598444557,-0.03180799787519712,0.2931977358201526,-0.10870044292896902,0.031807997803181394,0.29146725983284544,0.29319773580079816,1.4620958841058036,-0.2931511564994662,0.005226067096222854,0.2931977358955365,3.123767332233114,-0.29315115633999334,0.005226067245742761,0.293197735738754,3.1237673317135375,0.29146725976945226,-0.03180799764046223,0.2931977357201263,-0.1087004421608437,0.03180799775884227,0.29146725984694105,0.29319773581000036,1.4620958842613527,-0.03180799780618957,-0.29146725984568916,0.2931977358138924,-1.6794967694894365,-0.005226067314262986,-0.29315115638520794,0.29319773578518277,-1.5886216489020664,-0.2914672598704359,0.03180799800770576,0.2931977358603549,3.0328922102211617
4579,0.8596491228068548,-1.7819079545233762e-14,-1.961711215537288e-14,2.650189965183339e-14,0.4298245614034184,0.4298245614034362,-9.811595980124821e-15,4.410210359815072e-19,-0.0008272897498600158,-0.293196568649579,0.2931977357965397,-1.573617940834169,0.2919116741760721,-0.027431492300450066,0.29319773582022585,-0.093696735324258,0.02743149222804037,0.2919116741634146,0.29319773580084924,1.4770995917124818,-0.293196568748743,0.0008272896658197741,0.2931977358954662,3.1387710398381072,-0.2931965685918054,0.0008272898178701386,0.29319773573895824,3.138771039318006,0.2919116740974446,-0.0274314920668258,0.2931977357200854,-0.0936967345560285,0.027431492184131514,0.2919116741766443,0.2931977358099128,1.477099591865805,-0.02743149223202057,-0.2919116741763375,0.2931977358140878,-1.6644930618867033,-0.0008272898850694996,-0.29319656863796045,0.2931977357853027,-1.5736179412954336,-0.29191167420378744,0.027431492432378846,0.2931977358601628,3.047895917826388
4580,0.8596491228068573,-1.7430501486614958e-14,-1.9522188559981237e-14,2.617132454130567e-14,0.4298245614034199,0.4298245614034374,-9.76302372279747e-15,4.407713025134933e-19,0.0035716739074502456,-0.2931759802943765,0.2931977357962879,-1.5586142332302695,0.29229037714090406,-0.023048811704241723,0.29319773582029846,-0.07869302771954469,0.023048811631456348,0.29229037712718614,0.2931977358009012,1.4921032993191523,-0.2931759803924447,-0.0035716739932908086,0.29319773589539444,-3.1294105597364887,-0.2931759802380849,-0.003571673838752661,0.2931977357391635,-3.1294105602571145,0.2922903770586719,-0.0230488114717855,0.293197735720047,-0.07869302695121536,0.02304881158799181,0.29229037713956546,0.2931977358098254,1.4921032994702559,-0.023048811636403516,-0.2922903771402193,0.29319773581428293,-1.6494893542839673,0.00357167377288825,-0.2931759802851511,0.2931977357854239,-1.5586142336887985,-0.29229037717034356,0.023048811835567416,0.2931977358599706,3.0628996254316196
4581,0.859649122806861,-1.7985612998927536e-14,-1.9589125595174116e-14,2.6593535239427963e-14,0.4298245614034215,0.4298245614034395,-9.794248745365053e-15,4.405203988481247e-19,0.007969833555887923,-0.29308939596821587,0.2931977357960361,-1.5436105256263666,0.2926032834902556,-0.018660942658736558,0.2931977358203701,-0.06368932011482993,0.01866094258559343,0.29260328347546444,0.29319773580095365,1.507107006925817,-0.29308939606515466,-0.007969833643512945,0.29319773589532094,-3.114406852131501,-0.2930893959134146,-0.007969833486530242,0.29319773573936975,-3.114406852652651,0.29260328340443903,-0.018660942427505236,0.2931977357200105,-0.06368931934640448,0.01866094254258737,0.29260328348700926,0.2931977358097379,1.507107007074705,-0.018660942591502437,-0.2926032834886393,0.2931977358144779,-1.6344856466812292,0.007969833422014249,-0.29308939596136285,0.2931977357855466,-1.543610526082161,-0.29260328352140835,0.018660942789435864,0.2931977358597782,3.0779033330368577
4582,0.8596491228068626,-1.765254609153999e-14,-1.9519055238388217e-14,2.6317406804493375e-14,0.42982456140342246,0.42982456140344005,-9.758686914107528e-15,4.402682088751309e-19,0.012366199138845426,-0.29293683516183616,0.293197735795784,-1.5286068180224606,0.2928503227867108,-0.014268872904054866,0.29319773582044045,-0.04868561251011264,0.014268872830572859,0.2928503227708331,0.29319773580100544,1.5221107145324742,-0.29293683525761244,-0.012366199228238436,0.2931977358952454,-3.099403144526516,-0.29293683510853324,-0.012366199068855267,0.2931977357395765,-3.09940314504819,0.2928503226973312,-0.014268872674105057,0.2931977357199759,-0.04868561174159526,0.014268872788038867,0.2928503227815601,0.29319773580964975,1.5221107146791522,-0.014268872837437078,-0.2928503227841811,0.2931977358146717,-1.6194819390784874,0.012366199005700572,-0.2929368351573336,0.29319773578566977,-1.5286068184755217,-0.2928503228195655,0.014268873034104906,0.29319773585958525,3.092907040642102
4583,0.8596491228068641,-1.7263968032921184e-14,-1.9477955858445176e-14,2.6027588375899585e-14,0.42982456140342346,0.4298245614034407,-9.738737594133795e-15,4.4001443886971295e-19,0.0167597810035722,-0.2927183322177464,0.2931977357955321,-1.5136031104185512,0.29303143941999044,-0.00987359112592636,0.2931977358205099,-0.03368190490539264,0.009873591052124413,0.2930314394030135,0.2931977358010573,1.5371144221391253,-0.29271833231232697,-0.01675978109471553,0.29319773589516795,-3.084399436921536,-0.2927183321659489,-0.016759780932977482,0.2931977357397839,-3.084399437443731,0.29303143932706976,-0.00987359089731444,0.2931977357199433,-0.03368190413678813,0.009873591010075771,0.2930314394129393,0.2931977358095614,1.5371144222835977,-0.00987359105993734,-0.29303143941656573,0.2931977358148649,-1.6044782314757438,0.016759780871196086,-0.29271833221557153,0.2931977357857939,-1.5136031108688799,-0.2930314394545356,0.00987359125530456,0.2931977358593923,3.1079107482473525
4584,0.8596491228068643,-1.6264767310758543e-14,-1.9468315879572205e-14,2.5368444549477664e-14,0.429824561403424,0.4298245614034402,-9.733967104574859e-15,4.397593225377387e-19,0.021149590123952035,-0.29243393632249226,0.29319773579527963,-1.4985994028146385,0.2931465926194689,-0.005476086733129923,0.2931977358205783,-0.018678197300670323,0.005476086659027466,0.2931465926013804,0.2931977358011089,1.5521181297457687,-0.29243393641584486,-0.021149590216827777,0.29319773589508863,-3.0693957293165592,-0.2924339362722076,-0.02114959005278062,0.29319773573999214,-3.0693957298392736,0.2931465925230301,-0.005476086505911748,0.29319773571991253,-0.018678196531983136,0.005476086617476769,0.2931465926105214,0.2931977358094723,1.552118129888042,-0.005476086667781117,-0.2931465926151676,0.29319773581505726,-1.5894745238729968,0.021149589992384067,-0.29243393632262227,0.2931977357859188,-1.4985994032622363,-0.29314659265569215,0.005476086861813858,0.29319773585919867,3.1229144558526087
4585,0.8596491228068656,-1.554312234475219e-14,-1.927604311721086e-14,2.4761956515600843e-14,0.42982456140342507,0.4298245614034406,-9.637256270789152e-15,4.395027965209428e-19,0.02553463832313987,-0.292083711495587,0.29319773579502767,-1.4835956952107232,0.29319575646335283,-0.0010773496347703387,0.29319773582064584,-0.0036744896959451877,0.0010773495603869712,0.293195756444141,0.2931977358011608,1.5671218373524058,-0.2920837115876789,-0.025534638417729655,0.2931977358950075,-3.054392021711586,-0.29208371144682127,-0.02553463825141969,0.29319773574020114,-3.054392022234819,0.2931957563634198,-0.001077349409001463,0.29319773571988395,-0.0036744889271802137,0.0010773495193468416,0.2931957564525142,0.29319773580938324,1.567121837492484,-0.0010773495700731293,-0.2931957564581938,0.29319773581524916,-1.5744708162702472,0.025534638192419034,-0.292083711497998,0.293197735786045,-1.4835956956555907,-0.29319575650124213,0.00107734976273784,0.2931977358590051,3.1379181634578712
4586,0.8596491228068674,-1.5987211554602254e-14,-1.9434350151197674e-14,2.5165152475019196e-14,0.42982456140342573,0.4298245614034417,-9.716186188946097e-15,4.392450490195581e-19,0.029913938496007667,-0.29166773657509687,0.2931977357947756,-1.4685919876068043,0.2931789198845156,0.0033216299825562998,0.29319773582071235,0.011329217908781102,-0.0033216300572011456,0.29317891986416966,0.2931977358012134,1.5821255449590363,-0.29166773666589596,-0.029913938592292418,0.2931977358949245,-3.0393883141066156,-0.29166773652785605,-0.02991393842376672,0.2931977357404108,-3.0393883146303664,0.2931789197811133,0.00332163020682133,0.2931977357198574,0.011329218677620873,-0.003321630097718735,0.2931789198717919,0.29319773580929415,1.582125545096925,0.003321630046591594,-0.29317891987851813,0.29319773581544073,-1.5594671086674947,0.029913938366172378,-0.2916677365797651,0.2931977357861728,-1.4685919880489429,-0.29317891992405803,-0.0033216298553276,0.29319773585881087,-3.130263436116447
4587,0.8596491228068694,-1.5709655798445965e-14,-1.9342690798804214e-14,2.4918526694886922e-14,0.42982456140342695,0.4298245614034426,-9.672818102046676e-15,4.389860786389675e-19,0.03428650483134825,-0.2911861051998962,0.2931977357945233,-1.4535882800028823,0.29309608667298953,0.007719861877662038,0.29319773582077807,0.026332925513509815,-0.007719861952548347,0.2930960866514981,0.29319773580126585,1.5971292525656602,-0.29118610528937133,-0.03428650492930846,0.29319773589484,-3.024384606501648,-0.2911861051541861,-0.034286504758614646,0.29319773574062136,-3.0243846070259157,0.29309608656614344,0.007719862100368624,0.2931977357198329,0.026332926282419643,-0.007719861992531527,0.2930960866583867,0.29319773580920483,1.5971292527013636,0.0077198619410251,-0.29309608666617254,0.2931977358156318,-1.5444634010647391,0.03428650470243632,-0.29118610520679666,0.2931977357863015,-1.4535882804422937,-0.2930960867141724,-0.007719861751194063,0.2931977358586168,-3.1152597285111723
4588,0.8596491228068697,-1.5931700403370996e-14,-1.9376304362681046e-14,2.5085060264986888e-14,0.42982456140342695,0.42982456140344283,-9.690165336806444e-15,4.387256906776567e-19,0.03865135303378868,-0.29063892578858824,0.2931977357942709,-1.438584572398957,0.2929472754751112,0.01211635597767614,0.2931977358208423,0.041336633118241276,-0.012116356052783536,0.29294727545246374,0.293197735801318,1.6121329601722776,-0.2906389258767078,-0.03865135313340397,0.2931977358947534,-3.0093808988966844,-0.2906389257444137,-0.03865135296059047,0.29319773574083235,-3.009380899421468,0.2929472753648479,0.01211635619877012,0.2931977357198099,0.04133663388721627,-0.012116356092220986,0.29294727545863625,0.293197735809115,1.6121329603058006,0.01211635604035688,-0.29294727546749394,0.29319773581582187,-1.5294596934619813,0.03865135290583747,-0.2906389257976953,0.29319773578643105,-1.4385845728356421,-0.2929472755179211,-0.012116355851990376,0.29319773585842174,-3.100256020905892
4589,0.85964912280687,-1.4988010832439613e-14,-1.9040865905229957e-14,2.4232107690712252e-14,0.4298245614034275,0.4298245614034425,-9.523631883112671e-15,4.384638667709322e-19,0.043007500545361774,-0.29002632151509944,0.2931977357940186,-1.4235808647950288,0.2927325197893265,0.01651012260091767,0.29319773582090597,0.05634034072297539,-0.016510122676225262,0.2927325197655122,0.29319773580137004,1.6271366677788874,-0.2900263216018324,-0.04300750064661139,0.2931977358946651,-2.9943771912917234,-0.29002632147246493,-0.04300750047172726,0.2931977357410442,-2.994377191817022,0.29273251967567343,0.016510122820345363,0.2931977357197893,0.05634034149201065,-0.016510122715106382,0.29273251977098613,0.29319773580902475,1.6271366679102361,0.016510122662906548,-0.29273251978092774,0.29319773581601116,-1.5144559858592201,0.04300750041840798,-0.2900263215263864,0.29319773578656133,-1.4235808652289892,-0.2927325198337498,-0.01651012247603544,0.2931977358582266,-3.0852523133006056
4590,0.8596491228068699,-1.504352198367087e-14,-1.916319095488593e-14,2.4362582811488003e-14,0.4298245614034274,0.4298245614034425,-9.575673587391975e-15,4.382007876285429e-19,0.04735396676668708,-0.2893484302809513,0.29319773579376607,-1.408577157191097,0.2924518679586468,0.02090017267967943,0.2931977358209681,0.07134404832771091,-0.02090017275516689,0.29245186793365646,0.29319773580142233,1.642140375385491,-0.2893484303662668,-0.04735396686954941,0.2931977358945746,-2.9793734836867665,-0.2893484302398607,-0.04735396669264436,0.29319773574125635,-2.9793734842125783,0.29245186784163246,0.020900172897388148,0.2931977357197705,0.07134404909680309,-0.02090017279348106,0.2924518679384495,0.2931977358089344,1.6421403755146702,0.02090017274096779,-0.2924518679494865,0.29319773581619996,-1.499452278256456,0.04735396664076682,-0.2893484302943917,0.2931977357866928,-1.4085771576223343,-0.29245186800467055,-0.02090017255562234,0.29319773585803155,-3.070248605695313
4591,0.8596491228068716,-1.5210055437364645e-14,-1.9123202229062872e-14,2.443445620228412e-14,0.4298245614034282,0.4298245614034434,-9.565265246536114e-15,4.379363980914769e-19,0.05168977327771043,-0.2886054046842194,0.2931977357935138,-1.3935734495871621,0.2921053831597698,0.025285517982875334,0.2931977358210296,0.08634775593244916,-0.025285518058521347,0.29210538313359385,0.29319773580147485,1.6571440829920874,-0.28860540476808727,-0.051689773382163635,0.2931977358944829,-2.9643697760818126,-0.28860540464467627,-0.05168977320328783,0.2931977357414696,-2.964369776608137,0.2921053830394233,0.025285518198812435,0.29319773571975394,0.08634775670159336,-0.025285518096258737,0.292105383137724,0.2931977358088441,1.6571440831191027,0.025285518043454556,-0.2921053831498675,0.2931977358163885,-1.484448570653689,0.0516897731528594,-0.288605404699786,0.29319773578682584,-1.3935734500156778,-0.2921053832073797,-0.025285517859664267,0.2931977358578363,-3.0552448980900144
