step,full_r1,parallel_r1,perp_r1,cross_r1,full_r2,parallel_r2,perp_r2,cross_r2,full_r3,parallel_r3,perp_r3,cross_r3,full_r4,parallel_r4,perp_r4,cross_r4,full_r5,parallel_r5,perp_r5,cross_r5,full_r6,parallel_r6,perp_r6,cross_r6,full_r7,parallel_r7,perp_r7,cross_r7,full_r8,parallel_r8,perp_r8,cross_r8,full_r9,parallel_r9,perp_r9,cross_r9,full_r10,parallel_r10,perp_r10,cross_r10,full_r11,parallel_r11,perp_r11,cross_r11,full_r12,parallel_r12,perp_r12,cross_r12,full_r13,parallel_r13,perp_r13,cross_r13,full_r14,parallel_r14,perp_r14,cross_r14,full_r15,parallel_r15,perp_r15,cross_r15,full_r16,parallel_r16,perp_r16,cross_r16
3296,0.32340578756287175,0.3234057875664422,5.969122064781312e-10,1.7463507533219667e-05,0.31232857388668855,0.312328573891727,5.56157720857442e-10,1.672414435982405e-05,0.2990303021206822,0.299030302116579,5.242752205335394e-10,1.5664863503881857e-05,0.28925382533838107,0.2892538253394522,4.665708296434757e-10,1.442124391153025e-05,0.27051934098233105,0.27051934098554203,3.6036145383673994e-10,1.2616598001229534e-05,0.2525572646822944,0.252557264679034,3.355348010752455e-10,1.2347387981207151e-05,0.23264656414409562,0.23264656414262938,2.915122111736534e-10,1.1189870348013884e-05,0.22138554269885788,0.22138554269657856,2.7071914116099304e-10,1.025101966284014e-05,0.19866155953432554,0.19866155952854359,2.666616686543859e-10,9.806745511136384e-06,0.1905268927641512,0.1905268927657136,2.1964788328900185e-10,8.982800775546455e-06,0.1802603952270117,0.1802603952247947,1.5089344609877024e-10,8.517964956487522e-06,0.14579293299508989,0.145792932976301,1.4178387731064725e-10,7.39964406997904e-06,0.13526175307058583,0.13526175305465005,1.1523288029965934e-10,5.543953907557674e-06,0.0956709852145075,0.09567098523625668,7.465638781155971e-11,4.258400264861673e-06,0.08353471291358115,0.08353471285832173,5.991942549798121e-11,1.8502056549720479e-06,2.839022080362392e-09,2.529019357244236e-09,5.900457878129953e-18,2.672970488893395e-09
3297,0.3234057875628672,0.3234057875664416,5.970721844662048e-10,1.7465557795752922e-05,0.31232857388668367,0.3123285738917265,5.562705854847765e-10,1.672569112716512e-05,0.29903030212067794,0.2990303021165785,5.243636348264818e-10,1.5666177393836134e-05,0.28925382533838084,0.28925382533945176,4.666327281961545e-10,1.442187166371794e-05,0.2705193409823273,0.2705193409855416,3.603916433925357e-10,1.2616168172276639e-05,0.25255726468229567,0.2525572646790336,3.356383093277141e-10,1.234931048960912e-05,0.23264656414410242,0.23264656414262896,2.9155603379149517e-10,1.119105489446697e-05,0.22138554269885866,0.22138554269657815,2.7068395256633546e-10,1.0252410003148123e-05,0.19866155953433998,0.19866155952854322,2.666651367878512e-10,9.808125864406037e-06,0.1905268927641847,0.1905268927657133,2.1971542359247708e-10,8.985051140067537e-06,0.1802603952269851,0.1802603952247944,1.5097570081497053e-10,8.518317700323589e-06,0.14579293299510224,0.14579293297630078,1.4174168736690345e-10,7.398092201049888e-06,0.1352617530705996,0.1352617530546497,1.15183186815659e-10,5.547349019917079e-06,0.0956709852145089,0.09567098523625653,7.483924520459116e-11,4.253472722571613e-06,0.08353471291361342,0.08353471285832151,5.989851508978784e-11,1.850716609833221e-06,2.432614365657234e-09,1.1634185964626983e-09,2.6094275373941133e-18,2.1378659772754235e-09
3298,0.32340578756286287,0.32340578756644134,5.972322802397354e-10,1.7467607331500372e-05,0.31232857388667923,0.31232857389172614,5.563835506874229e-10,1.6727235681016255e-05,0.29903030212067383,0.2990303021165781,5.244516689414706e-10,1.566749282627214e-05,0.2892538253383809,0.2892538253394514,4.666943002541556e-10,1.4422500610403365e-05,0.27051934098232394,0.27051934098554126,3.604217589428248e-10,1.261574278286269e-05,0.25255726468229706,0.2525572646790333,3.3574249450541493e-10,1.2351228291699647e-05,0.2326465641441094,0.23264656414262874,2.916001428156396e-10,1.1192254555710235e-05,0.2213855426988596,0.22138554269657792,2.7065032782809183e-10,1.0253823212656222e-05,0.1986615595343545,0.198661559528543,2.6666745225804775e-10,9.809488017353283e-06,0.19052689276421836,0.1905268927657131,2.197826845527081e-10,8.987291730339546e-06,0.1802603952269586,0.1802603952247942,1.5105972482624534e-10,8.518672953759033e-06,0.14579293299511442,0.14579293297630058,1.4169892465517883e-10,7.396525121908846e-06,0.1352617530706134,0.13526175305464963,1.1513392999960052e-10,5.550744853398916e-06,0.09567098521451038,0.09567098523625645,7.502213793797236e-11,4.248514231332526e-06,0.08353471291364516,0.08353471285832142,5.987667372585996e-11,1.8512190217991519e-06,1.9789830566454303e-09,2.964638765186513e-09,5.468027374986166e-18,1.5167225632896883e-09
3299,0.32340578756285826,0.3234057875664408,5.97392425302536e-10,1.746965505789043e-05,0.3123285738866744,0.3123285738917256,5.564965563208116e-10,1.6728778736696682e-05,0.2990303021206694,0.2990303021165776,5.245392849482418e-10,1.566880683571754e-05,0.2892538253383809,0.2892538253394509,4.66755540433628e-10,1.4423124531403943e-05,0.2705193409823203,0.27051934098554076,3.604516581182241e-10,1.261532097326153e-05,0.25255726468229817,0.25255726467903283,3.358472115863245e-10,1.2353142570532349e-05,0.23264656414411622,0.23264656414262835,2.9164459417880537e-10,1.1193465379467201e-05,0.22138554269886027,0.22138554269657756,2.706183539559208e-10,1.0255260392117535e-05,0.19866155953436856,0.19866155952854261,2.6666859432254344e-10,9.810836161004037e-06,0.19052689276425172,0.19052689276571277,2.1984978622273065e-10,8.98952169075229e-06,0.18026039522693196,0.18026039522479387,1.5114550966234353e-10,8.519028921157035e-06,0.14579293299512633,0.1457929329763003,1.4165560069767654e-10,7.3949407292991805e-06,0.13526175307062668,0.1352617530546495,1.1508509741519198e-10,5.55413673931639e-06,0.09567098521451187,0.0956709852362563,7.52046848125412e-11,4.24352932711752e-06,0.08353471291367609,0.0835347128583213,5.985405454992652e-11,1.851725551432043e-06,1.9599016419476572e-09,1.8878942025951008e-09,5.442275526330184e-18,2.0286697252299083e-09
3300,0.3234057875628543,0.3234057875664405,5.975526360028163e-10,1.7471700780583925e-05,0.31232857388666985,0.31232857389172536,5.566095523439504e-10,1.673031797931009e-05,0.29903030212066556,0.29903030211657744,5.246264351451016e-10,1.5670119596048025e-05,0.2892538253383815,0.2892538253394507,4.668163350077096e-10,1.4423746452229669e-05,0.27051934098231684,0.2705193409855406,3.604815530506441e-10,1.2614906255174272e-05,0.2525572646822994,0.25255726467903267,3.3595255910368094e-10,1.2355054137171113e-05,0.2326465641441235,0.2326465641426282,2.9168923724266646e-10,1.1194688389156836e-05,0.22138554269886113,0.22138554269657734,2.7058791018492294e-10,1.0256721230744745e-05,0.19866155953438286,0.19866155952854248,2.6666868633938853e-10,9.812167878163631e-06,0.1905268927642853,0.19052689276571266,2.1991675747989386e-10,8.991744390203755e-06,0.1802603952269055,0.18026039522479376,1.5123302875138936e-10,8.5193849422083e-06,0.14579293299513815,0.14579293297630025,1.416119264999611e-10,7.393340976818488e-06,0.13526175307064003,0.1352617530546493,1.1503665358596206e-10,5.557527128247491e-06,0.09567098521451356,0.09567098523625628,7.538685333336376e-11,4.238510675976293e-06,0.08353471291370648,0.08353471285832116,5.983063626355609e-11,1.8522341451979466e-06,2.4170007983420133e-09,2.3308274185515166e-09,4.764441114866533e-18,2.041735634262335e-09
3301,0.32340578756285054,0.3234057875664407,5.977129017448448e-10,1.747374495745668e-05,0.31232857388666585,0.3123285738917255,5.567226289029997e-10,1.6731856429825962e-05,0.29903030212066173,0.29903030211657755,5.247132255338568e-10,1.5671432762061785e-05,0.28925382533838245,0.2892538253394508,4.668767663148204e-10,1.4424365091191614e-05,0.270519340982314,0.27051934098554076,3.6051119724309087e-10,1.2614494259860741e-05,0.252557264682301,0.25255726467903283,3.3605843856695566e-10,1.2356959961530356e-05,0.232646564144131,0.23264656414262833,2.917342920913204e-10,1.1195923215845913e-05,0.2213855426988623,0.22138554269657748,2.705593384459456e-10,1.0258204869867741e-05,0.19866155953439707,0.1986615595285426,2.6666720435108263e-10,9.813486920345756e-06,0.19052689276431906,0.19052689276571277,2.1998353887014118e-10,8.99395629105591e-06,0.18026039522687934,0.18026039522479384,1.513222704907393e-10,8.519736840087957e-06,0.1457929329951499,0.14579293297630036,1.415676115236237e-10,7.391722625351428e-06,0.13526175307065327,0.13526175305464944,1.1498860545626886e-10,5.56091033088651e-06,0.09567098521451542,0.09567098523625633,7.556860000202553e-11,4.233472250183347e-06,0.08353471291373647,0.08353471285832127,5.980667083439842e-11,1.8527410783702324e-06,9.388768626536347e-10,2.0692788208578626e-09,2.6494732108838856e-18,2.471999704300216e-09
3302,0.32340578756284655,0.3234057875664405,5.978732221049952e-10,1.747578779680257e-05,0.3123285738866615,0.31232857389172536,5.568357269840447e-10,1.6733391946976127e-05,0.29903030212065757,0.29903030211657744,5.247995686313697e-10,1.567274466431383e-05,0.28925382533838306,0.28925382533945065,4.669368014009368e-10,1.442498143574701e-05,0.2705193409823108,0.2705193409855406,3.605407511634854e-10,1.2614088031001334e-05,0.2525572646823022,0.25255726467903267,3.361649241339027e-10,1.23588628687676e-05,0.23264656414413826,0.2326465641426282,2.917796235983696e-10,1.1197172890203721e-05,0.22138554269886307,0.22138554269657731,2.7053269493240663e-10,1.0259713351832114e-05,0.19866155953441086,0.19866155952854248,2.666644876316667e-10,9.814790084876283e-06,0.19052689276435247,0.19052689276571266,2.2005009681226749e-10,8.996156457647468e-06,0.180260395226853,0.18026039522479378,1.5141342061265797e-10,8.52009212251597e-06,0.14579293299516127,0.14579293297630028,1.4152285341493422e-10,7.390089293983318e-06,0.1352617530706661,0.13526175305464933,1.1494096377705756e-10,5.5642941698585566e-06,0.09567098521451728,0.09567098523625629,7.574986773037748e-11,4.2284042010870686e-06,0.08353471291376562,0.08353471285832115,5.978206929114744e-11,1.8532519740510108e-06,2.48319689893395e-09,2.977801165599576e-09,3.634870088364238e-18,2.7526425310958402e-09
3303,0.3234057875628425,0.3234057875664402,5.980336320393561e-10,1.7477830252511722e-05,0.3123285738866569,0.3123285738917251,5.569488968512896e-10,1.6734925572556494e-05,0.2990303021206533,0.2990303021165771,5.248854769994657e-10,1.5674057697433087e-05,0.2892538253383839,0.2892538253394504,4.669964316727013e-10,1.4425592732259953e-05,0.2705193409823077,0.2705193409855403,3.6057015488187633e-10,1.2613685508010405e-05,0.2525572646823034,0.25255726467903244,3.362719081750497e-10,1.2360761823228162e-05,0.23264656414414542,0.23264656414262802,2.9182524262759377e-10,1.1198431647020495e-05,0.2213855426988639,0.22138554269657715,2.7050802407513594e-10,1.0261243814306722e-05,0.19866155953442444,0.19866155952854228,2.666601676014316e-10,9.816078338332746e-06,0.19052689276438572,0.1905268927657125,2.201165129356567e-10,8.998345873043874e-06,0.1802603952268265,0.18026039522479362,1.5150634267092588e-10,8.52044534901592e-06,0.14579293299517251,0.14579293297630017,1.4147770378361902e-10,7.38843901033024e-06,0.13526175307067856,0.1352617530546492,1.1489370842433912e-10,5.567673439245604e-06,0.09567098521451903,0.09567098523625626,7.593069757119107e-11,4.223305982043261e-06,0.08353471291379416,0.08353471285832102,5.975703476468106e-11,1.853765509829033e-06,2.8461613952327133e-09,2.0059039878231167e-09,5.064545972214558e-18,2.144847018397512e-09
3304,0.3234057875628379,0.3234057875664394,5.981940269331386e-10,1.747987057370386e-05,0.31232857388665203,0.3123285738917243,5.570620613448573e-10,1.6736456292847443e-05,0.2990303021206486,0.2990303021165764,5.249709598355702e-10,1.567536892631659e-05,0.2892538253383844,0.28925382533944966,4.670557935625246e-10,1.4426201762139079e-05,0.2705193409823042,0.27051934098553965,3.605993085673095e-10,1.2613287501315055e-05,0.25255726468230416,0.25255726467903183,3.3637940069656863e-10,1.236265610654173e-05,0.2326465641441523,0.23264656414262744,2.9187118681013934e-10,1.11996983143942e-05,0.22138554269886443,0.22138554269657662,2.7048536253821743e-10,1.0262795537913217e-05,0.19866155953443762,0.19866155952854178,2.666541252575204e-10,9.817355815902705e-06,0.1905268927644186,0.19052689276571202,2.2018274164794687e-10,9.00052651475637e-06,0.1802603952267997,0.18026039522479317,1.5160085504583698e-10,8.520795183092595e-06,0.14579293299518323,0.14579293297629983,1.4143193731088006e-10,7.386775165677727e-06,0.13526175307069074,0.13526175305464883,1.1484680402343865e-10,5.571050192129028e-06,0.09567098521452075,0.095670985236256,7.611059846922374e-11,4.218184188960233e-06,0.0835347129138224,0.0835347128583209,5.973211867274835e-11,1.8542652847137365e-06,1.7525205734330751e-09,2.9416876980993045e-09,1.839978945188654e-18,2.2760808922412325e-09
3305,0.3234057875628342,0.3234057875664395,5.983546148185064e-10,1.7481910619202965e-05,0.3123285738866478,0.3123285738917243,5.571753369368784e-10,1.6737984906761073e-05,0.2990303021206444,0.29903030211657644,5.250560054964446e-10,1.567668280600725e-05,0.28925382533838573,0.28925382533944977,4.671147295103687e-10,1.4426809788417825e-05,0.2705193409823016,0.2705193409855398,3.606283530143776e-10,1.2612892284588187e-05,0.25255726468230544,0.25255726467903183,3.364874943457676e-10,1.2364545378744597e-05,0.23264656414415974,0.23264656414262744,2.919174281599162e-10,1.1200981085381133e-05,0.22138554269886557,0.22138554269657673,2.7046479821602293e-10,1.0264369701067906e-05,0.19866155953445105,0.19866155952854178,2.6664658200970754e-10,9.81861724333193e-06,0.1905268927644519,0.190526892765712,2.2024871237376174e-10,9.002694449339582e-06,0.18026039522677362,0.18026039522479315,1.51697170270375e-10,8.521146058664653e-06,0.14579293299519414,0.1457929329762998,1.4138571987672191e-10,7.385094816367246e-06,0.13526175307070307,0.13526175305464896,1.1480025540032381e-10,5.574423623021918e-06,0.09567098521452277,0.09567098523625603,7.628964751784242e-11,4.213033365397423e-06,0.08353471291384995,0.08353471285832097,5.970678251922109e-11,1.8547730042995817e-06,2.2490841142048735e-09,2.8253630804056195e-09,5.846713996019739e-18,1.601227575767813e-09
3306,0.3234057875628308,0.32340578756643973,5.985152053316707e-10,1.748394877012654e-05,0.31232857388664387,0.3123285738917246,5.572885701084817e-10,1.6739510826596724e-05,0.2990303021206405,0.29903030211657666,5.251406149908006e-10,1.567799380738922e-05,0.2892538253383874,0.28925382533944993,4.67173224679833e-10,1.4427411300077895e-05,0.270519340982299,0.2705193409855399,3.606572753400195e-10,1.261250341959153e-05,0.25255726468230677,0.252557264679032,3.365960731484689e-10,1.2366432289330298e-05,0.2326465641441675,0.2326465641426277,2.9196379381699073e-10,1.1202270882304211e-05,0.2213855426988666,0.22138554269657684,2.7044618976120125e-10,1.0265964012572759e-05,0.19866155953446443,0.19866155952854195,2.6663751770803724e-10,9.819865353922642e-06,0.1905268927644851,0.1905268927657122,2.2031462305146767e-10,9.004852020324904e-06,0.18026039522674744,0.18026039522479334,1.5179526983040805e-10,8.521495598912261e-06,0.145792932995205,0.14579293297629994,1.4133905712556048e-10,7.38339770166275e-06,0.13526175307071522,0.13526175305464908,1.1475408754219156e-10,5.577794114086494e-06,0.09567098521452491,0.09567098523625615,7.646798258081775e-11,4.207853416486254e-06,0.08353471291387687,0.08353471285832101,5.968134267398236e-11,1.8552827469025563e-06,6.727770631789209e-10,1.038577211589603e-09,4.206507531809602e-18,2.522229434805534e-09
3307,0.3234057875628269,0.32340578756643956,5.986758668504237e-10,1.748598579891837e-05,0.3123285738866394,0.31232857389172436,5.574018248702936e-10,1.674103451209414e-05,0.299030302120636,0.29903030211657644,5.252248261811474e-10,1.5679305277566372e-05,0.2892538253383886,0.28925382533944977,4.672313372817547e-10,1.4428010069230087e-05,0.27051934098229613,0.2705193409855398,3.6068603516470887e-10,1.2612120063743394e-05,0.25255726468230777,0.25255726467903183,3.3670520735703064e-10,1.2368313487860483e-05,0.23264656414417478,0.2326465641426275,2.9201050652021495e-10,1.1203573944418297e-05,0.22138554269886743,0.22138554269657676,2.704298806482218e-10,1.0267582399206507e-05,0.1986615595344773,0.1986615595285418,2.6662670319872617e-10,9.821100285538996e-06,0.19052689276451798,0.19052689276571208,2.2038029673095928e-10,9.006998907526273e-06,0.18026039522672108,0.1802603952247932,1.5189514110070205e-10,8.521847214189557e-06,0.1457929329952154,0.14579293297629986,1.4129200806422433e-10,7.381687150427011e-06,0.13526175307072685,0.13526175305464896,1.14708234728644e-10,5.581159838453096e-06,0.095670985214527,0.0956709852362561,7.664534432323955e-11,4.20264885936484e-06,0.08353471291390292,0.08353471285832094,5.965579561696703e-11,1.8558020049197958e-06,2.7821866415079914e-09,1.9237730465327186e-09,4.17195431836806e-18,2.995208997328956e-09
3308,0.3234057875628233,0.3234057875664395,5.988365612608164e-10,1.748802142613219e-05,0.3123285738866353,0.3123285738917243,5.575150766320545e-10,1.674255529958325e-05,0.29903030212063175,0.2990303021165764,5.253085617562334e-10,1.5680614777737614e-05,0.2892538253383902,0.2892538253394497,4.672889931858751e-10,1.4428603526775923e-05,0.2705193409822935,0.2705193409855397,3.607145907812585e-10,1.2611741105849468e-05,0.2525572646823088,0.2525572646790318,3.3681484949428896e-10,1.2370191177143208e-05,0.23264656414418225,0.23264656414262747,2.920574566807032e-10,1.1204888970855856e-05,0.2213855426988683,0.22138554269657662,2.704158298008636e-10,1.0269221051080143e-05,0.1986615595344901,0.19866155952854178,2.66614144678212e-10,9.822323621857931e-06,0.19052689276455084,0.19052689276571205,2.2044577074048841e-10,9.009133972196263e-06,0.18026039522669474,0.1802603952247932,1.5199682773138028e-10,8.522195052045398e-06,0.1457929329952257,0.14579293297629983,1.412445113378591e-10,7.379958826811942e-06,0.13526175307073832,0.13526175305464894,1.1466288459719884e-10,5.584520185537732e-06,0.0956709852145292,0.09567098523625608,7.68218931215853e-11,4.1974185894989645e-06,0.08353471291392858,0.08353471285832088,5.963032804315122e-11,1.8563213141707006e-06,2.6799026668358103e-09,2.637564377295314e-09,4.488710918278914e-18,1.167154648514682e-09
3309,0.32340578756281935,0.3234057875664392,5.989972886089227e-10,1.7490055550343006e-05,0.3123285738866306,0.31232857389172397,5.576283608831986e-10,1.674407414978578e-05,0.29903030212062714,0.29903030211657605,5.253918777727129e-10,1.5681926107342548e-05,0.28925382533839183,0.28925382533944943,4.67346318400854e-10,1.4429193255844355e-05,0.2705193409822906,0.2705193409855395,3.6074297036855284e-10,1.2611364744528768e-05,0.2525572646823097,0.2525572646790315,3.3692498579587657e-10,1.2372064171275069e-05,0.23264656414418947,0.2326465641426273,2.921046292749847e-10,1.1206213822291605e-05,0.22138554269886904,0.22138554269657645,2.704040263498374e-10,1.0270878585879462e-05,0.19866155953450257,0.19866155952854156,2.665997604999178e-10,9.823535231179155e-06,0.19052689276458332,0.19052689276571186,2.2051104883594835e-10,9.011257637342676e-06,0.18026039522666829,0.180260395224793,1.5210021756062483e-10,8.522540714279863e-06,0.14579293299523569,0.1457929329762997,1.411964868896501e-10,7.3782132017880336e-06,0.1352617530707494,0.13526175305464885,1.1461780748616365e-10,5.587876234984e-06,0.09567098521453139,0.095670985236256,7.699734163331763e-11,4.1921613230324895e-06,0.08353471291395348,0.08353471285832086,5.96052179563878e-11,1.856839398665579e-06,1.7285996931065236e-09,1.9498940242359227e-09,2.9371596088341904e-18,1.7673168304795917e-09
