step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
84,0.8596491228071319,0.8596491228071321,4.9099507551418534e-21,7.007104077393066e-11,5.711575368225478e-21,1.773783512446471e-14,4,0,0.6196297644429899,0.619629764442653,4.963144229118558e-11,6.3086637413612595e-06,0.32066506392845956,0.3206650639314914,3.015161869149195e-11,4.09018703368781e-06,2.3308161130747153e-11
85,0.8596491228071333,0.8596491228071336,5.019419889711957e-21,7.084786439767932e-11,5.838917014562102e-21,1.7679601459959613e-14,4,0,0.6196297644429932,0.6196297644426536,5.015861405801883e-11,6.344908860844315e-06,0.3206650639284441,0.3206650639314917,3.0514784070904334e-11,4.115165867896806e-06,2.3578613235488683e-11
86,0.8596491228071321,0.8596491228071321,5.129888926923454e-21,7.162324292381248e-11,5.967421812950978e-21,1.7676018002573312e-14,4,0,0.6196297644429956,0.6196297644426532,5.0683893764837837e-11,6.380915505590104e-06,0.3206650639284287,0.32066506393149147,3.087821279048863e-11,4.140002831619467e-06,2.384883097886573e-11
87,0.8596491228071313,0.8596491228071316,5.241353021847286e-21,7.239718932284102e-11,6.0970841274541986e-21,1.7626053436118003e-14,4,0,0.619629764442998,0.6196297644426529,5.1207305266271234e-11,6.416690361597355e-06,0.3206650639284139,0.3206650639314913,3.124199397107982e-11,4.164710849917597e-06,2.4118887634970234e-11
88,0.859649122807128,0.8596491228071285,5.353808247573226e-21,7.316972220511176e-11,6.2278993900333606e-21,1.789590643584766e-14,4,0,0.6196297644429997,0.6196297644426518,5.172879111058867e-11,6.452245396098107e-06,0.32066506392839916,0.32066506393149075,3.1606055514928816e-11,4.189290183133767e-06,2.4388781614197935e-11
89,0.8596491228071281,0.8596491228071281,5.4672295437512665e-21,7.394071641356517e-11,6.359838448852696e-21,1.7732322130909093e-14,4,0,0.6196297644430023,0.6196297644426516,5.2248311100366536e-11,6.487568386792314e-06,0.32066506392838545,0.32066506393149063,3.197024546235051e-11,4.213730847245227e-06,2.4658430968826973e-11
90,0.8596491228071288,0.859649122807129,5.581617078542427e-21,7.47102207100369e-11,6.492901499528106e-21,1.7902382120450214e-14,4,0,0.6196297644430052,0.6196297644426519,5.276582529723914e-11,6.522670042030381e-06,0.3206650639283725,0.3206650639314908,3.23346834112067e-11,4.2380481875989365e-06,2.4927912666082414e-11
91,0.8596491228071306,0.859649122807131,5.6969830594039e-21,7.547836153099708e-11,6.627102742571012e-21,1.7797169376900378e-14,4,0,0.6196297644430084,0.6196297644426526,5.328151050492281e-11,6.5575539708388474e-06,0.3206650639283603,0.3206650639314912,3.269931985263325e-11,4.262241027815853e-06,2.5197211802388168e-11
92,0.8596491228071299,0.8596491228071301,5.813283112742799e-21,7.624488909259951e-11,6.762390559720332e-21,1.7446096408672607e-14,4,0,0.6196297644430108,0.6196297644426523,5.3795042091125394e-11,6.592222957681712e-06,0.3206650639283481,0.320665063931491,3.306402058567534e-11,4.286306596244231e-06,2.5466276657686335e-11
93,0.8596491228071292,0.859649122807129,5.930561962668877e-21,7.701014194681683e-11,6.898816976981266e-21,1.7152492392999217e-14,4,0,0.6196297644430131,0.6196297644426522,5.4306737988718144e-11,6.626690497362608e-06,0.32066506392833644,0.32066506393149086,3.342887049052699e-11,4.310251828521123e-06,2.573520577629235e-11
94,0.8596491228071299,0.8596491228071299,6.048772273522944e-21,7.777385340538904e-11,7.03632693042373e-21,1.728257023450438e-14,4,0,0.6196297644430159,0.6196297644426523,5.4816466314404565e-11,6.660935971228601e-06,0.3206650639283256,0.32066506393149097,3.379380847932974e-11,4.334072781910353e-06,2.6003900132607592e-11
95,0.859649122807131,0.8596491228071312,6.1679227232921675e-21,7.853612368389573e-11,7.174930514849126e-21,1.7221927991091424e-14,4,0,0.6196297644430186,0.6196297644426527,5.532427620044018e-11,6.694974306392325e-06,0.3206650639283153,0.3206650639314912,3.415885726646303e-11,4.3577771704483904e-06,2.6272403374490013e-11
96,0.8596491228071297,0.85964912280713,6.287961290723215e-21,7.929666632793093e-11,7.314567215738296e-21,1.7537518809417102e-14,4,0,0.6196297644430206,0.6196297644426524,5.582981062597031e-11,6.728804796641951e-06,0.32066506392830507,0.320665063931491,3.4523907825020993e-11,4.381360948229601e-06,2.6540643915483257e-11
97,0.8596491228071315,0.8596491228071315,6.40897185300789e-21,8.005605444317057e-11,7.455334604518395e-21,1.7372076530783512e-14,4,0,0.6196297644430238,0.6196297644426529,5.6333659590828273e-11,6.762445350264105e-06,0.32066506392829597,0.3206650639314913,3.488901965349037e-11,4.404829751117764e-06,2.6808745120803067e-11
98,0.8596491228071308,0.859649122807131,6.530858780389886e-21,8.081372891031503e-11,7.597121438411723e-21,1.7140259521492974e-14,4,0,0.6196297644430259,0.6196297644426526,5.683529284691887e-11,6.795870635837373e-06,0.320665063928287,0.3206650639314912,3.5254030842769446e-11,4.428178257518469e-06,2.7076573319255593e-11
99,0.859649122807131,0.859649122807131,6.653666424308368e-21,8.157000934355941e-11,7.739979309908712e-21,1.711883282664084e-14,4,0,0.6196297644430284,0.6196297644426526,5.7335042892072776e-11,6.829108116600192e-06,0.3206650639282787,0.3206650639314912,3.561914137166847e-11,4.451419440572252e-06,2.7344229687809947e-11
100,0.8596491228071304,0.8596491228071306,6.777374928671552e-21,8.2324813565969e-11,7.883885121106688e-21,1.7382874072634063e-14,4,0,0.6196297644430304,0.6196297644426525,5.783267629823157e-11,6.862150259604856e-06,0.3206650639282707,0.3206650639314911,3.598416989644685e-11,4.47454752206425e-06,2.7611689164524212e-11
101,0.8596491228071301,0.85964912280713,6.901981447690877e-21,8.307816468658222e-11,8.02883556159854e-21,1.7115410991994785e-14,4,0,0.6196297644430325,0.6196297644426523,5.83283892432289e-11,6.894992613168949e-06,0.32066506392826327,0.32066506393149097,3.6349004631850554e-11,4.497553066698509e-06,2.7878858529933797e-11
102,0.8596491228071309,0.8596491228071312,7.027461508587635e-21,8.382995591426513e-11,8.174802163049845e-21,1.6640640390727467e-14,4,0,0.6196297644430351,0.6196297644426528,5.882198327561583e-11,6.927642787147788e-06,0.32066506392825667,0.32066506393149125,3.671387023324915e-11,4.520457176137135e-06,2.8145855445244226e-11
103,0.8596491228071328,0.8596491228071331,7.153789019740396e-21,8.458007460235771e-11,8.321754573982609e-21,1.6517455656363537e-14,4,0,0.619629764443038,0.6196297644426535,5.931332701605559e-11,6.960100244538745e-06,0.3206650639282508,0.3206650639314916,3.7078568699789774e-11,4.54324402048351e-06,2.8412557570576648e-11
104,0.8596491228071328,0.859649122807133,7.281027598976489e-21,8.532893764120405e-11,8.46976679880825e-21,1.6073193032327057e-14,4,0,0.6196297644430402,0.6196297644426535,5.980283096859298e-11,6.9923866417775876e-06,0.320665063928245,0.3206650639314916,3.744317621708048e-11,4.565927973683608e-06,2.8679125608488557e-11
105,0.8596491228071312,0.8596491228071317,7.4091402188167e-21,8.60763627183253e-11,8.618795764744818e-21,1.5488066720204422e-14,4,0,0.6196297644430417,0.6196297644426529,6.02903685756066e-11,7.024489481550615e-06,0.3206650639282397,0.32066506393149136,3.7807766572912575e-11,4.58851296557441e-06,2.8945503053140993e-11
106,0.8596491228071305,0.8596491228071307,7.53808156933473e-21,8.682212603556037e-11,8.768788764327004e-21,1.5465859387414267e-14,4,0,0.6196297644430435,0.6196297644426526,6.077567157032376e-11,7.056403992966432e-06,0.32066506392823485,0.3206650639314912,3.8172051389236465e-11,4.610983358221724e-06,2.921159471412444e-11
107,0.8596491228071278,0.8596491228071279,7.667908775719693e-21,8.75665962323516e-11,8.919812249305438e-21,1.5793978881979638e-14,4,0,0.6196297644430446,0.6196297644426515,6.125907668218336e-11,7.08814256789059e-06,0.32066506392823024,0.32066506393149063,3.853620383478402e-11,4.6333516046014575e-06,2.947750286797996e-11
108,0.8596491228071241,0.8596491228071245,7.798525834904051e-21,8.83092624524973e-11,9.071754542642364e-21,1.600884251523794e-14,4,0,0.6196297644430454,0.6196297644426503,6.174017575618276e-11,7.119687344109575e-06,0.320665063928226,0.3206650639314899,3.890000075851412e-11,4.6556052329029645e-06,2.974303939643757e-11
109,0.8596491228071235,0.8596491228071237,7.92998488824073e-21,8.905046259419841e-11,9.224676298564611e-21,1.5403207909900772e-14,4,0,0.6196297644430471,0.61962976444265,6.221922637446687e-11,7.151059847866404e-06,0.3206650639282227,0.3206650639314898,3.926366837322276e-11,4.6777595043383185e-06,3.000839296369588e-11
110,0.8596491228071246,0.8596491228071248,8.062259545723971e-21,8.979008601022705e-11,9.378546818494064e-21,1.5887674319091568e-14,4,0,0.6196297644430493,0.6196297644426505,6.269609903432275e-11,7.182256373511069e-06,0.32066506392822025,0.32066506393149,3.962715253388768e-11,4.699811855868577e-06,3.0273470490220676e-11
111,0.859649122807124,0.8596491228071244,8.195393067806347e-21,9.052841027990244e-11,9.533416425814366e-21,1.6395318698543073e-14,4,0,0.6196297644430512,0.6196297644426503,6.317102605855648e-11,7.2132891242960685e-06,0.3206650639282183,0.3206650639314899,3.9990410874080635e-11,4.721765175424247e-06,3.053837265406668e-11
112,0.8596491228071237,0.8596491228071237,8.329318246485022e-21,9.126509873157987e-11,9.689206939787503e-21,1.6093551706490036e-14,4,0,0.619629764443053,0.61962976444265,6.36437762888849e-11,7.244146347186981e-06,0.32066506392821675,0.3206650639314898,4.035343392846028e-11,4.743619796297566e-06,3.080300388842062e-11
113,0.8596491228071231,0.8596491228071232,8.464057570367289e-21,9.200031288189887e-11,9.845944520630127e-21,1.6242644873453763e-14,4,0,0.6196297644430544,0.6196297644426499,6.411434491943135e-11,7.274839523482469e-06,0.32066506392821553,0.3206650639314898,4.0716197978128975e-11,4.765373538180504e-06,3.106740948874172e-11
114,0.859649122807123,0.8596491228071231,8.599603130359519e-21,9.273404515257339e-11,1.0003619967968008e-20,1.6303184894740117e-14,4,0,0.6196297644430563,0.6196297644426498,6.458290560098086e-11,7.305367423917133e-06,0.32066506392821503,0.32066506393148975,4.1078716583957974e-11,4.787033137422074e-06,3.133157028411386e-11
115,0.8596491228071226,0.859649122807123,8.73591144773329e-21,9.346609785228701e-11,1.016218270450483e-20,1.651379598788112e-14,4,0,0.619629764443058,0.6196297644426498,6.504916717533163e-11,7.335719499455538e-06,0.32066506392821514,0.3206650639314897,4.144084450841277e-11,4.808588072501166e-06,3.1595439515026524e-11
116,0.8596491228071197,0.8596491228071199,8.87303671149275e-21,9.419679777727452e-11,1.0321695766429115e-20,1.6414446339335404e-14,4,0,0.6196297644430585,0.6196297644426487,6.55135240268166e-11,7.365906059891362e-06,0.32066506392821514,0.32066506393148914,4.180268453197313e-11,4.830043610522673e-06,3.1859053552046715e-11
117,0.8596491228071197,0.8596491228071198,9.010908063799444e-21,9.492580293997752e-11,1.0482076727275659e-20,1.6422971863231123e-14,4,0,0.6196297644430602,0.6196297644426487,6.597544608098195e-11,7.395938611710266e-06,0.32066506392821625,0.3206650639314891,4.21641405138113e-11,4.851404765569382e-06,3.2122418952671435e-11
118,0.8596491228071197,0.8596491228071197,9.149559631169794e-21,9.565333047609892e-11,1.0643365285237067e-20,1.6463537398404353e-14,4,0,0.6196297644430618,0.6196297644426486,6.643528119402315e-11,7.425808902122426e-06,0.32066506392821786,0.320665063931489,4.2525288036302154e-11,4.8726700668978045e-06,3.2385506789819425e-11
119,0.8596491228071197,0.8596491228071198,9.288935208219565e-21,9.637912226317256e-11,1.0805496058539842e-20,1.6934318749369426e-14,4,0,0.6196297644430635,0.6196297644426487,6.689286617309804e-11,7.455512281294141e-06,0.32066506392822014,0.32066506393148914,4.288603493199993e-11,4.8938406020201545e-06,3.264830730308655e-11
120,0.8596491228071206,0.8596491228071206,9.429067590639109e-21,9.710338609255143e-11,1.0968507197272751e-20,1.8487258787217787e-14,4,0,0.6196297644430654,0.619629764442649,6.734834545942813e-11,7.485055997098839e-06,0.3206650639282231,0.32066506393148925,4.3246480724340074e-11,4.914913574411848e-06,3.2910803786489496e-11
121,0.8596491228071205,0.8596491228071206,9.569977077197714e-21,9.78262596504523e-11,1.1132422314289884e-20,1.885387818835511e-14,4,0,0.6196297644430669,0.619629764442649,6.780178244772611e-11,7.514449315755496e-06,0.3206650639282263,0.32066506393148925,4.360656321431285e-11,4.9358969505088345e-06,3.3173067105500606e-11
122,0.8596491228071168,0.8596491228071168,9.711628364994757e-21,9.854759441505792e-11,1.129720034295178e-20,1.8181704368736692e-14,4,0,0.619629764443067,0.6196297644426475,6.825304073323866e-11,7.54369151895643e-06,0.3206650639282295,0.3206650639314885,4.396624556097454e-11,4.956788240148513e-06,3.343506395098446e-11
123,0.8596491228071164,0.8596491228071165,9.854038658122846e-21,9.92675105869128e-11,1.1462861296182401e-20,1.7819321989206896e-14,4,0,0.6196297644430684,0.6196297644426475,6.870219172581168e-11,7.572788300711223e-06,0.3206650639282338,0.32066506393148847,4.4325527875665184e-11,4.9775902531538285e-06,3.36968479210678e-11
124,0.8596491228071168,0.8596491228071168,9.997168232119836e-21,9.998584015809356e-11,1.1629358963893161e-20,1.72817570387728e-14,4,0,0.61962976444307,0.6196297644426476,6.914917798581702e-11,7.601727928203472e-06,0.3206650639282389,0.3206650639314886,4.468447060765504e-11,4.998300388698373e-06,3.395831540078245e-11
125,0.8596491228071184,0.8596491228071188,1.0141009583695938e-20,1.0070257982641725e-10,1.1796684617767361e-20,1.7649240879475878e-14,4,0,0.619629764443072,0.6196297644426483,6.959386655223657e-11,7.630516772620049e-06,0.32066506392824445,0.3206650639314889,4.5042922047332884e-11,5.018918156518112e-06,3.42195102286108e-11
126,0.8596491228071174,0.8596491228071175,1.0285556662886589e-20,1.014177334734246e-10,1.1964831220091173e-20,1.8288757320984372e-14,4,0,0.6196297644430729,0.6196297644426478,7.003638360748472e-11,7.65915959483995e-06,0.32066506392825017,0.3206650639314887,4.540085351914517e-11,5.039442751078331e-06,3.448039340488831e-11
127,0.8596491228071177,0.8596491228071179,1.0430782252932837e-20,1.0213120117247636e-10,1.2133767110553111e-20,1.989833871508927e-14,4,0,0.6196297644430744,0.619629764442648,7.047657822861496e-11,7.687647201526281e-06,0.32066506392825667,0.32066506393148875,4.5758336521507954e-11,5.059875608407933e-06,3.4740926389423183e-11
128,0.8596491228071185,0.8596491228071186,1.0576689369543611e-20,1.0284303267379668e-10,1.2303495797222756e-20,2.0443259087468695e-14,4,0,0.6196297644430759,0.6196297644426483,7.091451891007317e-11,7.715987276935226e-06,0.32066506392826366,0.32066506393148886,4.611529859880849e-11,5.080216383070819e-06,3.500114673632731e-11
129,0.859649122807117,0.8596491228071174,1.0723300448013961e-20,1.0355337004662843e-10,1.2474043378300511e-20,1.8400836226517395e-14,4,0,0.6196297644430767,0.6196297644426477,7.135033922088258e-11,7.744184818282305e-06,0.32066506392827077,0.32066506393148864,4.647181390296953e-11,5.1004705042802945e-06,3.526109615617176e-11
130,0.8596491228071139,0.8596491228071141,1.0870580612160005e-20,1.0426207657705656e-10,1.264536928353165e-20,1.8625473642925774e-14,4,0,0.6196297644430767,0.6196297644426465,7.178392633224931e-11,7.772239465101671e-06,0.32066506392827826,0.320665063931488,4.682778401014052e-11,5.120634012797834e-06,3.552071512028636e-11
131,0.8596491228071147,0.859649122807115,1.1018550925431501e-20,1.0496928562885193e-10,1.281749801529642e-20,1.827585636618302e-14,4,0,0.6196297644430782,0.619629764442647,7.221533473841497e-11,7.800149303264359e-06,0.32066506392828686,0.32066506393148825,4.718334765545358e-11,5.1407130716416625e-06,3.5780053474379354e-11
132,0.8596491228071106,0.8596491228071108,1.1167192482939402e-20,1.0567493781847899e-10,1.2990407582193409e-20,1.7351487228195833e-14,4,0,0.6196297644430778,0.6196297644426455,7.26444913544567e-11,7.827926684181003e-06,0.32066506392829525,0.32066506393148747,4.7538318653979955e-11,5.160704895288451e-06,3.603910531476627e-11
133,0.8596491228071114,0.8596491228071115,1.1316530062429571e-20,1.0637918058731968e-10,1.3164126807314595e-20,1.6744324373174697e-14,4,0,0.6196297644430792,0.6196297644426457,7.30716021089769e-11,7.855574378913393e-06,0.3206650639283049,0.3206650639314875,4.7892952702536844e-11,5.180617343011091e-06,3.6297908557006455e-11
134,0.8596491228071104,0.8596491228071107,1.1466487558959096e-20,1.0708168638454988e-10,1.3338567160420366e-20,1.6049856112768874e-14,4,0,0.6196297644430799,0.6196297644426454,7.349651056294917e-11,7.883069629594063e-06,0.320665063928315,0.3206650639314874,4.8247003019016045e-11,5.200440591632013e-06,3.655633401345976e-11
135,0.8596491228071117,0.8596491228071117,1.1617065667103056e-20,1.0778249239604295e-10,1.3513729449485748e-20,1.7593120188600796e-14,4,0,0.6196297644430814,0.6196297644426457,7.391910709254357e-11,7.910424661419872e-06,0.32066506392832583,0.32066506393148764,4.860037862378781e-11,5.2201702028508985e-06,3.6814366205719166e-11
136,0.8596491228071113,0.8596491228071113,1.1768329163367333e-20,1.0848193012371846e-10,1.368968902677275e-20,1.6998820812358094e-14,4,0,0.6196297644430822,0.6196297644426456,7.433959910665541e-11,7.937654732081863e-06,0.32066506392833694,0.3206650639314875,4.8953233430831964e-11,5.239819082046477e-06,3.707216081876154e-11
137,0.8596491228071124,0.8596491228071124,1.1920197336560056e-20,1.0917965623942977e-10,1.3866352003752007e-20,1.7691062401463554e-14,4,0,0.6196297644430835,0.6196297644426461,7.475766673793476e-11,7.964746353291944e-06,0.3206650639283488,0.3206650639314877,4.930552824268304e-11,5.259382790903155e-06,3.7329600069835974e-11
138,0.859649122807113,0.859649122807113,1.2072708140843973e-20,1.0987587606405681e-10,1.4043762531184285e-20,1.6465520404928352e-14,4,0,0.6196297644430846,0.6196297644426463,7.51736160216777e-11,7.991711618687168e-06,0.320665063928361,0.3206650639314879,4.9657233021403814e-11,5.278862415987604e-06,3.758674584481704e-11
