t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3265,np.float64(216.7716002927111),np.float64(-28.571119334177848),np.float64(38.192637525162894),np.float64(105.66174350682682),np.float64(7.105427357601002e-15)
3266,np.float64(216.7716002927111),np.float64(-28.57111933417744),np.float64(38.19263752516304),np.float64(105.66174350777497),np.float64(7.105427357601002e-15)
3267,np.float64(216.77160029271138),np.float64(-28.571119334178547),np.float64(38.192637525162375),np.float64(105.66174351220228),np.float64(3.552713678800501e-15)
3268,np.float64(216.7716002927113),np.float64(-28.57111933417837),np.float64(38.192637525162446),np.float64(105.66174351937467),np.float64(3.552713678800501e-15)
3269,np.float64(216.77160029271118),np.float64(-28.57111933417886),np.float64(38.192637525161985),np.float64(105.6617435249369),np.float64(7.105427357601002e-15)
3270,np.float64(216.77160029271127),np.float64(-28.571119334179485),np.float64(38.19263752516165),np.float64(105.66174352670312),np.float64(3.552713678800501e-15)
3271,np.float64(216.77160029271135),np.float64(-28.57111933418021),np.float64(38.192637525160976),np.float64(105.6617435279218),np.float64(3.552713678800501e-15)
3272,np.float64(216.77160029271147),np.float64(-28.571119334181244),np.float64(38.192637525160166),np.float64(105.66174353266658),np.float64(3.552713678800501e-15)
3273,np.float64(216.7716002927114),np.float64(-28.5711193341822),np.float64(38.192637525159526),np.float64(105.66174353941808),np.float64(7.105427357601002e-15)
3274,np.float64(216.77160029271158),np.float64(-28.57111933418192),np.float64(38.192637525159704),np.float64(105.66174354412846),np.float64(7.105427357601002e-15)
3275,np.float64(216.77160029271116),np.float64(-28.571119334182967),np.float64(38.19263752515867),np.float64(105.66174354544646),np.float64(7.105427357601002e-15)
3276,np.float64(216.77160029271147),np.float64(-28.57111933418392),np.float64(38.19263752515793),np.float64(105.66174354698687),np.float64(3.552713678800501e-15)
3277,np.float64(216.77160029271127),np.float64(-28.57111933418435),np.float64(38.192637525157586),np.float64(105.66174355190651),np.float64(7.105427357601002e-15)
3278,np.float64(216.7716002927113),np.float64(-28.571119334184274),np.float64(38.19263752515762),np.float64(105.66174355815241),np.float64(3.552713678800501e-15)
3279,np.float64(216.7716002927114),np.float64(-28.571119334185248),np.float64(38.1926375251569),np.float64(105.66174356208249),np.float64(7.105427357601002e-15)
3280,np.float64(216.77160029271158),np.float64(-28.571119334184814),np.float64(38.19263752515728),np.float64(105.66174356312065),np.float64(3.552713678800501e-15)
3281,np.float64(216.77160029271135),np.float64(-28.571119334184747),np.float64(38.192637525157394),np.float64(105.66174356498402),np.float64(7.105427357601002e-15)
3282,np.float64(216.77160029271158),np.float64(-28.571119334185056),np.float64(38.19263752515716),np.float64(105.66174356994772),np.float64(3.552713678800501e-15)
3283,np.float64(216.77160029271158),np.float64(-28.571119334185035),np.float64(38.19263752515726),np.float64(105.66174357564437),np.float64(3.552713678800501e-15)
3284,np.float64(216.77160029271184),np.float64(-28.57111933418451),np.float64(38.19263752515788),np.float64(105.66174357889467),np.float64(7.105427357601002e-15)
3285,np.float64(216.77160029271226),np.float64(-28.571119334186136),np.float64(38.19263752515681),np.float64(105.66174357979428),np.float64(3.552713678800501e-15)
3286,np.float64(216.7716002927122),np.float64(-28.571119334187145),np.float64(38.19263752515615),np.float64(105.66174358194613),np.float64(3.552713678800501e-15)
3287,np.float64(216.77160029271226),np.float64(-28.57111933418728),np.float64(38.192637525156016),np.float64(105.66174358684401),np.float64(7.105427357601002e-15)
3288,np.float64(216.7716002927124),np.float64(-28.571119334186562),np.float64(38.1926375251565),np.float64(105.66174359198581),np.float64(3.552713678800501e-15)
3289,np.float64(216.77160029271226),np.float64(-28.571119334186612),np.float64(38.192637525156464),np.float64(105.66174359467351),np.float64(3.552713678800501e-15)
3290,np.float64(216.77160029271244),np.float64(-28.571119334187756),np.float64(38.192637525155725),np.float64(105.66174359554094),np.float64(7.105427357601002e-15)
3291,np.float64(216.77160029271246),np.float64(-28.57111933418893),np.float64(38.19263752515486),np.float64(105.66174359792417),np.float64(7.105427357601002e-15)
3292,np.float64(216.7716002927125),np.float64(-28.571119334189262),np.float64(38.19263752515481),np.float64(105.66174360267478),np.float64(3.552713678800501e-15)
3293,np.float64(216.77160029271252),np.float64(-28.571119334188193),np.float64(38.192637525155504),np.float64(105.66174360728827),np.float64(7.105427357601002e-15)
3294,np.float64(216.77160029271278),np.float64(-28.57111933418782),np.float64(38.1926375251558),np.float64(105.66174360953555),np.float64(3.552713678800501e-15)
3295,np.float64(216.77160029271263),np.float64(-28.57111933418659),np.float64(38.1926375251568),np.float64(105.66174361044065),np.float64(7.105427357601002e-15)
3296,np.float64(216.7716002927131),np.float64(-28.571119334185983),np.float64(38.1926375251574),np.float64(105.66174361298995),np.float64(3.552713678800501e-15)
3297,np.float64(216.77160029271312),np.float64(-28.57111933418613),np.float64(38.19263752515747),np.float64(105.66174361754206),np.float64(3.552713678800501e-15)
3298,np.float64(216.77160029271363),np.float64(-28.571119334187237),np.float64(38.192637525156684),np.float64(105.66174362167978),np.float64(3.552713678800501e-15)
3299,np.float64(216.77160029271374),np.float64(-28.571119334187173),np.float64(38.19263752515679),np.float64(105.66174362360132),np.float64(7.105427357601002e-15)
3300,np.float64(216.77160029271363),np.float64(-28.571119334186577),np.float64(38.192637525157124),np.float64(105.6617436245806),np.float64(8.881784197001252e-16)
3301,np.float64(216.77160029271374),np.float64(-28.571119334186797),np.float64(38.192637525156854),np.float64(105.66174362723298),np.float64(3.552713678800501e-15)
3302,np.float64(216.77160029271374),np.float64(-28.571119334186875),np.float64(38.19263752515694),np.float64(105.66174363156503),np.float64(7.105427357601002e-15)
3303,np.float64(216.7716002927137),np.float64(-28.571119334185635),np.float64(38.19263752515789),np.float64(105.66174363529626),np.float64(7.105427357601002e-15)
3304,np.float64(216.77160029271377),np.float64(-28.571119334185447),np.float64(38.192637525157785),np.float64(105.66174363699093),np.float64(3.552713678800501e-15)
3305,np.float64(216.77160029271374),np.float64(-28.571119334185997),np.float64(38.192637525157274),np.float64(105.66174363805435),np.float64(3.552713678800501e-15)
3306,np.float64(216.7716002927137),np.float64(-28.57111933418659),np.float64(38.19263752515681),np.float64(105.66174364075837),np.float64(3.552713678800501e-15)
3307,np.float64(216.77160029271403),np.float64(-28.57111933418731),np.float64(38.1926375251561),np.float64(105.66174364487617),np.float64(3.552713678800501e-15)
3308,np.float64(216.771600292714),np.float64(-28.571119334186754),np.float64(38.192637525156556),np.float64(105.66174364827991),np.float64(3.552713678800501e-15)
3309,np.float64(216.77160029271363),np.float64(-28.571119334186783),np.float64(38.1926375251565),np.float64(105.6617436498248),np.float64(8.881784197001252e-16)
3310,np.float64(216.7716002927138),np.float64(-28.571119334186736),np.float64(38.192637525156336),np.float64(105.66174365096438),np.float64(3.552713678800501e-15)
3311,np.float64(216.77160029271363),np.float64(-28.571119334187784),np.float64(38.19263752515552),np.float64(105.661743653685),np.float64(7.105427357601002e-15)
3312,np.float64(216.77160029271414),np.float64(-28.57111933418785),np.float64(38.192637525155504),np.float64(105.66174365761674),np.float64(3.552713678800501e-15)
3313,np.float64(216.7716002927139),np.float64(-28.57111933418775),np.float64(38.19263752515546),np.float64(105.66174366077217),np.float64(7.105427357601002e-15)
3314,np.float64(216.77160029271425),np.float64(-28.571119334188804),np.float64(38.192637525154765),np.float64(105.6617436622215),np.float64(3.552713678800501e-15)
3315,np.float64(216.7716002927142),np.float64(-28.571119334188584),np.float64(38.19263752515497),np.float64(105.66174366341934),np.float64(7.105427357601002e-15)
3316,np.float64(216.77160029271397),np.float64(-28.57111933418809),np.float64(38.1926375251554),np.float64(105.66174366614109),np.float64(7.105427357601002e-15)
3317,np.float64(216.77160029271386),np.float64(-28.57111933418668),np.float64(38.19263752515644),np.float64(105.66174366993184),np.float64(3.552713678800501e-15)
3318,np.float64(216.77160029271408),np.float64(-28.571119334186022),np.float64(38.192637525156904),np.float64(105.6617436729115),np.float64(3.552713678800501e-15)
3319,np.float64(216.77160029271352),np.float64(-28.571119334185433),np.float64(38.19263752515718),np.float64(105.66174367429535),np.float64(3.552713678800501e-15)
3320,np.float64(216.77160029271366),np.float64(-28.571119334185447),np.float64(38.192637525157274),np.float64(105.66174367553224),np.float64(3.552713678800501e-15)
3321,np.float64(216.7716002927139),np.float64(-28.571119334186534),np.float64(38.19263752515644),np.float64(105.66174367826031),np.float64(8.881784197001252e-16)
3322,np.float64(216.77160029271352),np.float64(-28.571119334186232),np.float64(38.192637525156584),np.float64(105.66174368196641),np.float64(7.105427357601002e-15)
3323,np.float64(216.7716002927133),np.float64(-28.57111933418622),np.float64(38.19263752515653),np.float64(105.6617436848289),np.float64(7.105427357601002e-15)
3324,np.float64(216.77160029271315),np.float64(-28.571119334185926),np.float64(38.19263752515692),np.float64(105.66174368615918),np.float64(7.105427357601002e-15)
3325,np.float64(216.7716002927133),np.float64(-28.571119334186413),np.float64(38.19263752515661),np.float64(105.66174368742017),np.float64(3.552713678800501e-15)
3326,np.float64(216.7716002927136),np.float64(-28.571119334187543),np.float64(38.19263752515582),np.float64(105.66174369017871),np.float64(7.105427357601002e-15)
3327,np.float64(216.77160029271386),np.float64(-28.571119334187525),np.float64(38.19263752515586),np.float64(105.66174369386083),np.float64(5.247097296612235e-16)
3328,np.float64(216.7716002927139),np.float64(-28.571119334186903),np.float64(38.192637525156236),np.float64(105.66174369664779),np.float64(3.552713678800501e-15)
3329,np.float64(216.77160029271425),np.float64(-28.5711193341869),np.float64(38.19263752515627),np.float64(105.66174369792063),np.float64(3.552713678800501e-15)
3330,np.float64(216.77160029271448),np.float64(-28.571119334187927),np.float64(38.19263752515553),np.float64(105.66174369920112),np.float64(7.105427357601002e-15)
3331,np.float64(216.7716002927147),np.float64(-28.571119334189042),np.float64(38.19263752515482),np.float64(105.66174370203136),np.float64(3.552713678800501e-15)
3332,np.float64(216.77160029271465),np.float64(-28.57111933418831),np.float64(38.19263752515552),np.float64(105.66174370574586),np.float64(7.105427357601002e-15)
3333,np.float64(216.77160029271474),np.float64(-28.571119334187934),np.float64(38.19263752515588),np.float64(105.66174370847831),np.float64(7.105427357601002e-15)
3334,np.float64(216.77160029271496),np.float64(-28.571119334188193),np.float64(38.192637525155824),np.float64(105.66174370968001),np.float64(3.552713678800501e-15)
3335,np.float64(216.77160029271514),np.float64(-28.571119334188474),np.float64(38.19263752515564),np.float64(105.66174371098928),np.float64(7.105427357601002e-15)
3336,np.float64(216.77160029271528),np.float64(-28.571119334190062),np.float64(38.19263752515444),np.float64(105.66174371394567),np.float64(7.105427357601002e-15)
3337,np.float64(216.77160029271545),np.float64(-28.571119334190854),np.float64(38.19263752515372),np.float64(105.66174371773957),np.float64(7.105427357601002e-15)
3338,np.float64(216.7716002927153),np.float64(-28.571119334189106),np.float64(38.19263752515494),np.float64(105.66174372041806),np.float64(8.881784197001252e-16)
3339,np.float64(216.77160029271522),np.float64(-28.571119334189802),np.float64(38.1926375251546),np.float64(105.66174372153125),np.float64(3.552713678800501e-15)
3340,np.float64(216.77160029271533),np.float64(-28.57111933419076),np.float64(38.192637525153955),np.float64(105.66174372289566),np.float64(3.552713678800501e-15)
3341,np.float64(216.7716002927155),np.float64(-28.571119334191046),np.float64(38.192637525153785),np.float64(105.66174372603987),np.float64(3.552713678800501e-15)
3342,np.float64(216.77160029271568),np.float64(-28.571119334189937),np.float64(38.19263752515458),np.float64(105.66174372994362),np.float64(7.105427357601002e-15)
3343,np.float64(216.77160029271587),np.float64(-28.57111933418915),np.float64(38.19263752515518),np.float64(105.66174373254995),np.float64(3.552713678800501e-15)
3344,np.float64(216.77160029271585),np.float64(-28.571119334189426),np.float64(38.1926375251551),np.float64(105.66174373356037),np.float64(3.552713678800501e-15)
3345,np.float64(216.771600292716),np.float64(-28.571119334190108),np.float64(38.19263752515445),np.float64(105.66174373502434),np.float64(7.105427357601002e-15)
3346,np.float64(216.77160029271613),np.float64(-28.571119334190954),np.float64(38.192637525154026),np.float64(105.66174373841834),np.float64(3.552713678800501e-15)
3347,np.float64(216.77160029271644),np.float64(-28.57111933419165),np.float64(38.192637525153714),np.float64(105.66174374244143),np.float64(7.105427357601002e-15)
3348,np.float64(216.77160029271653),np.float64(-28.571119334191614),np.float64(38.192637525153714),np.float64(105.66174374494135),np.float64(7.105427357601002e-15)
3349,np.float64(216.77160029271624),np.float64(-28.571119334191735),np.float64(38.19263752515339),np.float64(105.661743745843),np.float64(3.321471642890835e-16)
3350,np.float64(216.77160029271624),np.float64(-28.57111933419179),np.float64(38.19263752515347),np.float64(105.66174374746815),np.float64(3.552713678800501e-15)
3351,np.float64(216.77160029271604),np.float64(-28.571119334192044),np.float64(38.1926375251532),np.float64(105.66174375116614),np.float64(3.552713678800501e-15)
3352,np.float64(216.7716002927163),np.float64(-28.571119334192936),np.float64(38.19263752515262),np.float64(105.66174375529405),np.float64(3.552713678800501e-15)
3353,np.float64(216.77160029271607),np.float64(-28.57111933419255),np.float64(38.192637525152804),np.float64(105.66174375764254),np.float64(3.552713678800501e-15)
3354,np.float64(216.77160029271627),np.float64(-28.571119334192844),np.float64(38.192637525152655),np.float64(105.66174375844469),np.float64(3.552713678800501e-15)
3355,np.float64(216.7716002927158),np.float64(-28.571119334192066),np.float64(38.19263752515325),np.float64(105.66174376030659),np.float64(7.105427357601002e-15)
3356,np.float64(216.77160029271545),np.float64(-28.571119334190925),np.float64(38.192637525154055),np.float64(105.661743764347),np.float64(3.552713678800501e-15)
3357,np.float64(216.77160029271556),np.float64(-28.571119334191213),np.float64(38.19263752515381),np.float64(105.66174376854066),np.float64(8.881784197001252e-16)
3358,np.float64(216.7716002927151),np.float64(-28.571119334190136),np.float64(38.19263752515457),np.float64(105.66174377068867),np.float64(3.552713678800501e-15)
3359,np.float64(216.7716002927143),np.float64(-28.571119334188673),np.float64(38.1926375251555),np.float64(105.66174377141907),np.float64(7.105427357601002e-15)
3360,np.float64(216.77160029271465),np.float64(-28.571119334188943),np.float64(38.19263752515542),np.float64(105.66174377360218),np.float64(7.105427357601002e-15)
3361,np.float64(216.77160029271457),np.float64(-28.571119334190037),np.float64(38.19263752515462),np.float64(105.66174377799985),np.float64(3.552713678800501e-15)
3362,np.float64(216.77160029271448),np.float64(-28.571119334190865),np.float64(38.19263752515394),np.float64(105.66174378219777),np.float64(8.881784197001252e-16)
3363,np.float64(216.77160029271482),np.float64(-28.57111933419082),np.float64(38.19263752515387),np.float64(105.66174378409958),np.float64(3.552713678800501e-15)
3364,np.float64(216.77160029271462),np.float64(-28.571119334190364),np.float64(38.19263752515423),np.float64(105.66174378481067),np.float64(3.552713678800501e-15)
3365,np.float64(216.7716002927143),np.float64(-28.57111933419083),np.float64(38.192637525153856),np.float64(105.66174378739711),np.float64(3.552713678800501e-15)
3366,np.float64(216.77160029271442),np.float64(-28.571119334190854),np.float64(38.19263752515391),np.float64(105.66174379213727),np.float64(8.881784197001252e-16)
3367,np.float64(216.7716002927142),np.float64(-28.571119334192637),np.float64(38.192637525152335),np.float64(105.66174379626035),np.float64(7.105427357601002e-15)
3368,np.float64(216.77160029271414),np.float64(-28.571119334191593),np.float64(38.19263752515312),np.float64(105.66174379787991),np.float64(3.552713678800501e-15)
3369,np.float64(216.77160029271408),np.float64(-28.571119334191497),np.float64(38.19263752515303),np.float64(105.66174379864677),np.float64(3.552713678800501e-15)
3370,np.float64(216.77160029271414),np.float64(-28.57111933419219),np.float64(38.192637525152676),np.float64(105.66174380170823),np.float64(3.552713678800501e-15)
3371,np.float64(216.77160029271414),np.float64(-28.5711193341916),np.float64(38.19263752515311),np.float64(105.66174380674435),np.float64(7.105427357601002e-15)
3372,np.float64(216.77160029271434),np.float64(-28.5711193341925),np.float64(38.1926375251526),np.float64(105.66174381070255),np.float64(3.552713678800501e-15)
3373,np.float64(216.77160029271414),np.float64(-28.571119334192716),np.float64(38.192637525152286),np.float64(105.66174381202272),np.float64(3.552713678800501e-15)
3374,np.float64(216.7716002927143),np.float64(-28.57111933419401),np.float64(38.19263752515161),np.float64(105.66174381294188),np.float64(3.552713678800501e-15)
3375,np.float64(216.77160029271508),np.float64(-28.571119334194073),np.float64(38.19263752515174),np.float64(105.66174381652645),np.float64(3.552713678800501e-15)
3376,np.float64(216.7716002927152),np.float64(-28.571119334194965),np.float64(38.19263752515114),np.float64(105.66174382178173),np.float64(7.105427357601002e-15)
3377,np.float64(216.77160029271533),np.float64(-28.571119334194897),np.float64(38.19263752515125),np.float64(105.66174382548132),np.float64(3.552713678800501e-15)
3378,np.float64(216.7716002927155),np.float64(-28.57111933419501),np.float64(38.19263752515128),np.float64(105.66174382651042),np.float64(7.105427357601002e-15)
3379,np.float64(216.77160029271548),np.float64(-28.57111933419395),np.float64(38.192637525152165),np.float64(105.66174382769213),np.float64(7.105427357601002e-15)
3380,np.float64(216.77160029271573),np.float64(-28.571119334194734),np.float64(38.19263752515165),np.float64(105.66174383181426),np.float64(3.552713678800501e-15)
3381,np.float64(216.77160029271596),np.float64(-28.571119334195565),np.float64(38.19263752515116),np.float64(105.66174383718578),np.float64(3.552713678800501e-15)
3382,np.float64(216.7716002927158),np.float64(-28.571119334195522),np.float64(38.19263752515117),np.float64(105.661743840539),np.float64(7.105427357601002e-15)
3383,np.float64(216.77160029271596),np.float64(-28.571119334195572),np.float64(38.19263752515115),np.float64(105.66174384131503),np.float64(3.552713678800501e-15)
3384,np.float64(216.77160029271622),np.float64(-28.571119334196563),np.float64(38.192637525150396),np.float64(105.66174384287278),np.float64(7.105427357601002e-15)
3385,np.float64(216.77160029271647),np.float64(-28.571119334197476),np.float64(38.192637525149706),np.float64(105.6617438475084),np.float64(3.552713678800501e-15)
3386,np.float64(216.77160029271607),np.float64(-28.571119334196418),np.float64(38.19263752515057),np.float64(105.66174385287492),np.float64(3.552713678800501e-15)
3387,np.float64(216.7716002927159),np.float64(-28.57111933419528),np.float64(38.19263752515134),np.float64(105.66174385580837),np.float64(3.552713678800501e-15)
3388,np.float64(216.77160029271613),np.float64(-28.571119334195934),np.float64(38.192637525150865),np.float64(105.66174385640247),np.float64(7.105427357601002e-15)
3389,np.float64(216.7716002927159),np.float64(-28.571119334195966),np.float64(38.19263752515097),np.float64(105.6617438584371),np.float64(3.552713678800501e-15)
3390,np.float64(216.77160029271568),np.float64(-28.57111933419639),np.float64(38.19263752515065),np.float64(105.66174386352128),np.float64(3.552713678800501e-15)
3391,np.float64(216.77160029271613),np.float64(-28.57111933419661),np.float64(38.19263752515053),np.float64(105.66174386875393),np.float64(3.552713678800501e-15)
3392,np.float64(216.77160029271616),np.float64(-28.571119334196922),np.float64(38.19263752515033),np.float64(105.6617438712166),np.float64(7.105427357601002e-15)
3393,np.float64(216.77160029271596),np.float64(-28.57111933419693),np.float64(38.19263752515028),np.float64(105.66174387173032),np.float64(3.552713678800501e-15)
3394,np.float64(216.77160029271664),np.float64(-28.571119334198862),np.float64(38.19263752514892),np.float64(105.661743874317),np.float64(3.552713678800501e-15)
3395,np.float64(216.77160029271693),np.float64(-28.571119334199516),np.float64(38.192637525148584),np.float64(105.66174387974922),np.float64(6.339122120862165e-16)
3396,np.float64(216.77160029271673),np.float64(-28.57111933420009),np.float64(38.192637525148164),np.float64(105.66174388471899),np.float64(3.552713678800501e-15)
3397,np.float64(216.77160029271676),np.float64(-28.571119334200993),np.float64(38.19263752514729),np.float64(105.66174388668921),np.float64(3.552713678800501e-15)
3398,np.float64(216.77160029271715),np.float64(-28.57111933420211),np.float64(38.192637525146495),np.float64(105.66174388724838),np.float64(7.105427357601002e-15)
3399,np.float64(216.77160029271698),np.float64(-28.571119334202137),np.float64(38.19263752514658),np.float64(105.66174389042102),np.float64(7.105427357601002e-15)
3400,np.float64(216.77160029271747),np.float64(-28.5711193342021),np.float64(38.19263752514671),np.float64(105.66174389607241),np.float64(7.105427357601002e-15)
3401,np.float64(216.7716002927175),np.float64(-28.571119334202614),np.float64(38.192637525146324),np.float64(105.66174390066217),np.float64(3.552713678800501e-15)
3402,np.float64(216.77160029271744),np.float64(-28.57111933420235),np.float64(38.192637525146544),np.float64(105.66174390215357),np.float64(7.105427357601002e-15)
3403,np.float64(216.77160029271766),np.float64(-28.57111933420216),np.float64(38.19263752514678),np.float64(105.6617439028936),np.float64(7.105427357601002e-15)
3404,np.float64(216.77160029271693),np.float64(-28.57111933420184),np.float64(38.19263752514692),np.float64(105.66174390664077),np.float64(7.105427357601002e-15)
3405,np.float64(216.77160029271644),np.float64(-28.57111933420128),np.float64(38.19263752514726),np.float64(105.66174391236551),np.float64(3.552713678800501e-15)
3406,np.float64(216.7716002927168),np.float64(-28.57111933420076),np.float64(38.19263752514764),np.float64(105.66174391647657),np.float64(3.552713678800501e-15)
3407,np.float64(216.77160029271707),np.float64(-28.57111933420078),np.float64(38.19263752514759),np.float64(105.66174391754126),np.float64(3.552713678800501e-15)
3408,np.float64(216.77160029271712),np.float64(-28.57111933420042),np.float64(38.19263752514797),np.float64(105.66174391859161),np.float64(7.105427357601002e-15)
3409,np.float64(216.7716002927172),np.float64(-28.571119334200873),np.float64(38.19263752514759),np.float64(105.66174392285569),np.float64(7.105427357601002e-15)
3410,np.float64(216.77160029271715),np.float64(-28.571119334201224),np.float64(38.19263752514733),np.float64(105.66174392850486),np.float64(7.105427357601002e-15)
3411,np.float64(216.7716002927174),np.float64(-28.57111933420073),np.float64(38.19263752514783),np.float64(105.66174393206406),np.float64(3.552713678800501e-15)
3412,np.float64(216.77160029271772),np.float64(-28.571119334199928),np.float64(38.1926375251486),np.float64(105.66174393279073),np.float64(7.105427357601002e-15)
3413,np.float64(216.77160029271792),np.float64(-28.57111933419995),np.float64(38.19263752514871),np.float64(105.661743934257),np.float64(3.552713678800501e-15)
3414,np.float64(216.77160029271795),np.float64(-28.571119334200453),np.float64(38.19263752514828),np.float64(105.66174393893893),np.float64(7.105427357601002e-15)
3415,np.float64(216.771600292718),np.float64(-28.571119334201626),np.float64(38.192637525147596),np.float64(105.66174394436948),np.float64(7.105427357601002e-15)
3416,np.float64(216.77160029271778),np.float64(-28.571119334201015),np.float64(38.19263752514807),np.float64(105.66174394733504),np.float64(3.552713678800501e-15)
3417,np.float64(216.77160029271766),np.float64(-28.571119334202404),np.float64(38.19263752514709),np.float64(105.66174394784277),np.float64(7.105427357601002e-15)
3418,np.float64(216.77160029271738),np.float64(-28.57111933420103),np.float64(38.192637525148136),np.float64(105.6617439497914),np.float64(3.552713678800501e-15)
3419,np.float64(216.77160029271786),np.float64(-28.571119334201917),np.float64(38.19263752514747),np.float64(105.66174395476396),np.float64(7.105427357601002e-15)
3420,np.float64(216.7716002927179),np.float64(-28.571119334201136),np.float64(38.19263752514808),np.float64(105.66174395984906),np.float64(7.105427357601002e-15)
3421,np.float64(216.7716002927181),np.float64(-28.571119334199928),np.float64(38.19263752514901),np.float64(105.66174396221511),np.float64(3.552713678800501e-15)
3422,np.float64(216.7716002927176),np.float64(-28.571119334199885),np.float64(38.19263752514897),np.float64(105.66174396264118),np.float64(3.552713678800501e-15)
3423,np.float64(216.7716002927174),np.float64(-28.571119334200034),np.float64(38.19263752514898),np.float64(105.66174396509224),np.float64(3.552713678800501e-15)
3424,np.float64(216.77160029271732),np.float64(-28.57111933419999),np.float64(38.19263752514906),np.float64(105.66174397021211),np.float64(7.105427357601002e-15)
3425,np.float64(216.77160029271704),np.float64(-28.571119334198883),np.float64(38.192637525149834),np.float64(105.66174397484758),np.float64(3.552713678800501e-15)
3426,np.float64(216.77160029271715),np.float64(-28.57111933419799),np.float64(38.192637525150445),np.float64(105.66174397664504),np.float64(7.105427357601002e-15)
3427,np.float64(216.77160029271732),np.float64(-28.571119334198013),np.float64(38.192637525150616),np.float64(105.6617439771285),np.float64(7.105427357601002e-15)
3428,np.float64(216.7716002927178),np.float64(-28.5711193341984),np.float64(38.19263752515047),np.float64(105.66174398005478),np.float64(7.105427357601002e-15)
3429,np.float64(216.7716002927179),np.float64(-28.571119334198684),np.float64(38.19263752515029),np.float64(105.66174398517765),np.float64(3.552713678800501e-15)
3430,np.float64(216.7716002927178),np.float64(-28.57111933419897),np.float64(38.19263752515001),np.float64(105.66174398928727),np.float64(3.552713678800501e-15)
3431,np.float64(216.77160029271766),np.float64(-28.571119334197547),np.float64(38.19263752515113),np.float64(105.661743990583),np.float64(7.105427357601002e-15)
3432,np.float64(216.77160029271772),np.float64(-28.57111933419742),np.float64(38.192637525151035),np.float64(105.66174399124624),np.float64(3.552713678800501e-15)
3433,np.float64(216.77160029271732),np.float64(-28.571119334196936),np.float64(38.19263752515134),np.float64(105.66174399457874),np.float64(7.105427357601002e-15)
3434,np.float64(216.77160029271732),np.float64(-28.571119334195878),np.float64(38.192637525152215),np.float64(105.66174399956914),np.float64(7.105427357601002e-15)
3435,np.float64(216.77160029271766),np.float64(-28.57111933419602),np.float64(38.192637525152314),np.float64(105.66174400310707),np.float64(8.881784197001252e-16)
3436,np.float64(216.77160029271772),np.float64(-28.571119334196357),np.float64(38.19263752515225),np.float64(105.66174400399868),np.float64(3.552713678800501e-15)
3437,np.float64(216.77160029271778),np.float64(-28.5711193341959),np.float64(38.192637525152655),np.float64(105.66174400493344),np.float64(7.105427357601002e-15)
3438,np.float64(216.7716002927183),np.float64(-28.571119334196126),np.float64(38.19263752515249),np.float64(105.6617440085757),np.float64(7.105427357601002e-15)
3439,np.float64(216.77160029271857),np.float64(-28.571119334196744),np.float64(38.192637525152165),np.float64(105.66174401331642),np.float64(3.552713678800501e-15)
3440,np.float64(216.77160029271863),np.float64(-28.571119334197157),np.float64(38.19263752515188),np.float64(105.66174401626837),np.float64(7.105427357601002e-15)
3441,np.float64(216.77160029271874),np.float64(-28.571119334198023),np.float64(38.19263752515125),np.float64(105.66174401687303),np.float64(3.552713678800501e-15)
3442,np.float64(216.77160029271863),np.float64(-28.57111933419648),np.float64(38.19263752515264),np.float64(105.66174401813163),np.float64(3.552713678800501e-15)
3443,np.float64(216.77160029271857),np.float64(-28.57111933419639),np.float64(38.19263752515265),np.float64(105.66174402196981),np.float64(7.105427357601002e-15)
3444,np.float64(216.77160029271886),np.float64(-28.571119334196403),np.float64(38.192637525152634),np.float64(105.66174402636686),np.float64(3.552713678800501e-15)
3445,np.float64(216.7716002927188),np.float64(-28.5711193341961),np.float64(38.19263752515282),np.float64(105.66174402875062),np.float64(3.552713678800501e-15)
3446,np.float64(216.7716002927187),np.float64(-28.57111933419581),np.float64(38.19263752515298),np.float64(105.66174402919171),np.float64(3.552713678800501e-15)
3447,np.float64(216.77160029271843),np.float64(-28.571119334195362),np.float64(38.19263752515339),np.float64(105.66174403078567),np.float64(7.105427357601002e-15)
3448,np.float64(216.7716002927185),np.float64(-28.571119334194766),np.float64(38.19263752515387),np.float64(105.66174403470394),np.float64(3.552713678800501e-15)
3449,np.float64(216.77160029271835),np.float64(-28.57111933419594),np.float64(38.19263752515306),np.float64(105.66174403868983),np.float64(3.552713678800501e-15)
3450,np.float64(216.77160029271835),np.float64(-28.571119334194854),np.float64(38.192637525153785),np.float64(105.6617440405524),np.float64(3.552713678800501e-15)
3451,np.float64(216.77160029271874),np.float64(-28.57111933419491),np.float64(38.19263752515399),np.float64(105.66174404094585),np.float64(7.105427357601002e-15)
3452,np.float64(216.77160029271866),np.float64(-28.5711193341956),np.float64(38.19263752515355),np.float64(105.6617440428507),np.float64(7.105427357601002e-15)
3453,np.float64(216.77160029271843),np.float64(-28.571119334195565),np.float64(38.19263752515356),np.float64(105.66174404674031),np.float64(3.552713678800501e-15)
3454,np.float64(216.7716002927187),np.float64(-28.571119334196503),np.float64(38.1926375251529),np.float64(105.66174405027543),np.float64(7.105427357601002e-15)
3455,np.float64(216.7716002927184),np.float64(-28.571119334195892),np.float64(38.19263752515334),np.float64(105.66174405168768),np.float64(7.105427357601002e-15)
