step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
3906,0.3234057875612073,0.31232857388543,0.2990303021200758,0.28925382534336885,0.2705193409805597,0.2525572646790062,0.2326465641468169,0.22138554269962823,0.19866155953422052,0.19052689277396687,0.18026039521680245,0.1457929330016141,0.13526175307149327,0.09567098521592464,0.08353471290304054,2.49526902386895e-09
3907,0.3234057875612028,0.31232857388542695,0.299030302120081,0.2892538253433798,0.27051934098055086,0.25255726467899836,0.23264656414682244,0.22138554269962674,0.1986615595342136,0.19052689277397253,0.1802603952167902,0.1457929330016326,0.13526175307148858,0.09567098521591241,0.08353471290301158,1.233938604542761e-09
3908,0.3234057875611996,0.3123285738854251,0.2990303021200875,0.28925382534339183,0.27051934098054303,0.2525572646789915,0.23264656414682885,0.22138554269962618,0.19866155953420783,0.1905268927739792,0.1802603952167785,0.14579293300165172,0.13526175307148453,0.09567098521590067,0.08353471290298353,1.2784117511438223e-09
3909,0.32340578756119565,0.3123285738854224,0.29903030212009335,0.2892538253434033,0.2705193409805346,0.2525572646789842,0.23264656414683485,0.22138554269962496,0.19866155953420184,0.1905268927739855,0.18026039521676612,0.14579293300167057,0.13526175307148014,0.09567098521588857,0.0835347129029556,2.4960186381594263e-09
3910,0.3234057875611919,0.31232857388541996,0.29903030212009934,0.2892538253434149,0.27051934098052643,0.2525572646789771,0.23264656414684112,0.22138554269962385,0.19866155953419615,0.19052689277399218,0.1802603952167538,0.1457929330016895,0.13526175307147587,0.09567098521587661,0.08353471290292816,2.0798560408619247e-09
3911,0.32340578756118815,0.3123285738854177,0.29903030212010523,0.2892538253434264,0.2705193409805184,0.25255726467897044,0.23264656414684723,0.22138554269962293,0.19866155953419057,0.190526892773999,0.1802603952167413,0.1457929330017083,0.1352617530714716,0.09567098521586444,0.08353471290290118,1.1571084718291612e-09
3912,0.3234057875611843,0.31232857388541496,0.29903030212011095,0.28925382534343774,0.2705193409805101,0.2525572646789636,0.23264656414685328,0.22138554269962177,0.19866155953418513,0.1905268927740058,0.1802603952167285,0.14579293300172713,0.1352617530714674,0.09567098521585224,0.08353471290287447,2.530302726577567e-09
3913,0.32340578756118055,0.3123285738854124,0.29903030212011683,0.2892538253434492,0.27051934098050184,0.252557264678957,0.23264656414685944,0.22138554269962069,0.19866155953418,0.19052689277401283,0.18026039521671552,0.1457929330017461,0.13526175307146326,0.09567098521584014,0.083534712902848,2.1787659777749787e-09
3914,0.32340578756117705,0.3123285738854099,0.2990303021201228,0.28925382534346067,0.27051934098049374,0.25255726467895057,0.23264656414686566,0.22138554269961974,0.1986615595341749,0.19052689277402005,0.1802603952167025,0.14579293300176502,0.13526175307145924,0.09567098521582812,0.08353471290282215,2.0715240295800696e-09
3915,0.3234057875611733,0.31232857388540725,0.29903030212012877,0.289253825343472,0.2705193409804855,0.252557264678944,0.23264656414687196,0.22138554269961855,0.19866155953417017,0.1905268927740274,0.1802603952166892,0.14579293300178386,0.1352617530714552,0.095670985215816,0.08353471290279656,3.025303900958209e-09
3916,0.3234057875611694,0.31232857388540436,0.29903030212013443,0.289253825343483,0.27051934098047703,0.25255726467893747,0.23264656414687807,0.22138554269961705,0.19866155953416542,0.19052689277403478,0.18026039521667542,0.14579293300180268,0.13526175307145102,0.09567098521580376,0.08353471290277102,2.918148474926354e-09
3917,0.323405787561166,0.3123285738854018,0.2990303021201403,0.28925382534349425,0.27051934098046904,0.25255726467893136,0.23264656414688428,0.22138554269961594,0.198661559534161,0.1905268927740425,0.18026039521666165,0.14579293300182172,0.13526175307144694,0.09567098521579154,0.08353471290274608,1.01445062269864e-09
3918,0.32340578756116267,0.3123285738853993,0.29903030212014636,0.28925382534350563,0.2705193409804608,0.25255726467892536,0.23264656414689083,0.2213855426996147,0.19866155953415698,0.1905268927740504,0.18026039521664783,0.1457929330018408,0.135261753071443,0.09567098521577937,0.08353471290272127,2.7460996052454126e-09
3919,0.32340578756115873,0.3123285738853963,0.2990303021201521,0.2892538253435167,0.27051934098045244,0.25255726467891926,0.23264656414689697,0.22138554269961333,0.19866155953415277,0.19052689277405807,0.1802603952166335,0.1457929330018596,0.1352617530714388,0.0956709852157671,0.08353471290269678,1.490123542459097e-09
3920,0.3234057875611556,0.312328573885394,0.2990303021201583,0.289253825343528,0.2705193409804446,0.25255726467891365,0.23264656414690363,0.22138554269961225,0.19866155953414924,0.19052689277406648,0.18026039521661955,0.14579293300187857,0.13526175307143506,0.09567098521575501,0.08353471290267295,2.784829919822804e-09
3921,0.3234057875611518,0.3123285738853908,0.2990303021201638,0.28925382534353883,0.2705193409804361,0.25255726467890754,0.23264656414690976,0.22138554269961067,0.19866155953414538,0.19052689277407445,0.18026039521660486,0.14579293300189744,0.13526175307143076,0.0956709852157426,0.08353471290264912,2.7375064518080234e-09
3922,0.3234057875611476,0.31232857388538726,0.2990303021201689,0.28925382534354943,0.27051934098042735,0.25255726467890144,0.2326465641469157,0.22138554269960883,0.19866155953414155,0.19052689277408247,0.1802603952165896,0.145792933001916,0.13526175307142657,0.09567098521573014,0.08353471290262542,2.432687402028917e-09
3923,0.32340578756114446,0.31232857388538465,0.299030302120175,0.28925382534356076,0.27051934098041946,0.25255726467889617,0.23264656414692236,0.22138554269960767,0.19866155953413853,0.1905268927740911,0.1802603952165749,0.14579293300193505,0.13526175307142277,0.09567098521571799,0.08353471290260218,1.5756726040689426e-09
3924,0.32340578756114113,0.3123285738853819,0.29903030212018095,0.28925382534357186,0.2705193409804113,0.25255726467889084,0.23264656414692883,0.22138554269960628,0.19866155953413553,0.19052689277409987,0.18026039521655987,0.14579293300195392,0.13526175307141902,0.09567098521570584,0.08353471290257936,2.87941845330988e-09
3925,0.3234057875611379,0.3123285738853791,0.29903030212018694,0.28925382534358307,0.2705193409804033,0.2525572646788856,0.23264656414693557,0.2213855426996048,0.19866155953413286,0.1905268927741088,0.18026039521654463,0.14579293300197294,0.13526175307141525,0.09567098521569366,0.08353471290255667,3.1037951532334388e-09
3926,0.323405787561134,0.3123285738853757,0.29903030212019216,0.28925382534359356,0.27051934098039476,0.2525572646788801,0.2326465641469416,0.22138554269960295,0.19866155953412976,0.1905268927741175,0.18026039521652873,0.1457929330019916,0.1352617530714111,0.09567098521568132,0.08353471290253424,2.3459675335151022e-09
3927,0.3234057875611304,0.31232857388537233,0.29903030212019766,0.2892538253436041,0.27051934098038627,0.2525572646788747,0.23264656414694793,0.221385542699601,0.19866155953412715,0.19052689277412643,0.18026039521651285,0.1457929330020104,0.13526175307140692,0.09567098521566901,0.08353471290251209,2.244747131161561e-09
3928,0.32340578756112714,0.3123285738853695,0.2990303021202035,0.28925382534361516,0.2705193409803784,0.25255726467886985,0.2326465641469546,0.22138554269959965,0.1986615595341249,0.19052689277413587,0.18026039521649703,0.1457929330020292,0.13526175307140328,0.09567098521565683,0.08353471290249044,2.0246873735459236e-09
3929,0.32340578756112354,0.3123285738853663,0.29903030212020876,0.2892538253436258,0.27051934098037006,0.2525572646788649,0.23264656414696083,0.22138554269959793,0.19866155953412254,0.19052689277414522,0.18026039521648074,0.14579293300204774,0.1352617530713993,0.09567098521564439,0.083534712902469,1.8297774025470269e-09
3930,0.32340578756112015,0.31232857388536306,0.29903030212021425,0.2892538253436365,0.270519340980362,0.2525572646788601,0.23264656414696716,0.22138554269959623,0.1986615595341205,0.19052689277415472,0.1802603952164644,0.14579293300206633,0.1352617530713955,0.09567098521563211,0.08353471290244799,3.3195205927581296e-09
3931,0.32340578756111643,0.31232857388535973,0.29903030212021936,0.28925382534364685,0.2705193409803538,0.25255726467885514,0.2326465641469734,0.22138554269959443,0.19866155953411843,0.19052689277416426,0.18026039521644754,0.1457929330020847,0.13526175307139177,0.09567098521561972,0.08353471290242709,2.6964868958308417e-09
3932,0.3234057875611129,0.31232857388535623,0.2990303021202246,0.28925382534365746,0.27051934098034525,0.25255726467885037,0.23264656414697987,0.22138554269959237,0.19866155953411663,0.190526892774174,0.18026039521643053,0.14579293300210322,0.1352617530713878,0.0956709852156075,0.08353471290240638,2.9562201698708003e-09
3933,0.3234057875611098,0.31232857388535323,0.29903030212023024,0.2892538253436683,0.2705193409803372,0.252557264678846,0.23264656414698662,0.22138554269959054,0.19866155953411527,0.19052689277418422,0.1802603952164136,0.14579293300212182,0.13526175307138413,0.09567098521559542,0.0835347129023858,2.309417788448731e-09
3934,0.3234057875611067,0.3123285738853501,0.2990303021202359,0.28925382534367905,0.2705193409803293,0.25255726467884176,0.23264656414699325,0.2213855426995888,0.19866155953411402,0.1905268927741945,0.1802603952163964,0.14579293300214052,0.1352617530713804,0.09567098521558329,0.08353471290236562,2.956510513623786e-09
3935,0.3234057875611034,0.31232857388534674,0.299030302120241,0.28925382534368965,0.27051934098032115,0.2525572646788375,0.23264656414699972,0.2213855426995869,0.19866155953411288,0.19052689277420468,0.18026039521637874,0.14579293300215881,0.13526175307137675,0.09567098521557098,0.08353471290234571,3.194824203681198e-09
3936,0.32340578756110017,0.3123285738853435,0.2990303021202464,0.2892538253437004,0.2705193409803132,0.2525572646788333,0.23264656414700627,0.22138554269958516,0.19866155953411202,0.1905268927742152,0.1802603952163611,0.14579293300217722,0.13526175307137311,0.09567098521555881,0.08353471290232606,2.1695935525530202e-09
3937,0.32340578756109695,0.31232857388534,0.2990303021202516,0.2892538253437109,0.2705193409803051,0.25255726467882916,0.23264656414701282,0.22138554269958305,0.1986615595341112,0.19052689277422574,0.18026039521634324,0.14579293300219553,0.13526175307136953,0.09567098521554661,0.0835347129023064,2.952162511793428e-09
3938,0.32340578756109334,0.31232857388533625,0.29903030212025644,0.2892538253437211,0.27051934098029684,0.25255726467882494,0.23264656414701904,0.22138554269958083,0.19866155953411038,0.19052689277423632,0.18026039521632484,0.14579293300221358,0.13526175307136573,0.09567098521553437,0.08353471290228708,1.4981815332758345e-09
3939,0.3234057875610897,0.3123285738853323,0.2990303021202611,0.28925382534373134,0.2705193409802884,0.2525572646788208,0.23264656414702536,0.22138554269957852,0.1986615595341095,0.19052689277424695,0.18026039521630635,0.14579293300223153,0.13526175307136196,0.0956709852155221,0.0835347129022679,3.2685521074360684e-09
3940,0.3234057875610867,0.31232857388532903,0.2990303021202663,0.2892538253437419,0.2705193409802805,0.2525572646788171,0.23264656414703194,0.22138554269957655,0.1986615595341092,0.19052689277425808,0.1802603952162878,0.1457929330022497,0.13526175307135851,0.09567098521550997,0.08353471290224898,2.2024045571046567e-09
3941,0.3234057875610833,0.31232857388532537,0.29903030212027115,0.28925382534375227,0.2705193409802724,0.25255726467881334,0.23264656414703835,0.2213855426995742,0.19866155953410888,0.19052689277426915,0.18026039521626894,0.1457929330022677,0.13526175307135496,0.09567098521549786,0.08353471290223016,2.964967040402932e-09
3942,0.3234057875610801,0.31232857388532187,0.29903030212027615,0.2892538253437627,0.2705193409802646,0.2525572646788098,0.23264656414704493,0.22138554269957214,0.19866155953410883,0.19052689277428064,0.18026039521625006,0.1457929330022856,0.13526175307135155,0.09567098521548587,0.08353471290221155,3.0655907955459755e-09
3943,0.32340578756107685,0.31232857388531815,0.29903030212028087,0.2892538253437729,0.2705193409802564,0.25255726467880607,0.23264656414705134,0.22138554269956967,0.19866155953410874,0.19052689277429208,0.18026039521623072,0.14579293300230337,0.13526175307134802,0.09567098521547385,0.08353471290219304,2.761830420856382e-09
3944,0.32340578756107374,0.3123285738853145,0.2990303021202855,0.2892538253437831,0.27051934098024855,0.25255726467880263,0.23264656414705776,0.2213855426995674,0.19866155953410894,0.19052689277430376,0.18026039521621134,0.1457929330023211,0.1352617530713446,0.09567098521546172,0.08353471290217494,2.309872186448473e-09
3945,0.32340578756107025,0.31232857388531027,0.29903030212028986,0.289253825343793,0.27051934098024033,0.25255726467879897,0.23264656414706392,0.22138554269956473,0.19866155953410897,0.19052689277431523,0.18026039521619128,0.14579293300233864,0.13526175307134095,0.09567098521544957,0.08353471290215672,3.3859092282766776e-09
3946,0.3234057875610674,0.31232857388530655,0.2990303021202945,0.2892538253438034,0.27051934098023256,0.2525572646787958,0.23264656414707052,0.2213855426995625,0.19866155953410955,0.19052689277432722,0.1802603952161714,0.1457929330023564,0.13526175307133761,0.09567098521543771,0.08353471290213887,3.48180122805308e-09
3947,0.32340578756106425,0.31232857388530283,0.29903030212029913,0.2892538253438138,0.27051934098022473,0.25255726467879264,0.23264656414707693,0.22138554269955998,0.1986615595341102,0.19052689277433915,0.18026039521615125,0.14579293300237398,0.13526175307133426,0.09567098521542575,0.08353471290212124,2.688964928810752e-09
3948,0.32340578756106125,0.3123285738852989,0.2990303021203035,0.2892538253438237,0.2705193409802168,0.2525572646787893,0.23264656414708335,0.2213855426995574,0.19866155953411085,0.19052689277435134,0.18026039521613083,0.14579293300239132,0.13526175307133084,0.09567098521541369,0.08353471290210378,1.9987192517331e-09
3949,0.3234057875610581,0.3123285738852949,0.2990303021203077,0.2892538253438338,0.2705193409802089,0.2525572646787862,0.23264656414708956,0.22138554269955477,0.19866155953411158,0.19052689277436355,0.18026039521611015,0.14579293300240861,0.13526175307132737,0.09567098521540167,0.08353471290208643,3.766760504844563e-09
3950,0.323405787561055,0.312328573885291,0.29903030212031184,0.2892538253438438,0.27051934098020103,0.25255726467878314,0.232646564147096,0.22138554269955207,0.1986615595341125,0.19052689277437593,0.18026039521608933,0.14579293300242582,0.1352617530713241,0.09567098521538987,0.08353471290206908,3.32685378198635e-09
3951,0.32340578756105204,0.31232857388528695,0.29903030212031617,0.2892538253438539,0.2705193409801932,0.25255726467878015,0.23264656414710247,0.22138554269954933,0.19866155953411374,0.19052689277438853,0.1802603952160683,0.14579293300244298,0.1352617530713209,0.09567098521537808,0.08353471290205185,1.4441367024632565e-09
3952,0.32340578756104915,0.31232857388528296,0.29903030212032033,0.28925382534386396,0.2705193409801853,0.25255726467877726,0.23264656414710896,0.2213855426995466,0.19866155953411496,0.1905268927744013,0.18026039521604706,0.14579293300246,0.1352617530713177,0.09567098521536624,0.08353471290203465,2.8536847724553706e-09
3953,0.3234057875610464,0.312328573885279,0.29903030212032444,0.289253825343874,0.2705193409801778,0.2525572646787747,0.23264656414711532,0.2213855426995439,0.1986615595341164,0.19052689277441415,0.18026039521602558,0.14579293300247695,0.1352617530713146,0.0956709852153545,0.08353471290201774,2.4601568557046905e-09
3954,0.32340578756104355,0.31232857388527513,0.29903030212032855,0.289253825343884,0.27051934098017033,0.25255726467877215,0.23264656414712181,0.22138554269954122,0.19866155953411804,0.19052689277442722,0.18026039521600412,0.14579293300249377,0.13526175307131155,0.09567098521534274,0.08353471290200087,2.3992805448748172e-09
3955,0.3234057875610411,0.3123285738852715,0.29903030212033277,0.2892538253438942,0.2705193409801631,0.2525572646787698,0.23264656414712842,0.22138554269953858,0.19866155953411987,0.1905268927744406,0.18026039521598247,0.1457929330025106,0.13526175307130883,0.09567098521533117,0.08353471290198418,2.3513878031110277e-09
3956,0.3234057875610376,0.31232857388526697,0.29903030212033627,0.2892538253439039,0.27051934098015484,0.2525572646787669,0.23264656414713447,0.22138554269953511,0.19866155953412137,0.1905268927744534,0.18026039521595996,0.1457929330025271,0.13526175307130547,0.09567098521531929,0.08353471290196722,2.0024088624167072e-09
3957,0.3234057875610347,0.31232857388526286,0.29903030212034,0.28925382534391403,0.2705193409801473,0.2525572646787646,0.23264656414714094,0.22138554269953226,0.1986615595341232,0.19052689277446672,0.18026039521593767,0.14579293300254356,0.13526175307130253,0.0956709852153076,0.0835347129019505,2.003108288594261e-09
3958,0.32340578756103133,0.31232857388525825,0.2990303021203432,0.2892538253439236,0.2705193409801393,0.25255726467876194,0.2326465641471469,0.22138554269952884,0.19866155953412482,0.1905268927744799,0.1802603952159148,0.14579293300255977,0.1352617530712994,0.0956709852152959,0.08353471290193365,1.4321355389537333e-09
3959,0.32340578756102834,0.31232857388525387,0.29903030212034654,0.2892538253439334,0.27051934098013164,0.25255726467875955,0.23264656414715307,0.22138554269952565,0.1986615595341267,0.19052689277449347,0.180260395215892,0.1457929330025759,0.13526175307129643,0.0956709852152843,0.08353471290191705,2.48002572729142e-09
3960,0.32340578756102606,0.3123285738852501,0.29903030212035053,0.28925382534394367,0.27051934098012453,0.2525572646787577,0.23264656414715967,0.22138554269952293,0.1986615595341291,0.19052689277450754,0.18026039521586934,0.1457929330025922,0.13526175307129368,0.09567098521527286,0.0835347129019006,2.4694493963368003e-09
3961,0.32340578756102334,0.312328573885246,0.299030302120354,0.2892538253439536,0.27051934098011715,0.2525572646787556,0.232646564147166,0.2213855426995197,0.1986615595341314,0.1905268927745214,0.18026039521584622,0.14579293300260837,0.13526175307129085,0.09567098521526143,0.08353471290188415,2.4092759490752693e-09
3962,0.32340578756102034,0.3123285738852414,0.29903030212035697,0.2892538253439632,0.27051934098010944,0.25255726467875333,0.232646564147172,0.22138554269951613,0.19866155953413353,0.19052689277453522,0.1802603952158226,0.14579293300262414,0.1352617530712878,0.09567098521524994,0.08353471290186747,2.1619973976105686e-09
3963,0.3234057875610174,0.3123285738852368,0.2990303021203599,0.28925382534397287,0.2705193409801019,0.25255726467875117,0.23264656414717805,0.22138554269951272,0.19866155953413578,0.19052689277454923,0.18026039521579898,0.1457929330026398,0.13526175307128482,0.0956709852152385,0.08353471290185115,2.465831862222548e-09
3964,0.32340578756101473,0.3123285738852325,0.29903030212036313,0.28925382534398275,0.27051934098009445,0.2525572646787492,0.23264656414718438,0.22138554269950922,0.1986615595341383,0.19052689277456353,0.18026039521577517,0.14579293300265556,0.135261753071282,0.0956709852152272,0.08353471290183455,2.7376902311270947e-09
3965,0.32340578756101196,0.31232857388522794,0.29903030212036613,0.28925382534399247,0.270519340980087,0.2525572646787472,0.23264656414719057,0.22138554269950564,0.19866155953414094,0.190526892774578,0.18026039521575116,0.14579293300267113,0.1352617530712792,0.09567098521521596,0.083534712901818,2.604128107353937e-09
3966,0.3234057875610093,0.3123285738852233,0.2990303021203689,0.2892538253440021,0.27051934098007946,0.25255726467874506,0.2326465641471967,0.22138554269950197,0.19866155953414352,0.19052689277459234,0.18026039521572684,0.14579293300268653,0.13526175307127658,0.09567098521520456,0.08353471290180159,3.1421780363837892e-09
3967,0.32340578756100674,0.3123285738852191,0.29903030212037174,0.28925382534401206,0.27051934098007235,0.25255726467874334,0.23264656414720292,0.2213855426994986,0.1986615595341464,0.19052689277460705,0.18026039521570256,0.14579293300270185,0.13526175307127392,0.09567098521519338,0.08353471290178531,2.5304636250193935e-09
3968,0.3234057875610051,0.31232857388521523,0.2990303021203753,0.2892538253440225,0.2705193409800657,0.25255726467874196,0.2326465641472096,0.22138554269949542,0.1986615595341497,0.19052689277462234,0.18026039521567844,0.14579293300271734,0.1352617530712716,0.09567098521518254,0.08353471290176905,3.012767029129932e-09
3969,0.3234057875610025,0.3123285738852108,0.2990303021203779,0.2892538253440323,0.2705193409800584,0.2525572646787403,0.2326465641472158,0.22138554269949173,0.19866155953415268,0.1905268927746372,0.1802603952156537,0.1457929330027323,0.13526175307126911,0.0956709852151714,0.08353471290175249,2.8545715733488843e-09
3970,0.3234057875609995,0.3123285738852059,0.29903030212038006,0.28925382534404176,0.270519340980051,0.25255726467873835,0.2326465641472216,0.2213855426994878,0.19866155953415546,0.19052689277465198,0.1802603952156286,0.1457929330027469,0.1352617530712666,0.09567098521516024,0.08353471290173602,2.616060319385316e-09
3971,0.323405787560997,0.3123285738852013,0.2990303021203826,0.2892538253440516,0.2705193409800439,0.25255726467873674,0.23264656414722773,0.2213855426994839,0.19866155953415862,0.19052689277466706,0.18026039521560341,0.1457929330027617,0.1352617530712641,0.09567098521514923,0.08353471290171947,3.0561013149257866e-09
3972,0.32340578756099453,0.31232857388519675,0.299030302120385,0.2892538253440613,0.2705193409800367,0.25255726467873496,0.2326465641472337,0.22138554269948002,0.19866155953416173,0.1905268927746823,0.18026039521557816,0.14579293300277624,0.13526175307126181,0.09567098521513831,0.0835347129017029,2.7199257504260514e-09
3973,0.32340578756099253,0.31232857388519253,0.2990303021203877,0.28925382534407146,0.27051934098002994,0.2525572646787337,0.2326465641472402,0.2213855426994764,0.19866155953416523,0.19052689277469775,0.18026039521555298,0.14579293300279075,0.13526175307125976,0.0956709852151276,0.08353471290168632,2.994718725983513e-09
3974,0.32340578756098987,0.31232857388518775,0.29903030212038956,0.28925382534408084,0.2705193409800227,0.25255726467873196,0.23264656414724602,0.22138554269947228,0.19866155953416828,0.1905268927747131,0.1802603952155272,0.14579293300280477,0.13526175307125743,0.09567098521511666,0.0835347129016697,1.7526051951663063e-09
3975,0.3234057875609877,0.3123285738851835,0.2990303021203918,0.2892538253440908,0.270519340980016,0.2525572646787308,0.23264656414725204,0.22138554269946847,0.19866155953417175,0.1905268927747287,0.18026039521550144,0.14579293300281895,0.13526175307125538,0.09567098521510586,0.08353471290165303,2.281341169435094e-09
3976,0.3234057875609861,0.3123285738851795,0.2990303021203944,0.2892538253441011,0.27051934098000985,0.25255726467872985,0.2326465641472585,0.22138554269946498,0.19866155953417558,0.19052689277474483,0.18026039521547588,0.14579293300283322,0.13526175307125354,0.09567098521509526,0.0835347129016365,1.7283317402699848e-09
3977,0.3234057875609837,0.3123285738851747,0.29903030212039616,0.2892538253441108,0.27051934098000285,0.25255726467872847,0.23264656414726434,0.22138554269946079,0.1986615595341789,0.19052689277476031,0.18026039521544954,0.14579293300284712,0.13526175307125124,0.09567098521508456,0.08353471290161947,2.464775223692405e-09
3978,0.32340578756098154,0.3123285738851704,0.29903030212039805,0.28925382534412086,0.2705193409799962,0.2525572646787273,0.2326465641472704,0.2213855426994568,0.19866155953418255,0.1905268927747763,0.1802603952154233,0.14579293300286073,0.13526175307124938,0.09567098521507408,0.08353471290160258,4.139538093616041e-09
3979,0.3234057875609799,0.31232857388516627,0.2990303021204003,0.2892538253441312,0.2705193409799899,0.2525572646787264,0.23264656414727672,0.2213855426994529,0.19866155953418638,0.19052689277479265,0.1802603952153971,0.14579293300287452,0.13526175307124763,0.09567098521506368,0.08353471290158561,1.272770482067947e-09
3980,0.3234057875609777,0.3123285738851616,0.299030302120402,0.28925382534414107,0.2705193409799832,0.25255726467872525,0.23264656414728266,0.2213855426994487,0.19866155953419,0.19052689277480866,0.18026039521537032,0.14579293300288804,0.1352617530712458,0.09567098521505324,0.08353471290156833,2.568621218473531e-09
3981,0.32340578756097627,0.3123285738851575,0.29903030212040416,0.2892538253441516,0.270519340979977,0.25255726467872464,0.23264656414728896,0.22138554269944483,0.19866155953419404,0.1905268927748252,0.18026039521534382,0.14579293300290164,0.13526175307124425,0.09567098521504307,0.08353471290155105,2.150346686601509e-09
3982,0.3234057875609746,0.3123285738851534,0.299030302120406,0.28925382534416183,0.2705193409799708,0.25255726467872375,0.2326465641472952,0.22138554269944086,0.19866155953419798,0.19052689277484172,0.18026039521531717,0.14579293300291482,0.1352617530712427,0.09567098521503278,0.08353471290153393,2.75159280019755e-09
3983,0.3234057875609722,0.31232857388514823,0.299030302120407,0.2892538253441714,0.27051934097996405,0.2525572646787223,0.2326465641473007,0.22138554269943633,0.1986615595342015,0.1905268927748579,0.18026039521528994,0.14579293300292764,0.13526175307124083,0.09567098521502225,0.08353471290151646,2.183422853947839e-09
3984,0.32340578756097055,0.31232857388514407,0.29903030212040843,0.2892538253441815,0.27051934097995817,0.2525572646787215,0.23264656414730664,0.2213855426994323,0.1986615595342054,0.1905268927748746,0.18026039521526288,0.1457929330029405,0.13526175307123922,0.0956709852150121,0.08353471290149908,2.808151901221712e-09
3985,0.3234057875609687,0.3123285738851395,0.2990303021204097,0.2892538253441915,0.2705193409799519,0.2525572646787204,0.23264656414731252,0.22138554269942803,0.19866155953420933,0.19052689277489127,0.1802603952152355,0.14579293300295323,0.13526175307123758,0.09567098521500193,0.08353471290148157,2.763058278811085e-09
3986,0.32340578756096716,0.31232857388513496,0.299030302120411,0.2892538253442016,0.27051934097994584,0.25255726467871964,0.2326465641473185,0.22138554269942382,0.19866155953421338,0.19052689277490817,0.18026039521520815,0.14579293300296597,0.13526175307123608,0.09567098521499184,0.08353471290146366,3.518496761749945e-09
3987,0.32340578756096544,0.31232857388513063,0.299030302120412,0.2892538253442117,0.27051934097993985,0.2525572646787189,0.23264656414732432,0.2213855426994195,0.19866155953421716,0.19052689277492507,0.18026039521518056,0.14579293300297838,0.13526175307123456,0.09567098521498175,0.08353471290144569,2.036128988936956e-09
3988,0.3234057875609638,0.312328573885126,0.2990303021204129,0.2892538253442217,0.27051934097993396,0.25255726467871814,0.2326465641473301,0.22138554269941518,0.19866155953422107,0.190526892774942,0.18026039521515272,0.14579293300299054,0.1352617530712332,0.09567098521497179,0.08353471290142754,3.1000203474239357e-09
3989,0.32340578756096217,0.3123285738851217,0.299030302120414,0.2892538253442319,0.2705193409799281,0.25255726467871736,0.232646564147336,0.22138554269941083,0.19866155953422512,0.19052689277495916,0.18026039521512496,0.14579293300300258,0.13526175307123187,0.09567098521496183,0.08353471290140926,3.0647525678156756e-09
3990,0.3234057875609605,0.3123285738851169,0.29903030212041454,0.2892538253442419,0.270519340979922,0.2525572646787164,0.2326465641473416,0.22138554269940622,0.1986615595342289,0.19052689277497617,0.18026039521509676,0.14579293300301438,0.1352617530712305,0.09567098521495201,0.0835347129013907,1.9575325713842587e-09
3991,0.32340578756095945,0.31232857388511287,0.2990303021204157,0.2892538253442525,0.2705193409799164,0.2525572646787159,0.2326465641473477,0.22138554269940186,0.19866155953423312,0.19052689277499366,0.18026039521506884,0.1457929330030264,0.1352617530712295,0.09567098521494231,0.08353471290137202,2.484811677741218e-09
3992,0.32340578756095856,0.31232857388510904,0.29903030212041704,0.28925382534426325,0.27051934097991126,0.25255726467871575,0.23264656414735382,0.22138554269939767,0.19866155953423753,0.1905268927750113,0.18026039521504095,0.14579293300303828,0.1352617530712286,0.09567098521493286,0.08353471290135323,3.194444731078724e-09
3993,0.3234057875609572,0.31232857388510465,0.2990303021204177,0.28925382534427374,0.2705193409799056,0.2525572646787152,0.23264656414735968,0.22138554269939315,0.19866155953424153,0.19052689277502868,0.18026039521501264,0.1457929330030497,0.13526175307122765,0.09567098521492318,0.08353471290133402,2.2571907613999815e-09
3994,0.323405787560956,0.31232857388510055,0.2990303021204183,0.2892538253442842,0.27051934097990027,0.2525572646787147,0.23264656414736545,0.22138554269938868,0.1986615595342456,0.1905268927750463,0.18026039521498438,0.145792933003061,0.13526175307122681,0.09567098521491367,0.08353471290131476,1.8403814669493283e-09
3995,0.3234057875609553,0.31232857388509666,0.29903030212041937,0.28925382534429495,0.27051934097989505,0.2525572646787144,0.2326465641473716,0.22138554269938432,0.19866155953424997,0.19052689277506424,0.18026039521495615,0.14579293300307242,0.1352617530712261,0.09567098521490434,0.08353471290129541,1.7941346617183415e-09
3996,0.32340578756095406,0.31232857388509233,0.29903030212041964,0.2892538253443053,0.2705193409798896,0.2525572646787138,0.23264656414737728,0.22138554269937966,0.1986615595342539,0.19052689277508184,0.18026039521492737,0.1457929330030834,0.1352617530712252,0.0956709852148949,0.08353471290127563,2.7920055782488155e-09
3997,0.3234057875609529,0.3123285738850879,0.29903030212042003,0.2892538253443159,0.27051934097988434,0.2525572646787133,0.2326465641473829,0.22138554269937502,0.1986615595342579,0.19052689277509963,0.18026039521489867,0.14579293300309426,0.13526175307122443,0.0956709852148856,0.0835347129012557,2.051065484189066e-09
3998,0.32340578756095156,0.31232857388508345,0.2990303021204201,0.2892538253443262,0.2705193409798788,0.25255726467871253,0.2326465641473884,0.22138554269937005,0.19866155953426173,0.1905268927751173,0.18026039521486958,0.14579293300310478,0.1352617530712236,0.09567098521487619,0.0835347129012353,2.9089855097696173e-09
