step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
85,3.635061831069363,3.635061831069363,1.0207767108168506e-20,1.0103349498145902e-10,2.8081412593649292e-21,4.7946244554866776e-14,15,0,0.8827639750655579,0.8827639750652551,5.1777108260136495e-11,8.234362717930611e-06,0.3234057875669066,0.3234057875667545,2.2624527684853064e-11,3.2685621201482017e-06,2.1384659469199454e-11
86,3.635061831069372,3.6350618310693723,1.045785761034662e-20,1.0226366710785713e-10,2.8769407774475466e-21,4.7713711964084886e-14,15,0,0.8827639750655657,0.8827639750652562,5.238374543149273e-11,8.288044282338687e-06,0.32340578756690913,0.3234057875667549,2.2901242771491734e-11,3.2898377085596785e-06,2.1661642497898364e-11
87,3.6350618310693816,3.6350618310693834,1.0711166129981982e-20,1.0349476378050236e-10,2.946625567255046e-21,4.798564624106041e-14,15,0,0.8827639750655738,0.8827639750652575,5.2990139629151725e-11,8.341522757352236e-06,0.32340578756691185,0.3234057875667554,2.3178393662102847e-11,3.311032883882517e-06,2.1939304605684207e-11
88,3.635061831069387,3.635061831069388,1.0967715187091492e-20,1.047268599123047e-10,3.017201824009947e-21,4.8046609526762064e-14,15,0,0.8827639750655811,0.882763975065258,5.359640076636503e-11,8.394810716634536e-06,0.3234057875669142,0.3234057875667557,2.345600023763104e-11,3.3321499319798958e-06,2.221770169023299e-11
89,3.6350618310693865,3.6350618310693865,1.1227442248362112e-20,1.0595962555786101e-10,3.0886523448926173e-21,4.924799670091815e-14,15,0,0.8827639750655878,0.8827639750652579,5.420246396097665e-11,8.447901062299526e-06,0.3234057875669163,0.3234057875667556,2.3733991369082256e-11,3.353178553573046e-06,2.2496745146149594e-11
90,3.635061831069386,3.635061831069386,1.1490409239399072e-20,1.0719332646857766e-10,3.1609941655431892e-21,4.970978311524148e-14,15,0,0.8827639750655946,0.8827639750652579,5.480842733113975e-11,8.500810663057217e-06,0.32340578756691846,0.3234057875667556,2.401249652001595e-11,3.374131398961071e-06,2.277652167953094e-11
91,3.635061831069385,3.635061831069386,1.1756599372003055e-20,1.0842785330348957e-10,3.2342226675534774e-21,5.0930734420023054e-14,15,0,0.8827639750656012,0.8827639750652578,5.541419540533885e-11,8.553532658723008e-06,0.3234057875669205,0.32340578756675553,2.429136458264373e-11,3.395004346104601e-06,2.3056966923971445e-11
92,3.635061831069378,3.635061831069378,1.202611700793377e-20,1.0966365399681779e-10,3.3083665606853996e-21,5.227243928293897e-14,15,0,0.8827639750656071,0.882763975065257,5.602000477712295e-11,8.606090509325643e-06,0.32340578756692234,0.3234057875667552,2.457078274708693e-11,3.4158107606677614e-06,2.3338208599862275e-11
93,3.6350618310693683,3.635061831069369,1.229882975899036e-20,1.1090008908468181e-10,3.383389425145561e-21,5.2593241865206646e-14,15,0,0.8827639750656129,0.8827639750652557,5.662557086328255e-11,8.658465914686557e-06,0.32340578756692406,0.3234057875667548,2.4850642871656058e-11,3.4365377013189586e-06,2.36201059122475e-11
94,3.6350618310693665,3.635061831069367,1.2574824343620533e-20,1.1213752424420887e-10,3.459315117047474e-21,5.175085734673867e-14,15,0,0.8827639750656192,0.8827639750652556,5.723115492661489e-11,8.710673953413937e-06,0.323405787566926,0.32340578756675475,2.5130963873104703e-11,3.457189353509352e-06,2.3902714799430525e-11
95,3.63506183106937,3.63506183106937,1.2854030643514228e-20,1.1337561750003494e-10,3.536124346950325e-21,5.062666446885101e-14,15,0,0.8827639750656265,0.882763975065256,5.783649891070184e-11,8.762708947982807e-06,0.32340578756692834,0.32340578756675487,2.5411726392816037e-11,3.4777687620417837e-06,2.4186015021623593e-11
96,3.635061831069363,3.6350618310693648,1.313648285106324e-20,1.1461449668808584e-10,3.613826521129284e-21,5.445131805773683e-14,15,0,0.8827639750656324,0.8827639750652553,5.844176198488087e-11,8.814572043257012e-06,0.32340578756693017,0.32340578756675453,2.5692906461483425e-11,3.498265176238096e-06,2.4469966092952302e-11
97,3.6350618310693568,3.6350618310693577,1.3422217330315551e-20,1.158542935342301e-10,3.692431643278823e-21,5.308188528850546e-14,15,0,0.8827639750656383,0.8827639750652544,5.904698326993213e-11,8.866277342511014e-06,0.32340578756693195,0.32340578756675425,2.597467252299288e-11,3.518703264590982e-06,2.475465570972919e-11
98,3.6350618310693537,3.635061831069354,1.3711189204317953e-20,1.1709478726364362e-10,3.771927367817132e-21,5.466921957846318e-14,15,0,0.8827639750656447,0.8827639750652541,5.965213309654997e-11,8.917823101528799e-06,0.32340578756693394,0.3234057875667541,2.6256923466907137e-11,3.5390653554767338e-06,2.504004165978246e-11
99,3.6350618310693497,3.6350618310693497,1.4003470664598975e-20,1.1833626098791094e-10,3.852333554524294e-21,5.799786378539274e-14,15,0,0.882763975065651,0.8827639750652534,6.025728847801215e-11,8.969208141350098e-06,0.3234057875669358,0.32340578756675387,2.6539670414222963e-11,3.5593596443572348e-06,2.532615602403927e-11
100,3.6350618310693465,3.635061831069348,1.4298998700459198e-20,1.1957842071402012e-10,3.9336328692524e-21,5.640351306489737e-14,15,0,0.8827639750656572,0.8827639750652533,6.086239495438272e-11,9.020438221107304e-06,0.3234057875669377,0.32340578756675387,2.6822840829304055e-11,3.5795803802363556e-06,2.5612928077735755e-11
101,3.6350618310693394,3.63506183106934,1.45978490614861e-20,1.208215587612e-10,4.015846150598159e-21,5.582802043878003e-14,15,0,0.882763975065663,0.8827639750652523,6.146759042139225e-11,9.071518689358505e-06,0.3234057875669393,0.32340578756675353,2.7106586820680098e-11,3.599741806948503e-06,2.5900435033135926e-11
102,3.63506183106934,3.6350618310693408,1.489992654091391e-20,1.2206525525682527e-10,4.0989472073245984e-21,5.5617436602045183e-14,15,0,0.8827639750656698,0.8827639750652525,6.207267822726349e-11,9.122441742046606e-06,0.3234057875669414,0.32340578756675364,2.7390785112111446e-11,3.619828459841684e-06,2.6188596393536207e-11
103,3.6350618310693292,3.63506183106933,1.5205318401644043e-20,1.2330984713981297e-10,4.182960045323653e-21,5.5923209448087603e-14,15,0,0.882763975065675,0.8827639750652512,6.267787897084871e-11,9.17321931625291e-06,0.3234057875669428,0.32340578756675314,2.767553839812232e-11,3.639850799591582e-06,2.6477465931023883e-11
104,3.6350618310693203,3.6350618310693195,1.551390946670654e-20,1.2455484521569822e-10,4.26785297958545e-21,5.5530493497659084e-14,15,0,0.8827639750656807,0.8827639750652498,6.32829460134572e-11,9.22383827034902e-06,0.3234057875669444,0.3234057875667527,2.7960759563163995e-11,3.6598056362612167e-06,2.6766972061909113e-11
105,3.6350618310693137,3.635061831069314,1.5825786786507563e-20,1.2580058341083942e-10,4.3536499575447785e-21,5.5376157442710145e-14,15,0,0.8827639750656865,0.8827639750652492,6.388805171578322e-11,9.274314362093763e-06,0.32340578756694593,0.3234057875667525,2.824650809857223e-11,3.6796955082815854e-06,2.7057185730158096e-11
106,3.6350618310693132,3.6350618310693124,1.614095688204917e-20,1.2704706561762523e-10,4.440352773119417e-21,5.468975410105057e-14,15,0,0.8827639750656929,0.8827639750652491,6.449331372916354e-11,9.32465701007034e-06,0.3234057875669479,0.3234057875667524,2.8532765881907416e-11,3.6995215944809776e-06,2.734811570351727e-11
107,3.635061831069317,3.6350618310693177,1.645938247094335e-20,1.2829412484967249e-10,4.527951169980934e-21,5.270052233329329e-14,15,0,0.8827639750656998,0.8827639750652496,6.509857254469148e-11,9.374850100492586e-06,0.3234057875669499,0.32340578756675264,2.8819489456475407e-11,3.719274458714299e-06,2.763966871531037e-11
108,3.6350618310693164,3.635061831069317,1.678107045167467e-20,1.2954177106892846e-10,4.61644704589199e-21,5.251984393662937e-14,15,0,0.8827639750657064,0.8827639750652495,6.570393094375046e-11,9.424897560434559e-06,0.3234057875669517,0.3234057875667526,2.9106818386506444e-11,3.738969503742672e-06,2.7931896230654037e-11
109,3.635061831069315,3.635061831069315,1.710602695369484e-20,1.3079001090945302e-10,4.705842087055453e-21,4.962414388835076e-14,15,0,0.8827639750657125,0.8827639750652493,6.630940608763721e-11,9.474807291493919e-06,0.3234057875669534,0.3234057875667526,2.9394564392111643e-11,3.758595598159252e-06,2.8224793711172262e-11
110,3.635061831069314,3.635061831069315,1.7434295707030074e-20,1.320389931309311e-10,4.796148323535252e-21,4.9753324792239184e-14,15,0,0.8827639750657188,0.8827639750652494,6.691507053191866e-11,9.5245803167308e-06,0.32340578756695526,0.32340578756675253,2.968294704017684e-11,3.7781656450556123e-06,2.851837002346778e-11
111,3.6350618310693155,3.635061831069316,1.7765832489714167e-20,1.3328853097590268e-10,4.8873535899355096e-21,5.0681111063219073e-14,15,0,0.8827639750657252,0.8827639750652494,6.752093018540629e-11,9.574218886209674e-06,0.32340578756695704,0.32340578756675253,2.9971849782951836e-11,3.7976763813681454e-06,2.8812610958455962e-11
112,3.6350618310693106,3.635061831069311,1.8100562804640753e-20,1.3453833210145262e-10,4.979437392215193e-21,4.896417294311787e-14,15,0,0.8827639750657309,0.8827639750652488,6.812683677507122e-11,9.623710690402001e-06,0.3234057875669586,0.32340578756675237,3.0261180227656277e-11,3.81711788390393e-06,2.91074429152949e-11
113,3.6350618310693124,3.635061831069313,1.8438614631666992e-20,1.3578886048445577e-10,5.0724349374390074e-21,4.850812538269381e-14,15,0,0.8827639750657373,0.8827639750652491,6.873309697139965e-11,9.673073159495421e-06,0.32340578756696037,0.3234057875667524,3.0551054931799826e-11,3.836499890071479e-06,2.9402953396346636e-11
114,3.635061831069315,3.6350618310693155,1.877995742657035e-20,1.3703998477294994e-10,5.166337822937638e-21,5.056675882582023e-14,15,0,0.8827639750657438,0.8827639750652494,6.933968974682995e-11,9.72230750993077e-06,0.3234057875669622,0.32340578756675264,3.08414248286342e-11,3.855818101665914e-06,2.969911383742476e-11
115,3.635061831069323,3.6350618310693243,1.912454316525305e-20,1.382915151600164e-10,5.2611328373545716e-21,5.113987403256395e-14,15,0,0.882763975065751,0.8827639750652505,6.994659147273507e-11,9.77140500642085e-06,0.3234057875669643,0.3234057875667529,3.113232521355271e-11,3.875072667130942e-06,2.9995883814037974e-11
116,3.635061831069325,3.6350618310693252,1.9472425092069368e-20,1.39543631499504e-10,5.356834628130981e-21,4.907192833322851e-14,15,0,0.8827639750657573,0.8827639750652505,7.055384709776402e-11,9.820377216669524e-06,0.323405787566966,0.3234057875667529,3.142384493977771e-11,3.894276474931341e-06,3.029336127710116e-11
117,3.6350618310693266,3.6350618310693275,1.9823536124349183e-20,1.407960799324654e-10,5.4534247409259864e-21,4.7210482029161345e-14,15,0,0.8827639750657635,0.8827639750652508,7.116145608234807e-11,9.86921850606663e-06,0.3234057875669677,0.3234057875667531,3.171581451676433e-11,3.9134137248040925e-06,3.059141985558423e-11
118,3.6350618310693283,3.6350618310693283,2.0177900211404866e-20,1.420489359742088e-10,5.550909764159121e-21,4.7193981833351867e-14,15,0,0.8827639750657696,0.882763975065251,7.176952564962985e-11,9.917930518349843e-06,0.3234057875669694,0.32340578756675314,3.200829309747235e-11,3.93249236149448e-06,3.089009007777482e-11
119,3.635061831069325,3.635061831069325,2.0535586103381502e-20,1.433024288118715e-10,5.649308610891099e-21,4.786449014915206e-14,15,0,0.882763975065775,0.8827639750652505,7.237814857335137e-11,9.966516940459015e-06,0.3234057875669708,0.323405787566753,3.2301323340383015e-11,3.951513360506039e-06,3.118941138975301e-11
120,3.6350618310693195,3.6350618310693195,2.0896493677208972e-20,1.4455619556839814e-10,5.748593737417085e-21,4.696190901056634e-14,15,0,0.8827639750657801,0.8827639750652498,7.2987301063285e-11,1.0014972310418158e-05,0.3234057875669721,0.32340578756675276,3.2594855716534916e-11,3.97047372041669e-06,3.148933861825729e-11
121,3.6350618310693257,3.6350618310693257,2.1260629921268863e-20,1.4581025314177622e-10,5.84876706623024e-21,4.7132538869714e-14,15,0,0.8827639750657865,0.8827639750652507,7.359692170786474e-11,1.0063300472715314e-05,0.323405787566974,0.32340578756675303,3.288881822322626e-11,3.9893672338090015e-06,3.178983071083677e-11
122,3.635061831069322,3.635061831069322,2.1627987064677723e-20,1.4706456767242653e-10,5.9498264595723375e-21,4.492025546399494e-14,15,0,0.8827639750657917,0.8827639750652502,7.420711242043079e-11,1.011150863595689e-05,0.3234057875669754,0.32340578756675287,3.318337728588461e-11,4.008207756262907e-06,3.209097027101534e-11
123,3.6350618310693283,3.6350618310693283,2.1998620426533795e-20,1.4831931912779872e-10,6.051787135643425e-21,4.4197041649273735e-14,15,0,0.8827639750657981,0.882763975065251,7.481791804821051e-11,1.0159593326763855e-05,0.323405787566977,0.32340578756675314,3.34784534105618e-11,4.0269945491651725e-06,3.239271442908701e-11
124,3.6350618310693332,3.635061831069334,2.2372452830786064e-20,1.4957423852651252e-10,6.154627863428864e-21,4.4844784532632e-14,15,0,0.8827639750658042,0.8827639750652516,7.542923396792389e-11,1.0207552582039739e-05,0.3234057875669788,0.3234057875667534,3.377400403024084e-11,4.045716070994189e-06,3.269502318226414e-11
125,3.6350618310693408,3.635061831069341,2.2749562541438164e-20,1.508295811220006e-10,6.25837017323742e-21,4.3131994829411274e-14,15,0,0.8827639750658104,0.8827639750652526,7.604119058208128e-11,1.025538967696613e-05,0.3234057875669805,0.32340578756675376,3.407007249473645e-11,4.064384143428701e-06,3.2997940207369115e-11
126,3.635061831069322,3.635061831069322,2.3129928751281938e-20,1.5208526802843836e-10,6.3630083410377185e-21,4.0129612194635344e-14,15,0,0.8827639750658134,0.8827639750652503,7.665370507656335e-11,1.030310610140031e-05,0.32340578756698113,0.32340578756675287,3.436662002734796e-11,4.082993402946105e-06,3.33014511339854e-11
127,3.635061831069313,3.6350618310693124,2.3513443321375925e-20,1.533409381782175e-10,6.468512617970809e-21,3.890635027451928e-14,15,0,0.8827639750658175,0.8827639750652491,7.726673610931078e-11,1.0350698269737037e-05,0.3234057875669821,0.32340578756675237,3.466362485342159e-11,4.101539949760692e-06,3.3605464137710055e-11
128,3.6350618310693097,3.63506183106931,2.3900179228983532e-20,1.5459682800427546e-10,6.574903079971249e-21,3.9948616953561045e-14,15,0,0.8827639750658223,0.8827639750652487,7.788035511799042e-11,1.0398171043376973e-05,0.3234057875669833,0.3234057875667523,3.496111968321733e-11,4.120031945740925e-06,3.3910090054938424e-11
129,3.6350618310693097,3.63506183106931,2.429018542112192e-20,1.5585308922546873e-10,6.682193192289273e-21,4.134494850257493e-14,15,0,0.8827639750658273,0.8827639750652487,7.849460287450104e-11,1.0445526168147486e-05,0.3234057875669845,0.32340578756675237,3.52591591127151e-11,4.138470799549642e-06,3.421530016283897e-11
130,3.6350618310693132,3.6350618310693137,2.4683397360743256e-20,1.5710950754407977e-10,6.790365200880841e-21,3.9578363265408e-14,15,0,0.8827639750658327,0.8827639750652493,7.910944050096693e-11,1.0492759973612355e-05,0.32340578756698585,0.3234057875667525,3.5557610947350667e-11,4.15684723139923e-06,3.4521030070209825e-11
131,3.6350618310693052,3.6350618310693044,2.5079807040737908e-20,1.5836605394066592e-10,6.899416903002259e-21,4.21566992694435e-14,15,0,0.8827639750658365,0.8827639750652481,7.972485088293082e-11,1.053987817785501e-05,0.3234057875669867,0.32340578756675215,3.585647728161184e-11,4.175163533801604e-06,3.4827290575436475e-11
132,3.6350618310692906,3.6350618310692906,2.5479347139344744e-20,1.5962251451266122e-10,7.009329778539071e-21,4.025436019033549e-14,15,0,0.8827639750658396,0.8827639750652463,8.034070617225966e-11,1.058686480744613e-05,0.3234057875669873,0.3234057875667515,3.6155798060140753e-11,4.193419184451287e-06,3.513404680624724e-11
133,3.6350618310692897,3.63506183106929,2.5882173641064846e-20,1.6087937605878775e-10,7.120146738591058e-21,4.189823424858896e-14,15,0,0.882763975065844,0.8827639750652463,8.095725636087517e-11,1.0633743529531897e-05,0.3234057875669884,0.3234057875667515,3.645569934645412e-11,4.211628771914279e-06,3.5441420115132305e-11
134,3.6350618310692804,3.6350618310692813,2.628813212948312e-20,1.6213615306119458e-10,7.231825303436523e-21,4.627746809897311e-14,15,0,0.8827639750658476,0.8827639750652453,8.15743810293581e-11,1.0680503523570227e-05,0.32340578756698907,0.3234057875667511,3.675600190533705e-11,4.229776124665903e-06,3.5749291269081657e-11
135,3.635061831069268,3.635061831069269,2.6697167310320184e-20,1.6339267826411373e-10,7.344350261703005e-21,4.5253301973871136e-14,15,0,0.8827639750658504,0.8827639750652437,8.21918997296313e-11,1.0727134958434457e-05,0.3234057875669897,0.3234057875667506,3.7056693050397074e-11,4.2478617948910115e-06,3.605759331749948e-11
136,3.6350618310692635,3.635061831069264,2.710946329465856e-20,1.6464951653332772e-10,7.457772262070225e-21,4.7452789659517635e-14,15,0,0.8827639750658542,0.8827639750652432,8.28101837603144e-11,1.0773654404230139e-05,0.3234057875669906,0.3234057875667503,3.7357855617389634e-11,4.265895138414409e-06,3.636646234224903e-11
137,3.6350618310692555,3.635061831069256,2.752488968097937e-20,1.659062677567649e-10,7.572055431278018e-21,4.5533157149024057e-14,15,0,0.8827639750658576,0.8827639750652422,8.34290336236496e-11,1.0820052641103388e-05,0.32340578756699123,0.32340578756675,3.7659463155463493e-11,4.283874847164255e-06,3.667581069331405e-11
138,3.6350618310692484,3.6350618310692493,2.794351585152971e-20,1.6716314142636142e-10,7.68721885627738e-21,4.903881617363252e-14,15,0,0.8827639750658607,0.8827639750652414,8.404864250073786e-11,1.0866345378789295e-05,0.32340578756699195,0.3234057875667497,3.796152669562875e-11,4.30179952469973e-06,3.6985697340467667e-11
