step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
3595,3.6350618310618645,1.714320987755041e-13,1.8175309155308579,1.817530915531007,4.221623051137158e-14,0.03029218189920592,0.030292181969911323,15
3596,3.635061831061865,1.7016269765936172e-13,1.8175309155308579,1.8175309155310073,4.1022740759899534e-14,0.030292181899191903,0.030292181969922078,15
3597,3.635061831061866,1.696036010837525e-13,1.8175309155308583,1.8175309155310078,3.9690473130349346e-14,0.030292181899178008,0.03029218196993262,15
3598,3.6350618310618596,1.6765986573181791e-13,1.8175309155308554,1.8175309155310044,3.824718319833664e-14,0.030292181899164244,0.030292181969942888,15
3599,3.6350618310618494,1.6746820606668573e-13,1.8175309155308499,1.8175309155309993,3.8441472227646045e-14,0.030292181899150575,0.030292181969952862,15
3600,3.6350618310618446,1.6660365645528274e-13,1.8175309155308481,1.8175309155309964,3.7941871866564725e-14,0.03029218189913718,0.03029218196996262,15
3601,3.6350618310618446,1.6582707556609816e-13,1.817530915530848,1.8175309155309967,3.708144902248023e-14,0.03029218189912391,0.030292181969972153,15
3602,3.6350618310618414,1.686079098298674e-13,1.817530915530846,1.8175309155309956,3.880229471064922e-14,0.03029218189911074,0.030292181969981354,15
3603,3.6350618310618388,1.6893056246956884e-13,1.8175309155308446,1.8175309155309938,3.957945082788683e-14,0.030292181899097756,0.03029218196999032,15
3604,3.6350618310618366,1.6852647546675408e-13,1.817530915530844,1.8175309155309929,3.938516179857743e-14,0.030292181899084974,0.030292181969999027,15
3605,3.6350618310618343,1.7363504775820985e-13,1.8175309155308412,1.8175309155309929,4.2049697057677804e-14,0.030292181899072353,0.030292181970007423,15
3606,3.6350618310618215,1.6524416617480936e-13,1.8175309155308377,1.817530915530984,3.833044992518353e-14,0.03029218189905984,0.030292181970015528,15
3607,3.6350618310618255,1.6844721926325072e-13,1.8175309155308383,1.817530915530987,3.952393967665557e-14,0.030292181899047678,0.030292181970023455,15
3608,3.635061831061818,1.6795737276769663e-13,1.817530915530835,1.8175309155309831,3.9440672949808686e-14,0.030292181899035566,0.030292181970031015,15
3609,3.6350618310618223,1.6740302363928858e-13,1.8175309155308372,1.8175309155309853,3.9690473130349346e-14,0.030292181899023773,0.030292181970038384,15
3610,3.6350618310618166,1.7724657780319438e-13,1.8175309155308312,1.8175309155309853,4.338196468722799e-14,0.030292181899012057,0.030292181970045327,15
3611,3.635061831061813,1.817587193808991e-13,1.8175309155308277,1.8175309155309853,4.524158825347513e-14,0.030292181899000577,0.030292181970052026,15
3612,3.6350618310618175,1.840527830887352e-13,1.817530915530829,1.8175309155309882,4.596323321948148e-14,0.030292181898989398,0.030292181970058507,15
3613,3.635061831061817,1.8895057352066186e-13,1.8175309155308272,1.8175309155309898,4.801714581503802e-14,0.030292181898978417,0.030292181970064565,15
3614,3.6350618310618046,1.888238083519498e-13,1.8175309155308208,1.817530915530984,4.782285678572862e-14,0.030292181898967596,0.03029218197007027,15
3615,3.635061831061806,1.9189344725189744e-13,1.8175309155308206,1.8175309155309856,4.879430193227563e-14,0.030292181898957132,0.030292181970075775,15
3616,3.635061831061795,1.8647405369454006e-13,1.8175309155308168,1.8175309155309776,4.7434278727109813e-14,0.030292181898946766,0.03029218197008083,15
3617,3.6350618310617824,1.858867155827371e-13,1.8175309155308113,1.8175309155309713,4.746203430272544e-14,0.03029218189893668,0.030292181970085597,15
3618,3.6350618310617926,1.886747208963803e-13,1.8175309155308152,1.8175309155309773,4.821143484434742e-14,0.030292181898927004,0.03029218197009016,15
3619,3.6350618310617864,1.8617766133972297e-13,1.8175309155308135,1.817530915530973,4.77118344832661e-14,0.030292181898917397,0.030292181970094322,15
3620,3.635061831061779,1.819606178039989e-13,1.8175309155308113,1.8175309155309674,4.6601611458640946e-14,0.030292181898908088,0.030292181970098107,15
3621,3.635061831061779,1.814885076238154e-13,1.8175309155308115,1.8175309155309676,4.6657122609872204e-14,0.03029218189889908,0.030292181970101563,15
3622,3.6350618310617797,1.7465184653204733e-13,1.8175309155308155,1.8175309155309645,4.52138326778595e-14,0.030292181898890345,0.03029218197010472,15
3623,3.6350618310617824,1.7541575226846899e-13,1.8175309155308164,1.817530915530966,4.5380366131553274e-14,0.030292181898881915,0.03029218197010755,15
3624,3.6350618310617753,1.7031220156859431e-13,1.8175309155308152,1.81753091553096,4.4547698863084406e-14,0.03029218189887365,0.03029218197010999,15
3625,3.6350618310617735,1.7121383349184654e-13,1.817530915530814,1.8175309155309596,4.4797499043625066e-14,0.03029218189886565,0.03029218197011211,15
3626,3.6350618310617735,1.6810245200101976e-13,1.8175309155308157,1.817530915530958,4.438116540939063e-14,0.030292181898858052,0.03029218197011383,15
3627,3.635061831061762,1.672164316774226e-13,1.81753091553081,1.8175309155309518,4.427014310692812e-14,0.030292181898850596,0.03029218197011512,15
3628,3.6350618310617646,1.6308310441222725e-13,1.8175309155308133,1.8175309155309511,4.388156504830931e-14,0.030292181898843577,0.030292181970116204,15
3629,3.6350618310617744,1.6328520978401182e-13,1.8175309155308184,1.8175309155309565,4.3923198411732756e-14,0.030292181898836885,0.030292181970116974,15
3630,3.6350618310617637,1.5831121037351418e-13,1.8175309155308157,1.8175309155309485,4.361788707996084e-14,0.030292181898830282,0.030292181970117245,15
3631,3.6350618310617553,1.6127049713958686e-13,1.81753091553081,1.8175309155309454,4.374278717023117e-14,0.030292181898823982,0.03029218197011704,15
3632,3.6350618310617557,1.5708197229791606e-13,1.8175309155308126,1.8175309155309431,4.365952044338428e-14,0.030292181898818167,0.03029218197011653,15
3633,3.6350618310617504,1.519935857769798e-13,1.8175309155308135,1.8175309155309374,4.368727601899991e-14,0.03029218189881263,0.030292181970115708,15
3634,3.6350618310617477,1.5108666849090681e-13,1.8175309155308121,1.8175309155309354,4.3701153806807724e-14,0.03029218189880745,0.030292181970114483,15
3635,3.6350618310617513,1.5243174693427613e-13,1.8175309155308126,1.8175309155309383,4.359013150434521e-14,0.03029218189880257,0.03029218197011292,15
3636,3.6350618310617557,1.52029508451917e-13,1.8175309155308161,1.81753091553094,4.3721970488519446e-14,0.03029218189879805,0.030292181970111014,15
3637,3.6350618310617544,1.447292560505181e-13,1.8175309155308201,1.8175309155309343,4.453382107527659e-14,0.030292181898793735,0.030292181970108745,15
3638,3.635061831061757,1.4421874611379731e-13,1.817530915530822,1.817530915530935,4.4651782271643015e-14,0.03029218189878993,0.030292181970106087,15
3639,3.6350618310617495,1.4121233858905492e-13,1.817530915530821,1.817530915530929,4.541506060107281e-14,0.030292181898786283,0.030292181970102864,15
3640,3.6350618310617504,1.4454199884151174e-13,1.8175309155308184,1.817530915530932,4.4662190612498875e-14,0.03029218189878303,0.03029218197009928,15
3641,3.635061831061756,1.4486590359601443e-13,1.817530915530821,1.817530915530935,4.4624026696027386e-14,0.030292181898780197,0.0302921819700954,15
3642,3.6350618310617673,1.4644692920838708e-13,1.8175309155308252,1.817530915530942,4.4027281820291364e-14,0.030292181898777713,0.030292181970091148,15
3643,3.635061831061764,1.4991937282334732e-13,1.8175309155308206,1.8175309155309438,4.286675181486288e-14,0.03029218189877544,0.030292181970086353,15
3644,3.6350618310617615,1.457881055157993e-13,1.8175309155308235,1.8175309155309383,4.4825254619240695e-14,0.03029218189877361,0.030292181970081298,15
3645,3.6350618310617593,1.4523024246588853e-13,1.8175309155308228,1.8175309155309367,4.522424101871536e-14,0.030292181898772093,0.030292181970075792,15
3646,3.6350618310617646,1.4609619895593485e-13,1.8175309155308246,1.81753091553094,4.4776682361913345e-14,0.030292181898771045,0.030292181970069988,15
3647,3.635061831061758,1.4491720091960272e-13,1.817530915530822,1.817530915530936,4.465872116554692e-14,0.03029218189877024,0.03029218197006362,15
3648,3.6350618310617566,1.453522587344206e-13,1.8175309155308204,1.817530915530936,4.4277082000832024e-14,0.030292181898769803,0.030292181970056897,15
3649,3.6350618310617566,1.448707010284649e-13,1.8175309155308215,1.8175309155309347,4.548444954011188e-14,0.030292181898769813,0.03029218197004982,15
3650,3.6350618310617495,1.4450219682266696e-13,1.8175309155308197,1.8175309155309294,4.716366186485743e-14,0.03029218189877006,0.0302921819700423,15
3651,3.635061831061739,1.4542042438124231e-13,1.817530915530813,1.817530915530926,4.53109771925142e-14,0.030292181898770643,0.03029218197003428,15
3652,3.6350618310617415,1.4552890307465213e-13,1.817530915530814,1.8175309155309272,4.556077737305486e-14,0.030292181898771704,0.030292181970025988,15
3653,3.6350618310617424,1.4514373499266896e-13,1.8175309155308148,1.8175309155309276,4.556077737305486e-14,0.03029218189877318,0.030292181970017287,15
3654,3.63506183106173,1.4537347786100057e-13,1.8175309155308104,1.81753091553092,4.7559178817380143e-14,0.030292181898774948,0.030292181970008106,15
3655,3.635061831061731,1.449939397018832e-13,1.8175309155308104,1.8175309155309207,4.7156722970953524e-14,0.030292181898777203,0.030292181969998576,15
3656,3.635061831061733,1.4580373729189938e-13,1.8175309155308121,1.8175309155309207,4.8502868388311526e-14,0.030292181898779857,0.030292181969988757,15
3657,3.6350618310617273,1.4481179722042444e-13,1.8175309155308086,1.8175309155309185,4.7128967395337895e-14,0.030292181898782737,0.030292181969978363,15
3658,3.6350618310617184,1.4403757503398524e-13,1.8175309155308044,1.8175309155309143,4.657385588302532e-14,0.03029218189878608,0.030292181969967632,15
3659,3.63506183106172,1.4530966091876592e-13,1.8175309155308075,1.817530915530913,4.975186929101483e-14,0.030292181898789884,0.03029218196995654,15
3660,3.6350618310617193,1.4448259478905965e-13,1.8175309155308073,1.8175309155309127,4.934941344458821e-14,0.030292181898794023,0.03029218196994507,15
3661,3.6350618310617193,1.4525795643083137e-13,1.817530915530807,1.8175309155309123,4.9932280532516415e-14,0.0302921818987986,0.03029218196993319,15
3662,3.63506183106172,1.4468281289569198e-13,1.8175309155308081,1.817530915530912,5.034861416675085e-14,0.030292181898803578,0.030292181969920975,15
3663,3.6350618310617238,1.4516271125063434e-13,1.8175309155308104,1.8175309155309138,5.082045895221654e-14,0.030292181898808907,0.030292181969908315,15
3664,3.6350618310617175,1.4415738323742614e-13,1.817530915530807,1.8175309155309103,4.9987791683747673e-14,0.030292181898814583,0.030292181969895193,15
3665,3.6350618310617113,1.4550921335093086e-13,1.8175309155308041,1.8175309155309072,5.1264548162066603e-14,0.030292181898820665,0.030292181969881687,15
3666,3.6350618310617175,1.4493874434801565e-13,1.8175309155308068,1.8175309155309107,5.051514762044462e-14,0.030292181898827205,0.03029218196986785,15
3667,3.635061831061699,1.4338246746708253e-13,1.8175309155307966,1.8175309155309018,4.8627768478581856e-14,0.030292181898833995,0.030292181969853373,15
3668,3.6350618310617024,1.4501591032970522e-13,1.8175309155307993,1.8175309155309034,5.0431880893597736e-14,0.030292181898841346,0.030292181969838808,15
3669,3.635061831061696,1.434735962352556e-13,1.8175309155307953,1.8175309155309005,4.876654635666e-14,0.03029218189884907,0.03029218196982372,15
3670,3.6350618310616887,1.4476288922154838e-13,1.8175309155307915,1.817530915530897,4.96269692007445e-14,0.030292181898857178,0.030292181969808298,15
3671,3.6350618310616882,1.485507474302583e-13,1.8175309155307917,1.8175309155308965,5.265232694284805e-14,0.030292181898865757,0.030292181969792574,15
3672,3.6350618310616998,1.4793242256601826e-13,1.817530915530797,1.8175309155309023,5.2208237732997986e-14,0.030292181898874806,0.030292181969776552,15
3673,3.6350618310616873,1.5153328342344206e-13,1.8175309155307915,1.817530915530896,5.465072838717333e-14,0.030292181898884152,0.03029218196975995,15
3674,3.6350618310616785,1.4910114449292052e-13,1.8175309155307875,1.8175309155308912,5.33739719088544e-14,0.030292181898893857,0.030292181969743023,15
3675,3.6350618310616873,1.478054381715348e-13,1.8175309155307922,1.8175309155308956,5.284661597215745e-14,0.030292181898904143,0.030292181969725874,15
3676,3.6350618310616887,1.4689233527312976e-13,1.8175309155307935,1.8175309155308952,5.2763349245310565e-14,0.03029218189891474,0.030292181969708253,15
3677,3.635061831061675,1.4386306837673685e-13,1.8175309155307873,1.8175309155308883,5.1209037010835345e-14,0.03029218189892565,0.030292181969690118,15
3678,3.6350618310616736,1.464865347960396e-13,1.8175309155307855,1.817530915530888,5.229150445984487e-14,0.03029218189893708,0.030292181969671757,15
3679,3.6350618310616722,1.4866198261665202e-13,1.8175309155307846,1.8175309155308876,5.320743845516063e-14,0.030292181898948948,0.0302921819696531,15
3680,3.6350618310616656,1.4559756523187135e-13,1.8175309155307815,1.817530915530884,5.165312622068541e-14,0.03029218189896116,0.030292181969633993,15
3681,3.635061831061669,1.4636770167228911e-13,1.817530915530783,1.8175309155308859,5.229150445984487e-14,0.03029218189897378,0.030292181969614612,15
3682,3.6350618310616634,1.4378165089692744e-13,1.8175309155307808,1.817530915530883,5.0737192225369654e-14,0.030292181898986834,0.030292181969594798,15
3683,3.635061831061659,1.4800449568376661e-13,1.8175309155307775,1.8175309155308814,5.268008251846368e-14,0.030292181899000344,0.030292181969574703,15
3684,3.635061831061665,1.4442427613077685e-13,1.8175309155307817,1.8175309155308836,5.1514348342607263e-14,0.030292181899014302,0.030292181969554292,15
3685,3.6350618310616563,1.4117104869592267e-13,1.817530915530778,1.8175309155308779,5.00155472593633e-14,0.030292181899028464,0.030292181969533313,15
3686,3.6350618310616456,1.43902592800301e-13,1.8175309155307722,1.817530915530873,5.1209037010835345e-14,0.0302921818990431,0.030292181969512146,15
3687,3.6350618310616487,1.434897895337747e-13,1.817530915530774,1.8175309155308743,5.112577028398846e-14,0.030292181899058336,0.03029218196949071,15
3688,3.6350618310616554,1.445331725145105e-13,1.8175309155307766,1.8175309155308783,5.156985949383852e-14,0.0302921818990474,0.030292181969469017,15
3689,3.6350618310616545,1.4677810308029685e-13,1.8175309155307755,1.8175309155308788,5.23192600354605e-14,0.03029218189902352,0.03029218196944696,15
3690,3.6350618310616416,1.5104583229974664e-13,1.8175309155307677,1.8175309155308739,5.370703881624195e-14,0.030292181898999675,0.03029218196942448,15
3691,3.6350618310616416,1.5496214089638413e-13,1.8175309155307664,1.8175309155308756,5.523359547510154e-14,0.030292181898976107,0.03029218196940179,15
3692,3.6350618310616385,1.5970862642161345e-13,1.8175309155307628,1.8175309155308752,5.667688540711424e-14,0.030292181898952657,0.030292181969378763,15
3693,3.6350618310616403,1.5985635046913316e-13,1.8175309155307642,1.8175309155308765,5.676015213396113e-14,0.030292181898929398,0.030292181969355462,15
3694,3.6350618310616407,1.6447794921973023e-13,1.8175309155307624,1.8175309155308783,5.839773109528323e-14,0.030292181898906402,0.030292181969331887,15
3695,3.6350618310616274,1.5882910368168789e-13,1.817530915530758,1.8175309155308692,5.651035195342047e-14,0.030292181898883334,0.030292181969307802,15
3696,3.635061831061619,1.6146481381626882e-13,1.8175309155307524,1.8175309155308663,5.723199691942682e-14,0.030292181898860553,0.030292181969283516,15
3697,3.6350618310616163,1.6506591143280068e-13,1.81753091553075,1.8175309155308665,5.839773109528323e-14,0.03029218189883808,0.03029218196925905,15
3698,3.6350618310616047,1.656546328662589e-13,1.8175309155307435,1.8175309155308608,5.850875339774575e-14,0.030292181898815645,0.030292181969234153,15
3699,3.6350618310615843,1.6622581876056788e-13,1.8175309155307333,1.8175309155308512,5.850875339774575e-14,0.030292181898793367,0.03029218196920891,15
3700,3.635061831061571,1.7068992095707997e-13,1.8175309155307247,1.8175309155308468,5.939693181744587e-14,0.03029218189877142,0.030292181969183537,15
3701,3.6350618310615705,1.7291450115940898e-13,1.8175309155307227,1.8175309155308481,5.984102102729594e-14,0.030292181898749805,0.030292181969158033,15
3702,3.6350618310615657,1.726101573851747e-13,1.8175309155307207,1.8175309155308452,5.975775430044905e-14,0.03029218189872835,0.030292181969132206,15
3703,3.6350618310615506,1.7363552914284274e-13,1.8175309155307127,1.8175309155308386,6.000755448098971e-14,0.030292181898707006,0.030292181969106026,15
3704,3.635061831061555,1.7346771582416485e-13,1.8175309155307144,1.8175309155308401,5.992428775414282e-14,0.030292181898686047,0.03029218196907974,15
3705,3.6350618310615586,1.7665504411097022e-13,1.8175309155307149,1.8175309155308441,6.035449917618507e-14,0.03029218189866541,0.030292181969053228,15
3706,3.635061831061557,1.764040137249102e-13,1.8175309155307138,1.8175309155308423,6.017408793468348e-14,0.030292181898644896,0.03029218196902643,15
3707,3.6350618310615634,1.7808676611658518e-13,1.8175309155307162,1.817530915530847,6.031286581276163e-14,0.03029218189862477,0.030292181968999514,15
3708,3.6350618310615617,1.8273879772543366e-13,1.8175309155307127,1.817530915530849,6.081246617384295e-14,0.030292181898604865,0.030292181968972313,15
3709,3.6350618310615634,1.8498683880233932e-13,1.8175309155307124,1.817530915530851,6.103451077876798e-14,0.030292181898585232,0.030292181968944926,15
3710,3.6350618310615626,1.8855805858659764e-13,1.8175309155307093,1.817530915530853,6.120104423246175e-14,0.03029218189856582,0.030292181968917257,15
3711,3.6350618310615515,1.8871352966952405e-13,1.8175309155307038,1.8175309155308477,6.120104423246175e-14,0.03029218189854658,0.030292181968889324,15
3712,3.6350618310615443,1.857484079108341e-13,1.817530915530702,1.817530915530842,6.122879980807738e-14,0.03029218189852761,0.030292181968861166,15
3713,3.6350618310615364,1.880563271035633e-13,1.817530915530697,1.8175309155308395,6.117328865684613e-14,0.03029218189850902,0.030292181968832863,15
3714,3.6350618310615417,1.9135486051211325e-13,1.8175309155306973,1.8175309155308446,6.098593852144063e-14,0.030292181898490804,0.03029218196880447,15
3715,3.63506183106153,1.9230030293669943e-13,1.817530915530691,1.8175309155308397,6.084022174945858e-14,0.03029218189847275,0.030292181968775783,15
3716,3.6350618310615372,1.9497806684628087e-13,1.8175309155306922,1.817530915530845,6.045164369083977e-14,0.030292181898455138,0.030292181968747084,15
3717,3.635061831061536,1.9750547817654556e-13,1.8175309155306896,1.8175309155308463,6.007000452612488e-14,0.030292181898437742,0.030292181968718114,15
3718,3.635061831061538,1.996542194264862e-13,1.8175309155306896,1.8175309155308488,5.991734886023892e-14,0.030292181898420742,0.030292181968689085,15
3719,3.6350618310615244,1.9838795644122315e-13,1.8175309155306834,1.8175309155308412,6.022266019201084e-14,0.03029218189840385,0.03029218196865969,15
3720,3.635061831061509,1.9912048033967897e-13,1.817530915530675,1.8175309155308335,6.010816844259637e-14,0.03029218189838729,0.030292181968630136,15
3721,3.635061831061515,1.9969868018628165e-13,1.8175309155306776,1.8175309155308372,5.982020434558422e-14,0.03029218189837129,0.030292181968600666,15
3722,3.6350618310615177,2.0155743225792047e-13,1.8175309155306776,1.8175309155308406,5.915060108385717e-14,0.030292181898355496,0.030292181968570996,15
3723,3.6350618310615146,2.003704978451612e-13,1.8175309155306767,1.8175309155308381,5.949754577905253e-14,0.030292181898339994,0.030292181968541144,15
3724,3.635061831061517,2.0023671013947812e-13,1.8175309155306776,1.8175309155308395,5.924427615155992e-14,0.03029218189832487,0.030292181968511207,15
3725,3.6350618310615195,1.9901045980154236e-13,1.8175309155306807,1.8175309155308388,6.045858258474368e-14,0.030292181898310056,0.030292181968481116,15
3726,3.6350618310615275,1.9694681049654615e-13,1.8175309155306867,1.8175309155308406,6.147859998861804e-14,0.030292181898295637,0.030292181968451005,15
3727,3.6350618310615204,1.9599895848798632e-13,1.817530915530684,1.8175309155308363,6.178391132038996e-14,0.03029218189828147,0.030292181968420692,15
3728,3.635061831061508,1.950518805915325e-13,1.817530915530679,1.817530915530829,6.216555048510486e-14,0.030292181898267635,0.030292181968390213,15
3729,3.6350618310615115,1.9450594406044464e-13,1.817530915530682,1.81753091553083,6.304679001090108e-14,0.030292181898254236,0.03029218196835978,15
3730,3.635061831061516,1.9478145248446997e-13,1.8175309155306838,1.8175309155308323,6.294964549624638e-14,0.03029218189824122,0.030292181968329317,15
3731,3.635061831061501,1.9584146126768245e-13,1.817530915530673,1.8175309155308275,6.014633235906786e-14,0.030292181898228486,0.03029218196829863,15
3732,3.635061831061494,1.9628140046107284e-13,1.8175309155306691,1.8175309155308252,5.960509863456309e-14,0.030292181898216114,0.030292181968267943,15
3733,3.6350618310614875,1.9627831846072298e-13,1.817530915530666,1.817530915530821,6.004918784441315e-14,0.030292181898204113,0.030292181968237148,15
3734,3.635061831061482,1.9653885381637838e-13,1.8175309155306634,1.8175309155308184,6.014633235906786e-14,0.030292181898192484,0.030292181968206357,15
3735,3.6350618310614644,1.9638880458434544e-13,1.8175309155306545,1.81753091553081,6.016021014687567e-14,0.030292181898181128,0.03029218196817544,15
3736,3.6350618310614604,1.9598752816647418e-13,1.8175309155306534,1.8175309155308073,6.054878820549447e-14,0.030292181898170296,0.030292181968144604,15
3737,3.635061831061461,1.9594139095327692e-13,1.8175309155306538,1.8175309155308073,6.103451077876798e-14,0.030292181898159923,0.030292181968113837,15
3738,3.635061831061455,1.9622356637539113e-13,1.81753091553065,1.8175309155308046,6.074307723480388e-14,0.03029218189814989,0.030292181968082955,15
3739,3.6350618310614493,1.9586615517238769e-13,1.8175309155306463,1.8175309155308033,5.860589791240045e-14,0.030292181898140237,0.030292181968052063,15
3740,3.635061831061437,1.9527615069657044e-13,1.817530915530639,1.817530915530798,5.651035195342047e-14,0.030292181898130956,0.03029218196802113,15
3741,3.6350618310614298,1.9472722405428513e-13,1.817530915530635,1.8175309155307944,5.6038507167954776e-14,0.030292181898121974,0.030292181967990148,15
3742,3.6350618310614218,1.9389250155484487e-13,1.8175309155306305,1.8175309155307915,5.420663917732327e-14,0.030292181898113484,0.030292181967959225,15
3743,3.6350618310614324,1.9481019856885881e-13,1.817530915530636,1.8175309155307964,5.523359547510154e-14,0.030292181898105557,0.030292181967928506,15
3744,3.6350618310614315,1.942547452987564e-13,1.8175309155306347,1.817530915530797,5.3179682879545e-14,0.03029218189809788,0.030292181967897666,15
3745,3.635061831061419,1.9458218272245345e-13,1.8175309155306283,1.8175309155307906,5.345723863570129e-14,0.030292181898090506,0.030292181967866746,15
3746,3.6350618310614213,1.937235689507438e-13,1.8175309155306296,1.8175309155307917,5.3040905001466854e-14,0.03029218189808358,0.030292181967835962,15
3747,3.635061831061427,1.9235068879422939e-13,1.8175309155306323,1.8175309155307946,5.1458837191376006e-14,0.03029218189807722,0.03029218196780534,15
3748,3.6350618310614236,1.9355417123948712e-13,1.817530915530631,1.8175309155307926,5.3235194030776256e-14,0.030292181898071063,0.03029218196777462,15
3749,3.6350618310614324,1.9478924070349978e-13,1.8175309155306358,1.8175309155307964,5.5011550870176507e-14,0.030292181898065467,0.03029218196774407,15
3750,3.6350618310614324,1.948317176309958e-13,1.8175309155306356,1.8175309155307964,5.492828414332962e-14,0.03029218189806023,0.03029218196771356,15
3751,3.635061831061431,1.9599056855434165e-13,1.8175309155306352,1.8175309155307957,5.639932965095795e-14,0.030292181898055395,0.03029218196768309,15
3752,3.635061831061446,1.9838204424355647e-13,1.8175309155306432,1.8175309155308033,5.839773109528323e-14,0.030292181898051135,0.030292181967652865,15
3753,3.6350618310614355,1.994830602472079e-13,1.8175309155306376,1.8175309155307977,5.939693181744587e-14,0.03029218189804699,0.03029218196762246,15
3754,3.6350618310614236,1.9896246362021624e-13,1.8175309155306312,1.817530915530792,5.878630915390204e-14,0.030292181898043304,0.03029218196759215,15
3755,3.6350618310614067,2.006703777948206e-13,1.817530915530623,1.8175309155307837,5.939693181744587e-14,0.03029218189803999,0.030292181967561907,15
3756,3.6350618310614013,2.0245949242661476e-13,1.81753091553062,1.8175309155307815,6.111777750561487e-14,0.030292181898037188,0.030292181967531875,15
3757,3.635061831061399,1.9964760579496003e-13,1.8175309155306192,1.8175309155307802,5.892508703198018e-14,0.0302921818980349,0.030292181967502024,15
3758,3.635061831061397,1.968129142272113e-13,1.8175309155306187,1.8175309155307784,5.725975249504245e-14,0.030292181898032983,0.030292181967472236,15
3759,3.6350618310613867,1.9435542169336502e-13,1.817530915530614,1.8175309155307726,5.614952947041729e-14,0.03029218189803143,0.030292181967442516,15
3760,3.6350618310613836,1.9693719891407649e-13,1.8175309155306119,1.8175309155307713,5.795364188543317e-14,0.030292181898030287,0.030292181967412995,15
3761,3.635061831061381,1.9398676644040368e-13,1.8175309155306116,1.817530915530769,5.651035195342047e-14,0.030292181898029666,0.030292181967383668,15
3762,3.635061831061373,1.8967229531840813e-13,1.8175309155306087,1.8175309155307644,5.4317661479785784e-14,0.03029218189802943,0.030292181967354465,15
3763,3.6350618310613667,1.9127646997975256e-13,1.8175309155306052,1.8175309155307615,5.515032874825465e-14,0.030292181898029524,0.030292181967325405,15
3764,3.635061831061371,1.9363247602395687e-13,1.817530915530607,1.817530915530764,5.664912983149861e-14,0.03029218189803014,0.030292181967296567,15
3765,3.6350618310613596,1.966861613095514e-13,1.8175309155306008,1.8175309155307593,5.828670879282072e-14,0.03029218189803108,0.03029218196726774,15
3766,3.6350618310613445,1.9844414798732102e-13,1.8175309155305923,1.8175309155307522,5.889733145636455e-14,0.03029218189803238,0.030292181967239103,15
3767,3.6350618310613347,2.0373005853449303e-13,1.817530915530586,1.8175309155307484,6.145084441300241e-14,0.030292181898034093,0.030292181967210608,15
3768,3.6350618310613223,2.0552043286184058e-13,1.8175309155305794,1.8175309155307429,6.245004513516506e-14,0.03029218189803627,0.030292181967182356,15
3769,3.6350618310613223,2.000401620351077e-13,1.8175309155305812,1.8175309155307413,6.00908212078366e-14,0.03029218189803903,0.030292181967154518,15
3770,3.635061831061318,1.968022319902725e-13,1.8175309155305803,1.8175309155307378,5.881406472951767e-14,0.03029218189804214,0.03029218196712674,15
3771,3.635061831061315,1.973490540738324e-13,1.817530915530578,1.8175309155307364,5.889733145636455e-14,0.030292181898045677,0.03029218196709925,15
3772,3.635061831061316,2.0162493828983624e-13,1.8175309155305774,1.8175309155307389,6.039613253960852e-14,0.0302921818980496,0.03029218196707194,15
3773,3.6350618310613134,2.0209390205181412e-13,1.8175309155305754,1.8175309155307378,6.064593272014918e-14,0.03029218189805397,0.030292181967044876,15
3774,3.6350618310613134,1.9628488408857495e-13,1.8175309155305779,1.8175309155307353,5.878630915390204e-14,0.030292181898058806,0.030292181967018054,15
3775,3.6350618310613187,1.9237945083273045e-13,1.8175309155305825,1.8175309155307364,5.773159728050814e-14,0.03029218189806408,0.030292181966991488,15
3776,3.6350618310613125,1.9559093249119161e-13,1.817530915530578,1.8175309155307346,5.878630915390204e-14,0.030292181898069613,0.03029218196696503,15
3777,3.6350618310613028,1.9278473976866364e-13,1.8175309155305746,1.8175309155307287,5.784261958297066e-14,0.03029218189807555,0.030292181966938832,15
3778,3.6350618310612846,1.8618741809310228e-13,1.8175309155305681,1.8175309155307164,5.601075159233915e-14,0.03029218189808191,0.030292181966912878,15
3779,3.6350618310612806,1.8404886270608054e-13,1.817530915530567,1.817530915530714,5.551115123125783e-14,0.030292181898088744,0.03029218196688729,15
3780,3.6350618310612868,1.8050798057568836e-13,1.8175309155305714,1.8175309155307149,5.490052856771399e-14,0.030292181898096085,0.030292181966862015,15
3781,3.6350618310612894,1.8132370707890967e-13,1.8175309155305723,1.8175309155307169,5.515032874825465e-14,0.030292181898103752,0.030292181966836976,15
3782,3.6350618310612792,1.8632937056964403e-13,1.8175309155305654,1.8175309155307136,5.612177389480166e-14,0.0302921818981116,0.030292181966812028,15
3783,3.635061831061287,1.8100959687131484e-13,1.8175309155305719,1.8175309155307153,5.523359547510154e-14,0.030292181898120135,0.03029218196678762,15
3784,3.6350618310612886,1.805900547854852e-13,1.8175309155305728,1.8175309155307156,5.5136450960446837e-14,0.030292181898128913,0.0302921819667634,15
3785,3.635061831061286,1.8478945673993142e-13,1.8175309155305694,1.8175309155307167,5.56776846849516e-14,0.030292181898138044,0.03029218196673939,15
3786,3.6350618310612726,1.867742092737791e-13,1.8175309155305617,1.8175309155307113,5.598299601672352e-14,0.030292181898147533,0.030292181966715646,15
3787,3.6350618310612752,1.9136661874401807e-13,1.8175309155305603,1.817530915530715,5.642708522657358e-14,0.030292181898157494,0.03029218196669231,15
