step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
1108,0.3337590035408613,0.32332716768442166,0.2961627388829429,0.27607317478181864,0.2660014882304383,0.2410754947648494,0.23118322503247724,0.22722738385846306,0.205414153949715,0.18044855016938288,0.16448339499349732,0.12350387876049397,0.1138572570515397,0.07663484368269367,1.0934877800919539e-09
1109,0.33375900354086135,0.32332716768442166,0.29616273888294287,0.27607317478181875,0.26600148823043834,0.24107549476484974,0.2311832250324766,0.22722738385846347,0.205414153949715,0.18044855016938308,0.16448339499349732,0.12350387876049423,0.11385725705153857,0.07663484368269394,2.231761790675308e-09
1110,0.33375900354086074,0.3233271676844207,0.2961627388829427,0.2760731747818183,0.26600148823043857,0.2410754947648495,0.23118322503247613,0.22722738385846356,0.20541415394971502,0.18044855016938285,0.16448339499349757,0.12350387876049426,0.11385725705153801,0.07663484368269373,1.874503655128831e-09
1111,0.33375900354086036,0.3233271676844201,0.29616273888294253,0.2760731747818179,0.2660014882304387,0.241075494764849,0.23118322503247646,0.22722738385846317,0.205414153949715,0.18044855016938255,0.16448339499349773,0.12350387876049398,0.11385725705153857,0.07663484368269333,3.1722352291847228e-09
1112,0.3337590035408602,0.32332716768442,0.2961627388829422,0.27607317478181764,0.26600148823043807,0.24107549476484846,0.23118322503247696,0.22722738385846245,0.2054141539497146,0.1804485501693821,0.1644833949934974,0.12350387876049382,0.11385725705153915,0.07663484368269298,2.3418579305310182e-09
1113,0.3337590035408606,0.32332716768442055,0.2961627388829423,0.2760731747818179,0.2660014882304376,0.24107549476484866,0.23118322503247718,0.2272273838584624,0.2054141539497146,0.18044855016938222,0.164483394993497,0.12350387876049405,0.11385725705153871,0.07663484368269322,2.7035058438045945e-09
1114,0.3337590035408609,0.32332716768442066,0.2961627388829425,0.27607317478181825,0.2660014882304376,0.24107549476484902,0.23118322503247674,0.22722738385846286,0.20541415394971466,0.1804485501693826,0.16448339499349698,0.12350387876049457,0.11385725705153779,0.07663484368269362,1.7216807871560137e-09
1115,0.3337590035408605,0.3233271676844201,0.29616273888294237,0.27607317478181803,0.266001488230438,0.24107549476484907,0.2311832250324762,0.2272273838584631,0.20541415394971468,0.1804485501693827,0.1644833949934972,0.12350387876049453,0.11385725705153701,0.07663484368269358,2.6999557856779506e-09
1116,0.3337590035408607,0.32332716768441994,0.2961627388829429,0.2760731747818182,0.2660014882304387,0.24107549476484913,0.23118322503247687,0.22722738385846328,0.2054141539497151,0.18044855016938274,0.16448339499349784,0.12350387876049446,0.11385725705153767,0.07663484368269322,2.5524549362573583e-09
1117,0.3337590035408607,0.32332716768441994,0.29616273888294276,0.2760731747818181,0.26600148823043845,0.24107549476484874,0.2311832250324777,0.2272273838584628,0.20541415394971507,0.18044855016938222,0.1644833949934978,0.12350387876049412,0.1138572570515384,0.07663484368269295,2.505392707569036e-09
1118,0.3337590035408615,0.3233271676844211,0.29616273888294326,0.27607317478181875,0.2660014882304384,0.24107549476484924,0.23118322503247823,0.22722738385846292,0.20541415394971532,0.18044855016938247,0.1644833949934977,0.12350387876049448,0.11385725705153857,0.07663484368269297,2.0922957276357686e-09
1119,0.3337590035408613,0.323327167684421,0.2961627388829431,0.2760731747818187,0.266001488230438,0.24107549476484932,0.23118322503247754,0.22722738385846303,0.20541415394971527,0.1804485501693825,0.16448339499349754,0.12350387876049468,0.1138572570515375,0.07663484368269315,1.6748319968672455e-09
1120,0.3337590035408605,0.3233271676844199,0.29616273888294264,0.27607317478181803,0.266001488230438,0.2410754947648491,0.23118322503247654,0.22722738385846286,0.205414153949715,0.1804485501693824,0.1644833949934975,0.12350387876049473,0.11385725705153661,0.07663484368269317,1.8441837661989283e-09
1121,0.3337590035408604,0.3233271676844195,0.2961627388829428,0.2760731747818179,0.2660014882304384,0.24107549476484896,0.23118322503247685,0.22722738385846278,0.2054141539497153,0.18044855016938233,0.16448339499349796,0.12350387876049455,0.11385725705153704,0.07663484368269263,3.1777733122900888e-09
1122,0.33375900354086036,0.3233271676844193,0.29616273888294264,0.2760731747818177,0.2660014882304382,0.24107549476484857,0.23118322503247749,0.2272273838584622,0.2054141539497152,0.18044855016938188,0.1644833949934978,0.12350387876049425,0.11385725705153778,0.07663484368269204,2.264256575248295e-09
1123,0.3337590035408608,0.32332716768442,0.2961627388829426,0.276073174781818,0.2660014882304377,0.24107549476484863,0.23118322503247796,0.22722738385846195,0.20541415394971516,0.18044855016938183,0.16448339499349746,0.12350387876049447,0.11385725705153779,0.0766348436826922,2.1655075263717086e-09
1124,0.33375900354086085,0.3233271676844199,0.2961627388829425,0.27607317478181803,0.2660014882304373,0.2410754947648487,0.23118322503247735,0.227227383858462,0.20541415394971496,0.18044855016938197,0.16448339499349718,0.12350387876049468,0.1138572570515367,0.0766348436826925,1.3920892862483397e-09
1125,0.33375900354086085,0.32332716768441966,0.2961627388829428,0.27607317478181803,0.26600148823043784,0.24107549476484905,0.23118322503247676,0.22722738385846256,0.2054141539497153,0.1804485501693823,0.16448339499349762,0.12350387876049491,0.11385725705153579,0.07663484368269269,2.4887810851566187e-09
1126,0.33375900354086047,0.3233271676844189,0.2961627388829427,0.27607317478181753,0.2660014882304383,0.24107549476484885,0.23118322503247674,0.22722738385846245,0.20541415394971532,0.18044855016938205,0.16448339499349804,0.12350387876049472,0.11385725705153607,0.07663484368269219,2.4165141491884507e-09
1127,0.33375900354086047,0.32332716768441894,0.2961627388829427,0.2760731747818172,0.2660014882304382,0.24107549476484857,0.23118322503247743,0.22722738385846192,0.20541415394971538,0.18044855016938174,0.16448339499349798,0.1235038787604945,0.11385725705153706,0.07663484368269179,3.0644834757648956e-09
1128,0.3337590035408607,0.3233271676844194,0.29616273888294253,0.27607317478181714,0.2660014882304376,0.24107549476484846,0.23118322503247787,0.22722738385846147,0.20541415394971513,0.18044855016938155,0.16448339499349746,0.12350387876049457,0.11385725705153713,0.07663484368269169,2.7697522153670175e-09
1129,0.3337590035408603,0.32332716768441894,0.29616273888294203,0.2760731747818168,0.26600148823043673,0.2410754947648483,0.23118322503247704,0.22722738385846117,0.2054141539497146,0.18044855016938138,0.16448339499349682,0.1235038787604948,0.1138572570515359,0.07663484368269188,3.2304987471043976e-09
1130,0.3337590035408598,0.32332716768441827,0.2961627388829417,0.27607317478181637,0.26600148823043684,0.24107549476484827,0.23118322503247607,0.22722738385846136,0.20541415394971438,0.18044855016938144,0.16448339499349682,0.12350387876049487,0.11385725705153461,0.0766348436826919,2.6773053554178083e-09
1131,0.3337590035408596,0.32332716768441794,0.29616273888294176,0.27607317478181614,0.26600148823043746,0.24107549476484824,0.23118322503247615,0.2272273838584615,0.2054141539497146,0.1804485501693815,0.16448339499349734,0.12350387876049493,0.11385725705153474,0.07663484368269148,3.299359164897916e-09
1132,0.33375900354085974,0.3233271676844179,0.2961627388829419,0.27607317478181603,0.2660014882304376,0.24107549476484802,0.23118322503247696,0.22722738385846117,0.20541415394971463,0.1804485501693813,0.16448339499349743,0.12350387876049457,0.11385725705153552,0.07663484368269087,1.5038249999208328e-09
1133,0.3337590035408599,0.32332716768441816,0.29616273888294165,0.27607317478181603,0.26600148823043696,0.24107549476484774,0.2311832250324775,0.2272273838584606,0.20541415394971443,0.18044855016938102,0.16448339499349693,0.12350387876049464,0.11385725705153578,0.07663484368269063,2.0404812767554927e-09
1134,0.33375900354085997,0.3233271676844181,0.2961627388829414,0.2760731747818161,0.26600148823043623,0.24107549476484758,0.23118322503247735,0.2272273838584605,0.20541415394971396,0.180448550169381,0.16448339499349643,0.12350387876049479,0.11385725705153463,0.07663484368269124,3.176126046750743e-09
1135,0.3337590035408595,0.32332716768441766,0.2961627388829412,0.27607317478181564,0.26600148823043634,0.24107549476484763,0.23118322503247637,0.22722738385846078,0.20541415394971377,0.18044855016938105,0.16448339499349643,0.12350387876049511,0.11385725705153327,0.07663484368269159,1.718357052430602e-09
1136,0.33375900354085924,0.32332716768441705,0.2961627388829413,0.2760731747818152,0.26600148823043696,0.24107549476484766,0.2311832250324761,0.22722738385846092,0.20541415394971396,0.1804485501693811,0.16448339499349676,0.12350387876049508,0.11385725705153307,0.0766348436826913,1.112833462306653e-09
1137,0.3337590035408591,0.323327167684417,0.2961627388829416,0.2760731747818151,0.26600148823043707,0.24107549476484738,0.23118322503247676,0.22722738385846064,0.20541415394971405,0.18044855016938088,0.16448339499349687,0.12350387876049497,0.11385725705153393,0.07663484368269054,2.963509490000243e-09
1138,0.33375900354085886,0.323327167684417,0.29616273888294115,0.2760731747818148,0.2660014882304362,0.24107549476484685,0.231183225032477,0.22722738385845984,0.20541415394971355,0.18044855016938047,0.16448339499349618,0.12350387876049489,0.11385725705153432,0.07663484368268986,1.8271701373005128e-09
1139,0.33375900354085963,0.32332716768441794,0.29616273888294153,0.2760731747818156,0.2660014882304361,0.24107549476484744,0.23118322503247735,0.22722738385846036,0.20541415394971377,0.18044855016938083,0.16448339499349604,0.1235038787604954,0.11385725705153384,0.07663484368269005,2.764176589291784e-09
1140,0.3337590035408596,0.32332716768441766,0.29616273888294153,0.27607317478181564,0.2660014882304362,0.24107549476484774,0.23118322503247654,0.2272273838584609,0.20541415394971368,0.18044855016938113,0.16448339499349612,0.12350387876049576,0.11385725705153271,0.07663484368269034,2.875697321631171e-09
1141,0.3337590035408589,0.3233271676844169,0.2961627388829413,0.2760731747818151,0.2660014882304366,0.24107549476484758,0.23118322503247588,0.22722738385846103,0.20541415394971366,0.18044855016938105,0.16448339499349648,0.12350387876049569,0.1138572570515324,0.07663484368269005,2.080355974662732e-09
1142,0.3337590035408587,0.32332716768441655,0.2961627388829412,0.2760731747818149,0.26600148823043684,0.24107549476484713,0.23118322503247654,0.22722738385846078,0.20541415394971366,0.18044855016938086,0.1644833949934968,0.12350387876049526,0.11385725705153296,0.07663484368268948,3.030850911178454e-09
1143,0.33375900354085863,0.32332716768441655,0.2961627388829409,0.27607317478181487,0.26600148823043623,0.24107549476484683,0.23118322503247726,0.2272273838584602,0.20541415394971335,0.18044855016938038,0.1644833949934963,0.12350387876049503,0.11385725705153368,0.0766348436826891,2.2674742493187853e-09
1144,0.3337590035408586,0.3233271676844167,0.2961627388829405,0.2760731747818148,0.26600148823043535,0.2410754947648467,0.23118322503247696,0.22722738385845997,0.20541415394971288,0.1804485501693802,0.1644833949934956,0.12350387876049505,0.11385725705153296,0.07663484368268914,2.2373479480992602e-09
1145,0.33375900354085875,0.32332716768441666,0.29616273888294065,0.27607317478181503,0.2660014882304355,0.24107549476484708,0.23118322503247646,0.22722738385846042,0.20541415394971302,0.18044855016938058,0.16448339499349565,0.12350387876049562,0.11385725705153178,0.07663484368268945,1.540617313842304e-09
1146,0.3337590035408584,0.32332716768441633,0.2961627388829407,0.27607317478181476,0.26600148823043607,0.2410754947648472,0.231183225032476,0.22722738385846067,0.20541415394971313,0.18044855016938072,0.16448339499349607,0.12350387876049576,0.11385725705153149,0.07663484368268919,2.50089634639997e-09
1147,0.3337590035408586,0.3233271676844162,0.2961627388829411,0.2760731747818147,0.2660014882304367,0.24107549476484716,0.23118322503247668,0.2272273838584606,0.20541415394971343,0.18044855016938066,0.1644833949934965,0.12350387876049576,0.11385725705153238,0.07663484368268847,1.5686475111884644e-09
1148,0.33375900354085836,0.32332716768441633,0.29616273888294087,0.2760731747818144,0.26600148823043607,0.2410754947648468,0.2311832250324772,0.22722738385845995,0.20541415394971316,0.1804485501693803,0.16448339499349612,0.12350387876049562,0.11385725705153313,0.07663484368268794,2.703059963603048e-09
1149,0.3337590035408585,0.3233271676844167,0.29616273888294065,0.2760731747818145,0.26600148823043546,0.24107549476484674,0.23118322503247726,0.22722738385845984,0.20541415394971294,0.18044855016938027,0.16448339499349568,0.12350387876049572,0.11385725705153257,0.07663484368268786,1.899846350745283e-09
1150,0.3337590035408586,0.32332716768441677,0.2961627388829406,0.2760731747818146,0.26600148823043546,0.241075494764847,0.2311832250324767,0.22722738385846028,0.20541415394971288,0.18044855016938047,0.16448339499349562,0.12350387876049612,0.11385725705153149,0.0766348436826882,1.9473106024833196e-09
1151,0.33375900354085863,0.32332716768441644,0.29616273888294087,0.27607317478181476,0.26600148823043623,0.2410754947648473,0.23118322503247643,0.2272273838584609,0.20541415394971319,0.18044855016938086,0.16448339499349615,0.1235038787604963,0.11385725705153109,0.0766348436826879,1.532958118897269e-09
1152,0.33375900354085836,0.32332716768441605,0.2961627388829409,0.2760731747818146,0.26600148823043646,0.241075494764847,0.23118322503247685,0.2272273838584607,0.20541415394971327,0.18044855016938052,0.16448339499349637,0.12350387876049594,0.11385725705153178,0.07663484368268716,2.7256139294175933e-09
1153,0.3337590035408584,0.32332716768441616,0.29616273888294076,0.27607317478181437,0.266001488230436,0.24107549476484666,0.2311832250324775,0.22722738385846014,0.2054141539497131,0.1804485501693801,0.16448339499349612,0.1235038787604957,0.11385725705153273,0.0766348436826864,1.6320054330300432e-09
1154,0.33375900354085863,0.32332716768441644,0.29616273888294053,0.2760731747818144,0.26600148823043523,0.24107549476484666,0.23118322503247773,0.22722738385845992,0.20541415394971285,0.1804485501693799,0.16448339499349549,0.12350387876049596,0.11385725705153249,0.0766348436826866,1.4847819077585498e-09
1155,0.333759003540859,0.32332716768441677,0.2961627388829407,0.2760731747818148,0.26600148823043535,0.2410754947648471,0.23118322503247735,0.22722738385846047,0.205414153949713,0.18044855016938036,0.16448339499349546,0.12350387876049652,0.11385725705153142,0.07663484368268708,2.5486897962185014e-09
1156,0.3337590035408589,0.32332716768441633,0.2961627388829407,0.27607317478181476,0.2660014882304359,0.24107549476484735,0.23118322503247704,0.22722738385846095,0.2054141539497133,0.18044855016938055,0.16448339499349587,0.12350387876049661,0.11385725705153056,0.07663484368268723,2.4646479487957557e-09
1157,0.3337590035408587,0.3233271676844159,0.296162738882941,0.2760731747818147,0.26600148823043657,0.2410754947648472,0.2311832250324774,0.22722738385846078,0.20541415394971352,0.18044855016938044,0.16448339499349635,0.12350387876049655,0.11385725705153117,0.07663484368268687,3.1488112332315278e-09
