step,entropy,entropy_over_lnM,p_min,p_max
3517,2.302585092994021,0.9999999999999892,0.09999996454350678,0.10000002880921732
3518,2.30258509299402,0.9999999999999888,0.09999996260758882,0.100000030607601
3519,2.302585092994018,0.9999999999999879,0.09999996198388009,0.10000003121257284
3520,2.302585092994015,0.9999999999999865,0.09999996267491985,0.10000003637953575
3521,2.3025850929940113,0.999999999999985,0.0999999643299671,0.10000004294249286
3522,2.302585092994007,0.999999999999983,0.0999999580465794,0.10000004908329058
3523,2.302585092994002,0.9999999999999809,0.09999995221678885,0.10000005464210607
3524,2.302585092993996,0.9999999999999784,0.099999946991688,0.1000000594756569
3525,2.302585092993989,0.9999999999999754,0.09999994250533838,0.10000006346082319
3526,2.3025850929939824,0.9999999999999725,0.09999993887138689,0.1000000664977128
3527,2.3025850929939744,0.9999999999999689,0.09999993618024332,0.10000006851209137
3528,2.302585092993967,0.9999999999999657,0.0999999344968897,0.10000006945712198
3529,2.3025850929939593,0.9999999999999624,0.09999993385937408,0.10000006931437287
3530,2.3025850929939513,0.9999999999999589,0.09999993427802052,0.10000006809407062
3531,2.302585092993944,0.9999999999999558,0.09999993573537548,0.10000006818454885
3532,2.3025850929939375,0.9999999999999529,0.0999999381868795,0.10000007117192267
3533,2.302585092993933,0.999999999999951,0.09999994156224767,0.10000007312586603
3534,2.302585092993929,0.9999999999999493,0.09999994444782806,0.10000007400262145
3535,2.302585092993927,0.9999999999999483,0.09999994615261634,0.10000007378714884
3536,2.3025850929939264,0.9999999999999482,0.0999999478989107,0.10000007249329282
3537,2.302585092993928,0.9999999999999489,0.0999999439269278,0.10000007016318853
3538,2.3025850929939313,0.9999999999999503,0.09999994037658094,0.10000006697841524
3539,2.3025850929939367,0.9999999999999526,0.09999993734423808,0.1000000693516911
3540,2.3025850929939433,0.9999999999999555,0.09999993491188802,0.1000000709410433
3541,2.3025850929939504,0.9999999999999586,0.09999993314510475,0.10000007170494915
3542,2.302585092993959,0.9999999999999623,0.0999999320914588,0.10000007162391829
3543,2.3025850929939677,0.999999999999966,0.09999993177941294,0.100000070700818
3544,2.3025850929939775,0.9999999999999702,0.09999993221772821,0.10000006896060676
3545,2.3025850929939864,0.9999999999999741,0.09999993339539055,0.10000006644949595
3546,2.3025850929939944,0.9999999999999776,0.09999993528205792,0.1000000632335567
3547,2.3025850929940024,0.9999999999999811,0.09999993782900941,0.10000005939681882
3548,2.302585092994009,0.999999999999984,0.09999994097056901,0.10000005503891596
3549,2.3025850929940153,0.9999999999999867,0.09999994462596355,0.10000005027233949
3550,2.3025850929940197,0.9999999999999887,0.09999994870156047,0.10000004521937873
3551,2.3025850929940233,0.9999999999999901,0.09999995309342664,0.10000004000883005
3552,2.302585092994026,0.9999999999999913,0.09999995769013442,0.10000003477256474
3553,2.3025850929940272,0.9999999999999919,0.09999996237574538,0.10000002964204201
3554,2.302585092994028,0.9999999999999923,0.09999996703288432,0.10000002474486527
3555,2.302585092994028,0.9999999999999923,0.0999999691515957,0.10000002574893992
3556,2.302585092994027,0.9999999999999917,0.09999996680049433,0.1000000279428188
3557,2.3025850929940255,0.9999999999999911,0.09999996555056244,0.10000002913423055
3558,2.302585092994023,0.99999999999999,0.09999996542314131,0.10000002930297604
3559,2.3025850929940206,0.999999999999989,0.09999996640990985,0.10000003366896947
3560,2.3025850929940166,0.9999999999999872,0.09999996647336504,0.10000003917804666
3561,2.302585092994013,0.9999999999999857,0.09999996118743508,0.10000004428403496
3562,2.3025850929940086,0.9999999999999838,0.09999995633315475,0.10000004885411207
3563,2.302585092994004,0.9999999999999819,0.099999952036255,0.10000005277057183
3564,2.302585092993999,0.9999999999999796,0.09999994840687064,0.10000005593378883
3565,2.3025850929939935,0.9999999999999772,0.09999994553677186,0.100000058264684
3566,2.302585092993988,0.9999999999999749,0.09999994349710012,0.10000005970663184
3567,2.3025850929939824,0.9999999999999725,0.09999994233666194,0.10000006022676466
3568,2.3025850929939775,0.9999999999999702,0.09999994208082275,0.10000005981664298
3569,2.302585092993972,0.999999999999968,0.09999994273102314,0.10000006014484014
3570,2.3025850929939673,0.9999999999999659,0.09999994426492687,0.10000006318543465
3571,2.3025850929939633,0.9999999999999641,0.09999994663719144,0.10000006537420063
3572,2.3025850929939606,0.9999999999999629,0.09999994807134599,0.10000006665924795
3573,2.3025850929939584,0.999999999999962,0.09999994916340142,0.10000006701290026
3574,2.3025850929939584,0.999999999999962,0.09999995075615793,0.10000006643223293
3575,2.302585092993959,0.9999999999999623,0.0999999528047959,0.10000006493895254
3576,2.3025850929939615,0.9999999999999634,0.09999995409445642,0.10000006257862877
3577,2.302585092993965,0.9999999999999649,0.09999995117841702,0.10000005941930291
3578,2.3025850929939695,0.9999999999999668,0.09999994872923681,0.1000000566890642
3579,2.302585092993975,0.9999999999999691,0.09999994681299551,0.10000005781957094
3580,2.3025850929939815,0.999999999999972,0.099999945481247,0.10000005824208062
3581,2.3025850929939877,0.9999999999999747,0.09999994476978163,0.10000005794606613
3582,2.302585092993994,0.9999999999999775,0.09999994469781395,0.10000005693996118
3583,2.3025850929940015,0.9999999999999807,0.09999994526761029,0.10000005525077922
3584,2.3025850929940073,0.9999999999999832,0.09999994646456434,0.10000005292324704
3585,2.302585092994013,0.9999999999999857,0.09999994825771406,0.10000005001848271
3586,2.3025850929940184,0.999999999999988,0.09999995060068392,0.10000004661225505
3587,2.3025850929940233,0.9999999999999901,0.09999995343302402,0.1000000427928715
3588,2.3025850929940264,0.9999999999999916,0.09999995668190685,0.10000003865875629
3589,2.3025850929940295,0.9999999999999929,0.09999996026413578,0.10000003431578339
3590,2.3025850929940317,0.9999999999999938,0.09999996408840982,0.10000002987443762
3591,2.3025850929940326,0.9999999999999942,0.09999996805778127,0.10000002544687536
3592,2.302585092994033,0.9999999999999944,0.09999997207224419,0.100000021143971
3593,2.302585092994033,0.9999999999999944,0.09999997346537919,0.1000000227322214
3594,2.3025850929940317,0.9999999999999938,0.0999999708816614,0.10000002514883012
3595,2.3025850929940304,0.9999999999999932,0.0999999692111009,0.1000000267338694
3596,2.302585092994029,0.9999999999999927,0.09999996848815007,0.10000002745481258
3597,2.302585092994027,0.9999999999999917,0.09999996872208622,0.10000002730206851
3598,2.302585092994024,0.9999999999999906,0.09999996989697624,0.10000003071526013
3599,2.3025850929940215,0.9999999999999893,0.09999996895011629,0.10000003532889339
3600,2.3025850929940184,0.999999999999988,0.0999999645172549,0.100000039562493
3601,2.302585092994015,0.9999999999999865,0.09999996049058103,0.1000000433060147
3602,2.3025850929940113,0.999999999999985,0.09999995697431029,0.10000004646314714
3603,2.3025850929940077,0.9999999999999835,0.09999995405845784,0.10000004895372608
3604,2.3025850929940033,0.9999999999999815,0.09999995181658802,0.10000005071570633
3605,2.3025850929939993,0.9999999999999798,0.09999995030401189,0.10000005170664325
3606,2.3025850929939953,0.999999999999978,0.0999999495564776,0.10000005190464695
3607,2.3025850929939917,0.9999999999999765,0.09999994958938552,0.1000000524865307
3608,2.3025850929939886,0.9999999999999751,0.09999995039754134,0.10000005548086452
3609,2.3025850929939855,0.9999999999999738,0.09999995195545246,0.10000005778160534
3610,2.3025850929939837,0.999999999999973,0.09999995231387306,0.10000005933231285
3611,2.3025850929939824,0.9999999999999725,0.09999995292232118,0.10000006009675196
3612,2.302585092993982,0.9999999999999722,0.09999995397926946,0.10000006005968679
3613,2.302585092993982,0.9999999999999722,0.09999995545470591,0.10000005922711343
3614,2.3025850929939837,0.999999999999973,0.0999999573079347,0.10000005762593343
3615,2.302585092993986,0.9999999999999739,0.09999995948872867,0.10000005530307747
3616,2.302585092993989,0.9999999999999754,0.09999996044154455,0.10000005232410954
3617,2.3025850929939926,0.9999999999999769,0.09999995847378429,0.1000000487713504
3618,2.3025850929939975,0.999999999999979,0.09999995697774106,0.10000004665250668
3619,2.302585092994002,0.9999999999999809,0.0999999559935202,0.10000004682145595
3620,2.3025850929940073,0.9999999999999832,0.0999999555474648,0.10000004638090002
3621,2.3025850929940126,0.9999999999999856,0.09999995565157282,0.10000004534303188
3622,2.3025850929940166,0.9999999999999872,0.0999999563032967,0.10000004373563007
3623,2.302585092994021,0.9999999999999892,0.09999995748572546,0.10000004160119813
3624,2.302585092994025,0.9999999999999909,0.09999995916814348,0.10000003899572694
3625,2.3025850929940286,0.9999999999999925,0.09999996130694393,0.10000003598711123
3626,2.3025850929940317,0.9999999999999938,0.09999996384687643,0.10000003265326932
3627,2.302585092994034,0.9999999999999948,0.09999996672258749,0.10000002908001492
3628,2.3025850929940352,0.9999999999999953,0.09999996986041503,0.10000002535873956
3629,2.302585092994036,0.9999999999999958,0.09999997318038624,0.10000002158396894
3630,2.3025850929940366,0.999999999999996,0.09999997659836508,0.1000000178508569
3631,2.302585092994036,0.9999999999999958,0.0999999774227143,0.10000001983216082
3632,2.302585092994036,0.9999999999999958,0.09999997474741638,0.10000002233781544
3633,2.302585092994035,0.9999999999999952,0.09999997281982163,0.10000002416285349
3634,2.302585092994033,0.9999999999999944,0.09999997168292353,0.10000002526670078
3635,2.3025850929940317,0.9999999999999938,0.0999999713585938,0.10000002562803452
3636,2.3025850929940295,0.9999999999999929,0.09999997184718089,0.100000025245185
3637,2.3025850929940277,0.9999999999999921,0.09999997312768029,0.10000002768597153
3638,2.302585092994025,0.9999999999999909,0.09999997161034402,0.10000003154010516
3639,2.302585092994023,0.99999999999999,0.09999996790531361,0.1000000350396548
3640,2.30258509299402,0.9999999999999888,0.09999996457890653,0.10000003809375269
3641,2.3025850929940175,0.9999999999999877,0.09999996171713228,0.10000004062394101
3642,2.3025850929940153,0.9999999999999867,0.09999995939313991,0.10000004256612877
3643,2.3025850929940117,0.9999999999999851,0.09999995766539929,0.10000004387215776
3644,2.302585092994009,0.999999999999984,0.09999995657627998,0.10000004451093622
3645,2.3025850929940064,0.9999999999999828,0.09999995615106567,0.1000000453305641
3646,2.302585092994004,0.9999999999999819,0.09999995639742304,0.10000004820610091
3647,2.3025850929940024,0.9999999999999811,0.09999995704935566,0.10000005052453509
3648,2.3025850929940006,0.9999999999999803,0.09999995688114224,0.10000005222766228
3649,2.3025850929939993,0.9999999999999798,0.09999995711620319,0.1000000532739501
3650,2.3025850929939993,0.9999999999999798,0.09999995774661596,0.100000053639501
3651,2.3025850929939993,0.9999999999999798,0.09999995875419473,0.10000005331853913
3652,2.302585092994,0.9999999999999801,0.09999996011104982,0.10000005232341798
3653,2.302585092994002,0.9999999999999809,0.09999996178039579,0.10000005068415031
3654,2.302585092994004,0.9999999999999819,0.09999996371758371,0.1000000484474752
3655,2.3025850929940064,0.9999999999999828,0.09999996587133439,0.10000004567549411
3656,2.30258509299401,0.9999999999999843,0.09999996673690616,0.10000004244390971
3657,2.3025850929940135,0.9999999999999859,0.09999996558160468,0.10000003883992417
3658,2.302585092994017,0.9999999999999875,0.09999996487326356,0.10000003721124444
3659,2.3025850929940206,0.999999999999989,0.09999996463069828,0.1000000366799703
3660,2.302585092994024,0.9999999999999906,0.09999996486034113,0.10000003564748834
3661,2.3025850929940272,0.9999999999999919,0.09999996555616902,0.10000003414140507
3662,2.3025850929940304,0.9999999999999932,0.0999999666999618,0.10000003220153508
3663,2.302585092994033,0.9999999999999944,0.09999996826187628,0.10000002987875274
3664,2.3025850929940352,0.9999999999999953,0.09999997020132098,0.10000002723356555
3665,2.3025850929940366,0.999999999999996,0.09999997246810591,0.1000000243344464
3666,2.3025850929940384,0.9999999999999967,0.09999997500383605,0.10000002125597061
3667,2.3025850929940384,0.9999999999999967,0.09999997774350597,0.10000001807680857
3668,2.302585092994039,0.9999999999999969,0.09999998061725893,0.10000001487762787
3669,2.302585092994039,0.9999999999999969,0.09999998099178055,0.10000001710093552
3670,2.302585092994038,0.9999999999999966,0.09999997833117727,0.10000001959475953
3671,2.302585092994038,0.9999999999999966,0.09999997627436316,0.10000002153965486
3672,2.3025850929940366,0.999999999999996,0.09999997486926475,0.1000000228903913
3673,2.3025850929940352,0.9999999999999953,0.09999997414629536,0.10000002361769371
3674,2.302585092994034,0.9999999999999948,0.09999997411770468,0.10000002370888039
3675,2.302585092994032,0.999999999999994,0.09999997477740284,0.10000002316806178
3676,2.302585092994031,0.9999999999999934,0.09999997610127574,0.10000002470058934
3677,2.3025850929940286,0.9999999999999925,0.09999997433677367,0.1000000279116832
3678,2.302585092994027,0.9999999999999917,0.09999997125115404,0.10000003079482372
3679,2.302585092994025,0.9999999999999909,0.09999996851559016,0.10000003327525295
3680,2.3025850929940233,0.9999999999999901,0.09999996620072925,0.10000003528937393
3681,2.3025850929940206,0.999999999999989,0.09999996436562815,0.10000003678632824
3682,2.302585092994019,0.9999999999999882,0.09999996305629284,0.10000003772922741
3683,2.302585092994017,0.9999999999999875,0.09999996230457432,0.10000003875161691
3684,2.3025850929940153,0.9999999999999867,0.09999996212744147,0.10000004145788874
3685,2.302585092994014,0.9999999999999861,0.09999996193617892,0.10000004372361165
3686,2.3025850929940126,0.9999999999999856,0.09999996154737426,0.1000000454909312
3687,2.3025850929940117,0.9999999999999851,0.0999999615018283,0.10000004671558442
3688,2.3025850929940117,0.9999999999999851,0.09999996179958413,0.10000004736795948
3689,2.3025850929940117,0.9999999999999851,0.09999996243171425,0.10000004743375666
3690,2.302585092994012,0.9999999999999853,0.09999996338062665,0.10000004691424216
3691,2.3025850929940135,0.9999999999999859,0.09999996462059468,0.10000004582609139
3692,2.302585092994015,0.9999999999999865,0.09999996611849589,0.1000000442008245
3693,2.3025850929940166,0.9999999999999872,0.09999996783473769,0.10000004208385714
3694,2.302585092994019,0.9999999999999882,0.09999996972434398,0.10000003953319309
3695,2.3025850929940215,0.9999999999999893,0.09999997173817494,0.10000003661779445
3696,2.302585092994024,0.9999999999999906,0.0999999727988397,0.10000003341567709
3697,2.302585092994027,0.9999999999999917,0.09999997230791595,0.1000000300117823
3698,2.3025850929940295,0.9999999999999929,0.09999997221914625,0.10000002860985395
3699,2.3025850929940317,0.9999999999999938,0.09999997253473089,0.10000002760890875
3700,2.3025850929940344,0.999999999999995,0.09999997324623079,0.1000000262152073
3701,2.302585092994036,0.9999999999999958,0.09999997433487295,0.10000002446561333
3702,2.3025850929940384,0.9999999999999967,0.09999997577212533,0.10000002240602915
3703,2.302585092994039,0.9999999999999969,0.09999997752052261,0.1000000200901182
3704,2.30258509299404,0.9999999999999974,0.09999997953471906,0.10000001757783077
3705,2.3025850929940406,0.9999999999999977,0.09999998176274104,0.10000001493377833
3706,2.302585092994041,0.9999999999999979,0.09999998414740142,0.10000001222550313
3707,2.3025850929940406,0.9999999999999977,0.09999998416359367,0.10000001457353572
3708,2.3025850929940406,0.9999999999999977,0.09999998159521802,0.10000001698184204
3709,2.3025850929940397,0.9999999999999973,0.09999997950686443,0.1000000189547302
3710,2.302585092994039,0.9999999999999969,0.09999997794859711,0.10000002044494606
3711,2.302585092994038,0.9999999999999966,0.09999997695614486,0.10000002141828201
3712,2.3025850929940366,0.999999999999996,0.09999997655008322,0.10000002185436815
3713,2.3025850929940357,0.9999999999999956,0.09999997673541872,0.10000002174709553
3714,2.302585092994035,0.9999999999999952,0.09999997750158503,0.1000000211046582
3715,2.302585092994033,0.9999999999999944,0.09999997834013302,0.10000002184088526
3716,2.302585092994032,0.999999999999994,0.09999997651923126,0.10000002450855365
3717,2.3025850929940304,0.9999999999999932,0.09999997447965989,0.10000002687516953
3718,2.3025850929940286,0.9999999999999925,0.09999997224110715,0.10000002887947752
3719,2.3025850929940272,0.9999999999999919,0.09999997038160595,0.10000003047021573
3720,2.3025850929940264,0.9999999999999916,0.0999999689484802,0.10000003160737983
3721,2.302585092994025,0.9999999999999909,0.09999996797749408,0.10000003278799525
3722,2.3025850929940237,0.9999999999999903,0.09999996749200364,0.10000003529235353
3723,2.302585092994022,0.9999999999999896,0.09999996668096194,0.10000003745467842
3724,2.302585092994021,0.9999999999999892,0.09999996614387781,0.1000000392190205
3725,2.302585092994021,0.9999999999999892,0.09999996589471759,0.10000004054036486
3726,2.3025850929940206,0.999999999999989,0.0999999659393557,0.10000004138572803
3727,2.3025850929940206,0.999999999999989,0.09999996627593982,0.1000000417349315
3728,2.302585092994021,0.9999999999999892,0.09999996689500205,0.10000004158102906
3729,2.302585092994022,0.9999999999999896,0.09999996777976874,0.1000000409303843
3730,2.302585092994023,0.99999999999999,0.09999996890665636,0.1000000398023959
3731,2.302585092994024,0.9999999999999906,0.09999997024594416,0.1000000382288811
3732,2.302585092994026,0.9999999999999913,0.09999997176260078,0.10000003625313794
3733,2.302585092994028,0.9999999999999923,0.09999997341724182,0.10000003392871216
3734,2.3025850929940295,0.9999999999999929,0.0999999751671954,0.10000003131790448
3735,2.3025850929940317,0.9999999999999938,0.09999997696764315,0.1000000284900582
3736,2.302585092994033,0.9999999999999944,0.09999997847653375,0.10000002551967684
3737,2.3025850929940352,0.9999999999999953,0.0999999785018954,0.10000002248441908
3738,2.302585092994037,0.9999999999999961,0.09999997887269331,0.10000002100282576
3739,2.302585092994039,0.9999999999999969,0.09999997957890185,0.10000001972626359
3740,2.3025850929940392,0.9999999999999971,0.09999998060176288,0.10000001815870797
3741,2.302585092994041,0.9999999999999979,0.0999999819143478,0.10000001634132552
3742,2.3025850929940415,0.9999999999999981,0.09999998348232714,0.10000001432150081
3743,2.302585092994042,0.9999999999999982,0.09999998526493059,0.10000001215154361
3744,2.3025850929940423,0.9999999999999984,0.09999998721606773,0.10000000988727611
3745,2.302585092994042,0.9999999999999982,0.09999998694575266,0.10000001227096025
3746,2.302585092994042,0.9999999999999982,0.09999998452368229,0.10000001454228981
3747,2.3025850929940415,0.9999999999999981,0.09999998247638642,0.10000001647488713
3748,2.3025850929940406,0.9999999999999977,0.09999998085395284,0.10000001802146906
3749,2.30258509299404,0.9999999999999974,0.09999997969490007,0.10000001914526395
3750,2.3025850929940397,0.9999999999999973,0.09999997902525913,0.10000001982089046
3751,2.302585092994039,0.9999999999999969,0.09999997885799518,0.1000000200349307
3752,2.302585092994038,0.9999999999999966,0.09999997919277388,0.10000001978618471
3753,2.3025850929940366,0.999999999999996,0.09999998001608075,0.10000001908560309
3754,2.3025850929940357,0.9999999999999956,0.09999998018803002,0.10000001915955492
3755,2.3025850929940344,0.999999999999995,0.0999999786408521,0.10000002136887465
3756,2.3025850929940335,0.9999999999999946,0.09999997711561817,0.1000000233036426
3757,2.302585092994032,0.999999999999994,0.09999997565371051,0.10000002491389189
3758,2.3025850929940312,0.9999999999999937,0.09999997423314845,0.10000002615856791
3759,2.30258509299403,0.999999999999993,0.09999997307443846,0.1000000274500483
3760,2.3025850929940295,0.9999999999999929,0.09999997202591986,0.10000002973399909
3761,2.3025850929940286,0.9999999999999925,0.099999971176675,0.10000003175830653
3762,2.3025850929940277,0.9999999999999921,0.09999997054897959,0.10000003347002502
3763,2.3025850929940277,0.9999999999999921,0.09999997015913735,0.100000034824871
3764,2.3025850929940272,0.9999999999999919,0.0999999700171026,0.10000003578831959
3765,2.3025850929940272,0.9999999999999919,0.09999997012626977,0.10000003633643598
3766,2.3025850929940277,0.9999999999999921,0.09999997048343846,0.10000003645642046
3767,2.3025850929940286,0.9999999999999925,0.09999997107895046,0.10000003614685553
3768,2.302585092994029,0.9999999999999927,0.09999997189699364,0.10000003541765125
3769,2.30258509299403,0.999999999999993,0.09999997291606544,0.10000003428969348
3770,2.302585092994031,0.9999999999999934,0.09999997410958078,0.10000003279420402
3771,2.302585092994032,0.999999999999994,0.09999997544660741,0.10000003097183735
3772,2.3025850929940335,0.9999999999999946,0.09999997689271022,0.10000002887153077
3773,2.3025850929940352,0.9999999999999953,0.09999997841087875,0.10000002654914925
3774,2.302585092994036,0.9999999999999958,0.09999997996251657,0.10000002406595912
3775,2.3025850929940384,0.9999999999999967,0.09999998150846204,0.10000002148696965
3776,2.3025850929940392,0.9999999999999971,0.09999998301001692,0.10000001887919119
3777,2.3025850929940406,0.9999999999999977,0.09999998405720711,0.1000000163098527
3778,2.302585092994041,0.9999999999999979,0.0999999847430628,0.10000001446624628
3779,2.302585092994042,0.9999999999999982,0.09999998569401974,0.10000001306992543
3780,2.3025850929940423,0.9999999999999984,0.09999998688492934,0.10000001147325907
3781,2.3025850929940432,0.9999999999999989,0.09999998828453524,0.10000000971792475
3782,2.302585092994043,0.9999999999999987,0.09999998921974539,0.10000000789782865
3783,2.302585092994043,0.9999999999999987,0.09999998935733784,0.1000000102029594
3784,2.302585092994043,0.9999999999999987,0.09999998711678666,0.10000001230375344
3785,2.3025850929940423,0.9999999999999984,0.09999998516252882,0.10000001414718354
3786,2.302585092994042,0.9999999999999982,0.09999998354312872,0.10000001568740417
3787,2.302585092994042,0.9999999999999982,0.09999998229795685,0.10000001688689705
3788,2.302585092994041,0.9999999999999979,0.09999998145623179,0.10000001771738727
3789,2.30258509299404,0.9999999999999974,0.09999998103633813,0.10000001816051024
3790,2.3025850929940392,0.9999999999999971,0.09999998104543109,0.10000001820821271
3791,2.302585092994039,0.9999999999999969,0.09999998147934298,0.10000001786288004
3792,2.3025850929940384,0.9999999999999967,0.09999998232278685,0.10000001713718858
3793,2.3025850929940375,0.9999999999999963,0.09999998215349763,0.10000001668731791
3794,2.3025850929940366,0.999999999999996,0.09999998083986027,0.10000001851084363
3795,2.302585092994036,0.9999999999999958,0.09999997955381264,0.10000002008543535
3796,2.302585092994035,0.9999999999999952,0.09999997833039231,0.10000002137053883
3797,2.3025850929940344,0.999999999999995,0.09999997720271518,0.10000002272720251
3798,2.3025850929940344,0.999999999999995,0.09999997620112658,0.1000000247832869
3799,2.3025850929940335,0.9999999999999946,0.09999997535242881,0.100000026647863
3800,2.302585092994033,0.9999999999999944,0.09999997467920987,0.10000002827171578
3801,2.3025850929940326,0.9999999999999942,0.09999997419928625,0.10000002961237113
3802,2.302585092994032,0.999999999999994,0.09999997392527626,0.10000003063515896
3803,2.3025850929940326,0.9999999999999942,0.09999997386431118,0.10000003131406515
3804,2.3025850929940326,0.9999999999999942,0.09999997401789347,0.10000003163234472
3805,2.302585092994033,0.9999999999999944,0.09999997438190293,0.10000003158289086
3806,2.3025850929940335,0.9999999999999946,0.09999997494674832,0.10000003116834086
3807,2.3025850929940335,0.9999999999999946,0.09999997569766374,0.10000003040093004
3808,2.302585092994035,0.9999999999999952,0.09999997661513525,0.10000002930209206
3809,2.302585092994036,0.9999999999999958,0.09999997767544941,0.10000002790181847
3810,2.3025850929940366,0.999999999999996,0.099999978851347,0.10000002623780098
3811,2.302585092994038,0.9999999999999966,0.0999999801127642,0.10000002435437591
3812,2.302585092994039,0.9999999999999969,0.09999998142764059,0.10000002230130263
3813,2.3025850929940397,0.9999999999999973,0.09999998276277461,0.10000002013240886
3814,2.302585092994041,0.9999999999999979,0.09999998408469897,0.10000001790414045
3815,2.3025850929940415,0.9999999999999981,0.0999999853605594,0.100000015674053
3816,2.3025850929940423,0.9999999999999984,0.09999998655896718,0.10000001349928792
3817,2.302585092994043,0.9999999999999987,0.09999998765080918,0.10000001143506855
3818,2.3025850929940432,0.9999999999999989,0.09999998860998979,0.1000000095332641
3819,2.3025850929940437,0.999999999999999,0.09999998941408911,0.1000000078410477
3820,2.302585092994044,0.9999999999999992,0.09999999004491944,0.10000000639969342
3821,2.3025850929940437,0.999999999999999,0.09999999048896742,0.10000000837040286
3822,2.3025850929940437,0.999999999999999,0.09999998938609558,0.10000001028127388
3823,2.3025850929940437,0.999999999999999,0.09999998756014325,0.10000001200240795
3824,2.302585092994043,0.9999999999999987,0.0999999859929322,0.10000001349042911
3825,2.302585092994043,0.9999999999999987,0.09999998472324198,0.1000000147084299
3826,2.3025850929940423,0.9999999999999984,0.09999998378171955,0.10000001562688553
3827,2.302585092994042,0.9999999999999982,0.09999998319014301,0.10000001622437016
3828,2.302585092994041,0.9999999999999979,0.0999999829609213,0.10000001648805235
3829,2.3025850929940406,0.9999999999999977,0.0999999830968477,0.10000001641396178
3830,2.30258509299404,0.9999999999999974,0.0999999835911052,0.10000001600702124
3831,2.3025850929940392,0.9999999999999971,0.09999998442752421,0.10000001528084469
3832,2.302585092994039,0.9999999999999969,0.09999998414081375,0.10000001443865227
3833,2.3025850929940384,0.9999999999999967,0.09999998302627934,0.1000000159381654
3834,2.302585092994038,0.9999999999999966,0.09999998194288967,0.10000001721314702
3835,2.3025850929940375,0.9999999999999963,0.09999998092027246,0.10000001859379826
3836,2.302585092994037,0.9999999999999961,0.09999997998622559,0.1000000204229569
3837,2.3025850929940366,0.999999999999996,0.0999999791660063,0.10000002211627498
3838,2.302585092994036,0.9999999999999958,0.09999997848168987,0.10000002362869995
3839,2.302585092994036,0.9999999999999958,0.09999997795161909,0.10000002492031171
3840,2.3025850929940357,0.9999999999999956,0.09999997758995388,0.10000002595733098
3841,2.3025850929940357,0.9999999999999956,0.09999997740633441,0.1000000267129617
3842,2.302585092994036,0.9999999999999958,0.09999997740566664,0.10000002716803778
3843,2.3025850929940366,0.999999999999996,0.09999997758803066,0.10000002731146788
3844,2.3025850929940366,0.999999999999996,0.09999997794871723,0.10000002714046162
3845,2.302585092994037,0.9999999999999961,0.09999997847839061,0.1000000266605354
3846,2.302585092994038,0.9999999999999966,0.09999997916336845,0.10000002588529992
3847,2.3025850929940384,0.9999999999999967,0.09999997998601483,0.10000002483603733
3848,2.3025850929940392,0.9999999999999971,0.0999999809252335,0.1000000235410769
3849,2.3025850929940397,0.9999999999999973,0.09999998195704608,0.10000002203499264
3850,2.3025850929940406,0.9999999999999977,0.09999998305524344,0.10000002035764247
3851,2.3025850929940415,0.9999999999999981,0.09999998419208742,0.10000001855307437
3852,2.3025850929940423,0.9999999999999984,0.09999998533904983,0.10000001666833383
3853,2.3025850929940423,0.9999999999999984,0.09999998646756293,0.10000001475219926
3854,2.3025850929940437,0.999999999999999,0.09999998754976851,0.1000000128538839
3855,2.3025850929940437,0.999999999999999,0.09999998855923888,0.10000001102173606
3856,2.302585092994044,0.9999999999999992,0.09999998947165725,0.10000000930197205
3857,2.3025850929940446,0.9999999999999994,0.09999999026543684,0.10000000773747734
3858,2.3025850929940446,0.9999999999999994,0.09999999092226182,0.10000000636670288
3859,2.302585092994044,0.9999999999999992,0.09999999142754247,0.10000000676731491
3860,2.302585092994044,0.9999999999999992,0.09999999135076215,0.10000000847987647
3861,2.302585092994044,0.9999999999999992,0.0999999896750433,0.10000001005816386
3862,2.3025850929940437,0.999999999999999,0.09999998819444235,0.10000001146195298
3863,2.3025850929940432,0.9999999999999989,0.09999998694610865,0.10000001265592397
3864,2.3025850929940432,0.9999999999999989,0.0999999859607863,0.10000001361054812
3865,2.302585092994043,0.9999999999999987,0.09999998526206096,0.100000014302816
3866,2.3025850929940423,0.9999999999999984,0.09999998486579739,0.1000000147167878
3867,2.302585092994042,0.9999999999999982,0.09999998477978937,0.10000001484395452
3868,2.3025850929940415,0.9999999999999981,0.0999999850036197,0.10000001468339943
3869,2.3025850929940415,0.9999999999999981,0.09999998552874045,0.10000001424176191
3870,2.3025850929940406,0.9999999999999977,0.09999998633876418,0.10000001353299946
3871,2.3025850929940397,0.9999999999999973,0.09999998608021309,0.10000001257796408
3872,2.3025850929940406,0.9999999999999977,0.09999998513530654,0.10000001364438199
3873,2.3025850929940397,0.9999999999999973,0.09999998422349543,0.10000001501382022
3874,2.3025850929940397,0.9999999999999973,0.09999998336979907,0.10000001662320017
3875,2.3025850929940392,0.9999999999999971,0.09999998259751224,0.10000001814161527
3876,2.302585092994039,0.9999999999999969,0.0999999819276125,0.10000001952837606
3877,2.302585092994039,0.9999999999999969,0.09999998137822914,0.10000002074659282
3878,2.3025850929940384,0.9999999999999967,0.09999998096419196,0.1000000217641182
3879,2.3025850929940384,0.9999999999999967,0.09999998069667018,0.10000002255435392
3880,2.302585092994039,0.9999999999999969,0.09999998058290928,0.10000002309690706
